# spot,7730.9902,ts,2026-08-28 05:40:12
strike,dte,cp,oi,gamma,delta,iv,bid,ask
5575.00,84,P,253,0.000000,-0.0194,0.3486,9.10,9.60
5600.00,84,C,22,0.000000,0.9800,0.3540,2159.50,2183.50
5600.00,84,P,1661,0.000000,-0.0199,0.3457,9.30,9.80
5625.00,84,P,678,0.000000,-0.0205,0.3433,9.60,10.10
5650.00,84,P,743,0.000000,-0.0211,0.3403,9.80,10.30
5675.00,84,P,265,0.000000,-0.0217,0.3379,10.10,10.60
5700.00,84,C,8,0.000000,0.9775,0.3423,2061.50,2085.50
5700.00,84,P,2702,0.000000,-0.0224,0.3348,10.30,10.80
5725.00,84,P,357,0.000000,-0.0231,0.3323,10.60,11.10
5750.00,84,C,5,0.000000,0.9761,0.3335,2021.50,2026.10
5750.00,84,P,1454,0.000000,-0.0238,0.3297,10.90,11.40
5775.00,84,C,1,0.000000,0.9754,0.3303,1996.60,2002.10
5775.00,84,P,437,0.000000,-0.0245,0.3271,11.20,11.70
5800.00,84,C,2,0.000000,0.9747,0.3280,1972.60,1977.20
5800.00,84,P,1665,0.000000,-0.0252,0.3244,11.50,12.00
5825.00,84,P,1998,0.000000,-0.0260,0.3218,11.80,12.30
5850.00,84,C,519,0.000000,0.9731,0.3221,1923.70,1928.30
5850.00,84,P,812,0.000000,-0.0268,0.3190,12.10,12.60
5875.00,84,C,1,0.000000,0.9723,0.3194,1898.90,1904.30
5875.00,84,P,295,0.000000,-0.0276,0.3163,12.40,12.90
5900.00,84,C,104,0.000100,0.9715,0.3166,1874.90,1879.40
5900.00,84,P,2097,0.000100,-0.0284,0.3139,12.80,13.30
5925.00,84,P,1090,0.000100,-0.0293,0.3111,13.10,13.60
5950.00,84,C,52,0.000100,0.9697,0.3109,1826.10,1830.60
5950.00,84,P,2874,0.000100,-0.0302,0.3086,13.50,14.00
5975.00,84,P,449,0.000100,-0.0312,0.3061,13.90,14.40
6000.00,84,C,8929,0.000100,0.9678,0.3057,1777.40,1781.80
6000.00,84,P,15854,0.000100,-0.0321,0.3034,14.20,14.80
6025.00,84,C,409,0.000100,0.9668,0.3028,1752.50,1757.90
6025.00,84,P,276,0.000100,-0.0331,0.3008,14.60,15.20
6050.00,84,C,3,0.000100,0.9657,0.3001,1728.60,1733.10
6050.00,84,P,2072,0.000100,-0.0342,0.2981,15.00,15.60
6075.00,84,C,4,0.000100,0.9646,0.2973,1703.90,1709.20
6075.00,84,P,2160,0.000100,-0.0353,0.2955,15.40,16.00
6100.00,84,C,55,0.000100,0.9635,0.2946,1680.00,1684.40
6100.00,84,P,2634,0.000100,-0.0364,0.2929,15.90,16.40
6125.00,84,C,12,0.000100,0.9623,0.2921,1655.20,1660.50
6125.00,84,P,1094,0.000100,-0.0376,0.2903,16.30,16.90
6150.00,84,C,19,0.000100,0.9611,0.2895,1631.40,1635.80
6150.00,84,P,1980,0.000100,-0.0388,0.2877,16.80,17.30
6175.00,84,C,167,0.000100,0.9599,0.2865,1606.70,1611.90
6175.00,84,P,2551,0.000100,-0.0400,0.2852,17.30,17.80
6200.00,84,C,73,0.000100,0.9586,0.2840,1582.90,1587.20
6200.00,84,P,5426,0.000100,-0.0413,0.2824,17.70,18.30
6225.00,84,C,80,0.000100,0.9572,0.2812,1558.20,1563.40
6225.00,84,P,1359,0.000100,-0.0427,0.2801,18.30,18.90
6250.00,84,C,23,0.000100,0.9558,0.2786,1534.40,1538.80
6250.00,84,P,3439,0.000100,-0.0441,0.2775,18.80,19.40
6275.00,84,C,6,0.000100,0.9544,0.2760,1509.80,1514.90
6275.00,84,P,2003,0.000100,-0.0456,0.2748,19.30,19.90
6300.00,84,C,27,0.000100,0.9528,0.2735,1486.00,1490.30
6300.00,84,P,4195,0.000100,-0.0471,0.2723,19.90,20.50
6325.00,84,C,7,0.000100,0.9512,0.2708,1461.40,1466.50
6325.00,84,P,1000,0.000100,-0.0486,0.2698,20.50,21.10
6350.00,84,C,13,0.000100,0.9496,0.2681,1437.70,1442.00
6350.00,84,P,1370,0.000100,-0.0503,0.2672,21.10,21.70
6375.00,84,C,29,0.000100,0.9479,0.2654,1413.20,1418.30
6375.00,84,P,2071,0.000100,-0.0520,0.2645,21.70,22.30
6400.00,84,C,1022,0.000100,0.9461,0.2630,1389.50,1393.80
6400.00,84,P,4818,0.000100,-0.0538,0.2621,22.40,23.00
6425.00,84,C,7,0.000100,0.9443,0.2603,1365.00,1370.10
6425.00,84,P,1818,0.000100,-0.0556,0.2595,23.00,23.70
6450.00,84,C,215,0.000100,0.9424,0.2578,1341.40,1345.60
6450.00,84,P,1564,0.000100,-0.0576,0.2569,23.70,24.40
6475.00,84,C,50,0.000100,0.9403,0.2551,1317.00,1322.00
6475.00,84,P,970,0.000100,-0.0596,0.2544,24.50,25.10
6500.00,84,C,3042,0.000100,0.9383,0.2526,1293.40,1297.60
6500.00,84,P,7146,0.000100,-0.0616,0.2519,25.20,25.90
6525.00,84,C,929,0.000100,0.9361,0.2501,1269.00,1274.00
6525.00,84,P,480,0.000100,-0.0638,0.2494,26.00,26.70
6550.00,84,C,182,0.000100,0.9338,0.2475,1245.50,1249.70
6550.00,84,P,1991,0.000100,-0.0661,0.2469,26.90,27.50
6575.00,84,C,868,0.000100,0.9315,0.2449,1221.20,1226.20
6575.00,84,P,1123,0.000100,-0.0684,0.2444,27.70,28.40
6600.00,84,C,1992,0.000100,0.9290,0.2424,1197.80,1201.90
6600.00,84,P,6952,0.000100,-0.0709,0.2418,28.50,29.30
6625.00,84,C,212,0.000200,0.9264,0.2398,1173.60,1178.40
6625.00,84,P,3119,0.000200,-0.0735,0.2393,29.50,30.20
6650.00,84,C,1827,0.000200,0.9238,0.2372,1150.20,1154.20
6650.00,84,P,3061,0.000200,-0.0761,0.2369,30.50,31.20
6660.00,84,P,130,0.000200,-0.0772,0.2358,30.80,31.60
6670.00,84,C,3,0.000200,0.9215,0.2351,1130.80,1135.60
6670.00,84,P,318,0.000200,-0.0784,0.2348,31.20,32.00
6675.00,84,C,1386,0.000200,0.9210,0.2347,1126.10,1130.90
6675.00,84,P,1842,0.000200,-0.0789,0.2343,31.40,32.20
6680.00,84,P,325,0.000200,-0.0795,0.2338,31.60,32.40
6690.00,84,C,6,0.000200,0.9192,0.2332,1111.80,1116.60
6690.00,84,P,222,0.000200,-0.0807,0.2329,32.10,32.80
6700.00,84,C,3851,0.000200,0.9181,0.2323,1102.70,1106.80
6700.00,84,P,8712,0.000200,-0.0818,0.2318,32.50,33.20
6710.00,84,P,389,0.000200,-0.0830,0.2309,32.90,33.70
6720.00,84,P,721,0.000200,-0.0843,0.2299,33.40,34.10
6725.00,84,C,3215,0.000200,0.9150,0.2297,1078.70,1083.50
6725.00,84,P,2233,0.000200,-0.0849,0.2294,33.60,34.30
6730.00,84,P,260,0.000200,-0.0855,0.2289,33.80,34.60
6740.00,84,C,2,0.000200,0.9131,0.2283,1064.50,1069.30
6740.00,84,P,532,0.000200,-0.0868,0.2279,34.30,35.00
6750.00,84,C,3464,0.000200,0.9118,0.2272,1055.50,1059.50
6750.00,84,P,5715,0.000200,-0.0880,0.2269,34.70,35.50
6760.00,84,C,1,0.000200,0.9105,0.2261,1045.70,1050.40
6760.00,84,P,300,0.000200,-0.0894,0.2260,35.20,36.00
6770.00,84,C,2,0.000200,0.9092,0.2252,1036.20,1041.00
6770.00,84,P,235,0.000200,-0.0907,0.2250,35.70,36.50
6775.00,84,C,1925,0.000200,0.9085,0.2247,1031.50,1036.30
6775.00,84,P,1921,0.000200,-0.0914,0.2244,35.90,36.60
6780.00,84,P,247,0.000200,-0.0920,0.2240,36.20,36.90
6790.00,84,P,177,0.000200,-0.0934,0.2229,36.60,37.40
6800.00,84,C,5940,0.000200,0.9051,0.2223,1008.40,1012.40
6800.00,84,P,9885,0.000200,-0.0948,0.2220,37.20,37.90
6810.00,84,C,2,0.000200,0.9037,0.2212,998.60,1003.30
6810.00,84,P,255,0.000200,-0.0962,0.2209,37.60,38.40
6820.00,84,C,1,0.000200,0.9022,0.2202,989.30,994.00
6820.00,84,P,131,0.000200,-0.0977,0.2200,38.20,39.00
6825.00,84,C,1791,0.000200,0.9015,0.2197,984.60,989.30
6825.00,84,P,1800,0.000200,-0.0984,0.2195,38.40,39.20
6830.00,84,C,3,0.000200,0.9007,0.2192,979.90,984.60
6830.00,84,P,172,0.000200,-0.0992,0.2189,38.60,39.50
6840.00,84,C,2,0.000200,0.8992,0.2182,970.50,975.20
6840.00,84,P,52,0.000200,-0.1007,0.2180,39.20,40.00
6850.00,84,C,1443,0.000200,0.8977,0.2172,961.60,965.50
6850.00,84,P,4365,0.000200,-0.1022,0.2171,39.80,40.60
6860.00,84,C,1,0.000200,0.8961,0.2162,951.90,956.50
6860.00,84,P,356,0.000200,-0.1038,0.2161,40.30,41.20
6870.00,84,P,153,0.000200,-0.1054,0.2151,40.90,41.70
6875.00,84,C,646,0.000200,0.8937,0.2147,937.90,942.50
6875.00,84,P,2065,0.000200,-0.1062,0.2146,41.20,42.00
6880.00,84,C,5,0.000200,0.8929,0.2142,933.20,937.80
6880.00,84,P,61,0.000200,-0.1070,0.2141,41.50,42.30
6890.00,84,C,7,0.000200,0.8913,0.2132,923.90,928.50
6890.00,84,P,488,0.000200,-0.1086,0.2131,42.00,42.90
6900.00,84,C,3680,0.000200,0.8896,0.2123,915.00,918.80
6900.00,84,P,7991,0.000200,-0.1103,0.2121,42.70,43.40
6910.00,84,P,177,0.000200,-0.1120,0.2111,43.20,44.10
6920.00,84,P,155,0.000200,-0.1137,0.2102,43.90,44.70
6925.00,84,C,351,0.000200,0.8853,0.2098,891.40,896.00
6925.00,84,P,1596,0.000200,-0.1146,0.2097,44.20,45.00
6930.00,84,C,1,0.000200,0.8844,0.2093,886.80,891.30
6930.00,84,P,60,0.000200,-0.1155,0.2092,44.50,45.30
6940.00,84,P,132,0.000200,-0.1173,0.2082,45.10,46.00
6950.00,84,C,1361,0.000300,0.8808,0.2074,868.70,872.50
6950.00,84,P,3738,0.000300,-0.1191,0.2072,45.80,46.60
6960.00,84,C,1,0.000300,0.8789,0.2064,859.10,863.60
6960.00,84,P,109,0.000300,-0.1210,0.2062,46.40,47.30
6970.00,84,C,1,0.000300,0.8770,0.2054,849.80,854.30
6970.00,84,P,253,0.000300,-0.1229,0.2053,47.10,48.00
6975.00,84,C,302,0.000300,0.8761,0.2049,845.20,849.70
6975.00,84,P,3020,0.000300,-0.1238,0.2048,47.50,48.30
6980.00,84,P,420,0.000300,-0.1248,0.2043,47.80,48.70
6990.00,84,C,9,0.000300,0.8731,0.2034,831.50,835.90
6990.00,84,P,961,0.000300,-0.1268,0.2032,48.40,49.30
7000.00,84,C,23268,0.000300,0.8711,0.2029,823.90,825.90
7000.00,84,P,31854,0.000300,-0.1288,0.2023,49.20,50.10
7010.00,84,C,8,0.000300,0.8691,0.2019,814.70,816.70
7010.00,84,P,763,0.000300,-0.1308,0.2014,50.00,50.80
7020.00,84,C,1,0.000300,0.8670,0.2010,805.60,807.60
7020.00,84,P,431,0.000300,-0.1329,0.2004,50.70,51.60
7025.00,84,C,294,0.000300,0.8659,0.2004,801.00,803.00
7025.00,84,P,1959,0.000300,-0.1340,0.2000,51.10,52.00
7030.00,84,C,3,0.000300,0.8649,0.1999,796.40,798.40
7030.00,84,P,917,0.000300,-0.1350,0.1994,51.50,52.30
7040.00,84,P,356,0.000300,-0.1372,0.1984,52.20,53.10
7050.00,84,C,3524,0.000300,0.8605,0.1980,778.20,780.20
7050.00,84,P,2821,0.000300,-0.1394,0.1975,53.00,53.90
7060.00,84,P,134,0.000300,-0.1416,0.1965,53.80,54.70
7070.00,84,C,1,0.000300,0.8560,0.1960,760.00,762.00
7070.00,84,P,409,0.000300,-0.1439,0.1956,54.60,55.60
7075.00,84,C,1085,0.000300,0.8548,0.1955,755.50,757.40
7075.00,84,P,2272,0.000300,-0.1451,0.1951,55.10,56.00
7080.00,84,C,1,0.000300,0.8536,0.1951,751.00,752.90
7080.00,84,P,135,0.000300,-0.1463,0.1946,55.50,56.40
7090.00,84,C,3,0.000300,0.8513,0.1941,741.70,743.70
7090.00,84,P,481,0.000300,-0.1486,0.1937,56.30,57.30
7100.00,84,C,1275,0.000300,0.8488,0.1931,732.90,734.80
7100.00,84,P,8447,0.000300,-0.1511,0.1927,57.20,58.10
7110.00,84,C,6,0.000300,0.8464,0.1921,723.90,725.80
7110.00,84,P,335,0.000300,-0.1535,0.1917,58.10,59.00
7120.00,84,C,2,0.000300,0.8438,0.1912,714.90,716.80
7120.00,84,P,198,0.000300,-0.1560,0.1908,59.00,59.90
7125.00,84,C,910,0.000300,0.8426,0.1907,710.40,712.30
7125.00,84,P,1284,0.000300,-0.1573,0.1903,59.50,60.40
7130.00,84,C,4,0.000300,0.8413,0.1902,705.90,707.80
7130.00,84,P,116,0.000300,-0.1586,0.1898,59.90,60.80
7140.00,84,P,270,0.000400,-0.1612,0.1888,60.80,61.80
7150.00,84,C,997,0.000400,0.8360,0.1882,688.00,689.90
7150.00,84,P,2189,0.000400,-0.1639,0.1879,61.80,62.70
7160.00,84,C,2,0.000400,0.8333,0.1872,679.00,680.90
7160.00,84,P,767,0.000400,-0.1666,0.1869,62.80,63.70
7170.00,84,C,3,0.000400,0.8305,0.1862,670.10,672.00
7170.00,84,P,241,0.000400,-0.1694,0.1860,63.70,64.80
7175.00,84,C,724,0.000400,0.8291,0.1859,665.70,667.70
7175.00,84,P,4806,0.000400,-0.1708,0.1856,64.30,65.30
7180.00,84,C,1,0.000400,0.8277,0.1854,661.30,663.20
7180.00,84,P,265,0.000400,-0.1722,0.1851,64.80,65.90
7190.00,84,C,1,0.000400,0.8248,0.1845,652.50,654.40
7190.00,84,P,630,0.000400,-0.1751,0.1841,65.80,66.90
7195.00,84,C,1,0.000400,0.8234,0.1840,647.90,649.80
7195.00,84,P,229,0.000400,-0.1765,0.1836,66.30,67.40
7200.00,84,C,3154,0.000400,0.8219,0.1834,643.60,645.50
7200.00,84,P,12424,0.000400,-0.1780,0.1832,66.90,67.90
7205.00,84,P,688,0.000400,-0.1795,0.1827,67.40,68.50
7210.00,84,C,10,0.000400,0.8189,0.1825,634.80,636.70
7210.00,84,P,255,0.000400,-0.1810,0.1823,68.00,69.10
7215.00,84,P,224,0.000400,-0.1825,0.1817,68.50,69.60
7220.00,84,P,504,0.000400,-0.1841,0.1813,69.10,70.10
7225.00,84,C,682,0.000400,0.8143,0.1812,621.50,623.40
7225.00,84,P,1199,0.000400,-0.1856,0.1808,69.70,70.70
7230.00,84,C,3,0.000400,0.8127,0.1807,617.30,619.20
7230.00,84,P,396,0.000400,-0.1872,0.1803,70.20,71.30
7235.00,84,C,1,0.000400,0.8112,0.1802,612.90,614.80
7235.00,84,P,122,0.000400,-0.1888,0.1799,70.80,72.00
7240.00,84,P,744,0.000400,-0.1904,0.1795,71.40,72.60
7245.00,84,P,304,0.000400,-0.1920,0.1789,71.90,73.10
7250.00,84,C,2306,0.000400,0.8063,0.1787,599.80,601.70
7250.00,84,P,2712,0.000400,-0.1936,0.1785,72.60,73.70
7255.00,84,C,2,0.000400,0.8047,0.1783,595.50,597.40
7255.00,84,P,98,0.000400,-0.1952,0.1780,73.10,74.30
7260.00,84,C,5,0.000400,0.8030,0.1778,591.10,593.00
7260.00,84,P,124,0.000400,-0.1969,0.1775,73.70,74.90
7265.00,84,P,132,0.000400,-0.1986,0.1771,74.40,75.60
7270.00,84,C,7,0.000400,0.7996,0.1769,582.50,584.40
7270.00,84,P,227,0.000400,-0.2003,0.1766,74.90,76.10
7275.00,84,C,160,0.000400,0.7979,0.1764,578.20,580.00
7275.00,84,P,3681,0.000400,-0.2020,0.1762,75.70,76.80
7280.00,84,C,27,0.000400,0.7962,0.1759,573.80,575.70
7280.00,84,P,176,0.000400,-0.2037,0.1756,76.20,77.40
7285.00,84,C,17,0.000400,0.7945,0.1754,569.50,571.40
7285.00,84,P,347,0.000400,-0.2054,0.1752,76.90,78.10
7290.00,84,C,34,0.000400,0.7927,0.1750,565.20,567.10
7290.00,84,P,434,0.000400,-0.2072,0.1747,77.50,78.70
7295.00,84,C,4,0.000400,0.7909,0.1746,561.00,562.80
7295.00,84,P,591,0.000400,-0.2090,0.1743,78.20,79.40
7300.00,84,C,3351,0.000400,0.7891,0.1741,556.70,558.50
7300.00,84,P,8386,0.000400,-0.2108,0.1739,78.90,80.10
7305.00,84,C,4,0.000400,0.7873,0.1736,552.40,554.30
7305.00,84,P,278,0.000400,-0.2126,0.1734,79.50,80.70
7310.00,84,C,1,0.000400,0.7855,0.1730,548.00,549.90
7310.00,84,P,657,0.000400,-0.2144,0.1729,80.20,81.40
7315.00,84,P,129,0.000500,-0.2163,0.1725,80.90,82.10
7320.00,84,C,15,0.000500,0.7818,0.1721,539.50,541.40
7320.00,84,P,922,0.000500,-0.2181,0.1720,81.70,82.80
7325.00,84,C,407,0.000500,0.7799,0.1718,535.40,537.20
7325.00,84,P,1932,0.000500,-0.2200,0.1716,82.40,83.50
7330.00,84,C,13,0.000500,0.7780,0.1713,531.10,533.00
7330.00,84,P,823,0.000500,-0.2219,0.1711,83.00,84.20
7335.00,84,C,16,0.000500,0.7761,0.1709,526.90,528.80
7335.00,84,P,2139,0.000500,-0.2238,0.1707,83.90,85.00
7340.00,84,C,20,0.000500,0.7741,0.1704,522.70,524.50
7340.00,84,P,364,0.000500,-0.2258,0.1702,84.40,85.70
7345.00,84,C,12,0.000500,0.7722,0.1699,518.50,520.30
7345.00,84,P,273,0.000500,-0.2277,0.1697,85.20,86.40
7350.00,84,C,2205,0.000500,0.7702,0.1695,514.30,516.10
7350.00,84,P,5789,0.000500,-0.2297,0.1694,86.10,87.20
7355.00,84,C,12,0.000500,0.7682,0.1690,510.10,511.90
7355.00,84,P,227,0.000500,-0.2317,0.1688,86.70,87.90
7360.00,84,C,19,0.000500,0.7662,0.1686,505.80,507.60
7360.00,84,P,367,0.000500,-0.2337,0.1684,87.50,88.80
7365.00,84,C,20,0.000500,0.7641,0.1681,501.70,503.60
7365.00,84,P,458,0.000500,-0.2358,0.1680,88.30,89.50
7370.00,84,C,35,0.000500,0.7621,0.1677,497.60,499.40
7370.00,84,P,150,0.000500,-0.2378,0.1675,89.00,90.30
7375.00,84,C,705,0.000500,0.7600,0.1672,493.40,495.20
7375.00,84,P,3035,0.000500,-0.2399,0.1671,90.00,91.10
7380.00,84,C,48,0.000500,0.7579,0.1668,489.30,491.10
7380.00,84,P,949,0.000500,-0.2420,0.1667,90.80,91.90
7385.00,84,C,7,0.000500,0.7558,0.1664,485.00,486.80
7385.00,84,P,675,0.000500,-0.2441,0.1662,91.40,92.70
7390.00,84,C,28,0.000500,0.7536,0.1659,481.00,482.80
7390.00,84,P,412,0.000500,-0.2463,0.1657,92.20,93.50
7395.00,84,C,10,0.000500,0.7514,0.1655,476.90,478.70
7395.00,84,P,54,0.000500,-0.2484,0.1652,93.10,94.30
7400.00,84,C,5784,0.000500,0.7493,0.1650,472.80,474.60
7400.00,84,P,11414,0.000500,-0.2506,0.1648,93.90,95.20
7405.00,84,C,20,0.000500,0.7471,0.1646,468.70,470.50
7405.00,84,P,19,0.000500,-0.2528,0.1644,94.80,96.00
7410.00,84,C,69,0.000500,0.7448,0.1641,464.60,466.40
7410.00,84,P,775,0.000500,-0.2551,0.1640,95.60,97.00
7415.00,84,C,25,0.000500,0.7426,0.1637,460.50,462.30
7415.00,84,P,94,0.000500,-0.2573,0.1635,96.50,97.80
7420.00,84,C,80,0.000500,0.7403,0.1632,456.40,458.20
7420.00,84,P,138,0.000500,-0.2596,0.1631,97.30,98.70
7425.00,84,C,400,0.000500,0.7380,0.1628,452.40,454.20
7425.00,84,P,813,0.000500,-0.2619,0.1626,98.20,99.60
7430.00,84,C,17,0.000500,0.7357,0.1623,448.30,450.10
7430.00,84,P,286,0.000500,-0.2642,0.1622,99.10,100.50
7435.00,84,C,8,0.000600,0.7334,0.1619,444.30,446.10
7435.00,84,P,198,0.000600,-0.2665,0.1618,100.00,101.40
7440.00,84,C,37,0.000600,0.7310,0.1615,440.20,442.10
7440.00,84,P,404,0.000600,-0.2689,0.1614,101.00,102.40
7445.00,84,C,11,0.000600,0.7287,0.1611,436.10,437.90
7445.00,84,P,387,0.000600,-0.2712,0.1609,101.90,103.20
7450.00,84,C,2326,0.000600,0.7263,0.1607,432.10,433.90
7450.00,84,P,4970,0.000600,-0.2736,0.1605,102.90,104.20
7455.00,84,C,11,0.000600,0.7238,0.1602,428.10,429.90
7455.00,84,P,218,0.000600,-0.2761,0.1601,103.80,105.20
7460.00,84,C,47,0.000600,0.7214,0.1598,424.30,426.10
7460.00,84,P,412,0.000600,-0.2785,0.1597,104.80,106.20
7465.00,84,C,2,0.000600,0.7189,0.1594,420.30,422.10
7465.00,84,P,27,0.000600,-0.2810,0.1593,105.80,107.20
7470.00,84,C,52,0.000600,0.7164,0.1590,416.20,418.00
7470.00,84,P,390,0.000600,-0.2835,0.1588,106.80,108.20
7475.00,84,C,1649,0.000600,0.7139,0.1585,412.40,414.20
7475.00,84,P,3241,0.000600,-0.2860,0.1584,107.80,109.10
7480.00,84,C,39,0.000600,0.7114,0.1581,408.50,410.30
7480.00,84,P,523,0.000600,-0.2885,0.1579,108.80,110.10
7485.00,84,C,18,0.000600,0.7088,0.1577,404.40,406.20
7485.00,84,P,111,0.000600,-0.2911,0.1576,109.90,111.20
7490.00,84,C,40,0.000600,0.7062,0.1572,400.60,402.40
7490.00,84,P,192,0.000600,-0.2937,0.1571,110.90,112.20
7495.00,84,C,3,0.000600,0.7036,0.1568,396.60,398.40
7495.00,84,P,252,0.000600,-0.2963,0.1567,112.00,113.30
7500.00,84,C,5942,0.000600,0.7010,0.1564,392.90,394.60
7500.00,84,P,8560,0.000600,-0.2989,0.1563,113.10,114.30
7505.00,84,C,7,0.000600,0.6983,0.1560,389.00,390.80
7505.00,84,P,435,0.000600,-0.3016,0.1559,114.10,115.40
7510.00,84,C,69,0.000600,0.6956,0.1555,385.10,386.90
7510.00,84,P,208,0.000600,-0.3043,0.1555,115.20,116.60
7515.00,84,C,13,0.000600,0.6929,0.1552,381.30,383.10
7515.00,84,P,1390,0.000600,-0.3070,0.1550,116.30,117.60
7520.00,84,C,108,0.000600,0.6902,0.1547,377.50,379.20
7520.00,84,P,83,0.000600,-0.3097,0.1546,117.40,118.70
7525.00,84,C,935,0.000600,0.6874,0.1544,373.50,375.30
7525.00,84,P,905,0.000600,-0.3124,0.1543,118.60,119.90
7530.00,84,C,63,0.000600,0.6847,0.1540,369.70,371.50
7530.00,84,P,151,0.000600,-0.3152,0.1538,119.70,121.00
7535.00,84,C,15,0.000600,0.6819,0.1535,365.90,367.70
7535.00,84,P,122,0.000600,-0.3180,0.1535,120.90,122.30
7540.00,84,C,39,0.000600,0.6790,0.1531,362.30,364.10
7540.00,84,P,231,0.000600,-0.3209,0.1530,122.10,123.40
7545.00,84,C,87,0.000600,0.6762,0.1527,358.60,360.30
7545.00,84,P,207,0.000600,-0.3237,0.1527,123.30,124.70
7550.00,84,C,1633,0.000600,0.6733,0.1523,354.80,356.60
7550.00,84,P,2862,0.000600,-0.3266,0.1522,124.50,125.80
7555.00,84,C,10,0.000600,0.6704,0.1519,351.10,352.80
7555.00,84,P,96,0.000600,-0.3295,0.1519,125.70,127.10
7560.00,84,C,32,0.000600,0.6675,0.1514,347.30,349.00
7560.00,84,P,128,0.000600,-0.3324,0.1515,126.90,128.30
7565.00,84,C,15,0.000600,0.6646,0.1510,343.60,345.30
7565.00,84,P,93,0.000600,-0.3354,0.1511,128.20,129.60
7570.00,84,C,21,0.000600,0.6616,0.1507,340.00,341.70
7570.00,84,P,64,0.000600,-0.3383,0.1507,129.50,130.90
7575.00,84,C,447,0.000700,0.6586,0.1503,336.30,338.10
7575.00,84,P,781,0.000700,-0.3413,0.1504,130.80,132.20
7580.00,84,C,94,0.000700,0.6556,0.1499,332.60,334.40
7580.00,84,P,140,0.000700,-0.3443,0.1500,132.10,133.50
7585.00,84,C,19,0.000700,0.6525,0.1495,329.00,330.80
7585.00,84,P,20,0.000700,-0.3474,0.1496,133.40,134.80
7590.00,84,C,81,0.000700,0.6494,0.1492,325.40,327.20
7590.00,84,P,240,0.000700,-0.3505,0.1492,134.70,136.10
7595.00,84,C,11,0.000700,0.6463,0.1488,321.70,323.40
7595.00,84,P,33,0.000700,-0.3536,0.1488,136.10,137.50
7600.00,84,C,4159,0.000700,0.6432,0.1483,318.10,319.80
7600.00,84,P,6781,0.000700,-0.3567,0.1484,137.40,138.80
7605.00,84,C,61,0.000700,0.6401,0.1480,314.50,316.30
7605.00,84,P,211,0.000700,-0.3598,0.1480,138.80,140.20
7610.00,84,C,83,0.000700,0.6369,0.1476,311.00,312.70
7610.00,84,P,151,0.000700,-0.3630,0.1476,140.20,141.60
7615.00,84,C,12,0.000700,0.6337,0.1473,307.60,309.30
7615.00,84,P,58,0.000700,-0.3662,0.1473,141.60,143.00
7620.00,84,C,58,0.000700,0.6305,0.1469,304.10,305.80
7620.00,84,P,56,0.000700,-0.3694,0.1468,142.90,144.40
7625.00,84,C,1408,0.000700,0.6272,0.1465,300.40,302.10
7625.00,84,P,1476,0.000700,-0.3727,0.1465,144.50,145.90
7630.00,84,C,30,0.000700,0.6240,0.1462,297.10,298.80
7630.00,84,P,175,0.000700,-0.3759,0.1461,145.90,147.30
7635.00,84,C,13,0.000700,0.6207,0.1457,293.50,295.20
7635.00,84,P,104,0.000700,-0.3792,0.1457,147.30,148.80
7640.00,84,C,61,0.000700,0.6174,0.1454,290.00,291.70
7640.00,84,P,164,0.000700,-0.3825,0.1454,148.80,150.30
7645.00,84,C,12,0.000700,0.6140,0.1450,286.60,288.30
7645.00,84,P,48,0.000700,-0.3859,0.1450,150.40,151.80
7650.00,84,C,1827,0.000700,0.6106,0.1446,283.20,284.90
7650.00,84,P,2246,0.000700,-0.3892,0.1447,152.00,153.40
7655.00,84,C,3,0.000700,0.6073,0.1442,279.80,281.50
7655.00,84,P,65,0.000700,-0.3926,0.1443,153.40,154.90
7660.00,84,C,157,0.000700,0.6038,0.1439,276.40,278.10
7660.00,84,P,53,0.000700,-0.3960,0.1439,155.00,156.50
7665.00,84,C,2,0.000700,0.6004,0.1436,273.20,274.90
7665.00,84,P,39,0.000700,-0.3995,0.1436,156.70,158.20
7670.00,84,C,57,0.000700,0.5970,0.1433,269.90,271.50
7670.00,84,P,124,0.000700,-0.4029,0.1432,158.20,159.70
7675.00,84,C,362,0.000700,0.5935,0.1428,266.40,268.10
7675.00,84,P,366,0.000700,-0.4064,0.1428,159.80,161.30
7680.00,84,C,72,0.000700,0.5900,0.1425,263.10,264.80
7680.00,84,P,186,0.000700,-0.4099,0.1426,161.60,163.10
7685.00,84,C,9,0.000700,0.5864,0.1422,260.00,261.60
7685.00,84,P,98,0.000700,-0.4135,0.1423,163.30,164.80
7690.00,84,C,107,0.000700,0.5829,0.1418,256.70,258.30
7690.00,84,P,74,0.000700,-0.4170,0.1418,164.80,166.30
7695.00,84,C,8,0.000700,0.5793,0.1414,253.30,255.00
7695.00,84,P,27,0.000700,-0.4206,0.1415,166.60,168.00
7700.00,84,C,8865,0.000800,0.5757,0.1411,250.20,251.70
7700.00,84,P,7662,0.000800,-0.4242,0.1412,168.40,169.90
7705.00,84,C,2,0.000800,0.5721,0.1408,247.00,248.60
7705.00,84,P,64,0.000800,-0.4278,0.1408,170.00,171.50
7710.00,84,C,169,0.000800,0.5685,0.1404,243.70,245.40
7710.00,84,P,132,0.000800,-0.4314,0.1405,171.80,173.30
7715.00,84,C,6,0.000800,0.5648,0.1401,240.70,242.30
7715.00,84,P,32,0.000800,-0.4351,0.1401,173.60,175.10
