# spot,7533.7700,ts,2026-07-16 22:53:47
strike,dte,cp,oi,gamma,delta,iv,bid,ask
3650.00,1,P,2063,0.000000,-0.0001,4.7313,0.00,0.05
3700.00,1,C,1,0.000000,0.9999,0.0000,3817.30,3836.80
3700.00,1,P,2311,0.000000,-0.0001,4.6460,0.00,0.05
3750.00,1,P,1816,0.000000,-0.0001,4.5617,0.00,0.05
3800.00,1,P,3837,0.000000,-0.0001,4.4786,0.00,0.05
3850.00,1,P,1609,0.000000,-0.0001,4.3966,0.00,0.05
3900.00,1,P,2446,0.000000,-0.0001,4.3155,0.00,0.05
3950.00,1,P,1908,0.000000,-0.0001,4.2355,0.00,0.05
4000.00,1,C,146,0.000000,0.9999,0.0000,3517.40,3536.90
4000.00,1,P,7367,0.000000,-0.0001,4.1565,0.00,0.05
4050.00,1,P,1590,0.000000,-0.0001,4.0784,0.00,0.05
4100.00,1,P,1971,0.000000,-0.0001,4.0012,0.00,0.05
4150.00,1,P,3343,0.000000,-0.0001,3.9250,0.00,0.05
4200.00,1,C,2,0.000000,0.9999,0.0000,3317.30,3337.00
4200.00,1,P,5150,0.000000,-0.0001,3.8496,0.00,0.05
4225.00,1,P,960,0.000000,-0.0001,3.8123,0.00,0.05
4250.00,1,P,1964,0.000000,-0.0001,3.7751,0.00,0.05
4275.00,1,P,724,0.000000,-0.0001,3.7382,0.00,0.05
4300.00,1,P,2766,0.000000,-0.0001,3.7015,0.00,0.05
4325.00,1,P,696,0.000000,-0.0001,3.6649,0.00,0.05
4350.00,1,P,926,0.000000,-0.0001,3.6286,0.00,0.05
4375.00,1,P,1028,0.000000,-0.0001,3.5925,0.00,0.05
4400.00,1,C,1,0.000000,0.9999,0.0000,3117.20,3137.00
4400.00,1,P,3493,0.000000,-0.0001,3.5566,0.00,0.05
4425.00,1,P,733,0.000000,-0.0001,3.5208,0.00,0.05
4450.00,1,P,749,0.000000,-0.0001,3.4853,0.00,0.05
4475.00,1,P,668,0.000000,-0.0001,3.4499,0.00,0.05
4500.00,1,C,18,0.000000,0.9998,0.0000,3017.20,3037.10
4500.00,1,P,4859,0.000000,-0.0001,3.4148,0.00,0.05
4525.00,1,C,1,0.000000,0.9998,0.0000,2991.40,3012.10
4525.00,1,P,962,0.000000,-0.0001,3.3798,0.00,0.05
4550.00,1,C,1,0.000000,0.9998,0.0000,2967.50,2987.10
4550.00,1,P,2543,0.000000,-0.0002,3.3450,0.00,0.05
4575.00,1,P,653,0.000000,-0.0002,3.3104,0.00,0.05
4600.00,1,C,1,0.000000,0.9998,0.0000,2917.40,2937.10
4600.00,1,P,6495,0.000000,-0.0002,3.2759,0.00,0.05
4625.00,1,P,1738,0.000000,-0.0002,3.2417,0.00,0.05
4650.00,1,P,728,0.000000,-0.0002,3.2076,0.00,0.05
4675.00,1,C,1,0.000000,0.9998,0.0000,2841.50,2862.10
4675.00,1,P,540,0.000000,-0.0002,3.1737,0.00,0.05
4700.00,1,C,1,0.000000,0.9998,0.0000,2817.60,2837.10
4700.00,1,P,1612,0.000000,-0.0002,3.1399,0.00,0.05
4725.00,1,P,732,0.000000,-0.0002,3.1064,0.00,0.05
4750.00,1,P,3061,0.000000,-0.0002,3.0729,0.00,0.05
4775.00,1,P,1861,0.000000,-0.0002,3.0397,0.00,0.05
4800.00,1,C,3,0.000000,0.9998,0.0000,2716.50,2737.10
4800.00,1,P,7399,0.000000,-0.0002,3.0066,0.00,0.05
4825.00,1,C,1,0.000000,0.9998,0.0000,2692.60,2711.70
4825.00,1,P,651,0.000000,-0.0002,2.9737,0.00,0.05
4850.00,1,C,1,0.000000,0.9998,0.0000,2669.00,2687.20
4850.00,1,P,3598,0.000000,-0.0002,2.9409,0.00,0.05
4875.00,1,C,34,0.000000,0.9998,0.0000,2642.60,2662.20
4875.00,1,P,3398,0.000000,-0.0002,2.9084,0.00,0.05
4900.00,1,C,6,0.000000,0.9998,0.0000,2617.70,2637.20
4900.00,1,P,3805,0.000000,-0.0002,2.8759,0.00,0.05
4925.00,1,P,1311,0.000000,-0.0002,2.8436,0.00,0.05
4950.00,1,P,971,0.000000,-0.0002,2.8114,0.00,0.05
4975.00,1,C,1,0.000000,0.9998,0.0000,2541.60,2562.20
4975.00,1,P,4510,0.000000,-0.0002,2.7795,0.00,0.05
5000.00,1,C,25401,0.000000,0.9998,0.0000,2518.40,2532.40
5000.00,1,P,34895,0.000000,-0.0002,2.7476,0.00,0.05
5025.00,1,P,1425,0.000000,-0.0002,2.7159,0.00,0.05
5050.00,1,C,4,0.000000,0.9998,0.0000,2467.70,2485.90
5050.00,1,P,1504,0.000000,-0.0002,2.6843,0.00,0.05
5075.00,1,C,1,0.000000,0.9998,0.0000,2442.70,2462.20
5075.00,1,P,1317,0.000000,-0.0002,2.6529,0.00,0.05
5100.00,1,C,8,0.000000,0.9998,0.0000,2417.70,2437.20
5100.00,1,P,2863,0.000000,-0.0002,2.6216,0.00,0.05
5125.00,1,P,574,0.000000,-0.0003,2.5905,0.00,0.05
5150.00,1,C,3,0.000000,0.9997,0.0000,2369.10,2387.20
5150.00,1,P,1928,0.000000,-0.0003,2.5595,0.00,0.05
5175.00,1,P,555,0.000000,-0.0003,2.5286,0.00,0.05
5200.00,1,C,3,0.000000,0.9997,0.0000,2319.50,2337.30
5200.00,1,P,5055,0.000000,-0.0003,2.4979,0.00,0.05
5225.00,1,P,647,0.000000,-0.0003,2.4673,0.00,0.05
5250.00,1,C,27,0.000000,0.9997,0.0000,2267.80,2287.30
5250.00,1,P,1535,0.000000,-0.0003,2.4368,0.00,0.05
5275.00,1,C,3,0.000000,0.9997,0.0000,2242.80,2262.30
5275.00,1,P,1103,0.000000,-0.0003,2.4065,0.00,0.05
5300.00,1,C,38,0.000000,0.9997,0.0000,2216.70,2237.30
5300.00,1,P,3511,0.000000,-0.0003,2.3763,0.00,0.05
5325.00,1,P,2809,0.000000,-0.0003,2.3462,0.00,0.05
5350.00,1,C,50,0.000000,0.9997,0.0000,2167.80,2187.30
5350.00,1,P,1583,0.000000,-0.0003,2.3162,0.00,0.05
5375.00,1,C,1,0.000000,0.9997,0.0000,2142.80,2162.30
5375.00,1,P,1791,0.000000,-0.0003,2.2864,0.00,0.05
5400.00,1,C,15,0.000000,0.9997,0.0000,2116.70,2137.30
5400.00,1,P,4861,0.000000,-0.0003,2.2567,0.00,0.05
5425.00,1,P,2194,0.000000,-0.0003,2.2271,0.00,0.05
5450.00,1,C,363,0.000000,0.9997,0.0000,2069.20,2087.30
5450.00,1,P,2925,0.000000,-0.0003,2.1976,0.00,0.05
5475.00,1,C,2,0.000000,0.9997,0.0000,2042.80,2062.30
5475.00,1,P,850,0.000000,-0.0003,2.1683,0.00,0.05
5480.00,1,P,196,0.000000,-0.0003,2.1624,0.00,0.05
5490.00,1,P,959,0.000000,-0.0004,2.1507,0.00,0.05
5500.00,1,C,54,0.000000,0.9996,0.0000,2017.80,2037.30
5500.00,1,P,12054,0.000000,-0.0004,2.1390,0.00,0.05
5510.00,1,P,427,0.000000,-0.0004,2.1274,0.00,0.05
5520.00,1,P,242,0.000000,-0.0004,2.1157,0.00,0.05
5525.00,1,C,5,0.000000,0.9996,0.0000,1992.90,2012.40
5525.00,1,P,544,0.000000,-0.0004,2.1099,0.00,0.05
5530.00,1,P,323,0.000000,-0.0004,2.1041,0.00,0.05
5540.00,1,P,573,0.000000,-0.0004,2.0925,0.00,0.05
5550.00,1,C,1,0.000000,0.9996,0.0000,1969.30,1987.40
5550.00,1,P,2891,0.000000,-0.0004,2.0809,0.00,0.05
5560.00,1,P,799,0.000000,-0.0004,2.0694,0.00,0.05
5570.00,1,P,1002,0.000000,-0.0004,2.0578,0.00,0.05
5575.00,1,C,4,0.000000,0.9996,0.0000,1941.70,1962.40
5575.00,1,P,4532,0.000000,-0.0004,2.0520,0.00,0.05
5580.00,1,P,799,0.000000,-0.0004,2.0463,0.00,0.05
5590.00,1,C,1,0.000000,0.9996,0.0000,1926.70,1947.40
5590.00,1,P,1108,0.000000,-0.0004,2.0348,0.00,0.05
5600.00,1,C,19,0.000000,0.9996,0.0000,1917.90,1937.40
5600.00,1,P,9600,0.000000,-0.0004,2.0232,0.00,0.05
5610.00,1,P,439,0.000000,-0.0004,2.0118,0.00,0.05
5620.00,1,P,361,0.000000,-0.0004,2.0003,0.00,0.05
5625.00,1,C,1,0.000000,0.9996,0.0000,1892.90,1912.40
5625.00,1,P,693,0.000000,-0.0004,1.9946,0.00,0.05
5630.00,1,P,303,0.000000,-0.0004,1.9889,0.00,0.05
5640.00,1,P,382,0.000000,-0.0004,1.9774,0.00,0.05
5650.00,1,C,15,0.000000,0.9996,0.0000,1867.90,1887.40
5650.00,1,P,3199,0.000000,-0.0004,1.9660,0.00,0.05
5660.00,1,P,342,0.000000,-0.0004,1.9546,0.00,0.05
5670.00,1,P,727,0.000000,-0.0004,1.9433,0.00,0.05
5675.00,1,C,6,0.000000,0.9996,0.0000,1841.80,1862.40
5675.00,1,P,2080,0.000000,-0.0004,1.9376,0.00,0.05
5680.00,1,P,236,0.000000,-0.0004,1.9319,0.00,0.05
5690.00,1,P,400,0.000000,-0.0004,1.9206,0.00,0.05
5700.00,1,C,174,0.000000,0.9996,0.0000,1816.80,1837.40
5700.00,1,P,6449,0.000000,-0.0004,1.9092,0.00,0.10
5710.00,1,P,291,0.000000,-0.0004,1.8979,0.00,0.10
5720.00,1,P,224,0.000000,-0.0004,1.8866,0.00,0.10
5725.00,1,P,776,0.000000,-0.0004,1.8810,0.00,0.10
5730.00,1,P,305,0.000000,-0.0004,1.8754,0.00,0.10
5740.00,1,P,346,0.000000,-0.0004,1.8641,0.00,0.05
5750.00,1,C,12,0.000000,0.9996,0.0000,1766.80,1787.40
5750.00,1,P,6281,0.000000,-0.0004,1.8528,0.00,0.10
5760.00,1,P,309,0.000000,-0.0004,1.8416,0.00,0.10
5770.00,1,P,571,0.000000,-0.0004,1.8304,0.00,0.10
5775.00,1,C,3,0.000000,0.9996,0.0000,1744.30,1762.40
5775.00,1,P,1199,0.000000,-0.0004,1.8248,0.00,0.10
5780.00,1,P,310,0.000000,-0.0004,1.8192,0.00,0.10
5790.00,1,P,407,0.000000,-0.0004,1.8080,0.00,0.10
5800.00,1,C,75,0.000000,0.9995,0.0000,1717.90,1737.40
5800.00,1,P,9767,0.000000,-0.0005,1.7969,0.00,0.10
5810.00,1,P,278,0.000000,-0.0005,1.7857,0.00,0.10
5820.00,1,C,2,0.000000,0.9995,0.0000,1699.90,1717.40
5820.00,1,P,554,0.000000,-0.0005,1.7746,0.00,0.10
5825.00,1,C,9,0.000000,0.9995,0.0000,1692.90,1712.40
5825.00,1,P,521,0.000000,-0.0005,1.7691,0.00,0.10
5830.00,1,P,6878,0.000000,-0.0005,1.7635,0.00,0.10
5840.00,1,P,226,0.000000,-0.0005,1.7524,0.00,0.10
5850.00,1,C,9,0.000000,0.9995,0.0000,1668.00,1687.50
5850.00,1,P,7775,0.000000,-0.0005,1.7413,0.00,0.10
5860.00,1,C,2,0.000000,0.9995,0.0000,1658.60,1677.40
5860.00,1,P,316,0.000000,-0.0005,1.7303,0.00,0.10
5870.00,1,P,435,0.000000,-0.0005,1.7192,0.00,0.10
5875.00,1,C,30,0.000000,0.9995,0.0000,1643.00,1662.40
5875.00,1,P,1081,0.000000,-0.0005,1.7137,0.00,0.10
5880.00,1,P,2112,0.000000,-0.0005,1.7082,0.00,0.10
5890.00,1,P,211,0.000000,-0.0005,1.6972,0.00,0.10
5900.00,1,C,220,0.000000,0.9995,0.0000,1616.80,1637.00
5900.00,1,P,22653,0.000000,-0.0005,1.6862,0.00,0.10
5910.00,1,P,963,0.000000,-0.0005,1.6752,0.00,0.10
5920.00,1,C,2,0.000000,0.9995,0.0000,1598.50,1617.00
5920.00,1,P,346,0.000000,-0.0005,1.6642,0.00,0.10
5925.00,1,C,30,0.000000,0.9995,0.0000,1591.80,1612.00
5925.00,1,P,780,0.000000,-0.0005,1.6587,0.00,0.10
5930.00,1,P,1132,0.000000,-0.0005,1.6532,0.00,0.10
5940.00,1,C,2,0.000000,0.9995,0.0000,1578.50,1597.00
5940.00,1,P,391,0.000000,-0.0005,1.6423,0.00,0.10
5950.00,1,C,203,0.000000,0.9995,0.0000,1568.00,1587.50
5950.00,1,P,2055,0.000000,-0.0005,1.6314,0.00,0.10
5960.00,1,C,1,0.000000,0.9995,0.0000,1558.50,1577.50
5960.00,1,P,615,0.000000,-0.0005,1.6204,0.00,0.10
5970.00,1,P,277,0.000000,-0.0005,1.6095,0.00,0.10
5975.00,1,C,24,0.000000,0.9995,0.0000,1541.90,1562.50
5975.00,1,P,2524,0.000000,-0.0005,1.6041,0.00,0.10
5980.00,1,P,320,0.000000,-0.0005,1.5986,0.00,0.10
5990.00,1,P,427,0.000000,-0.0006,1.5878,0.00,0.10
6000.00,1,C,60582,0.000000,0.9994,0.0000,1520.50,1531.20
6000.00,1,P,76018,0.000000,-0.0006,1.5037,0.00,0.05
6010.00,1,P,531,0.000000,-0.0006,1.5661,0.00,0.10
6020.00,1,P,1159,0.000000,-0.0006,1.5553,0.00,0.10
6025.00,1,C,72,0.000000,0.9994,0.0000,1493.00,1512.50
6025.00,1,P,909,0.000000,-0.0006,1.5498,0.00,0.10
6030.00,1,P,461,0.000000,-0.0006,1.5445,0.00,0.10
6040.00,1,P,421,0.000000,-0.0006,1.5336,0.00,0.10
6050.00,1,C,22,0.000000,0.9994,0.0000,1468.00,1487.50
6050.00,1,P,4058,0.000000,-0.0006,1.5229,0.00,0.10
6060.00,1,P,491,0.000000,-0.0006,1.5121,0.00,0.10
6070.00,1,P,614,0.000000,-0.0006,1.5012,0.00,0.10
6075.00,1,C,49,0.000000,0.9994,0.0000,1445.30,1462.50
6075.00,1,P,2096,0.000000,-0.0006,1.4958,0.00,0.10
6080.00,1,P,592,0.000000,-0.0006,1.4904,0.00,0.10
6090.00,1,C,1,0.000000,0.9994,0.0000,1426.90,1447.50
6090.00,1,P,1556,0.000000,-0.0006,1.4797,0.00,0.10
6100.00,1,C,274,0.000000,0.9994,0.0000,1418.00,1437.50
6100.00,1,P,13516,0.000000,-0.0006,1.4004,0.00,0.10
6110.00,1,C,2,0.000000,0.9994,0.0000,1406.90,1427.50
6110.00,1,P,371,0.000000,-0.0006,1.4580,0.00,0.10
6120.00,1,C,5,0.000000,0.9994,0.0000,1400.30,1417.50
6120.00,1,P,303,0.000000,-0.0006,1.4473,0.00,0.10
6125.00,1,C,32,0.000000,0.9994,0.0000,1392.80,1412.50
6125.00,1,P,2560,0.000000,-0.0006,1.4419,0.00,0.10
6130.00,1,C,2,0.000000,0.9994,0.0000,1389.30,1407.50
6130.00,1,P,278,0.000000,-0.0006,1.4366,0.00,0.10
6135.00,1,P,181,0.000000,-0.0006,1.4313,0.00,0.10
6140.00,1,C,1,0.000000,0.9994,0.0000,1378.20,1397.50
6140.00,1,P,148,0.000000,-0.0006,1.4260,0.00,0.10
6145.00,1,C,5,0.000000,0.9994,0.0000,1371.90,1392.50
6145.00,1,P,231,0.000000,-0.0006,1.4206,0.00,0.10
6150.00,1,C,184,0.000000,0.9994,0.0000,1366.90,1387.50
6150.00,1,P,8850,0.000000,-0.0006,1.3489,0.00,0.10
6155.00,1,C,5,0.000000,0.9994,0.0000,1361.90,1382.50
6155.00,1,P,1133,0.000000,-0.0006,1.4100,0.00,0.10
6160.00,1,P,377,0.000000,-0.0006,1.4047,0.00,0.10
6165.00,1,C,2,0.000000,0.9994,0.0000,1351.90,1372.50
6165.00,1,P,154,0.000000,-0.0006,1.3994,0.00,0.10
6170.00,1,C,1,0.000000,0.9994,0.0000,1346.90,1367.50
6170.00,1,P,102,0.000000,-0.0006,1.3940,0.00,0.10
6175.00,1,C,394,0.000000,0.9993,0.0000,1343.10,1361.20
6175.00,1,P,1676,0.000000,-0.0007,1.3887,0.00,0.10
6180.00,1,C,18,0.000000,0.9993,0.0000,1336.90,1357.50
6180.00,1,P,275,0.000000,-0.0007,1.3834,0.00,0.10
6185.00,1,C,1,0.000000,0.9993,0.0000,1333.90,1352.60
6185.00,1,P,328,0.000000,-0.0007,1.3781,0.00,0.10
6190.00,1,P,815,0.000000,-0.0007,1.3728,0.00,0.10
6195.00,1,C,1,0.000000,0.9993,0.0000,1323.80,1342.50
6195.00,1,P,197,0.000000,-0.0007,1.3676,0.00,0.10
6200.00,1,C,1169,0.000000,0.9993,0.0000,1317.80,1337.50
6200.00,1,P,14493,0.000000,-0.0007,1.2981,0.00,0.05
6205.00,1,C,5,0.000000,0.9993,0.0000,1311.90,1332.50
6205.00,1,P,162,0.000000,-0.0007,1.3570,0.00,0.10
6210.00,1,C,1,0.000000,0.9993,0.0000,1308.90,1326.40
6210.00,1,P,187,0.000000,-0.0007,1.3517,0.00,0.10
6215.00,1,C,1,0.000000,0.9993,0.0000,1301.90,1322.40
6215.00,1,P,805,0.000000,-0.0007,1.3464,0.00,0.10
6220.00,1,P,530,0.000000,-0.0007,1.3411,0.00,0.10
6225.00,1,C,2149,0.000000,0.9993,0.0000,1292.80,1312.40
6225.00,1,P,1564,0.000000,-0.0007,1.3358,0.00,0.10
6230.00,1,C,2,0.000000,0.9993,0.0000,1286.90,1307.60
6230.00,1,P,212,0.000000,-0.0007,1.3306,0.00,0.10
6235.00,1,P,313,0.000000,-0.0007,1.3253,0.00,0.10
6240.00,1,C,1,0.000000,0.9993,0.0000,1276.90,1297.40
6240.00,1,P,662,0.000000,-0.0007,1.3200,0.00,0.10
6245.00,1,C,8,0.000000,0.9993,0.0000,1274.00,1292.10
6245.00,1,P,187,0.000000,-0.0007,1.3148,0.00,0.10
6250.00,1,C,5565,0.000000,0.9993,0.0000,1270.30,1287.60
6250.00,1,P,7490,0.000000,-0.0007,1.3095,0.00,0.05
6255.00,1,C,3,0.000000,0.9993,0.0000,1264.00,1282.10
6255.00,1,P,268,0.000000,-0.0007,1.3043,0.00,0.10
6260.00,1,C,1,0.000000,0.9993,0.0000,1256.90,1277.60
6260.00,1,P,501,0.000000,-0.0007,1.2990,0.00,0.10
6265.00,1,P,352,0.000000,-0.0007,1.2938,0.00,0.10
6270.00,1,C,1,0.000000,0.9993,0.0000,1249.30,1267.60
6270.00,1,P,659,0.000000,-0.0007,1.2885,0.00,0.10
6275.00,1,C,1427,0.000000,0.9993,0.0000,1245.40,1262.60
6275.00,1,P,2080,0.000000,-0.0007,1.2224,0.00,0.10
6280.00,1,C,52,0.000000,0.9993,0.0000,1237.00,1257.60
6280.00,1,P,422,0.000000,-0.0007,1.2780,0.00,0.10
6285.00,1,C,1,0.000000,0.9993,0.0000,1235.30,1252.60
6285.00,1,P,383,0.000000,-0.0007,1.2728,0.00,0.10
6290.00,1,C,6,0.000000,0.9993,0.0000,1229.30,1247.60
6290.00,1,P,240,0.000000,-0.0007,1.2676,0.00,0.10
6295.00,1,P,361,0.000000,-0.0007,1.2623,0.00,0.10
6300.00,1,C,4724,0.000000,0.9992,0.0000,1217.00,1237.60
6300.00,1,P,15817,0.000000,-0.0008,1.1973,0.00,0.05
6305.00,1,C,4,0.000000,0.9992,0.0000,1214.00,1232.60
6305.00,1,P,195,0.000000,-0.0008,1.2519,0.00,0.10
6310.00,1,C,1,0.000000,0.9992,0.0000,1207.00,1227.60
6310.00,1,P,461,0.000000,-0.0008,1.2466,0.00,0.05
6315.00,1,C,2,0.000000,0.9992,0.0000,1203.80,1222.60
6315.00,1,P,615,0.000000,-0.0008,1.2414,0.00,0.10
6320.00,1,C,2,0.000000,0.9992,0.0000,1197.00,1217.60
6320.00,1,P,354,0.000000,-0.0008,1.2362,0.00,0.10
6325.00,1,C,1622,0.000000,0.9992,0.0000,1192.00,1212.60
6325.00,1,P,3968,0.000000,-0.0008,1.2310,0.00,0.10
6330.00,1,C,5,0.000000,0.9992,0.0000,1189.30,1206.00
6330.00,1,P,615,0.000000,-0.0008,1.2258,0.00,0.05
6335.00,1,C,6,0.000000,0.9992,0.0000,1182.00,1202.60
6335.00,1,P,354,0.000000,-0.0008,1.2206,0.00,0.05
6340.00,1,C,5,0.000000,0.9992,0.0000,1177.00,1197.60
6340.00,1,P,522,0.000000,-0.0008,1.2154,0.00,0.10
6345.00,1,C,2,0.000000,0.9992,0.0000,1175.40,1191.30
6345.00,1,P,304,0.000000,-0.0008,1.2102,0.00,0.10
6350.00,1,C,1373,0.000000,0.9992,0.0000,1167.00,1186.30
6350.00,1,P,6632,0.000000,-0.0008,1.2050,0.00,0.10
6355.00,1,C,2,0.000000,0.9992,0.0000,1162.00,1182.60
6355.00,1,P,276,0.000000,-0.0008,1.1998,0.00,0.10
6360.00,1,C,4,0.000000,0.9992,0.0000,1159.30,1177.60
6360.00,1,P,545,0.000000,-0.0008,1.1946,0.00,0.10
6365.00,1,C,5,0.000000,0.9992,0.0000,1155.10,1172.60
6365.00,1,P,325,0.000000,-0.0008,1.1894,0.00,0.10
6370.00,1,C,5,0.000000,0.9992,0.0000,1147.00,1167.60
6370.00,1,P,226,0.000000,-0.0008,1.1842,0.00,0.10
6375.00,1,C,387,0.000000,0.9992,0.0000,1145.40,1162.60
6375.00,1,P,2548,0.000000,-0.0008,1.1790,0.00,0.10
6380.00,1,C,4,0.000000,0.9992,0.0000,1137.00,1157.60
6380.00,1,P,409,0.000000,-0.0008,1.1738,0.00,0.10
6385.00,1,C,4,0.000000,0.9992,0.0000,1135.10,1152.60
6385.00,1,P,279,0.000000,-0.0008,1.1686,0.00,0.10
6390.00,1,C,20,0.000000,0.9992,0.0000,1127.00,1147.60
6390.00,1,P,413,0.000000,-0.0008,1.1635,0.00,0.10
6395.00,1,C,2,0.000000,0.9992,0.0000,1122.00,1142.60
6395.00,1,P,144,0.000000,-0.0008,1.1583,0.00,0.10
6400.00,1,C,2789,0.000000,0.9992,0.0000,1118.10,1137.60
6400.00,1,P,15565,0.000000,-0.0008,1.1531,0.00,0.10
6405.00,1,C,4,0.000000,0.9992,0.0000,1113.80,1132.70
6405.00,1,P,219,0.000000,-0.0008,1.1480,0.00,0.10
6410.00,1,C,16,0.000000,0.9992,0.0000,1108.20,1127.60
6410.00,1,P,247,0.000000,-0.0008,1.1428,0.00,0.10
6415.00,1,C,32,0.000000,0.9992,0.0000,1103.10,1122.60
6415.00,1,P,250,0.000000,-0.0008,1.1376,0.00,0.10
6420.00,1,C,27,0.000000,0.9991,0.0000,1098.20,1117.60
6420.00,1,P,394,0.000000,-0.0008,1.1324,0.00,0.10
6425.00,1,C,227,0.000000,0.9991,0.0000,1093.10,1112.60
6425.00,1,P,3501,0.000000,-0.0009,1.1273,0.00,0.10
6430.00,1,C,2,0.000000,0.9991,0.0000,1089.00,1107.60
6430.00,1,P,328,0.000000,-0.0009,1.1221,0.00,0.10
6435.00,1,C,120,0.000000,0.9991,0.0000,1082.00,1102.50
6435.00,1,P,414,0.000000,-0.0009,1.1170,0.00,0.10
6440.00,1,C,55,0.000000,0.9991,0.0000,1079.40,1097.20
6440.00,1,P,328,0.000000,-0.0009,1.1118,0.00,0.10
6445.00,1,C,1,0.000000,0.9991,0.0000,1072.00,1092.70
6445.00,1,P,273,0.000000,-0.0009,1.1067,0.00,0.10
6450.00,1,C,382,0.000000,0.9991,0.0000,1067.90,1087.20
6450.00,1,P,5781,0.000000,-0.0009,1.1015,0.00,0.05
6455.00,1,C,5,0.000000,0.9991,0.0000,1062.00,1082.50
6455.00,1,P,245,0.000000,-0.0009,1.0964,0.00,0.10
6460.00,1,C,5,0.000000,0.9991,0.0000,1059.10,1077.20
6460.00,1,P,472,0.000000,-0.0009,1.0912,0.00,0.05
6465.00,1,C,19,0.000000,0.9991,0.0000,1052.00,1072.50
6465.00,1,P,159,0.000000,-0.0009,1.0861,0.00,0.10
6470.00,1,C,43,0.000000,0.9991,0.0000,1047.00,1067.70
6470.00,1,P,553,0.000000,-0.0009,1.0810,0.00,0.10
6475.00,1,C,204,0.000000,0.9991,0.0000,1042.90,1062.20
6475.00,1,P,2951,0.000000,-0.0009,1.0758,0.00,0.10
6480.00,1,C,1,0.000000,0.9991,0.0000,1037.00,1057.70
6480.00,1,P,614,0.000000,-0.0009,1.0707,0.00,0.10
6485.00,1,C,8,0.000000,0.9991,0.0000,1034.30,1052.70
6485.00,1,P,250,0.000000,-0.0009,1.0656,0.00,0.10
6490.00,1,C,64,0.000000,0.9991,0.0000,1027.00,1047.70
6490.00,1,P,210,0.000000,-0.0009,1.0605,0.00,0.10
6495.00,1,C,2,0.000000,0.9991,0.0000,1022.00,1042.20
6495.00,1,P,873,0.000000,-0.0009,1.0553,0.00,0.10
6500.00,1,C,3354,0.000000,0.9991,0.0000,1017.00,1037.20
6500.00,1,P,20234,0.000000,-0.0009,1.0502,0.00,0.05
6505.00,1,C,10,0.000000,0.9990,0.0000,1014.30,1032.70
6505.00,1,P,400,0.000000,-0.0010,1.0451,0.00,0.10
