# spot,7358.2202,ts,2026-06-24 23:00:46
strike,dte,cp,oi,gamma,delta,iv,bid,ask
4250.00,23,P,1964,0.000000,-0.0009,0.7436,0.15,0.50
4275.00,23,P,725,0.000000,-0.0009,0.7362,0.20,0.55
4300.00,23,P,2496,0.000000,-0.0010,0.7290,0.20,0.55
4325.00,23,P,696,0.000000,-0.0010,0.7259,0.20,0.55
4350.00,23,P,927,0.000000,-0.0010,0.7186,0.25,0.55
4375.00,23,P,1128,0.000000,-0.0011,0.7154,0.25,0.60
4400.00,23,C,1,0.000000,0.9998,0.6728,2997.90,3015.90
4400.00,23,P,3597,0.000000,-0.0011,0.7043,0.25,0.60
4425.00,23,P,735,0.000000,-0.0011,0.7047,0.25,0.60
4450.00,23,P,747,0.000000,-0.0012,0.7005,0.30,0.65
4475.00,23,P,669,0.000000,-0.0012,0.6933,0.30,0.65
4500.00,23,C,18,0.000000,0.9997,0.6462,2898.30,2917.80
4500.00,23,P,4984,0.000000,-0.0013,0.6895,0.35,0.65
4525.00,23,C,1,0.000000,0.9996,0.6452,2873.40,2890.90
4525.00,23,P,953,0.000000,-0.0013,0.6824,0.35,0.70
4550.00,23,C,2,0.000000,0.9996,0.6437,2848.50,2872.00
4550.00,23,P,2538,0.000000,-0.0014,0.6753,0.35,0.70
4575.00,23,P,654,0.000000,-0.0014,0.6713,0.40,0.70
4600.00,23,C,2,0.000000,0.9995,0.6394,2798.60,2818.20
4600.00,23,P,6500,0.000000,-0.0015,0.6672,0.40,0.75
4625.00,23,P,1751,0.000000,-0.0015,0.6629,0.40,0.75
4650.00,23,P,884,0.000000,-0.0016,0.6586,0.45,0.75
4675.00,23,C,1,0.000000,0.9993,0.6307,2723.90,2741.90
4675.00,23,P,545,0.000000,-0.0016,0.6541,0.45,0.80
4700.00,23,C,1,0.000000,0.9992,0.6273,2699.00,2717.30
4700.00,23,P,1439,0.000000,-0.0017,0.6471,0.50,0.80
4725.00,23,P,748,0.000000,-0.0018,0.6426,0.50,0.85
4750.00,23,P,3042,0.000000,-0.0018,0.6379,0.50,0.85
4775.00,23,P,1879,0.000000,-0.0019,0.6332,0.55,0.90
4800.00,23,C,2,0.000000,0.9989,0.6122,2599.40,2618.20
4800.00,23,P,3597,0.000000,-0.0020,0.6285,0.55,0.90
4825.00,23,C,1,0.000000,0.9989,0.6081,2574.50,2592.80
4825.00,23,P,758,0.000000,-0.0021,0.6236,0.60,0.95
4850.00,23,C,1,0.000000,0.9988,0.6039,2549.60,2567.20
4850.00,23,P,3731,0.000000,-0.0022,0.6187,0.60,0.95
4875.00,23,C,34,0.000000,0.9987,0.5995,2524.70,2543.00
4875.00,23,P,3433,0.000000,-0.0022,0.6138,0.65,1.00
4900.00,23,C,6,0.000000,0.9986,0.5951,2499.80,2518.10
4900.00,23,P,3863,0.000000,-0.0023,0.6106,0.70,1.00
4925.00,23,P,1359,0.000000,-0.0024,0.6037,0.70,1.05
4950.00,23,C,3,0.000000,0.9984,0.5860,2450.00,2468.30
4950.00,23,P,1026,0.000000,-0.0025,0.6004,0.75,1.05
4975.00,23,C,1,0.000000,0.9983,0.5814,2425.10,2443.00
4975.00,23,P,4535,0.000000,-0.0026,0.5935,0.80,1.10
5000.00,23,C,25359,0.000000,0.9982,0.5766,2404.40,2420.20
5000.00,23,P,34084,0.000000,-0.0027,0.5900,0.80,1.15
5025.00,23,P,1370,0.000000,-0.0028,0.5831,0.85,1.15
5050.00,23,C,4,0.000000,0.9980,0.5670,2350.50,2370.00
5050.00,23,P,1551,0.000000,-0.0030,0.5794,0.85,1.20
5075.00,23,C,1,0.000000,0.9979,0.5621,2325.60,2343.10
5075.00,23,P,1343,0.000000,-0.0031,0.5755,0.90,1.25
5100.00,23,C,9,0.000000,0.9977,0.5572,2300.70,2318.60
5100.00,23,P,2948,0.000000,-0.0032,0.5701,0.95,1.25
5125.00,23,P,577,0.000000,-0.0033,0.5647,1.00,1.35
5150.00,23,C,3,0.000000,0.9975,0.5472,2250.90,2268.90
5150.00,23,P,1940,0.000000,-0.0035,0.5606,1.00,1.35
5175.00,23,P,562,0.000000,-0.0036,0.5538,1.05,1.40
5200.00,23,C,3,0.000000,0.9972,0.5370,2201.10,2220.40
5200.00,23,P,5120,0.000000,-0.0038,0.5496,1.10,1.40
5225.00,23,P,666,0.000000,-0.0039,0.5452,1.15,1.45
5250.00,23,C,27,0.000000,0.9969,0.5320,2151.40,2170.80
5250.00,23,P,1576,0.000000,-0.0041,0.5408,1.20,1.50
5275.00,23,C,3,0.000000,0.9967,0.5266,2126.50,2146.10
5275.00,23,P,1105,0.000000,-0.0042,0.5364,1.25,1.55
5300.00,23,C,38,0.000000,0.9966,0.5212,2101.60,2119.90
5300.00,23,P,3687,0.000000,-0.0044,0.5299,1.30,1.60
5325.00,23,P,2819,0.000000,-0.0046,0.5250,1.35,1.65
5350.00,23,C,50,0.000000,0.9962,0.5104,2051.90,2069.40
5350.00,23,P,1685,0.000000,-0.0048,0.5203,1.40,1.70
5375.00,23,C,1,0.000000,0.9960,0.5093,2027.00,2044.50
5375.00,23,P,1803,0.000000,-0.0049,0.5159,1.40,1.75
5400.00,23,C,17,0.000000,0.9958,0.5038,2002.10,2020.40
5400.00,23,P,5351,0.000000,-0.0051,0.5111,1.50,1.80
5425.00,23,P,2288,0.000000,-0.0053,0.5063,1.55,1.85
5450.00,23,C,494,0.000000,0.9954,0.4926,1952.40,1970.60
5450.00,23,P,2944,0.000000,-0.0056,0.5014,1.60,1.90
5475.00,23,C,2,0.000000,0.9952,0.4907,1927.50,1947.10
5475.00,23,P,854,0.000000,-0.0058,0.4964,1.65,1.95
5480.00,23,C,2,0.000000,0.9951,0.4889,1922.50,1940.50
5480.00,23,P,152,0.000000,-0.0058,0.4947,1.65,2.00
5490.00,23,C,2,0.000000,0.9950,0.4851,1912.60,1933.10
5490.00,23,P,955,0.000000,-0.0059,0.4940,1.65,2.00
5500.00,23,C,55,0.000000,0.9949,0.4850,1902.60,1922.30
5500.00,23,P,12002,0.000000,-0.0060,0.4910,1.70,2.05
5510.00,23,P,396,0.000000,-0.0061,0.4902,1.70,2.05
5520.00,23,P,232,0.000000,-0.0062,0.4876,1.75,2.10
5525.00,23,C,5,0.000000,0.9947,0.4793,1877.70,1898.30
5525.00,23,P,558,0.000000,-0.0062,0.4863,1.75,2.10
5530.00,23,P,319,0.000000,-0.0063,0.4850,1.75,2.10
5540.00,23,P,532,0.000000,-0.0064,0.4837,1.75,2.15
5550.00,23,C,1,0.000000,0.9944,0.4736,1852.90,1871.20
5550.00,23,P,2929,0.000000,-0.0065,0.4812,1.80,2.15
5560.00,23,P,874,0.000000,-0.0066,0.4799,1.85,2.20
5570.00,23,P,1004,0.000000,-0.0067,0.4772,1.85,2.20
5575.00,23,C,4,0.000000,0.9942,0.4711,1828.00,1847.70
5575.00,23,P,4552,0.000000,-0.0068,0.4764,1.85,2.20
5580.00,23,P,539,0.000000,-0.0068,0.4761,1.90,2.20
5590.00,23,C,1,0.000000,0.9940,0.4689,1813.10,1831.60
5590.00,23,P,1109,0.000000,-0.0069,0.4732,1.90,2.25
5600.00,23,C,19,0.000000,0.9939,0.4653,1803.10,1822.80
5600.00,23,P,9786,0.000000,-0.0070,0.4712,1.95,2.30
5610.00,23,P,446,0.000000,-0.0071,0.4696,1.95,2.30
5620.00,23,P,367,0.000000,-0.0072,0.4675,1.95,2.35
5625.00,23,C,1,0.000000,0.9936,0.4595,1778.30,1796.20
5625.00,23,P,693,0.000000,-0.0073,0.4667,2.00,2.35
5630.00,23,P,227,0.000000,-0.0073,0.4656,2.00,2.35
5640.00,23,P,385,0.000000,-0.0074,0.4636,2.00,2.40
5650.00,23,C,15,0.000000,0.9934,0.4566,1753.40,1773.00
5650.00,23,P,3212,0.000000,-0.0076,0.4616,2.05,2.40
5660.00,23,P,421,0.000000,-0.0077,0.4596,2.05,2.45
5670.00,23,P,733,0.000000,-0.0078,0.4576,2.10,2.45
5675.00,23,C,6,0.000000,0.9931,0.4508,1728.60,1746.10
5675.00,23,P,2080,0.000000,-0.0079,0.4570,2.15,2.50
5680.00,23,P,235,0.000000,-0.0079,0.4556,2.15,2.50
5690.00,23,P,409,0.000000,-0.0080,0.4535,2.15,2.55
5700.00,23,C,174,0.000000,0.9928,0.4476,1703.70,1721.10
5700.00,23,P,6394,0.000000,-0.0082,0.4516,2.20,2.55
5710.00,23,P,283,0.000000,-0.0083,0.4502,2.20,2.60
5720.00,23,P,225,0.000000,-0.0084,0.4480,2.25,2.60
5725.00,23,P,778,0.000000,-0.0085,0.4466,2.30,2.65
5730.00,23,P,476,0.000000,-0.0086,0.4460,2.30,2.65
5740.00,23,P,373,0.000000,-0.0087,0.4439,2.30,2.70
5750.00,23,C,14,0.000000,0.9921,0.4382,1654.00,1671.90
5750.00,23,P,7143,0.000000,-0.0088,0.4419,2.35,2.70
5760.00,23,P,306,0.000000,-0.0090,0.4404,2.35,2.75
5770.00,23,P,600,0.000000,-0.0091,0.4377,2.40,2.75
5775.00,23,C,3,0.000000,0.9918,0.4322,1629.20,1647.70
5775.00,23,P,1138,0.000000,-0.0092,0.4368,2.45,2.80
5780.00,23,P,308,0.000000,-0.0092,0.4362,2.45,2.80
5790.00,23,P,409,0.000000,-0.0094,0.4340,2.45,2.85
5800.00,23,C,75,0.000000,0.9914,0.4286,1604.30,1622.40
5800.00,23,P,9856,0.000000,-0.0095,0.4324,2.65,2.90
5810.00,23,P,278,0.000000,-0.0097,0.4304,2.55,2.90
5820.00,23,C,2,0.000000,0.9911,0.4242,1584.50,1607.10
5820.00,23,P,445,0.000000,-0.0098,0.4277,2.60,2.95
5825.00,23,C,9,0.000000,0.9910,0.4225,1579.50,1597.70
5825.00,23,P,504,0.000000,-0.0099,0.4269,2.60,2.95
5830.00,23,P,601,0.000000,-0.0100,0.4260,2.60,3.00
5840.00,23,P,233,0.000000,-0.0102,0.4244,2.65,3.00
5850.00,23,C,9,0.000000,0.9906,0.4187,1554.70,1573.20
5850.00,23,P,2685,0.000000,-0.0103,0.4218,2.70,3.10
5860.00,23,P,308,0.000000,-0.0105,0.4201,2.70,3.10
5870.00,23,P,365,0.000000,-0.0106,0.4184,2.75,3.10
5875.00,23,C,30,0.000000,0.9902,0.4126,1529.80,1550.00
5875.00,23,P,1306,0.000000,-0.0107,0.4171,2.80,3.20
5880.00,23,P,2116,0.000000,-0.0108,0.4157,2.80,3.20
5890.00,23,P,208,0.000000,-0.0110,0.4146,2.80,3.20
5900.00,23,C,219,0.000000,0.9898,0.4085,1505.00,1524.50
5900.00,23,P,5243,0.000000,-0.0111,0.4123,3.00,3.30
5910.00,23,P,911,0.000000,-0.0113,0.4111,2.90,3.30
5920.00,23,P,337,0.000000,-0.0115,0.4083,2.95,3.30
5925.00,23,C,30,0.000000,0.9894,0.4024,1480.20,1499.70
5925.00,23,P,780,0.000000,-0.0116,0.4071,2.95,3.40
5930.00,23,P,635,0.000000,-0.0117,0.4062,3.00,3.40
5940.00,23,P,554,0.000000,-0.0119,0.4048,3.00,3.40
5950.00,23,C,203,0.000000,0.9889,0.3982,1455.30,1473.90
5950.00,23,P,2004,0.000000,-0.0120,0.4022,3.00,3.50
5960.00,23,C,1,0.000000,0.9887,0.3969,1445.40,1463.60
5960.00,23,P,456,0.000000,-0.0122,0.3999,3.10,3.50
5970.00,23,P,185,0.000000,-0.0124,0.3985,3.10,3.60
5975.00,23,C,19,0.000000,0.9884,0.3939,1430.50,1449.00
5975.00,23,P,2579,0.000000,-0.0125,0.3973,3.10,3.60
5980.00,23,P,278,0.000000,-0.0126,0.3963,3.10,3.60
5990.00,23,P,506,0.000000,-0.0128,0.3937,3.20,3.60
6000.00,23,C,57016,0.000000,0.9879,0.3895,1410.40,1424.60
6000.00,23,P,71655,0.000000,-0.0130,0.3923,3.30,3.70
6010.00,23,P,533,0.000000,-0.0132,0.3909,3.30,3.70
6020.00,23,P,1256,0.000000,-0.0134,0.3882,3.30,3.80
6025.00,23,C,72,0.000000,0.9874,0.3832,1380.90,1401.10
6025.00,23,P,913,0.000000,-0.0135,0.3868,3.40,3.80
6030.00,23,P,461,0.000000,-0.0136,0.3864,3.40,3.80
6040.00,23,P,433,0.000000,-0.0139,0.3844,3.40,3.90
6050.00,23,C,22,0.000000,0.9868,0.3787,1356.10,1374.70
6050.00,23,P,4565,0.000000,-0.0141,0.3825,3.50,3.90
6060.00,23,P,557,0.000000,-0.0143,0.3806,3.50,4.00
6070.00,23,P,732,0.000000,-0.0145,0.3780,3.60,4.00
6075.00,23,C,49,0.000000,0.9863,0.3740,1331.30,1350.00
6075.00,23,P,2098,0.000000,-0.0147,0.3781,3.60,4.00
6080.00,23,P,615,0.000000,-0.0148,0.3767,3.60,4.10
6090.00,23,C,1,0.000000,0.9859,0.3709,1316.40,1334.50
6090.00,23,P,1549,0.000000,-0.0150,0.3740,3.70,4.10
6100.00,23,C,274,0.000100,0.9857,0.3693,1306.50,1325.60
6100.00,23,P,13366,0.000100,-0.0153,0.3728,3.70,4.20
6110.00,23,P,350,0.000100,-0.0155,0.3701,3.70,4.20
6120.00,23,C,5,0.000100,0.9852,0.3660,1286.60,1305.10
6120.00,23,P,319,0.000100,-0.0158,0.3688,3.80,4.30
6125.00,23,C,32,0.000100,0.9850,0.3644,1281.70,1300.50
6125.00,23,P,2431,0.000100,-0.0159,0.3675,3.90,4.30
6130.00,23,C,2,0.000100,0.9849,0.3643,1276.70,1295.30
6130.00,23,P,285,0.000100,-0.0160,0.3661,3.80,4.30
6135.00,23,P,193,0.000100,-0.0162,0.3655,3.90,4.40
6140.00,23,C,1,0.000100,0.9847,0.3612,1266.80,1285.20
6140.00,23,P,187,0.000100,-0.0163,0.3648,3.90,4.40
6145.00,23,C,5,0.000100,0.9845,0.3611,1261.90,1280.50
6145.00,23,P,225,0.000100,-0.0164,0.3634,3.90,4.40
6150.00,23,C,185,0.000100,0.9844,0.3595,1256.90,1275.50
6150.00,23,P,8740,0.000100,-0.0166,0.3621,4.00,4.50
6155.00,23,C,5,0.000100,0.9842,0.3594,1251.90,1270.70
6155.00,23,P,1056,0.000100,-0.0167,0.3608,4.00,4.50
6160.00,23,P,389,0.000100,-0.0168,0.3607,4.00,4.50
6165.00,23,C,2,0.000100,0.9840,0.3563,1242.00,1260.80
6165.00,23,P,275,0.000100,-0.0170,0.3594,4.00,4.50
6170.00,23,P,102,0.000100,-0.0171,0.3580,4.10,4.60
6175.00,23,C,394,0.000100,0.9837,0.3545,1232.10,1251.40
6175.00,23,P,1676,0.000100,-0.0173,0.3580,4.20,4.60
6180.00,23,C,18,0.000100,0.9836,0.3543,1227.20,1245.90
6180.00,23,P,272,0.000100,-0.0174,0.3566,4.10,4.60
6185.00,23,C,1,0.000100,0.9834,0.3528,1222.20,1240.90
6185.00,23,P,365,0.000100,-0.0175,0.3553,4.10,4.70
6190.00,23,P,815,0.000100,-0.0177,0.3546,4.20,4.70
6195.00,23,C,1,0.000100,0.9831,0.3510,1212.30,1230.50
6195.00,23,P,225,0.000100,-0.0178,0.3526,4.20,4.70
6200.00,23,C,1169,0.000100,0.9830,0.3495,1207.30,1228.10
6200.00,23,P,14341,0.000100,-0.0180,0.3525,4.30,4.80
6205.00,23,C,5,0.000100,0.9828,0.3492,1202.40,1221.20
6205.00,23,P,219,0.000100,-0.0181,0.3512,4.30,4.80
6210.00,23,C,1,0.000100,0.9827,0.3477,1197.40,1217.20
6210.00,23,P,183,0.000100,-0.0183,0.3505,4.30,4.80
6215.00,23,C,1,0.000100,0.9825,0.3474,1192.50,1210.40
6215.00,23,P,713,0.000100,-0.0184,0.3485,4.30,4.90
6220.00,23,P,590,0.000100,-0.0186,0.3484,4.40,4.90
6225.00,23,C,2149,0.000100,0.9822,0.3456,1182.60,1202.20
6225.00,23,P,1349,0.000100,-0.0187,0.3476,4.50,4.90
6230.00,23,C,2,0.000100,0.9820,0.3440,1177.60,1195.20
6230.00,23,P,343,0.000100,-0.0189,0.3468,4.40,5.00
6235.00,23,P,336,0.000100,-0.0191,0.3454,4.40,5.00
6240.00,23,C,1,0.000100,0.9817,0.3422,1167.70,1187.30
6240.00,23,P,664,0.000100,-0.0192,0.3441,4.50,5.00
6245.00,23,C,8,0.000100,0.9815,0.3407,1162.80,1181.00
6245.00,23,P,197,0.000100,-0.0194,0.3427,4.50,5.10
6250.00,23,C,5566,0.000100,0.9814,0.3404,1162.70,1176.60
6250.00,23,P,7027,0.000100,-0.0196,0.3425,4.60,5.10
6255.00,23,C,3,0.000100,0.9812,0.3388,1152.90,1171.90
6255.00,23,P,270,0.000100,-0.0197,0.3417,4.60,5.10
6260.00,23,C,1,0.000100,0.9810,0.3385,1147.90,1168.10
6260.00,23,P,504,0.000100,-0.0199,0.3404,4.60,5.20
6265.00,23,P,348,0.000100,-0.0201,0.3384,4.60,5.20
6270.00,23,C,1,0.000100,0.9807,0.3366,1138.00,1156.70
6270.00,23,P,660,0.000100,-0.0203,0.3382,4.70,5.20
6275.00,23,C,1433,0.000100,0.9805,0.3350,1133.10,1150.40
6275.00,23,P,1939,0.000100,-0.0204,0.3374,4.80,5.30
6280.00,23,C,52,0.000100,0.9803,0.3347,1128.10,1147.20
6280.00,23,P,564,0.000100,-0.0206,0.3366,4.80,5.30
6285.00,23,C,1,0.000100,0.9802,0.3331,1123.20,1141.40
6285.00,23,P,336,0.000100,-0.0208,0.3358,4.80,5.30
6290.00,23,C,6,0.000100,0.9800,0.3328,1118.50,1142.20
6290.00,23,P,254,0.000100,-0.0210,0.3344,4.80,5.40
6295.00,23,P,452,0.000100,-0.0212,0.3325,4.90,5.40
6300.00,23,C,4729,0.000100,0.9796,0.3308,1113.30,1127.00
6300.00,23,P,16370,0.000100,-0.0214,0.3322,5.00,5.50
6305.00,23,C,4,0.000100,0.9794,0.3293,1103.40,1121.70
6305.00,23,P,160,0.000100,-0.0215,0.3314,4.90,5.50
6310.00,23,C,1,0.000100,0.9792,0.3288,1098.40,1118.20
6310.00,23,P,437,0.000100,-0.0217,0.3306,5.00,5.50
6315.00,23,C,2,0.000100,0.9790,0.3273,1093.50,1112.50
6315.00,23,P,611,0.000100,-0.0219,0.3297,5.00,5.60
6320.00,23,C,2,0.000100,0.9788,0.3269,1088.50,1107.60
6320.00,23,P,300,0.000100,-0.0221,0.3284,5.10,5.60
6325.00,23,C,1622,0.000100,0.9786,0.3253,1083.60,1102.10
6325.00,23,P,3974,0.000100,-0.0223,0.3280,5.20,5.70
6330.00,23,C,5,0.000100,0.9784,0.3249,1078.60,1097.30
6330.00,23,P,624,0.000100,-0.0225,0.3267,5.10,5.70
6335.00,23,C,6,0.000100,0.9782,0.3234,1073.70,1092.20
6335.00,23,P,407,0.000100,-0.0227,0.3248,5.10,5.70
6340.00,23,C,4,0.000100,0.9780,0.3229,1068.80,1087.10
6340.00,23,P,504,0.000100,-0.0230,0.3249,5.20,5.80
6345.00,23,C,2,0.000100,0.9778,0.3214,1063.80,1082.60
6345.00,23,P,312,0.000100,-0.0232,0.3236,5.20,5.80
6350.00,23,C,1373,0.000100,0.9776,0.3209,1058.90,1077.60
6350.00,23,P,6604,0.000100,-0.0234,0.3227,5.40,5.90
6355.00,23,C,2,0.000100,0.9774,0.3194,1053.90,1072.40
6355.00,23,P,295,0.000100,-0.0236,0.3218,5.30,5.90
6360.00,23,C,3,0.000100,0.9771,0.3188,1049.00,1068.10
6360.00,23,P,605,0.000100,-0.0238,0.3204,5.40,6.00
6365.00,23,C,5,0.000100,0.9769,0.3183,1044.00,1064.70
6365.00,23,P,229,0.000100,-0.0240,0.3190,5.40,6.00
6370.00,23,C,5,0.000100,0.9767,0.3168,1039.10,1059.90
6370.00,23,P,279,0.000100,-0.0243,0.3186,5.40,6.00
6375.00,23,C,387,0.000100,0.9765,0.3163,1034.20,1053.20
6375.00,23,P,3207,0.000100,-0.0245,0.3177,5.60,6.10
6380.00,23,C,4,0.000100,0.9762,0.3147,1029.20,1046.60
6380.00,23,P,443,0.000100,-0.0247,0.3168,5.60,6.10
6385.00,23,C,4,0.000100,0.9760,0.3142,1024.30,1042.20
6385.00,23,P,206,0.000100,-0.0250,0.3154,5.60,6.20
6390.00,23,C,20,0.000100,0.9758,0.3127,1019.30,1038.10
6390.00,23,P,213,0.000100,-0.0252,0.3151,5.60,6.20
6395.00,23,C,2,0.000100,0.9755,0.3121,1014.40,1033.00
6395.00,23,P,123,0.000100,-0.0254,0.3137,5.60,6.30
6400.00,23,C,2789,0.000100,0.9753,0.3115,1014.40,1028.10
6400.00,23,P,16052,0.000100,-0.0257,0.3132,5.80,6.30
6405.00,23,C,4,0.000100,0.9750,0.3100,1004.50,1023.40
6405.00,23,P,277,0.000100,-0.0259,0.3119,5.80,6.40
6410.00,23,C,10,0.000100,0.9748,0.3094,999.60,1018.70
6410.00,23,P,240,0.000100,-0.0262,0.3109,5.80,6.40
6415.00,23,C,27,0.000100,0.9745,0.3079,994.60,1014.40
6415.00,23,P,261,0.000100,-0.0264,0.3091,5.80,6.50
6420.00,23,C,30,0.000100,0.9743,0.3073,989.70,1011.50
6420.00,23,P,396,0.000100,-0.0267,0.3090,5.90,6.50
6425.00,23,C,227,0.000100,0.9740,0.3058,984.80,1003.90
6425.00,23,P,3831,0.000100,-0.0269,0.3081,6.00,6.60
6430.00,23,C,2,0.000100,0.9737,0.3052,979.80,998.00
6430.00,23,P,329,0.000100,-0.0272,0.3067,6.00,6.60
6435.00,23,C,120,0.000100,0.9735,0.3045,974.90,993.50
6435.00,23,P,433,0.000100,-0.0275,0.3053,6.00,6.70
6440.00,23,C,55,0.000100,0.9732,0.3030,970.00,988.70
6440.00,23,P,340,0.000100,-0.0278,0.3048,6.10,6.70
6445.00,23,C,1,0.000100,0.9729,0.3024,965.00,983.80
6445.00,23,P,480,0.000100,-0.0280,0.3034,6.10,6.80
6450.00,23,C,386,0.000100,0.9726,0.3017,960.10,979.40
6450.00,23,P,6411,0.000100,-0.0283,0.3029,6.30,6.90
6455.00,23,C,5,0.000100,0.9723,0.3002,955.20,974.00
6455.00,23,P,233,0.000100,-0.0286,0.3015,6.30,6.90
6460.00,23,C,5,0.000100,0.9720,0.2995,950.30,969.40
6460.00,23,P,468,0.000100,-0.0289,0.3009,6.40,7.00
6465.00,23,C,19,0.000100,0.9718,0.2989,945.30,964.10
6465.00,23,P,145,0.000100,-0.0292,0.2999,6.40,7.00
6470.00,23,C,43,0.000100,0.9715,0.2973,940.40,959.50
6470.00,23,P,553,0.000100,-0.0295,0.2994,6.50,7.10
6475.00,23,C,204,0.000100,0.9712,0.2967,935.50,954.20
6475.00,23,P,2968,0.000100,-0.0298,0.2984,6.60,7.10
6480.00,23,C,1,0.000100,0.9708,0.2960,930.50,948.70
6480.00,23,P,637,0.000100,-0.0301,0.2974,6.60,7.20
6485.00,23,C,8,0.000100,0.9705,0.2944,925.60,946.20
6485.00,23,P,259,0.000100,-0.0304,0.2960,6.60,7.30
6490.00,23,C,61,0.000100,0.9702,0.2937,920.70,940.70
6490.00,23,P,207,0.000100,-0.0307,0.2954,6.70,7.30
6495.00,23,C,2,0.000100,0.9699,0.2930,915.80,933.30
6495.00,23,P,1038,0.000100,-0.0310,0.2944,6.80,7.40
6500.00,23,C,3741,0.000100,0.9696,0.2923,915.90,929.50
6500.00,23,P,21331,0.000100,-0.0314,0.2930,6.90,7.50
6505.00,23,C,10,0.000100,0.9692,0.2908,905.90,924.80
6505.00,23,P,416,0.000100,-0.0317,0.2927,6.80,7.50
6510.00,23,C,173,0.000100,0.9689,0.2900,901.00,923.10
6510.00,23,P,1158,0.000100,-0.0320,0.2917,7.00,7.60
