# spot,7554.2900,ts,2026-06-15 23:42:49
strike,dte,cp,oi,gamma,delta,iv,bid,ask
4325.00,3,P,1277,0.000000,0.0000,1.8664,0.00,0.10
4350.00,3,C,2,0.000000,1.0000,0.0000,3200.60,3220.20
4350.00,3,P,3347,0.000000,0.0000,1.8481,0.00,0.10
4375.00,3,C,1,0.000000,1.0000,0.0000,3175.40,3194.20
4375.00,3,P,1435,0.000000,0.0000,1.8298,0.00,0.10
4400.00,3,C,98,0.000000,1.0000,0.0000,3150.60,3169.20
4400.00,3,P,9656,0.000000,0.0000,1.8116,0.00,0.10
4425.00,3,C,13,0.000000,1.0000,0.0000,3126.70,3144.90
4425.00,3,P,5616,0.000000,0.0000,1.7936,0.00,0.10
4450.00,3,P,2841,0.000000,0.0000,1.7756,0.00,0.10
4475.00,3,C,10,0.000000,1.0000,0.0000,3075.70,3094.30
4475.00,3,P,2533,0.000000,0.0000,1.7578,0.00,0.10
4500.00,3,C,204,0.000000,1.0000,0.0000,3050.70,3069.30
4500.00,3,P,17077,0.000000,0.0000,1.7400,0.00,0.10
4525.00,3,C,1,0.000000,1.0000,0.0000,3025.70,3044.30
4525.00,3,P,2200,0.000000,0.0000,1.7223,0.00,0.10
4550.00,3,C,3,0.000000,1.0000,0.0000,3001.70,3021.20
4550.00,3,P,2068,0.000000,0.0000,1.7047,0.00,0.10
4575.00,3,C,5,0.000000,1.0000,0.0000,2975.50,2995.70
4575.00,3,P,2647,0.000000,0.0000,1.6872,0.00,0.10
4600.00,3,C,274,0.000000,1.0000,0.0000,2952.00,2970.70
4600.00,3,P,15393,0.000000,0.0000,1.6698,0.00,0.10
4625.00,3,C,13,0.000000,1.0000,0.0000,2925.70,2944.40
4625.00,3,P,1651,0.000000,0.0000,1.6525,0.00,0.10
4650.00,3,P,5519,0.000000,0.0000,1.6353,0.00,0.10
4675.00,3,C,6,0.000000,1.0000,0.0000,2875.80,2894.40
4675.00,3,P,4150,0.000000,0.0000,1.6181,0.00,0.10
4700.00,3,C,1005,0.000000,1.0000,0.0000,2851.90,2871.30
4700.00,3,P,10233,0.000000,0.0000,1.6011,0.00,0.10
4725.00,3,C,5,0.000000,1.0000,0.0000,2825.80,2844.50
4725.00,3,P,1120,0.000000,0.0000,1.5841,0.00,0.10
4750.00,3,C,30,0.000000,1.0000,0.0000,2800.90,2819.50
4750.00,3,P,2199,0.000000,0.0000,1.5672,0.00,0.10
4775.00,3,C,50,0.000000,1.0000,0.0000,2775.90,2794.50
4775.00,3,P,5832,0.000000,0.0000,1.5504,0.00,0.10
4800.00,3,C,198,0.000000,1.0000,0.0000,2750.40,2769.50
4800.00,3,P,14863,0.000000,0.0000,1.5337,0.00,0.10
4825.00,3,C,31,0.000000,1.0000,0.0000,2725.90,2745.50
4825.00,3,P,2965,0.000000,-0.0001,1.5171,0.00,0.10
4850.00,3,C,10,0.000000,1.0000,0.0000,2701.50,2719.80
4850.00,3,P,5301,0.000000,-0.0001,1.5005,0.00,0.10
4875.00,3,C,79,0.000000,1.0000,0.0000,2675.90,2694.60
4875.00,3,P,3319,0.000000,-0.0001,1.4840,0.00,0.10
4900.00,3,C,68,0.000000,1.0000,0.0000,2651.00,2670.80
4900.00,3,P,8139,0.000000,-0.0001,1.4676,0.00,0.10
4925.00,3,C,24,0.000000,1.0000,0.0000,2626.00,2644.60
4925.00,3,P,1840,0.000000,-0.0001,1.4513,0.00,0.10
4950.00,3,C,57,0.000000,1.0000,0.0000,2601.00,2619.60
4950.00,3,P,4380,0.000000,-0.0001,1.4350,0.00,0.10
4975.00,3,C,38,0.000000,1.0000,0.0000,2576.00,2594.60
4975.00,3,P,3695,0.000000,-0.0001,1.4189,0.00,0.10
5000.00,3,C,49835,0.000000,1.0000,0.0000,2556.00,2566.00
5000.00,3,P,68977,0.000000,-0.0001,1.4028,0.00,0.05
5025.00,3,C,21,0.000000,1.0000,0.0000,2526.50,2544.70
5025.00,3,P,1607,0.000000,-0.0001,1.3868,0.00,0.10
5050.00,3,C,244,0.000000,1.0000,0.0000,2501.10,2519.70
5050.00,3,P,2057,0.000000,-0.0001,1.3708,0.00,0.10
5075.00,3,C,32,0.000000,1.0000,0.0000,2476.10,2495.50
5075.00,3,P,4585,0.000000,-0.0001,1.3549,0.00,0.10
5100.00,3,C,439,0.000000,1.0000,0.0000,2450.90,2469.80
5100.00,3,P,9312,0.000000,-0.0001,1.3391,0.00,0.10
5125.00,3,C,358,0.000000,1.0000,0.0000,2426.10,2444.80
5125.00,3,P,2244,0.000000,-0.0001,1.3234,0.00,0.05
5150.00,3,C,540,0.000000,1.0000,0.0000,2401.60,2419.80
5150.00,3,P,2827,0.000000,-0.0001,1.3077,0.00,0.10
5175.00,3,C,22,0.000000,1.0000,0.0000,2375.60,2394.60
5175.00,3,P,1423,0.000000,-0.0001,1.2921,0.00,0.10
5200.00,3,C,1199,0.000000,1.0000,0.0000,2351.20,2369.80
5200.00,3,P,30797,0.000000,-0.0001,1.2766,0.00,0.10
5225.00,3,C,29,0.000000,1.0000,0.0000,2326.20,2344.80
5225.00,3,P,24487,0.000000,-0.0001,1.2611,0.00,0.10
5250.00,3,C,681,0.000000,1.0000,0.0000,2301.20,2319.80
5250.00,3,P,4611,0.000000,-0.0001,1.2457,0.00,0.10
5275.00,3,C,189,0.000000,1.0000,0.0000,2275.70,2294.80
5275.00,3,P,1858,0.000000,-0.0001,1.2304,0.00,0.10
5300.00,3,C,1222,0.000000,1.0000,0.0000,2251.30,2269.90
5300.00,3,P,14656,0.000000,-0.0001,1.2151,0.00,0.10
5325.00,3,C,31,0.000000,1.0000,0.0000,2226.10,2246.70
5325.00,3,P,1979,0.000000,-0.0001,1.1999,0.00,0.10
5350.00,3,C,69,0.000000,1.0000,0.0000,2201.30,2219.90
5350.00,3,P,5983,0.000000,-0.0001,1.1848,0.00,0.10
5360.00,3,P,333,0.000000,-0.0002,1.1788,0.00,0.10
5370.00,3,P,194,0.000000,-0.0002,1.1727,0.00,0.10
5375.00,3,C,63,0.000000,1.0000,0.0000,2176.30,2194.90
5375.00,3,P,1552,0.000000,-0.0002,1.1697,0.00,0.10
5380.00,3,C,1,0.000000,1.0000,0.0000,2171.30,2190.20
5380.00,3,P,261,0.000000,-0.0002,1.1667,0.00,0.10
5390.00,3,C,2,0.000000,1.0000,0.0000,2161.30,2180.80
5390.00,3,P,342,0.000000,-0.0002,1.1607,0.00,0.10
5400.00,3,C,870,0.000000,1.0000,0.0000,2151.40,2170.00
5400.00,3,P,15804,0.000000,-0.0002,1.1547,0.00,0.05
5410.00,3,P,823,0.000000,-0.0002,1.1819,0.00,0.10
5420.00,3,P,942,0.000000,-0.0002,1.1758,0.00,0.10
5425.00,3,C,31,0.000000,1.0000,0.0000,2126.40,2145.00
5425.00,3,P,2466,0.000000,-0.0002,1.1727,0.00,0.10
5430.00,3,P,230,0.000000,-0.0002,1.1696,0.00,0.10
5440.00,3,P,729,0.000000,-0.0002,1.1635,0.00,0.10
5450.00,3,C,956,0.000000,1.0000,0.0000,2101.40,2119.90
5450.00,3,P,11781,0.000000,-0.0002,1.1574,0.00,0.10
5460.00,3,P,408,0.000000,-0.0002,1.1513,0.00,0.10
5470.00,3,P,245,0.000000,-0.0002,1.1453,0.00,0.10
5475.00,3,C,1441,0.000000,1.0000,0.0000,2076.40,2096.90
5475.00,3,P,4814,0.000000,-0.0002,1.1422,0.00,0.10
5480.00,3,P,240,0.000000,-0.0002,1.1392,0.00,0.10
5490.00,3,P,334,0.000000,-0.0002,1.1331,0.00,0.10
5500.00,3,C,2562,0.000000,1.0000,0.0000,2051.20,2071.40
5500.00,3,P,24787,0.000000,-0.0002,1.1271,0.00,0.05
5510.00,3,P,356,0.000000,-0.0002,1.1210,0.00,0.10
5520.00,3,P,234,0.000000,-0.0002,1.1150,0.00,0.10
5525.00,3,C,343,0.000000,1.0000,0.0000,2026.50,2045.00
5525.00,3,P,2663,0.000000,-0.0002,1.1120,0.00,0.10
5530.00,3,C,1,0.000000,1.0000,0.0000,2021.50,2040.30
5530.00,3,P,254,0.000000,-0.0002,1.1090,0.00,0.10
5540.00,3,P,249,0.000000,-0.0002,1.1030,0.00,0.10
5550.00,3,C,1426,0.000000,1.0000,0.0000,2002.20,2022.00
5550.00,3,P,8427,0.000000,-0.0002,1.0969,0.00,0.10
5560.00,3,P,507,0.000000,-0.0002,1.0910,0.00,0.10
5570.00,3,C,1,0.000000,1.0000,0.0000,1981.50,2000.60
5570.00,3,P,284,0.000000,-0.0002,1.0850,0.00,0.10
5575.00,3,C,185,0.000000,1.0000,0.0000,1976.50,1995.10
5575.00,3,P,2216,0.000000,-0.0002,1.0820,0.00,0.10
5580.00,3,C,1,0.000000,1.0000,0.0000,1973.00,1992.00
5580.00,3,P,185,0.000000,-0.0003,1.0790,0.00,0.10
5590.00,3,P,866,0.000000,-0.0003,1.0730,0.00,0.10
5600.00,3,C,1525,0.000000,1.0000,0.0000,1951.50,1970.10
5600.00,3,P,19781,0.000000,-0.0003,1.0670,0.00,0.05
5610.00,3,P,227,0.000000,-0.0003,1.0611,0.00,0.10
5620.00,3,P,313,0.000000,-0.0003,1.0552,0.00,0.10
5625.00,3,C,56,0.000000,1.0000,0.0000,1926.60,1945.10
5625.00,3,P,2422,0.000000,-0.0003,1.0522,0.00,0.10
5630.00,3,P,286,0.000000,-0.0003,1.0492,0.00,0.10
5640.00,3,P,453,0.000000,-0.0003,1.0433,0.00,0.10
5650.00,3,C,1549,0.000000,1.0000,0.0000,1901.60,1920.10
5650.00,3,P,8946,0.000000,-0.0003,1.0374,0.00,0.10
5660.00,3,P,476,0.000000,-0.0003,1.0315,0.00,0.10
5670.00,3,P,252,0.000000,-0.0003,1.0256,0.00,0.10
5675.00,3,C,185,0.000000,1.0000,0.0000,1877.40,1897.10
5675.00,3,P,2436,0.000000,-0.0003,1.0226,0.00,0.10
5680.00,3,P,263,0.000000,-0.0003,1.0197,0.00,0.10
5690.00,3,P,307,0.000000,-0.0003,1.0138,0.00,0.15
5700.00,3,C,4922,0.000000,1.0000,0.0000,1852.10,1870.20
5700.00,3,P,20545,0.000000,-0.0003,1.0079,0.05,0.15
5710.00,3,P,957,0.000000,-0.0003,1.0021,0.00,0.15
5720.00,3,P,322,0.000000,-0.0004,0.9962,0.00,0.15
5725.00,3,C,24,0.000000,1.0000,0.0000,1826.70,1845.20
5725.00,3,P,3018,0.000000,-0.0004,0.9933,0.00,0.15
5730.00,3,P,325,0.000000,-0.0004,0.9904,0.00,0.15
5740.00,3,P,464,0.000000,-0.0004,0.9846,0.00,0.15
5750.00,3,C,1212,0.000000,1.0000,0.0000,1801.70,1820.20
5750.00,3,P,43162,0.000000,-0.0004,0.9787,0.00,0.10
5760.00,3,P,377,0.000000,-0.0004,0.9729,0.00,0.10
5770.00,3,P,637,0.000000,-0.0004,0.9671,0.00,0.10
5775.00,3,C,46,0.000000,1.0000,0.0000,1776.50,1795.20
5775.00,3,P,3223,0.000000,-0.0004,0.9642,0.00,0.10
5780.00,3,P,306,0.000000,-0.0004,0.9613,0.00,0.10
5790.00,3,P,714,0.000000,-0.0004,0.9555,0.00,0.10
5800.00,3,C,4844,0.000000,0.9999,0.0000,1752.20,1770.30
5800.00,3,P,18873,0.000000,-0.0004,0.9224,0.05,0.10
5810.00,3,C,1,0.000000,0.9999,0.0000,1741.70,1761.60
5810.00,3,P,561,0.000000,-0.0004,0.9439,0.00,0.15
5820.00,3,P,546,0.000000,-0.0004,0.9382,0.00,0.15
5825.00,3,C,67,0.000000,0.9999,0.0000,1726.80,1745.20
5825.00,3,P,2319,0.000000,-0.0004,0.9353,0.00,0.15
5830.00,3,C,1,0.000000,0.9999,0.0000,1723.20,1742.30
5830.00,3,P,336,0.000000,-0.0005,0.9324,0.00,0.15
5840.00,3,P,397,0.000000,-0.0005,0.9266,0.00,0.15
5850.00,3,C,1056,0.000000,0.9999,0.0000,1701.80,1721.40
5850.00,3,P,8910,0.000000,-0.0005,0.9209,0.00,0.15
5860.00,3,P,528,0.000000,-0.0005,0.9152,0.00,0.15
5870.00,3,P,297,0.000000,-0.0005,0.9094,0.00,0.15
5875.00,3,C,1285,0.000000,0.9998,0.0000,1676.80,1695.80
5875.00,3,P,3932,0.000000,-0.0005,0.9066,0.00,0.15
5880.00,3,P,359,0.000000,-0.0005,0.9037,0.00,0.15
5890.00,3,C,1,0.000000,0.9998,0.0000,1661.80,1682.20
5890.00,3,P,1533,0.000000,-0.0005,0.8980,0.00,0.15
5900.00,3,C,6266,0.000000,0.9998,0.0000,1651.80,1670.40
5900.00,3,P,19991,0.000000,-0.0005,0.8923,0.05,0.15
5910.00,3,P,387,0.000000,-0.0006,0.9061,0.05,0.15
5920.00,3,P,571,0.000000,-0.0006,0.9003,0.05,0.15
5925.00,3,C,1314,0.000000,0.9998,0.0000,1626.90,1645.30
5925.00,3,P,3317,0.000000,-0.0006,0.8781,0.05,0.15
5930.00,3,P,227,0.000000,-0.0006,0.8945,0.05,0.15
5940.00,3,P,842,0.000000,-0.0006,0.8887,0.05,0.15
5950.00,3,C,1779,0.000000,0.9998,0.0000,1601.80,1620.40
5950.00,3,P,9500,0.000000,-0.0006,0.8830,0.05,0.15
5960.00,3,P,670,0.000000,-0.0006,0.8772,0.05,0.15
5970.00,3,P,1334,0.000000,-0.0006,0.8714,0.05,0.15
5975.00,3,C,2137,0.000000,0.9997,0.0000,1576.90,1596.50
5975.00,3,P,2494,0.000000,-0.0006,0.8685,0.05,0.15
5980.00,3,P,411,0.000000,-0.0006,0.8657,0.05,0.15
5990.00,3,C,1,0.000000,0.9997,0.0000,1561.90,1582.30
5990.00,3,P,552,0.000000,-0.0007,0.8599,0.05,0.20
5995.00,3,P,161,0.000000,-0.0007,0.8570,0.05,0.20
6000.00,3,C,272924,0.000000,0.9997,0.0000,1557.90,1565.80
6000.00,3,P,293067,0.000000,-0.0007,0.8542,0.05,0.20
6005.00,3,P,252,0.000000,-0.0007,0.8513,0.05,0.20
6010.00,3,C,1,0.000000,0.9996,0.0000,1541.90,1560.80
6010.00,3,P,787,0.000000,-0.0007,0.8484,0.05,0.20
6015.00,3,P,435,0.000000,-0.0007,0.8456,0.05,0.20
6020.00,3,C,2,0.000000,0.9996,0.0000,1531.90,1550.40
6020.00,3,P,689,0.000000,-0.0007,0.8427,0.05,0.20
6025.00,3,C,2122,0.000000,0.9996,0.0000,1526.70,1545.50
6025.00,3,P,2109,0.000000,-0.0007,0.8399,0.05,0.20
6030.00,3,C,1,0.000000,0.9996,0.0000,1522.40,1541.20
6030.00,3,P,574,0.000000,-0.0007,0.8370,0.05,0.20
6035.00,3,P,909,0.000000,-0.0008,0.8342,0.05,0.20
6040.00,3,P,1189,0.000000,-0.0008,0.8313,0.05,0.20
6045.00,3,P,360,0.000000,-0.0008,0.8284,0.05,0.20
6050.00,3,C,1464,0.000000,0.9996,0.0000,1502.00,1520.40
6050.00,3,P,11282,0.000000,-0.0008,0.8256,0.05,0.20
6055.00,3,P,315,0.000000,-0.0008,0.8228,0.05,0.20
6060.00,3,C,1,0.000000,0.9996,0.0000,1492.00,1512.30
6060.00,3,P,380,0.000000,-0.0008,0.8199,0.05,0.20
6065.00,3,C,6,0.000000,0.9996,0.7753,1487.60,1507.50
6065.00,3,P,324,0.000000,-0.0008,0.8171,0.05,0.20
6070.00,3,P,560,0.000000,-0.0008,0.8142,0.05,0.20
6075.00,3,C,653,0.000000,0.9995,0.0000,1477.00,1495.50
6075.00,3,P,5930,0.000000,-0.0008,0.8259,0.05,0.20
6080.00,3,P,3387,0.000000,-0.0008,0.8230,0.05,0.20
6085.00,3,P,540,0.000000,-0.0008,0.8201,0.05,0.20
6090.00,3,C,2,0.000000,0.9995,0.0000,1463.20,1482.50
6090.00,3,P,562,0.000000,-0.0009,0.8172,0.05,0.20
6095.00,3,C,1,0.000000,0.9995,0.0000,1457.00,1476.40
6095.00,3,P,85,0.000000,-0.0009,0.8144,0.05,0.20
6100.00,3,C,5491,0.000000,0.9995,0.0000,1452.00,1470.50
6100.00,3,P,22187,0.000000,-0.0009,0.8115,0.05,0.20
6105.00,3,C,1,0.000000,0.9995,0.0000,1447.00,1465.60
6105.00,3,P,377,0.000000,-0.0009,0.8086,0.05,0.20
6110.00,3,C,2,0.000000,0.9995,0.0000,1442.00,1462.30
6110.00,3,P,915,0.000000,-0.0009,0.8057,0.05,0.20
6115.00,3,C,3,0.000000,0.9994,0.0000,1437.00,1455.80
6115.00,3,P,216,0.000000,-0.0009,0.8029,0.05,0.20
6120.00,3,C,4,0.000000,0.9994,0.0000,1432.00,1450.50
6120.00,3,P,1088,0.000000,-0.0009,0.8000,0.05,0.20
6125.00,3,C,905,0.000000,0.9994,0.0000,1426.80,1445.80
6125.00,3,P,2644,0.000000,-0.0009,0.7971,0.05,0.20
6130.00,3,C,3,0.000000,0.9994,0.0000,1423.50,1442.50
6130.00,3,P,434,0.000000,-0.0009,0.7943,0.05,0.20
6135.00,3,C,2,0.000000,0.9994,0.7390,1417.50,1436.30
6135.00,3,P,188,0.000000,-0.0010,0.7914,0.05,0.20
6140.00,3,C,16,0.000000,0.9994,0.0000,1412.10,1430.50
6140.00,3,P,571,0.000000,-0.0010,0.7886,0.05,0.20
6145.00,3,P,120,0.000000,-0.0010,0.7975,0.05,0.20
6150.00,3,C,2217,0.000000,0.9994,0.0000,1402.60,1422.60
6150.00,3,P,11386,0.000000,-0.0010,0.7946,0.05,0.20
6155.00,3,C,2,0.000000,0.9994,0.0000,1396.50,1415.90
6155.00,3,P,132,0.000000,-0.0010,0.7917,0.05,0.20
6160.00,3,C,10,0.000000,0.9993,0.0000,1392.10,1411.10
6160.00,3,P,401,0.000000,-0.0010,0.7888,0.05,0.20
6165.00,3,C,3,0.000000,0.9993,0.0000,1387.70,1407.60
6165.00,3,P,413,0.000000,-0.0010,0.7860,0.05,0.20
6170.00,3,C,12,0.000000,0.9993,0.0000,1382.10,1400.60
6170.00,3,P,520,0.000000,-0.0010,0.7831,0.05,0.20
6175.00,3,C,1401,0.000000,0.9993,0.0000,1377.10,1395.60
6175.00,3,P,3835,0.000000,-0.0011,0.7802,0.05,0.20
6180.00,3,C,2,0.000000,0.9993,0.0000,1373.30,1392.60
6180.00,3,P,1012,0.000000,-0.0011,0.7773,0.05,0.20
6185.00,3,C,3,0.000000,0.9993,0.0000,1367.10,1386.50
6185.00,3,P,156,0.000000,-0.0011,0.7744,0.05,0.25
6190.00,3,C,2,0.000000,0.9993,0.0000,1361.60,1382.40
6190.00,3,P,668,0.000000,-0.0011,0.7715,0.05,0.25
6195.00,3,C,1,0.000000,0.9992,0.0000,1357.10,1376.50
6195.00,3,P,703,0.000000,-0.0011,0.7686,0.05,0.25
6200.00,3,C,6531,0.000000,0.9992,0.0000,1352.10,1370.60
6200.00,3,P,31809,0.000000,-0.0011,0.7658,0.10,0.25
6205.00,3,C,1,0.000000,0.9992,0.0000,1347.10,1365.70
6205.00,3,P,261,0.000000,-0.0011,0.7629,0.10,0.25
6210.00,3,C,34,0.000000,0.9992,0.0000,1342.10,1360.50
6210.00,3,P,311,0.000000,-0.0012,0.7600,0.10,0.25
6215.00,3,C,3,0.000000,0.9992,0.7553,1337.10,1355.90
6215.00,3,P,197,0.000000,-0.0012,0.7571,0.10,0.25
6220.00,3,C,6,0.000000,0.9992,0.0000,1332.80,1352.60
6220.00,3,P,1178,0.000000,-0.0012,0.7542,0.10,0.25
6225.00,3,C,1505,0.000000,0.9992,0.0000,1326.60,1345.90
6225.00,3,P,2415,0.000000,-0.0012,0.7514,0.10,0.25
6230.00,3,C,26,0.000000,0.9991,0.0000,1321.90,1341.00
6230.00,3,P,999,0.000000,-0.0012,0.7485,0.10,0.25
6235.00,3,C,2,0.000000,0.9991,0.0000,1317.20,1336.50
6235.00,3,P,225,0.000000,-0.0012,0.7456,0.10,0.25
6240.00,3,C,11,0.000000,0.9991,0.0000,1312.60,1331.40
6240.00,3,P,309,0.000000,-0.0012,0.7428,0.10,0.25
6245.00,3,P,238,0.000000,-0.0013,0.7399,0.10,0.25
6250.00,3,C,2196,0.000000,0.9991,0.0000,1302.20,1320.60
6250.00,3,P,16319,0.000000,-0.0013,0.7370,0.15,0.25
6255.00,3,P,101,0.000000,-0.0013,0.7342,0.10,0.25
6260.00,3,C,5,0.000000,0.9990,0.0000,1293.40,1312.70
6260.00,3,P,765,0.000000,-0.0013,0.7313,0.10,0.25
6265.00,3,C,2,0.000000,0.9990,0.0000,1287.20,1306.20
6265.00,3,P,211,0.000000,-0.0013,0.7285,0.10,0.25
6270.00,3,C,16,0.000000,0.9990,0.0000,1282.20,1302.50
6270.00,3,P,578,0.000000,-0.0013,0.7256,0.10,0.25
6275.00,3,C,1356,0.000000,0.9990,0.0000,1277.20,1295.70
6275.00,3,P,9859,0.000000,-0.0014,0.7228,0.10,0.25
6280.00,3,C,10,0.000000,0.9990,0.0000,1273.60,1292.70
6280.00,3,P,575,0.000000,-0.0014,0.7199,0.10,0.25
6285.00,3,C,2,0.000000,0.9990,0.0000,1267.20,1285.80
6285.00,3,P,242,0.000000,-0.0014,0.7170,0.10,0.25
6290.00,3,C,6,0.000000,0.9989,0.0000,1263.40,1282.70
6290.00,3,P,10927,0.000000,-0.0014,0.7142,0.10,0.25
6295.00,3,C,7,0.000000,0.9989,0.0000,1257.20,1277.50
6295.00,3,P,583,0.000000,-0.0014,0.7114,0.10,0.25
6300.00,3,C,9399,0.000000,0.9989,0.0000,1252.20,1270.70
6300.00,3,P,30317,0.000000,-0.0014,0.7085,0.10,0.25
6305.00,3,C,60,0.000000,0.9989,0.0000,1247.20,1266.00
6305.00,3,P,386,0.000000,-0.0015,0.7057,0.10,0.25
