# spot,7472.7900,ts,2026-06-23 12:50:21
strike,dte,cp,oi,gamma,delta,iv,bid,ask
3400.00,24,C,13,0.000000,1.0000,0.0000,3972.10,3979.90
3400.00,24,P,4758,0.000000,-0.0005,0.9246,0.05,0.25
3500.00,24,P,7191,0.000000,-0.0005,0.8916,0.05,0.30
3600.00,24,P,5201,0.000000,-0.0006,0.8694,0.10,0.30
3650.00,24,P,2027,0.000000,-0.0006,0.8622,0.10,0.30
3700.00,24,C,1,0.000000,0.9999,0.0000,3673.40,3681.20
3700.00,24,P,2274,0.000000,-0.0006,0.8540,0.10,0.35
3750.00,24,P,1800,0.000000,-0.0007,0.8452,0.15,0.35
3800.00,24,P,3874,0.000000,-0.0007,0.8296,0.15,0.40
3850.00,24,P,1590,0.000000,-0.0008,0.8204,0.20,0.40
3900.00,24,P,2417,0.000000,-0.0008,0.8107,0.20,0.40
3950.00,24,P,1872,0.000000,-0.0008,0.8006,0.25,0.45
4000.00,24,C,139,0.000000,0.9997,0.6783,3374.40,3382.20
4000.00,24,P,7364,0.000000,-0.0009,0.7903,0.25,0.50
4050.00,24,P,1591,0.000000,-0.0010,0.7797,0.30,0.50
4100.00,24,P,2133,0.000000,-0.0010,0.7689,0.30,0.55
4150.00,24,P,3383,0.000000,-0.0011,0.7617,0.35,0.55
4200.00,24,C,2,0.000000,0.9994,0.0000,3175.20,3183.00
4200.00,24,P,4415,0.000000,-0.0012,0.7504,0.40,0.60
4225.00,24,P,967,0.000000,-0.0012,0.7430,0.40,0.60
4250.00,24,P,1927,0.000000,-0.0012,0.7390,0.40,0.65
4275.00,24,P,725,0.000000,-0.0013,0.7348,0.45,0.65
4300.00,24,P,2496,0.000000,-0.0013,0.7306,0.45,0.70
4325.00,24,P,696,0.000000,-0.0014,0.7261,0.45,0.70
4350.00,24,P,927,0.000000,-0.0014,0.7188,0.50,0.70
4375.00,24,P,1128,0.000000,-0.0015,0.7144,0.50,0.75
4400.00,24,C,1,0.000000,0.9990,0.6551,2976.00,2983.80
4400.00,24,P,3597,0.000000,-0.0015,0.7098,0.55,0.75
4425.00,24,P,735,0.000000,-0.0016,0.7051,0.55,0.80
4450.00,24,P,747,0.000000,-0.0017,0.7003,0.60,0.80
4475.00,24,P,669,0.000000,-0.0017,0.6931,0.60,0.85
4500.00,24,C,18,0.000000,0.9988,0.6465,2876.40,2884.20
4500.00,24,P,4984,0.000000,-0.0018,0.6906,0.60,0.85
4525.00,24,C,1,0.000000,0.9987,0.6436,2851.50,2859.30
4525.00,24,P,954,0.000000,-0.0018,0.6834,0.65,0.90
4550.00,24,C,2,0.000000,0.9986,0.6331,2826.60,2834.40
4550.00,24,P,2547,0.000000,-0.0019,0.6785,0.65,0.90
4575.00,24,P,654,0.000000,-0.0020,0.6734,0.70,0.95
4600.00,24,C,2,0.000000,0.9985,0.6336,2776.80,2784.60
4600.00,24,P,6387,0.000000,-0.0021,0.6684,0.75,0.95
4625.00,24,P,1750,0.000000,-0.0022,0.6633,0.75,1.00
4650.00,24,P,830,0.000000,-0.0022,0.6600,0.80,1.00
4675.00,24,C,1,0.000000,0.9982,0.6221,2702.10,2709.90
4675.00,24,P,545,0.000000,-0.0023,0.6548,0.80,1.05
4700.00,24,C,1,0.000000,0.9982,0.6180,2677.20,2685.10
4700.00,24,P,1440,0.000000,-0.0024,0.6495,0.85,1.05
4725.00,24,P,645,0.000000,-0.0025,0.6442,0.85,1.10
4750.00,24,P,2969,0.000000,-0.0026,0.6388,0.90,1.15
4775.00,24,P,1879,0.000000,-0.0027,0.6350,0.95,1.15
4800.00,24,C,2,0.000000,0.9978,0.6232,2577.50,2585.20
4800.00,24,P,3534,0.000000,-0.0028,0.6295,0.95,1.20
4825.00,24,C,1,0.000000,0.9976,0.6112,2552.80,2560.60
4825.00,24,P,758,0.000000,-0.0029,0.6241,1.00,1.25
4850.00,24,C,1,0.000000,0.9975,0.6126,2527.90,2535.70
4850.00,24,P,3697,0.000000,-0.0030,0.6186,1.05,1.25
4875.00,24,P,3433,0.000000,-0.0032,0.6144,1.10,1.30
4900.00,24,C,6,0.000000,0.9973,0.5892,2478.10,2485.90
4900.00,24,P,3830,0.000000,-0.0033,0.6089,1.10,1.35
4925.00,24,P,1360,0.000000,-0.0034,0.6046,1.15,1.40
4950.00,24,C,3,0.000000,0.9970,0.5938,2428.10,2435.90
4950.00,24,P,1065,0.000000,-0.0035,0.5990,1.20,1.40
4975.00,24,C,1,0.000000,0.9969,0.5771,2403.40,2411.20
4975.00,24,P,4533,0.000000,-0.0037,0.5945,1.25,1.45
5000.00,24,C,25359,0.000000,0.9968,0.5801,2378.60,2386.40
5000.00,24,P,34086,0.000000,-0.0038,0.5888,1.25,1.50
5025.00,24,P,1370,0.000000,-0.0040,0.5843,1.30,1.55
5050.00,24,C,4,0.000000,0.9964,0.5613,2328.80,2336.70
5050.00,24,P,1551,0.000000,-0.0041,0.5797,1.35,1.60
5075.00,24,C,1,0.000000,0.9963,0.5586,2304.00,2311.70
5075.00,24,P,1343,0.000000,-0.0043,0.5739,1.40,1.65
5100.00,24,C,9,0.000000,0.9961,0.5557,2279.10,2286.90
5100.00,24,P,2948,0.000000,-0.0045,0.5692,1.45,1.70
5125.00,24,P,577,0.000000,-0.0046,0.5644,1.50,1.75
5150.00,24,C,3,0.000000,0.9958,0.5536,2229.30,2237.20
5150.00,24,P,1940,0.000000,-0.0048,0.5596,1.55,1.80
5175.00,24,P,563,0.000000,-0.0050,0.5547,1.60,1.85
5200.00,24,C,3,0.000000,0.9954,0.5479,2179.60,2187.40
5200.00,24,P,5156,0.000000,-0.0052,0.5497,1.65,1.90
5225.00,24,P,665,0.000000,-0.0054,0.5447,1.70,1.95
5250.00,24,C,27,0.000000,0.9950,0.5288,2129.90,2137.60
5250.00,24,P,1605,0.000000,-0.0056,0.5396,1.75,2.00
5275.00,24,C,3,0.000000,0.9947,0.5250,2105.00,2112.80
5275.00,24,P,1105,0.000000,-0.0058,0.5345,1.80,2.05
5300.00,24,C,38,0.000000,0.9945,0.5210,2079.90,2087.70
5300.00,24,P,3687,0.000000,-0.0061,0.5302,1.90,2.10
5325.00,24,P,2819,0.000000,-0.0063,0.5250,1.95,2.20
5350.00,24,C,50,0.000000,0.9940,0.5144,2030.50,2037.60
5350.00,24,P,1687,0.000000,-0.0065,0.5198,2.00,2.25
5375.00,24,C,1,0.000000,0.9938,0.5053,2005.80,2013.30
5375.00,24,P,1803,0.000000,-0.0068,0.5152,2.10,2.30
5400.00,24,C,17,0.000000,0.9935,0.4874,1981.70,1987.90
5400.00,24,P,5349,0.000000,-0.0071,0.5099,2.15,2.40
5425.00,24,P,2288,0.000000,-0.0073,0.5053,2.20,2.45
5450.00,24,C,494,0.000000,0.9930,0.4780,1931.60,1938.00
5450.00,24,P,2946,0.000000,-0.0076,0.5006,2.30,2.50
5475.00,24,C,2,0.000000,0.9927,0.4892,1907.20,1913.90
5475.00,24,P,854,0.000000,-0.0079,0.4958,2.35,2.60
5480.00,24,C,2,0.000000,0.9926,0.4861,1901.30,1908.60
5480.00,24,P,152,0.000000,-0.0080,0.4944,2.40,2.60
5490.00,24,C,2,0.000000,0.9925,0.4840,1891.70,1898.90
5490.00,24,P,955,0.000000,-0.0081,0.4930,2.40,2.65
5500.00,24,C,55,0.000000,0.9924,0.4859,1882.60,1889.00
5500.00,24,P,12093,0.000000,-0.0082,0.4909,2.45,2.65
5510.00,24,P,396,0.000000,-0.0083,0.4888,2.50,2.70
5520.00,24,P,232,0.000000,-0.0084,0.4868,2.50,2.75
5525.00,24,C,5,0.000000,0.9921,0.4759,1856.90,1864.20
5525.00,24,P,558,0.000000,-0.0085,0.4860,2.55,2.75
5530.00,24,P,319,0.000000,-0.0086,0.4847,2.55,2.80
5540.00,24,P,532,0.000000,-0.0087,0.4832,2.60,2.80
5550.00,24,C,1,0.000000,0.9917,0.4616,1832.30,1838.80
5550.00,24,P,2903,0.000000,-0.0088,0.4810,2.60,2.85
5560.00,24,P,874,0.000000,-0.0090,0.4789,2.65,2.90
5570.00,24,P,1004,0.000000,-0.0091,0.4774,2.70,2.90
5575.00,24,C,4,0.000000,0.9914,0.4654,1807.20,1814.20
5575.00,24,P,4552,0.000000,-0.0092,0.4760,2.70,2.95
5580.00,24,P,539,0.000000,-0.0092,0.4752,2.75,2.95
5590.00,24,C,1,0.000000,0.9912,0.4628,1792.30,1799.60
5590.00,24,P,1109,0.000000,-0.0094,0.4736,2.75,3.00
5600.00,24,C,19,0.000000,0.9910,0.4529,1782.60,1789.00
5600.00,24,P,9786,0.000000,-0.0095,0.4715,2.80,3.10
5610.00,24,P,446,0.000000,-0.0097,0.4699,2.85,3.10
5620.00,24,P,343,0.000000,-0.0098,0.4677,2.90,3.10
5625.00,24,C,1,0.000000,0.9907,0.4558,1757.60,1764.50
5625.00,24,P,692,0.000000,-0.0099,0.4669,2.90,3.20
5630.00,24,P,227,0.000000,-0.0100,0.4655,2.90,3.20
5640.00,24,P,385,0.000000,-0.0101,0.4644,2.95,3.20
5650.00,24,C,15,0.000000,0.9903,0.4450,1732.90,1739.40
5650.00,24,P,3212,0.000000,-0.0103,0.4622,3.00,3.30
5660.00,24,P,421,0.000000,-0.0104,0.4600,3.00,3.30
5670.00,24,P,733,0.000000,-0.0106,0.4588,3.10,3.30
5675.00,24,C,6,0.000000,0.9899,0.4556,1708.20,1715.40
5675.00,24,P,2080,0.000000,-0.0107,0.4574,3.10,3.40
5680.00,24,P,235,0.000000,-0.0107,0.4561,3.10,3.40
5690.00,24,P,474,0.000000,-0.0109,0.4549,3.10,3.40
5700.00,24,C,174,0.000000,0.9895,0.4401,1683.60,1689.80
5700.00,24,P,6394,0.000000,-0.0111,0.4522,3.20,3.50
5710.00,24,P,283,0.000000,-0.0112,0.4504,3.20,3.50
5720.00,24,P,225,0.000000,-0.0114,0.4486,3.30,3.60
5725.00,24,P,778,0.000000,-0.0115,0.4473,3.30,3.60
5730.00,24,P,477,0.000000,-0.0116,0.4469,3.30,3.60
5740.00,24,P,373,0.000000,-0.0118,0.4451,3.40,3.70
5750.00,24,C,14,0.000000,0.9886,0.4269,1633.70,1640.10
5750.00,24,P,7147,0.000000,-0.0119,0.4424,3.40,3.70
5760.00,24,P,306,0.000000,-0.0121,0.4414,3.50,3.80
5770.00,24,P,601,0.000000,-0.0123,0.4387,3.50,3.80
5775.00,24,C,3,0.000000,0.9882,0.4308,1608.60,1615.90
5775.00,24,P,1138,0.000000,-0.0124,0.4382,3.50,3.80
5780.00,24,P,308,0.000000,-0.0125,0.4377,3.60,3.80
5790.00,24,P,392,0.000000,-0.0127,0.4350,3.60,3.90
5800.00,24,C,75,0.000000,0.9877,0.4290,1584.00,1590.90
5800.00,24,P,9832,0.000000,-0.0129,0.4332,3.70,3.90
5810.00,24,P,302,0.000000,-0.0131,0.4313,3.70,4.00
5820.00,24,C,2,0.000000,0.9873,0.4218,1564.00,1571.10
5820.00,24,P,445,0.000000,-0.0133,0.4294,3.80,4.00
5825.00,24,C,9,0.000000,0.9872,0.4210,1558.70,1565.90
5825.00,24,P,480,0.000000,-0.0134,0.4288,3.80,4.10
5830.00,24,P,601,0.000000,-0.0135,0.4275,3.80,4.10
5840.00,24,P,241,0.000000,-0.0137,0.4256,3.90,4.10
5850.00,24,C,9,0.000000,0.9867,0.4190,1535.10,1541.30
5850.00,24,P,2685,0.000000,-0.0139,0.4236,3.90,4.20
5860.00,24,P,308,0.000000,-0.0141,0.4217,4.00,4.30
5870.00,24,P,365,0.000000,-0.0143,0.4197,4.00,4.30
5875.00,24,C,30,0.000000,0.9861,0.4111,1509.50,1516.70
5875.00,24,P,1306,0.000000,-0.0144,0.4184,4.10,4.30
5880.00,24,P,2115,0.000000,-0.0146,0.4185,4.10,4.40
5890.00,24,P,202,0.000000,-0.0148,0.4158,4.10,4.40
5900.00,24,C,219,0.000000,0.9856,0.4032,1484.40,1491.10
5900.00,24,P,5401,0.000000,-0.0150,0.4145,4.20,4.50
5910.00,24,P,911,0.000000,-0.0152,0.4118,4.30,4.50
5920.00,24,P,335,0.000000,-0.0155,0.4105,4.30,4.60
5925.00,24,C,30,0.000000,0.9850,0.4017,1459.60,1466.90
5925.00,24,P,780,0.000000,-0.0156,0.4092,4.40,4.60
5930.00,24,P,635,0.000000,-0.0157,0.4078,4.40,4.70
5940.00,24,P,554,0.000000,-0.0160,0.4065,4.50,4.70
5950.00,24,C,203,0.000000,0.9844,0.4004,1435.30,1442.30
5950.00,24,P,2027,0.000000,-0.0162,0.4044,4.50,4.80
5960.00,24,C,1,0.000000,0.9841,0.3945,1425.30,1432.20
5960.00,24,P,456,0.000000,-0.0165,0.4024,4.60,4.80
5970.00,24,P,185,0.000000,-0.0167,0.4010,4.60,4.90
5975.00,24,C,19,0.000100,0.9837,0.3967,1410.20,1417.80
5975.00,24,P,2580,0.000100,-0.0169,0.3996,4.70,4.90
5980.00,24,P,278,0.000100,-0.0170,0.3982,4.70,5.00
5990.00,24,P,506,0.000100,-0.0173,0.3968,4.80,5.00
6000.00,24,C,56933,0.000100,0.9830,0.3842,1385.90,1392.20
6000.00,24,P,70604,0.000100,-0.0175,0.3947,4.80,5.10
6010.00,24,P,533,0.000100,-0.0178,0.3926,4.90,5.20
6020.00,24,P,1256,0.000100,-0.0181,0.3911,5.00,5.20
6025.00,24,C,72,0.000100,0.9823,0.3839,1360.90,1368.00
6025.00,24,P,913,0.000100,-0.0183,0.3897,5.00,5.30
6030.00,24,P,461,0.000100,-0.0184,0.3890,5.00,5.30
6040.00,24,P,427,0.000100,-0.0187,0.3868,5.10,5.40
6050.00,24,C,22,0.000100,0.9816,0.3756,1336.40,1342.60
6050.00,24,P,5410,0.000100,-0.0190,0.3853,5.10,5.50
6060.00,24,P,558,0.000100,-0.0193,0.3831,5.20,5.60
6070.00,24,P,732,0.000100,-0.0196,0.3810,5.20,5.60
6075.00,24,C,49,0.000100,0.9808,0.3759,1311.40,1318.50
6075.00,24,P,2079,0.000100,-0.0198,0.3802,5.30,5.70
6080.00,24,P,615,0.000100,-0.0200,0.3794,5.30,5.70
6090.00,24,C,1,0.000100,0.9803,0.3725,1296.60,1303.50
6090.00,24,P,1549,0.000100,-0.0203,0.3772,5.40,5.80
6100.00,24,C,275,0.000100,0.9800,0.3729,1286.80,1293.90
6100.00,24,P,12247,0.000100,-0.0206,0.3755,5.50,5.80
6110.00,24,P,343,0.000100,-0.0210,0.3738,5.50,5.90
6120.00,24,C,5,0.000100,0.9793,0.3695,1266.70,1274.30
6120.00,24,P,319,0.000100,-0.0213,0.3716,5.60,6.00
6125.00,24,C,32,0.000100,0.9791,0.3641,1262.00,1269.10
6125.00,24,P,2431,0.000100,-0.0215,0.3708,5.70,6.10
6130.00,24,C,2,0.000100,0.9789,0.3659,1257.10,1264.10
6130.00,24,P,285,0.000100,-0.0217,0.3694,5.70,6.10
6135.00,24,P,193,0.000100,-0.0219,0.3691,5.70,6.10
6140.00,24,C,1,0.000100,0.9785,0.3612,1247.20,1254.10
6140.00,24,P,160,0.000100,-0.0220,0.3677,5.80,6.20
6145.00,24,C,5,0.000100,0.9784,0.3655,1242.80,1249.60
6145.00,24,P,225,0.000100,-0.0222,0.3668,5.80,6.20
6150.00,24,C,185,0.000100,0.9782,0.3582,1237.00,1243.60
6150.00,24,P,8231,0.000100,-0.0224,0.3659,5.90,6.30
6155.00,24,C,5,0.000100,0.9780,0.3599,1232.30,1239.40
6155.00,24,P,1056,0.000100,-0.0226,0.3651,5.90,6.30
6160.00,24,P,389,0.000100,-0.0228,0.3642,5.90,6.40
6165.00,24,C,2,0.000100,0.9776,0.3624,1222.20,1229.80
6165.00,24,P,275,0.000100,-0.0230,0.3628,6.00,6.40
6170.00,24,P,102,0.000100,-0.0232,0.3619,6.00,6.40
6175.00,24,C,394,0.000100,0.9772,0.3594,1213.20,1220.00
6175.00,24,P,1704,0.000100,-0.0234,0.3610,6.10,6.50
6180.00,24,C,18,0.000100,0.9770,0.3589,1208.00,1215.10
6180.00,24,P,272,0.000100,-0.0236,0.3601,6.10,6.50
6185.00,24,C,1,0.000100,0.9768,0.3549,1202.70,1209.60
6185.00,24,P,365,0.000100,-0.0238,0.3592,6.20,6.60
6190.00,24,P,794,0.000100,-0.0240,0.3583,6.20,6.60
6195.00,24,C,1,0.000100,0.9764,0.3523,1192.80,1199.70
6195.00,24,P,225,0.000100,-0.0242,0.3574,6.30,6.70
6200.00,24,C,1169,0.000100,0.9762,0.3498,1188.10,1194.30
6200.00,24,P,14432,0.000100,-0.0244,0.3565,6.30,6.70
6205.00,24,C,5,0.000100,0.9759,0.3532,1182.70,1190.30
6205.00,24,P,219,0.000100,-0.0246,0.3551,6.40,6.80
6210.00,24,C,1,0.000100,0.9757,0.3502,1177.70,1184.90
6210.00,24,P,183,0.000100,-0.0249,0.3542,6.40,6.80
6215.00,24,C,1,0.000100,0.9755,0.3529,1173.70,1180.50
6215.00,24,P,713,0.000100,-0.0251,0.3532,6.50,6.90
6220.00,24,P,590,0.000100,-0.0253,0.3523,6.50,6.90
6225.00,24,C,2149,0.000100,0.9750,0.3480,1162.90,1170.10
6225.00,24,P,1334,0.000100,-0.0255,0.3514,6.60,7.00
6230.00,24,C,2,0.000100,0.9748,0.3451,1158.30,1165.20
6230.00,24,P,342,0.000100,-0.0258,0.3504,6.60,7.00
6235.00,24,P,336,0.000100,-0.0260,0.3495,6.70,7.10
6240.00,24,C,1,0.000100,0.9744,0.3435,1148.10,1155.30
6240.00,24,P,664,0.000100,-0.0262,0.3486,6.70,7.10
6245.00,24,C,8,0.000100,0.9741,0.3433,1143.50,1150.50
6245.00,24,P,196,0.000100,-0.0265,0.3476,6.80,7.20
6250.00,24,C,5566,0.000100,0.9739,0.3404,1138.80,1145.00
6250.00,24,P,7001,0.000100,-0.0267,0.3466,6.80,7.20
6255.00,24,C,3,0.000100,0.9736,0.3417,1133.70,1140.50
6255.00,24,P,270,0.000100,-0.0269,0.3457,6.90,7.30
6260.00,24,C,1,0.000100,0.9734,0.3410,1128.40,1135.60
6260.00,24,P,504,0.000100,-0.0272,0.3447,6.90,7.30
6265.00,24,P,348,0.000100,-0.0274,0.3437,7.00,7.40
6270.00,24,C,1,0.000100,0.9729,0.3415,1119.20,1126.20
6270.00,24,P,659,0.000100,-0.0277,0.3428,7.00,7.40
6275.00,24,C,1433,0.000100,0.9726,0.3369,1114.10,1120.90
6275.00,24,P,1939,0.000100,-0.0280,0.3418,7.10,7.50
6280.00,24,C,52,0.000100,0.9724,0.3363,1108.70,1115.90
6280.00,24,P,564,0.000100,-0.0282,0.3408,7.20,7.60
6285.00,24,C,1,0.000100,0.9721,0.3352,1103.80,1110.90
6285.00,24,P,331,0.000100,-0.0285,0.3398,7.20,7.60
6290.00,24,C,6,0.000100,0.9718,0.3350,1098.90,1106.10
6290.00,24,P,254,0.000100,-0.0287,0.3388,7.30,7.70
6295.00,24,P,407,0.000100,-0.0290,0.3382,7.30,7.70
6300.00,24,C,4729,0.000100,0.9713,0.3311,1089.00,1095.70
6300.00,24,P,16533,0.000100,-0.0293,0.3372,7.40,7.80
6305.00,24,C,4,0.000100,0.9710,0.3346,1084.20,1091.50
6305.00,24,P,160,0.000100,-0.0296,0.3362,7.50,7.90
6310.00,24,C,1,0.000100,0.9708,0.3314,1079.20,1086.40
6310.00,24,P,437,0.000100,-0.0298,0.3352,7.50,7.90
6315.00,24,C,2,0.000100,0.9705,0.3328,1074.40,1081.80
6315.00,24,P,611,0.000100,-0.0301,0.3342,7.60,8.00
6320.00,24,C,2,0.000100,0.9702,0.3288,1069.70,1076.20
6320.00,24,P,307,0.000100,-0.0304,0.3336,7.60,8.00
6325.00,24,C,1622,0.000100,0.9699,0.3285,1064.80,1071.50
6325.00,24,P,3995,0.000100,-0.0307,0.3326,7.70,8.10
6330.00,24,C,5,0.000100,0.9696,0.3286,1059.50,1066.70
6330.00,24,P,624,0.000100,-0.0310,0.3316,7.80,8.20
6335.00,24,C,6,0.000100,0.9693,0.3275,1054.60,1061.80
6335.00,24,P,407,0.000100,-0.0313,0.3305,7.80,8.20
6340.00,24,C,4,0.000100,0.9690,0.3260,1049.70,1056.90
6340.00,24,P,504,0.000100,-0.0316,0.3295,7.90,8.30
6345.00,24,C,2,0.000100,0.9687,0.3268,1044.60,1052.40
6345.00,24,P,312,0.000100,-0.0319,0.3288,8.00,8.40
6350.00,24,C,1373,0.000100,0.9684,0.3218,1040.40,1046.30
6350.00,24,P,6528,0.000100,-0.0322,0.3278,8.10,8.40
6355.00,24,C,2,0.000100,0.9680,0.3249,1035.00,1042.60
6355.00,24,P,291,0.000100,-0.0325,0.3268,8.10,8.50
6360.00,24,C,3,0.000100,0.9677,0.3230,1030.40,1037.20
6360.00,24,P,615,0.000100,-0.0328,0.3261,8.20,8.60
6365.00,24,C,5,0.000100,0.9674,0.3214,1025.10,1032.10
6365.00,24,P,229,0.000100,-0.0332,0.3250,8.30,8.70
6370.00,24,C,5,0.000100,0.9671,0.3203,1020.20,1027.30
6370.00,24,P,279,0.000100,-0.0335,0.3240,8.30,8.70
6375.00,24,C,387,0.000100,0.9667,0.3188,1015.60,1022.50
6375.00,24,P,3198,0.000100,-0.0338,0.3233,8.40,8.80
6380.00,24,C,4,0.000100,0.9664,0.3184,1010.80,1016.00
6380.00,24,P,441,0.000100,-0.0342,0.3222,8.50,8.90
6385.00,24,C,4,0.000100,0.9660,0.3208,1005.60,1012.90
6385.00,24,P,206,0.000100,-0.0345,0.3211,8.60,9.00
6390.00,24,C,20,0.000100,0.9657,0.3196,1001.70,1007.90
6390.00,24,P,213,0.000100,-0.0349,0.3204,8.60,9.00
6395.00,24,C,2,0.000100,0.9654,0.3156,996.00,1002.70
6395.00,24,P,133,0.000100,-0.0352,0.3197,8.70,9.10
6400.00,24,C,2789,0.000100,0.9650,0.3148,992.10,996.00
6400.00,24,P,16098,0.000100,-0.0356,0.3186,8.80,9.20
6405.00,24,C,4,0.000100,0.9646,0.3140,986.20,991.40
6405.00,24,P,277,0.000100,-0.0360,0.3175,8.90,9.30
6410.00,24,C,10,0.000100,0.9643,0.3132,981.30,986.50
6410.00,24,P,240,0.000100,-0.0363,0.3167,9.00,9.40
6415.00,24,C,27,0.000100,0.9639,0.3127,976.40,983.20
6415.00,24,P,256,0.000100,-0.0367,0.3160,9.00,9.40
6420.00,24,C,30,0.000100,0.9635,0.3119,971.00,977.70
6420.00,24,P,390,0.000100,-0.0371,0.3152,9.10,9.50
6425.00,24,C,227,0.000100,0.9631,0.3100,968.80,970.70
6425.00,24,P,3857,0.000100,-0.0375,0.3141,9.20,9.60
6430.00,24,C,2,0.000100,0.9627,0.3085,963.90,965.80
6430.00,24,P,329,0.000100,-0.0379,0.3130,9.30,9.70
6435.00,24,C,120,0.000100,0.9623,0.3119,959.00,960.90
6435.00,24,P,433,0.000100,-0.0383,0.3122,9.40,9.80
6440.00,24,C,55,0.000100,0.9619,0.3110,954.10,956.00
6440.00,24,P,340,0.000100,-0.0387,0.3114,9.50,9.90
6445.00,24,C,1,0.000100,0.9615,0.3101,949.30,951.30
6445.00,24,P,503,0.000100,-0.0391,0.3106,9.60,10.00
6450.00,24,C,386,0.000100,0.9611,0.3092,944.30,946.20
6450.00,24,P,6402,0.000100,-0.0395,0.3098,9.70,10.00
6455.00,24,C,5,0.000100,0.9607,0.3090,939.60,941.50
6455.00,24,P,240,0.000100,-0.0399,0.3087,9.80,10.10
6460.00,24,C,5,0.000100,0.9602,0.3080,934.70,936.60
6460.00,24,P,468,0.000100,-0.0403,0.3078,9.80,10.20
6465.00,24,C,19,0.000100,0.9598,0.3071,929.70,931.60
6465.00,24,P,145,0.000100,-0.0408,0.3067,9.90,10.30
6470.00,24,C,43,0.000100,0.9594,0.3056,925.00,926.90
6470.00,24,P,553,0.000100,-0.0412,0.3059,10.00,10.40
6475.00,24,C,204,0.000100,0.9589,0.3052,920.10,922.00
6475.00,24,P,2968,0.000100,-0.0417,0.3050,10.10,10.50
6480.00,24,C,1,0.000200,0.9584,0.3043,915.20,917.10
6480.00,24,P,637,0.000200,-0.0421,0.3042,10.20,10.60
6485.00,24,C,8,0.000200,0.9580,0.3033,910.40,912.20
6485.00,24,P,259,0.000200,-0.0426,0.3033,10.30,10.70
6490.00,24,C,61,0.000200,0.9575,0.3027,905.40,907.30
6490.00,24,P,207,0.000200,-0.0430,0.3024,10.40,10.80
6495.00,24,C,2,0.000200,0.9570,0.3014,900.40,902.30
6495.00,24,P,1072,0.000200,-0.0435,0.3016,10.50,11.00
6500.00,24,C,3741,0.000200,0.9566,0.3010,895.90,897.70
6500.00,24,P,21246,0.000200,-0.0440,0.3007,10.60,11.00
6505.00,24,C,10,0.000200,0.9561,0.3001,890.80,892.70
6505.00,24,P,416,0.000200,-0.0445,0.2998,10.80,11.20
6510.00,24,C,173,0.000200,0.9556,0.2991,885.90,887.80
6510.00,24,P,1158,0.000200,-0.0450,0.2989,10.90,11.30
6515.00,24,C,3,0.000200,0.9551,0.2984,881.00,882.90
