# spot,7431.4600,ts,2026-06-13 15:30:32
strike,dte,cp,oi,gamma,delta,iv,bid,ask
3100.00,5,C,5,0.000000,1.0000,2.2935,4328.50,4348.00
3100.00,5,P,2544,0.000000,0.0000,2.0274,0.00,0.10
3200.00,5,C,13,0.000000,1.0000,2.2227,4228.60,4248.40
3200.00,5,P,7080,0.000000,0.0000,1.9565,0.00,0.10
3300.00,5,C,4,0.000000,1.0000,2.1535,4128.60,4148.50
3300.00,5,P,9413,0.000000,0.0000,1.8878,0.00,0.10
3350.00,5,C,2,0.000000,1.0000,2.0987,4077.90,4098.40
3350.00,5,P,5249,0.000000,0.0000,1.8543,0.00,0.10
3400.00,5,C,61,0.000000,1.0000,2.0658,4028.20,4048.70
3400.00,5,P,7098,0.000000,0.0000,1.8212,0.00,0.10
3450.00,5,C,41,0.000000,1.0000,2.0703,3978.80,3998.60
3450.00,5,P,5307,0.000000,0.0000,1.7886,0.00,0.15
3500.00,5,C,4,0.000000,1.0000,1.9802,3928.30,3948.60
3500.00,5,P,10896,0.000000,0.0000,1.7564,0.00,0.15
3550.00,5,C,2,0.000000,1.0000,1.9688,3878.90,3895.20
3550.00,5,P,2818,0.000000,0.0000,1.7248,0.00,0.15
3600.00,5,C,5,0.000000,1.0000,1.9179,3827.70,3847.80
3600.00,5,P,5029,0.000000,0.0000,1.6935,0.00,0.15
3650.00,5,P,2585,0.000000,0.0000,1.6627,0.00,0.15
3700.00,5,C,2,0.000000,1.0000,1.8566,3729.00,3748.80
3700.00,5,P,3015,0.000000,0.0000,1.6323,0.00,0.15
3750.00,5,C,3,0.000000,1.0000,1.8437,3678.50,3698.80
3750.00,5,P,3906,0.000000,0.0000,1.6023,0.00,0.15
3800.00,5,P,7396,0.000000,0.0000,1.5726,0.00,0.15
3850.00,5,C,3,0.000000,1.0000,1.7490,3578.80,3598.90
3850.00,5,P,5585,0.000000,0.0000,1.5434,0.00,0.15
3875.00,5,P,1321,0.000000,0.0000,1.5289,0.00,0.15
3900.00,5,P,3422,0.000000,-0.0001,1.5145,0.00,0.15
3925.00,5,P,1591,0.000000,-0.0001,1.5002,0.00,0.15
3950.00,5,P,2410,0.000000,-0.0001,1.4860,0.00,0.15
3975.00,5,P,1382,0.000000,-0.0001,1.4718,0.00,0.15
4000.00,5,C,12064,0.000000,1.0000,0.0000,3433.70,3445.40
4000.00,5,P,26004,0.000000,-0.0001,1.4578,0.00,0.15
4025.00,5,P,1228,0.000000,-0.0001,1.4438,0.00,0.15
4050.00,5,P,1846,0.000000,-0.0001,1.4300,0.00,0.15
4075.00,5,P,1633,0.000000,-0.0001,1.4162,0.00,0.15
4100.00,5,C,144,0.000000,1.0000,1.7025,3328.10,3348.60
4100.00,5,P,5804,0.000000,-0.0001,1.4025,0.00,0.15
4125.00,5,P,2279,0.000000,-0.0001,1.3888,0.00,0.15
4150.00,5,C,6,0.000000,1.0000,1.5790,3279.10,3299.20
4150.00,5,P,3934,0.000000,-0.0001,1.3753,0.00,0.15
4175.00,5,P,1438,0.000000,-0.0001,1.3618,0.00,0.15
4200.00,5,C,4,0.000000,1.0000,1.6506,3229.40,3248.10
4200.00,5,P,7248,0.000000,-0.0001,1.3484,0.00,0.15
4225.00,5,P,1714,0.000000,-0.0001,1.3351,0.00,0.15
4250.00,5,C,1,0.000000,1.0000,1.5240,3179.20,3198.90
4250.00,5,P,4320,0.000000,-0.0001,1.3218,0.00,0.15
4275.00,5,P,1699,0.000000,-0.0001,1.3087,0.00,0.15
4300.00,5,C,10,0.000000,0.9999,1.5099,3129.20,3149.20
4300.00,5,P,4441,0.000000,-0.0001,1.3219,0.00,0.10
4325.00,5,P,1277,0.000000,-0.0001,1.3087,0.00,0.15
4350.00,5,C,2,0.000000,0.9999,1.4698,3079.50,3099.30
4350.00,5,P,3348,0.000000,-0.0002,1.2955,0.00,0.10
4375.00,5,C,1,0.000000,0.9999,1.5251,3054.50,3074.40
4375.00,5,P,1435,0.000000,-0.0002,1.2824,0.00,0.15
4400.00,5,C,98,0.000000,0.9999,1.5150,3028.10,3049.60
4400.00,5,P,9656,0.000000,-0.0002,1.2693,0.00,0.15
4425.00,5,C,13,0.000000,0.9999,1.4358,3004.60,3024.70
4425.00,5,P,5616,0.000000,-0.0002,1.2563,0.00,0.15
4450.00,5,P,2524,0.000000,-0.0002,1.2434,0.00,0.15
4475.00,5,C,10,0.000000,0.9999,1.3969,2953.70,2973.50
4475.00,5,P,2142,0.000000,-0.0002,1.2306,0.00,0.15
4500.00,5,C,203,0.000000,0.9999,1.3775,2929.60,2949.50
4500.00,5,P,16976,0.000000,-0.0002,1.2178,0.00,0.15
4525.00,5,C,1,0.000000,0.9998,1.3825,2904.60,2924.80
4525.00,5,P,2090,0.000000,-0.0002,1.2051,0.00,0.15
4550.00,5,C,3,0.000000,0.9998,1.3636,2878.50,2896.00
4550.00,5,P,2068,0.000000,-0.0002,1.1925,0.00,0.10
4575.00,5,C,5,0.000000,0.9998,1.3448,2854.70,2874.50
4575.00,5,P,2646,0.000000,-0.0002,1.1799,0.00,0.15
4600.00,5,C,274,0.000000,0.9998,1.3259,2829.20,2849.70
4600.00,5,P,15392,0.000000,-0.0003,1.1674,0.00,0.15
4625.00,5,C,13,0.000000,0.9998,1.4252,2804.70,2824.90
4625.00,5,P,1450,0.000000,-0.0003,1.1549,0.05,0.15
4650.00,5,P,5519,0.000000,-0.0003,1.1425,0.05,0.15
4675.00,5,C,6,0.000000,0.9998,1.2933,2753.60,2774.10
4675.00,5,P,4150,0.000000,-0.0003,1.1302,0.05,0.15
4700.00,5,C,1005,0.000000,0.9998,1.2750,2729.80,2749.70
4700.00,5,P,10233,0.000000,-0.0003,1.1180,0.05,0.10
4725.00,5,C,5,0.000000,0.9997,1.3683,2704.80,2725.00
4725.00,5,P,1119,0.000000,-0.0004,1.1058,0.05,0.20
4750.00,5,C,30,0.000000,0.9997,1.3390,2679.80,2699.70
4750.00,5,P,2199,0.000000,-0.0004,1.1117,0.05,0.20
4775.00,5,C,50,0.000000,0.9997,1.2424,2653.40,2674.40
4775.00,5,P,5832,0.000000,-0.0004,1.1144,0.05,0.20
4800.00,5,C,198,0.000000,0.9997,1.2246,2629.50,2650.10
4800.00,5,P,14863,0.000000,-0.0004,1.1021,0.05,0.20
4825.00,5,C,31,0.000000,0.9996,1.2269,2604.50,2624.70
4825.00,5,P,2966,0.000000,-0.0004,1.0901,0.05,0.20
4850.00,5,C,10,0.000000,0.9996,1.2187,2579.00,2599.50
4850.00,5,P,5301,0.000000,-0.0004,1.0778,0.05,0.20
4875.00,5,C,79,0.000000,0.9996,1.2846,2553.50,2574.50
4875.00,5,P,3319,0.000000,-0.0005,1.0656,0.05,0.20
4900.00,5,C,68,0.000000,0.9996,1.1749,2530.00,2549.90
4900.00,5,P,8139,0.000000,-0.0005,1.0535,0.05,0.20
4925.00,5,C,24,0.000000,0.9996,1.1763,2505.00,2524.50
4925.00,5,P,1840,0.000000,-0.0005,1.0412,0.05,0.20
4950.00,5,C,57,0.000000,0.9995,1.2408,2479.50,2500.00
4950.00,5,P,4380,0.000000,-0.0006,1.0292,0.05,0.20
4975.00,5,C,38,0.000000,0.9995,1.1425,2454.80,2474.90
4975.00,5,P,3694,0.000000,-0.0006,1.0172,0.05,0.20
5000.00,5,C,49835,0.000000,0.9995,0.0000,2435.90,2445.20
5000.00,5,P,69291,0.000000,-0.0006,1.0053,0.10,0.20
5025.00,5,C,21,0.000000,0.9994,1.2078,2404.90,2425.30
5025.00,5,P,1607,0.000000,-0.0006,1.0058,0.05,0.25
5050.00,5,C,244,0.000000,0.9994,1.1258,2379.70,2400.00
5050.00,5,P,2057,0.000000,-0.0007,0.9939,0.05,0.25
5075.00,5,C,32,0.000000,0.9994,1.0935,2355.20,2372.70
5075.00,5,P,4585,0.000000,-0.0007,0.9820,0.05,0.25
5100.00,5,C,439,0.000000,0.9994,1.1008,2329.40,2350.30
5100.00,5,P,9312,0.000000,-0.0007,0.9702,0.05,0.25
5125.00,5,C,358,0.000000,0.9993,1.0607,2304.70,2323.20
5125.00,5,P,2244,0.000000,-0.0008,0.9584,0.05,0.25
5150.00,5,C,540,0.000000,0.9993,1.1016,2280.20,2300.10
5150.00,5,P,2827,0.000000,-0.0008,0.9467,0.05,0.25
5175.00,5,C,22,0.000000,0.9992,1.0450,2254.80,2271.60
5175.00,5,P,1423,0.000000,-0.0008,0.9351,0.10,0.25
5200.00,5,C,1199,0.000000,0.9992,1.0512,2230.10,2250.40
5200.00,5,P,17067,0.000000,-0.0009,0.9232,0.10,0.25
5225.00,5,C,29,0.000000,0.9992,1.0284,2205.10,2225.30
5225.00,5,P,1974,0.000000,-0.0009,0.9116,0.10,0.25
5250.00,5,C,681,0.000000,0.9991,1.0331,2180.10,2200.30
5250.00,5,P,4611,0.000000,-0.0010,0.9102,0.10,0.30
5275.00,5,C,189,0.000000,0.9991,0.9970,2154.90,2175.30
5275.00,5,P,1858,0.000000,-0.0010,0.8986,0.10,0.30
5300.00,5,C,1222,0.000000,0.9990,1.0639,2130.50,2147.80
5300.00,5,P,14656,0.000000,-0.0011,0.8870,0.10,0.30
5325.00,5,C,31,0.000000,0.9990,0.9802,2105.20,2125.30
5325.00,5,P,1979,0.000000,-0.0011,0.8756,0.10,0.30
5350.00,5,C,69,0.000000,0.9989,1.0458,2080.00,2100.40
5350.00,5,P,5983,0.000000,-0.0012,0.8726,0.15,0.30
5360.00,5,P,333,0.000000,-0.0012,0.8680,0.15,0.35
5370.00,5,P,194,0.000000,-0.0012,0.8710,0.15,0.35
5375.00,5,C,63,0.000000,0.9989,0.9495,2055.00,2075.50
5375.00,5,P,1552,0.000000,-0.0012,0.8687,0.15,0.35
5380.00,5,C,1,0.000000,0.9989,0.9465,2050.00,2070.50
5380.00,5,P,261,0.000000,-0.0012,0.8664,0.15,0.35
5390.00,5,C,2,0.000000,0.9988,0.9537,2039.60,2056.90
5390.00,5,P,342,0.000000,-0.0012,0.8618,0.15,0.35
5400.00,5,C,877,0.000000,0.9988,0.9653,2030.30,2050.40
5400.00,5,P,15806,0.000000,-0.0013,0.8572,0.15,0.35
5410.00,5,P,823,0.000000,-0.0013,0.8526,0.15,0.35
5420.00,5,P,942,0.000000,-0.0013,0.8480,0.15,0.35
5425.00,5,C,31,0.000000,0.9988,0.9325,2005.20,2025.70
5425.00,5,P,2466,0.000000,-0.0013,0.8457,0.15,0.35
5430.00,5,P,230,0.000000,-0.0013,0.8434,0.15,0.35
5440.00,5,P,729,0.000000,-0.0014,0.8388,0.15,0.35
5450.00,5,C,956,0.000000,0.9987,0.9238,1980.10,2000.40
5450.00,5,P,11781,0.000000,-0.0014,0.8343,0.20,0.35
5460.00,5,P,408,0.000000,-0.0014,0.8363,0.20,0.35
5470.00,5,P,245,0.000000,-0.0014,0.8319,0.20,0.35
5475.00,5,C,1441,0.000000,0.9986,0.9365,1955.70,1975.50
5475.00,5,P,4814,0.000000,-0.0014,0.8296,0.20,0.35
5480.00,5,P,240,0.000000,-0.0014,0.8336,0.20,0.40
5490.00,5,P,334,0.000000,-0.0015,0.8290,0.20,0.40
5500.00,5,C,2562,0.000000,0.9986,0.9001,1929.80,1948.50
5500.00,5,P,25339,0.000000,-0.0015,0.8244,0.20,0.40
5510.00,5,P,356,0.000000,-0.0015,0.8198,0.20,0.40
5520.00,5,P,234,0.000000,-0.0016,0.8153,0.20,0.40
5525.00,5,C,343,0.000000,0.9985,0.8912,1905.30,1923.70
5525.00,5,P,2663,0.000000,-0.0016,0.8130,0.20,0.40
5530.00,5,C,1,0.000000,0.9985,0.9092,1899.50,1920.00
5530.00,5,P,254,0.000000,-0.0016,0.8107,0.20,0.40
5540.00,5,P,249,0.000000,-0.0016,0.8061,0.20,0.40
5550.00,5,C,1426,0.000000,0.9984,0.9023,1880.80,1900.90
5550.00,5,P,8027,0.000000,-0.0016,0.8016,0.20,0.40
5560.00,5,P,507,0.000000,-0.0017,0.7970,0.25,0.40
5570.00,5,C,1,0.000000,0.9984,0.8907,1860.80,1879.50
5570.00,5,P,284,0.000000,-0.0017,0.8034,0.25,0.40
5575.00,5,C,185,0.000000,0.9984,0.8878,1854.80,1875.30
5575.00,5,P,2216,0.000000,-0.0017,0.7958,0.25,0.40
5580.00,5,C,1,0.000000,0.9984,0.8700,1849.80,1868.70
5580.00,5,P,185,0.000000,-0.0017,0.7988,0.25,0.40
5590.00,5,P,866,0.000000,-0.0017,0.7942,0.25,0.45
5600.00,5,C,1525,0.000000,0.9983,0.8530,1830.90,1851.00
5600.00,5,P,19811,0.000000,-0.0018,0.7896,0.25,0.45
5610.00,5,P,227,0.000000,-0.0018,0.7851,0.25,0.45
5620.00,5,P,313,0.000000,-0.0018,0.7805,0.25,0.45
5625.00,5,C,56,0.000000,0.9982,0.8492,1805.60,1823.40
5625.00,5,P,2422,0.000000,-0.0018,0.7782,0.25,0.45
5630.00,5,P,286,0.000000,-0.0019,0.7759,0.25,0.45
5640.00,5,P,453,0.000000,-0.0019,0.7714,0.25,0.45
5650.00,5,C,1549,0.000000,0.9982,0.8349,1780.90,1801.00
5650.00,5,P,8977,0.000000,-0.0019,0.7668,0.30,0.45
5660.00,5,P,476,0.000000,-0.0020,0.7716,0.30,0.45
5670.00,5,P,252,0.000000,-0.0020,0.7670,0.30,0.45
5675.00,5,C,185,0.000000,0.9981,0.8440,1756.00,1776.50
5675.00,5,P,2436,0.000000,-0.0020,0.7648,0.30,0.50
5680.00,5,P,263,0.000000,-0.0020,0.7625,0.30,0.50
5690.00,5,P,307,0.000000,-0.0021,0.7579,0.30,0.50
5700.00,5,C,4922,0.000000,0.9980,0.8458,1730.00,1750.50
5700.00,5,P,20545,0.000000,-0.0021,0.7533,0.30,0.50
5710.00,5,P,957,0.000000,-0.0021,0.7488,0.30,0.50
5720.00,5,P,322,0.000000,-0.0022,0.7442,0.30,0.50
5725.00,5,C,24,0.000000,0.9979,0.8069,1705.50,1726.00
5725.00,5,P,3019,0.000000,-0.0022,0.7419,0.30,0.50
5730.00,5,P,325,0.000000,-0.0022,0.7397,0.30,0.50
5740.00,5,P,464,0.000000,-0.0022,0.7392,0.35,0.50
5750.00,5,C,1212,0.000000,0.9978,0.8319,1680.50,1700.80
5750.00,5,P,9422,0.000000,-0.0023,0.7387,0.35,0.50
5760.00,5,P,377,0.000000,-0.0023,0.7342,0.35,0.55
5770.00,5,P,637,0.000000,-0.0024,0.7296,0.35,0.55
5775.00,5,C,46,0.000000,0.9977,0.8038,1655.70,1675.60
5775.00,5,P,3223,0.000000,-0.0024,0.7273,0.35,0.55
5780.00,5,P,306,0.000000,-0.0024,0.7250,0.35,0.55
5790.00,5,P,714,0.000000,-0.0024,0.7205,0.35,0.55
5800.00,5,C,4844,0.000000,0.9976,0.8105,1631.20,1651.00
5800.00,5,P,19050,0.000000,-0.0025,0.7159,0.35,0.55
5810.00,5,C,1,0.000000,0.9976,0.8050,1620.60,1641.40
5810.00,5,P,561,0.000000,-0.0025,0.7114,0.35,0.55
5820.00,5,P,546,0.000000,-0.0026,0.7105,0.40,0.55
5825.00,5,C,67,0.000000,0.9975,0.7643,1606.20,1626.30
5825.00,5,P,2319,0.000000,-0.0026,0.7117,0.40,0.55
5830.00,5,C,1,0.000000,0.9975,0.7805,1600.40,1618.80
5830.00,5,P,336,0.000000,-0.0026,0.7095,0.40,0.55
5840.00,5,P,397,0.000000,-0.0026,0.7049,0.40,0.55
5850.00,5,C,1056,0.000000,0.9974,0.7505,1581.20,1601.70
5850.00,5,P,8910,0.000000,-0.0027,0.7004,0.40,0.60
5860.00,5,P,528,0.000000,-0.0027,0.6958,0.40,0.60
5870.00,5,P,297,0.000000,-0.0028,0.6913,0.40,0.60
5875.00,5,C,1285,0.000000,0.9973,0.7448,1555.70,1573.70
5875.00,5,P,3932,0.000000,-0.0028,0.6890,0.40,0.60
5880.00,5,P,359,0.000000,-0.0028,0.6867,0.40,0.60
5890.00,5,C,1,0.000000,0.9972,0.7728,1541.30,1560.00
5890.00,5,P,1533,0.000000,-0.0029,0.6851,0.45,0.60
5900.00,5,C,6266,0.000000,0.9972,0.7585,1530.30,1551.30
5900.00,5,P,20001,0.000000,-0.0029,0.6809,0.45,0.60
5910.00,5,P,387,0.000000,-0.0030,0.6794,0.45,0.60
5920.00,5,P,571,0.000000,-0.0030,0.6750,0.45,0.60
5925.00,5,C,1314,0.000000,0.9970,0.7175,1506.30,1526.20
5925.00,5,P,2825,0.000000,-0.0030,0.6724,0.45,0.60
5930.00,5,P,227,0.000000,-0.0031,0.6702,0.45,0.60
5940.00,5,P,842,0.000000,-0.0031,0.6656,0.45,0.65
5950.00,5,C,1779,0.000000,0.9969,0.7509,1480.90,1501.10
5950.00,5,P,9500,0.000000,-0.0032,0.6611,0.50,0.65
5960.00,5,P,670,0.000000,-0.0032,0.6565,0.50,0.65
5970.00,5,P,1334,0.000000,-0.0033,0.6552,0.50,0.65
5975.00,5,C,2137,0.000000,0.9968,0.6979,1455.40,1472.80
5975.00,5,P,2494,0.000000,-0.0033,0.6527,0.50,0.65
5980.00,5,P,411,0.000000,-0.0033,0.6504,0.50,0.65
5990.00,5,C,1,0.000000,0.9967,0.6899,1440.30,1460.80
5990.00,5,P,533,0.000000,-0.0034,0.6489,0.50,0.65
5995.00,5,P,161,0.000000,-0.0034,0.6464,0.50,0.65
6000.00,5,C,276569,0.000000,0.9967,0.6340,1438.20,1445.40
6000.00,5,P,295482,0.000000,-0.0034,0.6441,0.50,0.65
6005.00,5,P,252,0.000000,-0.0034,0.6418,0.50,0.70
6010.00,5,C,1,0.000000,0.9966,0.6792,1421.20,1441.70
6010.00,5,P,787,0.000000,-0.0035,0.6396,0.50,0.70
6015.00,5,P,435,0.000000,-0.0035,0.6373,0.55,0.70
6020.00,5,C,2,0.000000,0.9965,0.7129,1410.60,1427.60
6020.00,5,P,689,0.000000,-0.0035,0.6350,0.55,0.70
6025.00,5,C,2122,0.000000,0.9965,0.6781,1406.30,1426.40
6025.00,5,P,2107,0.000000,-0.0036,0.6353,0.55,0.70
6030.00,5,C,1,0.000000,0.9965,0.6819,1401.30,1421.40
6030.00,5,P,561,0.000000,-0.0036,0.6334,0.55,0.70
6035.00,5,P,909,0.000000,-0.0036,0.6309,0.55,0.70
6040.00,5,P,1189,0.000000,-0.0036,0.6286,0.55,0.70
6045.00,5,P,360,0.000000,-0.0037,0.6263,0.55,0.70
6050.00,5,C,1464,0.000000,0.9964,0.6648,1381.00,1401.40
6050.00,5,P,11282,0.000000,-0.0037,0.6241,0.55,0.70
6055.00,5,P,315,0.000000,-0.0037,0.6245,0.55,0.70
6060.00,5,C,1,0.000000,0.9963,0.6691,1370.60,1391.10
6060.00,5,P,380,0.000000,-0.0038,0.6223,0.55,0.70
6065.00,5,C,6,0.000000,0.9963,0.6664,1366.20,1385.30
6065.00,5,P,324,0.000000,-0.0038,0.6198,0.55,0.75
6070.00,5,P,560,0.000000,-0.0038,0.6175,0.60,0.75
6075.00,5,C,653,0.000000,0.9962,0.6882,1356.40,1376.60
6075.00,5,P,5931,0.000000,-0.0039,0.6152,0.60,0.75
6080.00,5,P,3387,0.000000,-0.0039,0.6130,0.60,0.75
6085.00,5,P,540,0.000000,-0.0039,0.6134,0.60,0.75
6090.00,5,C,2,0.000000,0.9961,0.6500,1340.50,1357.70
6090.00,5,P,563,0.000000,-0.0040,0.6111,0.60,0.75
6095.00,5,C,1,0.000000,0.9961,0.6474,1336.40,1356.90
6095.00,5,P,85,0.000000,-0.0040,0.6086,0.60,0.75
6100.00,5,C,5491,0.000000,0.9960,0.6906,1330.20,1351.20
6100.00,5,P,22187,0.000000,-0.0040,0.6063,0.60,0.75
6105.00,5,C,1,0.000000,0.9960,0.6745,1325.50,1343.00
6105.00,5,P,377,0.000000,-0.0041,0.6040,0.60,0.75
6110.00,5,C,2,0.000000,0.9960,0.6742,1321.40,1342.20
6110.00,5,P,925,0.000000,-0.0041,0.6018,0.60,0.75
6115.00,5,C,3,0.000000,0.9960,0.6368,1315.70,1336.20
6115.00,5,P,216,0.000000,-0.0041,0.5994,0.60,0.75
6120.00,5,C,4,0.000000,0.9959,0.6342,1311.70,1327.50
6120.00,5,P,650,0.000000,-0.0042,0.5997,0.60,0.75
6125.00,5,C,905,0.000000,0.9959,0.6406,1306.70,1326.50
6125.00,5,P,2644,0.000000,-0.0042,0.5975,0.60,0.80
6130.00,5,C,3,0.000000,0.9958,0.6635,1301.70,1322.20
6130.00,5,P,434,0.000000,-0.0042,0.5950,0.65,0.80
6135.00,5,C,2,0.000000,0.9958,0.6585,1296.70,1316.20
6135.00,5,P,188,0.000000,-0.0043,0.5927,0.65,0.80
6140.00,5,C,16,0.000000,0.9958,0.6627,1291.20,1307.80
6140.00,5,P,571,0.000000,-0.0043,0.5926,0.65,0.80
6145.00,5,P,120,0.000000,-0.0043,0.5907,0.65,0.80
6150.00,5,C,2217,0.000000,0.9957,0.6245,1281.50,1301.60
6150.00,5,P,11381,0.000000,-0.0044,0.5881,0.65,0.80
6155.00,5,C,2,0.000000,0.9957,0.6547,1276.80,1296.30
6155.00,5,P,132,0.000000,-0.0044,0.5859,0.65,0.80
6160.00,5,C,10,0.000000,0.9956,0.6520,1271.50,1289.50
6160.00,5,P,400,0.000000,-0.0044,0.5836,0.65,0.80
6165.00,5,C,3,0.000000,0.9956,0.6166,1266.80,1287.30
6165.00,5,P,413,0.000000,-0.0045,0.5813,0.65,0.80
6170.00,5,C,12,0.000000,0.9956,0.6140,1261.50,1280.50
6170.00,5,P,520,0.000000,-0.0045,0.5791,0.65,0.80
6175.00,5,C,1401,0.000000,0.9955,0.6440,1256.80,1276.80
6175.00,5,P,3840,0.000000,-0.0046,0.5768,0.65,0.80
6180.00,5,C,2,0.000000,0.9955,0.6172,1251.80,1271.60
6180.00,5,P,1012,0.000000,-0.0046,0.5744,0.70,0.85
6185.00,5,C,3,0.000000,0.9954,0.6146,1246.80,1266.60
6185.00,5,P,156,0.000000,-0.0046,0.5746,0.70,0.85
6190.00,5,C,2,0.000000,0.9954,0.6424,1241.80,1262.30
6190.00,5,P,668,0.000000,-0.0047,0.5724,0.70,0.85
6195.00,5,C,1,0.000000,0.9954,0.6120,1236.70,1256.60
6195.00,5,P,703,0.000000,-0.0047,0.5717,0.70,0.85
6200.00,5,C,6531,0.000000,0.9953,0.6286,1231.80,1251.60
6200.00,5,P,32005,0.000000,-0.0048,0.5698,0.70,0.85
6205.00,5,C,1,0.000000,0.9953,0.6014,1225.40,1246.40
6205.00,5,P,261,0.000000,-0.0048,0.5673,0.70,0.85
6210.00,5,C,34,0.000000,0.9952,0.6042,1220.90,1238.20
6210.00,5,P,311,0.000000,-0.0048,0.5651,0.70,0.85
6215.00,5,C,3,0.000000,0.9952,0.6016,1216.40,1236.90
6215.00,5,P,197,0.000000,-0.0049,0.5628,0.70,0.85
6220.00,5,C,6,0.000000,0.9952,0.5963,1211.90,1232.40
6220.00,5,P,1178,0.000000,-0.0049,0.5605,0.70,0.85
6225.00,5,C,1505,0.000000,0.9951,0.5989,1206.60,1225.60
6225.00,5,P,2415,0.000000,-0.0050,0.5583,0.70,0.90
6230.00,5,C,26,0.000000,0.9951,0.5884,1201.90,1222.00
6230.00,5,P,999,0.000000,-0.0050,0.5560,0.75,0.90
6235.00,5,C,2,0.000000,0.9950,0.5858,1196.90,1217.40
6235.00,5,P,225,0.000000,-0.0050,0.5537,0.75,0.90
6240.00,5,C,11,0.000000,0.9950,0.5832,1191.90,1212.40
6240.00,5,P,309,0.000000,-0.0051,0.5515,0.75,0.90
6245.00,5,P,238,0.000000,-0.0051,0.5491,0.75,0.90
6250.00,5,C,2196,0.000000,0.9949,0.5859,1181.90,1201.70
6250.00,5,P,16505,0.000000,-0.0052,0.5506,0.75,0.90
6255.00,5,P,101,0.000000,-0.0052,0.5487,0.75,0.90
6260.00,5,C,5,0.000000,0.9948,0.6168,1170.50,1191.00
6260.00,5,P,765,0.000000,-0.0053,0.5462,0.75,0.90
6265.00,5,C,2,0.000000,0.9948,0.5756,1167.00,1184.90
6265.00,5,P,211,0.000000,-0.0053,0.5439,0.75,0.95
6270.00,5,C,16,0.000000,0.9947,0.5756,1161.50,1182.00
6270.00,5,P,578,0.000000,-0.0054,0.5416,0.75,0.95
6275.00,5,C,1356,0.000000,0.9947,0.6088,1156.60,1175.70
6275.00,5,P,9911,0.000000,-0.0054,0.5394,0.80,0.95
6280.00,5,C,10,0.000000,0.9946,0.6079,1151.60,1172.50
6280.00,5,P,575,0.000000,-0.0054,0.5371,0.80,0.95
6285.00,5,C,2,0.000000,0.9946,0.5922,1146.60,1167.50
6285.00,5,P,242,0.000000,-0.0055,0.5347,0.80,0.95
6290.00,5,C,6,0.000000,0.9945,0.5701,1141.60,1158.10
6290.00,5,P,10927,0.000000,-0.0055,0.5343,0.80,0.95
6295.00,5,C,7,0.000000,0.9945,0.5889,1137.00,1157.50
6295.00,5,P,683,0.000000,-0.0056,0.5340,0.80,0.95
6300.00,5,C,9399,0.000000,0.9944,0.5956,1132.00,1147.60
6300.00,5,P,30203,0.000000,-0.0056,0.5315,0.80,0.95
6305.00,5,C,60,0.000000,0.9944,0.5623,1127.00,1145.30
