# spot,7316.1499,ts,2026-07-29 22:55:46
strike,dte,cp,oi,gamma,delta,iv,bid,ask
2800.00,23,P,893,0.000000,-0.0002,1.1355,0.00,0.10
2900.00,23,C,30,0.000000,1.0000,1.4386,4399.70,4417.60
2900.00,23,P,559,0.000000,-0.0002,1.0955,0.00,0.25
3000.00,23,C,57,0.000000,1.0000,1.3103,4297.40,4317.90
3000.00,23,P,4539,0.000000,-0.0002,1.0568,0.00,0.10
3100.00,23,P,1418,0.000000,-0.0002,1.0354,0.00,0.25
3200.00,23,C,27,0.000000,1.0000,1.2451,4098.00,4118.50
3200.00,23,P,4427,0.000000,-0.0003,0.9987,0.00,0.25
3300.00,23,P,6030,0.000000,-0.0003,0.9631,0.00,0.30
3400.00,23,P,6845,0.000000,-0.0003,0.9409,0.00,0.30
3500.00,23,P,6052,0.000000,-0.0004,0.9069,0.00,0.35
3600.00,23,C,2,0.000000,0.9998,1.0818,3699.20,3719.70
3600.00,23,P,4087,0.000000,-0.0004,0.8929,0.05,0.15
3700.00,23,P,3059,0.000000,-0.0005,0.8514,0.05,0.40
3750.00,23,P,1613,0.000000,-0.0005,0.8355,0.05,0.40
3800.00,23,C,1,0.000000,0.9997,1.0050,3499.80,3520.30
3800.00,23,P,3197,0.000000,-0.0006,0.8281,0.05,0.40
3850.00,23,P,2269,0.000000,-0.0006,0.8125,0.05,0.40
3900.00,23,P,1665,0.000000,-0.0006,0.7970,0.05,0.45
3950.00,23,P,2165,0.000000,-0.0007,0.7955,0.05,0.45
4000.00,23,C,48,0.000000,0.9995,0.9756,3300.40,3320.90
4000.00,23,P,4415,0.000000,-0.0007,0.7862,0.10,0.45
4050.00,23,P,1722,0.000000,-0.0008,0.7764,0.10,0.50
4100.00,23,P,3112,0.000000,-0.0008,0.7612,0.15,0.50
4150.00,23,P,3042,0.000000,-0.0009,0.7558,0.10,0.55
4200.00,23,C,1,0.000000,0.9992,0.8650,3101.00,3121.50
4200.00,23,P,3005,0.000000,-0.0010,0.7408,0.15,0.55
4250.00,23,P,3525,0.000000,-0.0011,0.7381,0.25,0.55
4300.00,23,C,1,0.000000,0.9990,0.8208,3001.40,3021.90
4300.00,23,P,3113,0.000000,-0.0012,0.7232,0.20,0.60
4350.00,23,C,2,0.000000,0.9990,0.8241,2952.20,2972.00
4350.00,23,P,1176,0.000000,-0.0013,0.7154,0.20,0.60
4375.00,23,P,1248,0.000000,-0.0013,0.7081,0.25,0.65
4400.00,23,P,4568,0.000000,-0.0014,0.7037,0.25,0.65
4425.00,23,P,1771,0.000000,-0.0014,0.6997,0.25,0.65
4450.00,23,P,2548,0.000000,-0.0015,0.6950,0.25,0.70
4475.00,23,P,1125,0.000000,-0.0015,0.6877,0.30,0.70
4500.00,23,C,5,0.000000,0.9986,0.8086,2802.00,2822.50
4500.00,23,P,3203,0.000000,-0.0016,0.6832,0.30,0.70
4525.00,23,C,1,0.000000,0.9985,0.7520,2777.10,2797.60
4525.00,23,P,834,0.000000,-0.0017,0.6786,0.30,0.75
4550.00,23,C,1,0.000000,0.9985,0.7935,2754.80,2772.70
4550.00,23,P,978,0.000000,-0.0017,0.6739,0.35,0.75
4575.00,23,P,759,0.000000,-0.0018,0.6667,0.35,0.80
4600.00,23,C,21,0.000000,0.9983,0.6971,2705.00,2722.90
4600.00,23,P,3690,0.000000,-0.0019,0.6643,0.40,0.80
4625.00,23,C,20,0.000000,0.9982,0.7770,2677.50,2698.00
4625.00,23,P,877,0.000000,-0.0020,0.6596,0.40,0.80
4650.00,23,C,20,0.000000,0.9982,0.7422,2655.20,2673.10
4650.00,23,P,2179,0.000000,-0.0021,0.6544,0.45,0.80
4675.00,23,C,20,0.000000,0.9981,0.7662,2627.70,2648.20
4675.00,23,P,995,0.000000,-0.0021,0.6516,0.45,0.85
4700.00,23,P,1958,0.000000,-0.0022,0.6422,0.50,0.90
4725.00,23,P,1298,0.000000,-0.0023,0.6428,0.50,0.90
4750.00,23,P,2259,0.000000,-0.0024,0.6341,0.55,0.95
4775.00,23,P,1637,0.000000,-0.0025,0.6306,0.55,1.00
4800.00,23,C,4,0.000000,0.9976,0.7093,2505.80,2523.70
4800.00,23,P,3588,0.000000,-0.0026,0.6250,0.60,1.00
4825.00,23,P,712,0.000000,-0.0028,0.6196,0.65,1.05
4850.00,23,C,2,0.000000,0.9973,0.6875,2453.40,2473.90
4850.00,23,P,1324,0.000000,-0.0029,0.6142,0.70,1.10
4875.00,23,C,10,0.000000,0.9972,0.6624,2428.50,2449.00
4875.00,23,P,1968,0.000000,-0.0030,0.6102,0.70,1.10
4900.00,23,C,108,0.000000,0.9971,0.6735,2403.60,2424.10
4900.00,23,P,2429,0.000000,-0.0031,0.6062,0.75,1.15
4925.00,23,P,1293,0.000000,-0.0033,0.6006,0.80,1.20
4950.00,23,C,1,0.000000,0.9968,0.6693,2356.40,2374.30
4950.00,23,P,1210,0.000000,-0.0034,0.5977,0.85,1.25
4975.00,23,P,1259,0.000000,-0.0036,0.5933,0.90,1.30
5000.00,23,C,24156,0.000000,0.9965,0.6564,2308.30,2323.00
5000.00,23,P,32413,0.000000,-0.0037,0.5876,0.95,1.35
5025.00,23,P,601,0.000000,-0.0039,0.5830,1.00,1.40
5050.00,23,P,1457,0.000000,-0.0040,0.5784,1.05,1.40
5075.00,23,C,4,0.000000,0.9960,0.6277,2229.40,2249.90
5075.00,23,P,994,0.000000,-0.0042,0.5736,1.10,1.45
5100.00,23,C,253,0.000000,0.9958,0.6026,2208.20,2225.10
5100.00,23,P,2322,0.000000,-0.0044,0.5688,1.15,1.50
5125.00,23,P,1060,0.000000,-0.0046,0.5638,1.20,1.55
5150.00,23,C,4,0.000000,0.9954,0.6243,2154.80,2175.30
5150.00,23,P,3552,0.000000,-0.0048,0.5589,1.25,1.60
5175.00,23,P,2535,0.000000,-0.0050,0.5540,1.30,1.65
5200.00,23,C,115,0.000000,0.9950,0.5991,2105.10,2125.60
5200.00,23,P,9829,0.000000,-0.0052,0.5489,1.35,1.75
5225.00,23,P,700,0.000000,-0.0054,0.5447,1.40,1.80
5250.00,23,C,9,0.000000,0.9946,0.5830,2055.30,2075.80
5250.00,23,P,5319,0.000000,-0.0057,0.5404,1.45,1.85
5275.00,23,P,961,0.000000,-0.0059,0.5351,1.55,1.90
5300.00,23,C,1,0.000000,0.9941,0.5725,2005.60,2026.10
5300.00,23,P,3573,0.000000,-0.0061,0.5306,1.60,2.00
5325.00,23,C,1,0.000000,0.9938,0.5546,1980.70,2001.20
5325.00,23,P,1002,0.000000,-0.0064,0.5261,1.65,2.05
5350.00,23,C,2,0.000000,0.9935,0.5598,1955.90,1976.40
5350.00,23,P,1066,0.000000,-0.0067,0.5214,1.75,2.10
5375.00,23,P,1151,0.000000,-0.0069,0.5159,1.80,2.20
5400.00,23,C,68,0.000000,0.9930,0.5480,1906.20,1926.70
5400.00,23,P,4746,0.000000,-0.0072,0.5118,1.85,2.25
5425.00,23,C,1,0.000000,0.9927,0.5467,1881.30,1901.80
5425.00,23,P,805,0.000000,-0.0075,0.5062,1.95,2.35
5450.00,23,C,1,0.000000,0.9924,0.5361,1856.50,1877.00
5450.00,23,P,2332,0.000000,-0.0078,0.5019,2.00,2.40
5475.00,23,P,1187,0.000000,-0.0082,0.4962,2.10,2.50
5500.00,23,C,1697,0.000000,0.9917,0.5241,1806.80,1827.30
5500.00,23,P,11298,0.000000,-0.0085,0.4918,2.20,2.60
5525.00,23,C,1,0.000000,0.9914,0.5198,1781.90,1802.40
5525.00,23,P,706,0.000000,-0.0089,0.4871,2.25,2.70
5550.00,23,C,3,0.000000,0.9910,0.5094,1757.10,1777.60
5550.00,23,P,2100,0.000000,-0.0092,0.4824,2.35,2.75
5560.00,23,C,2,0.000000,0.9908,0.5167,1749.10,1767.70
5560.00,23,P,370,0.000000,-0.0094,0.4809,2.40,2.80
5570.00,23,P,225,0.000000,-0.0095,0.4786,2.40,2.85
5575.00,23,P,762,0.000000,-0.0096,0.4772,2.45,2.85
5580.00,23,P,309,0.000000,-0.0097,0.4774,2.45,2.90
5590.00,23,C,1,0.000000,0.9904,0.5087,1717.40,1737.90
5590.00,23,P,309,0.000000,-0.0098,0.4747,2.50,2.95
5600.00,23,C,297,0.000000,0.9902,0.5014,1707.40,1727.90
5600.00,23,P,3863,0.000000,-0.0100,0.4730,2.55,2.90
5610.00,23,P,190,0.000000,-0.0102,0.4712,2.55,3.00
5620.00,23,P,291,0.000000,-0.0103,0.4689,2.60,3.10
5625.00,23,C,1,0.000000,0.9898,0.4953,1682.60,1703.10
5625.00,23,P,533,0.000000,-0.0104,0.4685,2.60,3.10
5630.00,23,P,189,0.000000,-0.0105,0.4675,2.65,3.10
5640.00,23,P,230,0.000000,-0.0107,0.4648,2.70,3.20
5650.00,23,P,1651,0.000000,-0.0108,0.4626,2.75,3.20
5660.00,23,P,214,0.000000,-0.0110,0.4612,2.75,3.20
5670.00,23,P,2344,0.000000,-0.0112,0.4589,2.80,3.30
5675.00,23,C,2,0.000000,0.9889,0.4761,1632.90,1653.40
5675.00,23,P,754,0.000000,-0.0113,0.4575,2.80,3.30
5680.00,23,P,204,0.000000,-0.0114,0.4574,2.85,3.30
5690.00,23,P,412,0.000000,-0.0116,0.4546,2.90,3.40
5700.00,23,C,181,0.000000,0.9885,0.4789,1608.70,1628.60
5700.00,23,P,4962,0.000000,-0.0117,0.4527,2.95,3.40
5710.00,23,P,535,0.000000,-0.0119,0.4508,2.95,3.50
5720.00,23,C,5,0.000000,0.9881,0.4700,1590.70,1608.80
5720.00,23,P,293,0.000000,-0.0121,0.4489,3.00,3.50
5725.00,23,P,817,0.000000,-0.0122,0.4475,3.00,3.50
5730.00,23,P,273,0.000000,-0.0123,0.4472,3.00,3.60
5740.00,23,C,1,0.000000,0.9877,0.4697,1568.40,1588.90
5740.00,23,P,723,0.000000,-0.0125,0.4451,3.10,3.60
5750.00,23,C,3,0.000000,0.9875,0.4601,1558.50,1579.00
5750.00,23,P,5132,0.000000,-0.0127,0.4431,3.10,3.60
5760.00,23,P,592,0.000000,-0.0129,0.4412,3.20,3.70
5770.00,23,P,234,0.000000,-0.0131,0.4392,3.20,3.70
5775.00,23,P,1482,0.000000,-0.0132,0.4378,3.30,3.80
5780.00,23,C,1,0.000000,0.9869,0.4516,1528.70,1549.20
5780.00,23,P,319,0.000000,-0.0133,0.4374,3.30,3.80
5790.00,23,P,451,0.000000,-0.0136,0.4352,3.30,3.80
5800.00,23,C,1528,0.000000,0.9864,0.4471,1509.10,1529.60
5800.00,23,P,7592,0.000000,-0.0138,0.4324,3.40,3.90
5810.00,23,C,1,0.000000,0.9862,0.4505,1499.30,1520.00
5810.00,23,P,621,0.000000,-0.0140,0.4304,3.40,4.00
5820.00,23,P,317,0.000000,-0.0142,0.4292,3.50,4.00
5825.00,23,C,1,0.000000,0.9859,0.4429,1484.30,1504.80
5825.00,23,P,1382,0.000000,-0.0144,0.4278,3.50,4.00
5830.00,23,C,1,0.000000,0.9858,0.4406,1479.30,1499.90
5830.00,23,P,497,0.000000,-0.0145,0.4264,3.50,4.10
5840.00,23,P,367,0.000000,-0.0147,0.4243,3.60,4.10
5850.00,23,C,3,0.000000,0.9853,0.4373,1459.50,1480.00
5850.00,23,P,3205,0.000000,-0.0149,0.4230,3.60,4.20
5860.00,23,P,728,0.000000,-0.0152,0.4210,3.70,4.20
5870.00,23,P,404,0.000000,-0.0154,0.4196,3.70,4.30
5875.00,23,C,17,0.000000,0.9847,0.4304,1434.70,1455.20
5875.00,23,P,576,0.000000,-0.0156,0.4183,3.80,4.30
5880.00,23,P,409,0.000000,-0.0157,0.4169,3.80,4.30
5890.00,23,C,1,0.000000,0.9843,0.4317,1421.80,1440.30
5890.00,23,P,692,0.000000,-0.0159,0.4155,3.90,4.40
5900.00,23,C,89,0.000000,0.9840,0.4419,1409.90,1430.40
5900.00,23,P,5724,0.000000,-0.0162,0.4127,3.90,4.40
5910.00,23,P,551,0.000000,-0.0165,0.4113,4.00,4.50
5920.00,23,P,815,0.000100,-0.0167,0.4084,4.10,4.60
5925.00,23,C,13,0.000100,0.9833,0.4250,1385.10,1405.60
5925.00,23,P,1091,0.000100,-0.0169,0.4076,4.10,4.60
5930.00,23,P,305,0.000100,-0.0170,0.4068,4.10,4.60
5940.00,23,P,467,0.000100,-0.0173,0.4047,4.20,4.70
5950.00,23,C,25,0.000100,0.9826,0.4250,1360.60,1380.90
5950.00,23,P,3159,0.000100,-0.0176,0.4025,4.20,4.80
5960.00,23,P,338,0.000100,-0.0179,0.4010,4.30,4.80
5970.00,23,P,307,0.000100,-0.0182,0.3988,4.40,4.90
5975.00,23,C,7,0.000100,0.9819,0.4126,1335.60,1356.10
5975.00,23,P,1381,0.000100,-0.0183,0.3980,4.40,4.90
5980.00,23,C,3,0.000100,0.9817,0.4162,1330.60,1351.10
5980.00,23,P,480,0.000100,-0.0185,0.3972,4.40,5.00
5990.00,23,P,771,0.000100,-0.0188,0.3950,4.50,5.00
6000.00,23,C,33275,0.000100,0.9811,0.4072,1315.30,1328.70
6000.00,23,P,47580,0.000100,-0.0191,0.3927,4.60,5.10
6010.00,23,C,1,0.000100,0.9808,0.4144,1300.90,1321.40
6010.00,23,P,441,0.000100,-0.0194,0.3912,4.60,5.20
6020.00,23,P,798,0.000100,-0.0198,0.3888,4.70,5.20
6025.00,23,C,60,0.000100,0.9803,0.4012,1286.00,1306.60
6025.00,23,P,465,0.000100,-0.0199,0.3880,4.70,5.30
6030.00,23,P,674,0.000100,-0.0201,0.3866,4.80,5.30
6040.00,23,P,422,0.000100,-0.0204,0.3850,4.90,5.40
6050.00,23,C,38,0.000100,0.9794,0.3941,1261.30,1281.80
6050.00,23,P,4843,0.000100,-0.0208,0.3826,4.90,5.40
6060.00,23,P,594,0.000100,-0.0211,0.3803,5.00,5.60
6070.00,23,P,382,0.000100,-0.0215,0.3786,5.10,5.60
6075.00,23,C,3,0.000100,0.9786,0.3919,1236.50,1257.10
6075.00,23,P,745,0.000100,-0.0217,0.3777,5.10,5.70
6080.00,23,C,2,0.000100,0.9784,0.3874,1231.70,1252.10
6080.00,23,P,781,0.000100,-0.0218,0.3768,5.20,5.70
6090.00,23,P,503,0.000100,-0.0222,0.3750,5.20,5.80
6100.00,23,C,264,0.000100,0.9776,0.3907,1211.80,1232.40
6100.00,23,P,4888,0.000100,-0.0226,0.3722,5.30,5.80
6110.00,23,C,3,0.000100,0.9772,0.3887,1201.90,1222.50
6110.00,23,P,395,0.000100,-0.0230,0.3703,5.40,6.00
6120.00,23,P,383,0.000100,-0.0234,0.3685,5.50,6.10
6125.00,23,C,2,0.000100,0.9766,0.3869,1187.10,1207.60
6125.00,23,P,335,0.000100,-0.0236,0.3676,5.50,6.10
6130.00,23,P,282,0.000100,-0.0238,0.3666,5.60,6.20
6140.00,23,C,1,0.000100,0.9760,0.3738,1172.30,1192.80
6140.00,23,P,334,0.000100,-0.0242,0.3647,5.70,6.20
6150.00,23,C,80,0.000100,0.9755,0.3776,1162.40,1182.90
6150.00,23,P,5925,0.000100,-0.0247,0.3628,5.70,6.30
6160.00,23,C,4,0.000100,0.9751,0.3692,1152.70,1173.30
6160.00,23,P,526,0.000100,-0.0251,0.3609,5.80,6.40
6170.00,23,C,1,0.000100,0.9746,0.3752,1142.60,1163.10
6170.00,23,P,436,0.000100,-0.0256,0.3585,5.90,6.50
6175.00,23,C,75,0.000100,0.9744,0.3661,1137.70,1158.20
6175.00,23,P,1460,0.000100,-0.0258,0.3575,6.00,6.50
6180.00,23,C,1,0.000100,0.9742,0.3675,1132.70,1153.30
6180.00,23,P,447,0.000100,-0.0260,0.3566,6.00,6.60
6190.00,23,C,3,0.000100,0.9737,0.3639,1122.90,1143.40
6190.00,23,P,410,0.000100,-0.0265,0.3546,6.10,6.70
6200.00,23,C,2626,0.000100,0.9732,0.3611,1117.60,1130.80
6200.00,23,P,13810,0.000100,-0.0270,0.3522,6.20,6.80
6210.00,23,P,291,0.000100,-0.0275,0.3506,6.30,6.90
6220.00,23,P,889,0.000100,-0.0280,0.3481,6.40,7.00
6225.00,23,C,75,0.000100,0.9720,0.3556,1088.30,1108.90
6225.00,23,P,653,0.000100,-0.0283,0.3476,6.50,7.10
6230.00,23,C,1,0.000100,0.9717,0.3571,1083.40,1103.90
6230.00,23,P,570,0.000100,-0.0285,0.3465,6.50,7.10
6240.00,23,P,442,0.000100,-0.0291,0.3445,6.60,7.30
6250.00,23,C,253,0.000100,0.9706,0.3534,1063.70,1084.20
6250.00,23,P,9249,0.000100,-0.0296,0.3428,6.70,7.30
6260.00,23,C,3,0.000100,0.9700,0.3520,1053.80,1074.40
6260.00,23,P,436,0.000100,-0.0302,0.3407,6.80,7.50
6270.00,23,C,1,0.000100,0.9695,0.3524,1044.00,1064.50
6270.00,23,P,499,0.000100,-0.0308,0.3390,7.00,7.60
6275.00,23,C,129,0.000100,0.9692,0.3508,1039.00,1059.60
6275.00,23,P,2232,0.000100,-0.0310,0.3376,7.00,7.60
6280.00,23,P,1280,0.000100,-0.0313,0.3365,7.10,7.70
6290.00,23,C,1,0.000100,0.9683,0.3474,1024.30,1044.80
6290.00,23,P,1816,0.000100,-0.0320,0.3348,7.20,7.90
6300.00,23,C,1447,0.000100,0.9676,0.3452,1014.40,1035.00
6300.00,23,P,11667,0.000100,-0.0326,0.3326,7.30,7.90
6310.00,23,C,2,0.000100,0.9670,0.3437,1004.60,1025.10
6310.00,23,P,382,0.000100,-0.0332,0.3312,7.50,8.10
6320.00,23,C,3,0.000100,0.9663,0.3408,994.80,1015.30
6320.00,23,P,471,0.000100,-0.0339,0.3290,7.60,8.30
6325.00,23,C,1991,0.000100,0.9660,0.3334,989.80,1010.40
6325.00,23,P,2351,0.000100,-0.0342,0.3279,7.70,8.30
6330.00,23,P,409,0.000100,-0.0346,0.3268,7.70,8.40
6340.00,23,P,516,0.000100,-0.0353,0.3253,7.80,8.60
6350.00,23,C,2540,0.000100,0.9642,0.3308,969.80,982.80
6350.00,23,P,6832,0.000100,-0.0360,0.3230,8.00,8.60
6360.00,23,C,7,0.000100,0.9635,0.3324,955.40,976.00
6360.00,23,P,687,0.000100,-0.0367,0.3214,8.20,8.90
6370.00,23,C,2,0.000100,0.9627,0.3322,945.70,966.20
6370.00,23,P,773,0.000100,-0.0375,0.3192,8.30,9.00
6375.00,23,C,1957,0.000100,0.9624,0.3253,940.70,961.30
6375.00,23,P,4207,0.000100,-0.0379,0.3184,8.40,9.00
6380.00,23,C,1,0.000100,0.9620,0.3250,935.80,956.30
6380.00,23,P,456,0.000100,-0.0383,0.3175,8.50,9.20
6390.00,23,C,6,0.000100,0.9612,0.3251,926.00,946.50
6390.00,23,P,460,0.000100,-0.0391,0.3155,8.60,9.30
6400.00,23,C,6374,0.000100,0.9603,0.3225,920.70,933.80
6400.00,23,P,14286,0.000100,-0.0399,0.3135,8.80,9.50
6410.00,23,C,20,0.000100,0.9595,0.3219,906.40,927.00
6410.00,23,P,412,0.000100,-0.0408,0.3118,9.00,9.70
6420.00,23,C,3,0.000200,0.9586,0.3198,896.90,917.20
6420.00,23,P,454,0.000200,-0.0416,0.3098,9.10,9.90
6425.00,23,C,1072,0.000200,0.9581,0.3188,891.70,912.30
6425.00,23,P,4566,0.000200,-0.0421,0.3089,9.20,9.90
6430.00,23,C,5,0.000200,0.9577,0.3180,886.90,907.40
6430.00,23,P,235,0.000200,-0.0425,0.3080,9.30,10.10
6440.00,23,C,42,0.000200,0.9568,0.3194,877.10,897.60
6440.00,23,P,485,0.000200,-0.0435,0.3062,9.50,10.30
6450.00,23,C,8593,0.000200,0.9558,0.3126,872.00,885.00
6450.00,23,P,9880,0.000200,-0.0444,0.3044,9.70,10.40
6460.00,23,C,86,0.000200,0.9548,0.3112,862.10,875.00
6460.00,23,P,582,0.000200,-0.0454,0.3025,9.90,10.70
6470.00,23,C,7,0.000200,0.9538,0.3137,852.60,865.40
6470.00,23,P,339,0.000200,-0.0464,0.3006,10.10,10.90
6475.00,23,C,1664,0.000200,0.9532,0.3087,847.50,860.40
6475.00,23,P,4087,0.000200,-0.0470,0.2996,10.20,11.00
6480.00,23,C,24,0.000200,0.9527,0.2950,842.60,855.50
6480.00,23,P,246,0.000200,-0.0475,0.2987,10.30,11.10
6490.00,23,C,59,0.000200,0.9516,0.2929,833.10,845.90
6490.00,23,P,693,0.000200,-0.0486,0.2970,10.50,11.40
6500.00,23,C,8158,0.000200,0.9505,0.2914,823.30,836.20
6500.00,23,P,21698,0.000200,-0.0497,0.2950,10.80,11.60
6510.00,23,C,103,0.000200,0.9493,0.2898,813.40,826.30
6510.00,23,P,745,0.000200,-0.0509,0.2933,11.00,11.90
6520.00,23,C,6,0.000200,0.9481,0.2877,803.70,816.60
6520.00,23,P,486,0.000200,-0.0521,0.2915,11.30,12.10
6525.00,23,C,358,0.000200,0.9475,0.2872,799.00,811.90
6525.00,23,P,2232,0.000200,-0.0527,0.2907,11.40,12.20
6530.00,23,C,94,0.000200,0.9469,0.2861,794.00,806.80
6530.00,23,P,798,0.000200,-0.0533,0.2897,11.50,12.30
6540.00,23,C,29,0.000200,0.9456,0.2844,784.30,797.10
6540.00,23,P,409,0.000200,-0.0546,0.2878,11.80,12.70
6550.00,23,C,174,0.000200,0.9443,0.2827,774.60,787.40
6550.00,23,P,3804,0.000200,-0.0559,0.2860,12.10,12.90
6560.00,23,C,47,0.000200,0.9429,0.2809,764.90,777.70
6560.00,23,P,407,0.000200,-0.0573,0.2843,12.30,13.30
6570.00,23,C,15,0.000200,0.9415,0.2792,755.40,768.30
6570.00,23,P,406,0.000200,-0.0587,0.2826,12.60,13.60
6575.00,23,C,200,0.000200,0.9408,0.2785,750.40,763.20
6575.00,23,P,2939,0.000200,-0.0594,0.2815,12.80,13.60
6580.00,23,C,31,0.000200,0.9400,0.2773,745.60,758.40
6580.00,23,P,490,0.000200,-0.0602,0.2806,12.90,13.80
6590.00,23,C,13,0.000200,0.9386,0.2759,736.10,749.00
6590.00,23,P,639,0.000200,-0.0617,0.2790,13.30,14.20
6600.00,23,C,3274,0.000200,0.9370,0.2740,726.30,739.10
6600.00,23,P,12772,0.000200,-0.0632,0.2772,13.60,14.40
6610.00,23,C,175,0.000200,0.9354,0.2726,716.90,729.70
6610.00,23,P,599,0.000200,-0.0648,0.2756,13.90,14.80
6620.00,23,C,10,0.000300,0.9337,0.2710,707.20,720.10
6620.00,23,P,621,0.000300,-0.0665,0.2739,14.30,15.20
6625.00,23,C,357,0.000300,0.9329,0.2700,702.40,715.20
6625.00,23,P,2393,0.000300,-0.0673,0.2729,14.50,15.30
6630.00,23,C,17,0.000300,0.9320,0.2692,697.60,710.40
6630.00,23,P,577,0.000300,-0.0682,0.2722,14.60,15.60
6640.00,23,C,10,0.000300,0.9302,0.2676,688.00,700.80
6640.00,23,P,815,0.000300,-0.0700,0.2704,15.00,15.90
6650.00,23,C,1305,0.000300,0.9284,0.2659,678.50,691.30
6650.00,23,P,7862,0.000300,-0.0718,0.2690,15.30,16.30
6660.00,23,C,19,0.000300,0.9265,0.2644,668.70,681.50
6660.00,23,P,526,0.000300,-0.0737,0.2669,15.70,16.80
6670.00,23,C,343,0.000300,0.9245,0.2626,659.30,672.10
6670.00,23,P,2745,0.000300,-0.0757,0.2656,16.20,17.10
6675.00,23,C,1342,0.000300,0.9235,0.2619,654.40,667.10
6675.00,23,P,3464,0.000300,-0.0767,0.2646,16.40,17.30
6680.00,23,C,31,0.000300,0.9225,0.2612,649.80,662.60
6680.00,23,P,760,0.000300,-0.0777,0.2637,16.60,17.70
6690.00,23,C,25,0.000300,0.9204,0.2595,640.30,653.10
6690.00,23,P,527,0.000300,-0.0798,0.2621,17.00,18.10
6695.00,23,C,3,0.000300,0.9193,0.2588,635.60,648.30
6695.00,23,P,135,0.000300,-0.0809,0.2613,17.30,18.30
6700.00,23,C,2321,0.000300,0.9182,0.2578,630.80,643.60
6700.00,23,P,23920,0.000300,-0.0820,0.2608,17.50,18.50
6705.00,23,C,1,0.000300,0.9171,0.2572,625.90,638.60
6705.00,23,P,162,0.000300,-0.0831,0.2595,17.70,18.80
6710.00,23,C,110,0.000300,0.9160,0.2562,621.40,634.10
6710.00,23,P,356,0.000300,-0.0842,0.2589,18.00,19.10
6715.00,23,C,11,0.000300,0.9148,0.2556,616.60,629.30
6715.00,23,P,207,0.000300,-0.0854,0.2583,18.20,19.40
6720.00,23,C,45,0.000300,0.9137,0.2548,611.90,624.60
6720.00,23,P,312,0.000300,-0.0865,0.2573,18.50,19.60
6725.00,23,C,1132,0.000300,0.9125,0.2539,607.20,619.90
6725.00,23,P,1916,0.000300,-0.0877,0.2563,18.70,19.70
6730.00,23,C,14,0.000300,0.9113,0.2532,602.40,615.20
6730.00,23,P,229,0.000300,-0.0889,0.2558,19.00,20.20
6735.00,23,C,3,0.000400,0.9100,0.2524,597.70,610.40
6735.00,23,P,369,0.000400,-0.0902,0.2550,19.20,20.40
6740.00,23,C,68,0.000400,0.9088,0.2517,592.80,605.50
6740.00,23,P,434,0.000400,-0.0914,0.2543,19.50,20.70
6745.00,23,C,4,0.000400,0.9075,0.2509,588.10,600.80
6745.00,23,P,161,0.000400,-0.0927,0.2534,19.80,21.00
6750.00,23,C,1534,0.000400,0.9062,0.2500,583.60,596.30
6750.00,23,P,5993,0.000400,-0.0940,0.2524,20.00,21.20
6755.00,23,C,6,0.000400,0.9049,0.2493,580.20,590.70
6755.00,23,P,240,0.000400,-0.0953,0.2513,20.30,21.60
6760.00,23,C,34,0.000400,0.9036,0.2485,575.50,586.20
