# spot,16.5900,ts,2026-07-01 23:09:47
strike,dte,cp,oi,gamma,delta,iv,bid,ask
31.00,49,P,407,0.032300,-0.7876,1.2628,12.55,12.70
32.00,49,C,11638,0.030500,0.1955,1.2255,0.74,0.82
32.00,49,P,815,0.030500,-0.7987,1.2896,13.50,13.65
33.00,49,C,9332,0.029000,0.1854,1.2516,0.71,0.77
33.00,49,P,20,0.029000,-0.8088,1.5676,14.45,14.60
34.00,49,C,5173,0.027500,0.1762,1.2747,0.68,0.75
34.00,49,P,7,0.027500,-0.8180,1.3330,15.40,15.55
35.00,49,C,309000,0.026200,0.1678,1.3657,0.65,0.70
35.00,49,P,621,0.026200,-0.8264,1.3785,16.40,16.55
36.00,49,C,5798,0.025000,0.1600,1.3185,0.62,0.67
36.00,49,P,7,0.025000,-0.8341,0.0000,17.35,17.50
37.00,49,C,20158,0.023800,0.1529,1.4154,0.59,0.66
38.00,49,C,617,0.022800,0.1463,1.4370,0.56,0.62
39.00,49,C,7022,0.021800,0.1401,1.3800,0.54,0.61
40.00,49,C,57847,0.021000,0.1344,1.4714,0.52,0.55
40.00,49,P,41,0.021000,-0.8598,1.4922,21.25,21.35
42.50,49,C,16051,0.019000,0.1217,1.4882,0.47,0.52
45.00,49,C,123097,0.017300,0.1108,1.4812,0.42,0.48
45.00,49,P,210,0.017300,-0.8834,1.5616,26.10,26.25
47.50,49,C,87168,0.015800,0.1014,1.5159,0.38,0.44
50.00,49,C,158854,0.014600,0.0932,1.6301,0.35,0.39
50.00,49,P,2,0.014600,-0.9010,1.6346,31.00,31.15
55.00,49,C,91065,0.012500,0.0796,1.6424,0.29,0.34
60.00,49,C,63387,0.010800,0.0689,1.7400,0.26,0.29
60.00,49,P,17,0.010800,-0.9253,1.6758,40.85,40.95
65.00,49,C,296292,0.009500,0.0602,1.7819,0.21,0.27
65.00,49,P,50,0.009500,-0.9339,1.7974,45.75,45.90
70.00,49,C,39195,0.008400,0.0531,1.8024,0.19,0.23
70.00,49,P,2,0.008400,-0.9410,1.7469,50.70,50.85
75.00,49,C,55533,0.007500,0.0472,1.8877,0.16,0.20
80.00,49,C,51938,0.006700,0.0422,1.8161,0.14,0.18
80.00,49,P,66,0.006700,-0.9520,1.8539,60.60,60.75
85.00,49,C,90911,0.006100,0.0379,1.9210,0.13,0.16
90.00,49,C,37066,0.005500,0.0343,1.8538,0.12,0.15
90.00,49,P,1,0.005500,-0.9599,1.8867,70.50,70.65
95.00,49,C,46964,0.005000,0.0311,1.9715,0.10,0.14
100.00,49,C,28096,0.004600,0.0283,2.0502,0.09,0.13
100.00,49,P,73,0.004600,-0.9658,2.0044,80.45,80.55
110.00,49,C,898,0.003900,0.0238,2.1090,0.07,0.11
110.00,49,P,3,0.003900,-0.9704,1.9872,90.35,90.50
120.00,49,C,8651,0.003300,0.0202,0.0000,0.06,0.10
120.00,49,P,1,0.003300,-0.9740,2.0894,100.30,100.40
130.00,49,C,3553,0.002900,0.0173,0.0000,0.06,0.09
130.00,49,P,402,0.002900,-0.9769,2.0135,110.20,110.35
140.00,49,C,6511,0.002500,0.0149,3.1811,0.05,0.08
140.00,49,P,390,0.002500,-0.9792,2.1123,120.15,120.25
150.00,49,C,28396,0.002200,0.0130,0.0000,0.02,0.07
150.00,49,P,14,0.002200,-0.9811,2.2038,129.95,130.35
160.00,49,C,1146,0.001900,0.0114,3.3084,0.04,0.07
170.00,49,C,22287,0.001700,0.0101,3.3664,0.03,0.06
180.00,49,C,7801,0.001500,0.0089,3.4168,0.03,0.05
190.00,49,C,5679,0.001400,0.0080,0.0000,0.02,0.05
200.00,49,C,7217,0.001200,0.0071,3.5141,0.02,0.05
200.00,49,P,51,0.001200,-0.9870,0.0000,179.55,180.05
10.00,77,C,178,0.002100,0.9869,0.0000,9.60,9.90
10.00,77,P,235,0.002100,-0.0038,0.6209,0.00,0.02
10.50,77,C,240,0.003000,0.9853,0.0000,9.10,9.35
10.50,77,P,2,0.003000,-0.0055,0.5802,0.00,0.02
11.00,77,C,304,0.004200,0.9829,1.6714,8.60,8.85
11.00,77,P,22,0.004200,-0.0079,3.5577,0.00,0.03
11.50,77,C,17,0.005900,0.9794,0.0000,8.10,8.35
11.50,77,P,16,0.005900,-0.0113,1.2420,0.00,0.03
12.00,77,C,116,0.008100,0.9746,0.8086,7.60,7.90
12.00,77,P,303,0.008100,-0.0161,1.1776,0.00,0.03
12.50,77,C,43,0.010900,0.9682,1.7030,7.15,7.40
12.50,77,P,99,0.010900,-0.0225,1.1152,0.00,0.04
13.00,77,C,717,0.014400,0.9599,1.2624,6.70,6.85
13.00,77,P,3234,0.014400,-0.0308,0.4795,0.00,0.03
13.50,77,C,274,0.018500,0.9495,1.4033,6.25,6.40
13.50,77,P,165,0.018500,-0.0413,0.0000,0.02,0.07
14.00,77,C,804,0.023400,0.9365,0.0000,5.80,5.90
14.00,77,P,4000,0.023400,-0.0543,0.4545,0.06,0.08
14.50,77,C,464,0.029200,0.9188,0.0000,5.35,5.50
14.50,77,P,5529,0.029200,-0.0719,0.5181,0.12,0.15
15.00,77,C,961,0.036000,0.8928,1.4340,4.95,5.05
15.00,77,P,30111,0.036000,-0.0980,0.5159,0.20,0.25
16.00,77,C,6694,0.047900,0.8229,1.5340,4.25,4.35
16.00,77,P,49412,0.047900,-0.1679,0.5730,0.47,0.52
17.00,77,C,1894,0.055300,0.7494,0.6410,3.65,3.80
17.00,77,P,113363,0.055300,-0.2414,0.6017,0.89,0.96
18.00,77,C,8088,0.058600,0.6780,0.6509,3.20,3.35
18.00,77,P,29325,0.058600,-0.3128,0.6564,1.43,1.50
19.00,77,C,976,0.058600,0.6132,0.6934,2.88,2.97
19.00,77,P,81239,0.058600,-0.3776,0.6766,2.05,2.13
20.00,77,C,28802,0.057100,0.5568,0.7528,2.58,2.66
20.00,77,P,102038,0.057100,-0.4340,0.7489,2.74,2.82
21.00,77,C,8832,0.054800,0.5080,0.7800,2.32,2.41
21.00,77,P,8585,0.054800,-0.4827,0.7968,3.45,3.60
22.00,77,C,58265,0.052200,0.4658,0.5227,2.11,2.19
22.00,77,P,41472,0.052200,-0.5249,0.7972,4.25,4.35
23.00,77,C,47511,0.049500,0.4293,1.7002,1.93,2.01
23.00,77,P,6785,0.049500,-0.5615,0.8348,5.05,5.15
24.00,77,C,54463,0.046900,0.3975,0.8821,1.77,1.85
24.00,77,P,11432,0.046900,-0.5932,0.8988,5.85,6.00
25.00,77,C,77271,0.044300,0.3699,0.9099,1.63,1.72
25.00,77,P,7016,0.044300,-0.6209,0.9341,6.75,6.85
26.00,77,C,7658,0.041900,0.3457,0.7406,1.52,1.60
26.00,77,P,1333,0.041900,-0.6451,0.9628,7.60,7.75
27.00,77,C,1297,0.039700,0.3244,0.9295,1.41,1.50
27.00,77,P,196,0.039700,-0.6664,0.9934,8.50,8.60
28.00,77,C,31222,0.037700,0.3056,1.3778,1.35,1.40
28.00,77,P,90,0.037700,-0.6852,1.0192,9.40,9.55
29.00,77,C,5841,0.035800,0.2888,0.8492,1.25,1.33
29.00,77,P,562,0.035800,-0.7020,1.0405,10.30,10.45
30.00,77,C,95930,0.034000,0.2737,1.0929,1.18,1.24
30.00,77,P,4367,0.034000,-0.7170,1.0660,11.25,11.35
31.00,77,C,572,0.032400,0.2601,1.0856,1.12,1.21
31.00,77,P,36,0.032400,-0.7306,1.0882,12.15,12.30
32.00,77,C,22443,0.031000,0.2478,1.0889,1.07,1.15
32.00,77,P,6,0.031000,-0.7430,1.1160,13.10,13.25
33.00,77,C,11388,0.029600,0.2365,1.1283,1.02,1.11
33.00,77,P,32,0.029600,-0.7542,1.1413,14.05,14.20
34.00,77,C,10802,0.028400,0.2262,1.1494,0.98,1.06
34.00,77,P,1,0.028400,-0.7646,1.1366,15.00,15.10
35.00,77,C,135615,0.027200,0.2166,1.1453,0.94,1.01
35.00,77,P,15,0.027200,-0.7742,1.1663,15.95,16.05
36.00,77,C,9518,0.026100,0.2078,1.2233,0.92,0.97
36.00,77,P,9,0.026100,-0.7830,1.1749,16.90,17.00
37.00,77,C,2238,0.025100,0.1996,1.2038,0.87,0.93
37.00,77,P,9,0.025100,-0.7912,1.1910,17.85,18.00
38.00,77,C,4921,0.024200,0.1919,1.2208,0.84,0.90
38.00,77,P,1,0.024200,-0.7989,1.2053,18.80,18.95
39.00,77,C,710,0.023300,0.1847,1.2150,0.81,0.87
40.00,77,C,46388,0.022500,0.1780,1.2305,0.78,0.84
40.00,77,P,16,0.022500,-0.8128,1.2504,20.70,20.85
42.50,77,C,2531,0.020700,0.1629,1.2884,0.71,0.77
45.00,77,C,41380,0.019100,0.1499,1.2972,0.65,0.71
45.00,77,P,208,0.019100,-0.8409,1.3081,25.55,25.70
47.50,77,C,5896,0.017700,0.1384,1.3251,0.60,0.66
50.00,77,C,60720,0.016400,0.1284,1.3552,0.55,0.61
50.00,77,P,3,0.016400,-0.8624,1.3893,30.40,30.55
55.00,77,C,67107,0.014400,0.1115,1.3951,0.47,0.53
55.00,77,P,1,0.014400,-0.8792,1.3948,35.25,35.40
60.00,77,C,78880,0.012700,0.0980,1.4575,0.40,0.46
60.00,77,P,2,0.012700,-0.8928,1.4743,40.15,40.30
65.00,77,C,56314,0.011300,0.0868,1.5029,0.35,0.41
70.00,77,C,45517,0.010200,0.0776,1.5191,0.31,0.36
75.00,77,C,33267,0.009200,0.0698,1.5489,0.27,0.32
80.00,77,C,20008,0.008400,0.0632,1.5710,0.24,0.29
80.00,77,P,1,0.008400,-0.9276,1.5566,59.80,59.95
85.00,77,C,2811,0.007700,0.0574,1.5958,0.21,0.26
90.00,77,C,38096,0.007000,0.0525,1.6148,0.19,0.24
90.00,77,P,1,0.007000,-0.9383,1.5887,69.65,69.80
95.00,77,C,40887,0.006500,0.0482,1.6634,0.17,0.22
100.00,77,C,26244,0.006000,0.0444,1.6553,0.16,0.20
100.00,77,P,58,0.006000,-0.9464,1.5916,79.55,79.65
110.00,77,C,5059,0.005200,0.0380,1.6862,0.14,0.18
110.00,77,P,55,0.005200,-0.9527,1.6508,89.40,89.55
120.00,77,C,445,0.004500,0.0330,1.7661,0.13,0.17
120.00,77,P,107,0.004500,-0.9578,1.5979,99.30,99.45
130.00,77,C,128,0.004000,0.0289,2.5293,0.10,0.15
130.00,77,P,102,0.004000,-0.9619,1.6336,109.20,109.30
140.00,77,C,386,0.003600,0.0255,0.0000,0.10,0.13
140.00,77,P,120,0.003600,-0.9653,1.6620,119.10,119.20
150.00,77,C,15912,0.003200,0.0227,0.0000,0.09,0.12
150.00,77,P,1,0.003200,-0.9681,1.6836,128.95,129.10
160.00,77,C,311,0.002900,0.0203,2.6870,0.08,0.11
170.00,77,C,443,0.002600,0.0183,0.0000,0.07,0.10
180.00,77,C,871,0.002400,0.0166,0.0000,0.04,0.09
190.00,77,C,900,0.002200,0.0151,0.0000,0.06,0.08
200.00,77,C,1159,0.002000,0.0138,1.8653,0.05,0.08
200.00,77,P,10,0.002000,-0.9770,1.8183,178.45,178.55
10.00,112,C,74,0.002800,0.9802,0.6519,10.25,10.50
10.00,112,P,207,0.002800,-0.0063,0.5350,0.00,0.02
10.50,112,P,1,0.003800,-0.0088,1.2967,0.00,0.03
11.00,112,C,45,0.005100,0.9745,0.0000,9.20,9.50
11.00,112,P,10,0.005100,-0.0120,1.2388,0.00,0.03
11.50,112,C,2,0.006700,0.9704,0.0000,8.75,9.00
11.50,112,P,204,0.006700,-0.0160,1.1831,0.00,0.03
12.00,112,C,14,0.008600,0.9654,0.0000,8.25,8.55
12.00,112,P,257,0.008600,-0.0210,0.0000,0.00,0.04
12.50,112,C,1,0.010900,0.9593,0.5569,7.85,8.00
12.50,112,P,318,0.010900,-0.0271,0.0000,0.00,0.05
13.00,112,C,16,0.013600,0.9520,0.0000,7.35,7.50
13.00,112,P,1989,0.013600,-0.0345,0.0000,0.01,0.06
13.50,112,C,25,0.016800,0.9431,0.0000,6.90,7.05
13.50,112,P,177,0.016800,-0.0434,0.9691,0.04,0.09
14.00,112,C,99,0.020700,0.9308,0.0000,6.45,6.60
14.00,112,P,94,0.020700,-0.0556,0.0000,0.08,0.13
14.50,112,C,17,0.025400,0.9146,0.0000,6.00,6.15
14.50,112,P,598,0.025400,-0.0718,0.4862,0.14,0.17
15.00,112,C,371,0.030400,0.8947,0.0000,5.60,5.75
15.00,112,P,15649,0.030400,-0.0917,0.4769,0.22,0.30
16.00,112,C,396,0.040200,0.8352,0.5165,4.90,5.05
16.00,112,P,20012,0.040200,-0.1512,0.5252,0.50,0.58
17.00,112,C,731,0.046300,0.7670,0.5537,4.30,4.45
17.00,112,P,16302,0.046300,-0.2194,0.5752,0.90,0.97
18.00,112,C,515,0.049000,0.7028,0.6022,3.85,4.00
18.00,112,P,4259,0.049000,-0.2836,0.5906,1.41,1.49
19.00,112,C,545,0.049600,0.6452,0.6264,3.45,3.60
19.00,112,P,1199,0.049600,-0.3412,0.6299,2.00,2.09
20.00,112,C,9011,0.049200,0.5941,0.6688,3.15,3.25
20.00,112,P,44978,0.049200,-0.3923,0.6648,2.65,2.74
21.00,112,C,5561,0.048000,0.5490,0.6997,2.87,2.97
21.00,112,P,28724,0.048000,-0.4374,0.6673,3.35,3.45
22.00,112,C,11152,0.046500,0.5091,0.7293,2.66,2.72
22.00,112,P,9038,0.046500,-0.4774,0.7002,4.10,4.20
23.00,112,C,9815,0.044800,0.4737,0.7550,2.41,2.51
23.00,112,P,10419,0.044800,-0.5128,0.7938,4.85,5.00
24.00,112,C,41624,0.043000,0.4422,0.7806,2.23,2.33
24.00,112,P,1149,0.043000,-0.5443,0.8184,5.65,5.80
25.00,112,C,10663,0.041200,0.4141,0.8064,2.07,2.17
25.00,112,P,12776,0.041200,-0.5723,0.8306,6.50,6.65
26.00,112,C,21424,0.039500,0.3890,0.8440,1.93,2.03
26.00,112,P,1320,0.039500,-0.5975,0.8311,7.35,7.45
