# spot,16.1300,ts,2026-07-07 22:55:47
strike,dte,cp,oi,gamma,delta,iv,bid,ask
26.00,106,P,1319,0.040300,-0.6120,0.8416,7.45,7.55
27.00,106,C,20512,0.038500,0.3525,0.8712,1.75,1.81
27.00,106,P,23,0.038500,-0.6347,0.8588,8.30,8.40
28.00,106,C,5548,0.036800,0.3320,0.8795,1.64,1.69
28.00,106,P,13,0.036800,-0.6552,0.8842,9.15,9.30
29.00,106,C,10529,0.035200,0.3136,0.8990,1.54,1.60
29.00,106,P,560,0.035200,-0.6736,0.8992,10.05,10.20
30.00,106,C,27158,0.033700,0.2970,0.9363,1.45,1.51
30.00,106,P,607,0.033700,-0.6903,0.9240,10.95,11.10
31.00,106,C,622,0.032200,0.2818,0.9359,1.38,1.43
31.00,106,P,22,0.032200,-0.7054,0.9460,11.85,12.00
32.00,106,C,871,0.030900,0.2680,0.9726,1.31,1.36
33.00,106,C,21099,0.029600,0.2555,0.9789,1.24,1.30
33.00,106,P,2,0.029600,-0.7317,0.9752,13.70,13.85
34.00,106,C,2892,0.028400,0.2440,0.9972,1.19,1.24
34.00,106,P,2,0.028400,-0.7432,0.9972,14.65,14.80
35.00,106,C,18115,0.027300,0.2334,1.0105,1.13,1.19
35.00,106,P,55,0.027300,-0.7538,1.0098,15.60,15.70
36.00,106,C,183,0.026300,0.2236,1.0249,1.08,1.14
36.00,106,P,40,0.026300,-0.7636,1.0204,16.50,16.65
37.00,106,C,5649,0.025300,0.2146,1.0534,1.04,1.09
37.00,106,P,1,0.025300,-0.7726,1.0371,17.45,17.60
38.00,106,C,146,0.024400,0.2062,1.0519,1.00,1.05
39.00,106,C,2561,0.023600,0.1984,1.0647,0.96,1.02
39.00,106,P,404,0.023600,-0.7888,1.0660,19.35,19.50
40.00,106,C,16527,0.022800,0.1911,1.0795,0.92,0.98
40.00,106,P,58,0.022800,-0.7961,1.0784,20.30,20.45
42.50,106,C,708,0.021000,0.1750,1.1081,0.84,0.90
45.00,106,C,1615,0.019400,0.1611,1.1354,0.77,0.83
45.00,106,P,11,0.019400,-0.8261,1.1318,25.10,25.25
47.50,106,C,927,0.018000,0.1492,1.1608,0.71,0.77
47.50,106,P,1,0.018000,-0.8381,1.1639,27.50,27.65
50.00,106,C,191063,0.016800,0.1387,1.1834,0.66,0.71
50.00,106,P,1,0.016800,-0.8486,1.1811,29.90,30.05
55.00,106,C,17624,0.014800,0.1212,1.2247,0.58,0.62
55.00,106,P,2,0.014800,-0.8660,1.2240,34.75,34.90
60.00,106,C,95520,0.013100,0.1073,1.2592,0.50,0.55
60.00,106,P,8,0.013100,-0.8799,1.2656,39.65,39.75
65.00,106,C,25661,0.011800,0.0959,1.2932,0.44,0.49
65.00,106,P,7,0.011800,-0.8913,1.2968,44.50,44.65
70.00,106,C,55897,0.010600,0.0864,1.3389,0.39,0.43
70.00,106,P,134,0.010600,-0.9008,1.3333,49.40,49.55
75.00,106,C,3257,0.009700,0.0784,1.3443,0.35,0.39
80.00,106,C,31233,0.008900,0.0716,1.3916,0.31,0.36
85.00,106,C,25674,0.008200,0.0658,1.4146,0.28,0.33
90.00,106,C,14977,0.007600,0.0606,1.4366,0.26,0.30
95.00,106,C,24103,0.007000,0.0562,1.4547,0.24,0.28
100.00,106,C,21604,0.006600,0.0522,1.4732,0.22,0.26
100.00,106,P,4,0.006600,-0.9350,1.4724,78.85,79.00
110.00,106,C,861,0.005700,0.0455,1.4594,0.19,0.23
120.00,106,C,167,0.005100,0.0401,1.4984,0.17,0.18
120.00,106,P,136,0.005100,-0.9471,1.5267,98.55,98.65
130.00,106,C,4062,0.004600,0.0357,1.5176,0.15,0.19
140.00,106,C,5,0.004100,0.0320,1.5425,0.13,0.17
140.00,106,P,223,0.004100,-0.9552,1.6028,118.25,118.40
150.00,106,C,101,0.003700,0.0289,1.5533,0.12,0.15
150.00,106,P,1,0.003700,-0.9583,1.6493,128.10,128.25
160.00,106,C,21,0.003400,0.0262,1.5919,0.10,0.14
170.00,106,C,353,0.003100,0.0240,1.6104,0.09,0.13
180.00,106,C,21,0.002800,0.0220,1.6345,0.08,0.12
190.00,106,C,2,0.002600,0.0202,1.6460,0.07,0.11
200.00,106,C,5928,0.002400,0.0187,1.6536,0.06,0.10
200.00,106,P,8,0.002400,-0.9685,1.4620,177.40,177.55
10.00,134,C,217,0.001200,0.9816,0.0000,10.30,10.60
10.00,134,P,343,0.001200,-0.0021,0.4919,0.00,0.02
10.50,134,C,2,0.001900,0.9803,0.0000,9.80,10.10
10.50,134,P,201,0.001900,-0.0034,0.5862,0.00,0.03
11.00,134,C,110,0.002900,0.9783,0.0000,9.30,9.60
11.00,134,P,409,0.002900,-0.0054,0.5583,0.00,0.03
11.50,134,P,3,0.004300,-0.0085,0.5233,0.00,0.03
12.00,134,C,9,0.006300,0.9706,0.0000,8.35,8.65
12.00,134,P,471,0.006300,-0.0131,0.4968,0.00,0.02
13.00,134,C,6,0.011800,0.9561,0.0000,7.40,7.70
13.00,134,P,150,0.011800,-0.0276,0.3573,0.02,0.04
13.50,134,C,3,0.015500,0.9456,0.4522,6.95,7.25
13.50,134,P,43,0.015500,-0.0381,0.4378,0.05,0.07
14.00,134,C,825,0.019700,0.9317,0.4132,6.55,6.70
14.00,134,P,417,0.019700,-0.0520,0.4227,0.09,0.14
14.50,134,C,1,0.024700,0.9129,0.4432,6.15,6.30
14.50,134,P,2299,0.024700,-0.0707,0.4219,0.16,0.18
15.00,134,C,289,0.029900,0.8883,0.4675,5.75,5.90
15.00,134,P,49431,0.029900,-0.0953,0.4095,0.25,0.30
16.00,134,C,265,0.038700,0.8278,0.5400,5.05,5.20
16.00,134,P,10102,0.038700,-0.1558,0.4755,0.54,0.59
17.00,134,C,606,0.044600,0.7657,0.5295,4.45,4.65
17.00,134,P,28583,0.044600,-0.2180,0.5256,0.94,1.00
18.00,134,C,469,0.047000,0.7034,0.5662,4.00,4.15
18.00,134,P,977,0.047000,-0.2802,0.5643,1.44,1.51
19.00,134,C,283,0.047400,0.6478,0.6047,3.60,3.80
19.00,134,P,14971,0.047400,-0.3359,0.6010,2.04,2.12
20.00,134,C,3146,0.046900,0.5988,0.6375,3.30,3.40
20.00,134,P,29594,0.046900,-0.3848,0.6396,2.70,2.78
21.00,134,C,1956,0.045900,0.5555,0.6732,3.05,3.15
21.00,134,P,5124,0.045900,-0.4281,0.6642,3.40,3.50
22.00,134,C,14011,0.044600,0.5170,0.6934,2.83,2.90
22.00,134,P,60684,0.044600,-0.4667,0.6980,4.15,4.25
23.00,134,C,9043,0.043100,0.4825,0.7287,2.60,2.69
23.00,134,P,34059,0.043100,-0.5012,0.7234,4.95,5.05
24.00,134,C,6467,0.041600,0.4516,0.7520,2.44,2.51
24.00,134,P,6561,0.041600,-0.5321,0.7520,5.70,5.85
25.00,134,C,36337,0.040100,0.4237,0.7755,2.28,2.35
25.00,134,P,4394,0.040100,-0.5600,0.7695,6.55,6.65
26.00,134,C,11266,0.038500,0.3986,0.7949,2.13,2.20
26.00,134,P,1322,0.038500,-0.5851,0.7871,7.35,7.50
27.00,134,C,31283,0.037000,0.3758,0.8142,2.00,2.06
27.00,134,P,37,0.037000,-0.6079,0.7947,8.20,8.35
28.00,134,C,1555,0.035600,0.3552,0.8316,1.87,1.94
28.00,134,P,92,0.035600,-0.6285,0.8143,9.10,9.20
29.00,134,C,1675,0.034200,0.3364,0.8345,1.76,1.83
29.00,134,P,565,0.034200,-0.6473,0.8304,9.95,10.10
30.00,134,C,17378,0.032900,0.3192,0.8644,1.66,1.73
30.00,134,P,614,0.032900,-0.6645,0.8548,10.80,11.00
31.00,134,C,121,0.031600,0.3035,0.8781,1.57,1.64
31.00,134,P,26,0.031600,-0.6802,0.8652,11.70,11.90
32.00,134,C,255,0.030400,0.2891,0.8928,1.49,1.56
32.00,134,P,3,0.030400,-0.6946,0.8847,12.65,12.80
33.00,134,C,1731,0.029300,0.2759,0.8980,1.42,1.48
34.00,134,C,579,0.028200,0.2636,0.9068,1.36,1.42
35.00,134,C,24421,0.027200,0.2523,0.9200,1.30,1.36
35.00,134,P,3,0.027200,-0.7314,0.9250,15.35,15.55
36.00,134,C,347,0.026300,0.2418,0.9328,1.24,1.30
37.00,134,C,810,0.025400,0.2320,0.9453,1.19,1.25
37.00,134,P,1,0.025400,-0.7517,0.9473,17.20,17.40
38.00,134,C,1329,0.024500,0.2229,0.9564,1.14,1.20
38.00,134,P,3,0.024500,-0.7608,0.9629,18.15,18.35
39.00,134,C,503,0.023700,0.2144,0.9675,1.10,1.16
40.00,134,C,1482,0.022900,0.2064,0.9788,1.06,1.12
40.00,134,P,11,0.022900,-0.7773,0.9764,20.05,20.20
42.50,134,C,2919,0.021200,0.1885,1.0037,0.97,1.03
42.50,134,P,59,0.021200,-0.7952,1.0119,22.40,22.60
45.00,134,C,783,0.019600,0.1730,1.0255,0.89,0.95
45.00,134,P,3,0.019600,-0.8107,1.0264,24.80,24.95
47.50,134,C,2468,0.018300,0.1596,1.0484,0.82,0.88
50.00,134,C,7469,0.017100,0.1478,1.0668,0.76,0.81
55.00,134,C,15833,0.015000,0.1281,1.1031,0.65,0.71
60.00,134,C,156125,0.013300,0.1125,1.1306,0.57,0.62
65.00,134,C,4959,0.011900,0.0997,1.1608,0.50,0.55
70.00,134,C,43257,0.010700,0.0892,1.1854,0.44,0.49
75.00,134,C,11095,0.009800,0.0804,1.1945,0.39,0.44
75.00,134,P,1,0.009800,-0.9033,1.2207,53.80,54.00
80.00,134,C,8326,0.008900,0.0729,1.2340,0.35,0.40
80.00,134,P,2,0.008900,-0.9107,1.2396,58.65,58.90
85.00,134,C,1762,0.008200,0.0666,1.2297,0.32,0.37
90.00,134,C,1679,0.007500,0.0611,1.2485,0.29,0.34
95.00,134,C,10870,0.007000,0.0563,1.2559,0.26,0.31
100.00,134,C,1238,0.006500,0.0521,1.2708,0.24,0.29
100.00,134,P,4,0.006500,-0.9316,1.2995,78.25,78.50
110.00,134,C,3,0.005700,0.0452,1.3146,0.21,0.25
120.00,134,C,419,0.005000,0.0396,1.3370,0.18,0.23
120.00,134,P,61,0.005000,-0.9440,1.3895,97.85,98.15
130.00,134,C,4235,0.004500,0.0352,1.3390,0.16,0.21
140.00,134,C,228,0.004000,0.0315,1.3614,0.15,0.19
140.00,134,P,108,0.004000,-0.9522,1.4800,117.40,117.90
150.00,134,C,87,0.003600,0.0285,1.3854,0.13,0.17
160.00,134,C,601,0.003300,0.0259,1.3903,0.12,0.16
170.00,134,C,660,0.003100,0.0237,1.4055,0.11,0.15
180.00,134,C,462,0.002800,0.0219,1.4263,0.09,0.14
190.00,134,C,313,0.002600,0.0202,1.4629,0.08,0.13
190.00,134,P,1,0.002600,-0.9634,1.4562,166.50,167.00
200.00,134,C,2704,0.002400,0.0188,1.4892,0.07,0.12
200.00,134,P,2,0.002400,-0.9648,1.4599,176.30,176.85
10.00,162,C,281,0.003000,0.9731,0.6126,10.30,10.65
10.00,162,P,158,0.003000,-0.0072,0.4702,0.00,0.03
10.50,162,C,47,0.004100,0.9703,0.0000,9.75,10.15
10.50,162,P,265,0.004100,-0.0100,0.5629,0.00,0.03
11.00,162,C,112,0.005500,0.9666,0.5155,9.30,9.65
11.00,162,P,205,0.005500,-0.0136,0.5348,0.00,0.03
11.50,162,C,8,0.007200,0.9618,0.5020,8.80,9.20
11.50,162,P,100,0.007200,-0.0184,0.5016,0.00,0.03
12.00,162,C,22,0.009300,0.9557,0.4587,8.35,8.70
12.00,162,P,210,0.009300,-0.0245,0.4855,0.01,0.04
12.50,162,C,3,0.011800,0.9482,0.4448,7.85,8.25
12.50,162,P,101,0.011800,-0.0320,0.5385,0.01,0.05
13.00,162,C,56,0.014600,0.9390,0.4287,7.40,7.75
13.00,162,P,111,0.014600,-0.0412,0.4143,0.03,0.08
13.50,162,C,11,0.017900,0.9280,0.5520,7.00,7.30
13.50,162,P,37,0.017900,-0.0522,0.4143,0.06,0.11
14.00,162,C,911,0.021600,0.9145,0.3743,6.55,6.75
14.00,162,P,889,0.021600,-0.0658,0.4204,0.12,0.17
14.50,162,C,43,0.025800,0.8974,0.5119,6.10,6.40
14.50,162,P,200,0.025800,-0.0828,0.4034,0.20,0.24
15.00,162,C,333,0.030200,0.8759,0.5163,5.75,6.05
15.00,162,P,6137,0.030200,-0.1043,0.4248,0.31,0.35
16.00,162,C,1063,0.038300,0.8213,0.5794,5.10,5.30
16.00,162,P,5865,0.038300,-0.1590,0.4902,0.61,0.67
17.00,162,C,1708,0.043300,0.7583,0.4978,4.55,4.75
17.00,162,P,9068,0.043300,-0.2220,0.4888,1.03,1.10
18.00,162,C,566,0.045200,0.6982,0.5452,4.10,4.30
18.00,162,P,55,0.045200,-0.2821,0.5393,1.55,1.63
19.00,162,C,153,0.045500,0.6452,0.5727,3.70,3.90
19.00,162,P,5163,0.045500,-0.3351,0.5672,2.15,2.23
20.00,162,C,3294,0.045000,0.5984,0.6062,3.45,3.55
20.00,162,P,6957,0.045000,-0.3818,0.6009,2.80,2.89
21.00,162,C,313,0.044100,0.5569,0.6284,3.15,3.25
21.00,162,P,60,0.044100,-0.4233,0.6298,3.50,3.60
22.00,162,C,5281,0.043000,0.5198,0.6473,2.92,3.00
22.00,162,P,4993,0.043000,-0.4604,0.6561,4.20,4.35
23.00,162,C,6028,0.041700,0.4863,0.6774,2.69,2.78
23.00,162,P,6901,0.041700,-0.4939,0.6797,5.05,5.10
24.00,162,C,287,0.040400,0.4561,0.6967,2.52,2.59
24.00,162,P,1255,0.040400,-0.5241,0.6923,5.80,5.90
25.00,162,C,2852,0.039000,0.4287,0.7294,2.34,2.42
25.00,162,P,2260,0.039000,-0.5515,0.7089,6.60,6.70
26.00,162,C,2592,0.037600,0.4038,0.7482,2.19,2.27
26.00,162,P,1203,0.037600,-0.5764,0.7207,7.40,7.55
27.00,162,C,5051,0.036300,0.3811,0.7660,2.05,2.13
27.00,162,P,53,0.036300,-0.5991,0.7429,8.25,8.40
28.00,162,C,646,0.035000,0.3604,0.7813,1.93,2.00
28.00,162,P,6,0.035000,-0.6199,0.7518,9.10,9.25
29.00,162,C,178,0.033700,0.3413,0.7964,1.81,1.88
29.00,162,P,506,0.033700,-0.6389,0.7623,9.95,10.15
30.00,162,C,10082,0.032500,0.3239,0.8098,1.71,1.78
30.00,162,P,512,0.032500,-0.6564,0.7852,10.85,11.05
31.00,162,C,40,0.031300,0.3078,0.8227,1.61,1.69
31.00,162,P,127,0.031300,-0.6724,0.7955,11.70,11.90
32.00,162,C,495,0.030200,0.2930,0.8354,1.53,1.60
32.00,162,P,1,0.030200,-0.6872,0.8087,12.60,12.85
33.00,162,C,2663,0.029100,0.2793,0.8472,1.47,1.52
34.00,162,C,33,0.028000,0.2666,0.8583,1.38,1.45
35.00,162,C,2167,0.027100,0.2549,0.8686,1.31,1.38
35.00,162,P,20,0.027100,-0.7253,0.8421,15.35,15.55
36.00,162,C,216,0.026100,0.2440,0.8634,1.25,1.32
37.00,162,C,324,0.025300,0.2338,0.8642,1.20,1.26
38.00,162,C,1252,0.024400,0.2243,0.8732,1.14,1.21
39.00,162,C,402,0.023600,0.2154,0.8897,1.10,1.16
40.00,162,C,8778,0.022900,0.2071,0.8910,1.05,1.12
40.00,162,P,13,0.022900,-0.7732,0.8866,19.95,20.15
42.50,162,C,1092,0.021100,0.1884,0.9109,0.95,1.01
45.00,162,C,8864,0.019600,0.1724,0.9305,0.86,0.93
45.00,162,P,1,0.019600,-0.8078,0.9296,24.65,24.90
47.50,162,C,3826,0.018200,0.1586,0.9527,0.81,0.85
50.00,162,C,1964,0.017000,0.1465,0.9645,0.73,0.79
55.00,162,C,8042,0.014900,0.1265,0.9950,0.62,0.68
60.00,162,C,633,0.013200,0.1107,1.0047,0.54,0.59
65.00,162,C,722,0.011800,0.0981,1.0434,0.47,0.53
70.00,162,C,25696,0.010600,0.0878,1.0694,0.42,0.47
75.00,162,C,2563,0.009700,0.0794,1.0843,0.37,0.43
80.00,162,C,206,0.008800,0.0723,1.1281,0.33,0.39
85.00,162,C,1176,0.008100,0.0663,1.1477,0.30,0.36
90.00,162,C,782,0.007500,0.0612,1.1359,0.28,0.33
95.00,162,C,12,0.007000,0.0568,1.1530,0.25,0.31
100.00,162,C,1115,0.006600,0.0530,1.1486,0.23,0.29
100.00,162,P,6,0.006600,-0.9273,1.1809,77.95,78.20
110.00,162,C,1317,0.005800,0.0467,1.2000,0.20,0.25
110.00,162,P,1,0.005800,-0.9335,1.2313,87.70,88.00
120.00,162,C,247,0.005200,0.0418,1.2695,0.18,0.23
120.00,162,P,1,0.005200,-0.9385,1.2376,97.45,97.80
130.00,162,C,300,0.004700,0.0378,1.2436,0.16,0.21
140.00,162,C,102,0.004300,0.0346,1.2910,0.14,0.19
150.00,162,C,333,0.003900,0.0319,1.2842,0.13,0.17
180.00,162,C,110,0.003200,0.0260,1.3350,0.09,0.14
180.00,162,P,1,0.003200,-0.9542,1.4758,156.10,156.75
190.00,162,C,200,0.003000,0.0245,1.3933,0.08,0.12
190.00,162,P,2,0.003000,-0.9557,1.5009,165.90,166.55
200.00,162,C,123,0.002800,0.0232,1.4115,0.07,0.11
200.00,162,P,7,0.002800,-0.9570,1.5245,174.80,177.05
10.00,197,C,15,0.002600,0.9691,0.0000,11.05,11.50
10.00,197,P,4,0.002600,-0.0068,0.5938,0.00,0.08
10.50,197,C,2,0.003600,0.9664,0.0000,10.60,11.00
10.50,197,P,5,0.003600,-0.0095,0.6416,0.00,0.07
11.00,197,C,168,0.004700,0.9630,0.0000,10.10,10.50
11.50,197,C,1,0.006000,0.9589,0.4326,9.65,10.05
11.50,197,P,1,0.006000,-0.0170,0.5782,0.00,0.12
12.00,197,C,52,0.007600,0.9539,0.0000,9.10,9.55
12.50,197,C,14,0.009400,0.9481,0.0000,8.65,9.05
13.00,197,C,23,0.011500,0.9412,0.0000,8.15,8.60
13.00,197,P,16,0.011500,-0.0347,0.4993,0.00,0.10
13.50,197,C,3,0.013900,0.9334,0.0000,7.70,8.15
13.50,197,P,2,0.013900,-0.0426,0.4087,0.01,0.10
14.00,197,C,204,0.016600,0.9243,0.2429,7.25,7.70
14.00,197,P,68,0.016600,-0.0516,0.3787,0.06,0.16
14.50,197,C,11,0.019600,0.9137,0.4200,6.90,7.35
14.50,197,P,221,0.019600,-0.0622,0.3879,0.09,0.26
15.00,197,C,417,0.023400,0.8973,0.4275,6.65,6.95
15.00,197,P,83,0.023400,-0.0787,0.3914,0.13,0.36
16.00,197,C,2161,0.031100,0.8458,0.4552,5.85,6.25
16.00,197,P,1167,0.031100,-0.1302,0.4232,0.36,0.64
17.00,197,C,396,0.036700,0.7912,0.4479,5.20,5.55
17.00,197,P,16,0.036700,-0.1847,0.4562,0.78,1.05
18.00,197,C,150,0.039900,0.7356,0.4872,4.80,5.05
18.00,197,P,145,0.039900,-0.2403,0.4951,1.22,1.53
19.00,197,C,160,0.041100,0.6833,0.5216,4.30,4.60
19.00,197,P,13,0.041100,-0.2926,0.5193,1.76,2.04
20.00,197,C,1090,0.041300,0.6366,0.5462,3.95,4.20
20.00,197,P,218,0.041300,-0.3393,0.5475,2.35,2.69
21.00,197,C,87,0.040900,0.5948,0.5731,3.60,3.90
21.00,197,P,28,0.040900,-0.3811,0.5791,3.00,3.30
22.00,197,C,161,0.040200,0.5573,0.6076,3.35,3.60
22.00,197,P,24,0.040200,-0.4186,0.5969,3.75,4.05
23.00,197,C,152,0.039400,0.5234,0.6185,3.15,3.40
23.00,197,P,17,0.039400,-0.4525,0.6240,4.50,4.75
24.00,197,C,46,0.038400,0.4926,0.6437,2.90,3.15
24.00,197,P,5,0.038400,-0.4834,0.6410,5.25,5.50
25.00,197,C,417,0.037300,0.4645,0.6526,2.69,2.97
25.00,197,P,67,0.037300,-0.5114,0.6530,6.05,6.30
26.00,197,C,43,0.036200,0.4388,0.6627,2.35,2.87
26.00,197,P,8,0.036200,-0.5371,0.6605,6.85,7.10
27.00,197,C,108,0.035100,0.4152,0.6862,2.35,2.68
27.00,197,P,3,0.035100,-0.5607,0.6805,7.55,7.95
28.00,197,C,269,0.034000,0.3935,0.7023,2.23,2.54
28.00,197,P,3,0.034000,-0.5824,0.6973,8.50,8.75
29.00,197,C,215,0.032900,0.3735,0.7138,2.08,2.41
29.00,197,P,2,0.032900,-0.6024,0.7068,9.35,9.60
30.00,197,C,908,0.031800,0.3551,0.7183,2.00,2.29
31.00,197,C,311,0.030800,0.3380,0.7368,1.84,2.18
31.00,197,P,1,0.030800,-0.6380,0.7310,11.05,11.35
32.00,197,C,161,0.029800,0.3221,0.7471,1.74,2.07
33.00,197,C,17,0.028800,0.3074,0.7562,1.64,1.97
34.00,197,C,863,0.027900,0.2937,0.7775,1.70,1.88
35.00,197,C,311,0.027000,0.2809,0.7748,1.48,1.79
37.00,197,C,1,0.025300,0.2579,0.7690,1.35,1.64
38.00,197,C,21,0.024500,0.2475,0.7766,1.29,1.57
39.00,197,C,8,0.023800,0.2377,0.7840,1.23,1.50
40.00,197,C,964,0.023000,0.2286,0.8064,1.22,1.44
42.50,197,C,5,0.021400,0.2080,0.8429,0.85,1.48
45.00,197,C,387,0.019900,0.1903,0.8511,0.77,1.34
47.50,197,C,12,0.018500,0.1749,0.8670,0.89,1.09
50.00,197,C,137,0.017300,0.1615,0.9193,0.81,1.00
55.00,197,C,177,0.015200,0.1393,0.9235,0.67,0.97
60.00,197,C,63,0.013500,0.1218,0.9210,0.59,0.81
65.00,197,C,15,0.012100,0.1078,0.9541,0.48,0.64
70.00,197,C,313,0.010900,0.0964,0.9429,0.42,0.57
75.00,197,C,386,0.009900,0.0869,1.0666,0.24,0.59
75.00,197,P,1,0.009900,-0.8890,0.9842,52.30,52.90
80.00,197,C,32,0.009100,0.0790,1.0110,0.32,0.46
80.00,197,P,1,0.009100,-0.8969,0.9963,57.15,57.75
85.00,197,C,6,0.008400,0.0723,1.0070,0.30,0.49
90.00,197,C,48,0.007700,0.0666,1.0218,0.27,0.50
95.00,197,C,56,0.007200,0.0616,1.0362,0.24,0.45
100.00,197,C,60,0.006700,0.0573,1.0538,0.14,0.42
100.00,197,P,1,0.006700,-0.9186,1.0669,76.60,77.15
110.00,197,C,30,0.005900,0.0502,1.0798,0.12,0.36
120.00,197,C,4,0.005200,0.0446,1.0908,0.16,0.32
130.00,197,C,7,0.004700,0.0400,1.1089,0.14,0.30
140.00,197,C,4,0.004300,0.0363,1.1259,0.14,0.28
150.00,197,C,13,0.003900,0.0332,1.1431,0.12,0.26
160.00,197,C,25,0.003600,0.0306,1.1670,0.11,0.24
170.00,197,C,2,0.003400,0.0284,1.1834,0.10,0.23
180.00,197,C,11,0.003100,0.0264,1.1972,0.09,0.22
190.00,197,C,11,0.002900,0.0248,1.2532,0.08,0.21
200.00,197,C,457,0.002700,0.0233,1.2485,0.07,0.20
200.00,197,P,1,0.002700,-0.9526,1.1649,173.95,174.50
10.00,225,C,28,0.003100,0.9635,0.0000,11.15,11.85
10.00,225,P,13,0.003100,-0.0090,0.6731,0.00,0.08
11.00,225,C,1,0.005100,0.9569,0.0000,10.25,10.90
11.50,225,C,5,0.006400,0.9525,0.4008,9.80,10.45
12.00,225,C,2,0.007900,0.9474,0.0000,9.25,9.90
13.00,225,C,4,0.011500,0.9348,0.3935,8.35,9.05
13.00,225,P,6,0.011500,-0.0377,0.3618,0.00,0.10
13.50,225,C,1,0.013600,0.9272,0.0000,7.85,8.55
13.50,225,P,1,0.013600,-0.0453,0.4915,0.01,0.14
14.00,225,C,4,0.016100,0.9186,0.0000,7.45,8.10
14.00,225,P,7,0.016100,-0.0539,0.3692,0.06,0.20
14.50,225,C,24,0.018700,0.9089,0.3711,7.00,7.65
14.50,225,P,27,0.018700,-0.0636,0.4647,0.15,0.30
15.00,225,C,70,0.022000,0.8942,0.3629,6.60,7.30
15.00,225,P,210,0.022000,-0.0783,0.3322,0.19,0.30
16.00,225,C,2093,0.029000,0.8470,0.4177,6.25,6.60
16.00,225,P,186,0.029000,-0.1254,0.4058,0.40,0.66
17.00,225,C,13,0.034300,0.7950,0.4430,5.30,6.10
17.00,225,P,16,0.034300,-0.1775,0.4632,0.70,1.21
18.00,225,C,167,0.037300,0.7413,0.4744,4.90,5.55
18.00,225,P,7,0.037300,-0.2312,0.4663,1.08,1.55
19.00,225,C,77,0.038700,0.6915,0.5028,4.40,5.00
19.00,225,P,2,0.038700,-0.2810,0.5126,1.71,2.14
20.00,225,C,330,0.039200,0.6464,0.5476,4.20,4.60
20.00,225,P,179,0.039200,-0.3261,0.5120,2.33,2.72
21.00,225,C,34,0.039000,0.6057,0.5533,3.80,4.30
21.00,225,P,30,0.039000,-0.3668,0.5393,2.87,3.30
22.00,225,C,48,0.038600,0.5689,0.5592,3.50,4.00
22.00,225,P,25,0.038600,-0.4036,0.5451,3.70,4.00
23.00,225,C,17,0.037900,0.5354,0.5996,3.30,3.75
23.00,225,P,1,0.037900,-0.4371,0.6066,4.35,4.80
24.00,225,C,183,0.037000,0.5050,0.6064,2.99,3.50
24.00,225,P,3,0.037000,-0.4675,0.6016,5.15,5.55
25.00,225,C,357,0.036100,0.4772,0.6212,2.81,3.30
25.00,225,P,8,0.036100,-0.4953,0.6145,5.95,6.35
26.00,225,C,5,0.035100,0.4517,0.6341,2.60,3.10
26.00,225,P,8,0.035100,-0.5208,0.6308,6.70,7.10
27.00,225,C,30,0.034100,0.4284,0.6403,2.42,2.90
27.00,225,P,14,0.034100,-0.5441,0.6739,7.50,7.95
28.00,225,C,215,0.033100,0.4068,0.6915,2.24,2.60
29.00,225,C,330,0.032100,0.3870,0.7059,2.09,2.68
29.00,225,P,4,0.032100,-0.5855,0.6790,9.15,9.60
30.00,225,C,626,0.031200,0.3687,0.7108,1.95,2.56
30.00,225,P,1,0.031200,-0.6038,0.6910,10.00,10.40
31.00,225,C,34,0.030200,0.3517,0.6894,1.84,2.46
32.00,225,C,164,0.029300,0.3359,0.7314,1.73,2.36
33.00,225,C,101,0.028400,0.3213,0.7207,1.63,2.24
34.00,225,C,10,0.027500,0.3076,0.7268,1.54,2.21
35.00,225,C,170,0.026700,0.2949,0.7338,1.46,2.07
37.00,225,C,1,0.025100,0.2719,0.7425,1.34,1.93
38.00,225,C,1,0.024400,0.2615,0.7516,1.28,1.84
40.00,225,C,222,0.023000,0.2425,0.7302,1.18,1.70
42.50,225,C,6,0.021400,0.2218,0.7917,1.07,1.54
45.00,225,C,10,0.020000,0.2039,0.8030,0.98,1.40
47.50,225,C,1268,0.018700,0.1883,0.8225,0.88,1.29
50.00,225,C,471,0.017600,0.1746,0.8362,0.81,1.19
55.00,225,C,38,0.015600,0.1518,0.8548,0.70,1.01
60.00,225,C,9,0.013900,0.1337,0.9348,0.61,0.88
65.00,225,C,2,0.012500,0.1189,0.9436,0.47,0.76
70.00,225,C,42,0.011400,0.1068,0.9952,0.41,0.74
75.00,225,C,30,0.010400,0.0966,0.9944,0.36,0.67
80.00,225,C,27,0.009500,0.0880,1.0119,0.32,0.61
85.00,225,C,5,0.008800,0.0806,1.0307,0.29,0.56
90.00,225,C,5,0.008100,0.0742,0.9377,0.26,0.51
95.00,225,C,7,0.007600,0.0686,0.9452,0.24,0.50
100.00,225,C,82,0.007100,0.0637,0.9551,0.25,0.40
110.00,225,C,1,0.006200,0.0555,1.0053,0.18,0.35
120.00,225,C,3,0.005500,0.0490,1.0058,0.07,0.39
130.00,225,C,1,0.004900,0.0436,1.0300,0.07,0.33
140.00,225,C,1,0.004500,0.0391,1.0502,0.06,0.31
150.00,225,C,4,0.004000,0.0354,1.0712,0.12,0.27
160.00,225,C,1,0.003700,0.0322,1.0894,0.05,0.25
