# spot,14.6300,ts,2026-08-13 22:35:47
strike,dte,cp,oi,gamma,delta,iv,bid,ask
17.00,34,P,196888,0.098500,-0.3455,0.6710,0.94,0.98
17.50,34,C,785,0.097400,0.5970,0.7217,1.82,1.89
17.50,34,P,50602,0.097400,-0.3990,0.7111,1.24,1.29
18.00,34,C,30084,0.094700,0.5490,0.7621,1.66,1.73
18.00,34,P,112476,0.094700,-0.4470,0.7481,1.58,1.63
18.50,34,C,61434,0.091200,0.5061,0.7973,1.52,1.59
18.50,34,P,59083,0.091200,-0.4899,0.7844,1.93,1.99
19.00,34,C,69110,0.087200,0.4678,0.8293,1.40,1.46
19.00,34,P,155201,0.087200,-0.5282,0.8173,2.31,2.36
19.50,34,C,16943,0.083100,0.4336,0.8620,1.29,1.35
19.50,34,P,24882,0.083100,-0.5624,0.8530,2.69,2.76
20.00,34,C,236462,0.079000,0.4031,0.8872,1.20,1.26
20.00,34,P,162863,0.079000,-0.5929,0.8767,3.10,3.20
20.50,34,C,3210,0.074900,0.3758,0.9250,1.12,1.18
20.50,34,P,6066,0.074900,-0.6202,0.9105,3.50,3.60
21.00,34,C,62505,0.071000,0.3514,0.9476,1.05,1.10
21.00,34,P,18734,0.071000,-0.6446,0.9387,3.90,4.05
21.50,34,C,2922,0.067300,0.3296,0.9801,0.98,1.04
21.50,34,P,3326,0.067300,-0.6664,0.9745,4.35,4.45
22.00,34,C,112360,0.063800,0.3100,1.0058,0.93,0.98
22.00,34,P,41974,0.063800,-0.6859,1.0063,4.80,4.90
22.50,34,C,4124,0.060500,0.2924,1.0328,0.87,0.93
22.50,34,P,25,0.060500,-0.7035,1.0210,5.25,5.35
23.00,34,C,119902,0.057500,0.2766,1.0590,0.83,0.88
23.00,34,P,7669,0.057500,-0.7194,1.0590,5.70,5.80
23.50,34,C,11869,0.054600,0.2622,1.0848,0.79,0.84
23.50,34,P,677,0.054600,-0.7337,1.0803,6.15,6.25
24.00,34,C,80610,0.052000,0.2492,1.1077,0.75,0.80
24.00,34,P,13938,0.052000,-0.7467,1.0985,6.60,6.70
24.50,34,C,2366,0.049500,0.2374,1.1339,0.72,0.76
24.50,34,P,5,0.049500,-0.7586,1.1136,7.10,7.20
25.00,34,C,274371,0.047300,0.2265,1.1578,0.69,0.73
25.00,34,P,7236,0.047300,-0.7694,1.1566,7.55,7.65
26.00,34,C,29295,0.043200,0.2074,1.2022,0.63,0.68
26.00,34,P,1801,0.043200,-0.7885,1.1907,8.50,8.60
27.00,34,C,26387,0.039700,0.1911,1.2424,0.59,0.63
27.00,34,P,188,0.039700,-0.8049,1.1442,9.45,9.55
28.00,34,C,52753,0.036600,0.1770,1.2864,0.55,0.60
28.00,34,P,115,0.036600,-0.8190,1.2687,10.40,10.50
29.00,34,C,29967,0.034000,0.1646,1.3250,0.51,0.56
29.00,34,P,572,0.034000,-0.8314,1.2981,11.35,11.45
30.00,34,C,175026,0.031600,0.1536,1.3624,0.48,0.52
30.00,34,P,4433,0.031600,-0.8423,1.3215,12.30,12.45
31.00,34,C,32584,0.029500,0.1439,1.3955,0.45,0.50
31.00,34,P,40,0.029500,-0.8521,1.3810,13.30,13.40
32.00,34,C,28063,0.027600,0.1351,1.4243,0.43,0.47
32.00,34,P,7,0.027600,-0.8608,1.3952,14.25,14.35
33.00,34,C,12397,0.025900,0.1272,1.4536,0.40,0.43
33.00,34,P,29,0.025900,-0.8687,1.4036,15.25,15.35
34.00,34,C,20679,0.024400,0.1201,1.4840,0.38,0.42
34.00,34,P,14,0.024400,-0.8759,1.4057,16.20,16.30
35.00,34,C,135677,0.023000,0.1135,1.5066,0.36,0.40
35.00,34,P,27,0.023000,-0.8824,1.4551,17.15,17.30
36.00,34,C,13700,0.021800,0.1075,1.5360,0.34,0.38
36.00,34,P,9,0.021800,-0.8884,1.4481,18.15,18.25
37.00,34,C,23267,0.020600,0.1020,1.5579,0.32,0.36
37.00,34,P,9,0.020600,-0.8939,1.4939,19.15,19.25
38.00,34,C,13468,0.019600,0.0970,1.5770,0.30,0.34
38.00,34,P,1,0.019600,-0.8990,1.4774,20.10,20.20
39.00,34,C,1368,0.018600,0.0923,1.6048,0.29,0.32
40.00,34,C,150531,0.017700,0.0880,1.6192,0.27,0.30
40.00,34,P,27,0.017700,-0.9080,1.6234,22.05,22.15
42.50,34,C,20158,0.015700,0.0784,1.6697,0.24,0.28
45.00,34,C,159705,0.014100,0.0704,1.7163,0.21,0.25
45.00,34,P,423,0.014100,-0.9256,1.6858,27.00,27.10
47.50,34,C,10753,0.012700,0.0636,1.7612,0.19,0.22
47.50,34,P,75,0.012700,-0.9324,1.7744,29.45,29.55
50.00,34,C,106689,0.011500,0.0577,1.8674,0.18,0.20
50.00,34,P,24,0.011500,-0.9383,1.7799,31.90,32.00
55.00,34,C,102088,0.009600,0.0481,1.8598,0.13,0.17
55.00,34,P,1,0.009600,-0.9478,1.8484,36.85,37.00
60.00,34,C,74326,0.008100,0.0408,1.9167,0.11,0.15
60.00,34,P,16,0.008100,-0.9552,1.8923,41.85,41.95
65.00,34,C,251036,0.007000,0.0349,1.9660,0.09,0.13
70.00,34,C,87668,0.006000,0.0302,2.1261,0.08,0.11
75.00,34,C,32926,0.005300,0.0264,2.0616,0.06,0.10
80.00,34,C,46729,0.004700,0.0232,2.1008,0.06,0.08
80.00,34,P,1,0.004700,-0.9728,2.2483,61.70,61.80
85.00,34,C,33829,0.004100,0.0206,2.2026,0.04,0.08
90.00,34,C,23194,0.003700,0.0183,2.2310,0.03,0.07
90.00,34,P,3,0.003700,-0.9777,2.2839,71.65,71.75
95.00,34,C,28797,0.003300,0.0164,2.2296,0.02,0.06
100.00,34,C,25527,0.003000,0.0147,2.1518,0.02,0.05
100.00,34,P,68,0.003000,-0.9812,2.3668,81.50,81.80
110.00,34,C,10201,0.002500,0.0120,2.3365,0.01,0.04
110.00,34,P,55,0.002500,-0.9839,2.5229,91.45,91.80
120.00,34,C,22164,0.002000,0.0100,2.3687,0.02,0.04
120.00,34,P,107,0.002000,-0.9860,2.5833,101.40,101.75
130.00,34,C,10777,0.001700,0.0084,2.4795,0.00,0.03
130.00,34,P,102,0.001700,-0.9876,2.6312,111.35,111.70
140.00,34,C,20229,0.001500,0.0071,2.5539,0.01,0.03
140.00,34,P,120,0.001500,-0.9888,2.6674,121.30,121.70
150.00,34,C,27701,0.001300,0.0061,2.5910,0.00,0.03
150.00,34,P,1,0.001300,-0.9899,2.6917,131.25,131.65
160.00,34,C,720,0.001100,0.0053,2.6543,0.00,0.03
170.00,34,C,3294,0.001000,0.0046,2.7133,0.00,0.03
180.00,34,C,2762,0.000800,0.0040,2.7686,0.00,0.02
190.00,34,C,2060,0.000800,0.0035,2.7840,0.00,0.02
200.00,34,C,2440,0.000700,0.0031,2.8327,0.00,0.01
200.00,34,P,41,0.000700,-0.9929,2.9865,181.10,181.45
10.00,69,C,154,0.001400,0.9897,0.5778,9.45,9.65
10.00,69,P,284,0.001400,-0.0021,0.6427,0.00,0.02
10.50,69,P,2,0.002000,-0.0031,0.5996,0.00,0.02
11.00,69,C,52,0.002900,0.9872,0.0000,8.45,8.65
11.00,69,P,11,0.002900,-0.0045,0.7034,0.00,0.02
11.50,69,C,3,0.004300,0.9850,0.0000,7.95,8.15
11.50,69,P,205,0.004300,-0.0068,0.6663,0.00,0.02
12.00,69,C,24,0.006200,0.9817,0.0000,7.45,7.65
12.00,69,P,406,0.006200,-0.0101,0.6195,0.00,0.01
12.50,69,C,5,0.008800,0.9769,0.5270,7.00,7.10
12.50,69,P,319,0.008800,-0.0149,0.5186,0.00,0.04
13.00,69,C,39,0.012400,0.9700,0.4761,6.50,6.60
13.00,69,P,12097,0.012400,-0.0217,0.4497,0.01,0.04
13.50,69,C,57,0.017000,0.9604,0.5190,6.00,6.15
13.50,69,P,617,0.017000,-0.0314,0.4511,0.03,0.07
14.00,69,C,532,0.023200,0.9460,0.5017,5.55,5.70
14.00,69,P,968,0.023200,-0.0457,0.4314,0.07,0.09
14.50,69,C,138,0.030900,0.9240,0.5812,5.10,5.25
14.50,69,P,4231,0.030900,-0.0677,0.4877,0.12,0.15
15.00,69,C,5225,0.039200,0.8934,0.5906,4.75,4.85
15.00,69,P,16667,0.039200,-0.0983,0.5096,0.21,0.23
16.00,69,C,3173,0.052800,0.8169,0.6016,4.05,4.10
16.00,69,P,113609,0.052800,-0.1749,0.5749,0.48,0.53
17.00,69,C,3432,0.060100,0.7358,0.6356,3.45,3.55
17.00,69,P,87228,0.060100,-0.2560,0.5852,0.90,0.95
18.00,69,C,6097,0.062200,0.6601,0.6843,3.00,3.10
18.00,69,P,55166,0.062200,-0.3316,0.6392,1.45,1.50
19.00,69,C,7010,0.061600,0.5940,0.7336,2.67,2.74
19.00,69,P,42986,0.061600,-0.3978,0.7230,2.08,2.15
20.00,69,C,122044,0.059500,0.5369,0.7835,2.40,2.44
20.00,69,P,73146,0.059500,-0.4548,0.7562,2.79,2.85
21.00,69,C,37589,0.056800,0.4878,0.8180,2.14,2.19
21.00,69,P,47233,0.056800,-0.5040,0.8081,3.50,3.65
22.00,69,C,18363,0.053900,0.4454,0.8558,1.94,2.01
22.00,69,P,13138,0.053900,-0.5464,0.8408,4.30,4.40
23.00,69,C,35227,0.050900,0.4087,0.9015,1.78,1.83
23.00,69,P,10896,0.050900,-0.5830,0.8766,5.10,5.25
24.00,69,C,49017,0.048000,0.3770,0.9565,1.63,1.69
24.00,69,P,2208,0.048000,-0.6148,0.9102,5.95,6.10
25.00,69,C,83114,0.045200,0.3494,0.9644,1.51,1.56
25.00,69,P,17954,0.045200,-0.6423,0.9516,6.85,6.95
26.00,69,C,30084,0.042600,0.3254,0.9935,1.40,1.45
26.00,69,P,1330,0.042600,-0.6664,0.9698,7.70,7.85
27.00,69,C,26908,0.040200,0.3043,1.0233,1.30,1.36
27.00,69,P,49,0.040200,-0.6875,0.9982,8.60,8.75
28.00,69,C,13881,0.038000,0.2857,1.0531,1.23,1.28
28.00,69,P,14,0.038000,-0.7061,1.0390,9.55,9.65
29.00,69,C,12943,0.036000,0.2692,1.0766,1.16,1.21
29.00,69,P,563,0.036000,-0.7226,1.0578,10.45,10.60
30.00,69,C,157645,0.034100,0.2544,1.0941,1.09,1.15
30.00,69,P,632,0.034100,-0.7373,1.0909,11.40,11.50
31.00,69,C,4890,0.032400,0.2411,1.1285,1.04,1.09
31.00,69,P,20,0.032400,-0.7506,1.1014,12.35,12.45
32.00,69,C,1214,0.030900,0.2291,1.1426,0.99,1.05
33.00,69,C,24119,0.029500,0.2182,1.1635,0.95,1.00
33.00,69,P,2,0.029500,-0.7735,1.1516,14.20,14.35
34.00,69,C,3050,0.028200,0.2082,1.1858,0.91,0.96
34.00,69,P,3,0.028200,-0.7835,1.1729,15.15,15.30
35.00,69,C,297104,0.027000,0.1990,1.2079,0.87,0.92
35.00,69,P,81,0.027000,-0.7927,1.1808,16.15,16.25
36.00,69,C,426,0.025800,0.1906,1.2279,0.84,0.89
36.00,69,P,40,0.025800,-0.8012,1.1970,17.10,17.20
37.00,69,C,21896,0.024800,0.1827,1.2459,0.80,0.85
37.00,69,P,1,0.024800,-0.8090,1.2110,18.05,18.15
38.00,69,C,434,0.023800,0.1754,1.2668,0.77,0.83
39.00,69,C,4855,0.022900,0.1686,1.2837,0.74,0.80
39.00,69,P,404,0.022900,-0.8231,1.2452,20.00,20.10
40.00,69,C,57444,0.022100,0.1622,1.3014,0.72,0.76
40.00,69,P,109,0.022100,-0.8295,1.2911,20.95,21.05
42.50,69,C,1694,0.020200,0.1480,1.3410,0.66,0.70
45.00,69,C,20150,0.018500,0.1357,1.3728,0.60,0.65
45.00,69,P,198,0.018500,-0.8560,1.3673,25.80,25.90
47.50,69,C,1253,0.017100,0.1250,1.4060,0.56,0.60
47.50,69,P,1,0.017100,-0.8667,1.3947,28.20,28.35
50.00,69,C,237807,0.015900,0.1156,1.4363,0.51,0.56
50.00,69,P,1,0.015900,-0.8761,1.4154,30.65,30.75
55.00,69,C,54981,0.013800,0.0999,1.4855,0.44,0.48
55.00,69,P,387,0.013800,-0.8918,1.4735,35.55,35.65
60.00,69,C,134540,0.012100,0.0874,1.5281,0.38,0.42
60.00,69,P,14,0.012100,-0.9044,1.5157,40.40,40.55
65.00,69,C,67199,0.010700,0.0771,1.5604,0.32,0.37
65.00,69,P,2,0.010700,-0.9147,1.5434,45.35,45.45
70.00,69,C,85324,0.009600,0.0685,1.5936,0.28,0.32
70.00,69,P,136,0.009600,-0.9232,1.5808,50.25,50.40
75.00,69,C,18326,0.008600,0.0614,1.6218,0.27,0.29
80.00,69,C,31916,0.007800,0.0553,1.6467,0.24,0.26
80.00,69,P,30,0.007800,-0.9365,1.6563,60.10,60.25
85.00,69,C,30536,0.007100,0.0500,1.6758,0.21,0.23
90.00,69,C,23199,0.006500,0.0455,1.6929,0.18,0.21
95.00,69,C,47228,0.006000,0.0416,1.7378,0.16,0.20
100.00,69,C,52402,0.005500,0.0381,1.7451,0.14,0.18
100.00,69,P,11,0.005500,-0.9536,1.7360,79.90,80.00
110.00,69,C,1409,0.004700,0.0323,1.7824,0.11,0.16
110.00,69,P,2,0.004700,-0.9594,1.7846,89.80,89.90
120.00,69,C,559,0.004100,0.0278,1.7956,0.09,0.13
120.00,69,P,136,0.004100,-0.9640,1.8221,99.70,99.80
130.00,69,C,4064,0.003600,0.0241,1.8357,0.08,0.12
140.00,69,C,940,0.003200,0.0210,1.8565,0.06,0.10
140.00,69,P,223,0.003200,-0.9707,1.8002,119.50,119.60
150.00,69,C,6503,0.002800,0.0185,1.8813,0.07,0.09
150.00,69,P,1,0.002800,-0.9732,1.9342,129.40,129.50
160.00,69,C,1001,0.002500,0.0164,1.8992,0.06,0.08
170.00,69,C,563,0.002200,0.0146,1.9101,0.05,0.07
180.00,69,C,163,0.002000,0.0131,1.9500,0.04,0.07
190.00,69,C,12,0.001800,0.0118,1.9875,0.04,0.06
200.00,69,C,5987,0.001700,0.0107,1.9416,0.03,0.05
200.00,69,P,9,0.001700,-0.9811,1.9369,178.80,179.20
10.00,97,C,213,0.000900,0.9868,0.7041,9.95,10.25
10.00,97,P,351,0.000900,-0.0014,0.5639,0.00,0.02
10.50,97,P,202,0.001600,-0.0027,0.5276,0.00,0.02
11.00,97,C,120,0.002800,0.9834,0.5916,9.00,9.30
11.00,97,P,410,0.002800,-0.0049,0.6880,0.00,0.02
11.50,97,P,3,0.004500,-0.0084,0.5581,0.00,0.03
12.00,97,C,12,0.006900,0.9746,0.0000,7.95,8.30
12.00,97,P,621,0.006900,-0.0136,0.4508,0.00,0.02
12.50,97,C,2,0.009900,0.9672,0.5347,7.60,7.75
13.00,97,C,372,0.013600,0.9574,0.4889,7.10,7.25
13.00,97,P,1248,0.013600,-0.0308,0.4174,0.02,0.04
13.50,97,C,12,0.017800,0.9450,0.5036,6.65,6.80
13.50,97,P,748,0.017800,-0.0432,0.4246,0.04,0.07
14.00,97,C,877,0.022600,0.9299,0.0000,6.20,6.30
14.00,97,P,3121,0.022600,-0.0583,0.4939,0.09,0.12
14.50,97,C,121,0.027700,0.9121,0.5128,5.75,5.90
14.50,97,P,3155,0.027700,-0.0761,0.4851,0.16,0.18
15.00,97,C,2387,0.033200,0.8916,0.5861,5.35,5.50
15.00,97,P,112996,0.033200,-0.0966,0.5243,0.25,0.29
16.00,97,C,1321,0.043800,0.8275,0.6070,4.65,4.80
16.00,97,P,38169,0.043800,-0.1608,0.5274,0.53,0.57
17.00,97,C,966,0.049200,0.7537,0.6162,4.10,4.20
17.00,97,P,59978,0.049200,-0.2346,0.5635,0.93,0.98
18.00,97,C,2024,0.051800,0.6884,0.6254,3.60,3.75
18.00,97,P,22490,0.051800,-0.2998,0.5833,1.44,1.50
19.00,97,C,1042,0.052500,0.6297,0.6676,3.20,3.35
19.00,97,P,40133,0.052500,-0.3585,0.6641,2.03,2.11
20.00,97,C,30950,0.052000,0.5771,0.7116,2.95,3.05
20.00,97,P,45526,0.052000,-0.4111,0.7050,2.72,2.79
21.00,97,C,25068,0.050600,0.5306,0.7438,2.66,2.75
21.00,97,P,25898,0.050600,-0.4577,0.7426,3.45,3.55
22.00,97,C,18231,0.048800,0.4896,0.7774,2.46,2.51
22.00,97,P,61221,0.048800,-0.4987,0.7717,4.20,4.30
23.00,97,C,16092,0.046800,0.4534,0.8045,2.24,2.33
23.00,97,P,35429,0.046800,-0.5348,0.8030,5.00,5.10
24.00,97,C,14560,0.044700,0.4215,0.8320,2.07,2.16
24.00,97,P,7618,0.044700,-0.5667,0.8258,5.80,5.90
25.00,97,C,46490,0.042700,0.3933,0.8510,1.92,2.00
25.00,97,P,4431,0.042700,-0.5949,0.8478,6.65,6.75
