# spot,16.4100,ts,2026-06-16 23:20:46
strike,dte,cp,oi,gamma,delta,iv,bid,ask
25.00,92,P,6482,0.043600,-0.5823,0.8342,6.20,6.30
26.00,92,C,7545,0.041500,0.3801,0.9127,1.86,1.93
26.00,92,P,1031,0.041500,-0.6093,0.8850,7.05,7.15
27.00,92,C,1300,0.039600,0.3561,0.8892,1.73,1.80
27.00,92,P,197,0.039600,-0.6333,0.9052,7.90,8.05
28.00,92,C,6389,0.037800,0.3346,0.9291,1.62,1.69
28.00,92,P,90,0.037800,-0.6548,0.9336,8.75,8.90
29.00,92,C,5378,0.036000,0.3153,0.9504,1.53,1.60
29.00,92,P,425,0.036000,-0.6741,0.9375,9.65,9.80
30.00,92,C,35836,0.034400,0.2980,0.9720,1.45,1.51
30.00,92,P,4297,0.034400,-0.6914,0.9645,10.55,10.70
31.00,92,C,541,0.032800,0.2823,1.0271,1.36,1.43
31.00,92,P,32,0.032800,-0.7071,0.9741,11.45,11.65
32.00,92,C,21801,0.031400,0.2681,1.0099,1.29,1.36
32.00,92,P,6,0.031400,-0.7213,1.0314,12.40,12.55
33.00,92,C,983,0.030100,0.2552,1.0297,1.23,1.30
33.00,92,P,32,0.030100,-0.7342,1.0131,13.30,13.45
34.00,92,C,10720,0.028800,0.2434,1.0456,1.17,1.25
34.00,92,P,1,0.028800,-0.7461,1.0518,14.25,14.40
35.00,92,C,13031,0.027700,0.2325,1.0623,1.12,1.19
36.00,92,C,9463,0.026600,0.2225,1.0786,1.07,1.14
36.00,92,P,9,0.026600,-0.7669,1.0611,16.15,16.30
37.00,92,C,3383,0.025600,0.2133,1.0729,1.03,1.10
38.00,92,C,507,0.024600,0.2047,1.0936,0.99,1.06
38.00,92,P,1,0.024600,-0.7847,1.0858,18.05,18.20
39.00,92,C,660,0.023700,0.1968,1.1005,0.95,1.02
40.00,92,C,41467,0.022900,0.1894,1.1522,0.92,0.98
40.00,92,P,16,0.022900,-0.8000,1.1395,19.95,20.10
42.50,92,C,2475,0.021000,0.1729,1.1664,0.84,0.90
45.00,92,C,37604,0.019400,0.1588,1.2222,0.78,0.83
45.00,92,P,208,0.019400,-0.8306,1.2053,24.75,24.90
47.50,92,C,5137,0.017900,0.1466,1.2122,0.71,0.77
50.00,92,C,58428,0.016700,0.1359,1.2825,0.66,0.72
50.00,92,P,3,0.016700,-0.8535,1.2564,29.55,29.70
55.00,92,C,47987,0.014600,0.1182,1.3056,0.57,0.63
55.00,92,P,1,0.014600,-0.8712,1.2995,34.40,34.60
60.00,92,C,53237,0.012900,0.1041,1.3397,0.51,0.55
65.00,92,C,34794,0.011600,0.0927,1.3777,0.44,0.50
70.00,92,C,28153,0.010400,0.0832,1.3966,0.39,0.44
75.00,92,C,29076,0.009400,0.0753,1.4426,0.35,0.40
80.00,92,C,20098,0.008600,0.0686,1.4695,0.31,0.36
80.00,92,P,1,0.008600,-0.9208,1.4779,58.90,59.05
85.00,92,C,1969,0.007900,0.0629,1.4943,0.28,0.33
90.00,92,C,27474,0.007300,0.0580,1.5140,0.26,0.30
90.00,92,P,1,0.007300,-0.9315,1.5161,68.70,68.85
95.00,92,C,39038,0.006800,0.0536,1.5462,0.24,0.28
100.00,92,C,5474,0.006300,0.0498,1.5575,0.22,0.26
100.00,92,P,56,0.006300,-0.9396,1.5558,78.55,78.70
110.00,92,C,5060,0.005500,0.0435,1.5921,0.19,0.23
110.00,92,P,55,0.005500,-0.9459,1.4899,88.45,88.60
120.00,92,C,569,0.004900,0.0385,1.6089,0.17,0.21
120.00,92,P,56,0.004900,-0.9509,1.6203,98.30,98.45
130.00,92,C,124,0.004400,0.0344,1.5740,0.15,0.19
130.00,92,P,102,0.004400,-0.9550,1.6192,108.15,108.35
140.00,92,C,201,0.004000,0.0310,1.6752,0.14,0.17
150.00,92,C,15710,0.003600,0.0282,1.6132,0.12,0.16
150.00,92,P,1,0.003600,-0.9612,1.3526,127.90,128.10
160.00,92,C,201,0.003300,0.0258,1.7259,0.11,0.15
170.00,92,C,342,0.003000,0.0237,1.7568,0.10,0.14
180.00,92,C,771,0.002800,0.0219,1.7848,0.09,0.13
190.00,92,C,600,0.002600,0.0204,1.8190,0.08,0.12
200.00,92,C,938,0.002400,0.0190,1.8423,0.09,0.11
200.00,92,P,10,0.002400,-0.9704,1.6591,177.35,177.50
10.00,127,C,74,0.002600,0.9785,0.5759,11.20,11.50
10.00,127,P,206,0.002600,-0.0068,0.5568,0.00,0.03
10.50,127,P,1,0.003600,-0.0094,0.6951,0.00,0.03
11.00,127,C,45,0.004700,0.9727,0.4324,10.20,10.50
11.00,127,P,10,0.004700,-0.0126,0.6552,0.00,0.04
11.50,127,C,2,0.006000,0.9687,0.4883,9.70,10.05
11.50,127,P,204,0.006000,-0.0166,0.6231,0.00,0.04
12.00,127,C,13,0.007600,0.9640,0.4344,9.25,9.55
12.00,127,P,254,0.007600,-0.0213,0.5918,0.00,0.05
12.50,127,C,1,0.009400,0.9584,0.4536,8.80,8.95
12.50,127,P,318,0.009400,-0.0269,0.5612,0.00,0.06
13.00,127,C,16,0.011500,0.9518,0.4085,8.30,8.50
13.00,127,P,1094,0.011500,-0.0335,0.5313,0.02,0.06
13.50,127,C,25,0.013900,0.9442,0.4486,7.85,8.00
13.50,127,P,155,0.013900,-0.0411,0.3909,0.04,0.06
14.00,127,C,98,0.016600,0.9352,0.4374,7.40,7.55
14.00,127,P,162,0.016600,-0.0500,0.4891,0.07,0.10
14.50,127,C,5,0.019700,0.9248,0.4621,6.95,7.10
14.50,127,P,506,0.019700,-0.0605,0.4769,0.12,0.14
15.00,127,C,343,0.023300,0.9123,0.4566,6.60,6.70
15.00,127,P,15804,0.023300,-0.0730,0.4240,0.17,0.21
16.00,127,C,335,0.031800,0.8728,0.4968,5.75,5.90
16.00,127,P,6944,0.031800,-0.1125,0.4701,0.38,0.43
17.00,127,C,662,0.039100,0.8119,0.5399,5.10,5.25
17.00,127,P,16242,0.039100,-0.1734,0.5212,0.73,0.79
18.00,127,C,462,0.043000,0.7489,0.5666,4.55,4.70
18.00,127,P,2209,0.043000,-0.2364,0.5674,1.16,1.20
19.00,127,C,321,0.044500,0.6914,0.6021,4.10,4.25
19.00,127,P,1211,0.044500,-0.2938,0.6016,1.69,1.76
20.00,127,C,6950,0.044800,0.6404,0.6252,3.75,3.85
20.00,127,P,35208,0.044800,-0.3449,0.6204,2.28,2.36
21.00,127,C,366,0.044300,0.5949,0.6869,3.40,3.55
21.00,127,P,23693,0.044300,-0.3904,0.6521,2.93,3.05
22.00,127,C,7305,0.043400,0.5543,0.7203,3.10,3.25
22.00,127,P,6850,0.043400,-0.4310,0.6913,3.60,3.75
23.00,127,C,9812,0.042300,0.5178,0.7214,2.89,2.98
23.00,127,P,9642,0.042300,-0.4675,0.7489,4.35,4.50
24.00,127,C,40642,0.041100,0.4848,0.7471,2.67,2.77
24.00,127,P,118,0.041100,-0.5005,0.7684,5.10,5.25
25.00,127,C,2864,0.039800,0.4550,0.7682,2.50,2.57
25.00,127,P,12056,0.039800,-0.5303,0.7310,5.90,6.05
26.00,127,C,20418,0.038400,0.4280,0.8089,2.34,2.40
26.00,127,P,1012,0.038400,-0.5573,0.8142,6.75,6.85
27.00,127,C,273,0.037000,0.4034,0.8072,2.18,2.25
27.00,127,P,25,0.037000,-0.5819,0.7959,7.55,7.70
28.00,127,C,593,0.035700,0.3810,0.8559,2.05,2.12
28.00,127,P,15,0.035700,-0.6043,0.8508,8.40,8.55
29.00,127,C,10515,0.034400,0.3605,0.8753,1.93,2.00
29.00,127,P,415,0.034400,-0.6248,0.8710,9.25,9.40
30.00,127,C,28011,0.033100,0.3418,0.8612,1.82,1.89
30.00,127,P,456,0.033100,-0.6435,0.8556,10.15,10.30
31.00,127,C,543,0.031900,0.3246,0.8980,1.72,1.79
31.00,127,P,13,0.031900,-0.6607,0.8691,11.05,11.20
32.00,127,C,852,0.030800,0.3089,0.9272,1.64,1.70
33.00,127,C,21103,0.029600,0.2944,0.9065,1.55,1.62
33.00,127,P,1,0.029600,-0.6909,0.9337,12.85,13.00
34.00,127,C,2898,0.028600,0.2810,0.9029,1.48,1.55
34.00,127,P,2,0.028600,-0.7043,0.9461,13.75,13.90
35.00,127,C,17443,0.027600,0.2686,0.9354,1.42,1.49
35.00,127,P,62,0.027600,-0.7167,0.9325,14.65,14.85
36.00,127,C,189,0.026600,0.2572,0.9482,1.35,1.42
36.00,127,P,40,0.026600,-0.7281,0.9769,15.60,15.75
37.00,127,C,3801,0.025700,0.2465,0.9606,1.29,1.37
38.00,127,C,152,0.024800,0.2367,0.9714,1.24,1.32
39.00,127,C,2553,0.024000,0.2274,0.9834,1.19,1.27
39.00,127,P,404,0.024000,-0.7578,0.9786,18.40,18.55
40.00,127,C,12127,0.023300,0.2188,0.9927,1.15,1.20
40.00,127,P,58,0.023300,-0.7664,1.0196,19.35,19.50
42.50,127,C,729,0.021500,0.1997,1.0321,1.05,1.12
45.00,127,C,1600,0.019900,0.1833,1.0559,0.96,1.04
45.00,127,P,12,0.019900,-0.8020,1.0501,24.10,24.25
47.50,127,C,1017,0.018500,0.1692,1.0662,0.89,0.95
47.50,127,P,1,0.018500,-0.8161,1.0777,26.45,26.60
50.00,127,C,184595,0.017300,0.1569,1.0649,0.82,0.85
50.00,127,P,1,0.017300,-0.8284,1.1010,28.85,29.00
55.00,127,C,16536,0.015200,0.1366,1.1001,0.71,0.77
55.00,127,P,2,0.015200,-0.8487,1.1356,33.70,33.85
60.00,127,C,90772,0.013600,0.1205,1.1415,0.61,0.68
60.00,127,P,8,0.013600,-0.8648,1.1754,38.50,38.65
65.00,127,C,25222,0.012200,0.1076,1.1888,0.54,0.60
65.00,127,P,7,0.012200,-0.8777,1.1949,43.35,43.50
70.00,127,C,38260,0.011000,0.0970,1.2160,0.47,0.54
75.00,127,C,1228,0.010100,0.0881,1.2384,0.42,0.48
80.00,127,C,30604,0.009200,0.0807,1.2856,0.38,0.43
85.00,127,C,24957,0.008500,0.0743,1.2784,0.34,0.40
90.00,127,C,13348,0.007900,0.0689,1.3334,0.31,0.36
95.00,127,C,21052,0.007400,0.0642,1.3179,0.28,0.33
100.00,127,C,21154,0.006900,0.0600,1.3203,0.26,0.30
100.00,127,P,4,0.006900,-0.9253,1.3568,77.55,77.70
110.00,127,C,758,0.006100,0.0532,1.3612,0.22,0.27
120.00,127,C,127,0.005500,0.0478,1.3901,0.19,0.24
130.00,127,C,4062,0.005000,0.0434,1.4112,0.17,0.22
140.00,127,C,5,0.004600,0.0398,1.4299,0.17,0.20
150.00,127,C,1,0.004200,0.0368,1.4422,0.16,0.18
150.00,127,P,1,0.004200,-0.9485,1.4691,126.70,126.85
160.00,127,C,21,0.003900,0.0342,1.4785,0.15,0.17
170.00,127,C,53,0.003600,0.0320,1.5004,0.14,0.16
180.00,127,C,21,0.003400,0.0301,1.5256,0.12,0.15
190.00,127,C,2,0.003200,0.0284,1.5486,0.11,0.14
200.00,127,C,5925,0.003000,0.0270,1.5696,0.10,0.13
200.00,127,P,8,0.003000,-0.9583,1.5484,175.90,176.05
10.00,155,C,204,0.001700,0.9778,0.0000,11.35,11.70
10.00,155,P,339,0.001700,-0.0040,0.6876,0.00,0.03
10.50,155,C,2,0.002400,0.9760,0.0000,10.85,11.25
10.50,155,P,200,0.002400,-0.0058,0.6491,0.00,0.03
11.00,155,C,110,0.003300,0.9737,0.0000,10.40,10.75
11.00,155,P,409,0.003300,-0.0081,0.6389,0.00,0.03
11.50,155,P,3,0.004400,-0.0110,0.5878,0.00,0.04
12.00,155,C,9,0.005800,0.9671,0.0000,9.40,9.75
12.00,155,P,470,0.005800,-0.0147,0.5386,0.00,0.02
13.00,155,C,6,0.009400,0.9569,0.3308,8.45,8.80
13.00,155,P,135,0.009400,-0.0249,0.3642,0.01,0.04
13.50,155,C,4,0.011700,0.9497,0.3521,7.95,8.35
13.50,155,P,39,0.011700,-0.0321,0.4822,0.04,0.09
14.00,155,C,821,0.014600,0.9402,0.3849,7.50,7.90
14.00,155,P,416,0.014600,-0.0416,0.4780,0.07,0.10
14.50,155,P,2153,0.018000,-0.0541,0.4527,0.12,0.15
15.00,155,C,209,0.021900,0.9115,0.4372,6.75,7.00
15.00,155,P,8981,0.021900,-0.0704,0.4482,0.20,0.23
16.00,155,C,318,0.030000,0.8679,0.4603,6.05,6.20
16.00,155,P,346,0.030000,-0.1139,0.4797,0.42,0.48
17.00,155,C,305,0.036600,0.8123,0.4793,5.20,5.55
17.00,155,P,25770,0.036600,-0.1695,0.5093,0.74,0.81
18.00,155,C,460,0.040400,0.7530,0.5486,4.85,5.00
18.00,155,P,165,0.040400,-0.2288,0.5127,1.17,1.26
19.00,155,C,281,0.042100,0.6982,0.5482,4.40,4.55
19.00,155,P,13162,0.042100,-0.2836,0.5450,1.69,1.78
20.00,155,C,2830,0.042600,0.6489,0.6202,4.00,4.15
20.00,155,P,24592,0.042600,-0.3329,0.5795,2.28,2.38
21.00,155,C,210,0.042400,0.6046,0.6099,3.65,3.80
21.00,155,P,4747,0.042400,-0.3773,0.6101,2.92,3.05
22.00,155,C,9278,0.041800,0.5646,0.6257,3.35,3.50
22.00,155,P,60128,0.041800,-0.4172,0.6337,3.60,3.75
23.00,155,C,9005,0.041000,0.5285,0.6620,3.10,3.25
23.00,155,P,33109,0.041000,-0.4533,0.6470,4.35,4.50
24.00,155,C,6404,0.039900,0.4958,0.6811,2.91,3.05
24.00,155,P,6490,0.039900,-0.4860,0.6803,5.10,5.25
25.00,155,C,36346,0.038700,0.4661,0.7014,2.75,2.83
25.00,155,P,3067,0.038700,-0.5157,0.6985,5.90,6.05
26.00,155,C,11263,0.037500,0.4391,0.7084,2.54,2.65
26.00,155,P,1023,0.037500,-0.5427,0.7206,6.70,6.85
27.00,155,C,31283,0.036300,0.4145,0.7400,2.39,2.50
27.00,155,P,37,0.036300,-0.5673,0.7243,7.50,7.70
28.00,155,C,1546,0.035000,0.3921,0.7726,2.24,2.35
28.00,155,P,93,0.035000,-0.5897,0.7378,8.35,8.50
29.00,155,C,1540,0.033800,0.3716,0.7674,2.12,2.22
29.00,155,P,415,0.033800,-0.6103,0.7476,9.20,9.35
30.00,155,C,12734,0.032700,0.3528,0.7727,2.01,2.10
30.00,155,P,455,0.032700,-0.6291,0.7880,10.05,10.25
31.00,155,C,121,0.031500,0.3355,0.7758,1.89,2.00
31.00,155,P,23,0.031500,-0.6463,0.8069,10.90,11.10
32.00,155,C,253,0.030400,0.3196,0.7880,1.80,1.90
32.00,155,P,3,0.030400,-0.6622,0.8134,11.80,12.00
33.00,155,C,1770,0.029400,0.3050,0.8104,1.71,1.81
34.00,155,C,579,0.028400,0.2915,0.8099,1.63,1.73
35.00,155,C,19747,0.027400,0.2789,0.8426,1.56,1.66
35.00,155,P,5,0.027400,-0.7029,0.8973,14.50,14.70
36.00,155,C,132,0.026500,0.2673,0.8259,1.49,1.59
37.00,155,C,406,0.025600,0.2566,0.8404,1.43,1.53
37.00,155,P,1,0.025600,-0.7253,0.9042,16.30,16.55
38.00,155,C,1321,0.024800,0.2465,0.8465,1.37,1.46
38.00,155,P,3,0.024800,-0.7353,0.9159,17.25,17.45
39.00,155,C,495,0.024000,0.2371,0.8559,1.32,1.42
40.00,155,C,1198,0.023200,0.2284,0.8665,1.27,1.35
40.00,155,P,11,0.023200,-0.7535,0.9007,19.10,19.30
42.50,155,C,1606,0.021500,0.2088,0.9576,1.16,1.20
42.50,155,P,59,0.021500,-0.7730,0.9325,21.45,21.65
45.00,155,C,749,0.020000,0.1920,0.9762,1.07,1.13
45.00,155,P,5,0.020000,-0.7898,0.9259,23.80,24.00
47.50,155,C,2058,0.018700,0.1775,0.9960,0.99,1.05
50.00,155,C,8661,0.017500,0.1648,1.0140,0.91,0.97
55.00,155,C,12983,0.015400,0.1438,1.0475,0.79,0.84
60.00,155,C,155763,0.013800,0.1272,1.0768,0.68,0.74
65.00,155,C,4776,0.012400,0.1137,1.0774,0.60,0.65
70.00,155,C,38015,0.011300,0.1026,1.1171,0.52,0.58
75.00,155,C,3105,0.010300,0.0934,1.1115,0.46,0.52
75.00,155,P,1,0.010300,-0.8884,1.0921,52.60,53.00
80.00,155,C,8272,0.009500,0.0855,1.1497,0.41,0.47
80.00,155,P,1,0.009500,-0.8963,1.1028,57.45,57.85
85.00,155,C,1762,0.008700,0.0788,1.1429,0.37,0.43
90.00,155,C,891,0.008100,0.0730,1.1581,0.33,0.39
95.00,155,C,10366,0.007600,0.0679,1.1956,0.30,0.36
100.00,155,C,717,0.007100,0.0634,1.2339,0.29,0.33
100.00,155,P,4,0.007100,-0.9184,1.1681,76.95,77.30
110.00,155,C,1,0.006300,0.0559,1.2096,0.26,0.29
120.00,155,C,15,0.005600,0.0498,1.2305,0.22,0.25
120.00,155,P,61,0.005600,-0.9320,1.2011,96.50,96.90
130.00,155,C,4002,0.005000,0.0449,1.2651,0.17,0.23
140.00,155,C,228,0.004600,0.0407,1.2910,0.18,0.20
140.00,155,P,1,0.004600,-0.9411,1.2456,116.10,116.50
150.00,155,C,86,0.004200,0.0372,1.3175,0.16,0.19
160.00,155,C,1,0.003900,0.0342,1.3458,0.15,0.17
170.00,155,C,208,0.003600,0.0316,1.3716,0.13,0.15
180.00,155,C,112,0.003300,0.0294,1.4155,0.12,0.13
190.00,155,C,313,0.003100,0.0274,1.4114,0.11,0.14
190.00,155,P,1,0.003100,-0.9544,1.2569,165.00,165.55
200.00,155,C,429,0.002900,0.0256,1.4367,0.10,0.13
200.00,155,P,2,0.002900,-0.9562,1.4682,174.85,175.40
10.00,183,C,279,0.004600,0.9624,0.5597,11.35,11.75
10.00,183,P,145,0.004600,-0.0161,0.6755,0.00,0.07
10.50,183,C,47,0.005600,0.9585,0.5087,10.85,11.30
10.50,183,P,3,0.005600,-0.0199,0.6382,0.00,0.07
11.00,183,C,110,0.006800,0.9541,0.4576,10.35,10.80
11.00,183,P,204,0.006800,-0.0243,0.6025,0.00,0.08
11.50,183,C,7,0.008100,0.9490,0.4570,9.85,10.30
11.50,183,P,100,0.008100,-0.0295,0.5726,0.00,0.08
12.00,183,C,45,0.009600,0.9430,0.4501,9.40,9.85
12.00,183,P,110,0.009600,-0.0355,0.5855,0.00,0.09
12.50,183,C,4,0.011400,0.9360,0.4396,8.90,9.35
12.50,183,P,101,0.011400,-0.0425,0.5579,0.00,0.10
13.00,183,C,57,0.013300,0.9279,0.4266,8.45,8.90
13.00,183,P,110,0.013300,-0.0506,0.5337,0.00,0.12
13.50,183,C,8,0.015500,0.9185,0.4940,8.00,8.40
13.50,183,P,32,0.015500,-0.0599,0.4645,0.00,0.11
14.00,183,C,33,0.017900,0.9079,0.4135,7.55,8.00
14.00,183,P,259,0.017900,-0.0705,0.4928,0.02,0.11
14.50,183,C,41,0.020600,0.8960,0.4355,7.10,7.45
14.50,183,P,108,0.020600,-0.0825,0.4205,0.05,0.20
15.00,183,C,272,0.023400,0.8827,0.4456,6.75,7.05
15.00,183,P,904,0.023400,-0.0958,0.4069,0.13,0.28
16.00,183,C,968,0.029600,0.8486,0.4625,6.00,6.30
16.00,183,P,632,0.029600,-0.1298,0.4634,0.40,0.51
17.00,183,C,1336,0.035500,0.8028,0.4845,5.35,5.65
17.00,183,P,8499,0.035500,-0.1757,0.4782,0.71,0.85
18.00,183,C,441,0.039500,0.7491,0.5307,4.80,5.10
18.00,183,P,44,0.039500,-0.2294,0.5341,1.16,1.32
19.00,183,C,126,0.040800,0.6952,0.5665,4.35,4.65
19.00,183,P,5052,0.040800,-0.2832,0.5255,1.68,1.87
20.00,183,C,1072,0.040800,0.6476,0.5927,4.15,4.30
20.00,183,P,192,0.040800,-0.3308,0.5518,2.27,2.45
21.00,183,C,172,0.040300,0.6057,0.6126,3.65,3.95
21.00,183,P,50,0.040300,-0.3727,0.6119,2.92,3.15
22.00,183,C,4672,0.039500,0.5683,0.6410,3.40,3.60
22.00,183,P,4281,0.039500,-0.4101,0.6380,3.60,3.85
23.00,183,C,3521,0.038700,0.5346,0.6620,3.15,3.40
23.00,183,P,3498,0.038700,-0.4438,0.6543,4.35,4.60
24.00,183,C,232,0.037700,0.5039,0.6810,2.95,3.20
24.00,183,P,7,0.037700,-0.4745,0.6728,5.10,5.35
25.00,183,C,1803,0.036700,0.4759,0.6948,2.70,2.99
25.00,183,P,51,0.036700,-0.5026,0.6984,5.90,6.15
26.00,183,C,2058,0.035700,0.4501,0.7140,2.52,2.83
26.00,183,P,5,0.035700,-0.5284,0.7155,6.65,6.95
27.00,183,C,50,0.034700,0.4263,0.7268,2.36,2.66
27.00,183,P,55,0.034700,-0.5521,0.7327,7.45,7.75
28.00,183,C,612,0.033700,0.4044,0.7412,2.21,2.49
28.00,183,P,4,0.033700,-0.5741,0.7466,8.30,8.60
29.00,183,C,167,0.032600,0.3840,0.7550,2.08,2.34
29.00,183,P,9,0.032600,-0.5944,0.7573,9.10,9.45
30.00,183,C,3001,0.031600,0.3652,0.7547,1.95,2.21
30.00,183,P,12,0.031600,-0.6133,0.7696,9.95,10.30
31.00,183,C,39,0.030700,0.3476,0.7808,1.84,2.08
31.00,183,P,1,0.030700,-0.6308,0.7882,10.85,11.15
32.00,183,C,476,0.029700,0.3314,0.7925,1.73,1.96
32.00,183,P,1,0.029700,-0.6471,0.7958,11.70,12.00
33.00,183,C,2575,0.028800,0.3162,0.8040,1.64,1.86
34.00,183,C,32,0.027900,0.3020,0.8061,1.53,1.91
35.00,183,C,860,0.027000,0.2888,0.8243,1.47,1.78
35.00,183,P,20,0.027000,-0.6896,0.7960,14.35,14.70
36.00,183,C,2,0.026200,0.2765,0.8080,1.39,1.79
37.00,183,C,18,0.025400,0.2649,0.8451,1.32,1.65
38.00,183,C,15,0.024600,0.2541,0.8566,1.27,1.54
39.00,183,C,388,0.023900,0.2440,0.8566,1.21,1.48
40.00,183,C,8552,0.023200,0.2345,0.8433,1.16,1.54
40.00,183,P,13,0.023200,-0.7440,0.8423,18.95,19.35
42.50,183,C,1086,0.021500,0.2131,0.8629,1.04,1.41
45.00,183,C,8772,0.020000,0.1948,0.8473,0.94,1.30
45.00,183,P,2,0.020000,-0.7837,0.8775,23.60,24.05
47.50,183,C,3503,0.018600,0.1788,0.8989,0.86,1.11
50.00,183,C,760,0.017400,0.1650,0.9146,0.79,1.03
55.00,183,C,8007,0.015300,0.1422,0.9466,0.66,0.90
60.00,183,C,565,0.013600,0.1244,0.9767,0.58,0.80
65.00,183,C,384,0.012200,0.1102,1.0628,0.54,0.71
70.00,183,C,24438,0.011000,0.0987,1.0312,0.39,0.64
75.00,183,C,577,0.010000,0.0892,1.0503,0.33,0.60
80.00,183,C,182,0.009200,0.0812,1.0681,0.30,0.54
85.00,183,C,21,0.008500,0.0745,1.0858,0.26,0.46
90.00,183,C,25,0.007800,0.0687,1.1434,0.25,0.43
95.00,183,C,1,0.007300,0.0637,1.1150,0.21,0.40
100.00,183,C,495,0.006800,0.0594,1.1760,0.18,0.29
100.00,183,P,6,0.006800,-0.9191,1.1399,76.65,77.05
110.00,183,C,795,0.006000,0.0522,1.1060,0.15,0.25
110.00,183,P,1,0.006000,-0.9263,1.1726,86.40,86.80
120.00,183,P,1,0.005400,-0.9320,1.1983,96.15,96.60
140.00,183,C,2,0.004400,0.0380,1.2372,0.08,0.26
150.00,183,C,1,0.004000,0.0348,1.2881,0.07,0.24
170.00,183,C,1,0.003400,0.0298,1.3242,0.04,0.22
180.00,183,P,1,0.003200,-0.9507,1.3232,154.75,155.20
190.00,183,P,2,0.003000,-0.9525,1.3405,164.55,165.00
200.00,183,C,118,0.002800,0.0244,1.3319,0.02,0.11
200.00,183,P,7,0.002800,-0.9541,1.3775,174.30,174.80
10.00,218,C,13,0.001400,0.9711,0.0000,11.80,12.35
10.00,218,P,4,0.001400,-0.0032,0.3913,0.00,0.01
10.50,218,C,3,0.002000,0.9697,0.0000,11.20,11.85
10.50,218,P,5,0.002000,-0.0047,0.6495,0.00,0.18
11.00,218,C,3,0.002700,0.9678,0.0000,10.70,11.35
11.50,218,C,1,0.003600,0.9654,0.0000,10.20,10.90
12.00,218,C,34,0.004700,0.9623,0.0000,9.70,10.40
12.50,218,C,16,0.006000,0.9586,0.0000,9.25,9.95
13.00,218,C,13,0.007600,0.9541,0.0000,8.75,9.45
13.00,218,P,9,0.007600,-0.0202,0.3679,0.00,0.10
13.50,218,C,3,0.009400,0.9488,0.0000,8.30,9.00
14.00,218,C,133,0.011600,0.9425,0.2951,7.85,8.55
14.00,218,P,68,0.011600,-0.0318,0.3751,0.00,0.22
14.50,218,C,11,0.014300,0.9339,0.3548,7.45,8.10
14.50,218,P,21,0.014300,-0.0405,0.4671,0.05,0.24
15.00,218,C,126,0.018900,0.9115,0.3658,7.05,7.70
15.00,218,P,63,0.018900,-0.0628,0.3620,0.04,0.29
16.00,218,C,326,0.026300,0.8623,0.4006,6.30,6.90
16.00,218,P,995,0.026300,-0.1120,0.3716,0.28,0.45
17.00,218,C,373,0.031800,0.8151,0.4318,5.65,6.25
17.00,218,P,13,0.031800,-0.1592,0.3913,0.57,0.75
18.00,218,C,139,0.035900,0.7649,0.5362,5.45,5.65
18.00,218,P,99,0.035900,-0.2095,0.4267,0.95,1.32
19.00,218,C,214,0.038200,0.7145,0.4884,4.65,5.20
19.00,218,P,11,0.038200,-0.2599,0.4675,1.65,1.75
20.00,218,C,995,0.039200,0.6674,0.5142,4.25,4.80
20.00,218,P,187,0.039200,-0.3069,0.4968,2.01,2.49
21.00,218,C,57,0.039500,0.6243,0.5372,3.90,4.45
21.00,218,P,24,0.039500,-0.3500,0.5144,2.63,3.05
22.00,218,C,47,0.039300,0.5851,0.5554,3.55,4.20
22.00,218,P,23,0.039300,-0.3892,0.5334,3.35,3.80
23.00,218,C,145,0.038700,0.5494,0.5771,3.50,3.85
23.00,218,P,17,0.038700,-0.4249,0.5519,4.05,4.50
24.00,218,C,41,0.037900,0.5169,0.5942,3.10,3.55
24.00,218,P,5,0.037900,-0.4574,0.5948,4.85,5.10
25.00,218,C,309,0.037000,0.4873,0.6115,2.88,3.35
25.00,218,P,16,0.037000,-0.4871,0.6285,5.60,6.00
26.00,218,C,28,0.036000,0.4602,0.6266,2.68,3.15
26.00,218,P,4,0.036000,-0.5142,0.6243,6.35,6.80
27.00,218,C,5,0.035000,0.4354,0.6386,2.50,3.00
27.00,218,P,2,0.035000,-0.5389,0.6386,7.15,7.65
28.00,218,C,259,0.033900,0.4127,0.6525,2.33,2.84
28.00,218,P,3,0.033900,-0.5616,0.6534,8.10,8.40
29.00,218,C,210,0.032900,0.3919,0.6649,2.18,2.76
29.00,218,P,2,0.032900,-0.5825,0.6652,8.75,9.30
30.00,218,C,864,0.031800,0.3727,0.6489,2.10,2.50
31.00,218,C,231,0.030800,0.3551,0.6868,1.93,2.47
32.00,218,C,160,0.029800,0.3388,0.6960,1.81,2.34
33.00,218,C,14,0.028900,0.3238,0.7056,1.71,2.26
34.00,218,C,9,0.027900,0.3098,0.7151,1.61,2.15
35.00,218,C,302,0.027000,0.2969,0.7230,1.52,2.04
37.00,218,C,1,0.025400,0.2738,0.7394,1.36,1.85
38.00,218,C,19,0.024600,0.2634,0.7474,1.29,1.72
39.00,218,C,8,0.023900,0.2536,0.7543,1.22,1.69
40.00,218,C,667,0.023200,0.2445,0.7211,1.22,1.62
42.50,218,C,5,0.021500,0.2242,0.7992,1.07,1.46
45.00,218,C,164,0.020100,0.2067,0.7820,0.93,1.33
47.50,218,C,9,0.018800,0.1915,0.8041,0.89,1.27
50.00,218,C,228,0.017600,0.1782,0.8869,0.95,1.19
55.00,218,C,177,0.015600,0.1560,0.8420,0.61,1.04
