# spot,18.6300,ts,2026-06-24 23:00:47
strike,dte,cp,oi,gamma,delta,iv,bid,ask
28.00,119,P,15,0.035600,-0.6148,0.8706,8.60,8.80
29.00,119,C,10520,0.034300,0.3516,0.8885,1.88,2.00
29.00,119,P,560,0.034300,-0.6340,0.8727,9.50,9.70
30.00,119,C,27191,0.033000,0.3341,0.8894,1.77,1.89
30.00,119,P,607,0.033000,-0.6515,0.9055,10.35,10.55
31.00,119,C,623,0.031700,0.3182,0.9231,1.68,1.80
31.00,119,P,14,0.031700,-0.6675,0.9182,11.25,11.45
32.00,119,C,881,0.030500,0.3035,0.9211,1.59,1.71
33.00,119,C,21103,0.029400,0.2901,0.9355,1.52,1.63
33.00,119,P,1,0.029400,-0.6955,0.9473,13.05,13.25
34.00,119,C,2908,0.028400,0.2777,0.9502,1.45,1.56
34.00,119,P,2,0.028400,-0.7079,0.9457,13.95,14.20
35.00,119,C,17433,0.027400,0.2663,0.9758,1.37,1.50
35.00,119,P,67,0.027400,-0.7194,0.9800,14.90,15.10
36.00,119,C,189,0.026400,0.2556,1.0180,1.17,1.44
36.00,119,P,40,0.026400,-0.7300,0.9738,15.80,16.05
37.00,119,C,5651,0.025500,0.2458,1.0318,1.12,1.38
38.00,119,C,152,0.024700,0.2366,1.0575,1.11,1.33
39.00,119,C,2553,0.023900,0.2280,1.0592,1.06,1.28
39.00,119,P,404,0.023900,-0.7576,1.0174,18.60,18.85
40.00,119,C,12184,0.023200,0.2200,1.0744,1.10,1.24
40.00,119,P,58,0.023200,-0.7657,1.0388,19.55,19.80
42.50,119,C,698,0.021400,0.2020,1.1111,0.96,1.14
45.00,119,C,1599,0.020000,0.1864,1.1285,0.81,1.05
45.00,119,P,12,0.020000,-0.7992,1.0623,24.30,24.65
47.50,119,C,1017,0.018600,0.1728,1.1521,0.77,0.97
47.50,119,P,1,0.018600,-0.8129,1.1050,26.70,26.90
50.00,119,C,190612,0.017400,0.1608,1.1260,0.77,0.88
50.00,119,P,1,0.017400,-0.8248,1.1268,29.05,29.30
55.00,119,C,16527,0.015400,0.1406,1.1600,0.60,0.76
55.00,119,P,2,0.015400,-0.8450,1.1375,33.90,34.25
60.00,119,C,92906,0.013800,0.1243,1.2314,0.44,0.68
60.00,119,P,8,0.013800,-0.8613,1.1835,38.70,38.95
65.00,119,C,25289,0.012400,0.1109,1.2490,0.46,0.60
65.00,119,P,7,0.012400,-0.8747,1.2204,43.55,43.80
70.00,119,C,39254,0.011200,0.0998,1.2470,0.44,0.53
75.00,119,C,1562,0.010200,0.0903,1.2674,0.40,0.47
80.00,119,C,30714,0.009400,0.0823,1.3296,0.35,0.42
85.00,119,C,25347,0.008700,0.0754,1.3031,0.31,0.38
90.00,119,C,13364,0.008000,0.0694,1.3417,0.28,0.35
95.00,119,C,21083,0.007400,0.0642,1.3313,0.25,0.32
100.00,119,C,21532,0.006900,0.0596,1.3322,0.23,0.29
100.00,119,P,4,0.006900,-0.9261,1.2920,77.75,78.15
110.00,119,C,861,0.006100,0.0519,1.4096,0.14,0.25
120.00,119,C,127,0.005400,0.0458,1.4333,0.11,0.22
130.00,119,C,4062,0.004800,0.0408,1.4633,0.09,0.20
140.00,119,C,5,0.004400,0.0367,1.4868,0.08,0.18
150.00,119,C,101,0.004000,0.0332,1.4985,0.11,0.16
150.00,119,P,1,0.004000,-0.9524,1.3940,126.90,127.35
160.00,119,C,21,0.003600,0.0303,1.5032,0.10,0.15
170.00,119,C,353,0.003400,0.0278,1.5304,0.09,0.14
180.00,119,C,21,0.003100,0.0256,1.5551,0.08,0.13
190.00,119,C,2,0.002900,0.0237,1.5852,0.07,0.12
200.00,119,C,5928,0.002700,0.0220,1.6058,0.06,0.11
200.00,119,P,8,0.002700,-0.9636,1.4001,176.15,176.50
10.00,147,C,211,0.000900,0.9804,0.5907,11.00,11.50
10.00,147,P,341,0.000900,-0.0017,0.7100,0.00,0.09
10.50,147,C,2,0.001400,0.9794,0.5361,10.50,11.00
10.50,147,P,201,0.001500,-0.0027,0.6522,0.00,0.11
11.00,147,C,110,0.002200,0.9779,0.5756,10.00,10.50
11.00,147,P,409,0.002200,-0.0042,0.6412,0.00,0.09
11.50,147,P,3,0.003100,-0.0062,0.5837,0.00,0.09
12.00,147,C,9,0.004400,0.9731,0.4842,9.05,9.55
12.00,147,P,470,0.004400,-0.0090,0.4827,0.00,0.02
13.00,147,C,6,0.008300,0.9637,0.4618,8.05,8.60
13.00,147,P,140,0.008300,-0.0184,0.3614,0.01,0.04
13.50,147,C,3,0.011400,0.9551,0.4465,7.60,8.10
13.50,147,P,39,0.011400,-0.0271,0.4426,0.02,0.20
14.00,147,C,824,0.015400,0.9418,0.4480,7.20,7.65
14.00,147,P,388,0.015500,-0.0405,0.4404,0.04,0.23
14.50,147,P,2193,0.020200,-0.0594,0.4234,0.13,0.19
15.00,147,C,210,0.024900,0.8995,0.5235,6.50,6.80
15.00,147,P,9156,0.025000,-0.0830,0.4272,0.21,0.25
16.00,147,C,330,0.033000,0.8450,0.5064,5.65,6.05
16.00,147,P,7849,0.033000,-0.1371,0.4569,0.46,0.55
17.00,147,C,319,0.038600,0.7889,0.5337,5.10,5.45
17.00,147,P,27953,0.038600,-0.1932,0.5007,0.82,0.96
18.00,147,C,491,0.041900,0.7318,0.5687,4.60,4.90
18.00,147,P,189,0.041900,-0.2503,0.5042,1.27,1.40
19.00,147,C,280,0.043300,0.6785,0.5900,4.15,4.45
19.00,147,P,13162,0.043300,-0.3036,0.5385,1.82,1.96
20.00,147,C,2909,0.043600,0.6303,0.5773,3.80,4.05
20.00,147,P,29096,0.043600,-0.3518,0.6221,2.43,2.57
21.00,147,C,239,0.043200,0.5869,0.6427,3.50,3.70
21.00,147,P,4749,0.043200,-0.3952,0.6389,3.05,3.25
22.00,147,C,9838,0.042400,0.5479,0.6807,3.10,3.40
22.00,147,P,60755,0.042400,-0.4342,0.6290,3.80,4.15
23.00,147,C,9017,0.041300,0.5128,0.6894,2.80,3.20
23.00,147,P,33109,0.041300,-0.4693,0.6443,4.55,4.90
24.00,147,C,6432,0.040100,0.4811,0.7317,2.73,2.96
24.00,147,P,6490,0.040100,-0.5010,0.6995,5.30,5.50
25.00,147,C,36308,0.038800,0.4525,0.7484,2.53,2.77
25.00,147,P,3368,0.038800,-0.5296,0.7441,6.10,6.30
26.00,147,C,11265,0.037500,0.4266,0.7715,2.38,2.60
26.00,147,P,1321,0.037500,-0.5555,0.8029,6.90,7.10
27.00,147,C,31287,0.036200,0.4031,0.8056,2.09,2.45
27.00,147,P,37,0.036200,-0.5790,0.7811,7.75,7.95
28.00,147,C,1550,0.034900,0.3817,0.8353,2.00,2.31
28.00,147,P,93,0.034900,-0.6004,0.7984,8.60,8.80
29.00,147,C,1669,0.033700,0.3622,0.8581,1.91,2.18
29.00,147,P,565,0.033700,-0.6199,0.7922,9.45,9.65
30.00,147,C,17348,0.032500,0.3444,0.8760,1.83,2.07
30.00,147,P,607,0.032500,-0.6377,0.8230,10.30,10.55
31.00,147,C,121,0.031300,0.3281,0.8298,1.80,1.97
31.00,147,P,24,0.031300,-0.6540,0.8360,11.15,11.50
32.00,147,C,254,0.030200,0.3131,0.8437,1.71,1.87
32.00,147,P,3,0.030200,-0.6690,0.8570,12.05,12.30
33.00,147,C,1727,0.029200,0.2992,0.9130,1.58,1.79
34.00,147,C,579,0.028200,0.2864,0.8914,1.51,1.71
35.00,147,C,19768,0.027200,0.2746,0.9479,1.39,1.64
35.00,147,P,6,0.027200,-0.7075,0.8921,14.75,15.10
36.00,147,C,347,0.026300,0.2635,0.8816,1.37,1.57
37.00,147,C,710,0.025400,0.2532,0.9116,1.31,1.51
37.00,147,P,1,0.025400,-0.7289,0.9180,16.60,16.95
38.00,147,C,1321,0.024600,0.2436,0.9359,1.26,1.45
38.00,147,P,3,0.024600,-0.7385,0.9168,17.50,17.80
39.00,147,C,495,0.023900,0.2346,0.9472,1.19,1.40
40.00,147,C,1330,0.023100,0.2261,0.9574,1.15,1.35
40.00,147,P,11,0.023100,-0.7560,0.9527,19.35,19.65
42.50,147,C,2904,0.021500,0.2070,0.9934,1.03,1.24
42.50,147,P,59,0.021500,-0.7751,0.9716,21.70,22.00
45.00,147,C,754,0.020000,0.1903,1.0001,0.94,1.15
45.00,147,P,5,0.020000,-0.7918,0.9906,24.10,24.35
47.50,147,C,2463,0.018600,0.1757,1.0452,0.86,1.07
50.00,147,C,9413,0.017400,0.1628,1.0646,0.79,0.99
55.00,147,C,13283,0.015400,0.1410,1.1028,0.68,0.86
60.00,147,C,155763,0.013700,0.1235,1.0885,0.58,0.75
65.00,147,C,4858,0.012300,0.1091,1.1135,0.51,0.65
70.00,147,C,43389,0.011100,0.0972,1.1617,0.41,0.57
75.00,147,C,3095,0.010000,0.0871,1.1281,0.35,0.49
75.00,147,P,1,0.010000,-0.8949,1.1535,52.90,53.35
80.00,147,C,8282,0.009100,0.0786,1.1368,0.30,0.42
80.00,147,P,1,0.009100,-0.9034,1.1516,57.75,58.20
85.00,147,C,1762,0.008400,0.0713,1.1991,0.30,0.41
90.00,147,C,1640,0.007700,0.0650,1.2450,0.23,0.38
95.00,147,C,10712,0.007100,0.0596,1.2590,0.20,0.34
100.00,147,C,726,0.006600,0.0547,1.2212,0.18,0.38
100.00,147,P,4,0.006600,-0.9273,1.1962,77.25,77.75
110.00,147,C,1,0.005700,0.0467,1.2580,0.15,0.27
120.00,147,C,309,0.005000,0.0403,1.3221,0.10,0.24
120.00,147,P,61,0.005000,-0.9417,1.2420,96.85,97.35
130.00,147,C,4234,0.004400,0.0352,1.3008,0.09,0.21
140.00,147,C,228,0.003900,0.0309,1.3055,0.13,0.19
140.00,147,P,1,0.003900,-0.9511,1.3080,116.40,116.95
150.00,147,C,87,0.003500,0.0274,1.3248,0.12,0.18
160.00,147,C,501,0.003100,0.0244,1.3398,0.11,0.16
170.00,147,C,558,0.002800,0.0218,1.3574,0.10,0.15
180.00,147,C,462,0.002600,0.0197,1.4580,0.09,0.14
190.00,147,C,313,0.002300,0.0178,1.4805,0.08,0.13
190.00,147,P,1,0.002300,-0.9643,1.4617,165.35,166.10
200.00,147,C,2656,0.002100,0.0162,1.5011,0.07,0.12
200.00,147,P,2,0.002100,-0.9659,1.5198,175.15,175.90
10.00,175,C,279,0.004100,0.9660,0.0000,10.80,11.45
10.00,175,P,158,0.004100,-0.0127,0.7126,0.00,0.11
10.50,175,C,47,0.005300,0.9621,0.5701,10.35,11.00
10.50,175,P,265,0.005300,-0.0166,0.5686,0.00,0.11
11.00,175,C,110,0.006600,0.9572,0.0000,9.80,10.50
11.00,175,P,205,0.006600,-0.0214,0.6420,0.00,0.11
11.50,175,C,7,0.008200,0.9514,0.3696,9.35,10.05
11.50,175,P,100,0.008200,-0.0272,0.6390,0.00,0.12
12.00,175,C,46,0.010100,0.9445,0.0000,8.85,9.50
12.00,175,P,110,0.010100,-0.0342,0.6082,0.01,0.13
12.50,175,C,3,0.012200,0.9364,0.3910,8.40,9.10
12.50,175,P,101,0.012200,-0.0423,0.5752,0.00,0.15
13.00,175,C,57,0.014500,0.9270,0.2630,7.90,8.55
13.00,175,P,110,0.014500,-0.0516,0.4508,0.00,0.17
13.50,175,C,11,0.017000,0.9164,0.4376,7.45,8.15
13.50,175,P,32,0.017000,-0.0622,0.5045,0.02,0.21
14.00,175,C,135,0.019800,0.9044,0.3835,7.10,7.50
14.00,175,P,888,0.019800,-0.0742,0.3746,0.04,0.19
14.50,175,C,42,0.022700,0.8911,0.4706,6.70,7.15
14.50,175,P,140,0.022700,-0.0876,0.4213,0.07,0.36
15.00,175,C,276,0.025900,0.8764,0.4735,6.30,6.75
15.00,175,P,936,0.025900,-0.1023,0.4444,0.17,0.35
16.00,175,C,1069,0.032900,0.8422,0.3837,5.55,6.00
16.00,175,P,730,0.032900,-0.1365,0.4940,0.45,0.59
17.00,175,C,1568,0.039200,0.7898,0.5260,5.15,5.40
17.00,175,P,9108,0.039200,-0.1889,0.4741,0.76,0.91
18.00,175,C,605,0.041900,0.7290,0.5104,4.55,4.90
18.00,175,P,47,0.041900,-0.2497,0.4950,1.15,1.39
19.00,175,C,126,0.042400,0.6748,0.4860,4.15,4.50
19.00,175,P,5082,0.042400,-0.3038,0.5117,1.57,1.99
20.00,175,C,3043,0.042100,0.6280,0.6625,3.90,4.10
20.00,175,P,192,0.042100,-0.3506,0.5525,2.17,2.75
21.00,175,C,197,0.041400,0.5869,0.6308,3.50,3.80
21.00,175,P,52,0.041400,-0.3918,0.6520,2.83,3.35
22.00,175,C,5230,0.040400,0.5502,0.6937,3.00,3.55
22.00,175,P,4985,0.040400,-0.4285,0.6145,3.85,4.10
23.00,175,C,3512,0.039400,0.5171,0.7164,2.80,3.30
23.00,175,P,3500,0.039400,-0.4615,0.6312,4.55,4.80
24.00,175,C,251,0.038300,0.4871,0.6603,2.80,3.10
24.00,175,P,1030,0.038300,-0.4915,0.6519,5.30,5.60
25.00,175,C,2815,0.037200,0.4598,0.7710,2.60,2.87
25.00,175,P,64,0.037200,-0.5188,0.7760,6.05,6.40
26.00,175,C,2558,0.036100,0.4349,0.6953,2.52,2.77
26.00,175,P,6,0.036100,-0.5438,0.7741,6.85,7.20
27.00,175,C,50,0.034900,0.4120,0.7459,2.20,2.60
27.00,175,P,53,0.034900,-0.5667,0.7373,7.70,8.05
28.00,175,C,616,0.033800,0.3909,0.8132,2.05,2.45
28.00,175,P,6,0.033800,-0.5877,0.7584,8.50,8.90
29.00,175,C,168,0.032700,0.3715,0.8300,1.92,2.31
29.00,175,P,6,0.032700,-0.6071,0.7720,9.35,9.75
30.00,175,C,3053,0.031700,0.3536,0.7530,1.81,2.18
30.00,175,P,16,0.031700,-0.6250,0.7456,10.25,10.60
31.00,175,C,39,0.030600,0.3371,0.8779,1.70,2.07
31.00,175,P,122,0.030600,-0.6415,0.8006,11.10,11.50
32.00,175,C,486,0.029600,0.3218,0.8146,1.61,1.96
32.00,175,P,1,0.029600,-0.6569,0.7727,12.00,12.35
33.00,175,C,2645,0.028700,0.3076,0.7827,1.52,1.87
34.00,175,C,33,0.027800,0.2943,0.8347,1.44,1.78
35.00,175,C,1864,0.026900,0.2820,0.8023,1.47,1.70
35.00,175,P,20,0.026900,-0.6966,0.8007,14.70,15.10
36.00,175,C,216,0.026100,0.2705,0.8995,1.30,1.62
37.00,175,C,324,0.025300,0.2598,0.9133,1.24,1.56
38.00,175,C,1239,0.024500,0.2498,0.9020,1.19,1.49
39.00,175,C,388,0.023800,0.2404,0.9153,1.13,1.43
40.00,175,C,8630,0.023000,0.2316,0.9616,1.09,1.38
40.00,175,P,13,0.023000,-0.7470,0.8225,19.25,19.70
42.50,175,C,1086,0.021400,0.2119,0.9119,0.98,1.26
45.00,175,C,8841,0.020000,0.1948,1.0214,0.95,1.15
45.00,175,P,2,0.020000,-0.7838,0.9016,23.95,24.30
47.50,175,C,3818,0.018700,0.1801,1.0002,0.81,1.06
50.00,175,C,1691,0.017500,0.1671,0.9344,0.74,0.98
55.00,175,C,8013,0.015500,0.1457,0.9688,0.46,0.84
60.00,175,C,565,0.013900,0.1287,0.9709,0.47,0.73
65.00,175,C,731,0.012500,0.1150,1.0067,0.39,0.64
70.00,175,C,25668,0.011400,0.1037,1.0385,0.35,0.56
75.00,175,C,551,0.010400,0.0943,0.9951,0.28,0.50
80.00,175,C,182,0.009600,0.0864,1.1524,0.30,0.44
85.00,175,C,396,0.008800,0.0796,1.1705,0.21,0.41
90.00,175,C,772,0.008200,0.0738,1.1672,0.25,0.42
95.00,175,C,1,0.007700,0.0687,1.1220,0.25,0.39
100.00,175,C,498,0.007200,0.0643,1.1352,0.22,0.36
100.00,175,P,6,0.007200,-0.9143,1.2809,77.00,77.40
110.00,175,C,795,0.006400,0.0570,1.2069,0.19,0.32
110.00,175,P,1,0.006400,-0.9217,1.3404,86.70,87.25
120.00,175,C,4,0.005700,0.0512,1.2675,0.17,0.29
120.00,175,P,1,0.005700,-0.9275,1.0304,96.50,97.05
140.00,175,C,102,0.004800,0.0425,1.2875,0.14,0.24
150.00,175,C,212,0.004400,0.0392,1.3149,0.12,0.22
180.00,175,P,1,0.003600,-0.9468,1.3881,154.90,155.95
190.00,175,C,200,0.003400,0.0300,1.4457,0.08,0.17
190.00,175,P,2,0.003400,-0.9486,1.3831,164.65,165.65
200.00,175,C,118,0.003200,0.0284,1.3604,0.07,0.17
200.00,175,P,7,0.003200,-0.9503,0.0000,174.40,175.35
10.00,210,C,14,0.003100,0.9648,0.4200,11.55,12.20
10.00,210,P,4,0.003100,-0.0096,0.5881,0.00,0.13
10.50,210,C,2,0.003900,0.9623,0.5279,11.05,11.70
10.50,210,P,5,0.003900,-0.0121,0.5556,0.00,0.13
11.00,210,C,63,0.004900,0.9593,0.0000,10.50,11.20
11.50,210,C,1,0.006000,0.9556,0.3884,10.05,10.75
11.50,210,P,1,0.006000,-0.0188,0.4999,0.00,0.14
12.00,210,C,29,0.007400,0.9513,0.0000,9.55,10.25
12.50,210,C,14,0.008900,0.9462,0.3853,9.10,9.80
13.00,210,C,13,0.010600,0.9403,0.0000,8.60,9.30
13.00,210,P,11,0.010600,-0.0341,0.3678,0.00,0.10
13.50,210,C,3,0.012700,0.9333,0.0000,8.15,8.85
14.00,210,C,138,0.015000,0.9251,0.2994,7.70,8.35
14.00,210,P,68,0.015000,-0.0493,0.3670,0.01,0.20
14.50,210,C,11,0.017600,0.9155,0.4105,7.30,7.90
14.50,210,P,21,0.017600,-0.0589,0.4819,0.03,0.36
15.00,210,C,123,0.020600,0.9044,0.4206,7.05,7.50
15.00,210,P,63,0.020600,-0.0700,0.3524,0.08,0.31
16.00,210,C,327,0.027900,0.8632,0.3913,6.20,6.75
16.00,210,P,1142,0.027900,-0.1112,0.4040,0.30,0.54
17.00,210,C,390,0.033500,0.8063,0.4417,5.60,6.15
17.00,210,P,14,0.033500,-0.1681,0.4405,0.69,1.17
18.00,210,C,176,0.036500,0.7505,0.4689,5.05,5.60
18.00,210,P,123,0.036500,-0.2239,0.4690,1.09,1.63
19.00,210,C,219,0.037800,0.7003,0.5162,4.65,5.15
19.00,210,P,14,0.037800,-0.2740,0.5364,1.55,2.01
20.00,210,C,1052,0.038300,0.6554,0.5730,4.30,4.65
20.00,210,P,198,0.038300,-0.3190,0.5606,2.10,2.59
21.00,210,C,69,0.038300,0.6148,0.5679,3.95,4.45
21.00,210,P,24,0.038300,-0.3596,0.5529,2.72,3.20
22.00,210,C,48,0.038000,0.5780,0.5644,3.65,4.15
22.00,210,P,23,0.038000,-0.3965,0.5641,3.50,3.90
23.00,210,C,145,0.037400,0.5442,0.6059,3.45,3.85
23.00,210,P,17,0.037400,-0.4301,0.5778,4.20,4.60
24.00,210,C,44,0.036700,0.5134,0.6434,3.00,3.60
24.00,210,P,5,0.036700,-0.4610,0.6048,4.95,5.35
25.00,210,C,311,0.035900,0.4849,0.6419,3.05,3.40
25.00,210,P,22,0.035900,-0.4895,0.6188,5.70,6.10
26.00,210,C,29,0.035100,0.4587,0.6315,2.67,3.20
26.00,210,P,4,0.035100,-0.5157,0.6824,6.45,6.90
27.00,210,C,13,0.034200,0.4346,0.6884,2.45,2.96
27.00,210,P,2,0.034200,-0.5398,0.6885,7.25,7.70
28.00,210,C,271,0.033200,0.4122,0.6886,2.36,2.82
28.00,210,P,4,0.033200,-0.5622,0.6755,8.05,8.65
29.00,210,C,215,0.032300,0.3915,0.7046,2.22,2.68
29.00,210,P,2,0.032300,-0.5828,0.7184,8.85,9.35
30.00,210,C,843,0.031300,0.3724,0.6858,2.25,2.64
31.00,210,C,311,0.030400,0.3546,0.6965,1.97,2.52
31.00,210,P,1,0.030400,-0.6198,0.7541,10.60,11.10
32.00,210,C,161,0.029500,0.3381,0.7066,1.86,2.41
33.00,210,C,14,0.028600,0.3228,0.7156,1.75,2.31
34.00,210,C,9,0.027700,0.3085,0.7254,1.66,2.22
35.00,210,C,306,0.026900,0.2952,0.7539,1.52,2.07
37.00,210,C,1,0.025300,0.2711,0.7309,1.38,1.89
38.00,210,C,21,0.024500,0.2603,0.7487,1.34,1.82
39.00,210,C,8,0.023800,0.2501,0.7538,1.27,1.74
40.00,210,C,628,0.023100,0.2406,0.7586,1.22,1.66
42.50,210,C,5,0.021500,0.2192,0.7754,1.09,1.53
45.00,210,C,358,0.020000,0.2008,0.7875,0.99,1.40
47.50,210,C,9,0.018700,0.1848,0.8015,0.90,1.30
50.00,210,C,130,0.017500,0.1709,0.9245,0.95,1.20
55.00,210,C,177,0.015400,0.1477,0.8923,0.71,1.04
60.00,210,C,63,0.013800,0.1294,0.9138,0.60,0.91
65.00,210,C,15,0.012300,0.1145,0.9017,0.40,0.80
70.00,210,C,313,0.011200,0.1023,1.0194,0.35,0.70
75.00,210,C,384,0.010100,0.0921,0.9926,0.31,0.63
75.00,210,P,1,0.010100,-0.8823,1.0219,51.75,52.30
80.00,210,C,32,0.009300,0.0835,1.0548,0.26,0.56
80.00,210,P,1,0.009300,-0.8909,1.0428,56.55,57.20
85.00,210,C,6,0.008500,0.0761,1.0114,0.22,0.51
90.00,210,C,48,0.007800,0.0698,1.0832,0.19,0.39
95.00,210,C,56,0.007300,0.0642,1.0655,0.16,0.46
100.00,210,C,60,0.006800,0.0594,1.0589,0.14,0.45
100.00,210,P,1,0.006800,-0.9150,1.0591,75.85,76.50
110.00,210,C,30,0.005900,0.0514,1.0122,0.10,0.40
120.00,210,C,4,0.005200,0.0450,1.0426,0.08,0.36
130.00,210,C,7,0.004600,0.0399,1.0644,0.07,0.33
140.00,210,C,4,0.004200,0.0356,1.0857,0.06,0.30
150.00,210,C,7,0.003800,0.0321,1.2272,0.10,0.27
160.00,210,C,25,0.003400,0.0291,1.2515,0.04,0.26
170.00,210,C,2,0.003200,0.0266,1.2764,0.04,0.24
180.00,210,C,11,0.002900,0.0244,1.2964,0.04,0.23
190.00,210,C,11,0.002700,0.0225,1.3176,0.04,0.33
200.00,210,C,454,0.002500,0.0208,1.1910,0.10,0.25
200.00,210,P,1,0.002500,-0.9535,1.0896,173.00,173.70
10.00,238,C,27,0.003000,0.9616,0.0000,11.25,12.65
10.00,238,P,13,0.003000,-0.0094,0.5723,0.00,0.15
11.00,238,C,1,0.005000,0.9546,0.0000,10.50,11.40
11.50,238,C,5,0.006300,0.9500,0.0000,10.05,10.95
12.00,238,C,2,0.007700,0.9448,0.5148,9.60,10.30
13.00,238,C,4,0.011100,0.9318,0.0000,8.65,9.50
13.00,238,P,6,0.011100,-0.0393,0.3609,0.00,0.12
14.00,238,C,4,0.015300,0.9153,0.0000,7.75,8.60
14.00,238,P,6,0.015300,-0.0557,0.3495,0.05,0.15
14.50,238,C,29,0.017800,0.9046,0.4340,7.40,8.10
14.50,238,P,26,0.017800,-0.0665,0.4348,0.15,0.37
15.00,238,C,87,0.020800,0.8892,0.0000,7.00,7.55
15.00,238,P,210,0.020800,-0.0818,0.3554,0.10,0.39
16.00,238,C,2000,0.026800,0.8489,0.4508,6.35,7.00
16.00,238,P,186,0.026800,-0.1221,0.3873,0.30,0.58
17.00,238,C,12,0.031900,0.8034,0.4974,6.00,6.45
17.00,238,P,7,0.031900,-0.1676,0.4048,0.47,0.94
18.00,238,C,192,0.035600,0.7548,0.4228,5.10,5.80
18.00,238,P,7,0.035600,-0.2162,0.4067,1.09,1.38
19.00,238,C,77,0.037400,0.7055,0.4577,4.65,5.35
20.00,238,C,328,0.038100,0.6600,0.4781,4.40,5.05
20.00,238,P,174,0.038100,-0.3110,0.4920,2.30,2.50
21.00,238,C,33,0.038100,0.6190,0.4961,4.00,4.80
21.00,238,P,25,0.038100,-0.3520,0.5160,2.58,3.20
22.00,238,C,48,0.037700,0.5820,0.5170,3.70,4.45
22.00,238,P,15,0.037700,-0.3890,0.5044,3.40,3.95
23.00,238,C,17,0.037000,0.5485,0.5380,3.40,4.20
23.00,238,P,7,0.037000,-0.4225,0.5306,4.10,4.65
24.00,238,C,58,0.036200,0.5182,0.5554,3.20,3.95
24.00,238,P,2,0.036200,-0.4528,0.5248,4.80,5.40
25.00,238,C,213,0.035400,0.4905,0.6389,3.35,3.65
25.00,238,P,2,0.035400,-0.4805,0.5608,5.55,6.25
26.00,238,C,4,0.034400,0.4651,0.5845,2.83,3.50
26.00,238,P,3,0.034400,-0.5059,0.5745,6.30,7.05
27.00,238,C,30,0.033500,0.4419,0.6404,2.66,3.30
27.00,238,P,4,0.033500,-0.5291,0.6026,7.10,7.80
28.00,238,C,214,0.032500,0.4205,0.6564,2.38,3.15
28.00,238,P,6,0.032500,-0.5505,0.6423,7.85,8.65
29.00,238,C,330,0.031600,0.4007,0.6201,2.36,2.99
29.00,238,P,3,0.031600,-0.5703,0.6539,8.70,9.45
30.00,238,C,603,0.030700,0.3824,0.7037,2.45,2.85
30.00,238,P,1,0.030700,-0.5886,0.7150,9.50,10.25
31.00,238,C,59,0.029800,0.3654,0.6390,2.11,2.70
32.00,238,C,164,0.028900,0.3496,0.6953,2.10,2.60
33.00,238,C,100,0.028100,0.3349,0.7039,1.73,2.49
34.00,238,C,10,0.027200,0.3212,0.7180,1.63,2.46
35.00,238,C,165,0.026400,0.3083,0.7210,1.54,2.30
37.00,238,C,1,0.025000,0.2850,0.7365,1.38,2.13
38.00,238,C,1,0.024300,0.2744,0.7428,1.30,2.05
40.00,238,C,162,0.022900,0.2550,0.7573,1.50,1.92
42.50,238,C,4,0.021400,0.2337,0.7108,1.08,1.76
45.00,238,C,7,0.020100,0.2152,0.7838,1.00,1.63
47.50,238,C,6,0.018800,0.1990,0.7525,0.90,1.53
50.00,238,C,87,0.017700,0.1846,0.7413,0.83,1.41
55.00,238,C,34,0.015700,0.1606,0.7582,0.71,1.23
60.00,238,C,9,0.014100,0.1413,0.8449,0.49,1.07
65.00,238,C,2,0.012700,0.1256,0.8730,0.42,0.94
70.00,238,C,32,0.011600,0.1125,0.8636,0.36,0.83
75.00,238,C,30,0.010600,0.1016,0.8820,0.32,0.74
80.00,238,C,27,0.009700,0.0924,0.8979,0.35,0.66
85.00,238,C,5,0.008900,0.0844,0.9119,0.24,0.60
90.00,238,C,5,0.008300,0.0776,0.9267,0.20,0.54
95.00,238,C,7,0.007700,0.0716,0.9411,0.17,0.50
100.00,238,C,1,0.007200,0.0664,0.9628,0.15,0.46
110.00,238,C,1,0.006300,0.0576,0.9813,0.09,0.48
120.00,238,C,3,0.005600,0.0507,1.0034,0.08,0.43
130.00,238,C,1,0.005000,0.0450,1.0775,0.07,0.39
140.00,238,C,1,0.004500,0.0404,1.0450,0.06,0.36
150.00,238,C,4,0.004100,0.0365,1.0672,0.05,0.33
160.00,238,C,1,0.003700,0.0332,1.0869,0.04,0.31
170.00,238,C,2,0.003400,0.0303,1.1567,0.02,0.29
180.00,238,C,1,0.003200,0.0279,1.1742,0.02,0.28
190.00,238,C,1,0.002900,0.0258,1.1933,0.01,0.26
200.00,238,C,217,0.002700,0.0239,1.2076,0.06,0.25
10.00,0,C,103,0.000000,0.0000,0.0000,0.00,0.00
11.00,0,C,4,0.000000,0.0000,0.0000,0.00,0.00
11.00,0,P,1,0.000000,0.0000,0.0000,0.00,0.00
11.50,0,C,1,0.000000,0.0000,0.0000,0.00,0.00
12.00,0,C,11,0.000000,0.0000,0.0000,0.00,0.00
12.00,0,P,26,0.000000,0.0000,0.0000,0.00,0.00
13.00,0,C,15,0.000000,0.0000,0.0000,0.00,0.00
13.00,0,P,19,0.000000,0.0000,0.0000,0.00,0.00
13.50,0,C,2,0.000000,0.0000,0.0000,0.00,0.00
13.50,0,P,31,0.000000,0.0000,0.0000,0.00,0.00
14.00,0,C,33,0.000000,0.0000,0.0000,0.00,0.00
