# spot,15.2100,ts,2026-08-27 02:48:48
strike,dte,cp,oi,gamma,delta,iv,bid,ask
27.00,111,C,2250,0.038200,0.3335,0.8562,1.53,1.66
27.00,111,P,71,0.038200,-0.6530,0.8507,8.70,8.90
28.00,111,C,4286,0.036500,0.3138,0.8748,1.43,1.56
28.00,111,P,22,0.036500,-0.6727,0.8728,9.60,9.80
29.00,111,C,1502,0.034900,0.2959,0.8938,1.35,1.47
29.00,111,P,518,0.034900,-0.6906,0.8913,10.50,10.70
30.00,111,C,35604,0.033400,0.2797,0.9150,1.28,1.41
30.00,111,P,590,0.033400,-0.7068,0.9066,11.40,11.60
31.00,111,C,294,0.031900,0.2649,0.9293,1.20,1.33
31.00,111,P,122,0.031900,-0.7216,0.9330,12.35,12.55
32.00,111,C,1214,0.030600,0.2517,0.9482,1.15,1.27
32.00,111,P,3,0.030600,-0.7348,0.9427,13.25,13.45
33.00,111,C,15679,0.029300,0.2397,0.9632,1.09,1.21
34.00,111,C,4163,0.028100,0.2289,0.9792,1.04,1.16
34.00,111,P,600,0.028100,-0.7576,0.9848,15.15,15.35
35.00,111,C,9003,0.027000,0.2192,0.9949,1.00,1.11
35.00,111,P,20,0.027000,-0.7673,0.9954,16.05,16.30
36.00,111,C,5150,0.026000,0.2103,1.0104,0.96,1.07
37.00,111,C,1415,0.025000,0.2023,1.0244,0.92,1.03
37.00,111,P,2,0.025000,-0.7842,1.0190,17.95,18.15
38.00,111,C,3746,0.024100,0.1949,1.0419,0.90,1.00
38.00,111,P,500,0.024100,-0.7916,1.0410,18.90,19.15
39.00,111,C,539,0.023200,0.1880,1.0514,0.85,0.96
40.00,111,C,22249,0.022500,0.1816,1.0647,0.82,0.93
40.00,111,P,113,0.022500,-0.8048,1.0733,20.85,21.05
42.50,111,C,1489,0.020700,0.1674,1.0969,0.76,0.86
45.00,111,C,12734,0.019200,0.1548,1.1249,0.70,0.80
45.00,111,P,100,0.019200,-0.8316,1.1315,25.65,25.85
47.50,111,C,4951,0.017800,0.1437,1.1518,0.65,0.75
47.50,111,P,1,0.017800,-0.8428,1.1520,28.05,28.25
50.00,111,C,17272,0.016600,0.1336,1.1742,0.60,0.70
55.00,111,C,11137,0.014600,0.1158,1.2254,0.56,0.62
60.00,111,C,45390,0.012900,0.1009,1.2498,0.46,0.54
65.00,111,C,6449,0.011400,0.0884,1.2751,0.39,0.48
65.00,111,P,10,0.011400,-0.8981,1.2904,45.05,45.30
70.00,111,C,22947,0.010200,0.0783,1.2999,0.34,0.43
75.00,111,C,6063,0.009300,0.0703,1.3164,0.29,0.38
80.00,111,C,3734,0.008500,0.0639,1.3512,0.30,0.34
85.00,111,C,5868,0.007800,0.0587,1.3503,0.22,0.31
90.00,111,C,6584,0.007200,0.0543,1.3627,0.19,0.28
95.00,111,C,6141,0.006700,0.0505,1.3796,0.17,0.26
100.00,111,C,26569,0.006200,0.0470,1.3875,0.15,0.23
100.00,111,P,6,0.006200,-0.9395,1.4314,79.35,79.60
110.00,111,C,1449,0.005500,0.0411,1.4137,0.12,0.20
110.00,111,P,1,0.005500,-0.9454,1.4786,89.20,89.45
120.00,111,C,1009,0.004800,0.0361,1.4277,0.09,0.17
120.00,111,P,1,0.004800,-0.9504,1.5184,99.05,99.30
130.00,111,C,318,0.004300,0.0319,1.4452,0.07,0.15
140.00,111,C,352,0.003800,0.0283,1.4717,0.06,0.14
150.00,111,C,4445,0.003400,0.0253,1.4930,0.05,0.13
160.00,111,C,201,0.003100,0.0228,1.4984,0.03,0.12
170.00,111,C,500,0.002900,0.0208,1.5207,0.03,0.11
180.00,111,C,410,0.002600,0.0191,1.5268,0.02,0.10
180.00,111,P,1,0.002600,-0.9674,1.7163,158.20,158.45
190.00,111,C,2914,0.002400,0.0176,1.5272,0.01,0.09
190.00,111,P,2,0.002400,-0.9689,1.7610,168.05,168.35
200.00,111,C,417,0.002300,0.0164,1.6102,0.05,0.09
200.00,111,P,12,0.002300,-0.9701,1.7706,177.90,178.20
10.00,146,C,15,0.002000,0.9781,0.0000,10.45,10.70
10.00,146,P,15,0.002000,-0.0042,0.5330,0.00,0.05
10.50,146,C,2,0.002800,0.9764,0.0000,9.95,10.20
10.50,146,P,6,0.002800,-0.0060,0.5004,0.00,0.05
11.00,146,C,40,0.003800,0.9742,0.4694,9.50,9.75
11.00,146,P,61,0.003800,-0.0082,0.4694,0.00,0.05
11.50,146,C,1,0.005100,0.9712,0.4141,9.00,9.25
11.50,146,P,1,0.005100,-0.0112,0.4515,0.00,0.06
12.00,146,C,36,0.006700,0.9674,0.3511,8.50,8.75
12.00,146,P,140,0.006700,-0.0150,0.4324,0.00,0.07
12.50,146,C,51,0.008700,0.9625,0.0000,8.00,8.25
12.50,146,P,2,0.008700,-0.0199,0.4125,0.00,0.08
13.00,146,C,18,0.011400,0.9556,0.3840,7.55,7.80
13.00,146,P,28,0.011400,-0.0268,0.4058,0.01,0.10
13.50,146,C,10,0.015000,0.9448,0.4059,7.10,7.35
13.50,146,P,10,0.015000,-0.0376,0.4099,0.04,0.13
14.00,146,C,303,0.019300,0.9298,0.4111,6.65,6.90
14.00,146,P,1086,0.019300,-0.0526,0.4205,0.09,0.18
14.50,146,C,746,0.024100,0.9099,0.4080,6.20,6.45
14.50,146,P,317,0.024100,-0.0725,0.4323,0.16,0.25
15.00,146,C,2059,0.029000,0.8854,0.4478,5.85,6.10
15.00,146,P,2435,0.029000,-0.0970,0.4458,0.25,0.35
16.00,146,C,2797,0.037300,0.8301,0.4804,5.15,5.40
16.00,146,P,5897,0.037300,-0.1523,0.4782,0.52,0.64
17.00,146,C,1470,0.043200,0.7699,0.5107,4.55,4.80
17.00,146,P,16350,0.043200,-0.2124,0.5096,0.90,1.03
18.00,146,C,1433,0.046100,0.7095,0.5412,4.05,4.30
18.00,146,P,275,0.046100,-0.2729,0.5409,1.38,1.52
19.00,146,C,177,0.047100,0.6540,0.5744,3.65,3.90
19.00,146,P,11049,0.047100,-0.3283,0.5725,1.95,2.10
20.00,146,C,8839,0.047000,0.6043,0.6023,3.30,3.55
20.00,146,P,7633,0.047000,-0.3780,0.6040,2.60,2.75
21.00,146,C,7309,0.046200,0.5599,0.6328,3.05,3.25
21.00,146,P,7259,0.046200,-0.4224,0.6281,3.25,3.45
22.00,146,C,19749,0.045000,0.5203,0.6553,2.80,2.97
22.00,146,P,12235,0.045000,-0.4621,0.6570,4.00,4.20
23.00,146,C,324,0.043600,0.4849,0.6783,2.58,2.75
23.00,146,P,1640,0.043600,-0.4975,0.6776,4.75,4.95
24.00,146,C,114,0.042000,0.4531,0.7003,2.39,2.56
24.00,146,P,34,0.042000,-0.5292,0.7011,5.55,5.75
25.00,146,C,7530,0.040500,0.4247,0.7203,2.22,2.39
25.00,146,P,2259,0.040500,-0.5577,0.7187,6.35,6.55
26.00,146,C,15842,0.038900,0.3990,0.7393,2.08,2.23
26.00,146,P,1309,0.038900,-0.5834,0.7412,7.20,7.40
27.00,146,C,352,0.037400,0.3759,0.7570,1.94,2.10
27.00,146,P,8,0.037400,-0.6065,0.7594,8.05,8.25
28.00,146,C,423,0.035900,0.3550,0.7750,1.83,1.98
28.00,146,P,75,0.035900,-0.6273,0.7738,8.90,9.10
29.00,146,C,272,0.034400,0.3361,0.7906,1.72,1.87
29.00,146,P,504,0.034400,-0.6463,0.7953,9.80,10.00
30.00,146,C,6055,0.033100,0.3189,0.8065,1.63,1.77
30.00,146,P,508,0.033100,-0.6635,0.8086,10.65,10.90
31.00,146,C,350,0.031800,0.3032,0.8208,1.54,1.68
31.00,146,P,5,0.031800,-0.6792,0.8246,11.55,11.80
32.00,146,C,5547,0.030500,0.2888,0.8348,1.46,1.60
32.00,146,P,1,0.030500,-0.6936,0.8382,12.45,12.70
33.00,146,C,153,0.029400,0.2756,0.8491,1.39,1.53
34.00,146,C,1377,0.028300,0.2635,0.8614,1.32,1.46
34.00,146,P,1,0.028300,-0.7189,0.8650,14.30,14.50
35.00,146,C,505,0.027300,0.2523,0.8742,1.26,1.40
36.00,146,C,28,0.026300,0.2420,0.8854,1.20,1.34
37.00,146,C,129,0.025400,0.2324,0.8976,1.15,1.29
37.00,146,P,2,0.025400,-0.7500,0.9009,17.05,17.30
38.00,146,C,86,0.024500,0.2234,0.9084,1.10,1.24
39.00,146,C,28,0.023700,0.2150,0.9192,1.06,1.19
40.00,146,C,10404,0.022900,0.2072,0.9302,1.02,1.15
42.50,146,C,125,0.021200,0.1897,0.9558,0.93,1.06
45.00,146,C,5814,0.019700,0.1746,0.9786,0.85,0.98
47.50,146,C,86,0.018300,0.1614,0.9994,0.78,0.91
50.00,146,C,7772,0.017100,0.1497,1.0274,0.77,0.85
55.00,146,C,701,0.015000,0.1302,1.0602,0.66,0.74
60.00,146,C,1447,0.013400,0.1144,1.0880,0.56,0.66
65.00,146,C,153,0.012000,0.1015,1.1074,0.47,0.58
70.00,146,C,532,0.010800,0.0906,1.1291,0.41,0.52
75.00,146,C,521,0.009800,0.0815,1.1487,0.36,0.47
75.00,146,P,1,0.009800,-0.9009,1.1678,53.60,53.85
80.00,146,C,5624,0.008900,0.0736,1.1650,0.32,0.42
80.00,146,P,1,0.008900,-0.9087,1.1766,58.45,58.70
85.00,146,C,214,0.008200,0.0669,1.1818,0.28,0.39
90.00,146,C,258,0.007500,0.0610,1.1941,0.25,0.35
95.00,146,C,195,0.006900,0.0559,1.2055,0.22,0.32
100.00,146,C,407,0.006400,0.0514,1.2206,0.20,0.30
100.00,146,P,1,0.006400,-0.9310,1.2518,78.00,78.25
110.00,146,C,52,0.005500,0.0438,1.2424,0.16,0.26
120.00,146,C,83,0.004800,0.0378,1.2629,0.13,0.23
130.00,146,C,17,0.004300,0.0329,1.2746,0.10,0.20
140.00,146,C,5583,0.003800,0.0289,1.2898,0.08,0.18
150.00,146,C,113,0.003400,0.0256,1.3055,0.07,0.16
160.00,146,C,26,0.003000,0.0228,1.3238,0.06,0.15
170.00,146,C,12,0.002700,0.0204,1.3302,0.04,0.14
180.00,146,C,121,0.002500,0.0183,1.3404,0.03,0.13
190.00,146,C,161,0.002200,0.0166,1.3570,0.03,0.12
200.00,146,C,453,0.002100,0.0150,1.3606,0.02,0.11
200.00,146,P,1,0.002100,-0.9673,1.4356,176.00,176.35
10.00,174,C,47,0.002500,0.9730,0.4491,10.90,11.20
10.00,174,P,15,0.002500,-0.0061,0.5015,0.00,0.05
10.50,174,C,1,0.003000,0.9720,0.2839,10.40,10.70
11.00,174,C,186,0.003700,0.9705,0.4128,9.95,10.20
11.00,174,P,12,0.003700,-0.0086,0.4552,0.00,0.06
11.50,174,C,5,0.004600,0.9684,0.4257,9.45,9.75
12.00,174,C,19,0.005900,0.9653,0.3749,8.95,9.25
12.00,174,P,5,0.005900,-0.0138,0.4102,0.00,0.07
12.50,174,C,5,0.007700,0.9608,0.3812,8.50,8.75
13.00,174,C,8,0.010000,0.9544,0.3778,8.00,8.30
13.00,174,P,233,0.010000,-0.0247,0.3806,0.00,0.10
13.50,174,C,5,0.013000,0.9455,0.3938,7.55,7.85
13.50,174,P,1,0.013000,-0.0336,0.3822,0.03,0.12
14.00,174,C,27,0.016600,0.9331,0.3970,7.10,7.40
14.00,174,P,4,0.016600,-0.0460,0.3921,0.07,0.17
14.50,174,C,48,0.020800,0.9162,0.4075,6.70,6.95
14.50,174,P,116,0.020800,-0.0629,0.4012,0.13,0.23
15.00,174,C,635,0.025300,0.8946,0.4093,6.25,6.55
15.00,174,P,742,0.025300,-0.0845,0.4133,0.21,0.32
16.00,174,C,2259,0.033300,0.8414,0.4395,5.55,5.80
16.00,174,P,193,0.033300,-0.1377,0.4441,0.47,0.58
17.00,174,C,210,0.039000,0.7849,0.4742,4.95,5.20
17.00,174,P,15110,0.039000,-0.1942,0.4731,0.83,0.94
18.00,174,C,311,0.042300,0.7276,0.5073,4.45,4.70
18.00,174,P,15,0.042300,-0.2515,0.5044,1.28,1.43
19.00,174,C,75,0.043600,0.6739,0.5320,4.00,4.25
19.00,174,P,32,0.043600,-0.3052,0.5325,1.82,1.98
20.00,174,C,378,0.043800,0.6256,0.5756,3.80,3.90
20.00,174,P,205,0.043800,-0.3535,0.5632,2.45,2.62
21.00,174,C,85,0.043400,0.5822,0.5887,3.35,3.60
21.00,174,P,64,0.043400,-0.3969,0.5877,3.10,3.30
22.00,174,C,8971,0.042600,0.5432,0.6108,3.10,3.30
22.00,174,P,9192,0.042600,-0.4359,0.6090,3.80,4.00
23.00,174,C,17,0.041500,0.5080,0.6366,2.88,3.10
23.00,174,P,1608,0.041500,-0.4711,0.6315,4.55,4.75
24.00,174,C,211,0.040300,0.4761,0.6533,2.68,2.85
24.00,174,P,24,0.040300,-0.5030,0.6519,5.30,5.55
25.00,174,C,1807,0.039000,0.4473,0.6716,2.50,2.66
25.00,174,P,2222,0.039000,-0.5318,0.6712,6.10,6.35
26.00,174,C,10088,0.037700,0.4212,0.6887,2.34,2.49
26.00,174,P,1200,0.037700,-0.5580,0.6858,6.90,7.15
27.00,174,C,51,0.036400,0.3974,0.7062,2.20,2.35
27.00,174,P,19,0.036400,-0.5817,0.7007,7.75,7.95
28.00,174,C,250,0.035100,0.3758,0.7211,2.07,2.21
28.00,174,P,63,0.035100,-0.6033,0.7212,8.60,8.85
29.00,174,C,335,0.033800,0.3562,0.7346,1.95,2.08
29.00,174,P,503,0.033800,-0.6230,0.7339,9.45,9.70
30.00,174,C,874,0.032600,0.3382,0.7481,1.84,1.97
30.00,174,P,515,0.032600,-0.6409,0.7438,10.30,10.55
31.00,174,C,45,0.031400,0.3218,0.7629,1.75,1.88
31.00,174,P,1,0.031400,-0.6573,0.7606,11.20,11.45
32.00,174,C,10178,0.030300,0.3067,0.7745,1.66,1.78
32.00,174,P,2,0.030300,-0.6724,0.7752,12.10,12.35
33.00,174,C,5147,0.029200,0.2929,0.7870,1.58,1.70
34.00,174,C,42,0.028200,0.2801,0.7976,1.50,1.62
35.00,174,C,228,0.027200,0.2683,0.8086,1.43,1.55
37.00,174,C,1,0.025400,0.2472,0.8282,1.30,1.42
38.00,174,C,1,0.024600,0.2377,0.8392,1.25,1.37
40.00,174,C,228,0.023000,0.2205,0.8567,1.14,1.27
42.50,174,C,153,0.021300,0.2019,0.8788,1.03,1.17
45.00,174,C,481,0.019800,0.1858,0.9017,0.96,1.08
47.50,174,C,1322,0.018500,0.1717,0.9201,0.87,1.01
50.00,174,C,756,0.017300,0.1592,0.9386,0.81,0.94
55.00,174,C,11427,0.015300,0.1383,0.9714,0.70,0.83
60.00,174,C,84,0.013600,0.1214,0.9980,0.61,0.73
65.00,174,C,10004,0.012200,0.1074,1.0186,0.52,0.65
70.00,174,C,469,0.011000,0.0958,1.0390,0.46,0.58
70.00,174,P,5,0.011000,-0.8833,1.0382,48.10,48.35
75.00,174,C,13,0.010000,0.0859,1.0550,0.40,0.52
80.00,174,C,19,0.009100,0.0775,1.0696,0.36,0.46
85.00,174,C,7,0.008300,0.0703,1.0817,0.31,0.42
90.00,174,C,5021,0.007600,0.0640,1.0918,0.27,0.38
95.00,174,C,7,0.007000,0.0585,1.1038,0.24,0.35
100.00,174,C,182,0.006500,0.0536,1.1123,0.21,0.32
110.00,174,C,1,0.005600,0.0456,1.1342,0.17,0.28
120.00,174,C,26,0.004900,0.0392,1.1506,0.14,0.24
130.00,174,C,1,0.004300,0.0340,1.1630,0.11,0.21
140.00,174,C,1,0.003800,0.0298,1.1784,0.09,0.19
150.00,174,C,14,0.003400,0.0263,1.1882,0.07,0.17
150.00,174,P,10,0.003400,-0.9528,1.2104,126.00,126.35
160.00,174,C,1,0.003000,0.0233,1.2056,0.06,0.16
170.00,174,C,2,0.002700,0.0208,1.2199,0.05,0.15
180.00,174,C,1,0.002500,0.0187,1.2309,0.04,0.14
190.00,174,C,1,0.002200,0.0169,1.2388,0.03,0.13
200.00,174,C,278,0.002000,0.0153,1.2434,0.02,0.12
10.00,202,C,52,0.002100,0.9709,0.0000,11.10,11.40
10.00,202,P,27,0.002100,-0.0050,0.4207,0.00,0.02
10.50,202,C,1,0.002800,0.9691,0.0000,10.60,10.90
11.00,202,C,4,0.003700,0.9667,0.4558,10.25,10.45
11.50,202,C,5,0.004800,0.9638,0.0000,9.65,9.95
12.00,202,P,10,0.006200,-0.0157,0.3882,0.00,0.07
12.50,202,C,7,0.007800,0.9557,0.0000,8.65,9.00
13.00,202,C,26,0.009800,0.9503,0.0000,8.20,8.50
13.00,202,P,1,0.009800,-0.0256,0.3611,0.00,0.10
13.50,202,C,5,0.012100,0.9439,0.3164,7.75,8.05
14.00,202,C,42,0.015100,0.9341,0.3360,7.30,7.60
14.00,202,P,25,0.015100,-0.0418,0.3660,0.06,0.16
14.50,202,C,68,0.019200,0.9179,0.3566,6.85,7.20
14.50,202,P,29,0.019200,-0.0579,0.3766,0.12,0.22
15.00,202,C,392,0.023500,0.8969,0.3640,6.45,6.75
15.00,202,P,187,0.023500,-0.0790,0.3897,0.20,0.31
16.00,202,C,352,0.031200,0.8466,0.4087,5.75,6.05
16.00,202,P,43,0.031200,-0.1292,0.4167,0.44,0.56
17.00,202,C,105,0.036800,0.7906,0.4383,5.15,5.40
17.00,202,P,56,0.036800,-0.1852,0.4479,0.80,0.93
18.00,202,C,24,0.039900,0.7348,0.4672,4.60,4.90
18.00,202,P,12,0.039900,-0.2410,0.4804,1.26,1.42
19.00,202,C,13,0.041400,0.6830,0.5022,4.20,4.50
19.00,202,P,23,0.041400,-0.2928,0.5094,1.81,1.97
20.00,202,C,654,0.041800,0.6359,0.5271,3.85,4.10
20.00,202,P,38,0.041800,-0.3399,0.5372,2.42,2.60
21.00,202,C,3,0.041600,0.5934,0.5539,3.55,3.80
21.00,202,P,84,0.041600,-0.3825,0.5617,3.05,3.30
22.00,202,C,2903,0.041000,0.5550,0.5800,3.30,3.55
22.00,202,P,2887,0.041000,-0.4208,0.5835,3.75,4.00
23.00,202,C,32,0.040000,0.5204,0.5988,3.05,3.30
23.00,202,P,17,0.040000,-0.4554,0.6062,4.50,4.75
24.00,202,C,32,0.039000,0.4891,0.6197,2.85,3.10
24.00,202,P,28,0.039000,-0.4867,0.6229,5.25,5.50
25.00,202,C,526,0.037800,0.4608,0.6340,2.66,2.87
25.00,202,P,25,0.037800,-0.5151,0.6426,6.05,6.30
26.00,202,C,4,0.036600,0.4350,0.6494,2.49,2.69
26.00,202,P,31,0.036600,-0.5408,0.6580,6.85,7.10
27.00,202,C,89,0.035400,0.4116,0.6652,2.34,2.54
27.00,202,P,3,0.035400,-0.5643,0.6696,7.65,7.90
28.00,202,C,197,0.034200,0.3902,0.6792,2.20,2.40
29.00,202,C,164,0.033100,0.3706,0.6928,2.08,2.27
29.00,202,P,4,0.033100,-0.6052,0.6997,9.35,9.60
30.00,202,C,600,0.032000,0.3526,0.7055,1.97,2.15
30.00,202,P,105,0.032000,-0.6232,0.7106,10.20,10.45
31.00,202,C,72,0.030900,0.3362,0.7167,1.86,2.04
32.00,202,C,251,0.029800,0.3209,0.7293,1.77,1.95
33.00,202,C,18,0.028800,0.3069,0.7400,1.68,1.86
34.00,202,C,2,0.027900,0.2939,0.7498,1.60,1.77
35.00,202,C,321,0.027000,0.2818,0.7608,1.53,1.70
36.00,202,C,12,0.026100,0.2705,0.7704,1.46,1.63
37.00,202,C,2,0.025300,0.2600,0.7796,1.40,1.56
38.00,202,C,6,0.024500,0.2502,0.7885,1.34,1.50
39.00,202,C,2,0.023800,0.2410,0.7984,1.29,1.45
40.00,202,C,7605,0.023000,0.2323,0.8061,1.24,1.39
40.00,202,P,3,0.023000,-0.7435,0.8147,19.20,19.50
42.50,202,C,208,0.021400,0.2128,0.8272,1.13,1.28
45.00,202,C,161,0.019900,0.1959,0.8454,1.03,1.18
45.00,202,P,100,0.019900,-0.7799,0.8561,23.90,24.15
50.00,202,C,317,0.017500,0.1680,0.8796,0.88,1.02
55.00,202,C,397,0.015400,0.1459,0.9068,0.75,0.89
60.00,202,C,76,0.013800,0.1280,0.9302,0.65,0.78
60.00,202,P,100,0.013800,-0.8479,0.9376,38.10,38.40
65.00,202,C,6001,0.012400,0.1132,0.9494,0.56,0.69
70.00,202,C,715,0.011200,0.1009,0.9644,0.48,0.61
75.00,202,C,538,0.010100,0.0905,0.9782,0.42,0.54
75.00,202,P,100,0.010100,-0.8853,0.9868,52.50,52.80
80.00,202,C,53,0.009200,0.0816,0.9885,0.36,0.48
85.00,202,C,12,0.008500,0.0740,1.0026,0.32,0.44
90.00,202,C,1,0.007800,0.0674,1.0128,0.28,0.40
90.00,202,P,100,0.007800,-0.9085,1.0368,67.00,67.35
100.00,202,C,197,0.006600,0.0565,1.0334,0.22,0.34
100.00,202,P,1,0.006600,-0.9194,1.0480,76.70,77.00
110.00,202,C,23,0.005700,0.0480,1.0518,0.18,0.29
120.00,202,C,60,0.005000,0.0412,1.0719,0.15,0.26
130.00,202,C,54,0.004400,0.0358,1.0852,0.12,0.23
180.00,202,C,1,0.002500,0.0195,1.1497,0.05,0.15
190.00,202,C,1,0.002300,0.0175,1.1585,0.04,0.14
200.00,202,C,173,0.002100,0.0158,1.1644,0.03,0.13
200.00,202,P,1,0.002100,-0.9600,1.1886,174.00,174.45
10.00,237,C,136,0.001300,0.9688,0.0000,11.30,11.65
10.50,237,C,25,0.001900,0.9673,0.0000,10.80,11.20
11.00,237,C,1,0.002700,0.9653,0.0000,10.35,10.70
11.50,237,C,1,0.003800,0.9627,0.0000,9.85,10.20
12.00,237,C,7,0.005200,0.9588,0.2880,9.40,9.75
12.00,237,P,5,0.005200,-0.0128,0.3243,0.00,0.03
12.50,237,C,7,0.007200,0.9526,0.0000,8.90,9.25
12.50,237,P,10,0.007200,-0.0189,0.3161,0.00,0.04
13.00,237,C,22,0.009700,0.9444,0.3090,8.45,8.80
13.50,237,C,23,0.012500,0.9342,0.3318,8.00,8.35
13.50,237,P,5,0.012500,-0.0373,0.3550,0.03,0.15
14.00,237,C,57,0.015500,0.9224,0.3382,7.55,7.90
14.50,237,C,168,0.018700,0.9090,0.3635,7.15,7.50
14.50,237,P,5,0.018700,-0.0625,0.3755,0.15,0.27
15.00,237,C,200,0.022000,0.8942,0.3750,6.75,7.10
15.00,237,P,35,0.022000,-0.0773,0.3864,0.24,0.36
16.00,237,C,164,0.029100,0.8428,0.4070,6.05,6.40
16.00,237,P,22,0.029100,-0.1287,0.4146,0.50,0.64
17.00,237,C,33,0.033500,0.7866,0.4364,5.45,5.80
17.00,237,P,1,0.033500,-0.1849,0.4433,0.87,1.02
18.00,237,C,96,0.036000,0.7352,0.4659,4.95,5.30
18.00,237,P,127,0.036000,-0.2363,0.4725,1.34,1.50
19.00,237,C,27,0.037400,0.6879,0.4929,4.55,4.85
19.00,237,P,223,0.037400,-0.2836,0.4995,1.88,2.06
20.00,237,C,793,0.037900,0.6448,0.5200,4.20,4.50
20.00,237,P,191,0.037900,-0.3267,0.5268,2.50,2.69
21.00,237,C,16,0.037900,0.6056,0.5451,3.90,4.20
21.00,237,P,1,0.037900,-0.3659,0.5529,3.15,3.40
22.00,237,C,697,0.037500,0.5698,0.5698,3.65,3.95
22.00,237,P,671,0.037500,-0.4017,0.5742,3.85,4.10
23.00,237,C,6,0.036900,0.5372,0.5880,3.40,3.70
23.00,237,P,4,0.036900,-0.4343,0.5892,4.55,4.80
24.00,237,C,9,0.036200,0.5074,0.6046,3.20,3.45
24.00,237,P,153,0.036200,-0.4642,0.6100,5.30,5.60
25.00,237,C,186,0.035400,0.4801,0.6203,3.00,3.25
25.00,237,P,27,0.035400,-0.4915,0.6262,6.10,6.35
26.00,237,C,5,0.034500,0.4550,0.6380,2.83,3.10
27.00,237,C,1,0.033600,0.4319,0.6486,2.67,2.89
28.00,237,C,9,0.032600,0.4107,0.6598,2.51,2.73
28.00,237,P,2,0.032600,-0.5608,0.6643,8.50,8.75
29.00,237,C,10,0.031700,0.3910,0.6713,2.37,2.59
30.00,237,C,1108,0.030800,0.3729,0.6811,2.24,2.45
30.00,237,P,1,0.030800,-0.5986,0.6868,10.15,10.45
31.00,237,C,2,0.029800,0.3561,0.6910,2.12,2.33
32.00,237,C,5,0.029000,0.3404,0.6998,2.01,2.21
33.00,237,C,13,0.028100,0.3259,0.7083,1.91,2.10
35.00,237,C,332,0.026500,0.2997,0.7246,1.72,1.92
39.00,237,C,13,0.023600,0.2567,0.7530,1.43,1.61
39.00,237,P,50,0.023600,-0.7148,0.7564,18.05,18.35
40.00,237,C,56,0.022900,0.2476,0.7600,1.37,1.55
40.00,237,P,50,0.022900,-0.7240,0.7659,18.95,19.30
45.00,237,C,125,0.020000,0.2089,0.7926,1.13,1.30
50.00,237,C,79,0.017600,0.1793,0.8225,0.96,1.12
55.00,237,C,327,0.015700,0.1560,0.8476,0.82,0.98
60.00,237,C,8,0.014000,0.1373,0.8687,0.71,0.86
65.00,237,C,102,0.012600,0.1219,0.8870,0.62,0.76
70.00,237,C,2,0.011500,0.1091,0.9029,0.54,0.68
75.00,237,C,23,0.010500,0.0983,0.9161,0.47,0.61
80.00,237,C,5631,0.009600,0.0891,0.9295,0.42,0.55
85.00,237,C,2,0.008800,0.0811,0.9406,0.37,0.50
100.00,237,C,1,0.007000,0.0627,0.9723,0.27,0.39
120.00,237,C,2,0.005300,0.0464,1.0117,0.19,0.31
150.00,237,C,1,0.003700,0.0314,1.0553,0.12,0.23
170.00,237,C,10,0.003000,0.0249,1.0805,0.09,0.20
190.00,237,C,1,0.002500,0.0201,1.0995,0.06,0.18
200.00,237,C,332,0.002300,0.0182,1.1250,0.08,0.17
10.00,6,C,1,0.004900,0.9923,0.0000,5.01,7.83
10.00,6,P,6,0.004900,-0.0070,1.6077,0.00,0.01
11.00,6,P,15,0.007400,-0.0093,1.3455,0.00,0.01
11.50,6,C,5,0.009100,0.9886,0.0000,3.62,5.87
12.50,6,C,5,0.014300,0.9847,0.0000,3.01,5.36
13.00,6,C,2,0.018400,0.9819,0.0000,2.58,3.92
13.00,6,P,4,0.018400,-0.0174,1.0202,0.00,0.03
13.50,6,C,331,0.024800,0.9774,0.0000,2.08,3.42
13.50,6,P,18,0.024800,-0.0219,0.9411,0.00,0.04
14.00,6,C,149,0.038700,0.9645,0.0000,2.15,2.92
14.00,6,P,68,0.038700,-0.0348,0.8509,0.00,0.05
14.50,6,C,207,0.065200,0.9312,0.0000,1.09,2.43
14.50,6,P,168,0.065200,-0.0681,0.7524,0.02,0.04
15.00,6,C,984,0.097100,0.8771,0.0000,0.86,1.74
15.00,6,P,15317,0.097100,-0.1222,0.8028,0.05,0.12
16.00,6,C,2982,0.157100,0.7372,0.0000,0.30,1.11
16.00,6,P,8822,0.157100,-0.2621,0.0000,0.40,0.49
17.00,6,C,3121,0.201400,0.5540,0.4059,0.10,0.80
17.00,6,P,3004,0.201400,-0.4453,1.3218,0.70,1.54
18.00,6,C,2947,0.181500,0.3685,0.8617,0.24,0.66
18.00,6,P,434,0.181500,-0.6308,1.5182,1.33,2.42
19.00,6,C,1207,0.135600,0.2472,0.9580,0.03,0.52
19.00,6,P,120,0.135600,-0.7521,1.9750,2.24,3.66
20.00,6,C,6021,0.099000,0.1792,1.1180,0.02,0.41
20.00,6,P,35,0.099000,-0.8201,2.5037,3.01,5.25
21.00,6,C,1183,0.074800,0.1391,1.2497,0.02,0.32
21.00,6,P,338,0.074800,-0.8602,2.5008,3.76,6.01
22.00,6,C,2831,0.058600,0.1130,1.3724,0.02,0.26
22.00,6,P,53,0.058600,-0.8863,2.7175,4.73,6.98
23.00,6,C,1736,0.047400,0.0948,1.4765,0.02,0.21
23.00,6,P,14,0.047400,-0.9045,3.0630,5.32,8.57
24.00,6,C,3424,0.039300,0.0813,1.5852,0.02,0.18
