# spot,15.8400,ts,2026-07-09 23:07:46
strike,dte,cp,oi,gamma,delta,iv,bid,ask
14.00,41,P,2998,0.029100,-0.0481,0.5529,0.03,0.07
14.50,41,C,962,0.038700,0.9276,0.5258,4.15,4.25
14.50,41,P,7729,0.038700,-0.0676,0.5186,0.08,0.10
15.00,41,C,2199,0.050600,0.8977,0.5895,3.75,3.85
15.00,41,P,11253,0.050600,-0.0974,0.5425,0.15,0.18
15.50,41,C,48,0.062800,0.8555,0.5608,3.35,3.45
15.50,41,P,15394,0.062800,-0.1397,0.5640,0.27,0.30
16.00,41,C,1799,0.072800,0.8051,0.7014,3.00,3.10
16.00,41,P,131407,0.072800,-0.1900,0.5977,0.43,0.46
16.50,41,C,310,0.079300,0.7520,0.6255,2.75,2.81
16.50,41,P,11572,0.079300,-0.2432,0.6302,0.63,0.66
17.00,41,C,6156,0.082700,0.6995,0.6625,2.50,2.56
17.00,41,P,88671,0.082700,-0.2956,0.6702,0.88,0.90
17.50,41,C,215,0.083500,0.6501,0.6548,2.28,2.35
17.50,41,P,8553,0.083500,-0.3450,0.7047,1.16,1.20
18.00,41,C,12766,0.082700,0.6048,0.7274,2.10,2.16
18.00,41,P,127554,0.082700,-0.3903,0.7406,1.47,1.51
18.50,41,C,6830,0.080900,0.5637,0.7370,1.94,2.00
18.50,41,P,18794,0.080900,-0.4315,0.7754,1.81,1.85
19.00,41,C,26806,0.078600,0.5264,0.7901,1.80,1.86
19.00,41,P,47828,0.078600,-0.4688,0.8068,2.17,2.21
19.50,41,C,12172,0.076000,0.4925,0.8003,1.68,1.74
19.50,41,P,25604,0.076000,-0.5027,0.8402,2.54,2.58
20.00,41,C,90753,0.073200,0.4617,0.8580,1.56,1.62
20.00,41,P,105750,0.073200,-0.5334,0.8687,2.93,2.97
20.50,41,C,5145,0.070400,0.4337,0.8854,1.46,1.52
20.50,41,P,1573,0.070400,-0.5615,0.9013,3.30,3.40
21.00,41,C,84066,0.067600,0.4082,0.9116,1.37,1.43
21.00,41,P,85461,0.067600,-0.5870,0.9245,3.70,3.80
21.50,41,C,1729,0.064800,0.3850,0.9372,1.29,1.35
21.50,41,P,34,0.064800,-0.6102,0.9534,4.10,4.25
22.00,41,C,85199,0.062100,0.3638,0.9628,1.22,1.27
22.00,41,P,55593,0.062100,-0.6313,0.9675,4.55,4.65
22.50,41,C,3796,0.059400,0.3445,0.9824,1.15,1.21
22.50,41,P,513,0.059400,-0.6506,0.9992,5.00,5.10
23.00,41,C,105970,0.056900,0.3268,1.0051,1.09,1.15
23.00,41,P,24058,0.056900,-0.6683,1.0167,5.40,5.50
23.50,41,C,8852,0.054500,0.3107,1.0293,1.04,1.09
23.50,41,P,578,0.054500,-0.6844,1.0422,5.85,5.95
24.00,41,C,117722,0.052300,0.2959,1.0507,0.99,1.04
24.00,41,P,15911,0.052300,-0.6992,1.0650,6.30,6.40
24.50,41,C,464,0.050100,0.2823,1.0647,0.95,0.99
24.50,41,P,1,0.050100,-0.7128,1.0734,6.75,6.85
25.00,41,C,153212,0.048100,0.2698,1.0882,0.91,0.95
25.00,41,P,18880,0.048100,-0.7253,1.1031,7.20,7.30
26.00,41,C,46681,0.044400,0.2476,1.1318,0.83,0.88
26.00,41,P,1365,0.044400,-0.7475,1.1320,8.15,8.25
27.00,41,C,40119,0.041100,0.2286,1.1682,0.77,0.82
27.00,41,P,178,0.041100,-0.7665,1.1790,9.05,9.15
28.00,41,C,87691,0.038200,0.2121,1.2091,0.72,0.76
28.00,41,P,794,0.038200,-0.7830,1.2064,10.00,10.10
29.00,41,C,14037,0.035600,0.1977,1.2390,0.67,0.72
29.00,41,P,406,0.035600,-0.7974,1.2707,10.95,11.05
30.00,41,C,163969,0.033300,0.1850,1.2727,0.63,0.68
30.00,41,P,173,0.033300,-0.8102,1.2574,11.90,12.00
31.00,41,C,10811,0.031300,0.1736,1.3020,0.59,0.64
31.00,41,P,408,0.031300,-0.8215,1.3453,12.85,13.00
32.00,41,C,13440,0.029400,0.1635,1.3272,0.56,0.60
32.00,41,P,815,0.029400,-0.8317,1.3691,13.85,13.95
33.00,41,C,9253,0.027700,0.1543,1.3555,0.53,0.57
33.00,41,P,20,0.027700,-0.8408,1.3552,14.80,14.90
34.00,41,C,5824,0.026200,0.1460,1.3840,0.50,0.55
34.00,41,P,7,0.026200,-0.8492,1.4389,15.75,15.85
35.00,41,C,312308,0.024800,0.1384,1.4061,0.48,0.52
35.00,41,P,621,0.024800,-0.8568,1.3791,16.75,16.85
36.00,41,C,5906,0.023500,0.1314,1.4367,0.45,0.50
36.00,41,P,7,0.023500,-0.8637,1.3847,17.70,17.80
37.00,41,C,23382,0.022400,0.1250,1.4614,0.45,0.48
38.00,41,C,19332,0.021300,0.1192,1.4879,0.41,0.45
39.00,41,C,11565,0.020300,0.1137,1.5041,0.39,0.44
40.00,41,C,115229,0.019400,0.1087,1.5180,0.39,0.42
40.00,41,P,42,0.019400,-0.8865,1.5299,21.60,21.70
42.50,41,C,27324,0.017400,0.0975,1.5689,0.34,0.38
45.00,41,C,136077,0.015700,0.0881,1.6154,0.30,0.34
45.00,41,P,162,0.015700,-0.9070,1.6185,26.50,26.60
47.50,41,C,90276,0.014200,0.0801,1.6537,0.28,0.31
50.00,41,C,156966,0.013000,0.0731,1.6902,0.25,0.29
50.00,41,P,2,0.013000,-0.9220,1.6987,31.45,31.55
55.00,41,C,107844,0.011000,0.0618,1.7568,0.21,0.25
60.00,41,C,74013,0.009400,0.0530,1.8096,0.18,0.21
60.00,41,P,17,0.009400,-0.9421,1.8187,41.30,41.40
65.00,41,C,311042,0.008200,0.0460,1.8609,0.15,0.19
65.00,41,P,50,0.008200,-0.9491,1.8700,46.25,46.40
70.00,41,C,42824,0.007200,0.0404,1.9780,0.15,0.17
70.00,41,P,2,0.007200,-0.9547,1.9522,51.20,51.35
75.00,41,C,47136,0.006400,0.0357,1.9528,0.12,0.15
80.00,41,C,51828,0.005700,0.0319,1.9890,0.10,0.13
80.00,41,P,66,0.005700,-0.9633,1.9359,61.15,61.25
85.00,41,C,90627,0.005100,0.0286,2.0286,0.08,0.12
90.00,41,C,37066,0.004600,0.0258,2.0480,0.07,0.11
90.00,41,P,1,0.004600,-0.9693,2.2218,71.05,71.20
95.00,41,C,29780,0.004200,0.0234,2.0885,0.06,0.10
100.00,41,C,26599,0.003800,0.0214,2.0923,0.05,0.08
100.00,41,P,73,0.003800,-0.9738,2.2796,81.00,81.10
110.00,41,C,911,0.003200,0.0180,2.0862,0.04,0.08
110.00,41,P,3,0.003200,-0.9772,2.3748,90.95,91.05
120.00,41,C,8767,0.002800,0.0154,2.2696,0.04,0.08
120.00,41,P,1,0.002800,-0.9798,2.4600,100.90,101.00
130.00,41,C,3655,0.002400,0.0133,2.3638,0.03,0.07
130.00,41,P,754,0.002400,-0.9819,2.5372,110.65,111.05
140.00,41,C,6811,0.002100,0.0116,2.4164,0.03,0.06
140.00,41,P,390,0.002100,-0.9836,2.3793,120.60,120.95
150.00,41,C,28595,0.001800,0.0102,2.4811,0.03,0.06
150.00,41,P,14,0.001800,-0.9850,2.6720,130.55,130.95
160.00,41,C,1146,0.001600,0.0090,2.5217,0.02,0.05
170.00,41,C,22288,0.001500,0.0081,2.5348,0.01,0.05
180.00,41,C,7801,0.001300,0.0073,2.6087,0.00,0.05
190.00,41,C,5680,0.001200,0.0066,2.6351,0.01,0.04
200.00,41,C,7210,0.001100,0.0060,2.6569,0.01,0.03
200.00,41,P,51,0.001100,-0.9892,2.9934,180.35,180.80
10.00,69,C,178,0.000900,0.9905,0.5893,9.45,9.70
10.00,69,P,235,0.000900,-0.0013,0.6458,0.00,0.02
10.50,69,C,240,0.001600,0.9895,0.4327,8.95,9.20
10.50,69,P,2,0.001600,-0.0022,0.6027,0.00,0.02
11.00,69,C,304,0.002500,0.9880,0.0000,8.45,8.70
11.00,69,P,22,0.002500,-0.0037,0.7402,0.00,0.02
11.50,69,C,17,0.003800,0.9858,0.5592,7.95,8.20
11.50,69,P,16,0.003800,-0.0059,0.6904,0.00,0.03
12.00,69,C,97,0.005700,0.9827,0.0000,7.40,7.70
12.00,69,P,303,0.005700,-0.0090,0.6514,0.00,0.03
12.50,69,C,36,0.008100,0.9784,0.4403,6.90,7.20
12.50,69,P,99,0.008100,-0.0134,0.6128,0.00,0.03
13.00,69,C,727,0.011500,0.9721,0.0000,6.50,6.60
13.00,69,P,3675,0.011500,-0.0196,0.4822,0.00,0.04
13.50,69,C,275,0.016000,0.9628,0.4322,6.00,6.15
13.50,69,P,165,0.016000,-0.0289,0.5368,0.02,0.06
14.00,69,C,973,0.022200,0.9486,0.4756,5.55,5.70
14.00,69,P,4032,0.022200,-0.0431,0.4737,0.06,0.08
14.50,69,C,446,0.029900,0.9267,0.4848,5.10,5.25
14.50,69,P,5814,0.029900,-0.0651,0.5015,0.12,0.14
15.00,69,C,957,0.038300,0.8955,0.5168,4.75,4.85
15.00,69,P,32157,0.038300,-0.0963,0.5215,0.21,0.24
16.00,69,C,7092,0.051900,0.8213,0.5622,4.00,4.10
16.00,69,P,65921,0.051900,-0.1705,0.5693,0.48,0.52
17.00,69,C,2726,0.059600,0.7410,0.6152,3.45,3.55
17.00,69,P,142268,0.059600,-0.2508,0.6257,0.91,0.95
18.00,69,C,8389,0.061900,0.6649,0.6680,3.00,3.10
18.00,69,P,58650,0.061900,-0.3268,0.6816,1.46,1.50
19.00,69,C,1788,0.061300,0.5985,0.7199,2.67,2.74
19.00,69,P,91481,0.061300,-0.3933,0.7306,2.10,2.15
20.00,69,C,38553,0.059400,0.5411,0.7669,2.38,2.45
20.00,69,P,105065,0.059400,-0.4507,0.7783,2.80,2.85
21.00,69,C,26944,0.056800,0.4914,0.8086,2.14,2.21
21.00,69,P,9175,0.056800,-0.5003,0.8193,3.55,3.65
22.00,69,C,106137,0.054000,0.4484,0.8472,1.95,2.00
22.00,69,P,41509,0.054000,-0.5433,0.8606,4.30,4.40
23.00,69,C,46810,0.051100,0.4111,0.8830,1.78,1.83
23.00,69,P,7296,0.051100,-0.5807,0.8975,5.15,5.25
24.00,69,C,56997,0.048200,0.3785,0.9150,1.62,1.68
24.00,69,P,11632,0.048200,-0.6132,0.9246,6.00,6.10
25.00,69,C,115147,0.045500,0.3501,0.9464,1.50,1.55
25.00,69,P,7047,0.045500,-0.6416,0.9589,6.85,6.95
26.00,69,C,7708,0.042900,0.3252,0.9756,1.39,1.43
26.00,69,P,1748,0.042900,-0.6665,0.9863,7.70,7.85
27.00,69,C,3972,0.040500,0.3033,1.0020,1.29,1.34
27.00,69,P,206,0.040500,-0.6884,1.0158,8.60,8.75
28.00,69,C,31277,0.038200,0.2840,1.0299,1.21,1.25
28.00,69,P,93,0.038200,-0.7078,1.0400,9.50,9.65
29.00,69,C,9909,0.036200,0.2668,1.0532,1.14,1.18
29.00,69,P,562,0.036200,-0.7249,1.0684,10.45,10.55
30.00,69,C,95034,0.034300,0.2515,1.0778,1.07,1.11
30.00,69,P,4370,0.034300,-0.7402,1.1382,11.35,11.50
31.00,69,C,608,0.032600,0.2378,1.1026,1.02,1.06
31.00,69,P,37,0.032600,-0.7539,1.1325,12.30,12.40
32.00,69,C,52562,0.031000,0.2255,1.1261,0.97,1.01
32.00,69,P,6,0.031000,-0.7663,1.1406,13.25,13.35
33.00,69,C,11417,0.029500,0.2143,1.1468,0.91,0.96
33.00,69,P,29,0.029500,-0.7774,1.1650,14.20,14.30
34.00,69,C,10831,0.028200,0.2041,1.1668,0.87,0.92
34.00,69,P,1,0.028200,-0.7876,1.1766,15.15,15.25
35.00,69,C,147009,0.026900,0.1948,1.1887,0.83,0.89
35.00,69,P,15,0.026900,-0.7969,1.1959,16.10,16.20
36.00,69,C,10184,0.025800,0.1863,1.2085,0.80,0.85
36.00,69,P,9,0.025800,-0.8054,1.1792,17.05,17.15
37.00,69,C,2238,0.024700,0.1784,1.2263,0.76,0.82
37.00,69,P,9,0.024700,-0.8133,1.2047,18.00,18.15
38.00,69,C,4950,0.023700,0.1712,1.2446,0.73,0.78
38.00,69,P,1,0.023700,-0.8206,1.2167,19.00,19.10
39.00,69,C,774,0.022800,0.1644,1.2635,0.71,0.76
40.00,69,C,53729,0.021900,0.1581,1.2785,0.70,0.73
40.00,69,P,16,0.021900,-0.8336,1.2970,20.90,21.00
42.50,69,C,3175,0.020000,0.1441,1.3172,0.62,0.67
45.00,69,C,41444,0.018400,0.1321,1.3535,0.57,0.62
45.00,69,P,435,0.018400,-0.8596,1.3749,25.75,25.85
47.50,69,C,6403,0.017000,0.1218,1.3801,0.53,0.57
50.00,69,C,60658,0.015700,0.1127,1.4094,0.49,0.53
50.00,69,P,3,0.015700,-0.8791,1.4252,30.65,30.75
55.00,69,C,67249,0.013600,0.0976,1.4598,0.42,0.46
55.00,69,P,1,0.013600,-0.8942,1.4849,35.50,35.65
60.00,69,C,85010,0.012000,0.0855,1.5080,0.36,0.41
60.00,69,P,2,0.012000,-0.9062,1.5290,40.45,40.55
65.00,69,C,56466,0.010600,0.0757,1.5430,0.32,0.36
70.00,69,C,53640,0.009500,0.0674,1.5750,0.29,0.32
75.00,69,C,33578,0.008600,0.0606,1.6123,0.25,0.28
80.00,69,C,21011,0.007800,0.0548,1.6368,0.22,0.26
80.00,69,P,1,0.007800,-0.9370,1.6769,60.15,60.25
85.00,69,C,6978,0.007100,0.0498,1.6596,0.20,0.24
90.00,69,C,39139,0.006500,0.0455,1.6822,0.18,0.22
90.00,69,P,1,0.006500,-0.9463,1.7602,70.00,70.15
95.00,69,C,40897,0.006000,0.0417,1.7064,0.16,0.20
100.00,69,C,27256,0.005500,0.0384,1.7262,0.14,0.19
100.00,69,P,58,0.005500,-0.9534,1.7986,79.90,80.00
110.00,69,C,5059,0.004800,0.0328,1.7526,0.12,0.16
110.00,69,P,55,0.004800,-0.9589,1.8177,89.80,89.90
120.00,69,C,545,0.004100,0.0284,1.7714,0.10,0.14
120.00,69,P,107,0.004100,-0.9633,1.9662,99.70,99.80
130.00,69,C,135,0.003600,0.0248,1.8627,0.09,0.13
130.00,69,P,102,0.003600,-0.9669,2.0072,109.60,109.75
140.00,69,C,386,0.003200,0.0219,1.8140,0.08,0.11
140.00,69,P,120,0.003200,-0.9698,1.9133,119.50,119.65
150.00,69,C,15912,0.002900,0.0194,1.8344,0.07,0.10
150.00,69,P,1,0.002900,-0.9723,2.1051,129.40,129.55
160.00,69,C,311,0.002600,0.0174,1.8803,0.07,0.08
170.00,69,C,543,0.002300,0.0156,1.9812,0.06,0.07
180.00,69,C,971,0.002100,0.0141,1.9288,0.05,0.07
190.00,69,C,1100,0.001900,0.0128,2.0738,0.04,0.06
200.00,69,C,1758,0.001800,0.0116,1.9819,0.03,0.05
200.00,69,P,10,0.001800,-0.9801,2.3417,178.85,179.25
10.00,104,C,75,0.001600,0.9846,0.0000,10.10,10.40
10.00,104,P,207,0.001600,-0.0029,0.5504,0.00,0.02
10.50,104,P,1,0.002400,-0.0044,0.6923,0.00,0.03
11.00,104,C,45,0.003400,0.9811,0.0000,9.10,9.45
11.00,104,P,10,0.003400,-0.0064,0.5715,0.00,0.03
11.50,104,C,2,0.004700,0.9783,0.0000,8.65,8.95
11.50,104,P,204,0.004700,-0.0092,0.5345,0.00,0.03
12.00,104,C,13,0.006400,0.9747,0.0000,8.15,8.45
12.00,104,P,258,0.006400,-0.0128,0.5097,0.00,0.03
12.50,104,C,2,0.008500,0.9701,0.0000,7.70,7.85
12.50,104,P,318,0.008500,-0.0174,0.5498,0.00,0.04
13.00,104,C,16,0.011300,0.9639,0.0000,7.25,7.35
13.00,104,P,2015,0.011300,-0.0236,0.3966,0.02,0.04
13.50,104,C,25,0.014900,0.9548,0.3375,6.75,6.90
13.50,104,P,202,0.014900,-0.0327,0.4000,0.04,0.07
14.00,104,C,113,0.019700,0.9413,0.3990,6.30,6.45
14.00,104,P,111,0.019700,-0.0462,0.4501,0.09,0.11
14.50,104,C,27,0.025600,0.9205,0.4352,5.90,6.00
14.50,104,P,618,0.025600,-0.0670,0.4704,0.15,0.19
15.00,104,C,398,0.031600,0.8934,0.4473,5.50,5.60
15.00,104,P,15665,0.031600,-0.0942,0.4815,0.24,0.26
16.00,104,C,565,0.041800,0.8313,0.5338,4.75,4.90
16.00,104,P,20514,0.041800,-0.1562,0.5243,0.51,0.55
17.00,104,C,927,0.048100,0.7631,0.5623,4.20,4.30
17.00,104,P,16834,0.048100,-0.2244,0.5678,0.92,0.96
18.00,104,C,724,0.050800,0.6974,0.5913,3.70,3.85
18.00,104,P,4730,0.050800,-0.2901,0.6307,1.44,1.48
19.00,104,C,628,0.051400,0.6385,0.6483,3.35,3.45
19.00,104,P,37185,0.051400,-0.3490,0.6414,2.03,2.10
20.00,104,C,11640,0.050800,0.5863,0.7385,3.05,3.15
20.00,104,P,51358,0.050800,-0.4012,0.6845,2.70,2.77
21.00,104,C,5573,0.049600,0.5401,0.7128,2.76,2.84
21.00,104,P,28721,0.049600,-0.4474,0.7135,3.40,3.50
22.00,104,C,11591,0.048000,0.4991,0.7411,2.53,2.61
22.00,104,P,9040,0.048000,-0.4884,0.7493,4.15,4.25
23.00,104,C,10126,0.046200,0.4626,0.7782,2.32,2.40
23.00,104,P,10424,0.046200,-0.5249,0.7812,4.90,5.05
24.00,104,C,48944,0.044300,0.4302,0.8037,2.15,2.22
24.00,104,P,1133,0.044300,-0.5573,0.8049,5.75,5.85
25.00,104,C,19068,0.042400,0.4013,0.8270,2.00,2.06
25.00,104,P,12802,0.042400,-0.5862,0.8337,6.55,6.70
26.00,104,C,23404,0.040500,0.3754,0.8480,1.86,1.92
