# spot,20.6600,ts,2026-07-29 22:55:47
strike,dte,cp,oi,gamma,delta,iv,bid,ask
80.00,21,P,66,0.005100,-0.9694,0.0000,59.40,59.55
85.00,21,C,91932,0.004500,0.0247,2.5368,0.04,0.12
90.00,21,C,38904,0.004000,0.0219,2.6811,0.03,0.10
90.00,21,P,1,0.004000,-0.9756,0.0000,69.10,69.55
95.00,21,C,24833,0.003600,0.0195,2.7371,0.01,0.06
100.00,21,C,27657,0.003200,0.0175,2.6582,0.01,0.05
100.00,21,P,91,0.003200,-0.9800,0.0000,79.05,79.50
110.00,21,C,2034,0.002600,0.0143,2.8156,0.00,0.04
110.00,21,P,3,0.002600,-0.9832,0.0000,89.05,89.50
120.00,21,C,9773,0.002200,0.0119,2.9009,0.00,0.04
120.00,21,P,2,0.002200,-0.9856,0.0000,99.00,99.45
130.00,21,C,3855,0.001900,0.0101,2.9720,0.00,0.04
130.00,21,P,754,0.001900,-0.9874,0.0000,109.00,109.45
140.00,21,C,6811,0.001600,0.0086,3.0303,0.00,0.08
140.00,21,P,390,0.001600,-0.9889,0.0000,118.95,119.40
150.00,21,C,28596,0.001400,0.0075,3.1177,0.00,0.07
150.00,21,P,14,0.001400,-0.9900,0.0000,128.95,129.40
160.00,21,C,1146,0.001200,0.0065,3.1989,0.00,0.07
170.00,21,C,22288,0.001100,0.0058,3.2317,0.00,0.07
180.00,21,C,7802,0.001000,0.0051,3.3020,0.00,0.07
180.00,21,P,1,0.001000,-0.9924,0.0000,158.90,159.30
190.00,21,C,5687,0.000900,0.0046,3.3681,0.00,0.06
200.00,21,C,7255,0.000800,0.0041,3.0757,0.00,0.02
200.00,21,P,51,0.000800,-0.9934,0.0000,178.80,179.25
10.00,49,C,238,0.002200,0.9897,1.0538,10.55,10.85
10.00,49,P,253,0.002200,-0.0045,0.8142,0.00,0.01
10.50,49,C,240,0.002900,0.9880,0.9820,10.05,10.35
10.50,49,P,2,0.002900,-0.0061,0.7633,0.00,0.01
11.00,49,C,304,0.003900,0.9859,0.9136,9.55,9.85
11.00,49,P,22,0.003900,-0.0082,0.8463,0.00,0.01
11.50,49,C,17,0.005100,0.9832,0.8485,9.05,9.35
11.50,49,P,16,0.005100,-0.0109,0.7925,0.00,0.01
12.00,49,C,97,0.006700,0.9799,0.7862,8.55,8.85
12.00,49,P,393,0.006700,-0.0143,0.7979,0.00,0.01
12.50,49,C,36,0.008500,0.9758,0.7266,8.05,8.40
12.50,49,P,99,0.008500,-0.0184,0.7451,0.00,0.04
13.00,49,C,792,0.010800,0.9708,0.6694,7.55,7.80
13.00,49,P,3701,0.010800,-0.0234,0.6433,0.00,0.05
13.50,49,C,274,0.013500,0.9648,0.6144,7.15,7.30
13.50,49,P,165,0.013500,-0.0294,0.6650,0.00,0.05
14.00,49,C,1204,0.016800,0.9573,0.6552,6.65,6.80
14.00,49,P,4148,0.016800,-0.0368,0.5761,0.01,0.06
14.50,49,C,451,0.021200,0.9464,0.5613,6.20,6.30
14.50,49,P,14577,0.021200,-0.0478,0.6277,0.05,0.09
15.00,49,C,1261,0.026600,0.9313,0.5814,5.70,5.85
15.00,49,P,36871,0.026600,-0.0629,0.5716,0.10,0.13
15.50,49,C,34,0.032900,0.9113,0.6472,5.30,5.45
15.50,49,P,8391,0.032900,-0.0828,0.5910,0.14,0.19
16.00,49,C,7110,0.039800,0.8835,0.6611,4.90,5.05
16.00,49,P,113802,0.039800,-0.1107,0.6290,0.24,0.28
16.50,49,C,2,0.046200,0.8472,0.6900,4.50,4.65
16.50,49,P,3630,0.046200,-0.1469,0.6535,0.36,0.44
17.00,49,C,3403,0.051100,0.8078,0.6528,4.20,4.35
17.00,49,P,178090,0.051100,-0.1863,0.6902,0.52,0.61
17.50,49,C,6,0.054600,0.7694,0.7278,3.90,4.05
17.50,49,P,6683,0.054600,-0.2247,0.7219,0.73,0.82
18.00,49,C,9716,0.057200,0.7322,0.7713,3.65,3.80
18.00,49,P,92117,0.057200,-0.2619,0.7385,0.97,1.06
18.50,49,C,14,0.058700,0.6958,0.8023,3.40,3.55
18.50,49,P,3999,0.058700,-0.2983,0.7880,1.24,1.32
19.00,49,C,22528,0.059200,0.6611,0.8164,3.20,3.35
19.00,49,P,103755,0.059200,-0.3331,0.7837,1.50,1.62
19.50,49,C,404,0.059200,0.6284,0.8412,3.00,3.15
19.50,49,P,6244,0.059200,-0.3657,0.8212,1.81,1.92
20.00,49,C,73865,0.058700,0.5980,0.8450,2.84,2.95
20.00,49,P,119984,0.058700,-0.3962,0.8472,2.13,2.25
20.50,49,C,3028,0.057900,0.5695,0.8857,2.67,2.79
20.50,49,P,4371,0.057900,-0.4246,0.8736,2.47,2.58
21.00,49,C,38015,0.056900,0.5430,0.9119,2.54,2.65
21.00,49,P,13927,0.056900,-0.4511,0.8807,2.82,2.94
21.50,49,C,1103,0.055800,0.5183,0.9331,2.42,2.52
21.50,49,P,1,0.055800,-0.4758,0.8913,3.15,3.35
22.00,49,C,107605,0.054600,0.4953,0.9733,2.30,2.40
22.00,49,P,41723,0.054600,-0.4989,0.9325,3.55,3.70
22.50,49,C,1231,0.053300,0.4738,0.9793,2.19,2.29
23.00,49,C,53451,0.051900,0.4537,1.0018,2.10,2.19
23.00,49,P,7797,0.051900,-0.5404,1.0133,4.35,4.50
23.50,49,C,984,0.050600,0.4350,1.0194,2.00,2.10
23.50,49,P,2,0.050600,-0.5592,1.0065,4.75,4.90
24.00,49,C,68847,0.049200,0.4175,1.0424,1.93,2.02
24.00,49,P,13756,0.049200,-0.5767,1.0218,5.15,5.30
24.50,49,C,424,0.047900,0.4011,1.0628,1.85,1.95
24.50,49,P,2,0.047900,-0.5931,1.0430,5.60,5.75
25.00,49,C,182174,0.046600,0.3858,1.1033,1.78,1.87
25.00,49,P,7068,0.046600,-0.6084,1.0616,6.00,6.15
26.00,49,C,20787,0.044000,0.3580,1.1202,1.64,1.75
26.00,49,P,1757,0.044000,-0.6362,1.0921,6.90,7.05
27.00,49,C,7606,0.041600,0.3336,1.1556,1.54,1.64
27.00,49,P,208,0.041600,-0.6606,1.1418,7.75,7.90
28.00,49,C,43780,0.039400,0.3120,1.1898,1.45,1.55
28.00,49,P,105,0.039400,-0.6821,1.1760,8.65,8.80
29.00,49,C,10533,0.037300,0.2930,1.2220,1.36,1.47
29.00,49,P,562,0.037300,-0.7012,1.2041,9.55,9.75
30.00,49,C,142546,0.035400,0.2760,1.2609,1.28,1.35
30.00,49,P,4376,0.035400,-0.7182,1.2569,10.50,10.65
31.00,49,C,18437,0.033600,0.2607,1.2915,1.22,1.32
31.00,49,P,38,0.033600,-0.7334,1.2020,11.40,11.60
32.00,49,C,53029,0.032000,0.2470,1.3182,1.16,1.26
32.00,49,P,7,0.032000,-0.7471,1.3104,12.35,12.50
33.00,49,C,12118,0.030400,0.2346,1.3453,1.11,1.20
33.00,49,P,29,0.030400,-0.7595,1.2531,13.30,13.45
34.00,49,C,17676,0.029000,0.2233,1.3714,1.05,1.15
34.00,49,P,14,0.029000,-0.7708,1.3484,14.20,14.40
35.00,49,C,265669,0.027800,0.2130,1.4035,1.00,1.10
35.00,49,P,27,0.027800,-0.7811,1.3850,15.15,15.35
36.00,49,C,10263,0.026600,0.2036,1.4171,0.96,1.06
36.00,49,P,9,0.026600,-0.7906,1.4078,16.10,16.30
37.00,49,C,2347,0.025500,0.1948,1.4395,0.92,1.02
37.00,49,P,9,0.025500,-0.7993,1.4279,17.05,17.25
38.00,49,C,6134,0.024400,0.1868,1.4596,0.88,0.97
38.00,49,P,1,0.024400,-0.8074,1.4456,18.00,18.20
39.00,49,C,1110,0.023500,0.1793,1.4826,0.85,0.93
40.00,49,C,79612,0.022600,0.1724,1.5114,0.82,0.90
40.00,49,P,26,0.022600,-0.8218,1.4195,19.95,20.10
42.50,49,C,11795,0.020600,0.1569,1.5569,0.74,0.82
45.00,49,C,153277,0.018900,0.1437,1.5415,0.66,0.75
45.00,49,P,487,0.018900,-0.8505,1.5675,24.75,24.95
47.50,49,C,6513,0.017400,0.1322,1.5636,0.60,0.70
50.00,49,C,101791,0.016200,0.1222,1.6386,0.57,0.61
50.00,49,P,8,0.016200,-0.8719,1.6434,29.65,29.80
55.00,49,C,66740,0.014000,0.1055,1.7104,0.48,0.56
55.00,49,P,1,0.014000,-0.8886,1.7114,34.50,34.70
60.00,49,C,88973,0.012300,0.0922,1.7590,0.42,0.49
60.00,49,P,16,0.012300,-0.9019,1.7595,39.40,39.60
65.00,49,C,258623,0.010900,0.0814,1.7984,0.35,0.43
70.00,49,C,74864,0.009700,0.0723,1.8372,0.31,0.38
75.00,49,C,37904,0.008800,0.0648,1.8690,0.26,0.33
80.00,49,C,44378,0.007900,0.0583,1.8770,0.23,0.30
80.00,49,P,1,0.007900,-0.9358,1.8930,59.15,59.30
85.00,49,C,8491,0.007200,0.0528,1.8984,0.20,0.27
90.00,49,C,38439,0.006600,0.0480,1.9182,0.18,0.25
90.00,49,P,1,0.006600,-0.9462,1.9575,69.05,69.20
95.00,49,C,40112,0.006000,0.0438,1.9633,0.16,0.23
100.00,49,C,27294,0.005600,0.0401,1.9608,0.13,0.21
100.00,49,P,58,0.005600,-0.9540,1.9002,78.95,79.10
110.00,49,C,10180,0.004800,0.0340,1.9779,0.11,0.18
110.00,49,P,55,0.004800,-0.9602,1.8817,88.85,89.00
120.00,49,C,1046,0.004100,0.0291,1.9934,0.09,0.16
120.00,49,P,107,0.004100,-0.9650,1.7895,98.80,98.95
130.00,49,C,4635,0.003600,0.0252,2.0920,0.07,0.14
130.00,49,P,102,0.003600,-0.9690,1.9012,108.70,108.85
140.00,49,C,11630,0.003200,0.0220,2.0653,0.06,0.12
140.00,49,P,120,0.003200,-0.9722,1.8646,118.65,118.80
150.00,49,C,27362,0.002800,0.0193,2.0424,0.05,0.09
150.00,49,P,1,0.002800,-0.9749,1.9767,128.35,128.75
160.00,49,C,521,0.002500,0.0170,2.1400,0.04,0.10
170.00,49,C,2993,0.002200,0.0151,2.1905,0.03,0.09
180.00,49,C,2462,0.002000,0.0135,2.3133,0.03,0.08
190.00,49,C,1640,0.001800,0.0121,2.2360,0.02,0.08
200.00,49,C,2058,0.001600,0.0109,2.2774,0.02,0.07
200.00,49,P,41,0.001600,-0.9832,0.0000,178.05,178.55
10.00,84,C,139,0.001800,0.9859,0.7638,11.05,11.30
10.00,84,P,214,0.001800,-0.0040,0.6403,0.00,0.02
10.50,84,P,1,0.002400,-0.0052,0.7738,0.00,0.03
11.00,84,C,51,0.003200,0.9830,0.6449,10.05,10.35
11.00,84,P,10,0.003200,-0.0069,0.7379,0.00,0.04
11.50,84,C,2,0.004200,0.9808,0.5881,9.55,9.85
11.50,84,P,204,0.004200,-0.0091,0.6934,0.00,0.04
12.00,84,C,13,0.005500,0.9777,0.5322,9.05,9.35
12.00,84,P,396,0.005500,-0.0122,0.6508,0.00,0.04
12.50,84,C,3,0.007200,0.9737,0.5559,8.55,8.85
12.50,84,P,319,0.007200,-0.0162,0.6179,0.00,0.05
13.00,84,C,17,0.009400,0.9684,0.5578,8.10,8.25
13.00,84,P,2057,0.009400,-0.0216,0.4724,0.01,0.04
13.50,84,C,25,0.012100,0.9614,0.5118,7.60,7.75
13.50,84,P,602,0.012100,-0.0285,0.4783,0.01,0.07
14.00,84,C,136,0.015400,0.9523,0.5359,7.15,7.30
14.00,84,P,379,0.015400,-0.0376,0.5331,0.05,0.10
14.50,84,C,30,0.019300,0.9408,0.4621,6.70,6.85
14.50,84,P,3020,0.019300,-0.0491,0.5056,0.08,0.13
15.00,84,C,599,0.024000,0.9246,0.5368,6.25,6.40
15.00,84,P,16218,0.024000,-0.0653,0.5276,0.14,0.19
16.00,84,C,640,0.034800,0.8668,0.5755,5.45,5.60
16.00,84,P,49294,0.034800,-0.1231,0.5696,0.35,0.41
17.00,84,C,1052,0.042100,0.8022,0.6209,4.80,4.95
17.00,84,P,51300,0.042100,-0.1877,0.6257,0.66,0.75
18.00,84,C,4104,0.046300,0.7395,0.6623,4.25,4.45
18.00,84,P,31299,0.046300,-0.2504,0.6742,1.09,1.18
19.00,84,C,2834,0.048400,0.6807,0.7044,3.80,4.00
19.00,84,P,67383,0.048400,-0.3092,0.7235,1.62,1.73
20.00,84,C,55892,0.048900,0.6268,0.7572,3.45,3.60
20.00,84,P,64039,0.048900,-0.3631,0.7699,2.23,2.35
21.00,84,C,20221,0.048400,0.5782,0.8105,3.15,3.30
21.00,84,P,40007,0.048400,-0.4117,0.7909,2.90,3.05
22.00,84,C,14936,0.047200,0.5349,0.8214,2.90,3.05
22.00,84,P,9641,0.047200,-0.4550,0.8386,3.60,3.80
23.00,84,C,32592,0.045700,0.4966,0.8450,2.68,2.78
23.00,84,P,10884,0.045700,-0.4933,0.8434,4.35,4.55
24.00,84,C,48959,0.044000,0.4626,0.8763,2.48,2.58
24.00,84,P,2139,0.044000,-0.5273,0.9010,5.15,5.35
25.00,84,C,79758,0.042100,0.4325,0.9171,2.30,2.40
25.00,84,P,12836,0.042100,-0.5574,0.9067,5.95,6.15
26.00,84,C,29432,0.040300,0.4058,0.9320,2.15,2.26
26.00,84,P,1331,0.040300,-0.5841,0.9304,6.80,7.00
27.00,84,C,20919,0.038600,0.3819,0.9587,2.01,2.12
27.00,84,P,38,0.038600,-0.6080,0.9610,7.65,7.85
28.00,84,C,12743,0.036900,0.3605,1.0239,1.91,2.00
28.00,84,P,14,0.036900,-0.6294,0.9732,8.55,8.70
29.00,84,C,11240,0.035400,0.3412,1.0051,1.79,1.89
29.00,84,P,561,0.035400,-0.6487,0.9596,9.40,9.60
30.00,84,C,75538,0.033900,0.3237,1.0301,1.69,1.78
30.00,84,P,625,0.033900,-0.6662,1.0313,10.30,10.50
31.00,84,C,719,0.032500,0.3077,1.0938,1.62,1.71
31.00,84,P,20,0.032500,-0.6822,1.0515,11.20,11.40
32.00,84,C,993,0.031200,0.2932,1.0671,1.53,1.64
33.00,84,C,24042,0.029900,0.2798,1.0854,1.46,1.57
33.00,84,P,2,0.029900,-0.7101,1.0896,13.05,13.25
34.00,84,C,2941,0.028800,0.2675,1.1505,1.41,1.50
34.00,84,P,3,0.028800,-0.7224,1.1235,14.00,14.15
35.00,84,C,164642,0.027700,0.2561,1.1310,1.34,1.43
35.00,84,P,81,0.027700,-0.7338,1.1247,14.90,15.10
36.00,84,C,191,0.026700,0.2455,1.1905,1.31,1.39
36.00,84,P,40,0.026700,-0.7444,1.1387,15.85,16.05
37.00,84,C,20588,0.025800,0.2356,1.1539,1.23,1.33
37.00,84,P,1,0.025800,-0.7543,1.1506,16.80,16.95
38.00,84,C,304,0.024900,0.2265,1.1688,1.18,1.29
39.00,84,C,2702,0.024000,0.2179,1.2388,1.17,1.24
39.00,84,P,404,0.024000,-0.7720,1.1854,18.70,18.85
40.00,84,C,47422,0.023200,0.2098,1.2144,1.10,1.19
40.00,84,P,59,0.023200,-0.7801,1.2005,19.65,19.80
42.50,84,C,964,0.021400,0.1917,1.2484,1.01,1.10
45.00,84,C,19222,0.019800,0.1761,1.2590,0.92,1.02
45.00,84,P,198,0.019800,-0.8138,1.2747,24.40,24.60
47.50,84,C,1036,0.018400,0.1624,1.3074,0.85,0.94
47.50,84,P,1,0.018400,-0.8274,1.3118,26.80,27.00
50.00,84,C,235012,0.017200,0.1504,1.3328,0.78,0.88
50.00,84,P,1,0.017200,-0.8395,1.3438,29.20,29.40
55.00,84,C,54759,0.015100,0.1303,1.3777,0.67,0.77
55.00,84,P,2,0.015100,-0.8596,1.3831,34.05,34.25
60.00,84,C,126031,0.013400,0.1141,1.3595,0.58,0.68
60.00,84,P,9,0.013400,-0.8758,1.4295,38.90,39.10
65.00,84,C,64535,0.011900,0.1009,1.4226,0.50,0.60
65.00,84,P,7,0.011900,-0.8890,1.4499,43.80,43.95
70.00,84,C,60959,0.010700,0.0899,1.4440,0.44,0.53
70.00,84,P,136,0.010700,-0.9000,1.4866,48.70,48.85
75.00,84,C,17622,0.009700,0.0807,1.4961,0.39,0.45
80.00,84,C,31630,0.008800,0.0728,1.5432,0.33,0.42
80.00,84,P,30,0.008800,-0.9171,1.5355,58.50,58.65
85.00,84,C,27346,0.008100,0.0661,1.5410,0.31,0.37
90.00,84,C,26757,0.007400,0.0604,1.5578,0.28,0.34
95.00,84,C,50383,0.006800,0.0553,1.5734,0.23,0.32
100.00,84,C,52373,0.006300,0.0509,1.5786,0.21,0.29
100.00,84,P,5,0.006300,-0.9390,1.6366,78.20,78.35
110.00,84,C,898,0.005500,0.0436,1.6175,0.18,0.26
110.00,84,P,2,0.005500,-0.9463,1.6874,88.05,88.20
120.00,84,C,559,0.004800,0.0378,1.6444,0.15,0.23
120.00,84,P,136,0.004800,-0.9520,1.7285,97.95,98.10
130.00,84,C,4064,0.004200,0.0332,1.6595,0.13,0.20
140.00,84,C,88,0.003800,0.0294,1.6337,0.11,0.19
140.00,84,P,223,0.003800,-0.9605,1.7862,117.70,117.85
150.00,84,C,6503,0.003400,0.0263,1.6484,0.10,0.17
150.00,84,P,1,0.003400,-0.9636,1.8362,127.60,127.75
160.00,84,C,221,0.003100,0.0236,1.6793,0.09,0.16
170.00,84,C,553,0.002800,0.0214,1.7065,0.08,0.14
180.00,84,C,63,0.002600,0.0195,1.7302,0.07,0.13
190.00,84,C,2,0.002400,0.0178,1.7507,0.06,0.12
200.00,84,C,5987,0.002200,0.0164,1.7681,0.05,0.11
200.00,84,P,8,0.002200,-0.9735,1.6550,177.05,177.20
10.00,112,C,211,0.002400,0.9806,0.7081,11.15,11.50
10.00,112,P,350,0.002400,-0.0058,0.5602,0.00,0.02
10.50,112,C,2,0.003300,0.9782,0.7003,10.65,11.00
10.50,112,P,201,0.003300,-0.0082,0.6570,0.00,0.04
11.00,112,C,120,0.004400,0.9750,0.6482,10.15,10.50
11.00,112,P,409,0.004400,-0.0114,0.7118,0.00,0.04
11.50,112,P,3,0.005800,-0.0152,0.5905,0.00,0.04
12.00,112,C,9,0.007400,0.9664,0.5893,9.20,9.55
12.00,112,P,611,0.007400,-0.0200,0.5628,0.00,0.02
13.00,112,C,76,0.011600,0.9535,0.5316,8.25,8.45
13.00,112,P,1177,0.011600,-0.0329,0.4290,0.01,0.05
13.50,112,C,3,0.014300,0.9445,0.5160,7.80,7.95
13.50,112,P,81,0.014300,-0.0419,0.5331,0.03,0.08
14.00,112,C,828,0.017500,0.9328,0.5188,7.35,7.50
14.00,112,P,421,0.017500,-0.0535,0.5185,0.06,0.12
14.50,112,C,1,0.021200,0.9183,0.4354,6.90,7.05
14.50,112,P,2475,0.021200,-0.0681,0.5116,0.11,0.17
15.00,112,C,350,0.025000,0.9007,0.4892,6.45,6.65
15.00,112,P,112681,0.025000,-0.0857,0.5173,0.19,0.25
16.00,112,C,315,0.033000,0.8567,0.5483,5.70,5.90
16.00,112,P,12329,0.033000,-0.1297,0.5450,0.41,0.49
17.00,112,C,670,0.039800,0.8031,0.5951,5.05,5.25
17.00,112,P,27884,0.039800,-0.1833,0.5796,0.75,0.84
18.00,112,C,1108,0.044500,0.7447,0.5778,4.55,4.70
18.00,112,P,12028,0.044500,-0.2417,0.6062,1.19,1.29
19.00,112,C,578,0.046700,0.6872,0.6102,4.10,4.25
19.00,112,P,22527,0.046700,-0.2992,0.6463,1.72,1.85
20.00,112,C,6012,0.047100,0.6342,0.6982,3.70,3.90
20.00,112,P,28399,0.047100,-0.3522,0.6893,2.33,2.46
21.00,112,C,14228,0.046500,0.5869,0.6783,3.40,3.60
21.00,112,P,17049,0.046500,-0.3995,0.6805,3.00,3.15
22.00,112,C,15412,0.045300,0.5451,0.6986,3.15,3.30
22.00,112,P,61163,0.045300,-0.4413,0.7481,3.70,3.85
23.00,112,C,13911,0.043800,0.5081,0.7851,2.89,3.10
23.00,112,P,35347,0.043800,-0.4783,0.7866,4.45,4.65
24.00,112,C,8078,0.042300,0.4752,0.8125,2.72,2.85
24.00,112,P,7599,0.042300,-0.5112,0.7900,5.25,5.40
25.00,112,C,41991,0.040700,0.4458,0.8352,2.54,2.67
25.00,112,P,4424,0.040700,-0.5406,0.7917,6.05,6.20
26.00,112,C,11312,0.039100,0.4194,0.8562,2.38,2.51
26.00,112,P,1326,0.039100,-0.5670,0.8087,6.85,7.05
27.00,112,C,36301,0.037500,0.3956,0.8788,2.23,2.36
