# spot,14.2100,ts,2026-09-23 03:44:55
strike,dte,cp,oi,gamma,delta,iv,bid,ask
27.00,28,C,65420,0.037200,0.1546,1.3044,0.37,0.48
27.00,28,P,71,0.037200,-0.8419,1.3328,9.95,10.15
28.00,28,C,205609,0.034100,0.1428,1.3653,0.38,0.45
28.00,28,P,20,0.034100,-0.8538,1.3618,10.90,11.10
29.00,28,C,83107,0.031400,0.1324,1.3980,0.33,0.43
29.00,28,P,576,0.031400,-0.8642,1.4309,11.90,12.10
30.00,28,C,349589,0.029100,0.1232,1.4298,0.30,0.40
30.00,28,P,1982,0.029100,-0.8734,1.4481,12.85,13.05
31.00,28,C,31192,0.027000,0.1150,1.4671,0.28,0.38
31.00,28,P,21,0.027000,-0.8816,1.5105,13.85,14.05
32.00,28,C,41509,0.025200,0.1076,1.5059,0.27,0.36
32.00,28,P,31,0.025200,-0.8889,1.5169,14.80,15.00
33.00,28,C,18879,0.023500,0.1010,1.5354,0.25,0.34
33.00,28,P,2,0.023500,-0.8955,1.5738,15.80,16.00
34.00,28,C,33024,0.022100,0.0950,1.5674,0.23,0.33
34.00,28,P,64,0.022100,-0.9015,1.5696,16.75,16.95
35.00,28,C,214695,0.020700,0.0896,1.5964,0.22,0.31
35.00,28,P,81,0.020700,-0.9070,1.6219,17.75,17.95
36.00,28,C,26849,0.019500,0.0846,1.6223,0.20,0.30
36.00,28,P,62,0.019500,-0.9120,1.6725,18.75,18.95
37.00,28,C,53844,0.018400,0.0800,1.6454,0.19,0.28
37.00,28,P,2,0.018400,-0.9165,1.6553,19.70,19.90
38.00,28,C,23920,0.017400,0.0758,1.6729,0.18,0.27
39.00,28,C,8108,0.016500,0.0720,1.6983,0.17,0.26
39.00,28,P,404,0.016500,-0.9246,1.7118,21.65,21.90
40.00,28,C,265412,0.015600,0.0684,1.7216,0.16,0.25
40.00,28,P,322,0.015600,-0.9282,1.7174,22.65,22.85
42.50,28,C,54327,0.013800,0.0606,1.7620,0.13,0.22
45.00,28,C,119047,0.012300,0.0541,1.8076,0.11,0.20
45.00,28,P,175,0.012300,-0.9425,1.8356,27.60,27.80
47.50,28,C,23529,0.011000,0.0485,1.8314,0.09,0.17
47.50,28,P,153,0.011000,-0.9480,1.8271,30.05,30.25
50.00,28,C,242806,0.009900,0.0438,1.8666,0.07,0.16
50.00,28,P,133,0.009900,-0.9528,1.9179,32.55,32.75
55.00,28,C,80856,0.008100,0.0362,1.9098,0.04,0.13
55.00,28,P,487,0.008100,-0.9604,1.9655,37.50,37.70
60.00,28,C,271193,0.006800,0.0304,1.9698,0.03,0.11
60.00,28,P,45,0.006800,-0.9662,2.0569,42.45,42.70
65.00,28,C,58394,0.005800,0.0258,1.9842,0.01,0.09
65.00,28,P,2,0.005800,-0.9707,2.1348,47.45,47.65
70.00,28,C,115794,0.005000,0.0222,2.0197,0.00,0.08
70.00,28,P,146,0.005000,-0.9744,2.0993,52.40,52.60
75.00,28,C,12541,0.004300,0.0193,2.0692,0.00,0.07
80.00,28,C,49233,0.003800,0.0168,2.1433,0.00,0.06
80.00,28,P,92,0.003800,-0.9797,2.1736,62.35,62.55
85.00,28,C,33116,0.003300,0.0148,2.1759,0.00,0.06
85.00,28,P,135,0.003300,-0.9817,2.3376,67.35,67.55
90.00,28,C,30989,0.003000,0.0132,2.2398,0.00,0.06
95.00,28,C,30663,0.002600,0.0117,2.2573,0.00,0.05
95.00,28,P,357,0.002600,-0.9848,2.3792,77.30,77.50
100.00,28,C,49568,0.002400,0.0105,2.3131,0.00,0.05
100.00,28,P,30,0.002400,-0.9861,2.3827,82.25,82.50
110.00,28,C,1695,0.001900,0.0085,2.4160,0.00,0.05
110.00,28,P,565,0.001900,-0.9880,2.5532,92.25,92.45
120.00,28,C,710,0.001600,0.0070,2.5089,0.00,0.05
120.00,28,P,136,0.001600,-0.9895,2.5285,102.20,102.40
130.00,28,C,4099,0.001400,0.0059,2.5393,0.00,0.04
140.00,28,C,3613,0.001200,0.0050,2.6160,0.00,0.04
140.00,28,P,224,0.001200,-0.9916,2.8380,122.15,122.35
150.00,28,C,8114,0.001000,0.0043,2.6869,0.00,0.04
150.00,28,P,1,0.001000,-0.9923,2.7924,132.10,132.30
160.00,28,C,1995,0.000800,0.0037,2.7528,0.00,0.04
170.00,28,C,3426,0.000700,0.0032,2.8143,0.00,0.04
180.00,28,C,1412,0.000600,0.0028,2.8719,0.00,0.04
180.00,28,P,1,0.000600,-0.9938,3.1854,162.00,162.25
190.00,28,C,222,0.000600,0.0024,2.9261,0.00,0.04
200.00,28,C,6332,0.000500,0.0022,2.9773,0.00,0.04
200.00,28,P,49,0.000500,-0.9944,3.2590,181.95,182.15
10.00,56,C,281,0.003600,0.9873,0.5939,8.00,8.25
10.00,56,P,366,0.003600,-0.0056,0.6435,0.00,0.01
10.50,56,C,35,0.004800,0.9854,0.4860,7.50,7.75
10.50,56,P,202,0.004800,-0.0076,0.5953,0.00,0.01
11.00,56,C,133,0.006500,0.9828,0.0000,7.00,7.25
11.00,56,P,442,0.006500,-0.0101,0.6030,0.00,0.04
11.50,56,C,4,0.008600,0.9796,0.5528,6.55,6.75
11.50,56,P,3,0.008600,-0.0134,0.5552,0.00,0.04
12.00,56,C,65,0.011500,0.9753,0.4926,6.05,6.25
12.00,56,P,651,0.011500,-0.0177,0.5092,0.00,0.04
12.50,56,C,17,0.015300,0.9696,0.5143,5.55,5.80
12.50,56,P,934,0.015300,-0.0233,0.4812,0.00,0.05
13.00,56,C,429,0.020200,0.9620,0.4597,5.05,5.30
13.00,56,P,9426,0.020200,-0.0310,0.4504,0.00,0.06
13.50,56,C,27,0.028000,0.9479,0.4553,4.60,4.80
13.50,56,P,2651,0.028000,-0.0450,0.4704,0.04,0.09
14.00,56,C,1154,0.038300,0.9258,0.4680,4.15,4.35
14.00,56,P,4597,0.038300,-0.0672,0.4603,0.05,0.14
14.50,56,C,771,0.049900,0.8975,0.4820,3.70,3.95
14.50,56,P,26884,0.049900,-0.0954,0.4794,0.12,0.22
15.00,56,C,4786,0.062200,0.8503,0.5095,3.35,3.55
15.00,56,P,120795,0.062200,-0.1426,0.5066,0.24,0.34
15.50,56,C,216,0.070700,0.7961,0.5545,3.05,3.25
15.50,56,P,122,0.070700,-0.1969,0.5387,0.40,0.52
16.00,56,C,3603,0.076400,0.7451,0.5752,2.76,2.93
16.00,56,P,78815,0.076400,-0.2478,0.5763,0.62,0.75
16.50,56,C,40,0.079100,0.6948,0.6126,2.53,2.70
16.50,56,P,2193,0.079100,-0.2982,0.6069,0.87,1.00
17.00,56,C,6158,0.079200,0.6475,0.6455,2.33,2.49
17.00,56,P,98291,0.079200,-0.3454,0.6453,1.17,1.31
17.50,56,C,32,0.078000,0.6048,0.6763,2.15,2.31
17.50,56,P,20122,0.078000,-0.3882,0.6773,1.49,1.63
18.00,56,C,15717,0.076000,0.5664,0.7120,2.01,2.17
18.00,56,P,36200,0.076000,-0.4265,0.7107,1.84,1.98
18.50,56,C,6442,0.073600,0.5319,0.7466,1.89,2.05
18.50,56,P,6336,0.073600,-0.4610,0.7448,2.21,2.36
19.00,56,C,55279,0.071100,0.5008,0.7762,1.78,1.93
19.00,56,P,83401,0.071100,-0.4921,0.7739,2.59,2.74
19.50,56,C,237,0.068500,0.4727,0.8053,1.68,1.83
19.50,56,P,400,0.068500,-0.5202,0.8060,2.99,3.15
20.00,56,C,127139,0.065900,0.4473,0.8365,1.60,1.75
20.00,56,P,69590,0.065900,-0.5456,0.8420,3.40,3.60
20.50,56,C,123,0.063300,0.4242,0.8597,1.51,1.66
21.00,56,C,63350,0.060800,0.4032,0.8862,1.44,1.59
21.00,56,P,30310,0.060800,-0.5897,0.8799,4.20,4.40
21.50,56,C,118,0.058400,0.3841,0.9093,1.37,1.52
22.00,56,C,70941,0.056200,0.3665,0.9312,1.31,1.45
22.00,56,P,66920,0.056200,-0.6264,0.9404,5.10,5.30
22.50,56,C,427,0.054000,0.3505,0.9521,1.25,1.39
22.50,56,P,10,0.054000,-0.6425,0.9476,5.50,5.70
23.00,56,C,34298,0.052000,0.3357,0.9743,1.20,1.34
23.00,56,P,35576,0.052000,-0.6573,0.9711,5.95,6.15
23.50,56,C,131,0.050000,0.3220,0.9922,1.15,1.28
23.50,56,P,2,0.050000,-0.6709,0.9923,6.40,6.60
24.00,56,C,46082,0.048200,0.3094,1.0120,1.10,1.24
24.00,56,P,8498,0.048200,-0.6836,1.0115,6.85,7.05
24.50,56,C,139,0.046500,0.2977,1.0298,1.06,1.19
25.00,56,C,149705,0.044900,0.2868,1.0478,1.05,1.12
25.00,56,P,6981,0.044900,-0.7062,1.0439,7.75,7.95
26.00,56,C,16044,0.041900,0.2670,1.0831,0.95,1.08
26.00,56,P,1394,0.041900,-0.7259,1.0908,8.70,8.90
27.00,56,C,97572,0.039300,0.2497,1.1149,0.89,1.01
27.00,56,P,38,0.039300,-0.7433,1.1104,9.60,9.80
28.00,56,C,3290,0.036900,0.2342,1.1461,0.83,0.96
28.00,56,P,121,0.036900,-0.7587,1.1470,10.55,10.75
29.00,56,C,20748,0.034800,0.2204,1.1728,0.78,0.90
29.00,56,P,763,0.034800,-0.7725,1.1795,11.50,11.70
30.00,56,C,218222,0.032900,0.2080,1.2028,0.74,0.86
30.00,56,P,699,0.032900,-0.7850,1.2083,12.45,12.65
31.00,56,C,127984,0.031100,0.1967,1.2294,0.70,0.82
31.00,56,P,51,0.031100,-0.7962,1.2335,13.40,13.60
32.00,56,C,1210,0.029500,0.1865,1.2528,0.66,0.78
32.00,56,P,16,0.029500,-0.8065,1.2555,14.35,14.55
33.00,56,C,23660,0.028100,0.1771,1.2786,0.63,0.75
33.00,56,P,803,0.028100,-0.8159,1.2743,15.30,15.50
34.00,56,C,144030,0.026700,0.1685,1.3019,0.60,0.72
35.00,56,C,264476,0.025500,0.1605,1.3258,0.58,0.69
35.00,56,P,126,0.025500,-0.8324,1.3322,17.25,17.45
36.00,56,C,2576,0.024400,0.1532,1.3445,0.55,0.66
37.00,56,C,23452,0.023300,0.1464,1.3641,0.52,0.64
37.00,56,P,2,0.023300,-0.8466,1.3674,19.15,19.40
38.00,56,C,5782,0.022300,0.1401,1.3819,0.50,0.61
38.00,56,P,3,0.022300,-0.8529,1.3897,20.15,20.35
39.00,56,C,1133,0.021400,0.1342,1.4010,0.48,0.59
39.00,56,P,1,0.021400,-0.8587,1.4104,21.10,21.35
40.00,56,C,78917,0.020500,0.1287,1.4187,0.46,0.57
40.00,56,P,177,0.020500,-0.8642,1.4296,22.10,22.30
42.50,56,C,10515,0.018600,0.1165,1.4561,0.41,0.52
42.50,56,P,60,0.018600,-0.8764,1.4626,24.50,24.75
45.00,56,C,56460,0.017000,0.1061,1.4885,0.37,0.47
45.00,56,P,187,0.017000,-0.8869,1.5051,26.95,27.20
47.50,56,C,3670,0.015600,0.0971,1.5213,0.33,0.44
50.00,56,C,70143,0.014400,0.0892,1.5477,0.30,0.40
55.00,56,C,68178,0.012300,0.0762,1.6022,0.25,0.35
60.00,56,C,268771,0.010700,0.0660,1.6493,0.21,0.31
60.00,56,P,86,0.010700,-0.9270,1.6631,41.70,41.90
65.00,56,C,137252,0.009400,0.0577,1.6814,0.17,0.27
70.00,56,C,98802,0.008300,0.0509,1.7127,0.14,0.24
70.00,56,P,4,0.008300,-0.9421,1.7508,51.55,51.80
75.00,56,C,84338,0.007400,0.0452,1.7401,0.12,0.21
75.00,56,P,1,0.007400,-0.9478,1.7605,56.50,56.70
80.00,56,C,30213,0.006700,0.0404,1.7573,0.09,0.19
80.00,56,P,3,0.006700,-0.9525,1.7972,61.45,61.65
85.00,56,C,13557,0.006000,0.0363,1.7835,0.08,0.17
90.00,56,C,61736,0.005500,0.0328,1.8028,0.06,0.16
95.00,56,C,47228,0.005000,0.0298,1.8150,0.05,0.14
100.00,56,C,52913,0.004600,0.0271,1.8330,0.04,0.13
100.00,56,P,10,0.004600,-0.9658,1.9352,81.25,81.50
110.00,56,C,13007,0.003900,0.0227,1.8841,0.05,0.10
110.00,56,P,389,0.003900,-0.9702,1.9514,91.15,91.40
120.00,56,C,2707,0.003300,0.0193,1.8873,0.01,0.10
120.00,56,P,61,0.003300,-0.9737,2.0724,101.10,101.35
130.00,56,C,5308,0.002800,0.0165,1.9306,0.01,0.09
130.00,56,P,111,0.002800,-0.9764,2.0665,111.00,111.25
140.00,56,C,7942,0.002500,0.0143,1.9665,0.02,0.07
140.00,56,P,108,0.002500,-0.9787,2.1798,120.95,121.20
150.00,56,C,10432,0.002200,0.0124,1.9952,0.00,0.08
160.00,56,C,18081,0.001900,0.0109,2.0171,0.00,0.07
170.00,56,C,6560,0.001700,0.0096,2.0623,0.00,0.07
180.00,56,C,2383,0.001500,0.0085,2.1046,0.00,0.07
190.00,56,C,818,0.001400,0.0076,2.1132,0.00,0.06
190.00,56,P,1,0.001400,-0.9854,2.4323,170.60,170.85
200.00,56,C,3399,0.001200,0.0068,2.1505,0.00,0.06
200.00,56,P,2,0.001200,-0.9862,2.3896,180.50,180.75
10.00,84,C,426,0.003900,0.9824,0.0000,8.35,8.65
10.00,84,P,174,0.003900,-0.0070,0.5433,0.00,0.01
10.50,84,C,57,0.005200,0.9801,0.0000,7.85,8.15
10.50,84,P,285,0.005200,-0.0093,0.5862,0.00,0.06
11.00,84,C,117,0.007000,0.9770,0.0000,7.35,7.65
11.00,84,P,206,0.007000,-0.0124,0.5435,0.00,0.06
11.50,84,C,10,0.009200,0.9728,0.0000,6.85,7.15
11.50,84,P,140,0.009200,-0.0166,0.5152,0.00,0.07
12.00,84,C,48,0.012200,0.9672,0.4354,6.40,6.70
12.00,84,P,1440,0.012200,-0.0222,0.4502,0.00,0.04
12.50,84,C,52,0.016200,0.9592,0.3820,5.90,6.20
12.50,84,P,1181,0.016200,-0.0301,0.4727,0.02,0.09
13.00,84,C,215,0.021600,0.9475,0.4392,5.45,5.75
13.00,84,P,2122,0.021600,-0.0419,0.4401,0.00,0.12
13.50,84,C,97,0.028700,0.9293,0.4511,5.00,5.30
13.50,84,P,1776,0.028700,-0.0601,0.4617,0.05,0.18
14.00,84,C,1770,0.037100,0.9021,0.4474,4.55,4.85
14.00,84,P,2854,0.037100,-0.0873,0.4780,0.12,0.26
14.50,84,C,1436,0.045300,0.8672,0.4950,4.20,4.50
14.50,84,P,6291,0.045300,-0.1222,0.4986,0.22,0.38
15.00,84,C,3712,0.052200,0.8282,0.5399,4.00,4.15
15.00,84,P,77752,0.052200,-0.1612,0.5226,0.37,0.53
16.00,84,C,4008,0.061200,0.7458,0.5700,3.30,3.55
16.00,84,P,36427,0.061200,-0.2436,0.5655,0.79,0.89
17.00,84,C,4565,0.063200,0.6662,0.6253,2.88,3.10
17.00,84,P,95398,0.063200,-0.3232,0.6340,1.34,1.53
18.00,84,C,10046,0.062000,0.5985,0.6781,2.54,2.77
18.00,84,P,40988,0.062000,-0.3909,0.6865,1.99,2.19
19.00,84,C,18277,0.059600,0.5414,0.7286,2.28,2.51
19.00,84,P,30121,0.059600,-0.4480,0.7355,2.71,2.92
20.00,84,C,71497,0.056800,0.4929,0.7737,2.07,2.29
20.00,84,P,28764,0.056800,-0.4965,0.7765,3.45,3.70
21.00,84,C,39040,0.053800,0.4512,0.8134,1.89,2.10
21.00,84,P,16105,0.053800,-0.5382,0.8150,4.25,4.50
22.00,84,C,110573,0.050800,0.4153,0.8491,1.73,1.94
22.00,84,P,7332,0.050800,-0.5741,0.8566,5.10,5.35
23.00,84,C,16041,0.047900,0.3841,0.8800,1.59,1.79
23.00,84,P,11861,0.047900,-0.6053,0.8893,5.95,6.20
24.00,84,C,12158,0.045200,0.3569,0.9105,1.47,1.67
24.00,84,P,1527,0.045200,-0.6325,0.9217,6.80,7.10
25.00,84,C,23688,0.042800,0.3330,0.9374,1.36,1.56
25.00,84,P,2418,0.042800,-0.6564,0.9476,7.70,7.95
26.00,84,C,2904,0.040400,0.3119,0.9635,1.27,1.46
26.00,84,P,1359,0.040400,-0.6775,0.9757,8.60,8.85
27.00,84,C,19527,0.038300,0.2932,0.9861,1.18,1.37
27.00,84,P,84,0.038300,-0.6962,0.9989,9.50,9.75
28.00,84,C,10590,0.036400,0.2765,1.0110,1.11,1.30
28.00,84,P,24,0.036400,-0.7129,1.0176,10.40,10.65
29.00,84,C,1610,0.034600,0.2614,1.0339,1.05,1.23
29.00,84,P,568,0.034600,-0.7280,1.0409,11.30,11.60
30.00,84,C,112713,0.032900,0.2478,1.0587,1.01,1.17
30.00,84,P,639,0.032900,-0.7416,1.0697,12.25,12.55
31.00,84,C,487,0.031400,0.2355,1.0807,0.96,1.12
31.00,84,P,123,0.031400,-0.7539,1.0867,13.20,13.45
32.00,84,C,8182,0.030000,0.2242,1.1000,0.91,1.07
32.00,84,P,13,0.030000,-0.7652,1.1102,14.15,14.40
33.00,84,C,31594,0.028700,0.2138,1.1168,0.86,1.02
34.00,84,C,4807,0.027500,0.2043,1.1352,0.82,0.98
34.00,84,P,600,0.027500,-0.7851,1.1405,16.00,16.30
35.00,84,C,116603,0.026400,0.1954,1.1515,0.78,0.94
35.00,84,P,25,0.026400,-0.7940,1.1572,16.95,17.25
36.00,84,C,4880,0.025400,0.1872,1.1659,0.73,0.91
37.00,84,C,19873,0.024400,0.1796,1.1828,0.70,0.88
37.00,84,P,2,0.024400,-0.8098,1.1958,18.90,19.15
38.00,84,C,5252,0.023500,0.1724,1.2004,0.68,0.85
38.00,84,P,600,0.023500,-0.8169,1.2183,19.85,20.15
39.00,84,C,941,0.022600,0.1658,1.2143,0.65,0.82
40.00,84,C,54770,0.021800,0.1595,1.2268,0.62,0.79
40.00,84,P,116,0.021800,-0.8299,1.2484,21.80,22.05
42.50,84,C,2001,0.020000,0.1455,1.2594,0.56,0.73
42.50,84,P,1,0.020000,-0.8439,1.2879,24.20,24.50
45.00,84,C,18847,0.018400,0.1333,1.2876,0.51,0.67
45.00,84,P,182,0.018400,-0.8561,1.3084,26.60,26.90
47.50,84,C,14866,0.017000,0.1226,1.3123,0.46,0.62
47.50,84,P,1,0.017000,-0.8668,1.3352,29.05,29.30
50.00,84,C,58863,0.015800,0.1133,1.3222,0.42,0.53
55.00,84,C,83812,0.013800,0.0976,1.3766,0.35,0.50
55.00,84,P,1,0.013800,-0.8918,1.4158,36.35,36.65
60.00,84,C,73963,0.012100,0.0851,1.4104,0.29,0.44
60.00,84,P,30,0.012100,-0.9043,1.4456,41.25,41.50
65.00,84,C,35989,0.010700,0.0748,1.4388,0.24,0.39
65.00,84,P,11,0.010700,-0.9146,1.4986,46.15,46.45
70.00,84,C,31010,0.009600,0.0664,1.4647,0.20,0.35
75.00,84,C,12146,0.008600,0.0593,1.4860,0.17,0.31
80.00,84,C,13111,0.007800,0.0533,1.5043,0.14,0.28
80.00,84,P,1,0.007800,-0.9361,1.5479,60.85,61.15
85.00,84,C,34768,0.007100,0.0482,1.5272,0.12,0.26
90.00,84,C,9918,0.006500,0.0438,1.5446,0.10,0.24
95.00,84,C,6160,0.006000,0.0399,1.5565,0.08,0.22
100.00,84,C,47739,0.005500,0.0366,1.5708,0.07,0.20
100.00,84,P,6,0.005500,-0.9528,1.6765,80.60,80.90
110.00,84,C,1510,0.004700,0.0310,1.5952,0.04,0.18
110.00,84,P,1,0.004700,-0.9584,1.6899,90.45,90.75
120.00,84,C,1536,0.004100,0.0266,1.6253,0.03,0.16
120.00,84,P,1,0.004100,-0.9628,1.7605,100.35,100.65
130.00,84,C,318,0.003600,0.0231,1.6452,0.01,0.15
140.00,84,C,472,0.003200,0.0203,1.6685,0.00,0.14
150.00,84,C,4483,0.002800,0.0179,1.6992,0.00,0.13
160.00,84,C,561,0.002500,0.0159,1.7254,0.00,0.12
170.00,84,C,900,0.002300,0.0143,1.7474,0.00,0.11
180.00,84,C,840,0.002000,0.0128,1.7832,0.00,0.11
180.00,84,P,2,0.002000,-0.9766,2.0196,159.70,160.00
190.00,84,C,3139,0.001900,0.0116,1.7990,0.00,0.10
190.00,84,P,2,0.001900,-0.9778,2.0653,169.60,169.90
200.00,84,C,430,0.001700,0.0106,1.8305,0.00,0.10
200.00,84,P,12,0.001700,-0.9788,2.0682,179.45,179.80
10.00,119,C,24,0.004200,0.9757,0.0000,9.05,9.40
10.00,119,P,15,0.004200,-0.0092,0.5722,0.00,0.07
10.50,119,C,2,0.005400,0.9734,0.0000,8.55,8.90
10.50,119,P,6,0.005400,-0.0116,0.5342,0.00,0.07
11.00,119,C,46,0.006900,0.9702,0.0000,8.10,8.40
11.00,119,P,61,0.006900,-0.0147,0.5086,0.00,0.08
11.50,119,C,1,0.008800,0.9658,0.3900,7.60,7.95
11.50,119,P,1,0.008800,-0.0191,0.4731,0.00,0.08
12.00,119,C,36,0.011400,0.9599,0.3116,7.10,7.45
12.00,119,P,210,0.011400,-0.0251,0.4562,0.00,0.10
12.50,119,C,70,0.014800,0.9517,0.3651,6.65,6.95
12.50,119,P,4,0.014800,-0.0333,0.3768,0.00,0.05
13.00,119,C,60,0.018900,0.9406,0.3708,6.15,6.50
13.00,119,P,1100,0.018900,-0.0444,0.4317,0.02,0.15
13.50,119,C,11,0.024000,0.9254,0.4161,5.75,6.05
13.50,119,P,1035,0.024000,-0.0595,0.4368,0.06,0.20
14.00,119,C,2016,0.029900,0.9042,0.4306,5.30,5.65
14.00,119,P,1383,0.029900,-0.0807,0.4509,0.13,0.28
14.50,119,C,1883,0.036100,0.8756,0.4580,4.95,5.25
14.50,119,P,376,0.036100,-0.1093,0.4677,0.23,0.39
15.00,119,C,2893,0.041500,0.8412,0.4800,4.60,4.90
15.00,119,P,9954,0.041500,-0.1438,0.4911,0.38,0.54
16.00,119,C,3128,0.048500,0.7691,0.5243,4.00,4.30
16.00,119,P,9280,0.048500,-0.2159,0.5345,0.76,0.94
17.00,119,C,1610,0.052400,0.7028,0.5624,3.50,3.80
17.00,119,P,25727,0.052400,-0.2822,0.5739,1.24,1.45
18.00,119,C,2052,0.054000,0.6413,0.6128,3.15,3.45
18.00,119,P,2231,0.054000,-0.3436,0.6135,1.84,2.04
19.00,119,C,3853,0.053100,0.5864,0.6425,2.85,3.05
19.00,119,P,9805,0.053100,-0.3986,0.6514,2.52,2.70
20.00,119,C,28150,0.051200,0.5392,0.6804,2.60,2.80
20.00,119,P,25067,0.051200,-0.4458,0.6846,3.20,3.45
21.00,119,C,11919,0.049100,0.4984,0.7119,2.38,2.57
21.00,119,P,11310,0.049100,-0.4866,0.7252,4.00,4.25
22.00,119,C,21066,0.046900,0.4627,0.7428,2.19,2.39
22.00,119,P,12352,0.046900,-0.5222,0.7561,4.80,5.05
23.00,119,C,804,0.044800,0.4311,0.7702,2.03,2.22
23.00,119,P,1783,0.044800,-0.5538,0.7849,5.60,5.90
24.00,119,C,10972,0.042800,0.4029,0.7955,1.88,2.08
24.00,119,P,6065,0.042800,-0.5820,0.8069,6.45,6.70
25.00,119,C,20859,0.040900,0.3777,0.8199,1.75,1.96
25.00,119,P,2367,0.040900,-0.6072,0.8351,7.30,7.60
26.00,119,C,10727,0.039100,0.3551,0.8430,1.64,1.85
26.00,119,P,1366,0.039100,-0.6298,0.8524,8.15,8.45
27.00,119,C,355,0.037300,0.3348,0.8642,1.54,1.75
