# spot,15.2800,ts,2026-08-11 22:36:35
strike,dte,cp,oi,gamma,delta,iv,bid,ask
26.00,99,C,11449,0.040600,0.3754,0.8764,1.82,1.91
26.00,99,P,1337,0.040600,-0.6126,0.8646,7.35,7.50
27.00,99,C,36352,0.038800,0.3522,0.8862,1.72,1.78
27.00,99,P,29,0.038800,-0.6358,0.8888,8.20,8.35
28.00,99,C,1077,0.037000,0.3313,0.9224,1.60,1.67
28.00,99,P,98,0.037000,-0.6566,0.9086,9.10,9.25
29.00,99,C,1792,0.035400,0.3125,0.9284,1.51,1.57
29.00,99,P,570,0.035400,-0.6754,0.9309,10.00,10.10
30.00,99,C,62903,0.033800,0.2956,0.9603,1.46,1.48
30.00,99,P,635,0.033800,-0.6924,0.9565,10.90,11.00
31.00,99,C,266,0.032400,0.2802,0.9811,1.34,1.41
31.00,99,P,30,0.032400,-0.7077,0.9933,11.80,11.95
32.00,99,C,575,0.031000,0.2662,0.9833,1.28,1.34
32.00,99,P,11,0.031000,-0.7217,0.9849,12.70,12.85
33.00,99,C,1894,0.029700,0.2534,1.0013,1.22,1.28
33.00,99,P,3,0.029700,-0.7345,1.0096,13.65,13.80
34.00,99,C,699,0.028500,0.2418,1.0171,1.16,1.23
35.00,99,C,88633,0.027400,0.2311,1.0385,1.11,1.18
35.00,99,P,3,0.027400,-0.7568,1.0375,15.55,15.65
36.00,99,C,357,0.026400,0.2213,1.0550,1.07,1.13
37.00,99,C,870,0.025400,0.2122,1.0780,1.02,1.09
37.00,99,P,2,0.025400,-0.7758,1.0569,17.40,17.55
38.00,99,C,6106,0.024400,0.2037,1.0779,0.99,1.05
38.00,99,P,3,0.024400,-0.7842,1.0806,18.35,18.50
39.00,99,C,990,0.023600,0.1959,1.0928,0.95,1.02
39.00,99,P,1,0.023600,-0.7920,1.0859,19.30,19.45
40.00,99,C,20653,0.022800,0.1886,1.1063,0.91,0.98
40.00,99,P,11,0.022800,-0.7993,1.1071,20.25,20.40
42.50,99,C,3848,0.020900,0.1724,1.1280,0.84,0.91
42.50,99,P,59,0.020900,-0.8155,1.1421,22.65,22.80
45.00,99,C,3216,0.019300,0.1585,1.1555,0.77,0.84
45.00,99,P,125,0.019300,-0.8294,1.1704,25.05,25.20
47.50,99,C,2776,0.017900,0.1464,1.1936,0.72,0.77
50.00,99,C,8237,0.016700,0.1359,1.2169,0.69,0.72
55.00,99,C,17738,0.014600,0.1182,1.2369,0.57,0.63
60.00,99,C,178729,0.013000,0.1040,1.3000,0.49,0.55
65.00,99,C,33313,0.011600,0.0924,1.3264,0.42,0.49
70.00,99,C,67733,0.010400,0.0827,1.3145,0.37,0.43
75.00,99,C,32703,0.009400,0.0746,1.3413,0.33,0.38
75.00,99,P,1,0.009400,-0.9134,1.3813,54.25,54.40
80.00,99,C,26188,0.008600,0.0676,1.4195,0.30,0.35
80.00,99,P,2,0.008600,-0.9203,1.4013,59.15,59.30
85.00,99,C,1708,0.007900,0.0616,1.4013,0.26,0.31
90.00,99,C,35540,0.007200,0.0563,1.4381,0.23,0.29
95.00,99,C,34084,0.006700,0.0518,1.4534,0.21,0.26
100.00,99,C,1262,0.006200,0.0477,1.4643,0.19,0.25
100.00,99,P,4,0.006200,-0.9402,1.4913,78.85,79.00
110.00,99,C,2949,0.005400,0.0410,1.4961,0.17,0.21
120.00,99,C,2690,0.004700,0.0356,1.5226,0.14,0.18
120.00,99,P,61,0.004700,-0.9523,1.5526,98.55,98.70
130.00,99,C,4930,0.004200,0.0312,1.5465,0.13,0.16
140.00,99,C,4691,0.003700,0.0276,1.5619,0.11,0.15
140.00,99,P,108,0.003700,-0.9604,1.6089,118.30,118.45
150.00,99,C,181,0.003300,0.0245,1.5873,0.10,0.14
160.00,99,C,3731,0.003000,0.0220,1.6079,0.09,0.12
170.00,99,C,960,0.002700,0.0198,1.6238,0.08,0.12
180.00,99,C,462,0.002500,0.0179,1.6350,0.07,0.11
190.00,99,C,313,0.002200,0.0163,1.6668,0.05,0.10
190.00,99,P,1,0.002200,-0.9717,1.7663,167.65,167.80
200.00,99,C,2724,0.002100,0.0148,1.7806,0.04,0.09
200.00,99,P,2,0.002100,-0.9731,1.7900,177.55,177.70
10.00,127,C,317,0.002800,0.9782,0.5190,10.20,10.55
10.00,127,P,159,0.002800,-0.0063,0.5024,0.00,0.02
10.50,127,C,47,0.003800,0.9758,0.5452,9.70,10.05
10.50,127,P,266,0.003800,-0.0087,0.6970,0.00,0.02
11.00,127,C,112,0.005000,0.9728,0.4896,9.25,9.55
11.00,127,P,205,0.005000,-0.0117,0.6549,0.00,0.03
11.50,127,C,8,0.006600,0.9689,0.4987,8.75,9.05
11.50,127,P,100,0.006600,-0.0156,0.6196,0.00,0.03
12.00,127,C,83,0.008500,0.9639,0.0000,8.35,8.50
12.00,127,P,272,0.008500,-0.0206,0.5854,0.00,0.04
12.50,127,C,39,0.010900,0.9574,0.4505,7.85,8.00
12.50,127,P,102,0.010900,-0.0272,0.5520,0.01,0.04
13.00,127,C,61,0.013800,0.9490,0.4426,7.35,7.55
13.00,127,P,648,0.013800,-0.0355,0.3758,0.03,0.05
13.50,127,C,22,0.017200,0.9386,0.4539,6.90,7.10
13.50,127,P,1050,0.017200,-0.0459,0.4458,0.06,0.08
14.00,127,C,837,0.021300,0.9248,0.4537,6.45,6.65
14.00,127,P,859,0.021300,-0.0597,0.4600,0.10,0.15
14.50,127,C,63,0.026000,0.9060,0.5017,6.10,6.20
14.50,127,P,5664,0.026000,-0.0785,0.4681,0.18,0.22
15.00,127,C,1085,0.031000,0.8817,0.4840,5.70,5.80
15.00,127,P,69273,0.031000,-0.1028,0.4675,0.28,0.31
16.00,127,C,1346,0.039400,0.8230,0.5633,5.00,5.15
16.00,127,P,6553,0.039400,-0.1615,0.5072,0.57,0.61
17.00,127,C,1828,0.044900,0.7602,0.5009,4.45,4.55
17.00,127,P,56094,0.044900,-0.2243,0.5558,0.98,1.04
18.00,127,C,699,0.047400,0.6989,0.5857,3.95,4.10
18.00,127,P,12105,0.047400,-0.2856,0.5871,1.49,1.55
19.00,127,C,224,0.048000,0.6436,0.6181,3.55,3.70
19.00,127,P,9325,0.048000,-0.3409,0.6207,2.08,2.16
20.00,127,C,6699,0.047600,0.5944,0.6618,3.25,3.35
20.00,127,P,7280,0.047600,-0.3901,0.6927,2.73,2.81
21.00,127,C,7180,0.046600,0.5506,0.6761,2.95,3.05
21.00,127,P,13922,0.046600,-0.4340,0.6873,3.40,3.55
22.00,127,C,5526,0.045400,0.5114,0.7057,2.70,2.81
22.00,127,P,5601,0.045400,-0.4732,0.7169,4.15,4.30
23.00,127,C,10630,0.043900,0.4762,0.7298,2.49,2.59
23.00,127,P,11718,0.043900,-0.5083,0.7368,4.90,5.05
24.00,127,C,539,0.042400,0.4445,0.7529,2.30,2.41
24.00,127,P,1233,0.042400,-0.5400,0.7548,5.70,5.85
25.00,127,C,4568,0.040800,0.4160,0.7741,2.14,2.24
25.00,127,P,2253,0.040800,-0.5685,0.7718,6.55,6.65
26.00,127,C,2760,0.039200,0.3902,0.7943,1.99,2.09
26.00,127,P,1309,0.039200,-0.5943,0.7943,7.40,7.50
27.00,127,C,5208,0.037600,0.3669,0.8132,1.86,1.95
27.00,127,P,67,0.037600,-0.6176,0.8122,8.25,8.35
28.00,127,C,804,0.036100,0.3458,0.8325,1.75,1.83
28.00,127,P,21,0.036100,-0.6387,0.8316,9.10,9.25
29.00,127,C,1297,0.034700,0.3267,0.8483,1.64,1.73
29.00,127,P,515,0.034700,-0.6578,0.8475,10.00,10.10
30.00,127,C,14332,0.033300,0.3093,0.8656,1.55,1.63
30.00,127,P,590,0.033300,-0.6752,0.8660,10.85,11.00
31.00,127,C,283,0.031900,0.2935,0.8788,1.46,1.55
31.00,127,P,122,0.031900,-0.6910,0.8757,11.75,11.90
32.00,127,C,1191,0.030700,0.2790,0.8930,1.39,1.47
32.00,127,P,2,0.030700,-0.7055,0.9012,12.70,12.80
33.00,127,C,2960,0.029500,0.2658,0.9062,1.32,1.40
34.00,127,C,177,0.028400,0.2537,0.9197,1.26,1.34
35.00,127,C,7302,0.027300,0.2426,0.9313,1.20,1.28
35.00,127,P,20,0.027300,-0.7419,0.9405,15.45,15.60
36.00,127,C,1271,0.026300,0.2323,0.9424,1.15,1.23
37.00,127,C,1334,0.025400,0.2228,0.9561,1.10,1.19
37.00,127,P,2,0.025400,-0.7617,0.9618,17.30,17.45
38.00,127,C,3117,0.024500,0.2140,0.9669,1.06,1.14
38.00,127,P,500,0.024500,-0.7705,0.9700,18.25,18.40
39.00,127,C,535,0.023600,0.2059,0.9792,1.02,1.10
40.00,127,C,9721,0.022800,0.1983,0.9903,1.00,1.04
40.00,127,P,13,0.022800,-0.7862,0.9968,20.15,20.30
42.50,127,C,1358,0.021100,0.1814,1.0176,0.90,0.97
45.00,127,C,11543,0.019500,0.1669,1.0404,0.83,0.90
45.00,127,P,2,0.019500,-0.8176,1.0452,24.90,25.05
47.50,127,C,4514,0.018100,0.1544,1.0610,0.77,0.83
50.00,127,C,3462,0.016900,0.1435,1.0824,0.71,0.77
55.00,127,C,9217,0.014900,0.1252,1.1091,0.61,0.67
60.00,127,C,4143,0.013200,0.1106,1.1364,0.53,0.59
65.00,127,C,6348,0.011900,0.0987,1.1799,0.47,0.52
70.00,127,C,22882,0.010700,0.0887,1.2035,0.41,0.47
75.00,127,C,6058,0.009800,0.0803,1.2370,0.36,0.42
80.00,127,C,3684,0.008900,0.0731,1.2777,0.34,0.38
85.00,127,C,5775,0.008200,0.0669,1.2935,0.30,0.34
90.00,127,C,5543,0.007600,0.0615,1.2900,0.26,0.32
95.00,127,C,137,0.007000,0.0568,1.3095,0.24,0.29
100.00,127,C,13264,0.006600,0.0526,1.3218,0.22,0.27
100.00,127,P,6,0.006600,-0.9319,1.3269,78.45,78.60
110.00,127,C,1334,0.005700,0.0457,1.3495,0.19,0.23
110.00,127,P,1,0.005700,-0.9388,1.3896,88.25,88.45
120.00,127,C,259,0.005000,0.0400,1.3719,0.16,0.21
120.00,127,P,1,0.005000,-0.9445,1.4027,98.10,98.25
130.00,127,C,300,0.004500,0.0355,1.3909,0.14,0.18
140.00,127,C,352,0.004000,0.0317,1.4084,0.12,0.17
150.00,127,C,360,0.003600,0.0285,1.4265,0.11,0.15
160.00,127,C,100,0.003300,0.0258,1.4472,0.09,0.14
180.00,127,C,110,0.002800,0.0214,1.4684,0.08,0.11
180.00,127,P,1,0.002800,-0.9631,1.6655,157.10,157.25
190.00,127,C,200,0.002600,0.0197,1.4872,0.07,0.10
190.00,127,P,2,0.002600,-0.9648,1.7007,166.95,167.10
200.00,127,C,177,0.002400,0.0182,1.5039,0.06,0.09
200.00,127,P,12,0.002400,-0.9664,1.7341,176.80,176.95
10.00,162,C,19,0.003000,0.9719,0.0000,11.15,11.50
10.00,162,P,15,0.003000,-0.0083,0.6785,0.00,0.02
10.50,162,C,2,0.003800,0.9699,0.0000,10.65,11.00
10.50,162,P,6,0.003800,-0.0103,0.6233,0.00,0.02
11.00,162,C,40,0.004700,0.9674,0.0000,10.15,10.55
11.00,162,P,1,0.004700,-0.0128,0.5932,0.00,0.02
11.50,162,C,1,0.005800,0.9644,0.0000,9.65,10.05
11.50,162,P,1,0.005800,-0.0158,0.5738,0.00,0.03
12.00,162,C,27,0.007100,0.9607,0.0000,9.20,9.55
12.00,162,P,140,0.007100,-0.0195,0.5258,0.00,0.04
12.50,162,C,26,0.008700,0.9562,0.0000,8.70,9.10
12.50,162,P,2,0.008700,-0.0240,0.5163,0.00,0.04
13.00,162,C,15,0.010600,0.9506,0.0000,8.20,8.60
13.00,162,P,24,0.010600,-0.0296,0.4591,0.02,0.06
13.50,162,C,4,0.013000,0.9433,0.2978,7.75,8.15
13.50,162,P,10,0.013000,-0.0369,0.4579,0.04,0.08
14.00,162,C,239,0.015900,0.9334,0.4972,7.40,7.70
14.00,162,P,68,0.015900,-0.0468,0.3581,0.08,0.11
14.50,162,C,133,0.019500,0.9199,0.3853,6.95,7.20
14.50,162,P,277,0.019500,-0.0604,0.4214,0.14,0.19
15.00,162,C,1449,0.023400,0.9018,0.2781,6.65,6.75
15.00,162,P,2658,0.023400,-0.0784,0.4239,0.22,0.24
16.00,162,C,2452,0.031300,0.8544,0.4440,5.90,6.05
16.00,162,P,1433,0.031300,-0.1258,0.4644,0.45,0.51
17.00,162,C,514,0.037400,0.7995,0.4184,5.20,5.40
17.00,162,P,16281,0.037400,-0.1807,0.4876,0.79,0.86
18.00,162,C,1370,0.040900,0.7416,0.5269,4.75,4.85
18.00,162,P,196,0.040900,-0.2386,0.5165,1.23,1.31
19.00,162,C,157,0.042400,0.6878,0.5610,4.25,4.40
19.00,162,P,10023,0.042400,-0.2924,0.5547,1.76,1.84
20.00,162,C,4977,0.042900,0.6393,0.5798,3.90,4.05
20.00,162,P,4893,0.042900,-0.3409,0.5767,2.40,2.44
21.00,162,C,7180,0.042600,0.5956,0.6105,3.55,3.70
21.00,162,P,7221,0.042600,-0.3847,0.5964,3.00,3.10
22.00,162,C,17014,0.042000,0.5560,0.6402,3.25,3.35
22.00,162,P,9574,0.042000,-0.4242,0.6372,3.75,3.80
23.00,162,C,283,0.041100,0.5203,0.6447,3.00,3.15
23.00,162,P,1580,0.041100,-0.4600,0.6578,4.45,4.55
24.00,162,C,69,0.040000,0.4878,0.6675,2.80,2.92
24.00,162,P,12,0.040000,-0.4924,0.6805,5.20,5.30
25.00,162,C,7143,0.038900,0.4583,0.7041,2.61,2.72
25.00,162,P,2258,0.038900,-0.5220,0.7020,5.95,6.10
26.00,162,C,15612,0.037600,0.4314,0.7054,2.50,2.55
26.00,162,P,1307,0.037600,-0.5488,0.7185,6.75,6.90
27.00,162,C,318,0.036400,0.4069,0.7220,2.29,2.39
27.00,162,P,10,0.036400,-0.5733,0.7307,7.60,7.75
28.00,162,C,383,0.035100,0.3845,0.7376,2.20,2.25
28.00,162,P,75,0.035100,-0.5957,0.7482,8.45,8.60
29.00,162,C,255,0.033900,0.3640,0.7517,2.03,2.13
29.00,162,P,503,0.033900,-0.6162,0.7624,9.30,9.45
30.00,162,C,5632,0.032700,0.3453,0.7666,1.96,2.01
30.00,162,P,504,0.032700,-0.6349,0.7736,10.15,10.35
31.00,162,C,319,0.031600,0.3281,0.7788,1.81,1.91
31.00,162,P,3,0.031600,-0.6522,0.7820,11.05,11.20
32.00,162,C,438,0.030400,0.3122,0.7926,1.72,1.81
33.00,162,C,33,0.029400,0.2977,0.8041,1.63,1.73
34.00,162,C,1350,0.028400,0.2842,0.8158,1.55,1.65
35.00,162,C,333,0.027400,0.2717,0.8256,1.48,1.57
36.00,162,C,1,0.026400,0.2601,0.8380,1.42,1.51
37.00,162,C,2,0.025600,0.2494,0.8479,1.36,1.45
38.00,162,C,26,0.024700,0.2394,0.8586,1.30,1.39
39.00,162,C,8,0.023900,0.2300,0.8692,1.25,1.34
40.00,162,C,9963,0.023200,0.2213,0.8822,1.20,1.24
42.50,162,C,63,0.021400,0.2017,0.9012,1.09,1.17
45.00,162,C,5899,0.019900,0.1849,0.9217,1.00,1.08
47.50,162,C,20,0.018500,0.1703,0.9412,0.92,0.99
50.00,162,C,861,0.017300,0.1575,0.9637,0.85,0.92
55.00,162,C,563,0.015200,0.1362,0.9760,0.73,0.80
60.00,162,C,1103,0.013500,0.1193,1.0021,0.63,0.70
65.00,162,C,18,0.012000,0.1055,1.0219,0.55,0.62
70.00,162,C,397,0.010800,0.0941,1.0587,0.48,0.55
75.00,162,C,383,0.009800,0.0846,1.0795,0.43,0.50
75.00,162,P,1,0.009800,-0.8956,1.0824,52.70,52.95
80.00,162,C,462,0.009000,0.0766,1.0793,0.38,0.44
80.00,162,P,1,0.009000,-0.9036,1.0973,57.55,57.80
85.00,162,C,15,0.008200,0.0698,1.1151,0.34,0.41
90.00,162,C,48,0.007600,0.0638,1.1290,0.31,0.37
95.00,162,C,56,0.007000,0.0587,1.1451,0.28,0.34
100.00,162,C,102,0.006500,0.0543,1.1549,0.26,0.32
100.00,162,P,1,0.006500,-0.9260,1.1522,77.00,77.30
110.00,162,C,56,0.005700,0.0469,1.1755,0.22,0.24
120.00,162,C,83,0.005000,0.0410,1.1981,0.19,0.24
130.00,162,C,9,0.004400,0.0363,1.2177,0.17,0.22
140.00,162,C,2943,0.004000,0.0325,1.2360,0.15,0.20
150.00,162,C,113,0.003600,0.0293,1.2490,0.13,0.18
160.00,162,C,26,0.003300,0.0266,1.2689,0.12,0.16
170.00,162,C,12,0.003000,0.0244,1.2792,0.11,0.15
180.00,162,C,21,0.002800,0.0224,1.2926,0.09,0.14
190.00,162,C,36,0.002600,0.0208,1.3107,0.08,0.13
200.00,162,C,453,0.002400,0.0193,1.3018,0.08,0.12
200.00,162,P,1,0.002400,-0.9609,1.1731,174.65,175.30
10.00,190,C,36,0.001600,0.9729,0.0000,11.50,11.95
10.00,190,P,14,0.001600,-0.0039,0.6748,0.00,0.02
11.00,190,C,181,0.003600,0.9672,0.0000,10.55,11.00
11.00,190,P,12,0.003600,-0.0095,0.6071,0.00,0.03
11.50,190,C,5,0.005000,0.9630,0.0000,10.05,10.50
12.00,190,C,16,0.006600,0.9578,0.0000,9.55,10.00
12.00,190,P,5,0.006600,-0.0190,0.5447,0.00,0.03
12.50,190,C,2,0.008400,0.9514,0.0000,9.10,9.55
13.00,190,C,6,0.010500,0.9439,0.0000,8.60,9.05
13.00,190,P,6,0.010500,-0.0328,0.4145,0.01,0.05
13.50,190,C,1,0.012800,0.9352,0.0000,8.15,8.60
13.50,190,P,1,0.012800,-0.0415,0.4267,0.03,0.07
14.00,190,C,4,0.015400,0.9253,0.3171,7.70,8.15
14.00,190,P,4,0.015400,-0.0515,0.3811,0.06,0.11
14.50,190,C,49,0.018200,0.9140,0.3577,7.35,7.65
14.50,190,P,20,0.018200,-0.0628,0.4102,0.11,0.14
15.00,190,C,191,0.021200,0.9007,0.3861,6.95,7.25
15.00,190,P,434,0.021200,-0.0760,0.4078,0.18,0.21
16.00,190,C,2206,0.028100,0.8628,0.4211,6.30,6.45
16.00,190,P,277,0.028100,-0.1140,0.4186,0.39,0.46
17.00,190,C,120,0.034200,0.8128,0.4526,5.55,5.80
17.00,190,P,45,0.034200,-0.1640,0.4503,0.71,0.79
18.00,190,C,173,0.038400,0.7590,0.4885,5.10,5.25
18.00,190,P,14,0.038400,-0.2178,0.4818,1.12,1.22
19.00,190,C,68,0.040100,0.7052,0.5100,4.60,4.80
19.00,190,P,15,0.040100,-0.2716,0.5104,1.62,1.72
20.00,190,C,330,0.040600,0.6569,0.5406,4.20,4.40
20.00,190,P,194,0.040600,-0.3199,0.5434,2.21,2.32
21.00,190,C,78,0.040400,0.6137,0.5679,3.85,4.00
21.00,190,P,64,0.040400,-0.3631,0.5728,2.85,2.96
22.00,190,C,2602,0.039900,0.5749,0.5898,3.55,3.70
22.00,190,P,2395,0.039900,-0.4018,0.5943,3.50,3.65
23.00,190,C,14,0.039100,0.5399,0.6123,3.30,3.45
23.00,190,P,35,0.039100,-0.4369,0.6327,4.30,4.35
24.00,190,C,206,0.038200,0.5080,0.6365,3.05,3.25
24.00,190,P,6,0.038200,-0.4688,0.6282,4.95,5.15
25.00,190,C,507,0.037200,0.4789,0.6584,2.89,3.00
25.00,190,P,16,0.037200,-0.4979,0.6506,5.75,5.90
26.00,190,C,6,0.036200,0.4522,0.6644,2.70,2.82
26.00,190,P,2,0.036200,-0.5245,0.6644,6.55,6.70
27.00,190,C,73,0.035100,0.4278,0.6801,2.54,2.65
27.00,190,P,14,0.035100,-0.5490,0.6823,7.35,7.50
28.00,190,C,238,0.034100,0.4054,0.6947,2.39,2.50
28.00,190,P,58,0.034100,-0.5714,0.6966,8.15,8.35
29.00,190,C,332,0.033000,0.3847,0.7087,2.24,2.37
29.00,190,P,3,0.033000,-0.5921,0.7078,9.00,9.20
30.00,190,C,738,0.032000,0.3657,0.7215,2.12,2.24
30.00,190,P,15,0.032000,-0.6111,0.7203,9.85,10.05
31.00,190,C,46,0.030900,0.3481,0.7336,1.99,2.13
32.00,190,C,10166,0.029900,0.3318,0.7451,1.90,2.02
33.00,190,C,5137,0.029000,0.3168,0.7555,1.80,1.93
34.00,190,C,12,0.028000,0.3028,0.7658,1.72,1.84
35.00,190,C,205,0.027100,0.2899,0.7763,1.64,1.76
37.00,190,C,1,0.025400,0.2665,0.7946,1.49,1.61
38.00,190,C,1,0.024700,0.2560,0.8036,1.43,1.55
40.00,190,C,204,0.023200,0.2369,0.8201,1.32,1.43
42.50,190,C,8,0.021500,0.2162,0.8390,1.20,1.31
45.00,190,C,243,0.020000,0.1983,0.8566,1.09,1.20
47.50,190,C,1312,0.018700,0.1827,0.8729,1.00,1.11
50.00,190,C,454,0.017500,0.1690,0.8861,0.92,1.02
55.00,190,C,5423,0.015400,0.1461,0.9137,0.79,0.89
60.00,190,C,13,0.013700,0.1278,0.9384,0.68,0.77
65.00,190,C,10002,0.012300,0.1128,0.9586,0.59,0.68
70.00,190,C,469,0.011100,0.1004,0.9781,0.52,0.61
70.00,190,P,5,0.011100,-0.8764,0.9770,47.25,47.55
75.00,190,C,4,0.010000,0.0900,0.9930,0.46,0.54
80.00,190,C,19,0.009200,0.0811,1.0063,0.41,0.49
85.00,190,C,6,0.008400,0.0736,1.0191,0.37,0.44
90.00,190,C,22,0.007700,0.0671,1.0352,0.33,0.40
95.00,190,C,7,0.007100,0.0614,1.0587,0.30,0.37
100.00,190,C,82,0.006600,0.0565,1.0693,0.27,0.34
110.00,190,C,1,0.005700,0.0484,1.0912,0.23,0.30
120.00,190,C,26,0.005000,0.0420,1.1110,0.20,0.26
130.00,190,C,1,0.004400,0.0369,1.1274,0.18,0.24
140.00,190,C,1,0.004000,0.0328,1.1417,0.16,0.21
150.00,190,C,4,0.003600,0.0294,1.1554,0.14,0.19
160.00,190,C,1,0.003200,0.0266,1.1946,0.13,0.18
170.00,190,C,2,0.003000,0.0242,1.2126,0.11,0.17
180.00,190,C,1,0.002700,0.0221,1.2281,0.10,0.15
190.00,190,C,1,0.002500,0.0204,1.2413,0.09,0.14
200.00,190,C,278,0.002300,0.0188,1.2524,0.08,0.13
10.00,218,C,55,0.002000,0.9682,0.5675,11.55,12.25
10.00,218,P,13,0.002000,-0.0052,0.4186,0.00,0.02
10.50,218,C,1,0.002900,0.9654,0.5203,11.10,11.75
12.00,218,P,10,0.006900,-0.0215,0.5847,0.00,0.04
13.00,218,C,22,0.010700,0.9379,0.3948,8.65,9.35
13.50,218,C,1,0.012900,0.9292,0.3995,8.20,8.90
14.00,218,C,37,0.015300,0.9192,0.3978,7.80,8.30
14.00,218,P,25,0.015300,-0.0542,0.3597,0.06,0.12
14.50,218,C,11,0.018000,0.9078,0.3650,7.45,7.85
14.50,218,P,15,0.018000,-0.0656,0.4806,0.13,0.16
15.00,218,C,247,0.020900,0.8945,0.4243,6.95,7.40
15.00,218,P,176,0.020900,-0.0789,0.3571,0.17,0.25
16.00,218,C,233,0.027200,0.8588,0.4393,6.20,6.65
16.00,218,P,29,0.027200,-0.1146,0.3626,0.36,0.49
17.00,218,C,63,0.033000,0.8114,0.4600,5.75,6.00
17.00,218,P,55,0.033000,-0.1619,0.3890,0.67,0.81
18.00,218,C,22,0.036900,0.7588,0.4889,5.05,5.45
18.00,218,P,10,0.036900,-0.2146,0.4218,1.09,1.24
19.00,218,C,8,0.038600,0.7065,0.5110,4.60,5.00
19.00,218,P,22,0.038600,-0.2669,0.4977,1.65,1.78
20.00,218,C,612,0.039100,0.6596,0.5339,4.20,4.60
20.00,218,P,33,0.039100,-0.3138,0.4883,2.26,2.39
21.00,218,C,3,0.039000,0.6177,0.5548,3.90,4.25
21.00,218,P,6,0.039000,-0.3557,0.5211,2.83,3.05
22.00,218,C,17,0.038600,0.5799,0.5752,3.60,3.95
22.00,218,P,15,0.038600,-0.3935,0.5768,3.50,3.75
23.00,218,C,29,0.037900,0.5456,0.5979,3.35,3.70
23.00,218,P,10,0.037900,-0.4278,0.5754,4.25,4.45
24.00,218,C,28,0.037100,0.5143,0.6140,3.15,3.45
24.00,218,P,24,0.037100,-0.4591,0.6138,5.10,5.20
25.00,218,C,66,0.036200,0.4857,0.6320,2.93,3.25
25.00,218,P,21,0.036200,-0.4877,0.6319,5.75,6.00
26.00,218,C,3,0.035300,0.4594,0.6464,2.75,3.05
26.00,218,P,6,0.035300,-0.5140,0.6459,6.45,6.80
27.00,218,C,27,0.034400,0.4351,0.6624,2.58,2.85
27.00,218,P,1,0.034400,-0.5382,0.6598,7.25,7.60
28.00,218,C,169,0.033400,0.4128,0.6766,2.43,2.69
29.00,218,C,164,0.032400,0.3922,0.6888,2.23,2.55
29.00,218,P,4,0.032400,-0.5812,0.6860,8.85,9.25
30.00,218,C,504,0.031400,0.3732,0.6992,2.10,2.42
30.00,218,P,105,0.031400,-0.6002,0.6989,9.70,10.10
31.00,218,C,52,0.030500,0.3556,0.7104,1.99,2.30
32.00,218,C,251,0.029500,0.3392,0.7211,1.90,2.19
33.00,218,C,14,0.028600,0.3240,0.7316,1.80,2.09
34.00,218,C,2,0.027700,0.3099,0.7411,1.71,1.99
35.00,218,C,291,0.026900,0.2968,0.7516,1.63,1.91
36.00,218,C,12,0.026100,0.2845,0.7598,1.56,1.83
37.00,218,C,2,0.025300,0.2730,0.7684,1.49,1.75
38.00,218,C,1,0.024500,0.2623,0.7767,1.43,1.69
39.00,218,C,2,0.023800,0.2523,0.7847,1.37,1.62
40.00,218,C,100,0.023100,0.2429,0.7700,1.32,1.56
40.00,218,P,3,0.023100,-0.7305,0.7924,18.55,18.95
42.50,218,C,208,0.021500,0.2216,0.8091,1.20,1.43
45.00,218,C,92,0.020000,0.2033,0.8263,1.09,1.31
45.00,218,P,100,0.020000,-0.7701,0.7984,23.15,23.60
50.00,218,C,50,0.017500,0.1732,0.8057,0.92,1.12
55.00,218,C,385,0.015500,0.1496,0.8804,0.78,0.97
60.00,218,C,5,0.013800,0.1307,0.9038,0.67,0.85
60.00,218,P,100,0.013800,-0.8426,0.8765,37.30,37.75
65.00,218,C,1,0.012400,0.1153,0.9242,0.58,0.74
70.00,218,C,612,0.011100,0.1025,0.9680,0.50,0.66
75.00,218,C,563,0.010100,0.0918,0.9836,0.44,0.59
75.00,218,P,100,0.010100,-0.8816,0.9195,51.65,52.15
80.00,218,C,16,0.009200,0.0827,1.0023,0.39,0.53
85.00,218,C,12,0.008400,0.0750,1.0225,0.35,0.48
90.00,218,P,100,0.007700,-0.9051,0.9601,66.10,66.60
100.00,218,C,34,0.006600,0.0574,1.0764,0.25,0.36
100.00,218,P,1,0.006600,-0.9160,0.9949,75.75,76.35
110.00,218,C,22,0.005700,0.0491,1.1073,0.21,0.31
120.00,218,C,60,0.005000,0.0426,1.1364,0.18,0.28
130.00,218,C,54,0.004400,0.0374,1.1653,0.16,0.25
180.00,218,C,1,0.002700,0.0223,1.2809,0.09,0.16
190.00,218,C,1,0.002500,0.0206,1.3020,0.09,0.15
200.00,218,C,167,0.002300,0.0190,1.3216,0.08,0.14
200.00,218,P,1,0.002300,-0.9544,1.1879,172.85,173.55
10.00,253,C,1,0.002600,0.9612,0.0000,12.00,12.95
11.50,253,C,1,0.005400,0.9518,0.0000,10.35,11.10
12.00,253,C,2,0.006700,0.9474,0.8207,9.85,10.60
13.00,253,C,4,0.009800,0.9364,0.0000,8.90,9.65
13.50,253,P,5,0.011600,-0.0393,0.5208,0.00,0.21
14.00,253,C,6,0.013700,0.9221,0.0000,8.00,8.80
14.50,253,C,125,0.016000,0.9135,0.0000,7.55,8.35
14.50,253,P,3,0.016000,-0.0554,0.4860,0.03,0.18
