# spot,15.5700,ts,2026-07-06 23:02:45
strike,dte,cp,oi,gamma,delta,iv,bid,ask
18.00,16,P,113712,0.134700,-0.5679,0.8579,1.57,1.63
18.50,16,C,21923,0.123200,0.3786,0.8705,0.70,0.75
18.50,16,P,39316,0.123200,-0.6195,0.8620,1.96,2.03
19.00,16,C,45870,0.112000,0.3355,0.9580,0.62,0.67
19.00,16,P,107944,0.112000,-0.6626,0.9652,2.38,2.44
19.50,16,C,19396,0.101600,0.2996,0.9112,0.55,0.60
19.50,16,P,29867,0.101600,-0.6985,1.0201,2.80,2.87
20.00,16,C,170696,0.092200,0.2696,0.9842,0.50,0.54
20.00,16,P,105767,0.092200,-0.7285,0.8746,3.25,3.30
20.50,16,C,56330,0.083800,0.2444,1.0504,0.45,0.49
20.50,16,P,55355,0.083800,-0.7537,0.9024,3.70,3.80
21.00,16,C,87965,0.076500,0.2230,1.0969,0.41,0.46
21.00,16,P,59884,0.076500,-0.7751,1.1231,4.15,4.25
21.50,16,C,32324,0.070000,0.2047,1.1419,0.37,0.42
21.50,16,P,21366,0.070000,-0.7934,1.2681,4.60,4.70
22.00,16,C,138965,0.064400,0.1888,1.2068,0.34,0.40
22.00,16,P,55066,0.064400,-0.8093,1.1968,5.10,5.20
22.50,16,C,35201,0.059400,0.1749,1.1988,0.33,0.37
22.50,16,P,168,0.059400,-0.8232,1.0637,5.55,5.65
23.00,16,C,86364,0.054900,0.1627,1.1724,0.31,0.35
23.00,16,P,19928,0.054900,-0.8354,1.2747,6.05,6.15
23.50,16,C,42247,0.051000,0.1518,1.2616,0.28,0.33
23.50,16,P,134,0.051000,-0.8463,1.0298,6.50,6.60
24.00,16,C,117249,0.047500,0.1421,1.3671,0.26,0.31
24.00,16,P,16944,0.047500,-0.8560,1.3658,7.00,7.10
24.50,16,C,13390,0.044300,0.1333,1.3663,0.26,0.30
24.50,16,P,35,0.044300,-0.8648,1.5917,7.50,7.60
25.00,16,C,286896,0.041500,0.1254,1.5008,0.25,0.29
25.00,16,P,37851,0.041500,-0.8727,1.4135,7.95,8.05
26.00,16,C,43321,0.036600,0.1117,1.5261,0.22,0.26
26.00,16,P,1709,0.036600,-0.8864,1.7028,8.95,9.05
27.00,16,C,60106,0.032500,0.1003,1.4851,0.20,0.23
27.00,16,P,1399,0.032500,-0.8978,1.5009,9.90,10.00
28.00,16,C,105601,0.029200,0.0906,1.5357,0.17,0.21
28.00,16,P,1225,0.029200,-0.9074,1.8400,10.90,11.00
29.00,16,C,19018,0.026300,0.0824,1.5780,0.16,0.19
29.00,16,P,1821,0.026300,-0.9157,1.5848,11.85,11.95
30.00,16,C,157680,0.023800,0.0753,1.7110,0.16,0.18
30.00,16,P,889,0.023800,-0.9228,1.6642,12.85,12.95
31.00,16,C,44602,0.021700,0.0692,1.7844,0.13,0.16
31.00,16,P,550,0.021700,-0.9289,2.0304,13.85,13.95
32.00,16,C,27293,0.019900,0.0639,1.7038,0.12,0.15
32.00,16,P,123,0.019900,-0.9342,1.7018,14.80,14.95
33.00,16,C,19859,0.018300,0.0592,1.8157,0.11,0.14
33.00,16,P,810,0.018300,-0.9389,1.7705,15.80,15.90
34.00,16,C,23030,0.016900,0.0550,1.8542,0.10,0.13
34.00,16,P,16,0.016900,-0.9431,1.8967,16.80,16.90
35.00,16,C,169271,0.015700,0.0513,1.9013,0.11,0.13
35.00,16,P,48,0.015700,-0.9468,1.9011,17.80,17.90
36.00,16,C,8220,0.014600,0.0480,1.8440,0.07,0.13
36.00,16,P,70,0.014600,-0.9501,1.8172,18.75,18.90
37.00,16,C,29010,0.013600,0.0451,1.9439,0.08,0.12
37.00,16,P,13,0.013600,-0.9530,2.0235,19.75,19.85
38.00,16,C,30155,0.012700,0.0424,1.8965,0.06,0.11
38.00,16,P,28,0.012700,-0.9557,2.0128,20.75,20.85
39.00,16,C,26516,0.011900,0.0400,1.9063,0.07,0.10
39.00,16,P,2,0.011900,-0.9581,2.0692,21.75,21.85
40.00,16,C,69246,0.011200,0.0378,1.9319,0.07,0.10
40.00,16,P,222,0.011200,-0.9602,2.1241,22.75,22.85
42.50,16,C,43895,0.009700,0.0332,2.1608,0.02,0.08
42.50,16,P,7,0.009700,-0.9649,2.2552,25.20,25.30
45.00,16,C,187177,0.008500,0.0295,2.0955,0.03,0.07
45.00,16,P,310,0.008500,-0.9686,2.2051,27.70,27.80
47.50,16,C,19215,0.007600,0.0265,2.1328,0.02,0.07
47.50,16,P,3,0.007600,-0.9716,2.3222,30.20,30.30
50.00,16,C,38059,0.006800,0.0240,2.2783,0.03,0.06
50.00,16,P,46,0.006800,-0.9741,2.4335,32.50,33.05
55.00,16,C,46768,0.005500,0.0200,2.4684,0.00,0.05
55.00,16,P,1,0.005500,-0.9780,2.5340,37.50,38.05
60.00,16,C,103586,0.004700,0.0172,2.6153,0.01,0.05
60.00,16,P,12,0.004700,-0.9809,2.7282,42.45,43.05
65.00,16,C,265224,0.004000,0.0150,2.7484,0.01,0.04
70.00,16,C,80241,0.003500,0.0133,2.5357,0.02,0.04
70.00,16,P,55,0.003500,-0.9848,0.0000,52.40,52.95
75.00,16,C,80709,0.003100,0.0120,2.6390,0.00,0.03
80.00,16,C,22872,0.002800,0.0109,2.6588,0.00,0.03
80.00,16,P,16,0.002800,-0.9872,2.9878,62.40,63.00
85.00,16,C,24625,0.002500,0.0100,2.7464,0.00,0.03
90.00,16,C,3790,0.002300,0.0092,3.1662,0.00,0.04
95.00,16,C,18399,0.002100,0.0086,3.0529,0.00,0.04
100.00,16,C,59078,0.002000,0.0080,3.0601,0.00,0.03
100.00,16,P,332,0.002000,-0.9901,3.2254,82.35,82.90
110.00,16,C,7575,0.001700,0.0071,3.2664,0.00,0.03
110.00,16,P,2,0.001700,-0.9910,3.5329,92.35,92.90
120.00,16,C,9149,0.001500,0.0064,3.3914,0.00,0.03
120.00,16,P,1,0.001500,-0.9917,3.3470,102.30,102.90
130.00,16,C,12693,0.001400,0.0059,3.5053,0.00,0.02
140.00,16,C,484,0.001200,0.0054,3.6099,0.00,0.02
150.00,16,C,1170,0.001100,0.0050,3.7066,0.00,0.02
150.00,16,P,216,0.001100,-0.9930,3.7589,132.25,132.80
160.00,16,C,1159,0.001000,0.0047,3.7964,0.00,0.02
170.00,16,C,1311,0.001000,0.0045,3.8803,0.00,0.02
180.00,16,C,2502,0.000900,0.0042,4.1413,0.00,0.02
180.00,16,P,1,0.000900,-0.9939,4.0995,162.20,162.75
190.00,16,C,3908,0.000900,0.0040,4.0328,0.00,0.02
200.00,16,C,3312,0.000800,0.0038,4.1026,0.00,0.02
200.00,16,P,36,0.000800,-0.9942,4.0903,182.15,182.70
10.00,44,C,285,0.003400,0.9890,0.0000,8.35,8.70
10.00,44,P,621,0.003400,-0.0058,0.7535,0.00,0.02
10.50,44,C,19,0.004200,0.9880,0.0000,7.85,8.20
10.50,44,P,2,0.004200,-0.0068,0.6990,0.00,0.02
11.00,44,C,67,0.005200,0.9866,0.0000,7.35,7.70
11.00,44,P,83,0.005200,-0.0082,0.6468,0.00,0.02
11.50,44,C,12,0.006700,0.9846,0.0000,6.85,7.20
11.50,44,P,219,0.006700,-0.0102,0.7956,0.00,0.02
12.00,44,C,170,0.008800,0.9816,0.5456,6.40,6.70
12.00,44,P,1248,0.008800,-0.0131,0.6732,0.00,0.02
12.50,44,C,47,0.011700,0.9774,0.4798,5.90,6.25
12.50,44,P,160,0.011700,-0.0173,0.6184,0.00,0.03
13.00,44,C,1973,0.015800,0.9713,0.5361,5.50,5.65
13.00,44,P,2134,0.015800,-0.0235,0.5654,0.00,0.03
13.50,44,C,1088,0.021700,0.9614,0.4793,5.00,5.15
13.50,44,P,1145,0.021700,-0.0333,0.5252,0.00,0.03
14.00,44,C,858,0.030200,0.9455,0.4822,4.55,4.65
14.00,44,P,2817,0.030200,-0.0492,0.4273,0.03,0.05
14.50,44,C,904,0.040900,0.9221,0.5007,4.10,4.20
14.50,44,P,7696,0.040900,-0.0727,0.5393,0.08,0.12
15.00,44,C,1694,0.053000,0.8899,0.5604,3.70,3.80
15.00,44,P,10412,0.053000,-0.1049,0.5323,0.17,0.21
15.50,44,C,23,0.065000,0.8480,0.5491,3.35,3.45
15.50,44,P,10469,0.065000,-0.1468,0.5717,0.29,0.34
16.00,44,C,1459,0.074600,0.7962,0.5363,3.00,3.10
16.00,44,P,107200,0.074600,-0.1985,0.6022,0.47,0.51
16.50,44,C,258,0.080100,0.7412,0.6333,2.75,2.81
16.50,44,P,9463,0.080100,-0.2535,0.6256,0.68,0.73
17.00,44,C,5347,0.082300,0.6885,0.7214,2.51,2.57
17.00,44,P,90639,0.082300,-0.3063,0.6447,0.94,0.99
17.50,44,C,197,0.082200,0.6401,0.7036,2.31,2.36
17.50,44,P,8453,0.082200,-0.3547,0.6866,1.23,1.28
18.00,44,C,7572,0.080900,0.5963,0.7366,2.15,2.18
18.00,44,P,126659,0.080900,-0.3984,0.7293,1.54,1.60
18.50,44,C,64,0.078800,0.5569,0.7672,1.97,2.03
18.50,44,P,3670,0.078800,-0.4378,0.7591,1.88,1.94
19.00,44,C,19177,0.076400,0.5213,0.7929,1.83,1.89
19.00,44,P,44066,0.076400,-0.4735,0.7781,2.24,2.30
19.50,44,C,7709,0.073800,0.4890,0.8248,1.71,1.77
19.50,44,P,17681,0.073800,-0.5058,0.8110,2.62,2.67
20.00,44,C,65923,0.071100,0.4596,0.8935,1.60,1.66
20.00,44,P,105810,0.071100,-0.5351,0.8176,3.00,3.10
20.50,44,C,4200,0.068400,0.4329,0.8777,1.50,1.56
20.50,44,P,1569,0.068400,-0.5619,0.8778,3.40,3.45
21.00,44,C,83759,0.065700,0.4085,0.9042,1.41,1.47
21.00,44,P,85450,0.065700,-0.5863,0.9094,3.80,3.90
21.50,44,C,1452,0.063000,0.3862,0.9283,1.33,1.39
21.50,44,P,26,0.063000,-0.6086,0.9571,4.20,4.30
22.00,44,C,93088,0.060500,0.3657,0.9526,1.26,1.31
22.00,44,P,55580,0.060500,-0.6290,1.0015,4.65,4.70
22.50,44,C,3708,0.058000,0.3470,0.9754,1.19,1.25
22.50,44,P,13,0.058000,-0.6477,0.9587,5.05,5.15
23.00,44,C,76586,0.055700,0.3299,1.0079,1.14,1.19
23.00,44,P,24056,0.055700,-0.6649,1.0394,5.50,5.60
23.50,44,C,8785,0.053400,0.3141,1.0181,1.08,1.13
23.50,44,P,32,0.053400,-0.6806,1.0536,5.95,6.05
24.00,44,C,111165,0.051300,0.2996,1.0386,1.03,1.06
24.00,44,P,15903,0.051300,-0.6952,1.0198,6.40,6.50
24.50,44,C,356,0.049300,0.2862,1.0590,0.99,1.02
24.50,44,P,1,0.049300,-0.7085,1.0961,6.85,6.95
25.00,44,C,111136,0.047400,0.2739,1.0747,0.95,0.99
25.00,44,P,18879,0.047400,-0.7208,1.1255,7.30,7.40
26.00,44,C,37014,0.043900,0.2519,1.1168,0.87,0.92
26.00,44,P,1360,0.043900,-0.7428,1.0940,8.20,8.30
27.00,44,C,37827,0.040800,0.2330,1.1521,0.81,0.86
27.00,44,P,158,0.040800,-0.7618,1.1517,9.15,9.25
28.00,44,C,85974,0.038000,0.2165,1.1837,0.76,0.81
28.00,44,P,793,0.038000,-0.7783,1.1915,10.10,10.20
29.00,44,C,14248,0.035500,0.2020,1.2181,0.71,0.76
29.00,44,P,406,0.035500,-0.7927,1.2264,11.05,11.15
30.00,44,C,155451,0.033200,0.1892,1.2478,0.67,0.72
30.00,44,P,175,0.033200,-0.8055,1.2420,12.00,12.10
31.00,44,C,10812,0.031200,0.1778,1.2793,0.63,0.68
31.00,44,P,408,0.031200,-0.8169,1.2825,12.95,13.05
32.00,44,C,11639,0.029400,0.1676,1.3071,0.60,0.65
32.00,44,P,815,0.029400,-0.8271,1.2213,13.90,14.00
33.00,44,C,9340,0.027800,0.1584,1.3348,0.57,0.62
33.00,44,P,20,0.027800,-0.8364,1.3706,14.90,14.95
34.00,44,C,5820,0.026300,0.1500,1.3593,0.54,0.59
34.00,44,P,7,0.026300,-0.8448,1.3702,15.85,15.95
35.00,44,C,313677,0.025000,0.1423,1.3810,0.52,0.57
35.00,44,P,621,0.025000,-0.8524,1.2675,16.80,16.90
36.00,44,C,5798,0.023700,0.1353,1.4072,0.49,0.54
36.00,44,P,7,0.023700,-0.8595,1.4083,17.80,17.90
37.00,44,C,20074,0.022600,0.1288,1.4312,0.47,0.51
38.00,44,C,3614,0.021500,0.1228,1.4253,0.47,0.49
39.00,44,C,7021,0.020500,0.1173,1.4730,0.43,0.47
40.00,44,C,63258,0.019600,0.1121,1.4909,0.41,0.45
40.00,44,P,42,0.019600,-0.8826,1.5136,21.70,21.80
42.50,44,C,16053,0.017600,0.1007,1.5366,0.36,0.40
45.00,44,C,132139,0.015900,0.0911,1.5774,0.32,0.36
45.00,44,P,242,0.015900,-0.9037,1.5812,26.55,26.65
47.50,44,C,87168,0.014500,0.0827,1.6096,0.29,0.33
50.00,44,C,158775,0.013200,0.0756,1.6834,0.26,0.30
50.00,44,P,2,0.013200,-0.9192,1.6338,31.50,31.60
55.00,44,C,89198,0.011200,0.0637,1.7288,0.21,0.25
60.00,44,C,61037,0.009600,0.0545,1.7758,0.18,0.22
60.00,44,P,17,0.009600,-0.9402,1.7117,41.35,41.45
65.00,44,C,290050,0.008300,0.0471,1.8196,0.15,0.19
65.00,44,P,50,0.008300,-0.9476,1.7578,46.30,46.40
70.00,44,C,39929,0.007300,0.0411,1.8572,0.15,0.17
70.00,44,P,2,0.007300,-0.9536,1.7894,51.25,51.35
75.00,44,C,51709,0.006400,0.0362,1.8710,0.13,0.15
80.00,44,C,51938,0.005700,0.0321,1.8915,0.10,0.14
80.00,44,P,66,0.005700,-0.9627,0.0000,61.15,61.25
85.00,44,C,90739,0.005100,0.0286,1.9267,0.08,0.13
90.00,44,C,37066,0.004600,0.0256,1.9694,0.07,0.11
90.00,44,P,1,0.004600,-0.9691,1.7048,71.10,71.20
95.00,44,C,36100,0.004200,0.0231,1.9925,0.06,0.10
100.00,44,C,26597,0.003800,0.0209,2.0858,0.05,0.09
100.00,44,P,73,0.003800,-0.9738,1.4957,81.00,81.15
110.00,44,C,908,0.003200,0.0173,2.0984,0.03,0.07
110.00,44,P,3,0.003200,-0.9774,1.6445,90.95,91.05
120.00,44,C,8752,0.002700,0.0145,2.1606,0.02,0.06
120.00,44,P,1,0.002700,-0.9802,1.7662,100.90,101.00
130.00,44,C,3655,0.002300,0.0123,2.2138,0.01,0.05
130.00,44,P,754,0.002300,-0.9824,2.2165,110.65,111.15
140.00,44,C,6711,0.002000,0.0106,2.4038,0.00,0.04
140.00,44,P,390,0.002000,-0.9842,0.0000,120.55,121.05
150.00,44,C,28590,0.001700,0.0092,2.3200,0.00,0.04
150.00,44,P,14,0.001700,-0.9856,0.0000,130.50,131.00
160.00,44,C,1146,0.001500,0.0080,2.5104,0.00,0.03
170.00,44,C,22287,0.001300,0.0070,2.4057,0.00,0.03
180.00,44,C,7801,0.001200,0.0062,2.4288,0.00,0.03
190.00,44,C,5680,0.001000,0.0055,2.4748,0.01,0.03
200.00,44,C,7209,0.000900,0.0049,2.5183,0.01,0.03
200.00,44,P,51,0.000900,-0.9899,0.0000,180.25,180.70
10.00,72,C,177,0.003200,0.9851,0.0000,9.25,9.60
10.00,72,P,235,0.003200,-0.0063,0.6282,0.00,0.02
10.50,72,C,240,0.004000,0.9835,0.0000,8.75,9.10
10.50,72,P,2,0.004000,-0.0078,0.5860,0.00,0.02
11.00,72,C,304,0.005200,0.9814,0.0000,8.25,8.60
11.00,72,P,22,0.005200,-0.0100,0.7650,0.00,0.02
11.50,72,C,17,0.006700,0.9785,0.0000,7.80,8.10
11.50,72,P,16,0.006700,-0.0128,0.7137,0.00,0.03
12.00,72,C,97,0.008700,0.9747,0.0000,7.30,7.60
12.00,72,P,303,0.008700,-0.0166,0.6717,0.00,0.03
12.50,72,C,36,0.011300,0.9697,0.0000,6.80,7.10
12.50,72,P,99,0.011300,-0.0216,0.5416,0.00,0.03
13.00,72,C,727,0.014600,0.9629,0.0000,6.45,6.55
13.00,72,P,3236,0.014600,-0.0285,0.4792,0.00,0.04
13.50,72,C,275,0.019200,0.9524,0.2371,5.95,6.10
13.50,72,P,165,0.019200,-0.0390,0.4772,0.02,0.06
14.00,72,C,804,0.025200,0.9369,0.4224,5.50,5.60
14.00,72,P,3999,0.025200,-0.0544,0.4372,0.06,0.08
14.50,72,C,464,0.032100,0.9166,0.4680,5.05,5.20
14.50,72,P,5701,0.032100,-0.0747,0.4981,0.12,0.15
15.00,72,C,1035,0.039600,0.8915,0.5470,4.65,4.75
15.00,72,P,30114,0.039600,-0.0999,0.5075,0.20,0.25
16.00,72,C,7019,0.053900,0.8225,0.5535,3.95,4.05
16.00,72,P,60251,0.053900,-0.1689,0.5520,0.48,0.53
17.00,72,C,1994,0.061600,0.7373,0.5653,3.40,3.50
17.00,72,P,146417,0.061600,-0.2541,0.6234,0.93,0.98
18.00,72,C,8141,0.062900,0.6588,0.6606,2.99,3.10
18.00,72,P,49205,0.062900,-0.3326,0.6587,1.49,1.54
19.00,72,C,1101,0.061400,0.5924,0.7075,2.66,2.72
19.00,72,P,86474,0.061400,-0.3989,0.7007,2.14,2.19
20.00,72,C,34043,0.058900,0.5364,0.7884,2.38,2.44
20.00,72,P,99908,0.058900,-0.4549,0.7432,2.85,2.91
21.00,72,C,10597,0.056000,0.4885,0.7968,2.14,2.21
21.00,72,P,8827,0.056000,-0.5029,0.8245,3.60,3.70
22.00,72,C,88419,0.053100,0.4470,0.8350,1.95,2.01
22.00,72,P,41474,0.053100,-0.5443,0.8787,4.40,4.50
23.00,72,C,47525,0.050200,0.4110,0.8705,1.77,1.83
23.00,72,P,6786,0.050200,-0.5803,0.8696,5.20,5.30
24.00,72,C,56732,0.047400,0.3795,0.9009,1.63,1.69
24.00,72,P,11432,0.047400,-0.6118,0.9408,6.05,6.15
25.00,72,C,97473,0.044800,0.3519,0.9278,1.51,1.56
25.00,72,P,7016,0.044800,-0.6394,0.9355,6.90,7.00
26.00,72,C,7671,0.042300,0.3276,0.9524,1.40,1.45
26.00,72,P,1333,0.042300,-0.6637,0.9857,7.80,7.90
27.00,72,C,1540,0.040000,0.3061,0.9791,1.30,1.35
27.00,72,P,196,0.040000,-0.6852,1.0146,8.70,8.80
28.00,72,C,31250,0.037900,0.2871,1.0161,1.21,1.27
28.00,72,P,90,0.037900,-0.7043,1.0469,9.60,9.70
29.00,72,C,9888,0.035900,0.2701,1.0544,1.14,1.20
29.00,72,P,562,0.035900,-0.7213,1.0576,10.50,10.60
30.00,72,C,95714,0.034100,0.2548,1.0732,1.09,1.14
30.00,72,P,4367,0.034100,-0.7365,1.0994,11.45,11.55
31.00,72,C,577,0.032400,0.2412,1.0843,1.03,1.08
31.00,72,P,37,0.032400,-0.7502,1.0829,12.40,12.50
32.00,72,C,52456,0.030900,0.2288,1.1070,0.98,1.03
32.00,72,P,6,0.030900,-0.7625,1.1282,13.30,13.45
33.00,72,C,11388,0.029400,0.2176,1.1270,0.94,0.99
33.00,72,P,32,0.029400,-0.7738,1.1717,14.25,14.40
34.00,72,C,10805,0.028100,0.2074,1.1463,0.90,0.95
34.00,72,P,1,0.028100,-0.7840,1.2232,15.20,15.35
35.00,72,C,137098,0.026900,0.1980,1.1653,0.86,0.91
35.00,72,P,15,0.026900,-0.7934,1.2437,16.15,16.30
36.00,72,C,9529,0.025800,0.1894,1.1843,0.82,0.88
36.00,72,P,9,0.025800,-0.8020,1.2207,17.15,17.25
37.00,72,C,2238,0.024700,0.1815,1.2014,0.79,0.84
37.00,72,P,9,0.024700,-0.8099,1.2251,18.10,18.20
38.00,72,C,4921,0.023800,0.1741,1.2190,0.76,0.81
38.00,72,P,1,0.023800,-0.8172,1.2381,19.05,19.15
39.00,72,C,713,0.022900,0.1673,1.2326,0.73,0.78
40.00,72,C,48114,0.022000,0.1609,1.2492,0.72,0.75
40.00,72,P,16,0.022000,-0.8304,1.2824,20.95,21.10
42.50,72,C,2532,0.020100,0.1467,1.2836,0.64,0.69
45.00,72,C,41425,0.018500,0.1346,1.3182,0.58,0.64
45.00,72,P,239,0.018500,-0.8568,1.3599,25.80,25.95
47.50,72,C,5896,0.017100,0.1240,1.3460,0.53,0.59
50.00,72,C,62757,0.015800,0.1148,1.3986,0.51,0.54
50.00,72,P,3,0.015800,-0.8766,1.4108,30.70,30.80
55.00,72,C,67109,0.013800,0.0994,1.4354,0.41,0.46
55.00,72,P,1,0.013800,-0.8920,1.4548,35.55,35.65
60.00,72,C,84917,0.012100,0.0870,1.4786,0.36,0.40
60.00,72,P,2,0.012100,-0.9044,1.4986,40.45,40.55
65.00,72,C,56359,0.010700,0.0769,1.5122,0.31,0.35
70.00,72,C,53077,0.009600,0.0685,1.4772,0.26,0.30
75.00,72,C,33266,0.008700,0.0614,1.5789,0.25,0.27
80.00,72,C,20838,0.007800,0.0554,1.6023,0.21,0.25
80.00,72,P,1,0.007800,-0.9359,1.5962,60.15,60.25
85.00,72,C,2811,0.007200,0.0503,1.6588,0.19,0.23
90.00,72,C,38889,0.006500,0.0458,1.6455,0.17,0.21
90.00,72,P,1,0.006500,-0.9456,1.6468,70.00,70.10
95.00,72,C,40887,0.006000,0.0419,1.6686,0.15,0.19
100.00,72,C,27254,0.005600,0.0385,1.6874,0.14,0.18
100.00,72,P,58,0.005600,-0.9529,1.7130,79.90,80.00
110.00,72,C,5059,0.004800,0.0328,1.7540,0.12,0.16
110.00,72,P,55,0.004800,-0.9586,1.7273,89.80,89.90
120.00,72,C,445,0.004100,0.0282,1.7778,0.10,0.14
120.00,72,P,107,0.004100,-0.9632,1.5776,99.70,99.80
130.00,72,C,128,0.003600,0.0245,1.8648,0.08,0.12
130.00,72,P,102,0.003600,-0.9668,1.5745,109.60,109.70
140.00,72,C,386,0.003200,0.0215,1.8062,0.06,0.10
140.00,72,P,120,0.003200,-0.9699,1.6760,119.50,119.60
150.00,72,C,15912,0.002800,0.0190,1.9337,0.05,0.09
150.00,72,P,1,0.002800,-0.9724,1.6592,129.40,129.50
160.00,72,C,311,0.002500,0.0168,1.9806,0.03,0.08
170.00,72,C,443,0.002300,0.0150,2.0139,0.03,0.06
180.00,72,C,971,0.002100,0.0135,1.9262,0.02,0.06
190.00,72,C,900,0.001900,0.0122,2.0821,0.01,0.05
200.00,72,C,1159,0.001700,0.0110,1.9444,0.01,0.04
200.00,72,P,10,0.001700,-0.9803,0.0000,178.70,179.15
10.00,107,C,75,0.002500,0.9819,0.6311,10.00,10.30
10.00,107,P,207,0.002500,-0.0052,0.5395,0.00,0.02
10.50,107,P,1,0.003400,-0.0072,0.6328,0.00,0.03
11.00,107,C,45,0.004600,0.9772,0.0000,9.00,9.30
11.00,107,P,10,0.004600,-0.0099,0.5928,0.00,0.03
11.50,107,C,2,0.006200,0.9737,0.0000,8.50,8.80
11.50,107,P,204,0.006200,-0.0134,0.5636,0.00,0.03
12.00,107,C,14,0.008100,0.9693,0.0000,8.00,8.35
12.00,107,P,257,0.008100,-0.0178,0.6167,0.00,0.03
12.50,107,C,1,0.010400,0.9639,0.0000,7.60,7.75
12.50,107,P,318,0.010400,-0.0232,0.4981,0.00,0.04
13.00,107,C,16,0.013100,0.9572,0.0000,7.15,7.30
13.00,107,P,1989,0.013100,-0.0299,0.3875,0.01,0.04
13.50,107,C,25,0.016500,0.9489,0.3949,6.65,6.80
13.50,107,P,177,0.016500,-0.0382,0.3906,0.04,0.07
14.00,107,C,103,0.021300,0.9343,0.3912,6.20,6.35
14.00,107,P,104,0.021300,-0.0528,0.4617,0.08,0.12
14.50,107,C,17,0.026900,0.9141,0.4446,5.80,5.95
14.50,107,P,598,0.026900,-0.0730,0.4852,0.14,0.18
15.00,107,C,400,0.032500,0.8908,0.4658,5.40,5.55
15.00,107,P,15655,0.032500,-0.0963,0.4409,0.23,0.29
16.00,107,C,466,0.042800,0.8281,0.5298,4.70,4.80
16.00,107,P,20009,0.042800,-0.1590,0.5242,0.51,0.57
17.00,107,C,789,0.048800,0.7574,0.6077,4.15,4.25
17.00,107,P,16816,0.048800,-0.2297,0.5666,0.93,0.98
18.00,107,C,520,0.051200,0.6917,0.5886,3.65,3.80
18.00,107,P,4739,0.051200,-0.2954,0.5620,1.45,1.51
19.00,107,C,572,0.051600,0.6331,0.5983,3.30,3.40
19.00,107,P,21204,0.051600,-0.3540,0.6350,2.05,2.12
20.00,107,C,9526,0.050900,0.5814,0.6746,2.99,3.10
20.00,107,P,44978,0.050900,-0.4057,0.6762,2.73,2.80
21.00,107,C,5581,0.049500,0.5357,0.7038,2.72,2.80
21.00,107,P,28724,0.049500,-0.4514,0.6990,3.40,3.55
22.00,107,C,11509,0.047800,0.4954,0.7341,2.49,2.57
22.00,107,P,9038,0.047800,-0.4917,0.7798,4.20,4.30
23.00,107,C,9815,0.046000,0.4597,0.7629,2.29,2.37
23.00,107,P,10421,0.046000,-0.5274,0.7641,4.95,5.10
24.00,107,C,41625,0.044000,0.4280,0.7896,2.12,2.20
24.00,107,P,1150,0.044000,-0.5591,0.8337,5.75,5.90
25.00,107,C,10644,0.042100,0.3998,0.8142,1.98,2.04
25.00,107,P,12779,0.042100,-0.5873,0.8085,6.60,6.75
26.00,107,C,21422,0.040200,0.3746,0.8367,1.83,1.91
