# spot,15.0300,ts,2026-07-10 22:56:47
strike,dte,cp,oi,gamma,delta,iv,bid,ask
26.00,103,P,1322,0.040300,-0.6134,0.8574,7.45,7.60
27.00,103,C,20527,0.038500,0.3517,0.8790,1.71,1.78
27.00,103,P,22,0.038500,-0.6361,0.8808,8.35,8.45
28.00,103,C,12548,0.036800,0.3310,0.9014,1.61,1.67
28.00,103,P,13,0.036800,-0.6567,0.8999,9.20,9.35
29.00,103,C,10533,0.035200,0.3124,0.9198,1.51,1.58
29.00,103,P,560,0.035200,-0.6754,0.9215,10.10,10.25
30.00,103,C,27263,0.033700,0.2954,0.9550,1.43,1.49
30.00,103,P,622,0.033700,-0.6924,0.9397,11.00,11.15
31.00,103,C,629,0.032200,0.2800,0.9559,1.35,1.42
31.00,103,P,30,0.032200,-0.7078,0.9548,11.90,12.05
32.00,103,C,871,0.030900,0.2661,0.9760,1.28,1.35
33.00,103,C,23949,0.029600,0.2534,0.9907,1.22,1.29
33.00,103,P,2,0.029600,-0.7344,0.9981,13.75,13.90
34.00,103,C,2894,0.028400,0.2420,1.0060,1.16,1.23
34.00,103,P,2,0.028400,-0.7458,1.0127,14.70,14.85
35.00,103,C,18441,0.027300,0.2315,1.0222,1.11,1.18
35.00,103,P,55,0.027300,-0.7563,1.0329,15.65,15.75
36.00,103,C,183,0.026300,0.2219,1.0398,1.07,1.14
36.00,103,P,40,0.026300,-0.7659,1.0974,16.55,16.70
37.00,103,C,5650,0.025300,0.2131,1.0542,1.03,1.09
37.00,103,P,1,0.025300,-0.7747,1.0604,17.50,17.65
38.00,103,C,197,0.024400,0.2050,1.0399,0.99,1.04
39.00,103,C,2579,0.023600,0.1974,1.0521,0.95,1.00
39.00,103,P,404,0.023600,-0.7903,1.0193,19.40,19.55
40.00,103,C,19908,0.022800,0.1904,1.0789,0.92,0.97
40.00,103,P,58,0.022800,-0.7974,1.0393,20.35,20.50
42.50,103,C,708,0.021000,0.1747,1.1289,0.84,0.89
45.00,103,C,2581,0.019400,0.1611,1.1546,0.77,0.83
45.00,103,P,11,0.019400,-0.8267,1.1456,25.15,25.30
47.50,103,C,940,0.018000,0.1490,1.1804,0.71,0.77
47.50,103,P,1,0.018000,-0.8388,1.1773,27.55,27.75
50.00,103,C,195631,0.016800,0.1382,1.2075,0.66,0.71
50.00,103,P,1,0.016800,-0.8496,1.2151,30.00,30.15
55.00,103,C,20004,0.014700,0.1199,1.2473,0.57,0.63
55.00,103,P,2,0.014700,-0.8679,1.2468,34.85,35.00
60.00,103,C,108087,0.013000,0.1053,1.2877,0.50,0.55
60.00,103,P,8,0.013000,-0.8825,1.2877,39.70,39.85
65.00,103,C,25666,0.011700,0.0936,1.3057,0.44,0.49
65.00,103,P,7,0.011700,-0.8942,1.3177,44.60,44.75
70.00,103,C,59364,0.010500,0.0842,1.3486,0.39,0.44
70.00,103,P,134,0.010500,-0.9036,1.3529,49.50,49.65
75.00,103,C,7452,0.009600,0.0766,1.3759,0.35,0.40
80.00,103,C,31246,0.008800,0.0701,1.4373,0.32,0.37
85.00,103,C,25677,0.008100,0.0646,1.4655,0.29,0.34
90.00,103,C,18347,0.007500,0.0598,1.4438,0.26,0.31
95.00,103,C,33920,0.007000,0.0556,1.4610,0.24,0.29
100.00,103,C,24431,0.006500,0.0518,1.4741,0.23,0.27
100.00,103,P,4,0.006500,-0.9360,1.4995,78.95,79.10
110.00,103,C,861,0.005700,0.0453,1.4880,0.20,0.24
120.00,103,C,377,0.005100,0.0401,1.5617,0.17,0.22
120.00,103,P,136,0.005100,-0.9477,1.5696,98.65,98.85
130.00,103,C,4062,0.004600,0.0359,1.5611,0.15,0.20
140.00,103,C,5,0.004100,0.0324,1.4905,0.14,0.18
140.00,103,P,223,0.004100,-0.9553,1.6351,118.40,118.55
150.00,103,C,2495,0.003800,0.0296,1.5691,0.12,0.16
150.00,103,P,1,0.003800,-0.9582,1.3791,128.25,128.45
160.00,103,C,21,0.003500,0.0271,1.5804,0.11,0.15
170.00,103,C,453,0.003200,0.0250,1.5959,0.10,0.14
180.00,103,C,21,0.003000,0.0231,1.6184,0.09,0.13
190.00,103,C,2,0.002800,0.0215,1.6497,0.07,0.12
200.00,103,C,5928,0.002600,0.0200,1.6792,0.06,0.11
200.00,103,P,8,0.002600,-0.9678,1.7103,177.65,177.80
10.00,131,C,217,0.001000,0.9825,0.0000,10.35,10.65
10.00,131,P,343,0.001000,-0.0018,0.4974,0.00,0.02
10.50,131,C,2,0.001600,0.9814,0.0000,9.85,10.20
10.50,131,P,201,0.001600,-0.0029,0.6599,0.00,0.03
11.00,131,C,110,0.002500,0.9798,0.0000,9.35,9.70
11.00,131,P,409,0.002500,-0.0044,0.6259,0.00,0.04
11.50,131,P,3,0.003600,-0.0066,0.5929,0.00,0.04
12.00,131,C,9,0.005100,0.9745,0.0000,8.40,8.70
12.00,131,P,571,0.005100,-0.0098,0.5556,0.00,0.02
13.00,131,C,6,0.010200,0.9630,0.0000,7.40,7.75
13.00,131,P,1155,0.010200,-0.0213,0.3612,0.02,0.04
13.50,131,C,3,0.014100,0.9522,0.0000,6.95,7.30
13.50,131,P,40,0.014100,-0.0321,0.4427,0.05,0.07
14.00,131,C,825,0.019100,0.9360,0.3667,6.55,6.85
14.00,131,P,418,0.019100,-0.0483,0.4637,0.10,0.15
14.50,131,C,1,0.024700,0.9134,0.3290,6.10,6.40
14.50,131,P,2299,0.024700,-0.0708,0.4567,0.17,0.22
15.00,131,C,267,0.030100,0.8859,0.4357,5.70,6.05
15.00,131,P,110889,0.030100,-0.0984,0.4876,0.27,0.32
16.00,131,C,267,0.038500,0.8249,0.5295,5.10,5.35
16.00,131,P,11986,0.038500,-0.1594,0.4719,0.55,0.61
17.00,131,C,634,0.044300,0.7646,0.4790,4.45,4.75
17.00,131,P,28606,0.044300,-0.2197,0.5506,0.95,1.02
18.00,131,C,693,0.046900,0.7036,0.5236,3.95,4.25
18.00,131,P,11972,0.046900,-0.2807,0.5739,1.46,1.54
19.00,131,C,306,0.047500,0.6481,0.5609,3.65,3.85
19.00,131,P,14981,0.047500,-0.3362,0.6085,2.05,2.15
20.00,131,C,3174,0.047100,0.5990,0.7036,3.35,3.45
20.00,131,P,25107,0.047100,-0.3853,0.6442,2.71,2.81
21.00,131,C,4098,0.046100,0.5553,0.6651,3.05,3.15
21.00,131,P,7182,0.046100,-0.4290,0.6293,3.40,3.55
22.00,131,C,15347,0.044900,0.5164,0.6981,2.85,2.91
22.00,131,P,60694,0.044900,-0.4679,0.6948,4.15,4.30
23.00,131,C,9093,0.043400,0.4815,0.7256,2.62,2.70
23.00,131,P,34071,0.043400,-0.5028,0.7255,4.90,5.05
24.00,131,C,6467,0.041900,0.4503,0.7459,2.44,2.51
24.00,131,P,6568,0.041900,-0.5340,0.7440,5.70,5.85
25.00,131,C,39659,0.040300,0.4222,0.8166,2.27,2.34
25.00,131,P,4396,0.040300,-0.5621,0.7719,6.55,6.70
26.00,131,C,11268,0.038800,0.3969,0.7868,2.12,2.19
26.00,131,P,1324,0.038800,-0.5874,0.7894,7.35,7.50
27.00,131,C,31287,0.037200,0.3740,0.8060,1.98,2.05
27.00,131,P,38,0.037200,-0.6103,0.8077,8.20,8.35
28.00,131,C,1556,0.035800,0.3533,0.8234,1.86,1.93
28.00,131,P,92,0.035800,-0.6310,0.8219,9.05,9.25
29.00,131,C,1675,0.034400,0.3346,0.8394,1.75,1.83
29.00,131,P,565,0.034400,-0.6498,0.8717,9.85,10.10
30.00,131,C,27174,0.033000,0.3174,0.9025,1.65,1.73
30.00,131,P,619,0.033000,-0.6668,0.8855,10.70,11.00
31.00,131,C,121,0.031700,0.3019,0.8692,1.56,1.64
31.00,131,P,28,0.031700,-0.6824,0.9021,11.60,11.90
32.00,131,C,255,0.030500,0.2876,0.8836,1.48,1.56
32.00,131,P,3,0.030500,-0.6967,0.9398,12.50,12.80
33.00,131,C,1731,0.029400,0.2745,0.8795,1.41,1.49
34.00,131,C,579,0.028300,0.2624,0.9108,1.35,1.42
35.00,131,C,21635,0.027200,0.2513,0.9304,1.29,1.33
35.00,131,P,3,0.027200,-0.7330,0.9769,15.25,15.55
36.00,131,C,297,0.026300,0.2410,0.9446,1.24,1.30
37.00,131,C,810,0.025400,0.2314,0.9519,1.19,1.25
37.00,131,P,1,0.025400,-0.7528,0.9944,17.10,17.40
38.00,131,C,1379,0.024500,0.2225,0.9672,1.14,1.20
38.00,131,P,3,0.024500,-0.7618,1.0106,18.05,18.35
39.00,131,C,503,0.023700,0.2142,0.9813,1.10,1.16
40.00,131,C,1283,0.022900,0.2065,0.9942,1.06,1.12
40.00,131,P,11,0.022900,-0.7778,0.9904,19.95,20.25
42.50,131,C,2918,0.021200,0.1891,1.0257,0.97,1.03
42.50,131,P,59,0.021200,-0.7952,1.0185,22.30,22.60
45.00,131,C,782,0.019700,0.1742,1.0191,0.89,0.95
45.00,131,P,3,0.019700,-0.8101,1.0404,24.65,25.05
47.50,131,C,2468,0.018300,0.1612,1.0918,0.83,0.89
50.00,131,C,7499,0.017100,0.1499,1.1120,0.77,0.83
55.00,131,C,15843,0.015100,0.1309,1.0935,0.66,0.72
60.00,131,C,156202,0.013500,0.1157,1.1434,0.58,0.64
65.00,131,C,27311,0.012100,0.1033,1.2231,0.51,0.56
70.00,131,C,64122,0.011000,0.0930,1.1989,0.45,0.50
75.00,131,C,32456,0.010000,0.0843,1.2811,0.41,0.46
75.00,131,P,1,0.010000,-0.9000,1.2417,53.70,54.10
80.00,131,C,25175,0.009200,0.0769,1.2844,0.36,0.42
80.00,131,P,2,0.009200,-0.9074,1.2596,58.60,59.00
85.00,131,C,1769,0.008400,0.0706,1.2632,0.33,0.38
90.00,131,C,24065,0.007800,0.0651,1.2800,0.30,0.35
95.00,131,C,33229,0.007300,0.0603,1.3000,0.27,0.32
100.00,131,C,1243,0.006800,0.0560,1.2935,0.25,0.30
100.00,131,P,4,0.006800,-0.9282,1.3314,78.15,78.60
110.00,131,C,1203,0.006000,0.0490,1.3382,0.22,0.27
120.00,131,C,431,0.005300,0.0433,1.3668,0.19,0.24
120.00,131,P,61,0.005300,-0.9410,1.4140,97.80,98.20
130.00,131,C,4240,0.004700,0.0387,1.4748,0.17,0.22
140.00,131,C,228,0.004300,0.0348,1.4653,0.15,0.20
140.00,131,P,108,0.004300,-0.9494,1.4724,117.45,117.85
150.00,131,C,88,0.003900,0.0316,1.4630,0.14,0.19
160.00,131,C,601,0.003600,0.0289,1.4874,0.13,0.18
170.00,131,C,660,0.003300,0.0266,1.5146,0.11,0.16
180.00,131,C,462,0.003100,0.0246,1.5395,0.10,0.15
190.00,131,C,313,0.002800,0.0228,1.5622,0.08,0.14
190.00,131,P,1,0.002800,-0.9615,1.5390,166.55,167.10
200.00,131,C,2704,0.002600,0.0213,1.5829,0.08,0.13
200.00,131,P,2,0.002600,-0.9630,1.5760,176.40,176.95
10.00,159,C,281,0.001700,0.9776,0.0000,10.30,10.70
10.00,159,P,158,0.001700,-0.0034,0.4746,0.00,0.03
10.50,159,C,47,0.002500,0.9759,0.0000,9.85,10.25
10.50,159,P,265,0.002500,-0.0050,0.6732,0.00,0.04
11.00,159,C,112,0.003600,0.9735,0.0000,9.35,9.75
11.00,159,P,205,0.003600,-0.0074,0.6373,0.00,0.04
11.50,159,C,8,0.005000,0.9702,0.0000,8.85,9.25
11.50,159,P,100,0.005000,-0.0107,0.6028,0.00,0.04
12.00,159,C,22,0.006900,0.9658,0.0000,8.35,8.75
12.00,159,P,210,0.006900,-0.0151,0.5763,0.01,0.05
12.50,159,C,3,0.009200,0.9599,0.0000,7.90,8.30
12.50,159,P,102,0.009200,-0.0210,0.3745,0.01,0.04
13.00,159,C,56,0.012200,0.9519,0.0000,7.40,7.85
13.00,159,P,131,0.012200,-0.0290,0.3914,0.03,0.05
13.50,159,C,18,0.015900,0.9403,0.2802,6.95,7.40
13.50,159,P,39,0.015900,-0.0406,0.4021,0.07,0.13
14.00,159,C,919,0.020600,0.9234,0.3928,6.55,6.95
14.00,159,P,894,0.020600,-0.0576,0.4151,0.13,0.15
14.50,159,C,43,0.025600,0.9003,0.4160,6.15,6.55
14.50,159,P,200,0.025600,-0.0806,0.4301,0.22,0.27
15.00,159,C,334,0.030300,0.8729,0.4933,5.85,6.05
15.00,159,P,66211,0.030300,-0.1080,0.4329,0.33,0.35
16.00,159,C,1097,0.037700,0.8141,0.4927,5.10,5.50
16.00,159,P,5870,0.037700,-0.1668,0.4814,0.63,0.67
17.00,159,C,1770,0.042300,0.7547,0.5264,4.50,4.90
17.00,159,P,9103,0.042300,-0.2262,0.4857,1.09,1.13
18.00,159,C,578,0.044400,0.6973,0.5551,4.15,4.35
18.00,159,P,10055,0.044400,-0.2836,0.5518,1.58,1.67
19.00,159,C,154,0.045000,0.6455,0.5826,3.65,4.00
19.00,159,P,5175,0.045000,-0.3354,0.5824,2.17,2.24
20.00,159,C,3549,0.044800,0.5991,0.6163,3.50,3.55
20.00,159,P,7007,0.044800,-0.3818,0.6110,2.82,2.92
21.00,159,C,1052,0.044100,0.5575,0.6386,3.15,3.30
21.00,159,P,800,0.044100,-0.4234,0.6352,3.50,3.65
22.00,159,C,5313,0.043100,0.5200,0.6417,2.94,3.05
22.00,159,P,5006,0.043100,-0.4609,0.6617,4.25,4.40
23.00,159,C,6029,0.041900,0.4861,0.6985,2.71,2.80
23.00,159,P,6909,0.041900,-0.4948,0.6807,5.00,5.15
24.00,159,C,287,0.040600,0.4555,0.7245,2.53,2.61
24.00,159,P,1257,0.040600,-0.5254,0.7027,5.80,5.95
25.00,159,C,3087,0.039200,0.4277,0.7482,2.36,2.43
25.00,159,P,2261,0.039200,-0.5532,0.7194,6.60,6.75
26.00,159,C,2592,0.037800,0.4025,0.7664,2.20,2.28
26.00,159,P,1203,0.037800,-0.5784,0.7361,7.40,7.55
27.00,159,C,5061,0.036500,0.3796,0.7816,2.06,2.14
27.00,159,P,55,0.036500,-0.6014,0.7536,8.25,8.40
28.00,159,C,672,0.035100,0.3586,0.7952,1.93,2.01
28.00,159,P,6,0.035100,-0.6223,0.7675,9.10,9.25
29.00,159,C,178,0.033800,0.3395,0.7833,1.82,1.89
29.00,159,P,506,0.033800,-0.6414,0.7680,9.85,10.15
30.00,159,C,10092,0.032600,0.3220,0.7975,1.72,1.79
30.00,159,P,512,0.032600,-0.6589,0.7858,10.75,11.05
31.00,159,C,40,0.031400,0.3059,0.8101,1.62,1.70
31.00,159,P,132,0.031400,-0.6750,0.7958,11.60,11.95
32.00,159,C,495,0.030200,0.2911,0.8226,1.54,1.61
32.00,159,P,1,0.030200,-0.6898,0.8033,12.50,12.80
33.00,159,C,2678,0.029200,0.2775,0.8340,1.46,1.53
34.00,159,C,33,0.028100,0.2649,0.8458,1.39,1.46
35.00,159,C,2185,0.027100,0.2532,0.8558,1.32,1.39
35.00,159,P,20,0.027100,-0.7277,0.8416,15.25,15.55
36.00,159,C,216,0.026200,0.2424,0.8677,1.26,1.33
37.00,159,C,324,0.025300,0.2323,0.8770,1.21,1.28
37.00,159,P,2,0.025300,-0.7486,0.9572,17.05,17.40
38.00,159,C,1252,0.024400,0.2229,0.8874,1.16,1.23
39.00,159,C,402,0.023600,0.2141,0.9054,1.11,1.18
40.00,159,C,8778,0.022900,0.2059,0.9212,1.07,1.13
40.00,159,P,13,0.022900,-0.7750,0.8845,19.85,20.20
42.50,159,C,1092,0.021100,0.1876,0.9612,0.97,1.04
45.00,159,C,10364,0.019600,0.1718,0.9550,0.89,0.95
45.00,159,P,1,0.019600,-0.8092,0.9405,24.50,24.95
47.50,159,C,3826,0.018200,0.1581,1.0091,0.81,0.88
50.00,159,C,1968,0.017000,0.1461,0.9912,0.75,0.81
55.00,159,C,8042,0.014900,0.1263,1.0220,0.65,0.71
60.00,159,C,694,0.013200,0.1106,1.0500,0.56,0.62
65.00,159,C,723,0.011800,0.0980,1.0767,0.50,0.55
70.00,159,C,25696,0.010600,0.0876,1.0978,0.44,0.49
75.00,159,C,2563,0.009600,0.0789,1.1195,0.39,0.45
80.00,159,C,206,0.008800,0.0717,1.1169,0.36,0.41
85.00,159,C,5746,0.008100,0.0655,1.1469,0.32,0.37
90.00,159,C,784,0.007500,0.0602,1.1653,0.29,0.35
95.00,159,C,12,0.006900,0.0555,1.1804,0.27,0.32
100.00,159,C,1115,0.006400,0.0515,1.1924,0.25,0.30
100.00,159,P,6,0.006400,-0.9294,1.2056,77.85,78.30
110.00,159,C,1317,0.005600,0.0449,1.2190,0.21,0.27
110.00,159,P,1,0.005600,-0.9360,1.2342,87.65,88.10
120.00,159,C,247,0.005000,0.0396,1.2577,0.19,0.24
120.00,159,P,1,0.005000,-0.9413,1.2743,97.40,97.90
130.00,159,C,300,0.004500,0.0354,1.2648,0.16,0.22
140.00,159,C,152,0.004000,0.0319,1.3030,0.15,0.20
150.00,159,C,333,0.003700,0.0290,1.3073,0.13,0.19
180.00,159,C,110,0.002900,0.0227,1.3543,0.10,0.15
180.00,159,P,1,0.002900,-0.9582,1.3808,156.15,156.80
190.00,159,C,200,0.002700,0.0211,1.4990,0.09,0.14
190.00,159,P,2,0.002700,-0.9598,1.5003,165.95,166.70
200.00,159,C,123,0.002500,0.0198,1.5201,0.08,0.13
200.00,159,P,7,0.002500,-0.9612,1.5396,175.75,176.45
10.00,194,C,15,0.002300,0.9709,0.0000,11.15,11.55
10.00,194,P,14,0.002300,-0.0058,0.6885,0.00,0.10
10.50,194,C,2,0.003200,0.9685,0.0000,10.65,11.10
10.50,194,P,5,0.003200,-0.0081,0.5644,0.00,0.19
11.00,194,C,168,0.004200,0.9655,0.4708,10.15,10.60
11.50,194,C,1,0.005500,0.9618,0.4235,9.65,10.10
11.50,194,P,1,0.005500,-0.0149,0.5109,0.00,0.21
12.00,194,C,52,0.007100,0.9572,0.0000,9.20,9.65
12.50,194,C,14,0.008900,0.9518,0.4093,8.70,9.15
13.00,194,C,13,0.010900,0.9454,0.0000,8.25,8.70
13.00,194,P,16,0.010900,-0.0312,0.5139,0.00,0.16
13.50,194,C,4,0.013300,0.9379,0.4035,7.75,8.25
13.50,194,P,2,0.013300,-0.0388,0.4221,0.01,0.10
14.00,194,C,204,0.016000,0.9290,0.2911,7.35,7.80
14.00,194,P,68,0.016000,-0.0477,0.3882,0.06,0.20
14.50,194,C,11,0.019300,0.9173,0.4208,6.90,7.40
14.50,194,P,231,0.019300,-0.0593,0.4206,0.09,0.39
15.00,194,C,417,0.023300,0.8990,0.4289,6.50,7.00
15.00,194,P,103,0.023300,-0.0776,0.3922,0.14,0.34
16.00,194,C,2333,0.031100,0.8456,0.4502,5.80,6.20
16.00,194,P,1167,0.031100,-0.1310,0.4218,0.39,0.58
17.00,194,C,393,0.036500,0.7905,0.4802,5.20,5.65
17.00,194,P,5021,0.036500,-0.1862,0.4655,0.78,1.05
18.00,194,C,152,0.039600,0.7351,0.5056,4.65,5.15
18.00,194,P,144,0.039600,-0.2415,0.4946,1.20,1.51
19.00,194,C,132,0.040800,0.6834,0.5343,4.30,4.70
19.00,194,P,13,0.040800,-0.2932,0.5268,1.74,2.10
20.00,194,C,1097,0.041000,0.6371,0.5895,4.05,4.20
20.00,194,P,218,0.041000,-0.3395,0.5496,2.34,2.68
21.00,194,C,2931,0.040700,0.5956,0.5770,3.55,3.95
21.00,194,P,2841,0.040700,-0.3810,0.5781,2.99,3.40
22.00,194,C,1362,0.040100,0.5582,0.6035,3.30,3.70
22.00,194,P,1224,0.040100,-0.4184,0.6010,3.70,4.10
23.00,194,C,152,0.039200,0.5243,0.6228,3.10,3.45
23.00,194,P,17,0.039200,-0.4523,0.6201,4.45,4.80
24.00,194,C,46,0.038300,0.4935,0.6385,2.83,3.20
24.00,194,P,5,0.038300,-0.4832,0.6412,5.20,5.60
25.00,194,C,6675,0.037200,0.4653,0.6556,2.64,3.00
25.00,194,P,67,0.037200,-0.5113,0.6573,6.00,6.35
26.00,194,C,5073,0.036200,0.4395,0.6716,2.47,2.82
26.00,194,P,8,0.036200,-0.5371,0.6689,6.75,7.15
27.00,194,C,108,0.035000,0.4159,0.6978,2.32,2.79
27.00,194,P,3,0.035000,-0.5608,0.6889,7.60,8.00
28.00,194,C,272,0.034000,0.3941,0.7116,2.17,2.65
28.00,194,P,3,0.034000,-0.5825,0.6973,8.40,8.80
29.00,194,C,215,0.032900,0.3740,0.7250,2.04,2.52
29.00,194,P,2,0.032900,-0.6026,0.7111,9.25,9.65
30.00,194,C,919,0.031800,0.3555,0.7375,2.00,2.40
31.00,194,C,311,0.030800,0.3384,0.7492,1.81,2.29
31.00,194,P,1,0.030800,-0.6383,0.7351,10.95,11.40
32.00,194,C,161,0.029800,0.3224,0.7606,1.71,2.19
33.00,194,C,25,0.028800,0.3077,0.7719,1.62,2.10
34.00,194,C,863,0.027900,0.2940,0.7813,1.53,2.01
35.00,194,C,311,0.027000,0.2812,0.7882,1.45,1.90
37.00,194,C,1,0.025300,0.2581,0.8049,1.30,1.75
38.00,194,C,21,0.024600,0.2476,0.8143,1.24,1.69
39.00,194,C,8,0.023800,0.2379,0.8214,1.18,1.62
40.00,194,C,963,0.023100,0.2287,0.8232,1.22,1.51
42.50,194,C,5,0.021400,0.2082,0.8436,0.99,1.41
45.00,194,C,387,0.019900,0.1905,0.8550,0.85,1.29
47.50,194,C,12,0.018500,0.1751,0.8735,0.80,1.18
50.00,194,C,138,0.017300,0.1617,0.8984,0.81,1.09
55.00,194,C,178,0.015200,0.1396,0.9089,0.59,0.93
60.00,194,C,113,0.013600,0.1222,0.9831,0.50,0.81
65.00,194,C,9,0.012100,0.1083,1.0179,0.40,0.70
70.00,194,C,311,0.011000,0.0969,1.0471,0.39,0.67
75.00,194,C,383,0.010000,0.0875,0.9973,0.35,0.66
75.00,194,P,1,0.010000,-0.8891,0.9754,52.35,52.85
80.00,194,C,32,0.009100,0.0796,1.0120,0.25,0.60
80.00,194,P,1,0.009100,-0.8970,0.9961,57.20,57.70
85.00,194,C,7,0.008400,0.0730,0.9887,0.29,0.56
90.00,194,C,48,0.007800,0.0673,0.9989,0.27,0.52
95.00,194,C,56,0.007200,0.0623,1.0931,0.25,0.43
100.00,194,C,60,0.006800,0.0580,1.1078,0.22,0.40
100.00,194,P,1,0.006800,-0.9186,1.0416,76.60,77.10
110.00,194,C,30,0.006000,0.0510,1.1439,0.19,0.35
120.00,194,C,4,0.005300,0.0454,1.2038,0.17,0.31
130.00,194,C,7,0.004800,0.0408,1.1173,0.17,0.27
140.00,194,C,10,0.004400,0.0372,1.1434,0.15,0.25
150.00,194,C,13,0.004000,0.0341,1.1661,0.14,0.31
160.00,194,C,25,0.003700,0.0314,1.2954,0.13,0.23
170.00,194,C,2,0.003400,0.0292,1.3107,0.12,0.22
180.00,194,C,11,0.003200,0.0273,1.2176,0.10,0.27
190.00,194,C,11,0.003000,0.0256,1.2522,0.09,0.29
200.00,194,C,456,0.002800,0.0241,1.1815,0.08,0.15
200.00,194,P,1,0.002800,-0.9525,1.0287,174.00,174.50
10.00,222,C,31,0.002500,0.9664,0.0000,11.25,11.90
10.00,222,P,13,0.002500,-0.0067,0.4591,0.00,0.05
11.00,222,C,1,0.004400,0.9607,0.3904,10.30,10.95
11.50,222,C,5,0.005600,0.9569,0.3135,9.80,10.45
12.00,222,C,2,0.007000,0.9524,0.0000,9.30,9.95
13.00,222,C,4,0.010600,0.9408,0.3399,8.35,9.05
13.00,222,P,6,0.010600,-0.0323,0.3648,0.00,0.12
13.50,222,C,1,0.012700,0.9336,0.3567,7.90,8.60
13.50,222,P,1,0.012700,-0.0395,0.4846,0.00,0.24
14.00,222,C,4,0.015200,0.9254,0.3610,7.45,8.15
14.00,222,P,7,0.015200,-0.0477,0.3724,0.06,0.20
14.50,222,C,26,0.018000,0.9154,0.3722,7.15,7.70
14.50,222,P,27,0.018000,-0.0577,0.4686,0.15,0.33
15.00,222,C,73,0.021700,0.8980,0.3956,6.65,7.35
15.00,222,P,200,0.021700,-0.0751,0.3641,0.20,0.30
16.00,222,C,2096,0.028900,0.8461,0.3912,6.25,6.40
16.00,222,P,186,0.028900,-0.1270,0.4079,0.35,0.66
17.00,222,C,14,0.033900,0.7943,0.4686,5.50,6.00
17.00,222,P,16,0.033900,-0.1788,0.4414,0.73,0.99
18.00,222,C,167,0.036900,0.7419,0.4781,4.90,5.50
18.00,222,P,7,0.036900,-0.2312,0.4694,1.07,1.55
19.00,222,C,58,0.038300,0.6924,0.5026,4.55,5.05
19.00,222,P,2,0.038300,-0.2806,0.5109,1.76,2.04
20.00,222,C,330,0.038800,0.6478,0.5481,4.20,4.70
20.00,222,P,179,0.038800,-0.3253,0.5265,2.22,2.72
21.00,222,C,34,0.038700,0.6074,0.5542,3.70,4.35
21.00,222,P,30,0.038700,-0.3657,0.5488,2.88,3.35
22.00,222,C,48,0.038300,0.5708,0.5766,3.45,4.05
22.00,222,P,25,0.038300,-0.4023,0.5693,3.50,4.10
23.00,222,C,17,0.037700,0.5374,0.5883,3.10,3.80
23.00,222,P,1,0.037700,-0.4357,0.5891,4.25,4.80
24.00,222,C,183,0.036900,0.5068,0.6105,2.91,3.60
24.00,222,P,3,0.036900,-0.4663,0.6070,5.00,5.55
25.00,222,C,357,0.036000,0.4788,0.6240,3.00,3.35
25.00,222,P,8,0.036000,-0.4943,0.6238,5.75,6.35
26.00,222,C,5,0.035100,0.4530,0.6417,2.54,3.20
26.00,222,P,8,0.035100,-0.5201,0.6402,6.55,7.15
27.00,222,C,30,0.034200,0.4292,0.6565,2.37,3.05
27.00,222,P,14,0.034200,-0.5439,0.6492,7.25,8.00
28.00,222,C,215,0.033200,0.4073,0.6681,2.22,2.88
29.00,222,C,332,0.032200,0.3870,0.6801,2.09,2.73
29.00,222,P,4,0.032200,-0.5861,0.6771,8.95,9.65
30.00,222,C,626,0.031300,0.3682,0.6918,1.96,2.61
30.00,222,P,1,0.031300,-0.6049,0.6852,9.75,10.50
31.00,222,C,34,0.030300,0.3508,0.7028,1.84,2.50
32.00,222,C,164,0.029400,0.3346,0.7102,1.74,2.35
33.00,222,C,101,0.028500,0.3195,0.7198,1.64,2.25
34.00,222,C,12,0.027600,0.3055,0.7284,1.54,2.16
35.00,222,C,170,0.026800,0.2924,0.7381,1.46,2.08
37.00,222,C,1,0.025200,0.2688,0.7533,1.30,1.92
38.00,222,C,1,0.024500,0.2581,0.7617,1.23,1.86
40.00,222,C,222,0.023000,0.2386,0.7752,1.11,1.72
42.50,222,C,6,0.021400,0.2174,0.7907,0.97,1.58
45.00,222,C,10,0.020000,0.1992,0.8071,0.86,1.47
47.50,222,C,1268,0.018600,0.1833,0.8201,0.85,1.36
50.00,222,C,471,0.017400,0.1695,0.8336,0.68,1.27
55.00,222,C,38,0.015400,0.1466,0.8595,0.65,1.11
60.00,222,C,9,0.013700,0.1285,0.8757,0.50,0.98
65.00,222,C,2,0.012300,0.1140,0.9021,0.40,0.89
70.00,222,C,42,0.011200,0.1021,0.9768,0.31,0.79
75.00,222,C,30,0.010200,0.0922,1.0016,0.35,0.70
80.00,222,C,27,0.009300,0.0840,1.0062,0.23,0.65
85.00,222,C,5,0.008600,0.0770,1.0297,0.19,0.62
90.00,222,C,5,0.007900,0.0709,1.0452,0.16,0.58
95.00,222,C,7,0.007400,0.0657,0.9893,0.13,0.55
100.00,222,C,82,0.006900,0.0611,0.9695,0.25,0.53
110.00,222,C,1,0.006100,0.0536,1.0229,0.07,0.49
120.00,222,C,3,0.005400,0.0476,1.0389,0.03,0.45
130.00,222,C,1,0.004900,0.0428,1.0583,0.01,0.42
140.00,222,C,1,0.004400,0.0388,1.0875,0.12,0.41
150.00,222,C,4,0.004000,0.0354,1.1064,0.13,0.39
