# spot,15.3000,ts,2026-09-07 23:30:53
strike,dte,cp,oi,gamma,delta,iv,bid,ask
25.00,100,C,14124,0.042100,0.3508,0.8750,1.51,1.71
25.00,100,P,2281,0.042100,-0.6368,0.8546,7.45,7.65
26.00,100,C,2883,0.040000,0.3285,0.8983,1.41,1.60
26.00,100,P,1306,0.040000,-0.6591,0.8895,8.35,8.60
27.00,100,C,12273,0.038100,0.3083,0.9212,1.32,1.51
27.00,100,P,76,0.038100,-0.6793,0.9129,9.25,9.50
28.00,100,C,4330,0.036300,0.2902,0.9400,1.23,1.42
28.00,100,P,23,0.036300,-0.6974,0.9397,10.15,10.45
29.00,100,C,1570,0.034600,0.2740,0.9597,1.16,1.34
29.00,100,P,518,0.034600,-0.7136,0.9555,11.05,11.35
30.00,100,C,45079,0.033000,0.2594,0.9809,1.10,1.28
30.00,100,P,591,0.033000,-0.7282,0.9757,12.00,12.25
31.00,100,C,304,0.031500,0.2464,1.0009,1.05,1.22
31.00,100,P,123,0.031500,-0.7412,0.9930,12.90,13.20
32.00,100,C,1226,0.030200,0.2347,1.0166,0.99,1.16
32.00,100,P,3,0.030200,-0.7529,1.0161,13.85,14.15
33.00,100,C,22928,0.028900,0.2242,1.0368,0.95,1.12
34.00,100,C,4184,0.027700,0.2146,1.0533,0.91,1.07
34.00,100,P,600,0.027700,-0.7730,1.0474,15.75,16.00
35.00,100,C,9384,0.026600,0.2058,1.0696,0.87,1.03
35.00,100,P,20,0.026600,-0.7818,1.0644,16.70,16.95
36.00,100,C,4856,0.025600,0.1978,1.0841,0.83,0.99
37.00,100,C,1494,0.024600,0.1903,1.1008,0.80,0.96
37.00,100,P,2,0.024600,-0.7973,1.1028,18.60,18.90
38.00,100,C,4433,0.023800,0.1833,1.1160,0.77,0.93
38.00,100,P,600,0.023800,-0.8043,0.0000,0.00,0.00
39.00,100,C,789,0.022900,0.1768,1.1300,0.74,0.90
40.00,100,C,32313,0.022100,0.1706,1.1426,0.71,0.87
40.00,100,P,113,0.022100,-0.8170,0.0000,0.00,0.00
42.50,100,C,1850,0.020400,0.1564,1.1753,0.65,0.81
42.50,100,P,1,0.020400,-0.8312,0.0000,0.00,0.00
45.00,100,C,13270,0.018800,0.1438,1.2017,0.59,0.75
45.00,100,P,156,0.018800,-0.8438,0.0000,0.00,0.00
47.50,100,C,6001,0.017500,0.1325,1.2247,0.54,0.69
47.50,100,P,1,0.017500,-0.8552,0.0000,0.00,0.00
50.00,100,C,24823,0.016200,0.1222,1.2501,0.51,0.64
55.00,100,C,13252,0.014100,0.1047,1.2859,0.42,0.56
55.00,100,P,1,0.014100,-0.8829,0.0000,0.00,0.00
60.00,100,C,45967,0.012400,0.0908,1.3216,0.36,0.50
65.00,100,C,8384,0.011000,0.0799,1.3458,0.30,0.44
65.00,100,P,11,0.011000,-0.9077,0.0000,0.00,0.00
70.00,100,C,22921,0.009900,0.0713,1.3626,0.25,0.38
75.00,100,C,8593,0.009000,0.0644,1.3816,0.21,0.34
80.00,100,C,5398,0.008200,0.0586,1.4018,0.18,0.31
85.00,100,C,7621,0.007500,0.0536,1.4157,0.15,0.28
90.00,100,C,6601,0.006900,0.0492,1.4287,0.12,0.26
95.00,100,C,6141,0.006400,0.0453,1.4360,0.10,0.23
100.00,100,C,26614,0.005900,0.0418,1.4576,0.09,0.22
100.00,100,P,6,0.005900,-0.9459,0.0000,0.00,0.00
110.00,100,C,1431,0.005100,0.0357,1.4772,0.06,0.19
110.00,100,P,1,0.005100,-0.9518,0.0000,0.00,0.00
120.00,100,C,1009,0.004500,0.0309,1.4994,0.04,0.17
120.00,100,P,1,0.004500,-0.9567,0.0000,0.00,0.00
130.00,100,C,318,0.003900,0.0270,1.5207,0.03,0.15
140.00,100,C,352,0.003500,0.0240,1.5332,0.01,0.14
150.00,100,C,4445,0.003200,0.0214,1.5495,0.00,0.13
160.00,100,C,261,0.002800,0.0193,1.5738,0.00,0.12
170.00,100,C,600,0.002600,0.0175,1.5942,0.00,0.11
180.00,100,C,520,0.002400,0.0160,1.6111,0.00,0.10
180.00,100,P,1,0.002400,-0.9716,0.0000,0.00,0.00
190.00,100,C,3014,0.002200,0.0146,1.6418,0.00,0.10
190.00,100,P,2,0.002200,-0.9730,0.0000,0.00,0.00
200.00,100,C,423,0.002000,0.0134,1.6531,0.00,0.09
200.00,100,P,12,0.002000,-0.9742,0.0000,0.00,0.00
10.00,135,C,18,0.004000,0.9741,0.0000,0.00,0.00
10.00,135,P,15,0.004000,-0.0093,0.5562,0.00,0.07
10.50,135,C,2,0.005200,0.9712,0.0000,0.00,0.00
10.50,135,P,6,0.005200,-0.0122,0.5206,0.00,0.07
11.00,135,C,40,0.006600,0.9677,0.0000,0.00,0.00
11.00,135,P,61,0.006600,-0.0157,0.4970,0.00,0.08
11.50,135,C,1,0.008400,0.9634,0.0000,0.00,0.00
11.50,135,P,1,0.008400,-0.0200,0.4638,0.00,0.08
12.00,135,C,37,0.010500,0.9582,0.0000,0.00,0.00
12.00,135,P,150,0.010500,-0.0253,0.4485,0.00,0.10
12.50,135,C,71,0.013200,0.9514,0.8133,0.00,16.00
12.50,135,P,2,0.013200,-0.0320,0.4240,0.00,0.11
13.00,135,C,53,0.016600,0.9418,0.0000,0.00,0.00
13.00,135,P,1040,0.016600,-0.0416,0.4221,0.02,0.14
13.50,135,C,10,0.020800,0.9288,0.0000,0.00,0.00
13.50,135,P,1024,0.020800,-0.0546,0.4297,0.06,0.19
14.00,135,C,2084,0.025500,0.9129,1.0237,0.00,15.20
14.00,135,P,1126,0.025500,-0.0705,0.4337,0.11,0.25
14.50,135,C,1534,0.030900,0.8892,2.1146,0.00,22.00
14.50,135,P,341,0.030900,-0.0942,0.4474,0.20,0.34
15.00,135,C,2737,0.036200,0.8571,0.6537,4.95,6.60
15.00,135,P,4393,0.036200,-0.1263,0.4632,0.31,0.47
16.00,135,C,2947,0.043800,0.7923,0.0000,0.00,5.75
16.00,135,P,6976,0.043800,-0.1911,0.4984,0.63,0.82
17.00,135,C,1557,0.048800,0.7298,0.5401,3.90,4.25
17.00,135,P,18493,0.048800,-0.2536,0.5353,1.08,1.28
18.00,135,C,2020,0.050600,0.6685,0.5768,3.50,3.80
18.00,135,P,2224,0.050600,-0.3149,0.5728,1.63,1.85
19.00,135,C,196,0.050500,0.6134,0.6112,3.15,3.45
19.00,135,P,7046,0.050500,-0.3700,0.5990,2.28,2.39
20.00,135,C,11847,0.049500,0.5650,0.6458,2.89,3.15
20.00,135,P,16261,0.049500,-0.4184,0.6429,2.96,3.20
21.00,135,C,11355,0.048000,0.5224,0.6759,2.65,2.90
21.00,135,P,11283,0.048000,-0.4610,0.6691,3.65,3.95
22.00,135,C,20444,0.046300,0.4848,0.7017,2.43,2.68
22.00,135,P,12268,0.046300,-0.4986,0.6973,4.45,4.70
23.00,135,C,424,0.044500,0.4514,0.7248,2.24,2.48
23.00,135,P,1676,0.044500,-0.5320,0.7229,5.25,5.50
24.00,135,C,122,0.042600,0.4216,0.7466,2.07,2.31
24.00,135,P,59,0.042600,-0.5618,0.7472,6.05,6.35
25.00,135,C,17821,0.040800,0.3950,0.7605,1.92,2.14
25.00,135,P,2255,0.040800,-0.5884,0.7603,6.85,7.15
26.00,135,C,15935,0.039100,0.3712,0.7858,1.79,2.02
26.00,135,P,1309,0.039100,-0.6122,0.7793,7.70,8.00
27.00,135,C,353,0.037400,0.3497,0.8036,1.67,1.90
27.00,135,P,8,0.037400,-0.6337,0.7940,8.55,8.85
28.00,135,C,446,0.035800,0.3303,0.8211,1.57,1.79
28.00,135,P,225,0.035800,-0.6531,0.8162,9.45,9.75
29.00,135,C,292,0.034300,0.3128,0.8364,1.47,1.69
29.00,135,P,504,0.034300,-0.6706,0.8353,10.35,10.65
30.00,135,C,14753,0.032900,0.2968,0.8558,1.42,1.60
30.00,135,P,508,0.032900,-0.6866,0.8516,11.25,11.55
31.00,135,C,351,0.031600,0.2822,0.8679,1.32,1.52
31.00,135,P,5,0.031600,-0.7012,0.8651,12.15,12.45
32.00,135,C,5553,0.030300,0.2688,0.8825,1.25,1.45
32.00,135,P,1,0.030300,-0.7146,0.8762,13.05,13.35
33.00,135,C,153,0.029100,0.2565,0.8975,1.19,1.39
33.00,135,P,2,0.029100,-0.7269,0.8915,13.95,14.30
34.00,135,C,1376,0.028000,0.2452,0.9105,1.13,1.33
34.00,135,P,1,0.028000,-0.7382,0.9048,14.90,15.20
35.00,135,C,532,0.027000,0.2347,0.9231,1.08,1.27
36.00,135,C,29,0.026000,0.2250,0.9354,1.03,1.22
37.00,135,C,129,0.025100,0.2159,0.9491,0.99,1.18
37.00,135,P,2,0.025100,-0.7675,0.9415,17.70,18.00
38.00,135,C,91,0.024200,0.2075,0.9615,0.95,1.14
39.00,135,C,28,0.023400,0.1996,0.9711,0.91,1.09
40.00,135,C,10453,0.022600,0.1922,0.9840,0.88,1.06
42.50,135,C,272,0.020900,0.1757,1.0087,0.79,0.98
45.00,135,C,5821,0.019300,0.1614,1.0325,0.73,0.90
47.50,135,C,86,0.018000,0.1490,1.0546,0.67,0.84
50.00,135,C,7805,0.016800,0.1381,1.0819,0.66,0.78
55.00,135,C,697,0.014700,0.1198,1.1064,0.52,0.68
60.00,135,C,2590,0.013000,0.1051,1.1342,0.44,0.60
60.00,135,P,1,0.013000,-0.8783,0.0000,0.00,0.00
65.00,135,C,162,0.011700,0.0930,1.1560,0.37,0.53
70.00,135,C,562,0.010500,0.0830,1.1767,0.32,0.47
75.00,135,C,554,0.009500,0.0745,1.1926,0.27,0.42
75.00,135,P,1,0.009500,-0.9089,0.0000,0.00,0.00
80.00,135,C,5743,0.008600,0.0672,1.2081,0.23,0.38
80.00,135,P,2,0.008600,-0.9162,0.0000,0.00,0.00
85.00,135,C,292,0.007900,0.0610,1.2250,0.20,0.35
90.00,135,C,541,0.007200,0.0556,1.2372,0.17,0.32
95.00,135,C,219,0.006700,0.0508,1.2490,0.15,0.29
100.00,135,C,426,0.006200,0.0466,1.2795,0.17,0.27
100.00,135,P,1,0.006200,-0.9368,0.0000,0.00,0.00
110.00,135,C,52,0.005300,0.0396,1.2869,0.10,0.24
120.00,135,C,83,0.004600,0.0341,1.3017,0.07,0.21
130.00,135,C,22,0.004000,0.0295,1.3195,0.05,0.19
140.00,135,C,5584,0.003600,0.0258,1.3373,0.04,0.17
150.00,135,C,113,0.003200,0.0227,1.3490,0.02,0.16
160.00,135,C,26,0.002800,0.0201,1.3640,0.01,0.15
170.00,135,C,12,0.002600,0.0179,1.3950,0.02,0.14
180.00,135,C,121,0.002300,0.0160,1.3920,0.00,0.13
190.00,135,C,161,0.002100,0.0144,1.4069,0.00,0.12
200.00,135,C,454,0.001900,0.0129,1.4322,0.00,0.12
200.00,135,P,1,0.001900,-0.9705,0.0000,0.00,0.00
10.00,163,C,48,0.003100,0.9728,0.0000,0.00,0.00
10.00,163,P,15,0.003100,-0.0073,0.5210,0.00,0.07
10.50,163,C,1,0.004300,0.9700,0.0000,0.00,0.00
11.00,163,C,187,0.005700,0.9662,0.0000,0.00,0.00
11.00,163,P,32,0.005700,-0.0139,0.4675,0.00,0.08
11.50,163,C,5,0.007500,0.9612,0.0000,0.00,0.00
12.00,163,C,27,0.009700,0.9548,0.0000,0.00,0.00
12.00,163,P,25,0.009700,-0.0252,0.4240,0.00,0.10
12.50,163,C,5,0.012300,0.9470,0.0000,0.00,0.00
13.00,163,C,27,0.015400,0.9375,0.0000,0.00,0.00
13.00,163,P,283,0.015400,-0.0426,0.4061,0.02,0.15
13.50,163,C,6,0.018800,0.9263,0.0000,0.00,8.50
13.50,163,P,1,0.018800,-0.0538,0.4094,0.06,0.19
14.00,163,C,342,0.022700,0.9122,0.0000,0.00,0.00
14.00,163,P,2074,0.022700,-0.0679,0.4143,0.11,0.25
14.50,163,C,110,0.027200,0.8924,0.7423,0.00,14.00
14.50,163,P,93,0.027200,-0.0877,0.4237,0.18,0.34
15.00,163,C,593,0.031800,0.8666,0.0000,0.00,0.00
15.00,163,P,2277,0.031800,-0.1134,0.4348,0.28,0.45
16.00,163,C,2336,0.039300,0.8074,0.0000,0.00,7.30
16.00,163,P,11215,0.039300,-0.1727,0.4742,0.64,0.77
17.00,163,C,419,0.044000,0.7468,0.5024,4.30,4.65
17.00,163,P,15358,0.044000,-0.2333,0.5004,1.01,1.21
18.00,163,C,311,0.046100,0.6886,0.5354,3.85,4.20
18.00,163,P,1014,0.046100,-0.2914,0.5357,1.55,1.75
19.00,163,C,76,0.046600,0.6359,0.5662,3.50,3.80
19.00,163,P,1038,0.046600,-0.3442,0.5686,2.16,2.37
20.00,163,C,3834,0.046200,0.5888,0.5979,3.20,3.50
20.00,163,P,12807,0.046200,-0.3913,0.5972,2.81,3.05
21.00,163,C,2286,0.045200,0.5468,0.6271,2.94,3.25
21.00,163,P,2287,0.045200,-0.4333,0.6254,3.50,3.80
22.00,163,C,8979,0.044000,0.5091,0.6492,2.71,2.99
22.00,163,P,9194,0.044000,-0.4709,0.6504,4.25,4.55
23.00,163,C,20,0.042600,0.4754,0.6714,2.51,2.78
23.00,163,P,1793,0.042600,-0.5046,0.6679,5.00,5.30
24.00,163,C,229,0.041200,0.4451,0.6875,2.31,2.57
24.00,163,P,23,0.041200,-0.5350,0.6887,5.80,6.10
25.00,163,C,1943,0.039600,0.4178,0.7086,2.17,2.41
25.00,163,P,2232,0.039600,-0.5622,0.7041,6.60,6.90
26.00,163,C,10073,0.038100,0.3932,0.7262,2.02,2.27
26.00,163,P,1300,0.038100,-0.5868,0.7245,7.45,7.75
27.00,163,C,52,0.036700,0.3710,0.7418,1.89,2.13
27.00,163,P,19,0.036700,-0.6090,0.7410,8.30,8.60
28.00,163,C,246,0.035200,0.3509,0.7568,1.77,2.01
28.00,163,P,113,0.035200,-0.6292,0.7540,9.15,9.45
29.00,163,C,335,0.033900,0.3326,0.7708,1.66,1.90
29.00,163,P,503,0.033900,-0.6474,0.7740,10.05,10.35
30.00,163,C,14562,0.032600,0.3160,0.7850,1.57,1.80
30.00,163,P,515,0.032600,-0.6641,0.7862,10.90,11.25
31.00,163,C,45,0.031300,0.3008,0.7988,1.48,1.72
31.00,163,P,1,0.031300,-0.6793,0.8011,11.80,12.15
32.00,163,C,10193,0.030200,0.2869,0.8104,1.40,1.63
32.00,163,P,2,0.030200,-0.6932,0.8139,12.70,13.05
33.00,163,C,5149,0.029000,0.2741,0.8234,1.33,1.56
34.00,163,C,45,0.028000,0.2623,0.8367,1.27,1.50
35.00,163,C,228,0.027000,0.2514,0.8472,1.21,1.43
36.00,163,P,2,0.026100,-0.7388,0.8575,16.35,16.70
37.00,163,C,1,0.025200,0.2318,0.8709,1.11,1.33
38.00,163,C,1,0.024400,0.2230,0.8821,1.07,1.28
39.00,163,C,4,0.023600,0.2148,0.8933,1.03,1.24
40.00,163,C,279,0.022800,0.2070,0.9022,0.99,1.19
42.50,163,C,190,0.021100,0.1897,0.9259,0.90,1.10
45.00,163,C,521,0.019600,0.1746,0.9485,0.83,1.02
47.50,163,C,1322,0.018300,0.1614,0.9679,0.76,0.95
50.00,163,C,6721,0.017100,0.1498,0.9863,0.70,0.89
55.00,163,C,11427,0.015100,0.1301,1.0197,0.60,0.79
60.00,163,C,88,0.013400,0.1142,1.0433,0.51,0.69
65.00,163,C,10004,0.012000,0.1011,1.0650,0.44,0.61
70.00,163,C,469,0.010800,0.0901,1.0850,0.38,0.55
70.00,163,P,5,0.010800,-0.8900,0.0000,0.00,0.00
75.00,163,C,17,0.009800,0.0808,1.1008,0.33,0.49
80.00,163,C,285,0.008900,0.0730,1.1129,0.28,0.44
85.00,163,C,11,0.008200,0.0662,1.1281,0.25,0.40
90.00,163,C,5054,0.007500,0.0603,1.1389,0.21,0.37
95.00,163,C,7,0.006900,0.0551,1.1524,0.19,0.34
100.00,163,C,185,0.006400,0.0506,1.1589,0.16,0.31
110.00,163,C,1,0.005500,0.0431,1.1775,0.12,0.27
120.00,163,C,26,0.004800,0.0371,1.1998,0.10,0.24
130.00,163,C,1,0.004200,0.0323,1.2146,0.07,0.22
140.00,163,C,1,0.003800,0.0284,1.2281,0.05,0.20
150.00,163,C,14,0.003400,0.0251,1.2422,0.04,0.18
150.00,163,P,10,0.003400,-0.9550,0.0000,0.00,0.00
160.00,163,C,1,0.003000,0.0223,1.2588,0.03,0.17
170.00,163,C,2,0.002700,0.0200,1.2719,0.02,0.16
180.00,163,C,1,0.002500,0.0180,1.2814,0.01,0.15
190.00,163,C,1,0.002200,0.0163,1.2874,0.00,0.14
200.00,163,C,278,0.002100,0.0149,1.3003,0.00,0.13
10.00,191,C,52,0.002500,0.9714,0.0000,0.00,0.00
10.00,191,P,27,0.002500,-0.0055,0.4126,0.00,0.02
10.50,191,C,1,0.003400,0.9691,0.0000,0.00,0.00
11.00,191,C,167,0.004600,0.9662,0.0000,8.95,0.00
11.50,191,C,3,0.006200,0.9622,0.0000,0.00,0.00
12.00,191,C,20,0.008200,0.9566,0.0000,0.00,0.00
12.00,191,P,10,0.008200,-0.0202,0.3983,0.00,0.10
12.50,191,C,7,0.010800,0.9491,0.0000,0.00,0.00
13.00,191,C,85,0.013900,0.9394,0.0000,0.00,0.00
13.00,191,P,6,0.013900,-0.0374,0.3731,0.01,0.14
13.50,191,C,15,0.017300,0.9276,0.0000,0.00,0.00
14.00,191,C,69,0.021200,0.9136,0.0000,0.00,0.00
14.00,191,P,25,0.021200,-0.0632,0.3854,0.10,0.24
14.50,191,C,163,0.025500,0.8948,0.0000,0.00,9.20
14.50,191,P,26,0.025500,-0.0820,0.3913,0.16,0.32
15.00,191,C,407,0.030000,0.8703,2.0863,0.00,25.00
15.00,191,P,194,0.030000,-0.1065,0.4037,0.26,0.43
16.00,191,C,353,0.037500,0.8138,0.0000,0.00,0.00
16.00,191,P,537,0.037500,-0.1630,0.4354,0.56,0.75
17.00,191,C,110,0.042500,0.7546,0.4689,4.45,4.85
17.00,191,P,56,0.042500,-0.2222,0.4577,0.97,1.10
18.00,191,C,29,0.044500,0.6962,0.5062,4.05,4.40
18.00,191,P,12,0.044500,-0.2806,0.5000,1.49,1.72
19.00,191,C,15,0.044900,0.6440,0.5312,3.65,4.00
19.00,191,P,24,0.044900,-0.3328,0.5316,2.09,2.34
20.00,191,C,819,0.044500,0.5978,0.5619,3.35,3.70
20.00,191,P,88,0.044500,-0.3790,0.5637,2.75,3.05
21.00,191,C,1110,0.043600,0.5568,0.5909,3.10,3.45
21.00,191,P,1155,0.043600,-0.4201,0.5880,3.45,3.75
22.00,191,C,3879,0.042500,0.5201,0.6134,2.87,3.20
22.00,191,P,2903,0.042500,-0.4567,0.6085,4.15,4.50
23.00,191,C,194,0.041200,0.4871,0.6325,2.67,2.96
23.00,191,P,23,0.041200,-0.4897,0.6308,4.95,5.25
24.00,191,C,32,0.039900,0.4574,0.6511,2.48,2.77
24.00,191,P,29,0.039900,-0.5194,0.6473,5.70,6.05
25.00,191,C,587,0.038500,0.4305,0.6674,2.31,2.59
25.00,191,P,27,0.038500,-0.5464,0.6633,6.50,6.85
26.00,191,C,151,0.037200,0.4060,0.6830,2.16,2.43
26.00,191,P,31,0.037200,-0.5708,0.6793,7.35,7.65
27.00,191,C,93,0.035800,0.3838,0.6975,2.02,2.29
27.00,191,P,3,0.035800,-0.5931,0.6917,8.15,8.50
28.00,191,C,197,0.034600,0.3634,0.7114,1.90,2.16
29.00,191,C,178,0.033300,0.3449,0.7252,1.79,2.05
29.00,191,P,1,0.033300,-0.6320,0.7250,9.90,10.25
30.00,191,C,695,0.032100,0.3278,0.7374,1.69,1.94
30.00,191,P,305,0.032100,-0.6490,0.7331,10.75,11.10
31.00,191,C,72,0.031000,0.3122,0.7511,1.60,1.86
32.00,191,C,251,0.029900,0.2978,0.7608,1.51,1.76
33.00,191,C,18,0.028800,0.2845,0.7735,1.44,1.69
34.00,191,C,204,0.027800,0.2722,0.7835,1.37,1.61
35.00,191,C,331,0.026900,0.2608,0.7950,1.31,1.55
36.00,191,C,12,0.026000,0.2502,0.8051,1.25,1.49
37.00,191,C,149,0.025100,0.2404,0.8150,1.20,1.43
38.00,191,C,6,0.024300,0.2312,0.8248,1.15,1.38
39.00,191,C,2,0.023600,0.2226,0.8346,1.11,1.33
40.00,191,C,7852,0.022800,0.2145,0.8434,1.06,1.29
40.00,191,P,3,0.022800,-0.7623,0.8373,19.85,20.25
42.50,191,C,353,0.021200,0.1964,0.8655,0.97,1.19
45.00,191,C,161,0.019700,0.1808,0.8850,0.89,1.10
45.00,191,P,100,0.019700,-0.7960,0.8772,24.55,24.95
47.50,191,C,5000,0.018400,0.1672,0.9014,0.81,1.02
50.00,191,C,466,0.017200,0.1552,0.9166,0.75,0.94
50.00,191,P,1,0.017200,-0.8216,0.0000,0.00,0.00
55.00,191,C,422,0.015200,0.1350,0.9445,0.63,0.83
60.00,191,C,3076,0.013500,0.1188,0.9677,0.54,0.73
60.00,191,P,100,0.013500,-0.8581,0.0000,0.00,0.00
65.00,191,C,6001,0.012200,0.1053,0.9854,0.46,0.64
70.00,191,C,729,0.011000,0.0941,1.0010,0.39,0.57
75.00,191,C,538,0.010000,0.0846,1.0163,0.34,0.51
75.00,191,P,100,0.010000,-0.8922,0.0000,0.00,0.00
80.00,191,C,149,0.009100,0.0764,1.0283,0.29,0.46
85.00,191,C,184,0.008300,0.0694,1.0404,0.25,0.42
90.00,191,C,16,0.007700,0.0633,1.0511,0.22,0.38
90.00,191,P,100,0.007700,-0.9135,0.0000,0.00,0.00
95.00,191,C,1,0.007100,0.0579,1.0641,0.19,0.36
100.00,191,C,56490,0.006600,0.0532,1.0741,0.17,0.33
100.00,191,P,1,0.006600,-0.9236,0.0000,0.00,0.00
110.00,191,C,28,0.005700,0.0453,1.0930,0.13,0.29
120.00,191,C,60,0.004900,0.0390,1.1151,0.11,0.26
130.00,191,C,54,0.004300,0.0338,1.1258,0.08,0.23
150.00,191,C,5,0.003400,0.0261,1.1598,0.05,0.20
180.00,191,C,1,0.002500,0.0185,1.1940,0.02,0.16
190.00,191,C,1,0.002300,0.0166,1.2012,0.01,0.15
200.00,191,C,220,0.002100,0.0150,1.2143,0.00,0.15
200.00,191,P,1,0.002100,-0.9618,0.0000,0.00,0.00
10.00,226,C,147,0.000600,0.9715,1.1288,0.00,24.00
10.50,226,C,25,0.001200,0.9703,0.0000,0.00,0.00
11.00,226,C,21,0.002300,0.9681,0.0000,0.00,0.00
11.50,226,C,1,0.003900,0.9644,0.0000,0.00,0.00
12.00,226,C,7,0.006100,0.9589,0.0000,0.00,0.00
12.00,226,P,5,0.006100,-0.0135,0.3257,0.00,0.04
12.50,226,C,7,0.008800,0.9512,0.0000,0.00,0.00
12.50,226,P,12,0.008800,-0.0213,0.3227,0.00,0.06
13.00,226,C,41,0.012000,0.9411,0.0000,0.00,9.50
13.50,226,C,27,0.015500,0.9286,0.0000,0.00,0.00
13.50,226,P,5,0.015500,-0.0438,0.3644,0.05,0.20
14.00,226,C,61,0.019500,0.9130,0.0000,0.00,0.00
14.50,226,C,166,0.023800,0.8911,0.0000,0.00,0.00
14.50,226,P,3,0.023800,-0.0813,0.3870,0.20,0.36
15.00,226,C,213,0.027900,0.8637,0.0000,6.00,0.00
15.00,226,P,36,0.027900,-0.1087,0.3981,0.31,0.47
16.00,226,C,354,0.033800,0.8057,0.0000,0.00,0.00
16.00,226,P,22,0.033800,-0.1668,0.4290,0.62,0.81
17.00,226,C,73,0.037400,0.7516,0.4845,5.00,5.25
17.00,226,P,1,0.037400,-0.2209,0.4634,1.06,1.27
18.00,226,C,146,0.039800,0.7014,0.4928,4.35,4.80
18.00,226,P,127,0.039800,-0.2710,0.4938,1.58,1.81
19.00,226,C,29,0.040900,0.6541,0.5206,4.00,4.40
19.00,226,P,223,0.040900,-0.3184,0.5211,2.16,2.42
20.00,226,C,840,0.041000,0.6107,0.5494,3.70,4.10
20.00,226,P,198,0.041000,-0.3618,0.5488,2.81,3.10
21.00,226,C,24,0.040500,0.5716,0.5691,3.40,3.80
21.00,226,P,2,0.040500,-0.4008,0.5721,3.50,3.80
22.00,226,C,718,0.039700,0.5366,0.5894,3.15,3.55
22.00,226,P,671,0.039700,-0.4359,0.5927,4.20,4.55
23.00,226,C,30,0.038700,0.5050,0.6092,2.97,3.30
23.00,226,P,9,0.038700,-0.4675,0.6113,4.95,5.30
24.00,226,C,29,0.037600,0.4763,0.6260,2.77,3.10
24.00,226,P,155,0.037600,-0.4961,0.6246,5.70,6.05
25.00,226,C,319,0.036500,0.4501,0.6400,2.59,2.90
25.00,226,P,27,0.036500,-0.5223,0.6414,6.50,6.85
26.00,226,C,23,0.035400,0.4261,0.6518,2.40,2.73
27.00,226,C,1,0.034300,0.4038,0.6641,2.25,2.57
28.00,226,C,29,0.033300,0.3832,0.6750,2.11,2.42
28.00,226,P,2,0.033300,-0.5893,0.6784,8.95,9.30
29.00,226,C,10,0.032300,0.3641,0.6864,1.99,2.29
30.00,226,C,2652,0.031300,0.3463,0.6980,1.89,2.17
30.00,226,P,1,0.031300,-0.6262,0.6957,10.60,11.00
31.00,226,C,2,0.030300,0.3298,0.7065,1.77,2.06
32.00,226,C,9,0.029300,0.3145,0.7165,1.68,1.96
33.00,226,C,14,0.028400,0.3003,0.7256,1.59,1.87
35.00,226,C,333,0.026600,0.2751,0.7436,1.44,1.71
39.00,226,C,13,0.023500,0.2350,0.7762,1.21,1.45
39.00,226,P,50,0.023500,-0.7374,0.7730,18.65,19.05
40.00,226,C,73,0.022800,0.2268,0.7840,1.16,1.40
40.00,226,P,50,0.022800,-0.7457,0.7864,19.60,20.00
45.00,226,C,2060,0.019800,0.1926,0.8196,0.96,1.19
50.00,226,C,426,0.017400,0.1664,0.8487,0.81,1.02
55.00,226,C,482,0.015400,0.1452,0.8751,0.69,0.90
60.00,226,C,8,0.013800,0.1273,0.8957,0.59,0.79
65.00,226,C,102,0.012400,0.1120,0.9123,0.50,0.70
70.00,226,C,2,0.011200,0.0990,0.9267,0.43,0.62
75.00,226,C,37,0.010100,0.0880,0.9425,0.38,0.56
80.00,226,C,5661,0.009200,0.0789,0.9554,0.33,0.51
85.00,226,C,2,0.008400,0.0713,0.9684,0.29,0.47
100.00,226,C,51,0.006600,0.0554,0.9991,0.20,0.37
120.00,226,C,2,0.005100,0.0422,1.0353,0.13,0.29
150.00,226,C,1,0.003700,0.0295,1.0832,0.07,0.23
170.00,226,C,10,0.003000,0.0237,1.1044,0.04,0.20
190.00,226,C,1,0.002500,0.0194,1.1314,0.03,0.18
200.00,226,C,370,0.002300,0.0178,1.1386,0.02,0.17
10.00,253,C,16,0.006100,0.9461,0.0000,0.00,0.00
11.00,253,C,2,0.008700,0.9358,0.0000,0.00,0.00
11.00,253,P,3,0.008700,-0.0333,0.0000,0.00,0.00
12.00,253,C,3,0.012000,0.9226,0.0000,0.00,0.00
12.50,253,C,3,0.013900,0.9149,0.0000,1.00,0.00
13.00,253,C,5,0.016000,0.9060,0.0000,0.00,0.00
13.50,253,C,59,0.018500,0.8952,0.0000,0.00,0.00
14.00,253,C,35,0.021200,0.8819,0.0000,0.00,0.00
14.50,253,C,303,0.024100,0.8661,0.0000,6.75,0.00
14.50,253,P,1,0.024100,-0.1030,0.0000,0.00,0.00
15.00,253,C,357,0.027000,0.8481,0.0000,0.00,0.00
15.00,253,P,30,0.027000,-0.1210,0.3616,0.00,0.66
16.00,253,C,54,0.032800,0.8066,0.0000,0.00,0.00
16.00,253,P,1,0.032800,-0.1625,0.3549,0.00,0.98
17.00,253,C,45,0.037100,0.7564,0.0000,0.00,0.00
18.00,253,C,4,0.039300,0.7047,0.0000,0.00,0.00
18.00,253,P,21,0.039300,-0.2643,0.3467,0.00,1.98
