# spot,14.9200,ts,2026-09-01 00:56:50
strike,dte,cp,oi,gamma,delta,iv,bid,ask
17.00,15,P,259325,0.150500,-0.5302,0.7760,1.20,1.39
17.50,15,C,55185,0.134900,0.4105,0.8326,0.69,0.83
17.50,15,P,87836,0.134900,-0.5877,0.8450,1.61,1.79
18.00,15,C,157406,0.120900,0.3644,0.8931,0.61,0.75
18.00,15,P,165694,0.120900,-0.6338,0.9067,2.03,2.21
18.50,15,C,71873,0.108700,0.3266,0.9750,0.60,0.69
18.50,15,P,62416,0.108700,-0.6716,0.9696,2.47,2.65
19.00,15,C,112458,0.098200,0.2950,1.0128,0.50,0.64
19.00,15,P,156585,0.098200,-0.7032,1.0291,2.92,3.10
19.50,15,C,21899,0.089200,0.2681,1.0699,0.46,0.60
19.50,15,P,24704,0.089200,-0.7301,1.0922,3.30,3.65
20.00,15,C,358655,0.081400,0.2449,1.1188,0.42,0.56
20.00,15,P,158873,0.081400,-0.7533,1.1568,3.80,4.10
20.50,15,C,17534,0.074600,0.2246,1.1603,0.38,0.52
20.50,15,P,5308,0.074600,-0.7736,1.1914,4.25,4.55
21.00,15,C,142730,0.068600,0.2068,1.2050,0.35,0.49
21.00,15,P,18642,0.068600,-0.7914,1.2182,4.70,5.00
21.50,15,C,9885,0.063300,0.1909,1.2440,0.32,0.46
21.50,15,P,3433,0.063300,-0.8073,1.2371,5.05,5.55
22.00,15,C,204983,0.058600,0.1766,1.2775,0.29,0.43
22.00,15,P,42025,0.058600,-0.8216,1.3053,5.55,6.05
22.50,15,C,7927,0.054400,0.1639,1.3057,0.26,0.40
22.50,15,P,88,0.054400,-0.8343,1.3123,6.00,6.50
23.00,15,C,157099,0.050600,0.1524,1.3412,0.24,0.38
23.00,15,P,9959,0.050600,-0.8458,1.3742,6.50,7.00
23.50,15,C,12725,0.047100,0.1420,1.3663,0.21,0.36
23.50,15,P,677,0.047100,-0.8562,1.3693,6.95,7.45
24.00,15,C,236653,0.044000,0.1325,1.3937,0.19,0.34
24.00,15,P,13374,0.044000,-0.8657,1.4259,7.45,7.95
24.50,15,C,4349,0.041200,0.1239,1.4247,0.18,0.32
24.50,15,P,26,0.041200,-0.8743,1.4453,7.90,8.45
25.00,15,C,328410,0.038600,0.1161,1.4756,0.20,0.30
25.00,15,P,7484,0.038600,-0.8821,1.4603,8.40,8.90
26.00,15,C,29113,0.034000,0.1025,1.4907,0.13,0.27
26.00,15,P,1821,0.034000,-0.8957,1.5192,9.35,9.90
27.00,15,C,41017,0.030200,0.0911,1.5430,0.11,0.25
27.00,15,P,189,0.030200,-0.9071,1.6123,10.10,11.15
28.00,15,C,91444,0.027000,0.0816,1.5862,0.09,0.23
28.00,15,P,118,0.027000,-0.9166,1.6073,11.05,12.10
29.00,15,C,33382,0.024300,0.0735,1.6426,0.08,0.22
29.00,15,P,1099,0.024300,-0.9247,1.6897,12.05,13.10
30.00,15,C,203981,0.022000,0.0666,1.7164,0.10,0.20
30.00,15,P,4418,0.022000,-0.9316,1.7685,13.05,14.10
31.00,15,C,27915,0.019900,0.0606,1.7132,0.05,0.19
31.00,15,P,40,0.019900,-0.9376,1.7281,14.00,15.05
32.00,15,C,42244,0.018200,0.0555,1.7515,0.04,0.18
32.00,15,P,7,0.018200,-0.9427,1.7991,15.00,16.05
33.00,15,C,31028,0.016700,0.0510,1.8142,0.04,0.18
33.00,15,P,29,0.016700,-0.9472,1.8675,16.00,17.05
34.00,15,C,18586,0.015300,0.0471,1.8440,0.03,0.17
34.00,15,P,14,0.015300,-0.9511,1.9336,17.00,18.05
35.00,15,C,202751,0.014100,0.0436,1.8686,0.02,0.16
35.00,15,P,588,0.014100,-0.9546,1.9975,18.00,19.05
36.00,15,C,29813,0.013100,0.0405,1.9234,0.02,0.16
36.00,15,P,70,0.013100,-0.9577,1.9875,18.95,20.05
37.00,15,C,39526,0.012200,0.0377,1.9205,0.00,0.15
37.00,15,P,9,0.012200,-0.9605,1.9641,19.95,21.00
38.00,15,C,17200,0.011300,0.0352,1.9502,0.00,0.14
38.00,15,P,79,0.011300,-0.9630,2.0215,20.95,22.00
39.00,15,C,1388,0.010600,0.0330,1.9985,0.00,0.14
39.00,15,P,50,0.010600,-0.9652,2.0774,21.95,23.00
40.00,15,C,109364,0.009900,0.0309,2.0452,0.00,0.14
40.00,15,P,31,0.009900,-0.9673,2.1319,22.95,24.00
42.50,15,C,40547,0.008400,0.0265,2.1560,0.00,0.14
42.50,15,P,430,0.008400,-0.9717,2.2622,25.45,26.50
45.00,15,C,72311,0.007200,0.0230,2.2592,0.00,0.14
45.00,15,P,304,0.007200,-0.9752,2.3850,27.95,29.00
47.50,15,C,20587,0.006300,0.0202,2.3556,0.00,0.14
47.50,15,P,79,0.006300,-0.9780,3.3769,30.05,32.75
50.00,15,C,100757,0.005500,0.0178,2.4461,0.00,0.14
50.00,15,P,24,0.005500,-0.9804,2.5139,32.10,34.80
55.00,15,C,72046,0.004400,0.0142,2.6120,0.00,0.14
55.00,15,P,1,0.004400,-0.9840,2.7212,37.10,39.80
60.00,15,C,88380,0.003600,0.0116,2.7863,0.01,0.14
60.00,15,P,16,0.003600,-0.9866,2.6637,42.05,44.75
65.00,15,C,55082,0.002900,0.0097,2.8959,0.00,0.14
70.00,15,C,105471,0.002500,0.0082,3.0194,0.00,0.14
75.00,15,C,32624,0.002100,0.0071,3.1331,0.00,0.14
80.00,15,C,37637,0.001800,0.0062,3.2384,0.00,0.14
80.00,15,P,1,0.001800,-0.9920,3.0221,62.00,64.70
85.00,15,C,32056,0.001600,0.0054,3.3363,0.00,0.14
90.00,15,C,23186,0.001400,0.0048,3.4279,0.00,0.14
90.00,15,P,1,0.001400,-0.9934,3.3444,72.00,74.70
95.00,15,C,28797,0.001200,0.0042,3.5139,0.00,0.14
100.00,15,C,25816,0.001100,0.0038,3.2121,0.00,0.05
100.00,15,P,69,0.001100,-0.9944,3.6246,82.00,84.70
110.00,15,C,10234,0.000900,0.0031,3.7438,0.00,0.14
110.00,15,P,55,0.000900,-0.9951,3.5433,91.95,94.65
120.00,15,C,22215,0.000700,0.0026,3.8783,0.00,0.14
120.00,15,P,107,0.000700,-0.9956,3.8173,101.95,104.65
130.00,15,C,10816,0.000600,0.0022,4.0008,0.00,0.14
130.00,15,P,102,0.000600,-0.9960,4.0569,111.95,114.65
140.00,15,C,20229,0.000500,0.0018,4.1131,0.00,0.14
140.00,15,P,120,0.000500,-0.9964,3.9369,121.90,124.60
150.00,15,C,27651,0.000400,0.0016,4.2168,0.00,0.14
150.00,15,P,1,0.000400,-0.9966,4.1816,131.90,134.60
160.00,15,C,720,0.000400,0.0014,4.3130,0.00,0.14
170.00,15,C,3294,0.000300,0.0012,4.4028,0.00,0.14
180.00,15,C,2762,0.000300,0.0010,4.4869,0.00,0.14
180.00,15,P,1,0.000300,-0.9972,4.4793,161.85,164.55
190.00,15,C,2060,0.000300,0.0009,4.5659,0.00,0.14
200.00,15,C,2380,0.000200,0.0008,4.6405,0.00,0.14
200.00,15,P,41,0.000200,-0.9974,4.5230,181.80,184.50
10.00,50,C,263,0.002000,0.9912,0.0000,8.10,8.60
10.00,50,P,284,0.002000,-0.0027,0.6930,0.00,0.02
10.50,50,C,2,0.003000,0.9896,0.0000,7.60,8.15
10.50,50,P,22,0.003000,-0.0043,0.6422,0.00,0.02
11.00,50,C,52,0.004600,0.9874,0.0000,7.10,7.65
11.00,50,P,11,0.004600,-0.0066,0.8003,0.00,0.14
11.50,50,C,167,0.006700,0.9841,0.5872,6.65,7.15
11.50,50,P,206,0.006700,-0.0098,0.7407,0.00,0.14
12.00,50,C,121,0.009600,0.9796,0.5251,6.15,6.65
12.00,50,P,709,0.009600,-0.0143,0.6833,0.00,0.14
12.50,50,C,16,0.013400,0.9735,0.4646,5.65,6.15
12.50,50,P,1087,0.013400,-0.0204,0.6279,0.00,0.14
13.00,50,C,1544,0.018500,0.9649,0.4049,5.15,5.65
13.00,50,P,12293,0.018500,-0.0291,0.5743,0.00,0.14
13.50,50,C,68,0.025700,0.9511,0.4971,4.80,5.10
13.50,50,P,809,0.025700,-0.0428,0.5223,0.00,0.14
14.00,50,C,1650,0.035000,0.9307,0.5131,4.35,4.65
14.00,50,P,1988,0.035000,-0.0632,0.4986,0.02,0.16
14.50,50,C,972,0.045600,0.9042,0.5079,3.90,4.20
14.50,50,P,5244,0.045600,-0.0898,0.5182,0.09,0.23
15.00,50,C,10140,0.056900,0.8682,0.5277,3.50,3.80
15.00,50,P,24835,0.056900,-0.1258,0.5201,0.19,0.28
15.50,50,C,545,0.067200,0.8226,0.5571,3.15,3.45
15.50,50,P,24071,0.067200,-0.1713,0.5613,0.33,0.47
16.00,50,C,4742,0.074000,0.7699,0.5912,2.95,3.05
16.00,50,P,170696,0.074000,-0.2240,0.5914,0.52,0.66
16.50,50,C,146,0.077300,0.7176,0.6184,2.63,2.82
16.50,50,P,17252,0.077300,-0.2764,0.6220,0.75,0.89
17.00,50,C,6392,0.078200,0.6690,0.6538,2.41,2.60
17.00,50,P,156237,0.078200,-0.3249,0.6585,1.01,1.19
17.50,50,C,460,0.077600,0.6249,0.6880,2.22,2.41
17.50,50,P,10175,0.077600,-0.3690,0.6936,1.32,1.50
18.00,50,C,12520,0.076200,0.5850,0.7207,2.06,2.24
18.00,50,P,88793,0.076200,-0.4089,0.7254,1.65,1.83
18.50,50,C,24967,0.074300,0.5488,0.7778,2.05,2.10
18.50,50,P,24371,0.074300,-0.4451,0.7595,2.01,2.19
19.00,50,C,55032,0.072100,0.5160,0.7845,1.79,1.98
19.00,50,P,97182,0.072100,-0.4779,0.7895,2.38,2.56
19.50,50,C,6199,0.069700,0.4862,0.8124,1.68,1.86
19.50,50,P,9290,0.069700,-0.5078,0.8166,2.76,2.94
20.00,50,C,171296,0.067300,0.4589,0.8604,1.69,1.76
20.00,50,P,72265,0.067300,-0.5350,0.8455,3.10,3.40
20.50,50,C,1913,0.064800,0.4340,0.8665,1.49,1.67
20.50,50,P,3064,0.064800,-0.5599,0.8694,3.50,3.80
21.00,50,C,71892,0.062500,0.4112,0.8904,1.40,1.59
21.00,50,P,44737,0.062500,-0.5828,0.9077,3.95,4.25
21.50,50,C,990,0.060100,0.3902,0.9142,1.33,1.51
21.50,50,P,2238,0.060100,-0.6037,0.9233,4.35,4.65
22.00,50,C,28093,0.057800,0.3710,0.9365,1.26,1.44
22.00,50,P,13114,0.057800,-0.6230,0.9547,4.80,5.10
22.50,50,C,2824,0.055700,0.3532,0.9595,1.20,1.38
22.50,50,P,7,0.055700,-0.6407,0.9634,5.10,5.60
23.00,50,C,53844,0.053600,0.3369,0.9797,1.14,1.32
23.00,50,P,15119,0.053600,-0.6570,0.9889,5.55,6.05
23.50,50,C,117,0.051600,0.3219,1.0013,1.09,1.27
23.50,50,P,3,0.051600,-0.6721,1.0119,6.00,6.50
24.00,50,C,87289,0.049700,0.3079,1.0206,1.04,1.22
24.00,50,P,2589,0.049700,-0.6860,1.0327,6.45,6.95
24.50,50,C,16,0.047900,0.2950,1.0462,1.01,1.19
25.00,50,C,157324,0.046100,0.2831,1.0570,0.97,1.11
25.00,50,P,18157,0.046100,-0.7109,1.0130,7.35,7.60
26.00,50,C,31104,0.043000,0.2616,1.0948,0.90,1.04
26.00,50,P,1406,0.043000,-0.7323,1.0953,8.25,8.75
27.00,50,C,37805,0.040100,0.2430,1.1262,0.83,0.97
27.00,50,P,49,0.040100,-0.7510,1.1390,9.20,9.70
28.00,50,C,195627,0.037500,0.2267,1.1591,0.77,0.92
28.00,50,P,15,0.037500,-0.7672,1.2598,10.05,11.10
29.00,50,C,66058,0.035200,0.2123,1.1872,0.77,0.82
29.00,50,P,576,0.035200,-0.7816,1.1996,10.80,11.85
30.00,50,C,230311,0.033100,0.1996,1.2318,0.73,0.82
30.00,50,P,1871,0.033100,-0.7944,1.2294,11.75,12.80
31.00,50,C,26092,0.031300,0.1882,1.2464,0.64,0.78
31.00,50,P,21,0.031300,-0.8058,1.2554,12.70,13.75
32.00,50,C,29801,0.029600,0.1779,1.2707,0.60,0.74
33.00,50,C,24216,0.028000,0.1686,1.2975,0.57,0.71
33.00,50,P,2,0.028000,-0.8253,1.2968,14.60,15.65
34.00,50,C,17012,0.026600,0.1602,1.3217,0.54,0.68
34.00,50,P,3,0.026600,-0.8337,1.3425,15.60,16.65
35.00,50,C,322772,0.025300,0.1524,1.3432,0.51,0.65
35.00,50,P,81,0.025300,-0.8415,1.3562,16.55,17.60
36.00,50,C,26444,0.024100,0.1454,1.3655,0.48,0.63
36.00,50,P,40,0.024100,-0.8486,1.3667,17.50,18.55
37.00,50,C,23036,0.023000,0.1388,1.3856,0.46,0.60
37.00,50,P,1,0.023000,-0.8551,1.4074,18.50,19.55
38.00,50,C,1466,0.022000,0.1327,1.4070,0.44,0.58
39.00,50,C,5129,0.021100,0.1271,1.4267,0.42,0.56
39.00,50,P,404,0.021100,-0.8668,1.4513,20.45,21.50
40.00,50,C,228431,0.020200,0.1218,1.4447,0.40,0.54
40.00,50,P,314,0.020200,-0.8721,1.4529,21.40,22.45
42.50,50,C,9585,0.018200,0.1102,1.4902,0.36,0.50
45.00,50,C,48444,0.016600,0.1002,1.5272,0.32,0.46
45.00,50,P,198,0.016600,-0.8937,1.5452,26.30,27.35
47.50,50,C,1410,0.015200,0.0916,1.5652,0.29,0.43
47.50,50,P,1,0.015200,-0.9023,1.5801,28.75,29.80
50.00,50,C,232271,0.014000,0.0841,1.5967,0.26,0.40
50.00,50,P,101,0.014000,-0.9098,1.6312,30.40,33.10
55.00,50,C,88967,0.011900,0.0716,1.6416,0.20,0.34
55.00,50,P,487,0.011900,-0.9223,1.6712,35.30,38.00
60.00,50,C,306668,0.010300,0.0618,1.6880,0.16,0.30
60.00,50,P,36,0.010300,-0.9321,1.7449,40.25,42.95
65.00,50,C,58706,0.009000,0.0539,1.7455,0.16,0.26
65.00,50,P,2,0.009000,-0.9400,1.8072,45.20,47.90
70.00,50,C,92231,0.008000,0.0474,1.7456,0.09,0.23
70.00,50,P,136,0.008000,-0.9465,1.7905,50.10,52.80
75.00,50,C,12344,0.007100,0.0420,1.7784,0.07,0.21
80.00,50,C,57460,0.006300,0.0374,1.8011,0.05,0.19
80.00,50,P,92,0.006300,-0.9565,1.8579,60.00,62.70
85.00,50,C,33571,0.005700,0.0336,1.8985,0.11,0.17
90.00,50,C,31312,0.005200,0.0303,1.8407,0.02,0.16
95.00,50,C,33488,0.004700,0.0274,1.8318,0.00,0.14
100.00,50,C,44585,0.004300,0.0249,1.9220,0.03,0.14
100.00,50,P,13,0.004300,-0.9690,2.0109,79.85,82.55
110.00,50,C,1576,0.003600,0.0208,1.9602,0.00,0.14
110.00,50,P,2,0.003600,-0.9731,2.1212,89.80,92.50
120.00,50,C,569,0.003100,0.0176,2.0352,0.00,0.14
120.00,50,P,136,0.003100,-0.9763,2.1039,99.70,102.40
130.00,50,C,4094,0.002600,0.0151,2.1035,0.00,0.14
140.00,50,C,3513,0.002300,0.0130,2.1662,0.00,0.14
140.00,50,P,223,0.002300,-0.9809,2.2951,119.60,122.30
150.00,50,C,8112,0.002000,0.0113,2.2240,0.00,0.14
150.00,50,P,1,0.002000,-0.9826,2.3814,129.55,132.25
160.00,50,C,1637,0.001800,0.0099,2.2776,0.00,0.14
170.00,50,C,3396,0.001600,0.0087,2.3276,0.00,0.14
180.00,50,C,1407,0.001400,0.0077,2.3745,0.00,0.14
190.00,50,C,222,0.001300,0.0069,2.4185,0.00,0.14
200.00,50,C,6120,0.001100,0.0062,2.4601,0.00,0.14
200.00,50,P,49,0.001100,-0.9878,2.4921,179.20,181.90
10.00,78,C,253,0.001700,0.9878,0.6008,8.55,9.45
10.00,78,P,351,0.001700,-0.0025,0.5824,0.00,0.02
10.50,78,P,202,0.003100,-0.0050,0.5419,0.00,0.02
11.00,78,C,121,0.005200,0.9812,0.4426,7.55,8.45
11.00,78,P,440,0.005200,-0.0092,0.7084,0.00,0.18
11.50,78,C,2,0.008100,0.9750,0.0000,7.05,7.95
11.50,78,P,3,0.008100,-0.0153,0.6590,0.00,0.18
12.00,78,C,21,0.011800,0.9664,0.5340,6.60,7.50
12.00,78,P,641,0.011800,-0.0239,0.5820,0.00,0.14
12.50,78,C,22,0.016100,0.9552,0.4830,6.10,7.00
12.50,78,P,50,0.016100,-0.0351,0.5380,0.00,0.14
13.00,78,C,379,0.021100,0.9413,0.4340,5.60,6.50
13.00,78,P,1455,0.021100,-0.0491,0.5557,0.06,0.18
13.50,78,C,23,0.026700,0.9246,0.4657,5.15,6.05
13.50,78,P,885,0.026700,-0.0658,0.5006,0.04,0.18
14.00,78,C,1048,0.032700,0.9051,0.4927,5.00,5.35
14.00,78,P,3809,0.032700,-0.0852,0.4935,0.06,0.24
14.50,78,C,625,0.039200,0.8822,0.5152,4.60,4.95
14.50,78,P,23963,0.039200,-0.1081,0.5188,0.16,0.34
15.00,78,C,4246,0.045900,0.8518,0.5343,4.20,4.60
15.00,78,P,112353,0.045900,-0.1385,0.5371,0.28,0.46
16.00,78,C,2473,0.056300,0.7764,0.5854,3.60,3.95
16.00,78,P,46210,0.056300,-0.2139,0.5757,0.64,0.77
17.00,78,C,2849,0.060600,0.6979,0.6346,3.10,3.45
17.00,78,P,80197,0.060600,-0.2925,0.6345,1.11,1.33
18.00,78,C,9065,0.061200,0.6280,0.6792,2.76,2.98
18.00,78,P,21770,0.061200,-0.3624,0.6867,1.72,1.94
19.00,78,C,5848,0.059900,0.5672,0.7261,2.45,2.67
19.00,78,P,33801,0.059900,-0.4231,0.7302,2.39,2.61
20.00,78,C,70519,0.057600,0.5149,0.7672,2.19,2.41
20.00,78,P,69136,0.057600,-0.4754,0.7841,3.10,3.45
21.00,78,C,30555,0.054800,0.4699,0.8070,1.98,2.20
21.00,78,P,25921,0.054800,-0.5204,0.8152,3.85,4.20
22.00,78,C,62368,0.051900,0.4311,0.8429,1.80,2.02
22.00,78,P,61197,0.051900,-0.5592,0.8482,4.65,5.00
23.00,78,C,18639,0.049000,0.3975,0.8744,1.64,1.86
23.00,78,P,35439,0.049000,-0.5928,0.8930,5.25,6.15
24.00,78,C,26168,0.046300,0.3682,0.9062,1.51,1.73
24.00,78,P,7630,0.046300,-0.6221,0.9221,6.10,7.00
25.00,78,C,91128,0.043700,0.3425,0.9339,1.39,1.61
25.00,78,P,6367,0.043700,-0.6478,0.9439,6.95,7.85
26.00,78,C,14463,0.041400,0.3196,0.9616,1.29,1.51
26.00,78,P,1334,0.041400,-0.6707,0.9750,7.85,8.75
27.00,78,C,42909,0.039200,0.2993,0.9872,1.20,1.42
27.00,78,P,24,0.039200,-0.6911,1.0009,8.75,9.65
28.00,78,C,1679,0.037100,0.2810,1.0114,1.12,1.34
28.00,78,P,109,0.037100,-0.7093,1.0220,9.65,10.55
29.00,78,C,6619,0.035200,0.2647,1.0349,1.05,1.27
29.00,78,P,568,0.035200,-0.7256,1.0474,10.35,11.70
30.00,78,C,107341,0.033500,0.2500,1.0655,1.01,1.23
30.00,78,P,635,0.033500,-0.7403,1.0782,11.30,12.65
31.00,78,C,354,0.031900,0.2368,1.0803,0.95,1.14
31.00,78,P,35,0.031900,-0.7535,1.1061,12.25,13.60
32.00,78,C,645,0.030400,0.2250,1.1013,0.90,1.09
32.00,78,P,16,0.030400,-0.7654,1.1127,13.15,14.50
33.00,78,C,9199,0.029100,0.2142,1.1216,0.86,1.04
33.00,78,P,803,0.029100,-0.7761,1.1351,14.10,15.45
34.00,78,C,768,0.027800,0.2046,1.1415,0.82,1.00
35.00,78,C,126874,0.026600,0.1958,1.1593,0.88,0.91
35.00,78,P,117,0.026600,-0.7945,1.1733,16.00,17.35
36.00,78,C,2483,0.025600,0.1878,1.1751,0.74,0.92
37.00,78,C,16910,0.024600,0.1804,1.1932,0.71,0.89
37.00,78,P,2,0.024600,-0.8099,1.2248,17.95,19.30
38.00,78,C,5645,0.023600,0.1736,1.2098,0.68,0.86
38.00,78,P,3,0.023600,-0.8167,1.2376,18.90,20.25
39.00,78,C,1037,0.022800,0.1673,1.2248,0.65,0.83
39.00,78,P,1,0.022800,-0.8230,1.2488,19.85,21.20
40.00,78,C,38558,0.021900,0.1614,1.2430,0.63,0.81
40.00,78,P,105,0.021900,-0.8290,1.2582,20.80,22.15
42.50,78,C,4237,0.020100,0.1480,1.2784,0.57,0.75
42.50,78,P,60,0.020100,-0.8423,1.3110,23.25,24.60
45.00,78,C,28298,0.018600,0.1363,1.3117,0.52,0.70
45.00,78,P,165,0.018600,-0.8540,1.3330,25.65,27.00
47.50,78,C,3217,0.017200,0.1258,1.3389,0.47,0.65
50.00,78,C,42333,0.015900,0.1164,1.3864,0.50,0.61
55.00,78,C,67054,0.013800,0.0998,1.4130,0.36,0.54
60.00,78,C,236243,0.012100,0.0862,1.4511,0.30,0.48
60.00,78,P,62,0.012100,-0.9041,1.5072,39.65,42.35
65.00,78,C,88097,0.010700,0.0752,1.4835,0.25,0.43
70.00,78,C,74300,0.009500,0.0665,1.5133,0.21,0.39
70.00,78,P,2,0.009500,-0.9238,1.5700,49.45,52.15
75.00,78,C,51401,0.008600,0.0596,1.5336,0.17,0.35
75.00,78,P,1,0.008600,-0.9308,1.5859,54.35,57.05
80.00,78,C,28701,0.007800,0.0540,1.5554,0.14,0.32
80.00,78,P,3,0.007800,-0.9363,1.6382,59.30,62.00
85.00,78,C,1561,0.007100,0.0494,1.5813,0.12,0.30
90.00,78,C,57875,0.006600,0.0454,1.5892,0.09,0.27
95.00,78,C,47277,0.006100,0.0419,1.6034,0.07,0.25
100.00,78,C,23018,0.005600,0.0388,1.6274,0.06,0.24
100.00,78,P,6,0.005600,-0.9516,1.7061,79.00,81.70
110.00,78,C,2977,0.004900,0.0334,1.6486,0.03,0.21
110.00,78,P,2,0.004900,-0.9570,1.7749,88.90,91.60
120.00,78,C,2690,0.004200,0.0288,1.6510,0.00,0.18
120.00,78,P,61,0.004200,-0.9615,1.8362,98.80,101.50
130.00,78,C,5190,0.003700,0.0251,1.7068,0.00,0.18
140.00,78,C,7915,0.003300,0.0220,1.7580,0.00,0.18
140.00,78,P,108,0.003300,-0.9683,1.9412,118.60,121.30
150.00,78,C,10248,0.002900,0.0195,1.8053,0.00,0.18
160.00,78,C,18077,0.002600,0.0175,1.8492,0.00,0.18
170.00,78,C,6260,0.002400,0.0158,1.8901,0.00,0.18
180.00,78,C,962,0.002200,0.0144,1.9284,0.00,0.18
190.00,78,C,618,0.002000,0.0132,1.9644,0.00,0.18
190.00,78,P,1,0.002000,-0.9771,2.1354,168.10,170.80
200.00,78,C,2944,0.001800,0.0121,1.9983,0.00,0.18
200.00,78,P,2,0.001800,-0.9782,2.1660,178.00,180.70
10.00,106,C,338,0.002000,0.9836,0.0000,8.65,9.55
10.00,106,P,159,0.002000,-0.0032,0.5054,0.00,0.02
10.50,106,C,57,0.003400,0.9810,0.4933,8.15,9.10
10.50,106,P,285,0.003400,-0.0058,0.6593,0.00,0.18
11.00,106,C,112,0.005400,0.9770,0.5159,7.70,8.60
11.00,106,P,205,0.005400,-0.0098,0.6151,0.00,0.18
11.50,106,C,10,0.008000,0.9714,0.4631,7.20,8.10
11.50,106,P,140,0.008000,-0.0155,0.5728,0.00,0.18
12.00,106,C,39,0.011200,0.9636,0.4112,6.70,7.60
12.00,106,P,1241,0.011200,-0.0232,0.5065,0.00,0.14
12.50,106,C,53,0.015300,0.9533,0.4598,6.25,7.15
12.50,106,P,652,0.015300,-0.0336,0.4688,0.00,0.14
13.00,106,C,161,0.020100,0.9397,0.4721,5.80,6.70
13.00,106,P,1949,0.020100,-0.0472,0.4057,0.00,0.10
13.50,106,C,55,0.025700,0.9217,0.4707,5.35,6.25
13.50,106,P,1770,0.025700,-0.0652,0.4627,0.05,0.23
14.00,106,C,1125,0.031800,0.8983,0.5471,5.05,5.95
14.00,106,P,2225,0.031800,-0.0886,0.4782,0.13,0.31
14.50,106,C,1366,0.037900,0.8696,0.4869,4.80,5.15
14.50,106,P,5897,0.037900,-0.1173,0.4958,0.24,0.42
15.00,106,C,3098,0.043200,0.8366,0.5079,4.45,4.80
15.00,106,P,72435,0.043200,-0.1503,0.5181,0.39,0.57
16.00,106,C,2760,0.050500,0.7644,0.5596,3.85,4.25
16.00,106,P,9981,0.050500,-0.2224,0.5605,0.78,0.96
17.00,106,C,2686,0.053600,0.6956,0.6177,3.50,3.75
17.00,106,P,82544,0.053600,-0.2913,0.6010,1.26,1.48
18.00,106,C,1491,0.054400,0.6339,0.6735,3.20,3.40
18.00,106,P,13717,0.054400,-0.3530,0.6418,1.86,2.08
19.00,106,C,400,0.053800,0.5792,0.6743,2.73,2.95
19.00,106,P,9372,0.053800,-0.4077,0.6798,2.53,2.75
20.00,106,C,22185,0.052400,0.5309,0.7190,2.55,2.68
20.00,106,P,20915,0.052400,-0.4560,0.7178,3.20,3.55
21.00,106,C,12359,0.050600,0.4884,0.7521,2.33,2.46
21.00,106,P,16022,0.050600,-0.4985,0.7468,3.95,4.30
22.00,106,C,8944,0.048500,0.4509,0.7687,2.04,2.26
22.00,106,P,5678,0.048500,-0.5359,0.7776,4.75,5.10
23.00,106,C,15951,0.046300,0.4180,0.7950,1.87,2.09
23.00,106,P,11728,0.046300,-0.5689,0.8061,5.30,6.20
24.00,106,C,4451,0.044100,0.3888,0.8192,1.72,1.94
24.00,106,P,1248,0.044100,-0.5981,0.8338,6.15,7.05
25.00,106,C,10148,0.042000,0.3629,0.8448,1.60,1.82
25.00,106,P,2257,0.042000,-0.6239,0.8554,7.00,7.90
26.00,106,C,2823,0.040000,0.3398,0.8652,1.48,1.70
