# spot,17.1600,ts,2026-07-13 22:51:46
strike,dte,cp,oi,gamma,delta,iv,bid,ask
26.00,100,P,1322,0.040200,-0.6039,0.8710,7.40,7.55
27.00,100,C,20527,0.038400,0.3608,0.7795,1.81,1.89
27.00,100,P,22,0.038400,-0.6270,0.9088,8.25,8.40
28.00,100,C,12548,0.036800,0.3399,0.9448,1.69,1.77
28.00,100,P,13,0.036800,-0.6479,0.9234,9.10,9.25
29.00,100,C,10536,0.035200,0.3211,0.9784,1.59,1.67
29.00,100,P,560,0.035200,-0.6667,0.9467,10.00,10.15
30.00,100,C,27289,0.033700,0.3040,1.1117,1.52,1.58
30.00,100,P,622,0.033700,-0.6838,0.9666,10.90,11.05
31.00,100,C,629,0.032300,0.2884,1.0367,1.42,1.50
31.00,100,P,30,0.032300,-0.6994,0.9833,11.80,11.95
32.00,100,C,871,0.031000,0.2743,1.0620,1.35,1.43
33.00,100,C,23949,0.029700,0.2613,1.0919,1.28,1.36
33.00,100,P,2,0.029700,-0.7265,1.0152,13.65,13.80
34.00,100,C,2894,0.028500,0.2495,1.2867,1.25,1.30
34.00,100,P,2,0.028500,-0.7383,1.0310,14.60,14.75
35.00,100,C,18447,0.027400,0.2386,1.1729,1.17,1.25
35.00,100,P,55,0.027400,-0.7492,1.0522,15.50,15.65
36.00,100,C,183,0.026400,0.2285,1.1640,1.12,1.20
36.00,100,P,40,0.026400,-0.7593,1.0640,16.45,16.60
37.00,100,C,5653,0.025400,0.2192,1.1843,1.08,1.15
37.00,100,P,1,0.025400,-0.7686,0.0000,17.40,17.55
38.00,100,C,206,0.024500,0.2107,1.2047,1.04,1.10
39.00,100,C,2579,0.023700,0.2027,1.2253,0.99,1.07
39.00,100,P,404,0.023700,-0.7851,0.0000,19.30,19.45
40.00,100,C,19912,0.022900,0.1953,1.2432,0.96,1.00
40.00,100,P,58,0.022900,-0.7925,0.0000,20.25,20.40
42.50,100,C,708,0.021100,0.1788,1.2848,0.88,0.95
45.00,100,C,2591,0.019500,0.1649,1.3234,0.81,0.88
45.00,100,P,11,0.019500,-0.8229,1.1751,25.05,25.20
47.50,100,C,940,0.018100,0.1529,1.3586,0.74,0.82
47.50,100,P,1,0.018100,-0.8349,1.1988,27.45,27.60
50.00,100,C,196009,0.016900,0.1424,1.4752,0.69,0.76
50.00,100,P,1,0.016900,-0.8454,1.2379,29.85,30.00
55.00,100,C,21810,0.014900,0.1252,1.4538,0.60,0.66
55.00,100,P,2,0.014900,-0.8626,1.2844,34.70,34.85
60.00,100,C,111619,0.013300,0.1116,1.5084,0.52,0.58
60.00,100,P,8,0.013300,-0.8762,1.3168,39.55,39.75
65.00,100,C,25670,0.012000,0.1004,1.5574,0.46,0.49
65.00,100,P,7,0.012000,-0.8874,1.3631,44.45,44.60
70.00,100,C,59802,0.010900,0.0912,1.6523,0.40,0.46
70.00,100,P,134,0.010900,-0.8966,1.3875,49.35,49.50
75.00,100,C,9454,0.010000,0.0834,1.6458,0.36,0.42
80.00,100,C,31246,0.009200,0.0768,1.7466,0.32,0.38
85.00,100,C,25680,0.008500,0.0710,1.7215,0.29,0.35
90.00,100,C,18342,0.007900,0.0660,1.7555,0.27,0.32
95.00,100,C,37323,0.007400,0.0615,1.7885,0.25,0.30
100.00,100,C,24431,0.006900,0.0576,1.7116,0.23,0.28
100.00,100,P,4,0.006900,-0.9302,1.5482,78.80,78.95
110.00,100,C,861,0.006100,0.0509,1.8763,0.19,0.25
120.00,100,C,377,0.005500,0.0454,2.1574,0.18,0.22
120.00,100,P,136,0.005500,-0.9424,1.6266,98.50,98.65
130.00,100,C,4062,0.004900,0.0409,2.2128,0.15,0.20
140.00,100,C,5,0.004500,0.0371,2.0246,0.14,0.18
140.00,100,P,223,0.004500,-0.9507,1.6988,118.25,118.40
150.00,100,C,2496,0.004100,0.0339,2.0654,0.12,0.17
150.00,100,P,1,0.004100,-0.9540,1.7407,128.10,128.25
160.00,100,C,21,0.003800,0.0311,2.1052,0.12,0.16
170.00,100,C,453,0.003500,0.0286,2.4014,0.11,0.14
180.00,100,C,21,0.003200,0.0265,2.4405,0.10,0.13
190.00,100,C,2,0.003000,0.0246,2.4771,0.07,0.12
200.00,100,C,5928,0.002800,0.0230,2.5134,0.06,0.11
200.00,100,P,8,0.002800,-0.9648,0.0000,177.45,177.65
10.00,128,C,217,0.001200,0.9820,0.5116,10.40,10.75
10.00,128,P,343,0.001200,-0.0022,0.5071,0.00,0.02
10.50,128,C,2,0.001900,0.9808,0.4166,9.90,10.25
10.50,128,P,201,0.001900,-0.0034,0.6042,0.00,0.03
11.00,128,C,114,0.002800,0.9790,0.0000,9.40,9.75
11.00,128,P,409,0.002800,-0.0052,0.5758,0.00,0.04
11.50,128,P,3,0.003900,-0.0077,0.5550,0.00,0.04
12.00,128,C,9,0.005500,0.9732,0.5319,8.45,8.80
12.00,128,P,571,0.005500,-0.0110,0.5329,0.00,0.02
13.00,128,C,6,0.010200,0.9619,0.6807,7.45,7.80
13.00,128,P,1158,0.010200,-0.0223,0.3819,0.02,0.05
13.50,128,C,3,0.013800,0.9523,0.0000,7.05,7.40
13.50,128,P,40,0.013800,-0.0320,0.9320,0.05,0.08
14.00,128,C,826,0.018300,0.9378,0.0000,6.60,6.95
14.00,128,P,418,0.018300,-0.0465,0.9092,0.10,0.16
14.50,128,C,1,0.023600,0.9170,0.0000,6.20,6.50
14.50,128,P,2303,0.023600,-0.0673,0.8673,0.17,0.23
15.00,128,C,271,0.028900,0.8905,0.4553,5.80,6.10
15.00,128,P,110904,0.028900,-0.0937,0.5428,0.27,0.30
16.00,128,C,283,0.037400,0.8301,0.5403,5.10,5.45
16.00,128,P,12322,0.037400,-0.1541,0.4132,0.55,0.62
17.00,128,C,648,0.043200,0.7702,0.7093,4.55,4.85
17.00,128,P,28615,0.043200,-0.2140,0.6894,0.95,1.03
18.00,128,C,703,0.045900,0.7095,0.5948,3.95,4.35
18.00,128,P,11972,0.045900,-0.2747,0.6632,1.45,1.54
19.00,128,C,309,0.046600,0.6544,0.6291,3.60,4.00
19.00,128,P,14981,0.046600,-0.3299,0.6339,2.04,2.13
20.00,128,C,3279,0.046300,0.6055,0.4600,3.40,3.55
20.00,128,P,25132,0.046300,-0.3787,0.6652,2.70,2.80
21.00,128,C,4099,0.045400,0.5621,0.6970,3.10,3.25
21.00,128,P,7182,0.045400,-0.4221,0.6954,3.40,3.50
22.00,128,C,15347,0.044200,0.5234,0.7228,2.89,3.00
22.00,128,P,60698,0.044200,-0.4608,0.7225,4.10,4.25
23.00,128,C,12906,0.042800,0.4887,0.7485,2.68,2.79
23.00,128,P,34072,0.042800,-0.4955,0.7442,4.90,5.05
24.00,128,C,6467,0.041400,0.4575,0.7711,2.49,2.60
24.00,128,P,6571,0.041400,-0.5267,0.7627,5.70,5.85
25.00,128,C,41557,0.039900,0.4295,0.9844,2.32,2.43
25.00,128,P,4396,0.039900,-0.5548,0.7919,6.50,6.65
26.00,128,C,11268,0.038400,0.4041,0.8144,2.17,2.27
26.00,128,P,1324,0.038400,-0.5801,0.7892,7.35,7.50
27.00,128,C,31282,0.036900,0.3812,0.8391,2.03,2.13
27.00,128,P,38,0.036900,-0.6030,0.5348,8.20,8.35
28.00,128,C,1561,0.035500,0.3604,0.8676,1.91,2.01
28.00,128,P,92,0.035500,-0.6238,0.5309,9.05,9.20
29.00,128,C,1674,0.034200,0.3415,0.8928,1.79,1.89
29.00,128,P,565,0.034200,-0.6427,0.5265,9.75,10.05
30.00,128,C,27192,0.032800,0.3243,1.0850,1.69,1.79
30.00,128,P,621,0.032800,-0.6600,0.5226,10.75,10.95
31.00,128,C,123,0.031600,0.3085,0.9465,1.60,1.70
31.00,128,P,28,0.031600,-0.6757,0.5107,11.65,11.85
32.00,128,C,255,0.030400,0.2940,0.9699,1.52,1.62
32.00,128,P,3,0.030400,-0.6902,0.9078,12.55,12.75
33.00,128,C,1739,0.029300,0.2807,0.9913,1.45,1.54
34.00,128,C,579,0.028200,0.2684,1.0168,1.38,1.47
35.00,128,C,21726,0.027200,0.2570,0.9796,1.32,1.41
35.00,128,P,3,0.027200,-0.7272,0.9502,15.30,15.50
36.00,128,C,297,0.026300,0.2465,0.9563,1.26,1.35
37.00,128,C,810,0.025400,0.2366,1.3102,1.21,1.30
37.00,128,P,1,0.025400,-0.7476,0.0000,17.15,17.35
38.00,128,C,1379,0.024600,0.2275,1.3265,1.16,1.25
38.00,128,P,3,0.024600,-0.7568,0.0000,18.10,18.30
39.00,128,C,503,0.023800,0.2189,1.1112,1.12,1.21
40.00,128,C,1293,0.023000,0.2109,1.1291,1.08,1.17
40.00,128,P,11,0.023000,-0.7733,0.0000,19.95,20.20
42.50,128,C,2918,0.021300,0.1929,1.1662,0.98,1.07
42.50,128,P,59,0.021300,-0.7913,1.0258,22.30,22.55
45.00,128,C,793,0.019800,0.1774,1.1994,0.90,0.99
45.00,128,P,3,0.019800,-0.8068,1.0566,24.70,25.10
47.50,128,C,2468,0.018400,0.1639,1.2306,0.83,0.92
50.00,128,C,7550,0.017200,0.1521,1.2876,0.77,0.86
55.00,128,C,15844,0.015200,0.1324,1.3127,0.66,0.75
60.00,128,C,168768,0.013500,0.1168,1.4135,0.58,0.66
65.00,128,C,27376,0.012100,0.1042,1.4819,0.51,0.55
70.00,128,C,65680,0.011000,0.0937,1.6234,0.45,0.52
75.00,128,C,32505,0.010000,0.0850,1.1769,0.40,0.46
75.00,128,P,1,0.010000,-0.8992,1.2299,53.65,54.20
80.00,128,C,25171,0.009200,0.0777,1.5835,0.36,0.42
80.00,128,P,2,0.009200,-0.9066,1.2615,58.50,59.05
85.00,128,C,1770,0.008500,0.0714,1.5448,0.32,0.38
90.00,128,C,24131,0.007800,0.0660,1.5759,0.30,0.35
95.00,128,C,33301,0.007300,0.0612,1.6040,0.27,0.33
100.00,128,C,1243,0.006800,0.0571,1.6374,0.24,0.30
100.00,128,P,4,0.006800,-0.9271,1.3517,78.10,78.65
110.00,128,C,1203,0.006000,0.0502,1.6818,0.21,0.27
120.00,128,C,432,0.005400,0.0446,1.7290,0.18,0.24
120.00,128,P,61,0.005400,-0.9396,1.3952,97.70,98.25
130.00,128,C,4240,0.004800,0.0402,1.9732,0.16,0.22
140.00,128,C,228,0.004400,0.0365,1.9934,0.14,0.20
140.00,128,P,108,0.004400,-0.9478,1.4766,117.35,117.90
150.00,128,C,88,0.004000,0.0333,2.0353,0.14,0.19
160.00,128,C,601,0.003700,0.0307,2.0755,0.13,0.18
170.00,128,C,660,0.003400,0.0284,2.1127,0.12,0.16
180.00,128,C,462,0.003200,0.0265,2.1474,0.11,0.15
190.00,128,C,313,0.003000,0.0248,2.1815,0.10,0.14
190.00,128,P,1,0.003000,-0.9595,0.0000,166.50,167.05
200.00,128,C,2704,0.002800,0.0233,2.2118,0.09,0.13
200.00,128,P,2,0.002800,-0.9610,1.7447,176.40,176.95
10.00,156,C,283,0.003700,0.9710,0.6253,10.35,10.75
10.00,156,P,158,0.003700,-0.0097,0.4832,0.00,0.03
10.50,156,C,47,0.004800,0.9677,0.0000,9.85,10.30
10.50,156,P,265,0.004800,-0.0130,0.5783,0.00,0.04
11.00,156,C,112,0.006200,0.9637,0.0000,9.40,9.80
11.00,156,P,205,0.006200,-0.0170,0.5560,0.00,0.04
11.50,156,C,8,0.007800,0.9589,0.3366,8.85,9.30
11.50,156,P,100,0.007800,-0.0219,0.5437,0.00,0.04
12.00,156,C,22,0.009700,0.9531,0.4350,8.40,8.80
12.00,156,P,210,0.009700,-0.0276,0.9214,0.01,0.05
12.50,156,C,4,0.011900,0.9464,0.0000,7.90,8.35
12.50,156,P,102,0.011900,-0.0344,0.4906,0.01,0.06
13.00,156,C,56,0.014400,0.9385,0.6231,7.45,7.90
13.00,156,P,131,0.014400,-0.0423,0.4544,0.03,0.09
13.50,156,C,18,0.017400,0.9287,0.0000,7.05,7.45
13.50,156,P,49,0.017400,-0.0521,0.4563,0.07,0.13
14.00,156,C,919,0.020900,0.9159,0.0000,6.60,6.95
14.00,156,P,894,0.020900,-0.0648,0.4341,0.13,0.19
14.50,156,C,43,0.024900,0.8990,0.4145,6.20,6.55
14.50,156,P,204,0.024900,-0.0818,0.4500,0.21,0.28
15.00,156,C,376,0.029200,0.8773,0.7703,5.80,6.10
15.00,156,P,66211,0.029200,-0.1034,0.5532,0.32,0.39
16.00,156,C,1125,0.036800,0.8219,0.3741,5.15,5.55
16.00,156,P,5879,0.036800,-0.1588,0.5318,0.63,0.70
17.00,156,C,1772,0.041100,0.7596,0.5221,4.50,4.85
17.00,156,P,9105,0.041100,-0.2211,0.3859,1.05,1.12
18.00,156,C,588,0.042900,0.7026,0.8491,4.15,4.65
18.00,156,P,10055,0.042900,-0.2782,0.5854,1.56,1.66
19.00,156,C,159,0.043400,0.6519,0.5735,3.65,4.10
19.00,156,P,5180,0.043400,-0.3289,0.5963,2.15,2.26
20.00,156,C,6723,0.043300,0.6066,0.6587,3.50,3.65
20.00,156,P,7013,0.043300,-0.3742,0.6459,2.80,2.91
21.00,156,C,1063,0.042700,0.5658,0.6422,3.25,3.40
21.00,156,P,801,0.042700,-0.4149,0.7112,3.50,3.65
22.00,156,C,5319,0.041900,0.5289,0.6456,3.00,3.15
22.00,156,P,5011,0.041900,-0.4518,0.6671,4.20,4.35
23.00,156,C,6031,0.040800,0.4954,0.6905,2.78,2.90
23.00,156,P,6909,0.040800,-0.4853,0.6966,4.95,5.15
24.00,156,C,322,0.039700,0.4650,0.5004,2.60,2.70
24.00,156,P,1257,0.039700,-0.5158,0.7104,5.75,5.95
25.00,156,C,3114,0.038500,0.4372,0.7544,2.43,2.52
25.00,156,P,2261,0.038500,-0.5436,0.7328,6.55,6.75
26.00,156,C,2592,0.037200,0.4118,0.7677,2.25,2.36
26.00,156,P,1203,0.037200,-0.5689,0.7505,7.35,7.55
27.00,156,C,5061,0.036000,0.3886,0.7553,2.11,2.22
27.00,156,P,55,0.036000,-0.5921,0.7248,8.20,8.40
28.00,156,C,675,0.034800,0.3674,0.7278,1.98,2.09
28.00,156,P,6,0.034800,-0.6134,0.7286,9.05,9.25
29.00,156,C,178,0.033600,0.3479,0.6200,1.86,1.97
29.00,156,P,506,0.033600,-0.6328,0.4451,9.75,10.10
30.00,156,C,10151,0.032400,0.3300,0.7742,1.76,1.86
30.00,156,P,514,0.032400,-0.6507,0.7568,10.75,11.00
31.00,156,C,90,0.031200,0.3136,0.7716,1.66,1.77
31.00,156,P,132,0.031200,-0.6672,0.8202,11.65,11.90
32.00,156,C,495,0.030100,0.2984,0.7757,1.57,1.68
32.00,156,P,1,0.030100,-0.6823,0.8342,12.55,12.80
33.00,156,C,2678,0.029100,0.2844,0.6976,1.49,1.60
34.00,156,C,33,0.028100,0.2715,0.8472,1.42,1.52
35.00,156,C,2290,0.027100,0.2595,0.8063,1.35,1.45
35.00,156,P,20,0.027100,-0.7212,0.8643,15.25,15.50
36.00,156,C,216,0.026200,0.2484,0.8663,1.29,1.39
37.00,156,C,324,0.025300,0.2381,0.8770,1.23,1.33
37.00,156,P,2,0.025300,-0.7426,0.8873,17.10,17.35
38.00,156,C,1252,0.024500,0.2286,0.7806,1.18,1.28
39.00,156,C,407,0.023700,0.2196,0.9034,1.13,1.22
40.00,156,C,8806,0.022900,0.2113,0.9194,1.08,1.18
40.00,156,P,13,0.022900,-0.7694,0.8919,19.90,20.15
42.50,156,C,1092,0.021200,0.1928,0.8634,0.98,1.07
45.00,156,C,10365,0.019700,0.1770,0.9524,0.89,0.99
45.00,156,P,1,0.019700,-0.8038,0.9498,24.40,25.00
47.50,156,C,3826,0.018300,0.1634,0.9712,0.82,0.91
50.00,156,C,1971,0.017100,0.1517,0.9888,0.75,0.85
55.00,156,C,8042,0.015100,0.1324,1.0162,0.64,0.73
60.00,156,C,699,0.013500,0.1173,1.0458,0.55,0.63
65.00,156,C,724,0.012200,0.1053,1.0503,0.48,0.56
70.00,156,C,25696,0.011100,0.0954,1.0788,0.43,0.50
75.00,156,C,2563,0.010100,0.0873,1.0883,0.38,0.45
80.00,156,C,209,0.009300,0.0804,1.2088,0.35,0.41
85.00,156,C,5746,0.008700,0.0746,1.1958,0.31,0.38
90.00,156,C,784,0.008100,0.0696,1.1247,0.28,0.35
95.00,156,C,12,0.007600,0.0653,1.2053,0.26,0.32
100.00,156,C,1118,0.007100,0.0615,1.6126,0.24,0.30
100.00,156,P,6,0.007100,-0.9193,1.2186,77.70,78.40
110.00,156,C,1317,0.006400,0.0551,1.6671,0.21,0.27
110.00,156,P,1,0.006400,-0.9256,1.2496,87.45,88.15
120.00,156,C,247,0.005800,0.0501,1.7167,0.18,0.24
120.00,156,P,1,0.005800,-0.9307,1.2918,97.25,97.95
130.00,156,C,300,0.005300,0.0459,1.7627,0.16,0.22
140.00,156,C,152,0.004800,0.0425,1.8043,0.14,0.20
150.00,156,C,333,0.004500,0.0395,1.8439,0.13,0.19
180.00,156,C,110,0.003700,0.0330,1.9454,0.10,0.15
180.00,156,P,1,0.003700,-0.9478,1.4891,156.00,156.75
190.00,156,C,200,0.003500,0.0313,1.9747,0.09,0.14
190.00,156,P,2,0.003500,-0.9495,0.0000,165.80,166.55
200.00,156,C,123,0.003300,0.0298,2.0021,0.08,0.13
200.00,156,P,7,0.003300,-0.9510,0.0000,175.60,176.35
10.00,191,C,15,0.002400,0.9701,0.0000,11.15,11.65
10.00,191,P,14,0.002400,-0.0063,0.6116,0.00,0.08
10.50,191,C,2,0.003300,0.9675,0.5649,10.65,11.15
10.50,191,P,5,0.003300,-0.0088,0.5825,0.00,0.08
11.00,191,C,168,0.004400,0.9643,0.4395,10.20,10.65
11.50,191,C,1,0.005700,0.9603,0.3827,9.70,10.20
11.50,191,P,1,0.005700,-0.0160,1.0083,0.00,0.09
12.00,191,C,52,0.007300,0.9555,0.4314,9.20,9.70
12.50,191,C,14,0.009100,0.9498,0.3887,8.80,9.20
13.00,191,C,13,0.011100,0.9432,1.0840,8.25,8.75
13.00,191,P,16,0.011100,-0.0332,0.8666,0.00,0.05
13.50,191,C,4,0.013400,0.9354,0.4131,7.80,8.30
13.50,191,P,2,0.013400,-0.0409,0.7969,0.02,0.10
14.00,191,C,204,0.016200,0.9254,0.0000,7.40,7.85
14.00,191,P,68,0.016200,-0.0510,0.3876,0.06,0.18
14.50,191,C,11,0.019800,0.9091,0.0000,6.95,7.40
14.50,191,P,231,0.019800,-0.0672,0.4273,0.09,0.39
15.00,191,C,419,0.023700,0.8862,0.0000,6.55,7.05
15.00,191,P,103,0.023700,-0.0901,0.4364,0.15,0.51
16.00,191,C,2333,0.030000,0.8352,0.0000,6.05,6.20
16.00,191,P,1167,0.030000,-0.1411,0.4578,0.39,0.61
17.00,191,C,392,0.034900,0.7863,0.5303,5.40,5.75
17.00,191,P,5022,0.034900,-0.1900,0.4846,0.85,1.03
18.00,191,C,153,0.038200,0.7360,0.5154,4.75,5.05
18.00,191,P,144,0.038200,-0.2404,0.4931,1.22,1.53
19.00,191,C,132,0.039800,0.6866,0.5258,4.30,4.75
19.00,191,P,13,0.039800,-0.2898,0.5309,1.74,2.10
20.00,191,C,1099,0.040400,0.6410,0.5875,4.00,4.30
20.00,191,P,218,0.040400,-0.3353,0.5494,2.34,2.71
21.00,191,C,2932,0.040300,0.5996,0.5758,3.55,4.05
21.00,191,P,2841,0.040300,-0.3768,0.5731,2.99,3.30
22.00,191,C,1362,0.039900,0.5619,0.6117,3.35,3.80
22.00,191,P,1224,0.039900,-0.4145,0.6004,3.65,4.05
23.00,191,C,202,0.039200,0.5275,0.6390,3.10,3.60
23.00,191,P,17,0.039200,-0.4488,0.6367,4.40,4.85
24.00,191,C,46,0.038300,0.4962,0.6389,2.89,3.35
24.00,191,P,5,0.038300,-0.4801,0.6422,5.15,5.60
25.00,191,C,6726,0.037300,0.4677,0.6500,2.77,3.15
25.00,191,P,67,0.037300,-0.5087,0.6588,5.90,6.35
26.00,191,C,5073,0.036200,0.4415,0.7160,2.60,2.97
26.00,191,P,8,0.036200,-0.5348,0.6999,6.75,7.20
27.00,191,C,108,0.035100,0.4176,0.7081,2.37,2.81
27.00,191,P,3,0.035100,-0.5588,0.6916,7.50,8.00
28.00,191,C,296,0.034000,0.3956,0.7090,2.19,2.63
28.00,191,P,3,0.034000,-0.5808,0.7005,8.40,8.90
29.00,191,C,215,0.033000,0.3754,0.7372,2.10,2.54
29.00,191,P,2,0.033000,-0.6010,0.7275,9.20,9.70
30.00,191,C,920,0.031900,0.3567,0.7708,2.00,2.42
31.00,191,C,311,0.030900,0.3394,0.7474,1.82,2.27
31.00,191,P,1,0.030900,-0.6369,0.7484,10.95,11.30
32.00,191,C,161,0.029900,0.3235,0.7473,1.76,2.21
33.00,191,C,25,0.028900,0.3087,0.7465,1.62,2.07
34.00,191,C,863,0.028000,0.2949,0.8135,1.65,1.99
35.00,191,C,312,0.027000,0.2822,0.7659,1.45,1.91
37.00,191,C,1,0.025400,0.2591,0.7820,1.31,1.76
38.00,191,C,21,0.024600,0.2487,1.3314,1.24,1.69
39.00,191,C,8,0.023800,0.2390,0.8415,1.22,1.67
40.00,191,C,1130,0.023100,0.2299,0.8184,1.22,1.54
42.50,191,C,5,0.021400,0.2094,0.8678,1.03,1.48
45.00,191,C,387,0.019900,0.1919,0.8525,0.95,1.37
47.50,191,C,12,0.018600,0.1766,0.8872,0.85,1.27
50.00,191,C,273,0.017400,0.1634,0.9153,0.81,1.19
55.00,191,C,178,0.015300,0.1416,0.9435,0.62,1.04
60.00,191,C,113,0.013600,0.1244,1.1948,0.52,0.93
65.00,191,C,9,0.012200,0.1106,1.0112,0.43,0.81
70.00,191,C,311,0.011100,0.0994,1.0782,0.49,0.71
75.00,191,C,383,0.010100,0.0901,1.0058,0.36,0.64
75.00,191,P,1,0.010100,-0.8862,1.0059,52.30,52.85
80.00,191,C,32,0.009300,0.0823,1.0603,0.28,0.58
80.00,191,P,1,0.009300,-0.8940,1.0070,57.15,57.70
85.00,191,C,7,0.008600,0.0757,1.0193,0.25,0.53
90.00,191,C,48,0.007900,0.0701,1.0344,0.22,0.49
95.00,191,C,56,0.007400,0.0652,1.0434,0.19,0.47
100.00,191,C,60,0.006900,0.0609,1.4288,0.14,0.49
100.00,191,P,1,0.006900,-0.9155,1.0736,76.55,77.05
110.00,191,C,30,0.006100,0.0538,1.4787,0.20,0.45
120.00,191,C,4,0.005500,0.0482,1.5240,0.18,0.41
130.00,191,C,9,0.005000,0.0437,1.5646,0.17,0.40
140.00,191,C,10,0.004500,0.0399,1.6026,0.17,0.38
150.00,191,C,13,0.004200,0.0368,1.6373,0.15,0.36
160.00,191,C,25,0.003900,0.0342,1.6704,0.13,0.28
170.00,191,C,2,0.003600,0.0319,1.7011,0.12,0.27
180.00,191,C,11,0.003400,0.0299,1.7297,0.11,0.25
190.00,191,C,11,0.003200,0.0281,1.7563,0.10,0.24
200.00,191,C,458,0.003000,0.0266,1.1883,0.08,0.15
200.00,191,P,1,0.003000,-0.9498,1.6809,173.95,174.50
10.00,219,C,31,0.003300,0.9625,0.8133,11.35,12.05
10.00,219,P,13,0.003300,-0.0103,1.0272,0.00,0.20
11.00,219,C,1,0.005300,0.9555,0.0000,10.35,11.05
11.50,219,C,5,0.006700,0.9506,0.0000,9.85,10.55
12.00,219,C,2,0.008300,0.9446,0.0000,9.40,10.10
13.00,219,C,4,0.012200,0.9284,0.2740,8.45,9.15
13.00,219,P,6,0.012200,-0.0445,0.3708,0.00,0.12
13.50,219,C,1,0.014400,0.9178,0.4128,8.00,8.70
13.50,219,P,1,0.014400,-0.0550,0.7840,0.00,0.29
14.00,219,C,4,0.017000,0.9053,0.7031,7.60,8.25
14.00,219,P,7,0.017000,-0.0676,0.4185,0.06,0.20
14.50,219,C,29,0.019600,0.8906,0.6877,7.20,7.85
14.50,219,P,27,0.019600,-0.0821,0.7186,0.04,0.41
15.00,219,C,73,0.022400,0.8737,0.0000,6.75,7.45
15.00,219,P,200,0.022400,-0.0991,0.3442,0.12,0.30
16.00,219,C,2097,0.027600,0.8341,0.8105,6.10,6.60
16.00,219,P,186,0.027600,-0.1387,0.4288,0.35,0.84
17.00,219,C,33,0.032000,0.7893,0.8583,5.50,6.10
17.00,219,P,16,0.032000,-0.1835,0.3901,0.63,1.18
18.00,219,C,167,0.035100,0.7425,0.4503,4.90,5.60
18.00,219,P,7,0.035100,-0.2302,0.3713,1.07,1.57
19.00,219,C,58,0.037200,0.6966,0.5424,4.80,5.15
19.00,219,P,2,0.037200,-0.2762,0.5205,1.76,2.08
20.00,219,C,330,0.038300,0.6529,0.9829,4.20,4.70
20.00,219,P,179,0.038300,-0.3199,0.5169,2.16,2.69
21.00,219,C,34,0.038700,0.6121,0.6206,3.80,4.40
21.00,219,P,30,0.038700,-0.3607,0.3323,2.80,3.35
22.00,219,C,48,0.038600,0.5743,0.6461,3.45,4.10
22.00,219,P,25,0.038600,-0.3985,0.3020,3.45,3.95
23.00,219,C,17,0.038300,0.5394,0.6690,3.20,3.85
23.00,219,P,1,0.038300,-0.4333,0.5988,4.15,4.75
24.00,219,C,183,0.037600,0.5074,0.6867,3.00,3.65
24.00,219,P,3,0.037600,-0.4654,0.6174,4.90,5.50
25.00,219,C,357,0.036800,0.4780,0.4498,2.83,3.45
25.00,219,P,8,0.036800,-0.4948,0.6191,5.70,6.30
26.00,219,C,5,0.035900,0.4510,0.7395,2.64,3.25
26.00,219,P,8,0.035900,-0.5218,0.5647,6.45,7.10
27.00,219,C,30,0.034900,0.4262,0.9989,2.48,3.10
27.00,219,P,14,0.034900,-0.5466,0.6922,7.25,7.95
28.00,219,C,216,0.033900,0.4034,0.7863,2.31,2.90
29.00,219,C,332,0.032900,0.3826,0.8095,2.17,2.78
29.00,219,P,4,0.032900,-0.5902,0.7413,8.90,9.55
30.00,219,C,626,0.031800,0.3634,0.5515,2.05,2.65
30.00,219,P,1,0.031800,-0.6093,0.6918,9.75,10.35
31.00,219,C,34,0.030800,0.3459,1.1341,1.92,2.53
32.00,219,C,164,0.029800,0.3297,0.8786,1.84,2.48
33.00,219,C,101,0.028800,0.3149,0.8982,1.71,2.32
34.00,219,C,12,0.027900,0.3012,0.9165,1.61,2.23
35.00,219,C,170,0.027000,0.2886,0.9334,1.52,2.14
37.00,219,C,1,0.025300,0.2662,1.2108,1.40,2.04
38.00,219,C,1,0.024500,0.2562,1.2064,1.29,1.91
40.00,219,C,222,0.023100,0.2383,1.1986,1.14,1.78
42.50,219,C,6,0.021400,0.2193,1.1924,1.05,1.64
45.00,219,C,10,0.020000,0.2032,1.1890,0.91,1.52
47.50,219,C,1268,0.018700,0.1894,1.1066,0.88,1.41
50.00,219,C,471,0.017600,0.1775,0.7684,0.81,1.32
55.00,219,C,38,0.015700,0.1580,1.1704,0.70,1.16
60.00,219,C,9,0.014200,0.1425,1.1832,0.47,1.03
65.00,219,C,2,0.012900,0.1300,1.1871,0.46,0.93
70.00,219,C,42,0.011900,0.1196,1.1878,0.34,0.84
75.00,219,C,30,0.011000,0.1108,1.1104,0.35,0.75
80.00,219,C,27,0.010200,0.1032,1.2128,0.26,0.69
85.00,219,C,5,0.009600,0.0966,1.2431,0.22,0.64
90.00,219,C,5,0.009000,0.0908,1.2720,0.19,0.60
95.00,219,C,7,0.008500,0.0856,1.2987,0.15,0.55
100.00,219,C,82,0.008000,0.0810,1.3234,0.25,0.51
110.00,219,C,1,0.007200,0.0732,1.3702,0.11,0.50
120.00,219,C,3,0.006600,0.0666,1.4128,0.10,0.47
130.00,219,C,1,0.006000,0.0611,1.4508,0.08,0.44
140.00,219,C,1,0.005600,0.0564,1.4864,0.15,0.42
150.00,219,C,4,0.005200,0.0524,1.5202,0.15,0.40
