# spot,14.8100,ts,2026-09-18 23:49:46
strike,dte,cp,oi,gamma,delta,iv,bid,ask
39.00,33,P,404,0.018500,-0.9049,1.6020,21.20,21.30
40.00,33,C,286045,0.017600,0.0869,1.6519,0.27,0.31
40.00,33,P,322,0.017600,-0.9093,1.6442,22.15,22.30
42.50,33,C,53951,0.015600,0.0772,1.6972,0.24,0.28
45.00,33,C,119136,0.014000,0.0690,1.7372,0.21,0.25
45.00,33,P,175,0.014000,-0.9272,1.7409,27.10,27.20
47.50,33,C,22309,0.012600,0.0620,1.7822,0.19,0.23
47.50,33,P,153,0.012600,-0.9342,1.7535,29.55,29.65
50.00,33,C,223233,0.011300,0.0560,1.8192,0.17,0.20
50.00,33,P,133,0.011300,-0.9402,1.8383,32.00,32.15
55.00,33,C,78948,0.009400,0.0462,1.8699,0.13,0.17
55.00,33,P,487,0.009400,-0.9500,1.8607,36.95,37.10
60.00,33,C,321531,0.007900,0.0387,1.9244,0.10,0.14
60.00,33,P,45,0.007900,-0.9575,1.8989,41.95,42.05
65.00,33,C,59610,0.006700,0.0328,1.9568,0.08,0.12
65.00,33,P,2,0.006700,-0.9634,1.9069,46.90,47.00
70.00,33,C,108737,0.005800,0.0280,1.9982,0.06,0.10
70.00,33,P,146,0.005800,-0.9682,1.9730,51.85,51.95
75.00,33,C,12522,0.005000,0.0242,2.1403,0.06,0.08
80.00,33,C,49042,0.004400,0.0210,2.1158,0.05,0.07
80.00,33,P,92,0.004400,-0.9752,1.9544,61.80,61.90
85.00,33,C,33399,0.003800,0.0183,2.1640,0.04,0.05
90.00,33,C,30989,0.003400,0.0161,2.2272,0.02,0.06
95.00,33,C,30663,0.003000,0.0143,2.2649,0.01,0.05
95.00,33,P,357,0.003000,-0.9819,2.1783,76.45,76.95
100.00,33,C,49368,0.002700,0.0127,2.3204,0.02,0.05
100.00,33,P,30,0.002700,-0.9835,1.9637,81.45,81.95
110.00,33,C,1695,0.002200,0.0102,2.3987,0.02,0.04
110.00,33,P,565,0.002200,-0.9860,2.3712,91.40,91.90
120.00,33,C,710,0.001800,0.0083,2.4903,0.00,0.04
120.00,33,P,136,0.001800,-0.9879,2.3906,101.35,101.85
130.00,33,C,4099,0.001500,0.0068,2.5736,0.00,0.03
140.00,33,C,3613,0.001200,0.0057,2.6230,0.00,0.03
140.00,33,P,224,0.001200,-0.9905,2.3146,121.25,121.80
150.00,33,C,8114,0.001100,0.0048,2.6932,0.00,0.03
150.00,33,P,1,0.001100,-0.9914,2.5283,131.25,131.75
160.00,33,C,1995,0.000900,0.0042,2.7583,0.00,0.03
170.00,33,C,3426,0.000800,0.0036,2.7887,0.00,0.03
180.00,33,C,1412,0.000700,0.0031,2.8453,0.00,0.02
180.00,33,P,1,0.000700,-0.9931,2.5786,161.15,161.65
190.00,33,C,222,0.000600,0.0027,2.8985,0.00,0.02
200.00,33,C,6332,0.000500,0.0024,2.9487,0.00,0.02
200.00,33,P,49,0.000500,-0.9938,2.9264,181.05,181.60
10.00,61,C,281,0.003400,0.9867,0.0000,8.50,8.80
10.00,61,P,366,0.003400,-0.0058,0.6451,0.00,0.01
10.50,61,C,30,0.004500,0.9849,0.0000,8.00,8.30
10.50,61,P,202,0.004500,-0.0076,0.5989,0.00,0.01
11.00,61,C,133,0.005900,0.9826,0.0000,7.50,7.85
11.00,61,P,441,0.005900,-0.0100,0.6617,0.00,0.01
11.50,61,C,4,0.007800,0.9795,0.0000,7.00,7.35
11.50,61,P,3,0.007800,-0.0130,0.6262,0.00,0.02
12.00,61,C,64,0.010200,0.9755,0.0000,6.50,6.85
12.00,61,P,651,0.010200,-0.0171,0.5781,0.00,0.02
12.50,61,C,17,0.013400,0.9703,0.0000,6.10,6.20
12.50,61,P,927,0.013400,-0.0223,0.5428,0.00,0.03
13.00,61,C,425,0.017400,0.9635,0.0000,5.60,5.70
13.00,61,P,9422,0.017400,-0.0291,0.5160,0.02,0.05
13.50,61,C,26,0.022700,0.9544,0.3732,5.15,5.25
13.50,61,P,1086,0.022700,-0.0382,0.4704,0.04,0.07
14.00,61,C,1171,0.030200,0.9396,0.4335,4.70,4.80
14.00,61,P,4795,0.030200,-0.0530,0.4670,0.08,0.11
14.50,61,C,725,0.041000,0.9104,0.4434,4.25,4.35
14.50,61,P,24229,0.041000,-0.0822,0.4928,0.14,0.18
15.00,61,C,4674,0.051900,0.8669,0.4913,3.85,3.95
15.00,61,P,119376,0.051900,-0.1257,0.5319,0.24,0.28
15.50,61,C,134,0.059900,0.8191,0.5227,3.45,3.75
15.50,61,P,5,0.059900,-0.1735,0.5472,0.36,0.46
16.00,61,C,3123,0.065400,0.7727,0.6135,3.25,3.30
16.00,61,P,52728,0.065400,-0.2199,0.5958,0.58,0.63
16.50,61,C,8,0.068600,0.7265,0.6041,2.89,3.15
16.50,61,P,2050,0.068600,-0.2660,0.6256,0.78,0.87
17.00,61,C,5456,0.069700,0.6825,0.6082,2.75,2.81
17.00,61,P,94214,0.069700,-0.3101,0.6671,1.09,1.14
17.50,61,C,1,0.069600,0.6420,0.6946,2.55,2.63
17.50,61,P,20015,0.069600,-0.3506,0.6932,1.35,1.45
18.00,61,C,14021,0.068700,0.6051,0.7243,2.39,2.46
18.00,61,P,33594,0.068700,-0.3875,0.6968,1.72,1.78
18.50,61,C,2856,0.067400,0.5714,0.7564,2.23,2.33
18.50,61,P,2856,0.067400,-0.4212,0.7559,2.02,2.13
19.00,61,C,54191,0.065800,0.5406,0.7701,2.11,2.18
19.00,61,P,69476,0.065800,-0.4520,0.7924,2.43,2.50
19.50,61,C,11,0.064100,0.5123,0.8129,1.99,2.08
19.50,61,P,400,0.064100,-0.4803,0.7983,2.77,2.88
20.00,61,C,118168,0.062200,0.4864,0.8390,1.90,1.96
20.00,61,P,69664,0.062200,-0.5062,0.8373,3.20,3.30
20.50,61,C,6,0.060300,0.4625,0.8641,1.80,1.87
21.00,61,C,38433,0.058400,0.4404,0.8869,1.71,1.78
21.00,61,P,29260,0.058400,-0.5521,0.8826,4.00,4.10
22.00,61,C,67126,0.054700,0.4014,0.9002,1.57,1.62
22.00,61,P,66098,0.054700,-0.5912,0.9307,4.85,4.90
22.50,61,C,20,0.052900,0.3840,0.9373,1.50,1.56
23.00,61,C,34066,0.051200,0.3680,0.9266,1.44,1.49
23.00,61,P,35501,0.051200,-0.6246,0.9502,5.70,5.80
23.50,61,C,23,0.049500,0.3531,0.9447,1.38,1.44
24.00,61,C,45824,0.047900,0.3392,0.9642,1.33,1.38
24.00,61,P,8499,0.047900,-0.6533,1.0127,6.60,6.70
25.00,61,C,146016,0.044900,0.3144,1.0441,1.23,1.28
25.00,61,P,6860,0.044900,-0.6782,1.0503,7.50,7.60
26.00,61,C,15422,0.042100,0.2927,1.0528,1.15,1.20
26.00,61,P,1347,0.042100,-0.6999,1.0716,8.40,8.50
27.00,61,C,72269,0.039600,0.2737,1.1073,1.08,1.13
27.00,61,P,38,0.039600,-0.7189,1.1059,9.30,9.40
28.00,61,C,2519,0.037400,0.2569,1.1132,1.01,1.07
28.00,61,P,120,0.037400,-0.7357,1.1454,10.25,10.35
29.00,61,C,15719,0.035300,0.2419,1.1405,0.96,1.01
29.00,61,P,569,0.035300,-0.7506,1.1602,11.20,11.30
30.00,61,C,209420,0.033400,0.2285,1.1681,0.91,0.96
30.00,61,P,655,0.033400,-0.7641,1.1807,12.10,12.25
31.00,61,C,128557,0.031700,0.2164,1.1967,0.86,0.91
31.00,61,P,35,0.031700,-0.7762,1.2086,13.05,13.15
32.00,61,C,1185,0.030200,0.2054,1.2200,0.82,0.87
32.00,61,P,16,0.030200,-0.7872,1.2333,14.00,14.10
33.00,61,C,23835,0.028700,0.1953,1.2427,0.78,0.83
33.00,61,P,803,0.028700,-0.7972,1.2552,14.95,15.10
34.00,61,C,144149,0.027400,0.1861,1.2652,0.75,0.80
35.00,61,C,264207,0.026200,0.1776,1.2853,0.71,0.76
35.00,61,P,126,0.026200,-0.8150,1.2781,16.90,17.00
36.00,61,C,2467,0.025100,0.1698,1.3058,0.68,0.73
37.00,61,C,23462,0.024000,0.1625,1.3242,0.66,0.70
37.00,61,P,2,0.024000,-0.8301,1.3027,18.80,18.90
38.00,61,C,5732,0.023000,0.1557,1.3436,0.63,0.68
38.00,61,P,3,0.023000,-0.8369,1.3398,19.80,19.90
39.00,61,C,1081,0.022100,0.1494,1.3612,0.60,0.65
39.00,61,P,1,0.022100,-0.8432,1.3471,20.75,20.85
40.00,61,C,57069,0.021300,0.1435,1.3800,0.58,0.62
40.00,61,P,102,0.021300,-0.8491,1.3520,21.70,21.85
42.50,61,C,10508,0.019400,0.1302,1.4182,0.53,0.58
42.50,61,P,60,0.019400,-0.8624,1.4033,24.15,24.25
45.00,61,C,54163,0.017700,0.1189,1.4544,0.48,0.53
45.00,61,P,166,0.017700,-0.8737,1.4478,26.60,26.70
47.50,61,C,3670,0.016300,0.1090,1.4836,0.44,0.49
50.00,61,C,70186,0.015100,0.1003,1.5137,0.40,0.45
55.00,61,C,68177,0.013000,0.0859,1.5661,0.34,0.39
60.00,61,C,218693,0.011300,0.0745,1.6550,0.30,0.34
60.00,61,P,84,0.011300,-0.9181,1.6014,41.30,41.40
65.00,61,C,137527,0.010000,0.0652,1.6431,0.25,0.30
70.00,61,C,90205,0.008900,0.0575,1.6745,0.22,0.26
70.00,61,P,2,0.008900,-0.9350,1.6693,51.15,51.25
75.00,61,C,84339,0.007900,0.0511,1.7013,0.19,0.23
75.00,61,P,1,0.007900,-0.9414,1.6848,56.10,56.20
80.00,61,C,29451,0.007100,0.0457,1.7253,0.16,0.20
80.00,61,P,3,0.007100,-0.9468,1.7250,61.00,61.15
85.00,61,C,9610,0.006400,0.0411,1.7487,0.14,0.18
90.00,61,C,61736,0.005900,0.0372,1.7649,0.13,0.16
95.00,61,C,47213,0.005400,0.0337,1.7736,0.11,0.15
100.00,61,C,52915,0.004900,0.0307,1.8064,0.10,0.14
100.00,61,P,8,0.004900,-0.9619,1.8326,80.80,80.90
110.00,61,C,13007,0.004100,0.0257,1.8279,0.08,0.12
110.00,61,P,387,0.004100,-0.9668,1.8575,90.70,90.80
120.00,61,C,2707,0.003600,0.0218,1.8710,0.06,0.10
120.00,61,P,61,0.003600,-0.9708,1.8612,100.65,100.75
130.00,61,C,5308,0.003100,0.0187,1.9194,0.05,0.09
130.00,61,P,111,0.003100,-0.9739,1.9216,110.55,110.65
140.00,61,C,7942,0.002700,0.0162,1.9614,0.05,0.07
140.00,61,P,108,0.002700,-0.9764,1.9767,120.45,120.55
150.00,61,C,10432,0.002400,0.0141,1.9977,0.04,0.07
160.00,61,C,18081,0.002100,0.0123,2.0286,0.03,0.06
170.00,61,C,6460,0.001800,0.0109,2.0738,0.03,0.05
180.00,61,C,2285,0.001600,0.0096,2.0969,0.02,0.05
190.00,61,C,818,0.001500,0.0086,2.1365,0.01,0.04
190.00,61,P,1,0.001500,-0.9840,2.1948,169.80,170.35
200.00,61,C,3399,0.001300,0.0077,2.1738,0.00,0.03
200.00,61,P,2,0.001300,-0.9849,2.2300,179.75,180.30
10.00,89,C,426,0.003300,0.9828,0.6175,8.80,9.20
10.00,89,P,174,0.003300,-0.0062,0.5481,0.00,0.01
10.50,89,C,57,0.004700,0.9801,0.5551,8.35,8.70
10.50,89,P,285,0.004700,-0.0089,0.6819,0.00,0.02
11.00,89,C,112,0.006500,0.9764,0.4929,7.85,8.00
11.00,89,P,205,0.006500,-0.0126,0.6436,0.00,0.02
11.50,89,C,10,0.008900,0.9713,0.4282,7.35,7.70
11.50,89,P,140,0.008900,-0.0177,0.6133,0.00,0.03
12.00,89,C,44,0.011900,0.9646,0.4671,6.95,7.05
12.00,89,P,1380,0.011900,-0.0244,0.4597,0.01,0.04
12.50,89,C,52,0.015600,0.9559,0.4707,6.50,6.60
12.50,89,P,1178,0.015600,-0.0331,0.5064,0.02,0.05
13.00,89,C,204,0.020100,0.9448,0.4620,6.00,6.10
13.00,89,P,2038,0.020100,-0.0442,0.5180,0.04,0.08
13.50,89,C,96,0.025500,0.9306,0.3780,5.55,5.65
13.50,89,P,1776,0.025500,-0.0584,0.4612,0.08,0.11
14.00,89,C,1751,0.031900,0.9113,0.4690,5.10,5.25
14.00,89,P,2508,0.031900,-0.0777,0.4761,0.14,0.16
14.50,89,C,1446,0.039000,0.8848,0.4886,4.70,4.85
14.50,89,P,6100,0.039000,-0.1043,0.5087,0.23,0.26
15.00,89,C,3393,0.045900,0.8510,0.5747,4.35,4.45
15.00,89,P,77724,0.045900,-0.1380,0.5272,0.36,0.40
16.00,89,C,3891,0.055700,0.7728,0.6502,3.75,3.85
16.00,89,P,19355,0.055700,-0.2162,0.5458,0.73,0.78
17.00,89,C,3403,0.059300,0.6951,0.6078,3.30,3.40
17.00,89,P,89318,0.059300,-0.2939,0.6209,1.24,1.29
18.00,89,C,6281,0.059200,0.6270,0.6559,2.91,2.99
18.00,89,P,61864,0.059200,-0.3620,0.6697,1.84,1.90
19.00,89,C,17457,0.057500,0.5689,0.7047,2.63,2.68
19.00,89,P,23516,0.057500,-0.4201,0.7141,2.53,2.60
20.00,89,C,32239,0.055200,0.5192,0.7484,2.39,2.43
20.00,89,P,28752,0.055200,-0.4699,0.7565,3.25,3.35
21.00,89,C,38985,0.052700,0.4761,0.7898,2.15,2.22
21.00,89,P,16105,0.052700,-0.5129,0.7820,4.00,4.15
22.00,89,C,109520,0.050100,0.4387,0.8321,1.97,2.04
22.00,89,P,7296,0.050100,-0.5503,0.8204,4.85,4.95
23.00,89,C,16009,0.047500,0.4059,0.8498,1.81,1.88
23.00,89,P,11773,0.047500,-0.5831,0.8493,5.65,5.80
24.00,89,C,12148,0.045100,0.3771,0.8959,1.68,1.74
24.00,89,P,1474,0.045100,-0.6120,0.8843,6.50,6.65
25.00,89,C,17658,0.042800,0.3516,0.9430,1.57,1.63
25.00,89,P,2339,0.042800,-0.6374,0.8764,7.40,7.50
26.00,89,C,2901,0.040600,0.3290,0.9279,1.46,1.52
26.00,89,P,1308,0.040600,-0.6600,0.8982,8.30,8.40
27.00,89,C,19525,0.038500,0.3090,0.9510,1.37,1.43
27.00,89,P,92,0.038500,-0.6801,0.9145,9.20,9.30
28.00,89,C,4554,0.036600,0.2910,0.9712,1.29,1.35
28.00,89,P,24,0.036600,-0.6980,0.9420,10.10,10.20
29.00,89,C,1617,0.034900,0.2749,0.9907,1.22,1.28
29.00,89,P,520,0.034900,-0.7141,0.9984,11.00,11.10
30.00,89,C,113639,0.033200,0.2604,1.0314,1.16,1.21
30.00,89,P,590,0.033200,-0.7287,1.0198,11.95,12.05
31.00,89,C,485,0.031700,0.2472,1.0274,1.10,1.16
31.00,89,P,123,0.031700,-0.7418,1.0381,12.85,13.00
32.00,89,C,8160,0.030300,0.2353,1.0421,1.04,1.10
32.00,89,P,13,0.030300,-0.7537,1.0622,13.80,13.90
33.00,89,C,31594,0.029000,0.2244,1.0577,1.00,1.05
34.00,89,C,4203,0.027800,0.2144,1.0934,0.95,1.01
34.00,89,P,600,0.027800,-0.7746,1.0949,15.70,15.80
35.00,89,C,116630,0.026700,0.2052,1.1407,0.91,0.97
35.00,89,P,25,0.026700,-0.7838,1.1125,16.65,16.75
36.00,89,C,4876,0.025700,0.1968,1.1260,0.87,0.93
37.00,89,C,19873,0.024700,0.1889,1.1395,0.84,0.89
37.00,89,P,2,0.024700,-0.8001,1.1523,18.55,18.65
38.00,89,C,4982,0.023800,0.1816,1.1535,0.80,0.86
38.00,89,P,600,0.023800,-0.8074,1.1851,19.50,19.60
39.00,89,C,941,0.022900,0.1749,1.1658,0.77,0.83
40.00,89,C,50015,0.022100,0.1685,1.2173,0.75,0.80
40.00,89,P,113,0.022100,-0.8205,1.2172,21.40,21.55
42.50,89,C,2001,0.020300,0.1544,1.2104,0.68,0.74
42.50,89,P,1,0.020300,-0.8346,1.2586,23.80,23.95
45.00,89,C,18852,0.018800,0.1422,1.2372,0.63,0.68
45.00,89,P,182,0.018800,-0.8468,1.2825,26.25,26.35
47.50,89,C,12462,0.017400,0.1316,1.2629,0.58,0.63
47.50,89,P,1,0.017400,-0.8574,1.3120,28.65,28.80
50.00,89,C,43097,0.016200,0.1223,1.2996,0.54,0.59
55.00,89,C,79733,0.014200,0.1066,1.3716,0.46,0.51
55.00,89,P,1,0.014200,-0.8824,1.3856,35.95,36.10
60.00,89,C,74554,0.012600,0.0940,1.3925,0.40,0.45
60.00,89,P,30,0.012600,-0.8950,1.4207,40.85,41.00
65.00,89,C,18360,0.011300,0.0837,1.4292,0.35,0.40
65.00,89,P,11,0.011300,-0.9054,1.4762,45.75,45.90
70.00,89,C,30050,0.010200,0.0750,1.4604,0.31,0.35
75.00,89,C,11095,0.009200,0.0677,1.4832,0.27,0.31
80.00,89,C,11671,0.008400,0.0614,1.5161,0.24,0.28
80.00,89,P,1,0.008400,-0.9276,1.5660,60.50,60.60
85.00,89,C,31868,0.007700,0.0559,1.5346,0.21,0.25
90.00,89,C,9900,0.007100,0.0512,1.5574,0.19,0.23
95.00,89,C,6160,0.006500,0.0471,1.5759,0.17,0.22
100.00,89,C,47733,0.006000,0.0434,1.5901,0.16,0.20
100.00,89,P,6,0.006000,-0.9456,1.6647,80.20,80.30
110.00,89,C,1515,0.005200,0.0373,1.6195,0.13,0.17
110.00,89,P,1,0.005200,-0.9517,1.7443,90.05,90.20
120.00,89,C,1535,0.004600,0.0323,1.6509,0.10,0.15
120.00,89,P,1,0.004600,-0.9567,1.7649,99.95,100.05
130.00,89,C,318,0.004000,0.0283,1.6976,0.08,0.13
140.00,89,C,472,0.003600,0.0250,1.7309,0.07,0.11
150.00,89,C,4483,0.003200,0.0222,1.7679,0.06,0.10
160.00,89,C,561,0.002900,0.0198,1.8101,0.05,0.09
170.00,89,C,900,0.002600,0.0178,1.8403,0.05,0.08
180.00,89,C,743,0.002400,0.0161,1.8674,0.04,0.07
180.00,89,P,2,0.002400,-0.9729,1.9923,159.20,159.35
190.00,89,C,3139,0.002200,0.0146,1.9019,0.03,0.07
190.00,89,P,2,0.002200,-0.9744,2.0413,168.85,169.50
200.00,89,C,430,0.002000,0.0133,1.9243,0.02,0.06
200.00,89,P,12,0.002000,-0.9757,2.0542,178.75,179.35
10.00,124,C,24,0.004000,0.9754,0.4228,9.55,9.90
10.00,124,P,15,0.004000,-0.0092,0.6310,0.00,0.01
10.50,124,C,2,0.005100,0.9727,0.4982,9.05,9.45
10.50,124,P,6,0.005100,-0.0118,0.5910,0.00,0.01
11.00,124,C,46,0.006600,0.9690,0.5102,8.55,8.95
11.00,124,P,61,0.006600,-0.0155,0.5527,0.00,0.02
11.50,124,C,1,0.008600,0.9641,0.4588,8.05,8.45
11.50,124,P,1,0.008600,-0.0204,0.5235,0.00,0.03
12.00,124,C,34,0.011100,0.9574,0.4079,7.70,7.80
12.00,124,P,210,0.011100,-0.0271,0.4946,0.01,0.04
12.50,124,C,70,0.014200,0.9486,0.4521,7.20,7.35
12.50,124,P,4,0.014200,-0.0359,0.3865,0.02,0.05
13.00,124,C,50,0.017900,0.9372,0.4091,6.75,6.90
13.00,124,P,1070,0.017900,-0.0474,0.4810,0.05,0.07
13.50,124,C,10,0.022200,0.9224,0.4442,6.30,6.45
13.50,124,P,1035,0.022200,-0.0621,0.4758,0.09,0.13
14.00,124,C,2012,0.027000,0.9040,0.4562,5.90,6.00
14.00,124,P,1133,0.027000,-0.0806,0.4711,0.16,0.20
14.50,124,C,1876,0.032000,0.8814,0.4700,5.45,5.60
14.50,124,P,361,0.032000,-0.1031,0.4882,0.24,0.29
15.00,124,C,2854,0.036900,0.8550,0.4839,5.10,5.25
15.00,124,P,9939,0.036900,-0.1295,0.4983,0.36,0.40
16.00,124,C,3115,0.045000,0.7934,0.5187,4.45,4.60
16.00,124,P,9091,0.045000,-0.1912,0.4929,0.69,0.75
17.00,124,C,1595,0.049700,0.7277,0.5708,3.90,4.05
17.00,124,P,18472,0.049700,-0.2568,0.5535,1.14,1.21
18.00,124,C,2048,0.051500,0.6657,0.5952,3.50,3.65
18.00,124,P,2230,0.051500,-0.3188,0.5919,1.70,1.77
19.00,124,C,1116,0.051500,0.6100,0.6307,3.15,3.30
19.00,124,P,7052,0.051500,-0.3745,0.6266,2.33,2.41
20.00,124,C,18491,0.050500,0.5609,0.6608,2.87,2.96
20.00,124,P,20636,0.050500,-0.4236,0.6792,3.00,3.10
21.00,124,C,11900,0.048900,0.5178,0.6917,2.64,2.71
21.00,124,P,11336,0.048900,-0.4667,0.7122,3.75,3.85
22.00,124,C,21047,0.047000,0.4800,0.7181,2.41,2.50
22.00,124,P,12304,0.047000,-0.5046,0.7188,4.50,4.65
23.00,124,C,804,0.045000,0.4466,0.7450,2.23,2.31
23.00,124,P,1696,0.045000,-0.5379,0.7447,5.30,5.45
24.00,124,C,10975,0.043100,0.4171,0.7694,2.07,2.15
24.00,124,P,6066,0.043100,-0.5674,0.7860,6.10,6.25
25.00,124,C,21006,0.041200,0.3907,0.7924,1.93,2.01
25.00,124,P,2267,0.041200,-0.5938,0.8106,6.95,7.10
26.00,124,C,15999,0.039300,0.3671,0.8138,1.81,1.89
26.00,124,P,1316,0.039300,-0.6174,0.8185,7.85,7.95
27.00,124,C,356,0.037600,0.3459,0.8342,1.74,1.78
27.00,124,P,8,0.037600,-0.6386,0.8332,8.70,8.85
28.00,124,C,446,0.036000,0.3266,0.8533,1.60,1.68
28.00,124,P,230,0.036000,-0.6579,0.8560,9.60,9.75
29.00,124,C,297,0.034400,0.3092,0.8713,1.51,1.59
29.00,124,P,504,0.034400,-0.6753,0.8755,10.50,10.65
