# spot,15.2000,ts,2026-09-02 23:47:50
strike,dte,cp,oi,gamma,delta,iv,bid,ask
26.00,105,C,2871,0.040300,0.3379,0.8575,1.52,1.60
26.00,105,P,1306,0.040300,-0.6491,0.8742,8.20,8.35
27.00,105,C,12263,0.038400,0.3171,0.8772,1.42,1.50
27.00,105,P,71,0.038400,-0.6699,0.8856,9.10,9.25
28.00,105,C,4313,0.036600,0.2985,0.8969,1.33,1.41
28.00,105,P,22,0.036600,-0.6885,0.9064,10.00,10.15
29.00,105,C,1504,0.034800,0.2818,0.9173,1.26,1.33
29.00,105,P,518,0.034800,-0.7053,0.9235,10.90,11.05
30.00,105,C,35678,0.033200,0.2667,0.9360,1.20,1.25
30.00,105,P,590,0.033200,-0.7204,0.9522,11.80,11.95
31.00,105,C,294,0.031800,0.2530,0.9548,1.13,1.20
31.00,105,P,123,0.031800,-0.7340,0.9632,12.75,12.90
32.00,105,C,1218,0.030400,0.2406,0.9726,1.07,1.14
32.00,105,P,3,0.030400,-0.7464,0.9868,13.65,13.80
33.00,105,C,15679,0.029100,0.2292,0.9897,1.02,1.09
34.00,105,C,4164,0.027900,0.2188,1.0064,0.98,1.04
34.00,105,P,600,0.027900,-0.7682,1.0283,15.55,15.70
35.00,105,C,9139,0.026800,0.2092,1.0228,0.94,1.00
35.00,105,P,20,0.026800,-0.7778,1.0379,16.50,16.65
36.00,105,C,4656,0.025700,0.2004,1.0393,0.90,0.96
37.00,105,C,1493,0.024800,0.1922,1.0543,0.86,0.93
37.00,105,P,2,0.024800,-0.7948,1.0687,18.40,18.55
38.00,105,C,3786,0.023800,0.1846,1.0678,0.83,0.89
38.00,105,P,600,0.023800,-0.8024,1.0818,19.35,19.50
39.00,105,C,791,0.023000,0.1775,1.0818,0.80,0.86
40.00,105,C,22480,0.022200,0.1709,1.0983,0.77,0.83
40.00,105,P,113,0.022200,-0.8161,1.0746,21.25,21.40
42.50,105,C,1763,0.020400,0.1561,1.1272,0.71,0.77
42.50,105,P,1,0.020400,-0.8309,1.1030,23.65,23.80
45.00,105,C,12749,0.018800,0.1434,1.1581,0.65,0.71
45.00,105,P,100,0.018800,-0.8437,1.1359,26.05,26.25
47.50,105,C,5095,0.017400,0.1323,1.1816,0.60,0.66
47.50,105,P,1,0.017400,-0.8547,1.1520,28.50,28.65
50.00,105,C,22005,0.016200,0.1226,1.2071,0.55,0.61
55.00,105,C,11170,0.014200,0.1063,1.2491,0.48,0.53
55.00,105,P,1,0.014200,-0.8807,1.2217,35.75,35.95
60.00,105,C,45943,0.012500,0.0934,1.2832,0.41,0.46
65.00,105,C,6451,0.011200,0.0828,1.3088,0.36,0.41
65.00,105,P,11,0.011200,-0.9042,1.2783,45.55,45.70
70.00,105,C,22934,0.010000,0.0740,1.3310,0.31,0.34
75.00,105,C,6070,0.009100,0.0666,1.3518,0.27,0.32
80.00,105,C,3767,0.008300,0.0603,1.3696,0.24,0.29
85.00,105,C,5887,0.007600,0.0549,1.3853,0.21,0.26
90.00,105,C,6619,0.006900,0.0502,1.4051,0.19,0.24
95.00,105,C,6141,0.006400,0.0461,1.4208,0.17,0.22
100.00,105,C,26575,0.005900,0.0425,1.4323,0.16,0.20
100.00,105,P,6,0.005900,-0.9445,1.5322,79.90,80.05
110.00,105,C,1449,0.005100,0.0365,1.4562,0.13,0.17
110.00,105,P,1,0.005100,-0.9505,1.4679,89.75,89.90
120.00,105,C,1009,0.004500,0.0317,1.4823,0.11,0.16
120.00,105,P,1,0.004500,-0.9553,1.4953,99.60,99.75
130.00,105,C,318,0.004000,0.0278,1.4988,0.10,0.13
140.00,105,C,352,0.003500,0.0245,1.5251,0.08,0.12
150.00,105,C,4445,0.003200,0.0218,1.5240,0.07,0.11
160.00,105,C,261,0.002800,0.0196,1.5495,0.06,0.10
170.00,105,C,600,0.002600,0.0176,1.5716,0.05,0.09
180.00,105,C,510,0.002300,0.0160,1.5758,0.04,0.09
180.00,105,P,1,0.002300,-0.9710,1.7081,158.80,158.95
190.00,105,C,3014,0.002100,0.0145,1.6207,0.03,0.08
190.00,105,P,2,0.002100,-0.9725,1.7486,168.70,168.85
200.00,105,C,422,0.002000,0.0132,1.6016,0.02,0.07
200.00,105,P,12,0.002000,-0.9738,1.7872,178.35,178.80
10.00,140,C,15,0.002100,0.9787,0.5941,9.90,10.25
10.00,140,P,15,0.002100,-0.0041,0.5577,0.00,0.01
10.50,140,C,2,0.003000,0.9768,0.5411,9.40,9.75
10.50,140,P,6,0.003000,-0.0060,0.5228,0.00,0.01
11.00,140,C,40,0.004200,0.9741,0.5346,8.95,9.25
11.00,140,P,61,0.004200,-0.0086,0.4999,0.00,0.03
11.50,140,C,1,0.005700,0.9707,0.4870,8.45,8.80
11.50,140,P,1,0.005700,-0.0120,0.4764,0.01,0.04
12.00,140,C,36,0.007800,0.9658,0.4409,7.95,8.30
12.00,140,P,140,0.007800,-0.0170,0.4527,0.02,0.05
12.50,140,C,71,0.010800,0.9576,0.4642,7.50,7.80
12.50,140,P,2,0.010800,-0.0251,0.4289,0.04,0.07
13.00,140,C,57,0.014700,0.9458,0.4479,7.00,7.35
13.00,140,P,1029,0.014700,-0.0369,0.4329,0.07,0.11
13.50,140,C,10,0.019000,0.9310,0.4489,6.55,6.90
13.50,140,P,1009,0.019000,-0.0518,0.4361,0.11,0.15
14.00,140,C,2121,0.023600,0.9135,0.4579,6.25,6.45
14.00,140,P,1116,0.023600,-0.0692,0.4440,0.17,0.22
14.50,140,C,1276,0.028400,0.8917,0.3538,5.75,6.00
14.50,140,P,326,0.028400,-0.0910,0.4580,0.26,0.31
15.00,140,C,2259,0.033100,0.8655,0.4828,5.50,5.70
15.00,140,P,4393,0.033100,-0.1172,0.4703,0.37,0.42
16.00,140,C,2864,0.040900,0.8068,0.5319,4.85,5.10
16.00,140,P,6955,0.040900,-0.1760,0.5033,0.68,0.74
17.00,140,C,1489,0.045600,0.7438,0.5295,4.25,4.40
17.00,140,P,18492,0.045600,-0.2390,0.5382,1.10,1.18
18.00,140,C,1493,0.047700,0.6843,0.5705,3.80,3.95
18.00,140,P,2212,0.047700,-0.2985,0.5730,1.64,1.71
19.00,140,C,188,0.048200,0.6304,0.6028,3.45,3.55
19.00,140,P,7047,0.048200,-0.3523,0.6056,2.24,2.32
20.00,140,C,11765,0.047800,0.5822,0.6308,3.10,3.25
20.00,140,P,16239,0.047800,-0.4005,0.6382,2.91,2.98
21.00,140,C,11354,0.046800,0.5392,0.6625,2.86,2.95
21.00,140,P,11270,0.046800,-0.4436,0.6599,3.60,3.70
22.00,140,C,19982,0.045400,0.5006,0.6844,2.63,2.71
22.00,140,P,12268,0.045400,-0.4821,0.6854,4.35,4.45
23.00,140,C,384,0.043900,0.4662,0.7065,2.40,2.51
23.00,140,P,1663,0.043900,-0.5166,0.7130,5.15,5.25
24.00,140,C,116,0.042300,0.4352,0.7259,2.22,2.33
24.00,140,P,49,0.042300,-0.5475,0.7288,5.90,6.05
25.00,140,C,17190,0.040700,0.4074,0.7447,2.07,2.16
25.00,140,P,2255,0.040700,-0.5753,0.7491,6.75,6.85
26.00,140,C,15932,0.039000,0.3824,0.7616,1.93,2.03
26.00,140,P,1309,0.039000,-0.6004,0.7645,7.55,7.70
27.00,140,C,353,0.037400,0.3598,0.7773,1.80,1.90
27.00,140,P,8,0.037400,-0.6229,0.7808,8.45,8.55
28.00,140,C,426,0.035900,0.3394,0.7935,1.69,1.78
28.00,140,P,75,0.035900,-0.6434,0.7987,9.30,9.45
29.00,140,C,281,0.034400,0.3208,0.8086,1.59,1.68
29.00,140,P,504,0.034400,-0.6619,0.8132,10.15,10.35
30.00,140,C,14087,0.033100,0.3040,0.8275,1.50,1.58
30.00,140,P,508,0.033100,-0.6788,0.8304,11.05,11.20
31.00,140,C,351,0.031700,0.2886,0.8391,1.42,1.50
31.00,140,P,5,0.031700,-0.6941,0.8450,11.95,12.15
32.00,140,C,5548,0.030500,0.2745,0.8531,1.35,1.43
32.00,140,P,1,0.030500,-0.7082,0.8572,12.85,13.05
33.00,140,C,153,0.029300,0.2616,0.8673,1.29,1.36
33.00,140,P,2,0.029300,-0.7211,0.8671,13.80,13.95
34.00,140,C,1376,0.028200,0.2497,0.8808,1.22,1.30
34.00,140,P,1,0.028200,-0.7330,0.8876,14.70,14.85
35.00,140,C,515,0.027100,0.2388,0.8924,1.17,1.24
36.00,140,C,28,0.026200,0.2286,0.9051,1.12,1.19
37.00,140,C,129,0.025200,0.2192,0.9177,1.07,1.15
37.00,140,P,2,0.025200,-0.7636,0.9268,17.50,17.70
38.00,140,C,86,0.024300,0.2104,0.9289,1.03,1.11
39.00,140,C,28,0.023500,0.2022,0.9417,0.98,1.07
40.00,140,C,10409,0.022700,0.1946,0.9518,0.95,1.03
42.50,140,C,135,0.020900,0.1775,0.9786,0.86,0.94
45.00,140,C,5814,0.019400,0.1628,1.0028,0.79,0.87
47.50,140,C,86,0.018000,0.1500,1.0237,0.72,0.80
50.00,140,C,7765,0.016800,0.1388,1.0402,0.67,0.74
55.00,140,C,701,0.014700,0.1200,1.0787,0.57,0.64
60.00,140,C,2446,0.013000,0.1051,1.1074,0.50,0.56
60.00,140,P,1,0.013000,-0.8777,1.1161,39.35,39.85
65.00,140,C,158,0.011600,0.0929,1.1328,0.43,0.49
70.00,140,C,557,0.010400,0.0828,1.1521,0.37,0.44
75.00,140,C,540,0.009400,0.0743,1.1722,0.35,0.39
75.00,140,P,1,0.009400,-0.9084,1.1856,53.95,54.45
80.00,140,C,5712,0.008600,0.0672,1.1891,0.29,0.35
80.00,140,P,2,0.008600,-0.9156,1.2192,58.80,59.30
85.00,140,C,282,0.007800,0.0610,1.2039,0.26,0.32
90.00,140,C,541,0.007200,0.0557,1.2175,0.23,0.29
95.00,140,C,219,0.006600,0.0510,1.2306,0.21,0.27
100.00,140,C,424,0.006200,0.0470,1.2442,0.20,0.25
100.00,140,P,1,0.006200,-0.9358,1.2687,78.35,78.85
110.00,140,C,52,0.005300,0.0402,1.2671,0.16,0.21
120.00,140,C,83,0.004600,0.0349,1.2843,0.14,0.19
130.00,140,C,16,0.004100,0.0305,1.3043,0.12,0.16
140.00,140,C,5584,0.003600,0.0270,1.3172,0.10,0.15
150.00,140,C,113,0.003300,0.0240,1.3385,0.09,0.13
160.00,140,C,26,0.002900,0.0215,1.3557,0.08,0.12
170.00,140,C,12,0.002700,0.0194,1.3690,0.07,0.11
180.00,140,C,121,0.002400,0.0175,1.3784,0.06,0.10
190.00,140,C,161,0.002200,0.0159,1.3835,0.05,0.10
200.00,140,C,453,0.002000,0.0146,1.3967,0.05,0.09
200.00,140,P,1,0.002000,-0.9682,1.5152,176.50,177.00
10.00,168,C,48,0.002200,0.9748,0.0000,10.35,10.70
10.00,168,P,15,0.002200,-0.0046,0.5233,0.00,0.01
10.50,168,C,1,0.002800,0.9735,0.0000,9.85,10.20
11.00,168,C,187,0.003600,0.9717,0.0000,9.35,9.75
11.00,168,P,32,0.003600,-0.0077,0.4709,0.00,0.03
11.50,168,C,5,0.004800,0.9691,0.0000,8.85,9.25
12.00,168,C,27,0.006500,0.9651,0.0000,8.40,8.75
12.00,168,P,25,0.006500,-0.0142,0.4285,0.02,0.05
12.50,168,C,5,0.008800,0.9590,0.3492,7.90,8.30
13.00,168,C,26,0.012000,0.9495,0.2965,7.45,7.80
13.00,168,P,283,0.012000,-0.0298,0.4117,0.06,0.10
13.50,168,C,5,0.016000,0.9358,0.3473,7.00,7.35
13.50,168,P,1,0.016000,-0.0435,0.4157,0.11,0.15
14.00,168,C,38,0.020500,0.9176,0.3965,6.65,6.95
14.00,168,P,2004,0.020500,-0.0618,0.4213,0.16,0.21
14.50,168,C,105,0.025100,0.8954,0.4042,6.15,6.55
14.50,168,P,96,0.025100,-0.0840,0.4291,0.24,0.29
15.00,168,C,572,0.029300,0.8702,0.4251,5.90,6.15
15.00,168,P,2275,0.029300,-0.1092,0.4549,0.36,0.40
16.00,168,C,2282,0.036300,0.8158,0.4606,5.20,5.55
16.00,168,P,11214,0.036300,-0.1636,0.4772,0.64,0.70
17.00,168,C,414,0.041300,0.7597,0.5047,4.65,4.85
17.00,168,P,15357,0.041300,-0.2197,0.5028,1.03,1.10
18.00,168,C,307,0.043800,0.7032,0.5297,4.15,4.35
18.00,168,P,1014,0.043800,-0.2761,0.5335,1.53,1.62
19.00,168,C,73,0.044600,0.6513,0.5586,3.80,4.00
19.00,168,P,1038,0.044600,-0.3281,0.5653,2.12,2.20
20.00,168,C,3812,0.044500,0.6045,0.5977,3.50,3.60
20.00,168,P,7409,0.044500,-0.3748,0.5928,2.77,2.86
21.00,168,C,1384,0.043900,0.5625,0.6160,3.15,3.30
21.00,168,P,1369,0.043900,-0.4169,0.6214,3.45,3.55
22.00,168,C,8975,0.043000,0.5246,0.6420,2.91,3.05
22.00,168,P,9192,0.043000,-0.4548,0.6439,4.20,4.30
23.00,168,C,18,0.041800,0.4904,0.6597,2.72,2.82
23.00,168,P,1793,0.041800,-0.4890,0.6635,4.90,5.05
24.00,168,C,229,0.040500,0.4594,0.6784,2.52,2.63
24.00,168,P,22,0.040500,-0.5200,0.6814,5.75,5.85
25.00,168,C,1959,0.039200,0.4314,0.6946,2.33,2.45
25.00,168,P,2232,0.039200,-0.5480,0.6986,6.50,6.65
26.00,168,C,10072,0.037800,0.4059,0.7116,2.19,2.30
26.00,168,P,1300,0.037800,-0.5734,0.7112,7.35,7.45
27.00,168,C,51,0.036500,0.3829,0.7256,2.05,2.16
27.00,168,P,19,0.036500,-0.5965,0.7290,8.15,8.30
28.00,168,C,246,0.035100,0.3619,0.7397,1.93,2.03
28.00,168,P,63,0.035100,-0.6175,0.7434,9.00,9.20
29.00,168,C,335,0.033800,0.3428,0.7536,1.82,1.91
29.00,168,P,503,0.033800,-0.6366,0.7545,9.85,10.05
30.00,168,C,8034,0.032600,0.3253,0.7657,1.72,1.81
30.00,168,P,515,0.032600,-0.6541,0.7728,10.75,10.95
31.00,168,C,45,0.031400,0.3094,0.7792,1.63,1.72
31.00,168,P,1,0.031400,-0.6700,0.7784,11.65,11.80
32.00,168,C,10188,0.030200,0.2947,0.7916,1.55,1.63
32.00,168,P,2,0.030200,-0.6846,0.7919,12.50,12.70
33.00,168,C,5149,0.029100,0.2813,0.8030,1.47,1.55
34.00,168,C,42,0.028100,0.2689,0.8168,1.40,1.48
35.00,168,C,228,0.027100,0.2574,0.8279,1.33,1.44
36.00,168,P,2,0.026200,-0.7326,0.8384,16.15,16.35
37.00,168,C,1,0.025300,0.2369,0.8502,1.22,1.31
38.00,168,C,1,0.024400,0.2278,0.8605,1.17,1.26
40.00,168,C,282,0.022900,0.2112,0.8813,1.08,1.17
42.50,168,C,190,0.021200,0.1932,0.9058,0.98,1.07
45.00,168,C,520,0.019700,0.1777,0.9278,0.90,0.99
47.50,168,C,1322,0.018300,0.1643,0.9478,0.83,0.91
50.00,168,C,756,0.017100,0.1524,0.9654,0.76,0.84
55.00,168,C,11427,0.015100,0.1325,0.9998,0.65,0.73
60.00,168,C,86,0.013400,0.1165,1.0247,0.57,0.64
65.00,168,C,10004,0.012000,0.1034,1.0476,0.49,0.56
70.00,168,C,469,0.010900,0.0925,1.0646,0.43,0.50
70.00,168,P,5,0.010900,-0.8869,1.0210,48.35,49.00
75.00,168,C,13,0.009900,0.0833,1.0836,0.38,0.45
80.00,168,C,19,0.009000,0.0754,1.1072,0.36,0.40
85.00,168,C,8,0.008300,0.0687,1.1106,0.30,0.37
90.00,168,C,5054,0.007600,0.0629,1.1195,0.26,0.33
95.00,168,C,7,0.007000,0.0578,1.1304,0.24,0.31
100.00,168,C,182,0.006600,0.0533,1.1447,0.22,0.28
110.00,168,C,1,0.005700,0.0459,1.1655,0.18,0.24
120.00,168,C,26,0.005000,0.0399,1.1807,0.15,0.21
130.00,168,C,1,0.004400,0.0351,1.1968,0.13,0.19
140.00,168,C,1,0.004000,0.0312,1.2116,0.11,0.17
150.00,168,C,14,0.003600,0.0279,1.2205,0.10,0.15
150.00,168,P,10,0.003600,-0.9515,1.0889,126.40,126.95
160.00,168,C,1,0.003200,0.0251,1.2376,0.09,0.14
170.00,168,C,2,0.002900,0.0228,1.2512,0.08,0.13
180.00,168,C,1,0.002700,0.0207,1.2616,0.07,0.12
190.00,168,C,1,0.002500,0.0190,1.2686,0.06,0.11
200.00,168,C,278,0.002300,0.0175,1.3008,0.05,0.10
10.00,196,C,52,0.002500,0.9703,0.0000,10.50,10.95
10.00,196,P,27,0.002500,-0.0058,0.4166,0.00,0.02
10.50,196,C,1,0.003400,0.9679,0.0000,10.05,10.45
11.00,196,C,6,0.004600,0.9648,0.4812,9.55,10.00
11.50,196,C,5,0.006000,0.9610,0.3955,9.10,9.55
12.00,196,C,1,0.007700,0.9562,0.0000,8.60,9.00
12.00,196,P,10,0.007700,-0.0199,0.4044,0.02,0.05
12.50,196,C,7,0.009800,0.9502,0.0000,8.10,8.55
13.00,196,C,75,0.012300,0.9422,0.0000,7.65,8.10
13.00,196,P,6,0.012300,-0.0338,0.3803,0.06,0.10
13.50,196,C,5,0.015500,0.9315,0.3039,7.20,7.65
14.00,196,C,57,0.019200,0.9172,0.3628,6.90,7.20
14.00,196,P,25,0.019200,-0.0588,0.3912,0.15,0.20
14.50,196,C,162,0.023200,0.8992,0.3851,6.35,6.80
14.50,196,P,29,0.023200,-0.0768,0.4007,0.22,0.29
15.00,196,C,400,0.027300,0.8772,0.3947,6.00,6.45
15.00,196,P,187,0.027300,-0.0988,0.4140,0.32,0.39
16.00,196,C,343,0.034400,0.8242,0.4311,5.50,5.75
16.00,196,P,93,0.034400,-0.1519,0.4406,0.61,0.69
17.00,196,C,111,0.039100,0.7666,0.4630,4.80,5.10
17.00,196,P,56,0.039100,-0.2095,0.4717,1.00,1.10
18.00,196,C,28,0.041500,0.7113,0.4944,4.35,4.80
18.00,196,P,12,0.041500,-0.2647,0.5028,1.50,1.60
19.00,196,C,15,0.042600,0.6607,0.5233,3.95,4.20
19.00,196,P,23,0.042600,-0.3153,0.5327,2.12,2.19
20.00,196,C,751,0.042700,0.6150,0.5525,3.70,3.85
20.00,196,P,88,0.042700,-0.3611,0.5604,2.68,2.84
21.00,196,C,856,0.042200,0.5737,0.5798,3.35,3.55
21.00,196,P,985,0.042200,-0.4024,0.5881,3.40,3.55
22.00,196,C,2915,0.041400,0.5364,0.5986,3.10,3.30
22.00,196,P,2901,0.041400,-0.4396,0.6066,4.15,4.25
23.00,196,C,43,0.040400,0.5028,0.6206,2.89,3.05
23.00,196,P,19,0.040400,-0.4732,0.6309,4.85,5.00
24.00,196,C,32,0.039300,0.4724,0.6384,2.69,2.85
24.00,196,P,33,0.039300,-0.5037,0.6410,5.60,5.80
25.00,196,C,583,0.038000,0.4448,0.6538,2.50,2.67
25.00,196,P,26,0.038000,-0.5313,0.6588,6.35,6.60
26.00,196,C,4,0.036800,0.4197,0.6682,2.34,2.51
26.00,196,P,31,0.036800,-0.5564,0.6722,7.20,7.40
27.00,196,C,92,0.035600,0.3968,0.6823,2.20,2.36
27.00,196,P,3,0.035600,-0.5792,0.6905,8.00,8.25
28.00,196,C,198,0.034300,0.3760,0.6957,2.08,2.23
29.00,196,C,164,0.033200,0.3569,0.7088,1.96,2.11
29.00,196,P,4,0.033200,-0.6192,0.7177,9.70,9.95
30.00,196,C,627,0.032000,0.3394,0.7210,1.86,1.95
30.00,196,P,305,0.032000,-0.6367,0.7272,10.30,10.80
31.00,196,C,72,0.030900,0.3233,0.7336,1.76,1.91
32.00,196,C,251,0.029800,0.3085,0.7451,1.67,1.82
33.00,196,C,18,0.028800,0.2948,0.7566,1.59,1.73
34.00,196,C,204,0.027800,0.2821,0.7673,1.52,1.65
35.00,196,C,321,0.026900,0.2703,0.7784,1.45,1.58
36.00,196,C,12,0.026000,0.2593,0.7891,1.39,1.52
37.00,196,C,2,0.025200,0.2491,0.7985,1.33,1.46
38.00,196,C,6,0.024400,0.2396,0.8078,1.28,1.41
39.00,196,C,2,0.023600,0.2306,0.8180,1.23,1.36
40.00,196,C,7821,0.022900,0.2222,0.8262,1.18,1.31
40.00,196,P,3,0.022900,-0.7539,0.8370,19.65,19.90
42.50,196,C,218,0.021300,0.2032,0.8470,1.07,1.20
45.00,196,C,161,0.019800,0.1868,0.8636,0.98,1.09
45.00,196,P,100,0.019800,-0.7893,0.8755,24.30,24.60
47.50,196,C,5000,0.018500,0.1724,0.8821,0.90,1.01
50.00,196,C,337,0.017300,0.1597,0.8980,0.83,0.94
50.00,196,P,1,0.017300,-0.8163,0.9083,28.65,29.35
55.00,196,C,422,0.015200,0.1384,0.9287,0.71,0.81
60.00,196,C,77,0.013600,0.1212,0.9470,0.61,0.71
60.00,196,P,100,0.013600,-0.8548,0.9311,38.40,38.95
65.00,196,C,6001,0.012200,0.1071,0.9656,0.52,0.62
70.00,196,C,719,0.011000,0.0954,0.9822,0.45,0.55
75.00,196,C,538,0.010000,0.0855,0.9963,0.40,0.49
75.00,196,P,100,0.010000,-0.8905,0.9862,52.85,53.35
80.00,196,C,162,0.009100,0.0771,1.0115,0.35,0.44
85.00,196,C,12,0.008300,0.0699,1.0246,0.31,0.40
90.00,196,C,1,0.007600,0.0637,1.0390,0.28,0.36
90.00,196,P,100,0.007600,-0.9124,1.0113,67.40,67.85
95.00,196,C,1,0.007000,0.0583,1.0501,0.25,0.33
100.00,196,C,56379,0.006500,0.0535,1.0484,0.23,0.30
100.00,196,P,1,0.006500,-0.9225,1.0249,77.10,77.55
110.00,196,C,23,0.005600,0.0456,1.0784,0.19,0.26
120.00,196,C,60,0.004900,0.0393,1.0977,0.16,0.23
130.00,196,C,54,0.004300,0.0343,1.1142,0.14,0.21
150.00,196,C,5,0.003400,0.0267,1.1400,0.11,0.17
180.00,196,C,1,0.002500,0.0192,1.1760,0.08,0.14
190.00,196,C,1,0.002300,0.0174,1.1840,0.07,0.13
200.00,196,C,190,0.002100,0.0158,1.1975,0.07,0.12
200.00,196,P,1,0.002100,-0.9602,0.9875,174.50,174.95
10.00,231,C,139,0.002200,0.9667,0.5053,10.50,11.40
10.50,231,C,25,0.003000,0.9646,0.4892,10.00,10.90
11.00,231,C,1,0.004000,0.9620,0.4720,9.65,10.25
11.50,231,C,1,0.005200,0.9587,0.4296,9.15,9.95
12.00,231,C,7,0.006800,0.9544,0.4141,8.65,9.30
12.00,231,P,5,0.006800,-0.0173,0.3175,0.00,0.03
12.50,231,C,7,0.009000,0.9477,0.3978,8.20,9.00
12.50,231,P,12,0.009000,-0.0240,0.3186,0.00,0.05
13.00,231,C,32,0.011700,0.9385,0.3986,7.75,8.50
13.50,231,C,25,0.014800,0.9273,0.4077,7.30,8.10
13.50,231,P,5,0.014800,-0.0444,0.3703,0.04,0.33
14.00,231,C,56,0.018100,0.9138,0.3982,6.90,7.65
14.50,231,C,187,0.021700,0.8979,0.4063,6.50,7.25
14.50,231,P,5,0.021700,-0.0738,0.3712,0.21,0.27
15.00,231,C,212,0.025500,0.8796,0.4695,6.30,6.60
15.00,231,P,35,0.025500,-0.0921,0.3923,0.32,0.40
16.00,231,C,342,0.032400,0.8252,0.4390,5.50,6.20
16.00,231,P,22,0.032400,-0.1464,0.4305,0.41,0.78
17.00,231,C,44,0.035900,0.7648,0.4688,5.00,5.70
17.00,231,P,1,0.035900,-0.2069,0.4634,0.70,1.58
18.00,231,C,144,0.037600,0.7128,0.4902,4.35,4.95
18.00,231,P,127,0.037600,-0.2589,0.4926,1.22,1.94
19.00,231,C,29,0.038400,0.6665,0.5203,4.00,4.55
19.00,231,P,223,0.038400,-0.3052,0.5204,1.75,2.53
20.00,231,C,816,0.038700,0.6246,0.5469,4.00,4.40
20.00,231,P,197,0.038700,-0.3471,0.5451,2.76,3.20
21.00,231,C,25,0.038500,0.5864,0.5683,3.30,3.95
21.00,231,P,2,0.038500,-0.3853,0.5640,3.10,3.65
22.00,231,C,716,0.038100,0.5514,0.5863,3.05,3.65
22.00,231,P,671,0.038100,-0.4202,0.5864,4.20,4.35
23.00,231,C,30,0.037500,0.5193,0.6096,2.83,3.60
23.00,231,P,9,0.037500,-0.4524,0.6065,4.55,5.30
24.00,231,C,29,0.036700,0.4898,0.6240,2.61,3.55
24.00,231,P,155,0.036700,-0.4818,0.6213,5.70,6.10
25.00,231,C,354,0.035900,0.4627,0.6461,2.86,3.35
25.00,231,P,27,0.035900,-0.5090,0.6318,6.05,6.95
26.00,231,C,23,0.035000,0.4377,0.6476,2.24,3.15
27.00,231,C,1,0.034000,0.4147,0.6586,2.07,2.96
28.00,231,C,26,0.033000,0.3935,0.6705,1.93,2.82
28.00,231,P,2,0.033000,-0.5781,0.6683,8.50,9.25
29.00,231,C,10,0.032100,0.3740,0.6805,1.79,2.68
30.00,231,C,2740,0.031100,0.3559,0.6905,1.67,2.56
30.00,231,P,1,0.031100,-0.6157,0.6876,10.15,10.85
31.00,231,C,3,0.030200,0.3392,0.6999,1.69,2.45
32.00,231,C,9,0.029200,0.3238,0.7090,1.59,2.36
33.00,231,C,14,0.028300,0.3095,0.7179,1.50,2.26
35.00,231,C,333,0.026600,0.2838,0.7354,1.34,2.09
39.00,231,C,13,0.023600,0.2423,0.7674,1.08,1.83
39.00,231,P,50,0.023600,-0.7294,0.7679,17.95,19.50
40.00,231,C,69,0.022900,0.2335,0.7746,1.03,1.77
40.00,231,P,50,0.022900,-0.7382,0.7718,18.85,20.40
45.00,231,C,2060,0.019900,0.1969,0.8101,0.70,1.51
50.00,231,C,431,0.017400,0.1692,0.8398,0.54,1.29
55.00,231,C,327,0.015500,0.1476,0.8639,0.45,1.12
60.00,231,C,8,0.013800,0.1303,0.8858,0.37,0.98
65.00,231,C,102,0.012500,0.1160,0.9038,0.31,0.87
70.00,231,C,2,0.011300,0.1041,0.9196,0.26,0.77
75.00,231,C,23,0.010300,0.0941,0.9347,0.22,0.69
80.00,231,C,5631,0.009500,0.0854,0.9449,0.18,0.62
85.00,231,C,2,0.008700,0.0779,0.9566,0.15,0.57
100.00,231,C,1,0.006900,0.0606,0.9896,0.29,0.47
120.00,231,C,2,0.005300,0.0452,1.0255,0.01,0.38
150.00,231,C,1,0.003800,0.0309,1.0721,0.07,0.31
170.00,231,C,10,0.003100,0.0246,1.0951,0.04,0.18
190.00,231,C,1,0.002500,0.0200,1.1174,0.02,0.27
200.00,231,C,333,0.002300,0.0182,1.1252,0.10,0.16
10.00,258,C,13,0.006500,0.9406,0.6107,11.10,11.90
11.00,258,P,1,0.008700,-0.0369,0.6420,0.00,0.51
12.00,258,C,1,0.011700,0.9184,0.5030,8.75,9.50
13.50,258,C,20,0.017700,0.8889,0.4500,7.35,8.20
14.00,258,C,13,0.020000,0.8760,0.4433,6.95,7.85
14.50,258,C,236,0.022500,0.8613,0.0000,6.95,7.35
14.50,258,P,1,0.022500,-0.1069,0.4960,0.10,0.69
15.00,258,C,16,0.025000,0.8450,0.4448,6.50,6.95
15.00,258,P,30,0.025000,-0.1232,0.3520,0.12,0.56
16.00,258,C,54,0.030100,0.8080,1.0097,5.50,6.35
16.00,258,P,1,0.030100,-0.1603,0.3517,0.26,0.89
17.00,258,C,39,0.034800,0.7660,0.4651,5.25,5.70
18.00,258,C,2,0.038800,0.7207,0.4840,4.30,5.20
18.00,258,P,21,0.038800,-0.2476,0.3378,1.06,1.76
19.00,258,C,1,0.042000,0.6735,0.5036,4.00,4.85
19.00,258,P,1,0.042000,-0.2947,0.4616,1.65,2.29
20.00,258,C,209,0.044300,0.6260,1.0108,3.80,4.40
20.00,258,P,3,0.044300,-0.3423,0.4464,2.58,2.89
21.00,258,C,4,0.045800,0.5791,0.5420,3.50,4.25
22.00,258,C,10,0.046400,0.5337,0.3748,3.15,3.90
