# spot,20.1900,ts,2026-06-23 13:11:19
strike,dte,cp,oi,gamma,delta,iv,bid,ask
19.50,29,P,21446,0.081500,-0.4620,0.9011,1.95,2.14
20.00,29,C,130027,0.079200,0.4981,0.9456,1.67,1.85
20.00,29,P,107622,0.079200,-0.4985,0.9306,2.31,2.49
20.50,29,C,44628,0.076200,0.4654,0.9729,1.55,1.71
20.50,29,P,49870,0.076200,-0.5312,0.9632,2.69,2.87
21.00,29,C,68676,0.072900,0.4363,0.9997,1.43,1.60
21.00,29,P,60848,0.072900,-0.5604,0.9954,3.05,3.30
21.50,29,C,25284,0.069600,0.4102,1.0319,1.34,1.51
21.50,29,P,21029,0.069600,-0.5864,1.0235,3.45,3.70
22.00,29,C,100541,0.066400,0.3868,1.0655,1.26,1.44
22.00,29,P,57964,0.066400,-0.6099,1.0458,3.85,4.10
22.50,29,C,20057,0.063300,0.3655,1.0918,1.18,1.36
22.50,29,P,174,0.063300,-0.6312,1.0872,4.30,4.55
23.00,29,C,62513,0.060500,0.3460,1.1184,1.11,1.29
23.00,29,P,20021,0.060500,-0.6507,1.0996,4.70,4.95
23.50,29,C,34289,0.057800,0.3281,1.1409,1.05,1.21
23.50,29,P,126,0.057800,-0.6686,1.1328,5.15,5.40
24.00,29,C,102520,0.055300,0.3116,1.1569,1.00,1.11
24.00,29,P,16488,0.055300,-0.6851,1.1625,5.60,5.85
24.50,29,C,12531,0.052900,0.2963,1.1905,0.95,1.09
24.50,29,P,35,0.052900,-0.7003,1.1890,6.05,6.30
25.00,29,C,220888,0.050700,0.2822,1.2158,0.91,1.04
25.00,29,P,38394,0.050700,-0.7144,1.2126,6.50,6.75
26.00,29,C,30440,0.046600,0.2571,1.2612,0.82,0.96
26.00,29,P,1709,0.046600,-0.7396,1.2511,7.40,7.65
27.00,29,C,54901,0.043000,0.2354,1.3057,0.75,0.89
27.00,29,P,1446,0.043000,-0.7613,1.2941,8.30,8.60
28.00,29,C,106786,0.039800,0.2166,1.3418,0.68,0.82
28.00,29,P,1227,0.039800,-0.7801,1.3286,9.25,9.50
29.00,29,C,19286,0.036900,0.2002,1.3834,0.63,0.77
29.00,29,P,1796,0.036900,-0.7965,1.3717,10.20,10.45
30.00,29,C,145904,0.034400,0.1858,1.4118,0.59,0.69
30.00,29,P,692,0.034400,-0.8109,1.4088,11.15,11.40
31.00,29,C,44994,0.032100,0.1732,1.4589,0.54,0.69
31.00,29,P,550,0.032100,-0.8235,1.4582,12.10,12.40
32.00,29,C,18303,0.030000,0.1620,1.4908,0.50,0.65
32.00,29,P,124,0.030000,-0.8347,1.4660,13.05,13.30
33.00,29,C,16296,0.028200,0.1520,1.5258,0.47,0.62
33.00,29,P,811,0.028200,-0.8446,1.4865,14.00,14.25
34.00,29,C,21611,0.026500,0.1431,1.5570,0.44,0.59
34.00,29,P,16,0.026500,-0.8535,1.5230,14.95,15.25
35.00,29,C,385734,0.025000,0.1352,1.5629,0.42,0.50
35.00,29,P,48,0.025000,-0.8615,1.5562,15.95,16.20
36.00,29,C,8165,0.023600,0.1279,1.6127,0.39,0.53
36.00,29,P,69,0.023600,-0.8687,1.5633,16.90,17.15
37.00,29,C,25999,0.022400,0.1214,1.6379,0.37,0.50
37.00,29,P,10,0.022400,-0.8753,1.6137,17.90,18.15
38.00,29,C,31414,0.021300,0.1154,1.6696,0.35,0.49
38.00,29,P,23,0.021300,-0.8812,1.6130,18.85,19.10
39.00,29,C,27324,0.020200,0.1100,1.6942,0.33,0.47
39.00,29,P,2,0.020200,-0.8867,1.6597,19.85,20.10
40.00,29,C,69754,0.019300,0.1049,1.7214,0.32,0.45
40.00,29,P,198,0.019300,-0.8917,1.7050,20.85,21.10
42.50,29,C,53145,0.017200,0.0940,1.7777,0.28,0.41
42.50,29,P,6,0.017200,-0.9027,1.7580,23.30,23.55
45.00,29,C,188409,0.015400,0.0849,1.8336,0.25,0.38
45.00,29,P,396,0.015400,-0.9118,1.7979,25.75,26.00
47.50,29,C,23828,0.014000,0.0772,1.8796,0.22,0.35
47.50,29,P,3,0.014000,-0.9195,1.8247,28.20,28.45
50.00,29,C,39331,0.012700,0.0706,1.9437,0.22,0.33
50.00,29,P,38,0.012700,-0.9261,1.8764,30.65,30.95
55.00,29,C,45601,0.010700,0.0598,2.0026,0.15,0.29
55.00,29,P,1,0.010700,-0.9369,1.9155,35.60,35.85
60.00,29,C,105694,0.009200,0.0515,2.0829,0.13,0.26
60.00,29,P,12,0.009200,-0.9452,1.9667,40.55,40.80
65.00,29,C,268013,0.008000,0.0448,2.1353,0.10,0.23
70.00,29,C,61845,0.007000,0.0395,2.1907,0.08,0.21
70.00,29,P,55,0.007000,-0.9572,2.1292,50.50,50.75
75.00,29,C,82207,0.006200,0.0351,2.2566,0.07,0.20
80.00,29,C,21723,0.005600,0.0314,2.2871,0.05,0.18
80.00,29,P,16,0.005600,-0.9652,2.1713,60.40,60.70
85.00,29,C,23724,0.005000,0.0284,2.3337,0.04,0.17
90.00,29,C,3573,0.004600,0.0258,2.3561,0.03,0.15
95.00,29,C,18507,0.004200,0.0235,2.3855,0.02,0.14
100.00,29,C,58652,0.003800,0.0216,2.4459,0.03,0.13
100.00,29,P,322,0.003800,-0.9751,2.0977,80.30,80.55
110.00,29,C,7575,0.003200,0.0184,2.4723,0.00,0.12
110.00,29,P,2,0.003200,-0.9782,2.2767,90.25,90.55
120.00,29,C,9162,0.002800,0.0159,2.5456,0.00,0.11
120.00,29,P,1,0.002800,-0.9807,2.1783,100.20,100.50
130.00,29,C,12693,0.002400,0.0140,2.6072,0.00,0.10
140.00,29,C,484,0.002200,0.0123,2.6881,0.00,0.10
150.00,29,C,1170,0.001900,0.0110,2.7326,0.00,0.09
150.00,29,P,216,0.001900,-0.9857,0.0000,130.10,130.35
160.00,29,C,1159,0.001700,0.0099,2.8015,0.00,0.09
170.00,29,C,1311,0.001600,0.0089,2.8319,0.00,0.08
180.00,29,C,2502,0.001400,0.0081,2.8917,0.00,0.08
180.00,29,P,1,0.001400,-0.9886,0.0000,160.00,160.25
190.00,29,C,3908,0.001300,0.0074,2.9478,0.00,0.08
200.00,29,C,3202,0.001200,0.0068,3.0008,0.00,0.08
200.00,29,P,35,0.001200,-0.9899,0.0000,179.90,180.20
10.00,57,C,298,0.002300,0.9887,0.7906,10.05,10.35
10.00,57,P,620,0.002300,-0.0047,0.7363,0.00,0.02
10.50,57,C,19,0.003000,0.9875,0.7208,9.55,9.85
10.50,57,P,2,0.003000,-0.0059,0.6892,0.00,0.02
11.00,57,C,67,0.003800,0.9860,0.6523,9.05,9.35
11.00,57,P,83,0.003800,-0.0074,0.6441,0.00,0.02
11.50,57,C,10,0.005000,0.9838,0.7067,8.60,8.85
11.50,57,P,209,0.005000,-0.0096,0.6972,0.00,0.06
12.00,57,C,177,0.006500,0.9808,0.5106,8.05,8.35
12.00,57,P,1248,0.006500,-0.0126,0.6502,0.00,0.06
12.50,57,C,47,0.008600,0.9764,0.4164,7.55,7.85
12.50,57,P,160,0.008600,-0.0170,0.6050,0.00,0.06
13.00,57,C,1972,0.011400,0.9703,0.5388,7.10,7.35
13.00,57,P,2896,0.011400,-0.0231,0.5754,0.00,0.07
13.50,57,C,1089,0.015000,0.9620,0.5546,6.60,6.90
13.50,57,P,1097,0.015000,-0.0314,0.5443,0.00,0.08
14.00,57,C,1073,0.019400,0.9509,0.5046,6.10,6.40
14.00,57,P,2473,0.019400,-0.0424,0.5313,0.00,0.11
14.50,57,C,602,0.024700,0.9363,0.5364,5.65,5.95
14.50,57,P,7423,0.024700,-0.0571,0.5390,0.03,0.15
15.00,57,C,1288,0.031000,0.9167,0.5420,5.20,5.50
15.00,57,P,9365,0.031000,-0.0766,0.5792,0.13,0.22
15.50,57,C,1,0.037800,0.8906,0.5908,4.85,5.10
15.50,57,P,26,0.037800,-0.1028,0.5864,0.18,0.32
16.00,57,C,1601,0.044500,0.8576,0.6128,4.45,4.75
16.00,57,P,59418,0.044500,-0.1358,0.6082,0.31,0.43
16.50,57,C,27,0.050000,0.8202,0.6447,4.15,4.40
16.50,57,P,86,0.050000,-0.1732,0.6399,0.47,0.61
17.00,57,C,3816,0.054000,0.7811,0.6504,3.85,4.00
17.00,57,P,60962,0.054000,-0.2123,0.6563,0.67,0.75
17.50,57,C,27,0.056800,0.7426,0.6872,3.55,3.80
17.50,57,P,3492,0.056800,-0.2507,0.6978,0.90,1.04
18.00,57,C,5949,0.058500,0.7057,0.7024,3.30,3.50
18.00,57,P,127641,0.058500,-0.2877,0.7301,1.18,1.30
18.50,57,C,8,0.059400,0.6705,0.7442,3.10,3.35
18.50,57,P,40,0.059400,-0.3229,0.7437,1.41,1.56
19.00,57,C,3316,0.059700,0.6372,0.7782,2.96,3.15
19.00,57,P,32068,0.059700,-0.3562,0.7704,1.71,1.87
19.50,57,C,456,0.059500,0.6059,0.8029,2.79,2.97
19.50,57,P,450,0.059500,-0.3875,0.7948,2.03,2.19
20.00,57,C,51692,0.058900,0.5765,0.8262,2.63,2.81
20.00,57,P,101238,0.058900,-0.4169,0.8177,2.36,2.53
20.50,57,C,10,0.058000,0.5492,0.8473,2.48,2.66
20.50,57,P,1,0.058000,-0.4442,0.8398,2.71,2.88
21.00,57,C,79848,0.056800,0.5237,0.8698,2.35,2.53
21.00,57,P,81748,0.056800,-0.4697,0.8666,3.05,3.30
21.50,57,C,24,0.055600,0.5000,0.8911,2.23,2.41
22.00,57,C,80080,0.054200,0.4780,0.8958,2.12,2.20
22.00,57,P,51262,0.054200,-0.5154,0.9121,3.85,4.05
23.00,57,C,73708,0.051400,0.4387,0.9520,1.93,2.11
23.00,57,P,23369,0.051400,-0.5547,0.9434,4.60,4.85
23.50,57,C,78,0.050000,0.4211,0.9677,1.84,2.01
24.00,57,C,146318,0.048500,0.4046,0.9872,1.75,1.95
24.00,57,P,15784,0.048500,-0.5888,0.9871,5.45,5.70
24.50,57,C,1,0.047200,0.3893,1.0059,1.69,1.87
25.00,57,C,97627,0.045800,0.3750,1.0225,1.62,1.80
25.00,57,P,13203,0.045800,-0.6184,1.0212,6.30,6.55
26.00,57,C,54197,0.043300,0.3490,1.0562,1.50,1.68
26.00,57,P,1024,0.043300,-0.6444,1.0555,7.15,7.45
27.00,57,C,29713,0.040900,0.3261,1.0864,1.39,1.57
27.00,57,P,120,0.040900,-0.6673,1.0828,8.05,8.30
28.00,57,C,75224,0.038700,0.3058,1.1176,1.30,1.48
28.00,57,P,788,0.038700,-0.6876,1.1126,8.95,9.20
29.00,57,C,3226,0.036700,0.2876,1.1452,1.21,1.40
29.00,57,P,406,0.036700,-0.7057,1.1462,9.85,10.15
30.00,57,C,151521,0.034800,0.2714,1.1681,1.14,1.30
30.00,57,P,282,0.034800,-0.7220,1.1660,10.75,11.05
31.00,57,C,8860,0.033100,0.2566,1.1963,1.07,1.25
31.00,57,P,405,0.033100,-0.7368,1.1908,11.70,11.95
32.00,57,C,7882,0.031500,0.2433,1.2209,1.01,1.19
32.00,57,P,815,0.031500,-0.7501,1.2220,12.65,12.90
33.00,57,C,8888,0.030100,0.2311,1.2442,0.98,1.11
33.00,57,P,20,0.030100,-0.7623,1.2397,13.55,13.85
34.00,57,C,5085,0.028700,0.2200,1.2666,0.93,1.06
34.00,57,P,7,0.028700,-0.7734,1.2648,14.50,14.80
35.00,57,C,299268,0.027500,0.2097,1.2928,0.90,1.02
35.00,57,P,621,0.027500,-0.7837,1.2872,15.45,15.75
36.00,57,C,5481,0.026300,0.2003,1.3122,0.84,0.99
36.00,57,P,7,0.026300,-0.7931,1.3072,16.40,16.70
37.00,57,C,19924,0.025200,0.1916,1.3291,0.80,0.94
38.00,57,C,538,0.024200,0.1835,1.3485,0.77,0.90
39.00,57,C,6864,0.023300,0.1760,1.3709,0.74,0.88
40.00,57,C,57168,0.022400,0.1690,1.3842,0.70,0.84
40.00,57,P,61,0.022400,-0.8244,1.3768,20.25,20.50
42.50,57,C,15659,0.020400,0.1533,1.4250,0.63,0.77
45.00,57,C,123718,0.018700,0.1399,1.4622,0.57,0.71
45.00,57,P,305,0.018700,-0.8535,1.4469,25.05,25.35
47.50,57,C,86941,0.017300,0.1283,1.4976,0.52,0.66
50.00,57,C,156041,0.016000,0.1182,1.5262,0.47,0.61
50.00,57,P,2,0.016000,-0.8752,1.5142,29.95,30.20
55.00,57,C,138865,0.013800,0.1013,1.5828,0.40,0.53
60.00,57,C,62522,0.012100,0.0879,1.6277,0.33,0.47
60.00,57,P,17,0.012100,-0.9055,1.6176,39.75,40.00
65.00,57,C,300858,0.010600,0.0771,1.6649,0.28,0.41
65.00,57,P,50,0.010600,-0.9163,1.6654,44.65,44.95
70.00,57,C,41168,0.009500,0.0682,1.7026,0.24,0.37
70.00,57,P,2,0.009500,-0.9252,1.6759,49.55,49.85
75.00,57,C,51828,0.008500,0.0608,1.7348,0.20,0.34
80.00,57,C,51522,0.007700,0.0546,1.7632,0.17,0.31
80.00,57,P,65,0.007700,-0.9388,1.7686,59.45,59.75
85.00,57,C,90898,0.007000,0.0493,1.7959,0.15,0.29
90.00,57,C,38323,0.006400,0.0448,1.8225,0.13,0.27
90.00,57,P,1,0.006400,-0.9486,1.7648,69.30,69.60
95.00,57,C,48197,0.005800,0.0410,1.8506,0.12,0.25
100.00,57,C,28090,0.005400,0.0377,1.8661,0.10,0.23
100.00,57,P,73,0.005400,-0.9557,1.7995,79.20,79.50
110.00,57,C,875,0.004600,0.0323,1.9160,0.08,0.21
110.00,57,P,2,0.004600,-0.9611,1.8640,89.15,89.40
120.00,57,C,8510,0.004000,0.0281,1.9528,0.06,0.19
120.00,57,P,1,0.004000,-0.9653,1.9186,99.05,99.35
130.00,57,C,3421,0.003600,0.0248,1.9880,0.05,0.17
130.00,57,P,53,0.003600,-0.9686,1.8983,108.95,109.25
140.00,57,C,6439,0.003200,0.0221,2.0256,0.04,0.16
140.00,57,P,1,0.003200,-0.9713,1.9299,118.90,119.15
150.00,57,C,28296,0.002900,0.0199,2.0559,0.03,0.15
150.00,57,P,14,0.002900,-0.9735,1.9529,128.80,129.10
160.00,57,C,1146,0.002600,0.0181,2.0793,0.02,0.14
170.00,57,C,21687,0.002400,0.0166,2.0958,0.01,0.13
180.00,57,C,2691,0.002200,0.0153,2.1401,0.01,0.13
190.00,57,C,5579,0.002000,0.0141,2.1462,0.00,0.12
200.00,57,C,7117,0.001900,0.0131,2.1851,0.00,0.12
200.00,57,P,2,0.001900,-0.9803,2.0824,178.45,178.75
10.00,85,C,163,0.002500,0.9843,0.0000,10.70,11.00
10.00,85,P,234,0.002500,-0.0058,0.6280,0.00,0.02
10.50,85,C,27,0.003100,0.9830,0.0000,10.20,10.50
10.50,85,P,2,0.003100,-0.0071,0.6808,0.00,0.06
11.00,85,C,103,0.003900,0.9813,0.0000,9.70,10.00
11.00,85,P,22,0.003900,-0.0088,0.6392,0.00,0.06
11.50,85,C,17,0.004900,0.9791,0.0000,9.20,9.50
11.50,85,P,16,0.004900,-0.0110,0.6140,0.00,0.07
12.00,85,C,116,0.006300,0.9761,0.0000,8.70,9.00
12.00,85,P,303,0.006300,-0.0140,0.5750,0.00,0.07
12.50,85,C,43,0.008000,0.9719,0.4459,8.25,8.55
12.50,85,P,99,0.008000,-0.0182,0.5490,0.00,0.08
13.00,85,C,723,0.010300,0.9662,0.3788,7.75,8.05
13.00,85,P,2975,0.010300,-0.0239,0.5013,0.00,0.07
13.50,85,C,275,0.013200,0.9585,0.0000,7.25,7.55
13.50,85,P,165,0.013200,-0.0316,0.4951,0.00,0.10
14.00,85,C,805,0.016900,0.9481,0.4496,6.80,7.10
14.00,85,P,3871,0.016900,-0.0420,0.5197,0.07,0.12
14.50,85,C,451,0.021200,0.9340,0.4754,6.35,6.65
14.50,85,P,5329,0.021200,-0.0561,0.5337,0.12,0.18
15.00,85,C,914,0.026200,0.9154,0.5200,5.95,6.25
15.00,85,P,30267,0.026200,-0.0747,0.5132,0.09,0.26
16.00,85,C,7334,0.036600,0.8637,0.5455,5.15,5.45
16.00,85,P,23306,0.036600,-0.1264,0.5483,0.31,0.45
17.00,85,C,1938,0.044500,0.7996,0.5920,4.50,4.80
17.00,85,P,89042,0.044500,-0.1905,0.6032,0.65,0.84
18.00,85,C,1377,0.049000,0.7338,0.6329,3.95,4.25
18.00,85,P,28497,0.049000,-0.2563,0.6485,1.10,1.31
19.00,85,C,783,0.050800,0.6722,0.6875,3.55,3.85
19.00,85,P,70960,0.050800,-0.3178,0.6904,1.65,1.86
20.00,85,C,14862,0.051000,0.6167,0.7180,3.15,3.45
20.00,85,P,92937,0.051000,-0.3734,0.7286,2.26,2.49
21.00,85,C,7163,0.050100,0.5672,0.7632,2.90,3.15
21.00,85,P,8339,0.050100,-0.4229,0.7633,2.95,3.15
22.00,85,C,51584,0.048600,0.5235,0.7975,2.64,2.89
22.00,85,P,41421,0.048600,-0.4666,0.8026,3.65,3.95
23.00,85,C,44634,0.046800,0.4850,0.8402,2.50,2.67
23.00,85,P,5929,0.046800,-0.5051,0.8365,4.45,4.70
24.00,85,C,54159,0.044900,0.4510,0.8583,2.23,2.46
24.00,85,P,11413,0.044900,-0.5390,0.8608,5.20,5.50
25.00,85,C,78556,0.042900,0.4209,0.8884,2.07,2.30
25.00,85,P,6093,0.042900,-0.5692,0.8960,6.05,6.35
26.00,85,C,7588,0.041000,0.3941,0.9141,1.92,2.15
26.00,85,P,1332,0.041000,-0.5960,0.9244,6.90,7.20
27.00,85,C,1299,0.039200,0.3700,0.9405,1.80,2.02
27.00,85,P,198,0.039200,-0.6201,0.9470,7.75,8.05
28.00,85,C,18265,0.037400,0.3483,0.9630,1.68,1.90
28.00,85,P,83,0.037400,-0.6418,0.9643,8.60,8.90
29.00,85,C,5690,0.035800,0.3287,0.9865,1.58,1.80
29.00,85,P,562,0.035800,-0.6614,0.9905,9.50,9.80
30.00,85,C,53150,0.034200,0.3109,0.9975,1.49,1.63
30.00,85,P,4367,0.034200,-0.6792,1.0129,10.40,10.70
31.00,85,C,547,0.032800,0.2947,1.0290,1.41,1.62
31.00,85,P,34,0.032800,-0.6954,1.0316,11.30,11.60
32.00,85,C,22458,0.031400,0.2800,1.0489,1.33,1.55
32.00,85,P,6,0.031400,-0.7101,1.0472,12.20,12.50
33.00,85,C,11292,0.030100,0.2666,1.0689,1.28,1.47
33.00,85,P,32,0.030100,-0.7234,1.0747,13.15,13.45
34.00,85,C,10781,0.028900,0.2544,1.0849,1.20,1.41
34.00,85,P,1,0.028900,-0.7356,1.0846,14.05,14.35
35.00,85,C,26181,0.027800,0.2433,1.1031,1.15,1.35
35.00,85,P,15,0.027800,-0.7468,1.1075,15.00,15.30
36.00,85,C,9479,0.026700,0.2331,1.1192,1.10,1.29
36.00,85,P,9,0.026700,-0.7570,1.1285,15.95,16.25
37.00,85,C,2147,0.025700,0.2236,1.1366,1.05,1.25
38.00,85,C,4907,0.024800,0.2150,1.1523,1.01,1.20
38.00,85,P,1,0.024800,-0.7752,1.1484,17.80,18.10
39.00,85,C,671,0.023900,0.2069,1.1680,0.98,1.15
40.00,85,C,41399,0.023100,0.1994,1.1822,0.94,1.11
40.00,85,P,16,0.023100,-0.7907,1.1780,19.70,20.00
42.50,85,C,2489,0.021200,0.1825,1.2171,0.85,1.03
45.00,85,C,41318,0.019600,0.1679,1.2464,0.77,0.95
45.00,85,P,208,0.019600,-0.8222,1.2673,24.55,24.85
47.50,85,C,5093,0.018200,0.1550,1.2751,0.71,0.88
50.00,85,C,61901,0.017000,0.1436,1.3003,0.65,0.82
50.00,85,P,3,0.017000,-0.8465,1.3124,29.35,29.65
55.00,85,C,66968,0.014800,0.1240,1.3479,0.56,0.72
55.00,85,P,1,0.014800,-0.8660,1.3586,34.20,34.50
60.00,85,C,76250,0.013100,0.1083,1.3874,0.48,0.64
60.00,85,P,2,0.013100,-0.8818,1.3883,39.05,39.35
65.00,85,C,55977,0.011700,0.0957,1.4195,0.41,0.57
70.00,85,C,45376,0.010500,0.0854,1.4465,0.35,0.51
75.00,85,C,33257,0.009500,0.0770,1.4742,0.31,0.46
80.00,85,C,20109,0.008700,0.0699,1.4978,0.27,0.42
80.00,85,P,1,0.008700,-0.9202,1.5089,58.65,58.95
85.00,85,C,1981,0.008000,0.0638,1.5228,0.24,0.39
90.00,85,C,38110,0.007300,0.0584,1.5423,0.21,0.36
90.00,85,P,1,0.007300,-0.9317,1.5627,68.50,68.80
95.00,85,C,40871,0.006800,0.0537,1.5612,0.19,0.33
100.00,85,C,10235,0.006300,0.0496,1.5806,0.17,0.31
100.00,85,P,58,0.006300,-0.9405,1.5732,78.30,78.65
110.00,85,C,5059,0.005400,0.0426,1.6195,0.14,0.28
110.00,85,P,55,0.005400,-0.9475,1.6159,88.20,88.50
120.00,85,C,445,0.004800,0.0370,1.6467,0.11,0.25
120.00,85,P,56,0.004800,-0.9531,1.6478,98.05,98.40
130.00,85,C,124,0.004200,0.0324,1.6767,0.09,0.23
130.00,85,P,102,0.004200,-0.9576,1.6695,107.95,108.25
140.00,85,C,386,0.003800,0.0287,1.7063,0.08,0.21
140.00,85,P,120,0.003800,-0.9614,1.7197,117.85,118.15
150.00,85,C,15912,0.003400,0.0256,1.7296,0.06,0.20
150.00,85,P,1,0.003400,-0.9644,1.7262,127.70,128.05
160.00,85,C,301,0.003000,0.0230,1.7466,0.05,0.18
170.00,85,C,442,0.002800,0.0208,1.7676,0.04,0.17
180.00,85,C,871,0.002500,0.0189,1.7842,0.03,0.16
190.00,85,C,900,0.002300,0.0172,1.8190,0.03,0.16
200.00,85,C,1039,0.002100,0.0157,1.7622,0.02,0.10
200.00,85,P,10,0.002100,-0.9744,1.7995,177.15,177.50
10.00,120,C,74,0.001800,0.9816,0.0000,11.25,11.55
10.00,120,P,207,0.001800,-0.0042,0.5735,0.00,0.03
10.50,120,P,1,0.002600,-0.0061,0.5926,0.00,0.06
11.00,120,C,45,0.003600,0.9772,0.5435,10.30,10.60
11.00,120,P,10,0.003600,-0.0086,0.5577,0.00,0.06
11.50,120,C,2,0.004800,0.9740,0.4881,9.80,10.10
11.50,120,P,204,0.004800,-0.0118,0.5243,0.00,0.06
12.00,120,C,13,0.006200,0.9701,0.4296,9.30,9.60
12.00,120,P,257,0.006200,-0.0157,0.5038,0.00,0.07
12.50,120,C,1,0.008000,0.9652,0.3572,8.80,9.10
12.50,120,P,318,0.008000,-0.0206,0.4724,0.00,0.07
13.00,120,C,16,0.010000,0.9594,0.4632,8.35,8.65
13.00,120,P,1107,0.010000,-0.0264,0.4517,0.00,0.08
13.50,120,C,26,0.012400,0.9525,0.4212,7.85,8.15
13.50,120,P,156,0.012400,-0.0333,0.4032,0.00,0.06
14.00,120,C,98,0.015100,0.9443,0.4478,7.40,7.70
14.00,120,P,167,0.015100,-0.0415,0.4152,0.00,0.11
14.50,120,C,17,0.018300,0.9341,0.4553,6.95,7.25
14.50,120,P,572,0.018300,-0.0517,0.4467,0.04,0.19
15.00,120,C,374,0.022400,0.9192,0.4695,6.55,6.80
15.00,120,P,15704,0.022400,-0.0666,0.4546,0.10,0.24
16.00,120,C,365,0.031500,0.8683,0.5017,5.75,6.05
16.00,120,P,20064,0.031500,-0.1175,0.5062,0.32,0.51
17.00,120,C,740,0.038000,0.8072,0.5491,5.15,5.40
17.00,120,P,16243,0.038000,-0.1786,0.5444,0.65,0.85
18.00,120,C,462,0.041700,0.7478,0.5847,4.60,4.85
18.00,120,P,2240,0.041700,-0.2380,0.5832,1.09,1.30
19.00,120,C,326,0.043500,0.6928,0.6158,4.10,4.40
19.00,120,P,1210,0.043500,-0.2930,0.6202,1.62,1.84
20.00,120,C,7143,0.044100,0.6429,0.6570,3.75,4.05
20.00,120,P,34102,0.044100,-0.3429,0.6520,2.21,2.44
21.00,120,C,2358,0.043900,0.5978,0.6830,3.40,3.70
21.00,120,P,25575,0.043900,-0.3880,0.7025,3.05,3.10
22.00,120,C,11144,0.043200,0.5570,0.7131,3.15,3.40
22.00,120,P,9096,0.043200,-0.4288,0.7144,3.55,3.85
23.00,120,C,9808,0.042200,0.5203,0.7428,2.94,3.15
23.00,120,P,9642,0.042200,-0.4655,0.7377,4.30,4.55
24.00,120,C,41517,0.041000,0.4871,0.7571,2.71,2.85
24.00,120,P,1124,0.041000,-0.4987,0.7632,5.05,5.35
25.00,120,C,3084,0.039700,0.4572,0.7914,2.54,2.75
25.00,120,P,12376,0.039700,-0.5286,0.7922,5.90,6.15
26.00,120,C,21419,0.038400,0.4301,0.8128,2.37,2.58
26.00,120,P,1318,0.038400,-0.5557,0.8102,6.70,6.95
27.00,120,C,275,0.037000,0.4055,0.8343,2.23,2.43
27.00,120,P,21,0.037000,-0.5803,0.8284,7.50,7.80
28.00,120,C,599,0.035700,0.3832,0.8493,2.06,2.29
28.00,120,P,15,0.035700,-0.6026,0.8474,8.35,8.65
29.00,120,C,10520,0.034400,0.3629,0.8722,1.98,2.17
29.00,120,P,560,0.034400,-0.6229,0.8625,9.20,9.50
