# spot,16.1500,ts,2026-07-02 22:59:46
strike,dte,cp,oi,gamma,delta,iv,bid,ask
21.50,20,C,26574,0.074700,0.2753,1.0046,0.60,0.66
21.50,20,P,20674,0.074700,-0.7226,1.0964,4.15,4.25
22.00,20,C,114095,0.069500,0.2552,1.0954,0.56,0.61
22.00,20,P,55090,0.069500,-0.7427,1.0936,4.60,4.70
22.50,20,C,35223,0.064800,0.2375,1.1377,0.52,0.58
22.50,20,P,168,0.064800,-0.7605,1.0607,5.05,5.20
23.00,20,C,79679,0.060500,0.2218,1.1716,0.49,0.54
23.00,20,P,19873,0.060500,-0.7762,1.1833,5.50,5.65
23.50,20,C,42207,0.056700,0.2078,1.2055,0.46,0.51
23.50,20,P,132,0.056700,-0.7901,1.2432,5.95,6.10
24.00,20,C,106355,0.053200,0.1953,1.2356,0.43,0.48
24.00,20,P,16950,0.053200,-0.8026,1.3008,6.45,6.60
24.50,20,C,13118,0.050000,0.1841,1.2713,0.41,0.46
24.50,20,P,35,0.050000,-0.8139,1.2914,6.90,7.05
25.00,20,C,275276,0.047100,0.1739,1.2514,0.38,0.44
25.00,20,P,37929,0.047100,-0.8241,1.3440,7.40,7.55
26.00,20,C,30797,0.042100,0.1562,1.3566,0.35,0.40
26.00,20,P,1709,0.042100,-0.8417,1.3722,8.35,8.50
27.00,20,C,60108,0.037900,0.1414,1.4093,0.31,0.36
27.00,20,P,1398,0.037900,-0.8566,1.4386,9.30,9.45
28.00,20,C,105592,0.034300,0.1288,1.4589,0.29,0.33
28.00,20,P,1225,0.034300,-0.8692,1.4111,10.30,10.40
29.00,20,C,19037,0.031200,0.1179,1.5008,0.26,0.31
29.00,20,P,1821,0.031200,-0.8800,1.4904,11.25,11.40
30.00,20,C,167437,0.028500,0.1084,1.5741,0.24,0.29
30.00,20,P,789,0.028500,-0.8895,1.5335,12.25,12.35
31.00,20,C,45104,0.026200,0.1001,1.5904,0.22,0.26
31.00,20,P,550,0.026200,-0.8979,1.5704,13.20,13.35
32.00,20,C,27310,0.024200,0.0926,1.6344,0.20,0.25
32.00,20,P,123,0.024200,-0.9053,1.6012,14.20,14.35
33.00,20,C,19863,0.022300,0.0860,1.6663,0.19,0.23
33.00,20,P,810,0.022300,-0.9120,1.6659,15.20,15.30
34.00,20,C,23029,0.020700,0.0800,1.7013,0.17,0.22
34.00,20,P,16,0.020700,-0.9180,1.6877,16.15,16.30
35.00,20,C,195137,0.019300,0.0745,1.6870,0.16,0.20
35.00,20,P,48,0.019300,-0.9234,1.7033,17.15,17.25
36.00,20,C,8196,0.018000,0.0696,1.7679,0.15,0.19
36.00,20,P,70,0.018000,-0.9284,1.7124,18.15,18.25
37.00,20,C,29010,0.016800,0.0651,1.7911,0.15,0.18
37.00,20,P,13,0.016800,-0.9329,1.8605,19.10,19.25
38.00,20,C,31470,0.015700,0.0610,1.8693,0.13,0.17
38.00,20,P,28,0.015700,-0.9370,1.8203,20.10,20.25
39.00,20,C,27499,0.014700,0.0572,1.8980,0.12,0.16
39.00,20,P,2,0.014700,-0.9407,1.8181,21.10,21.20
40.00,20,C,68988,0.013800,0.0538,1.9240,0.13,0.15
40.00,20,P,222,0.013800,-0.9442,1.9715,22.10,22.20
42.50,20,C,50625,0.011900,0.0463,1.9887,0.09,0.13
42.50,20,P,7,0.011900,-0.9517,2.0413,24.55,24.70
45.00,20,C,187260,0.010300,0.0401,1.9852,0.07,0.11
45.00,20,P,342,0.010300,-0.9578,1.9681,27.05,27.15
47.50,20,C,21215,0.009000,0.0350,2.0605,0.06,0.10
47.50,20,P,3,0.009000,-0.9629,2.2031,29.50,29.65
50.00,20,C,39843,0.007900,0.0308,2.1128,0.07,0.09
50.00,20,P,46,0.007900,-0.9672,2.0935,32.00,32.10
55.00,20,C,46763,0.006300,0.0243,2.1914,0.05,0.07
55.00,20,P,1,0.006300,-0.9736,2.1889,37.00,37.10
60.00,20,C,106249,0.005100,0.0197,2.3655,0.02,0.06
60.00,20,P,12,0.005100,-0.9783,2.4518,41.85,42.35
65.00,20,C,265212,0.004200,0.0163,2.4470,0.03,0.05
70.00,20,C,79966,0.003500,0.0137,2.5354,0.02,0.05
70.00,20,P,55,0.003500,-0.9842,2.6755,51.80,52.30
75.00,20,C,80709,0.003000,0.0117,2.5869,0.00,0.03
80.00,20,C,22872,0.002600,0.0102,2.6520,0.00,0.03
80.00,20,P,16,0.002600,-0.9878,2.7552,61.75,62.25
85.00,20,C,24625,0.002300,0.0089,2.7663,0.00,0.04
90.00,20,C,3790,0.002000,0.0078,2.7874,0.00,0.06
95.00,20,C,18399,0.001800,0.0070,2.6578,0.00,0.04
100.00,20,C,59078,0.001600,0.0062,2.6658,0.00,0.04
100.00,20,P,332,0.001600,-0.9918,3.0262,81.70,82.20
110.00,20,C,7574,0.001300,0.0050,2.7877,0.00,0.04
110.00,20,P,2,0.001300,-0.9930,3.1316,91.70,92.20
120.00,20,C,9139,0.001000,0.0041,3.1798,0.00,0.04
120.00,20,P,1,0.001000,-0.9939,3.2211,101.65,102.15
130.00,20,C,12693,0.000800,0.0034,3.2496,0.00,0.03
140.00,20,C,484,0.000700,0.0028,3.3062,0.00,0.03
150.00,20,C,1170,0.000600,0.0024,3.3953,0.00,0.03
150.00,20,P,216,0.000600,-0.9956,3.5870,131.60,132.10
160.00,20,C,1159,0.000500,0.0020,3.4780,0.00,0.03
170.00,20,C,1311,0.000400,0.0017,3.5552,0.00,0.03
180.00,20,C,2502,0.000400,0.0015,3.6275,0.00,0.03
180.00,20,P,1,0.000400,-0.9965,3.5033,161.55,162.05
190.00,20,C,3908,0.000300,0.0013,3.6955,0.00,0.03
200.00,20,C,3302,0.000300,0.0011,3.7597,0.00,0.02
200.00,20,P,36,0.000300,-0.9968,3.5003,181.50,182.00
10.00,48,C,285,0.003300,0.9886,0.8326,8.80,9.05
10.00,48,P,617,0.003300,-0.0061,0.7446,0.00,0.02
10.50,48,C,19,0.003900,0.9878,0.7620,8.30,8.60
10.50,48,P,2,0.003900,-0.0068,0.6926,0.00,0.02
11.00,48,C,67,0.004700,0.9868,0.6945,7.80,8.10
11.00,48,P,83,0.004700,-0.0078,0.6429,0.00,0.02
11.50,48,C,12,0.005700,0.9856,0.6295,7.30,7.60
11.50,48,P,219,0.005700,-0.0090,0.7792,0.00,0.03
12.00,48,C,171,0.007100,0.9839,0.5667,6.80,7.10
12.00,48,P,1248,0.007100,-0.0107,0.7328,0.00,0.03
12.50,48,C,47,0.009000,0.9815,0.6668,6.30,6.60
12.50,48,P,160,0.009000,-0.0132,0.6770,0.00,0.03
13.00,48,C,1972,0.011800,0.9776,0.6081,5.90,6.05
13.00,48,P,2134,0.011800,-0.0170,0.6230,0.00,0.04
13.50,48,C,1088,0.016300,0.9705,0.5517,5.40,5.55
13.50,48,P,1145,0.016300,-0.0241,0.5875,0.01,0.03
14.00,48,C,853,0.023900,0.9562,0.5384,4.95,5.05
14.00,48,P,2807,0.023900,-0.0384,0.5355,0.04,0.08
14.50,48,C,725,0.034400,0.9311,0.5451,4.50,4.60
14.50,48,P,7691,0.034400,-0.0636,0.5513,0.09,0.12
15.00,48,C,1345,0.045600,0.8953,0.5775,4.10,4.20
15.00,48,P,10389,0.045600,-0.0993,0.5516,0.16,0.20
15.50,48,C,21,0.055400,0.8529,0.5693,3.70,3.80
15.50,48,P,10412,0.055400,-0.1417,0.5930,0.28,0.33
16.00,48,C,1414,0.063000,0.8079,0.6214,3.35,3.50
16.00,48,P,96472,0.063000,-0.1867,0.6235,0.44,0.49
16.50,48,C,137,0.068600,0.7619,0.6734,3.10,3.20
16.50,48,P,9459,0.068600,-0.2328,0.6552,0.64,0.70
17.00,48,C,4253,0.071700,0.7156,0.6782,2.84,2.92
17.00,48,P,84939,0.071700,-0.2790,0.6800,0.88,0.94
17.50,48,C,166,0.073000,0.6714,0.7058,2.61,2.70
17.50,48,P,7690,0.073000,-0.3232,0.7025,1.15,1.22
18.00,48,C,6131,0.073100,0.6302,0.7358,2.42,2.50
18.00,48,P,126691,0.073100,-0.3644,0.7433,1.45,1.52
18.50,48,C,48,0.072300,0.5922,0.7652,2.25,2.33
18.50,48,P,607,0.072300,-0.4025,0.7736,1.78,1.84
19.00,48,C,16647,0.071000,0.5572,0.7918,2.10,2.18
19.00,48,P,42277,0.071000,-0.4375,0.7992,2.12,2.18
19.50,48,C,5897,0.069300,0.5250,0.8202,1.96,2.04
19.50,48,P,15840,0.069300,-0.4696,0.8266,2.48,2.54
20.00,48,C,60088,0.067400,0.4955,0.8623,1.85,1.92
20.00,48,P,106353,0.067400,-0.4992,0.8606,2.88,2.92
20.50,48,C,3775,0.065300,0.4684,0.8695,1.73,1.80
20.50,48,P,1569,0.065300,-0.5263,0.8485,3.20,3.35
21.00,48,C,83854,0.063200,0.4435,0.8937,1.63,1.70
21.00,48,P,85450,0.063200,-0.5511,0.8736,3.60,3.70
21.50,48,C,1427,0.061000,0.4207,0.9173,1.54,1.61
21.50,48,P,23,0.061000,-0.5740,0.8942,4.00,4.15
22.00,48,C,74268,0.058800,0.3998,0.9388,1.46,1.53
22.00,48,P,55572,0.058800,-0.5949,0.9486,4.45,4.55
22.50,48,C,706,0.056700,0.3805,0.9624,1.39,1.46
22.50,48,P,13,0.056700,-0.6141,0.9427,4.85,5.00
23.00,48,C,76225,0.054700,0.3629,0.9829,1.32,1.39
23.00,48,P,24056,0.054700,-0.6318,1.0010,5.30,5.40
23.50,48,C,8778,0.052700,0.3466,1.0044,1.26,1.33
23.50,48,P,22,0.052700,-0.6480,1.0080,5.75,5.85
24.00,48,C,148981,0.050800,0.3316,1.0253,1.21,1.27
24.00,48,P,15902,0.050800,-0.6630,1.0321,6.15,6.30
24.50,48,C,328,0.048900,0.3178,1.0459,1.16,1.22
24.50,48,P,1,0.048900,-0.6768,1.0539,6.60,6.75
25.00,48,C,111036,0.047200,0.3051,1.0872,1.11,1.18
25.00,48,P,18849,0.047200,-0.6896,1.0839,7.05,7.20
26.00,48,C,46827,0.044000,0.2823,1.1036,1.03,1.09
26.00,48,P,1360,0.044000,-0.7123,1.1176,8.00,8.10
27.00,48,C,37721,0.041100,0.2626,1.1382,0.96,1.02
27.00,48,P,152,0.041100,-0.7321,1.1552,8.90,9.00
28.00,48,C,82967,0.038400,0.2453,1.1737,0.90,0.95
28.00,48,P,793,0.038400,-0.7493,1.1869,9.85,9.95
29.00,48,C,14248,0.036100,0.2301,1.2064,0.85,0.90
29.00,48,P,406,0.036100,-0.7645,1.2130,10.75,10.90
30.00,48,C,153405,0.034000,0.2165,1.1831,0.80,0.85
30.00,48,P,174,0.034000,-0.7781,1.2465,11.70,11.85
31.00,48,C,10807,0.032100,0.2044,1.2662,0.75,0.81
31.00,48,P,408,0.032100,-0.7903,1.2890,12.65,12.80
32.00,48,C,11640,0.030400,0.1934,1.2942,0.71,0.77
32.00,48,P,815,0.030400,-0.8012,1.3021,13.60,13.75
33.00,48,C,9341,0.028800,0.1834,1.3217,0.68,0.73
33.00,48,P,20,0.028800,-0.8112,1.3382,14.55,14.70
34.00,48,C,5175,0.027400,0.1743,1.3491,0.63,0.70
34.00,48,P,7,0.027400,-0.8204,1.3579,15.55,15.65
35.00,48,C,313078,0.026100,0.1659,1.3709,0.61,0.67
35.00,48,P,621,0.026100,-0.8287,1.3594,16.50,16.65
36.00,48,C,5798,0.024900,0.1582,1.3962,0.58,0.64
36.00,48,P,7,0.024900,-0.8364,1.4030,17.45,17.60
37.00,48,C,20168,0.023700,0.1510,1.4161,0.56,0.61
38.00,48,C,3614,0.022700,0.1444,1.4402,0.53,0.58
39.00,48,C,7021,0.021700,0.1383,1.4592,0.51,0.56
40.00,48,C,63349,0.020800,0.1325,1.4763,0.51,0.53
40.00,48,P,42,0.020800,-0.8621,1.4464,21.35,21.50
42.50,48,C,16051,0.018800,0.1197,1.5202,0.44,0.48
45.00,48,C,123399,0.017200,0.1088,1.5624,0.39,0.44
45.00,48,P,210,0.017200,-0.8859,1.5815,26.20,26.35
47.50,48,C,87168,0.015700,0.0993,1.6051,0.36,0.40
50.00,48,C,159958,0.014400,0.0911,1.6370,0.32,0.37
50.00,48,P,2,0.014400,-0.9036,1.6060,31.10,31.25
55.00,48,C,91057,0.012300,0.0775,1.6916,0.27,0.31
60.00,48,C,60452,0.010700,0.0667,1.7470,0.24,0.27
60.00,48,P,17,0.010700,-0.9279,1.7116,40.95,41.10
65.00,48,C,292766,0.009300,0.0580,1.7863,0.19,0.23
65.00,48,P,50,0.009300,-0.9366,1.8012,45.90,46.05
70.00,48,C,40281,0.008200,0.0510,1.8589,0.17,0.20
70.00,48,P,2,0.008200,-0.9437,1.8504,50.85,51.00
75.00,48,C,53483,0.007300,0.0451,1.8584,0.14,0.18
80.00,48,C,51938,0.006500,0.0401,1.8905,0.12,0.17
80.00,48,P,66,0.006500,-0.9545,1.9197,60.75,60.90
85.00,48,C,90715,0.005900,0.0359,1.9236,0.11,0.15
90.00,48,C,37066,0.005300,0.0323,1.9496,0.10,0.14
90.00,48,P,1,0.005300,-0.9623,2.0002,70.70,70.80
95.00,48,C,44354,0.004800,0.0292,1.9801,0.08,0.13
100.00,48,C,28096,0.004400,0.0265,1.9936,0.07,0.12
100.00,48,P,73,0.004400,-0.9681,2.0604,80.60,80.75
110.00,48,C,903,0.003700,0.0221,2.0693,0.07,0.10
110.00,48,P,3,0.003700,-0.9725,1.9588,90.55,90.65
120.00,48,C,8651,0.003200,0.0187,2.1352,0.04,0.08
120.00,48,P,1,0.003200,-0.9760,2.1270,100.45,100.60
130.00,48,C,3555,0.002700,0.0159,2.1928,0.03,0.07
130.00,48,P,754,0.002700,-0.9787,2.2093,110.40,110.50
140.00,48,C,6611,0.002400,0.0137,2.2434,0.03,0.06
140.00,48,P,390,0.002400,-0.9809,2.2856,120.35,120.45
150.00,48,C,28490,0.002000,0.0119,2.2878,0.02,0.06
150.00,48,P,14,0.002000,-0.9827,2.0503,130.15,130.60
160.00,48,C,1146,0.001800,0.0104,2.3088,0.03,0.05
170.00,48,C,22287,0.001600,0.0091,2.3784,0.03,0.05
180.00,48,C,7801,0.001400,0.0081,2.4269,0.01,0.04
190.00,48,C,5680,0.001300,0.0072,2.4346,0.00,0.04
200.00,48,C,7209,0.001100,0.0064,2.4772,0.01,0.04
200.00,48,P,51,0.001100,-0.9882,2.2255,179.85,180.30
10.00,76,C,178,0.001800,0.9881,0.7361,9.55,9.80
10.00,76,P,235,0.001800,-0.0032,0.6211,0.00,0.02
10.50,76,C,240,0.002300,0.9874,0.6748,9.05,9.30
10.50,76,P,2,0.002300,-0.0038,0.5800,0.00,0.02
11.00,76,C,304,0.003000,0.9864,0.6159,8.55,8.80
11.00,76,P,22,0.003000,-0.0048,0.7023,0.00,0.03
11.50,76,C,17,0.004000,0.9848,0.5591,8.05,8.35
11.50,76,P,16,0.004000,-0.0064,0.6650,0.00,0.03
12.00,76,C,116,0.005600,0.9822,0.5756,7.55,7.85
12.00,76,P,303,0.005600,-0.0091,0.6362,0.00,0.03
12.50,76,C,43,0.007900,0.9779,0.5728,7.05,7.35
12.50,76,P,99,0.007900,-0.0133,0.5989,0.00,0.04
13.00,76,C,727,0.011300,0.9714,0.5236,6.65,6.80
13.00,76,P,3236,0.011300,-0.0199,0.4780,0.00,0.05
13.50,76,C,274,0.015700,0.9620,0.5124,6.20,6.35
13.50,76,P,165,0.015700,-0.0293,0.5315,0.02,0.07
14.00,76,C,804,0.021500,0.9482,0.5207,5.75,5.85
14.00,76,P,3999,0.021500,-0.0431,0.4221,0.06,0.08
14.50,76,C,464,0.028800,0.9267,0.5354,5.30,5.40
14.50,76,P,5530,0.028800,-0.0646,0.5076,0.12,0.14
15.00,76,C,1024,0.036800,0.8959,0.5361,4.90,5.00
15.00,76,P,30111,0.036800,-0.0954,0.5162,0.20,0.24
16.00,76,C,6954,0.049300,0.8208,0.5813,4.15,4.30
16.00,76,P,49493,0.049300,-0.1705,0.5559,0.48,0.53
17.00,76,C,1944,0.056700,0.7453,0.6267,3.60,3.75
17.00,76,P,130369,0.056700,-0.2460,0.6306,0.90,0.96
18.00,76,C,8112,0.059100,0.6722,0.6602,3.15,3.30
18.00,76,P,29330,0.059100,-0.3191,0.6663,1.45,1.51
19.00,76,C,1002,0.058700,0.6078,0.7153,2.82,2.91
19.00,76,P,86242,0.058700,-0.3835,0.7149,2.08,2.15
20.00,76,C,33883,0.057000,0.5521,0.7588,2.53,2.61
20.00,76,P,100778,0.057000,-0.4392,0.7580,2.77,2.85
21.00,76,C,8851,0.054700,0.5038,0.7989,2.28,2.36
21.00,76,P,8733,0.054700,-0.4874,0.8020,3.50,3.60
22.00,76,C,88315,0.052100,0.4619,0.8363,2.08,2.15
22.00,76,P,41474,0.052100,-0.5293,0.8291,4.30,4.40
23.00,76,C,47511,0.049500,0.4254,0.8709,1.90,1.97
23.00,76,P,6786,0.049500,-0.5659,0.9018,5.10,5.20
24.00,76,C,56830,0.046900,0.3935,0.9034,1.75,1.82
24.00,76,P,11432,0.046900,-0.5978,0.9373,5.95,6.05
25.00,76,C,87420,0.044400,0.3655,0.9339,1.62,1.69
25.00,76,P,7016,0.044400,-0.6257,0.9356,6.80,6.90
26.00,76,C,7666,0.042000,0.3410,0.9621,1.51,1.57
26.00,76,P,1333,0.042000,-0.6503,0.9635,7.65,7.80
27.00,76,C,1460,0.039800,0.3193,0.9908,1.41,1.47
27.00,76,P,196,0.039800,-0.6720,0.9461,8.55,8.65
28.00,76,C,31250,0.037800,0.3001,1.0162,1.32,1.38
28.00,76,P,90,0.037800,-0.6912,0.9614,9.45,9.55
29.00,76,C,9841,0.035800,0.2830,1.0419,1.25,1.31
29.00,76,P,562,0.035800,-0.7083,1.0472,10.35,10.50
30.00,76,C,95971,0.034100,0.2676,1.0757,1.18,1.24
30.00,76,P,4367,0.034100,-0.7236,1.0119,11.30,11.40
31.00,76,C,576,0.032500,0.2538,1.0875,1.12,1.18
31.00,76,P,37,0.032500,-0.7375,1.0851,12.20,12.35
32.00,76,C,52451,0.031000,0.2412,1.1080,1.06,1.12
32.00,76,P,6,0.031000,-0.7500,1.1123,13.15,13.30
33.00,76,C,11388,0.029600,0.2298,1.1293,1.02,1.08
33.00,76,P,32,0.029600,-0.7614,1.0710,14.10,14.25
34.00,76,C,10805,0.028300,0.2193,1.1519,0.97,1.03
34.00,76,P,1,0.028300,-0.7719,1.0815,15.05,15.15
35.00,76,C,136931,0.027100,0.2097,1.1685,0.93,0.99
35.00,76,P,15,0.027100,-0.7816,1.1098,16.00,16.10
36.00,76,C,9518,0.026000,0.2008,1.1888,0.88,0.95
36.00,76,P,9,0.026000,-0.7904,1.1259,16.95,17.10
37.00,76,C,2238,0.025000,0.1926,1.2052,0.86,0.92
37.00,76,P,9,0.025000,-0.7987,1.1932,17.90,18.05
38.00,76,C,4921,0.024100,0.1849,1.2218,0.82,0.89
38.00,76,P,1,0.024100,-0.8063,1.2068,18.85,19.00
39.00,76,C,713,0.023200,0.1778,1.2390,0.79,0.85
40.00,76,C,46573,0.022300,0.1711,1.2525,0.75,0.83
40.00,76,P,16,0.022300,-0.8202,1.2401,20.75,20.90
42.50,76,C,2531,0.020500,0.1561,1.2901,0.70,0.76
45.00,76,C,41397,0.018800,0.1432,1.3225,0.64,0.70
45.00,76,P,208,0.018800,-0.8480,1.3054,25.60,25.75
47.50,76,C,5896,0.017400,0.1320,1.3536,0.57,0.64
50.00,76,C,62737,0.016200,0.1222,1.3564,0.55,0.59
50.00,76,P,3,0.016200,-0.8691,1.3560,30.45,30.60
55.00,76,C,67109,0.014100,0.1057,1.4291,0.46,0.50
55.00,76,P,1,0.014100,-0.8856,1.3997,35.30,35.45
60.00,76,C,84897,0.012400,0.0925,1.4962,0.39,0.44
60.00,76,P,2,0.012400,-0.8988,1.4253,40.20,40.35
65.00,76,C,56314,0.011000,0.0818,1.5077,0.34,0.38
70.00,76,C,52841,0.009900,0.0728,1.5389,0.30,0.34
75.00,76,C,33267,0.008900,0.0654,1.5906,0.26,0.30
80.00,76,C,20838,0.008100,0.0590,1.5963,0.23,0.27
80.00,76,P,1,0.008100,-0.9322,1.5422,59.85,60.00
85.00,76,C,2811,0.007400,0.0536,1.6168,0.20,0.25
90.00,76,C,38139,0.006800,0.0489,1.6362,0.18,0.23
90.00,76,P,1,0.006800,-0.9423,1.5936,69.75,69.85
95.00,76,C,40887,0.006200,0.0448,1.6560,0.16,0.21
100.00,76,C,26254,0.005800,0.0413,1.6776,0.15,0.20
100.00,76,P,58,0.005800,-0.9500,1.6244,79.60,79.75
110.00,76,C,5059,0.005000,0.0353,1.7170,0.13,0.17
110.00,76,P,55,0.005000,-0.9560,1.6770,89.50,89.65
120.00,76,C,445,0.004300,0.0306,1.7518,0.11,0.15
120.00,76,P,107,0.004300,-0.9607,1.7203,99.40,99.55
130.00,76,C,128,0.003800,0.0268,1.7766,0.09,0.14
130.00,76,P,102,0.003800,-0.9645,1.7554,109.30,109.40
140.00,76,C,386,0.003400,0.0236,1.8112,0.09,0.12
140.00,76,P,120,0.003400,-0.9676,1.7828,119.20,119.30
150.00,76,C,15912,0.003000,0.0210,1.8502,0.08,0.11
150.00,76,P,1,0.003000,-0.9702,1.8029,129.10,129.20
160.00,76,C,311,0.002700,0.0188,1.8742,0.07,0.10
170.00,76,C,443,0.002500,0.0170,1.9048,0.06,0.09
180.00,76,C,971,0.002200,0.0154,1.9440,0.06,0.08
190.00,76,C,900,0.002100,0.0140,1.9926,0.05,0.07
200.00,76,C,1159,0.001900,0.0128,1.8817,0.04,0.06
200.00,76,P,10,0.001900,-0.9784,1.8838,178.50,178.95
10.00,111,C,74,0.001500,0.9842,0.0000,10.15,10.45
10.00,111,P,207,0.001500,-0.0028,0.5359,0.00,0.02
10.50,111,P,1,0.002300,-0.0043,0.6657,0.00,0.03
11.00,111,C,45,0.003300,0.9807,0.0000,9.20,9.45
11.00,111,P,10,0.003300,-0.0063,0.6245,0.00,0.03
11.50,111,C,2,0.004600,0.9780,0.4689,8.70,9.00
11.50,111,P,204,0.004600,-0.0090,0.5926,0.00,0.03
12.00,111,C,14,0.006300,0.9744,0.0000,8.20,8.50
12.00,111,P,257,0.006300,-0.0126,0.5611,0.00,0.04
12.50,111,C,1,0.008400,0.9697,0.0000,7.80,7.95
12.50,111,P,318,0.008400,-0.0173,0.5302,0.00,0.04
13.00,111,C,16,0.011000,0.9638,0.4434,7.35,7.50
13.00,111,P,1989,0.011000,-0.0232,0.3874,0.01,0.04
13.50,111,C,25,0.014400,0.9554,0.3469,6.85,7.00
13.50,111,P,177,0.014400,-0.0316,0.3909,0.04,0.07
14.00,111,C,100,0.018900,0.9427,0.3962,6.40,6.55
14.00,111,P,94,0.018900,-0.0443,0.4703,0.08,0.12
14.50,111,C,17,0.024600,0.9230,0.4652,6.00,6.15
14.50,111,P,598,0.024600,-0.0640,0.4634,0.14,0.19
15.00,111,C,372,0.030700,0.8958,0.4690,5.60,5.75
15.00,111,P,15655,0.030700,-0.0912,0.4455,0.23,0.29
16.00,111,C,444,0.040700,0.8338,0.5146,4.85,5.00
16.00,111,P,20009,0.040700,-0.1532,0.5209,0.49,0.57
17.00,111,C,733,0.047100,0.7669,0.5966,4.30,4.45
17.00,111,P,16801,0.047100,-0.2201,0.5609,0.91,0.97
18.00,111,C,520,0.050200,0.7022,0.5873,3.85,3.95
18.00,111,P,4259,0.050200,-0.2848,0.5880,1.42,1.49
19.00,111,C,554,0.051000,0.6433,0.6293,3.40,3.55
19.00,111,P,21201,0.051000,-0.3437,0.6271,2.01,2.09
20.00,111,C,9251,0.050500,0.5910,0.6620,3.10,3.25
20.00,111,P,44978,0.050500,-0.3960,0.6338,2.67,2.75
21.00,111,C,5579,0.049300,0.5447,0.6985,2.85,2.93
21.00,111,P,28724,0.049300,-0.4423,0.6989,3.35,3.50
22.00,111,C,11139,0.047700,0.5038,0.7278,2.61,2.69
22.00,111,P,9038,0.047700,-0.4832,0.7255,4.10,4.25
23.00,111,C,9815,0.045800,0.4677,0.7543,2.41,2.49
23.00,111,P,10419,0.045800,-0.5193,0.7516,4.90,5.00
24.00,111,C,41623,0.043900,0.4357,0.7808,2.23,2.31
24.00,111,P,1149,0.043900,-0.5513,0.8265,5.70,5.85
25.00,111,C,10653,0.042000,0.4073,0.8053,2.10,2.15
25.00,111,P,12778,0.042000,-0.5797,0.7690,6.50,6.65
26.00,111,C,21419,0.040100,0.3820,0.8275,1.94,2.01
26.00,111,P,1320,0.040100,-0.6050,0.8267,7.35,7.50
