# spot,15.1300,ts,2026-08-21 22:18:46
strike,dte,cp,oi,gamma,delta,iv,bid,ask
30.00,117,P,590,0.033300,-0.6902,0.9056,11.20,11.30
31.00,117,C,292,0.031900,0.2813,0.9288,1.36,1.43
31.00,117,P,122,0.031900,-0.7048,0.9200,12.10,12.25
32.00,117,C,1210,0.030600,0.2681,0.9384,1.32,1.37
32.00,117,P,3,0.030600,-0.7180,0.9385,13.00,13.15
33.00,117,C,3162,0.029400,0.2560,0.9521,1.26,1.31
34.00,117,C,7675,0.028200,0.2450,0.9833,1.18,1.25
34.00,117,P,600,0.028200,-0.7411,0.9758,14.90,15.00
35.00,117,C,9015,0.027200,0.2348,0.9787,1.16,1.21
35.00,117,P,20,0.027200,-0.7512,0.9809,15.80,15.95
36.00,117,C,7910,0.026200,0.2254,0.9981,1.09,1.16
37.00,117,C,1315,0.025200,0.2167,0.9901,1.05,1.12
37.00,117,P,2,0.025200,-0.7693,1.0148,17.70,17.85
38.00,117,C,3516,0.024300,0.2086,1.0079,1.04,1.08
38.00,117,P,500,0.024300,-0.7774,1.0296,18.65,18.80
39.00,117,C,537,0.023500,0.2011,1.0164,0.98,1.05
40.00,117,C,24426,0.022700,0.1940,1.0335,0.95,1.01
40.00,117,P,113,0.022700,-0.7920,1.0554,20.55,20.70
42.50,117,C,1369,0.021000,0.1782,1.0632,0.87,0.94
45.00,117,C,12734,0.019500,0.1646,1.0884,0.81,0.87
45.00,117,P,61,0.019500,-0.8214,1.1092,25.35,25.50
47.50,117,C,4951,0.018100,0.1527,1.1139,0.75,0.82
50.00,117,C,17251,0.016900,0.1422,1.1349,0.70,0.76
55.00,117,C,11137,0.014900,0.1245,1.1754,0.60,0.67
60.00,117,C,45380,0.013300,0.1101,1.2052,0.52,0.58
65.00,117,C,6449,0.011900,0.0983,1.2447,0.45,0.52
70.00,117,C,22947,0.010800,0.0884,1.2683,0.40,0.46
75.00,117,C,6063,0.009800,0.0799,1.2868,0.35,0.41
80.00,117,C,3724,0.009000,0.0727,1.3152,0.31,0.37
85.00,117,C,5811,0.008300,0.0665,1.3355,0.30,0.34
90.00,117,C,6561,0.007600,0.0610,1.3510,0.25,0.31
95.00,117,C,6131,0.007100,0.0562,1.3703,0.23,0.28
100.00,117,C,26740,0.006600,0.0520,1.3681,0.21,0.24
100.00,117,P,6,0.006600,-0.9341,1.4038,79.00,79.15
110.00,117,C,1339,0.005700,0.0448,1.3982,0.18,0.23
110.00,117,P,1,0.005700,-0.9412,1.4558,88.85,89.00
120.00,117,C,1009,0.005000,0.0391,1.4176,0.15,0.20
120.00,117,P,1,0.005000,-0.9469,1.4772,98.70,98.80
130.00,117,C,318,0.004500,0.0344,1.4400,0.13,0.18
140.00,117,C,352,0.004000,0.0305,1.4624,0.11,0.16
150.00,117,C,4345,0.003600,0.0272,1.4946,0.10,0.14
160.00,117,C,201,0.003200,0.0244,1.5069,0.09,0.13
170.00,117,C,500,0.002900,0.0220,1.5135,0.07,0.12
180.00,117,C,410,0.002700,0.0200,1.5350,0.06,0.11
180.00,117,P,1,0.002700,-0.9661,1.7073,157.80,157.95
190.00,117,C,2914,0.002500,0.0182,1.6027,0.06,0.10
190.00,117,P,2,0.002500,-0.9679,0.0000,167.65,167.80
200.00,117,C,368,0.002300,0.0166,1.6218,0.05,0.09
200.00,117,P,12,0.002300,-0.9694,0.0000,177.50,177.65
10.00,152,C,15,0.001600,0.9787,0.4207,10.85,11.20
10.00,152,P,15,0.001600,-0.0032,0.7007,0.00,0.01
10.50,152,C,2,0.002200,0.9772,0.0000,10.35,10.70
10.50,152,P,6,0.002200,-0.0047,0.6382,0.00,0.01
11.00,152,C,41,0.003200,0.9750,0.0000,9.85,10.20
11.00,152,P,61,0.003200,-0.0069,0.6010,0.00,0.03
11.50,152,C,1,0.004400,0.9720,0.3115,9.40,9.75
11.50,152,P,1,0.004400,-0.0100,0.5655,0.00,0.04
12.00,152,C,31,0.006100,0.9678,0.0000,8.90,9.25
12.00,152,P,140,0.006100,-0.0141,0.4920,0.00,0.05
12.50,152,C,31,0.008200,0.9620,0.4062,8.40,8.75
12.50,152,P,2,0.008200,-0.0199,0.4612,0.01,0.06
13.00,152,C,18,0.010800,0.9541,0.3614,7.95,8.30
13.00,152,P,28,0.010800,-0.0278,0.4883,0.04,0.08
13.50,152,C,10,0.014100,0.9432,0.3969,7.50,7.85
13.50,152,P,10,0.014100,-0.0387,0.3972,0.07,0.11
14.00,152,C,303,0.017900,0.9288,0.4264,7.05,7.40
14.00,152,P,1086,0.017900,-0.0531,0.4146,0.12,0.16
14.50,152,C,756,0.022000,0.9105,0.3903,6.70,6.90
14.50,152,P,287,0.022000,-0.0714,0.4339,0.18,0.23
15.00,152,C,1775,0.026200,0.8888,0.4513,6.30,6.50
15.00,152,P,2436,0.026200,-0.0931,0.4502,0.29,0.32
16.00,152,C,2735,0.033600,0.8381,0.5943,5.55,5.80
16.00,152,P,5915,0.033600,-0.1438,0.4964,0.52,0.58
17.00,152,C,1483,0.039200,0.7832,0.5085,4.95,5.15
17.00,152,P,16351,0.039200,-0.1987,0.5134,0.88,0.94
18.00,152,C,1417,0.042700,0.7274,0.5379,4.45,4.60
18.00,152,P,274,0.042700,-0.2545,0.5589,1.34,1.41
19.00,152,C,177,0.044200,0.6739,0.5699,4.00,4.20
19.00,152,P,11047,0.044200,-0.3080,0.5719,1.88,1.96
20.00,152,C,8712,0.044500,0.6251,0.5965,3.65,3.80
20.00,152,P,7623,0.044500,-0.3568,0.6000,2.49,2.57
21.00,152,C,7308,0.044100,0.5811,0.6254,3.35,3.50
21.00,152,P,7254,0.044100,-0.4008,0.6294,3.15,3.25
22.00,152,C,19737,0.043300,0.5415,0.6442,3.05,3.20
22.00,152,P,12238,0.043300,-0.4404,0.6516,3.85,3.95
23.00,152,C,288,0.042200,0.5058,0.6820,2.84,2.94
23.00,152,P,1638,0.042200,-0.4761,0.6750,4.60,4.70
24.00,152,C,113,0.040900,0.4737,0.6998,2.63,2.73
24.00,152,P,32,0.040900,-0.5082,0.7101,5.35,5.50
25.00,152,C,7429,0.039500,0.4447,0.7183,2.44,2.54
25.00,152,P,2260,0.039500,-0.5372,0.7208,6.15,6.30
26.00,152,C,15731,0.038100,0.4185,0.7412,2.28,2.38
26.00,152,P,1309,0.038100,-0.5634,0.7452,6.95,7.10
27.00,152,C,347,0.036800,0.3948,0.7541,2.14,2.23
27.00,152,P,8,0.036800,-0.5871,0.7655,7.80,7.95
28.00,152,C,423,0.035400,0.3733,0.7757,2.01,2.10
28.00,152,P,75,0.035400,-0.6086,0.7820,8.65,8.80
29.00,152,C,272,0.034100,0.3538,0.7851,1.89,1.99
29.00,152,P,503,0.034100,-0.6281,0.7852,9.50,9.65
30.00,152,C,5972,0.032800,0.3361,0.8075,1.80,1.88
30.00,152,P,508,0.032800,-0.6458,0.8002,10.40,10.55
31.00,152,C,350,0.031600,0.3198,0.8162,1.70,1.79
31.00,152,P,5,0.031600,-0.6621,0.8176,11.30,11.45
32.00,152,C,5547,0.030400,0.3050,0.8369,1.61,1.70
32.00,152,P,1,0.030400,-0.6769,0.8326,12.20,12.35
33.00,152,C,148,0.029300,0.2914,0.8450,1.54,1.62
34.00,152,C,1377,0.028300,0.2788,0.8585,1.47,1.55
35.00,152,C,382,0.027300,0.2672,0.8770,1.40,1.49
36.00,152,C,28,0.026400,0.2565,0.8827,1.34,1.43
37.00,152,C,28,0.025500,0.2465,0.9018,1.29,1.37
37.00,152,P,2,0.025500,-0.7354,0.8901,16.75,16.95
38.00,152,C,99,0.024600,0.2372,0.9079,1.24,1.32
39.00,152,C,28,0.023800,0.2285,0.9210,1.19,1.28
40.00,152,C,10146,0.023100,0.2203,0.9355,1.15,1.23
42.50,152,C,115,0.021400,0.2020,0.9415,1.05,1.13
45.00,152,C,5797,0.019900,0.1862,0.9447,0.97,1.05
47.50,152,C,85,0.018600,0.1723,0.9913,0.92,0.98
50.00,152,C,7772,0.017400,0.1601,0.9974,0.83,0.91
55.00,152,C,702,0.015300,0.1394,1.0194,0.72,0.79
60.00,152,C,1447,0.013700,0.1226,1.0568,0.62,0.70
65.00,152,C,153,0.012300,0.1088,1.0691,0.54,0.61
70.00,152,C,524,0.011100,0.0972,1.1046,0.48,0.55
75.00,152,C,517,0.010100,0.0874,1.1207,0.42,0.49
75.00,152,P,1,0.010100,-0.8945,1.1386,53.15,53.40
80.00,152,C,5611,0.009200,0.0790,1.1484,0.37,0.44
80.00,152,P,1,0.009200,-0.9029,1.1625,58.00,58.25
85.00,152,C,163,0.008400,0.0718,1.1613,0.33,0.40
90.00,152,C,233,0.007700,0.0655,1.1782,0.30,0.36
95.00,152,C,192,0.007200,0.0600,1.1914,0.27,0.33
100.00,152,C,369,0.006600,0.0552,1.2045,0.24,0.31
100.00,152,P,1,0.006600,-0.9267,1.2176,77.50,77.75
110.00,152,C,52,0.005700,0.0471,1.2134,0.21,0.26
120.00,152,C,83,0.005000,0.0406,1.2396,0.18,0.23
130.00,152,C,9,0.004400,0.0354,1.2732,0.15,0.20
140.00,152,C,5583,0.003900,0.0311,1.2870,0.13,0.18
150.00,152,C,113,0.003500,0.0275,1.3060,0.12,0.17
160.00,152,C,26,0.003100,0.0245,1.3077,0.10,0.15
170.00,152,C,12,0.002800,0.0219,1.3240,0.09,0.14
180.00,152,C,121,0.002600,0.0198,1.3371,0.08,0.13
190.00,152,C,161,0.002300,0.0179,1.3385,0.07,0.12
200.00,152,C,453,0.002100,0.0162,1.3443,0.06,0.10
200.00,152,P,1,0.002100,-0.9657,1.0966,175.35,175.95
10.00,180,C,47,0.001400,0.9758,0.3269,11.25,11.70
10.00,180,P,15,0.001400,-0.0029,0.6882,0.00,0.01
11.00,180,C,186,0.003200,0.9710,0.3600,10.30,10.70
11.00,180,P,12,0.003200,-0.0076,0.7539,0.00,0.03
11.50,180,C,5,0.004600,0.9673,0.0000,9.80,10.25
12.00,180,C,19,0.006200,0.9626,0.3402,9.35,9.80
12.00,180,P,5,0.006200,-0.0161,0.4665,0.00,0.04
12.50,180,C,6,0.008100,0.9567,0.3644,8.80,9.25
13.00,180,C,9,0.010300,0.9495,0.3677,8.35,8.80
13.00,180,P,8,0.010300,-0.0292,0.6787,0.03,0.07
13.50,180,C,5,0.012900,0.9408,0.3904,7.90,8.35
13.50,180,P,1,0.012900,-0.0379,0.6664,0.05,0.10
14.00,180,C,25,0.015800,0.9297,0.3969,7.45,7.90
14.00,180,P,4,0.015800,-0.0489,0.3970,0.09,0.14
14.50,180,C,52,0.019300,0.9153,0.0000,7.10,7.45
14.50,180,P,116,0.019300,-0.0634,0.4367,0.15,0.20
15.00,180,C,326,0.023000,0.8967,0.0000,6.70,7.05
15.00,180,P,541,0.023000,-0.0820,0.4258,0.23,0.28
16.00,180,C,2252,0.030200,0.8494,0.4491,6.00,6.35
16.00,180,P,193,0.030200,-0.1292,0.4452,0.46,0.51
17.00,180,C,198,0.035600,0.7972,0.4912,5.20,5.85
17.00,180,P,110,0.035600,-0.1815,0.4773,0.79,0.85
18.00,180,C,311,0.039400,0.7444,0.5098,4.90,5.30
18.00,180,P,15,0.039400,-0.2342,0.5056,1.22,1.29
19.00,180,C,69,0.041300,0.6924,0.5523,4.40,4.85
19.00,180,P,27,0.041300,-0.2862,0.5323,1.73,1.82
20.00,180,C,357,0.041900,0.6446,0.5838,4.00,4.45
20.00,180,P,197,0.041900,-0.3341,0.5734,2.32,2.41
21.00,180,C,85,0.041700,0.6013,0.5995,3.65,3.80
21.00,180,P,64,0.041700,-0.3774,0.5845,2.96,3.10
22.00,180,C,8056,0.041200,0.5622,0.6324,3.45,3.50
22.00,180,P,8292,0.041200,-0.4165,0.6077,3.65,3.75
23.00,180,C,17,0.040300,0.5268,0.6364,3.10,3.25
23.00,180,P,1607,0.040300,-0.4518,0.6410,4.35,4.50
24.00,180,C,211,0.039300,0.4948,0.6444,2.92,3.05
24.00,180,P,24,0.039300,-0.4839,0.6635,5.15,5.25
25.00,180,C,1434,0.038100,0.4657,0.6722,2.72,2.83
25.00,180,P,2222,0.038100,-0.5129,0.6637,5.90,6.05
26.00,180,C,10063,0.037000,0.4393,0.6742,2.60,2.65
26.00,180,P,1200,0.037000,-0.5393,0.6803,6.70,6.85
27.00,180,C,51,0.035700,0.4153,0.7154,2.39,2.49
27.00,180,P,14,0.035700,-0.5633,0.7141,7.50,7.65
28.00,180,C,240,0.034600,0.3935,0.7034,2.25,2.35
28.00,180,P,58,0.034600,-0.5852,0.7318,8.35,8.50
29.00,180,C,335,0.033400,0.3735,0.7455,2.12,2.22
29.00,180,P,503,0.033400,-0.6051,0.7289,9.20,9.35
30.00,180,C,849,0.032200,0.3553,0.7597,2.01,2.11
30.00,180,P,515,0.032200,-0.6234,0.7403,10.05,10.15
31.00,180,C,45,0.031100,0.3386,0.7596,1.90,2.00
32.00,180,C,10174,0.030000,0.3232,0.7595,1.81,1.90
33.00,180,C,5147,0.029000,0.3091,0.7853,1.72,1.82
34.00,180,C,42,0.028000,0.2960,0.7933,1.64,1.74
35.00,180,C,216,0.027100,0.2839,0.8219,1.57,1.66
37.00,180,C,1,0.025400,0.2622,0.8095,1.44,1.53
38.00,180,C,1,0.024600,0.2525,0.8545,1.39,1.48
40.00,180,C,226,0.023100,0.2348,0.8509,1.28,1.37
42.50,180,C,13,0.021500,0.2154,0.8964,1.17,1.26
45.00,180,C,481,0.020000,0.1987,0.9173,1.08,1.16
47.50,180,C,1320,0.018700,0.1840,0.9358,0.99,1.08
50.00,180,C,705,0.017600,0.1710,0.9189,0.92,1.00
55.00,180,C,11427,0.015600,0.1490,0.9592,0.79,0.88
60.00,180,C,23,0.013900,0.1312,0.9847,0.69,0.77
65.00,180,C,10004,0.012500,0.1164,1.1843,0.60,0.68
70.00,180,C,469,0.011300,0.1041,1.0427,0.53,0.60
70.00,180,P,5,0.011300,-0.8746,1.0301,47.65,47.90
75.00,180,C,4,0.010300,0.0937,1.0400,0.47,0.54
80.00,180,C,19,0.009400,0.0848,1.0756,0.41,0.48
85.00,180,C,7,0.008600,0.0771,1.0863,0.37,0.44
90.00,180,C,5021,0.008000,0.0704,1.1067,0.33,0.40
95.00,180,C,7,0.007400,0.0646,1.1037,0.30,0.36
100.00,180,C,182,0.006800,0.0595,1.1314,0.27,0.34
110.00,180,C,1,0.005900,0.0510,1.1532,0.23,0.29
120.00,180,C,26,0.005200,0.0442,1.1790,0.19,0.25
130.00,180,C,1,0.004600,0.0388,1.1678,0.17,0.22
140.00,180,C,1,0.004100,0.0343,1.1823,0.14,0.20
150.00,180,C,14,0.003700,0.0306,1.1860,0.13,0.18
150.00,180,P,10,0.003700,-0.9481,1.1790,125.45,125.85
160.00,180,C,1,0.003400,0.0274,1.1939,0.11,0.16
170.00,180,C,2,0.003000,0.0248,1.1896,0.10,0.15
180.00,180,C,1,0.002800,0.0226,1.2538,0.09,0.14
190.00,180,C,1,0.002600,0.0206,1.2662,0.08,0.13
200.00,180,C,278,0.002400,0.0189,1.8244,0.07,0.12
10.00,208,C,52,0.001600,0.9716,0.0000,11.40,12.05
10.00,208,P,13,0.001600,-0.0038,0.4240,0.00,0.02
10.50,208,C,1,0.002300,0.9700,0.3842,10.95,11.55
11.00,208,C,4,0.003100,0.9680,0.4096,10.45,11.05
11.50,208,C,5,0.004100,0.9653,0.4134,9.95,10.55
12.00,208,P,10,0.005400,-0.0136,0.4407,0.00,0.05
12.50,208,C,7,0.007000,0.9571,0.3660,9.00,9.60
13.00,208,C,26,0.009100,0.9502,0.3615,8.55,9.15
13.00,208,P,1,0.009100,-0.0252,0.6994,0.03,0.08
13.50,208,C,5,0.011800,0.9409,0.3531,8.05,8.70
14.00,208,C,42,0.014800,0.9293,0.3808,7.80,8.25
14.00,208,P,25,0.014800,-0.0461,0.6837,0.09,0.14
14.50,208,C,68,0.018000,0.9157,0.0000,7.20,7.85
14.50,208,P,24,0.018000,-0.0597,0.6791,0.15,0.20
15.00,208,C,346,0.021400,0.9005,0.0000,7.05,7.45
15.00,208,P,187,0.021400,-0.0749,0.3563,0.23,0.28
16.00,208,C,350,0.028500,0.8546,0.3697,6.25,6.70
16.00,208,P,29,0.028500,-0.1208,0.3432,0.45,0.50
17.00,208,C,78,0.033800,0.8004,0.4485,5.55,6.00
17.00,208,P,56,0.033800,-0.1751,0.3530,0.78,0.87
18.00,208,C,22,0.037100,0.7480,0.8416,5.00,5.50
18.00,208,P,12,0.037100,-0.2274,0.3508,1.20,1.31
19.00,208,C,13,0.039000,0.6986,0.5032,4.45,5.05
19.00,208,P,23,0.039000,-0.2768,0.4990,1.71,1.83
20.00,208,C,655,0.040000,0.6525,0.5307,4.25,4.65
20.00,208,P,37,0.040000,-0.3229,0.4994,2.30,2.38
21.00,208,C,3,0.040200,0.6102,0.8148,3.85,4.05
21.00,208,P,7,0.040200,-0.3653,0.5524,2.92,3.10
22.00,208,C,2399,0.039800,0.5716,0.5479,3.55,3.75
22.00,208,P,2403,0.039800,-0.4039,0.5702,3.55,3.75
23.00,208,C,32,0.039100,0.5365,0.5886,3.30,3.50
23.00,208,P,11,0.039100,-0.4389,0.3867,4.35,4.50
24.00,208,C,31,0.038200,0.5048,0.6058,3.05,3.25
24.00,208,P,24,0.038200,-0.4706,0.6074,5.00,5.25
25.00,208,C,205,0.037200,0.4761,0.6326,2.89,3.05
25.00,208,P,24,0.037200,-0.4993,0.6232,5.80,6.00
26.00,208,C,4,0.036100,0.4500,0.6613,2.71,2.86
26.00,208,P,31,0.036100,-0.5254,0.6378,6.60,6.80
27.00,208,C,87,0.035000,0.4263,0.6864,2.54,2.69
27.00,208,P,3,0.035000,-0.5491,0.6508,7.40,7.60
28.00,208,C,180,0.033800,0.4046,0.7083,2.40,2.55
29.00,208,C,164,0.032700,0.3848,0.7354,2.26,2.41
29.00,208,P,4,0.032700,-0.5906,0.6790,9.05,9.30
30.00,208,C,577,0.031700,0.3666,0.9295,2.20,2.29
30.00,208,P,105,0.031700,-0.6088,0.6910,9.90,10.15
31.00,208,C,72,0.030600,0.3499,0.7790,2.03,2.18
32.00,208,C,251,0.029600,0.3344,0.8000,1.93,2.08
33.00,208,C,18,0.028700,0.3201,0.8194,1.84,1.98
34.00,208,C,2,0.027800,0.3069,0.8414,1.76,1.90
35.00,208,C,317,0.026900,0.2945,0.8580,1.68,1.82
36.00,208,C,12,0.026000,0.2830,0.8776,1.63,1.75
37.00,208,C,2,0.025300,0.2723,0.8918,1.55,1.68
38.00,208,C,1,0.024500,0.2622,0.9092,1.49,1.62
39.00,208,C,2,0.023800,0.2527,0.9258,1.43,1.56
40.00,208,C,7598,0.023100,0.2439,0.9415,1.38,1.51
40.00,208,P,3,0.023100,-0.7315,0.0000,18.80,19.25
42.50,208,C,208,0.021500,0.2238,0.9753,1.27,1.39
45.00,208,C,158,0.020100,0.2064,1.0093,1.16,1.28
45.00,208,P,100,0.020100,-0.7690,0.8412,23.50,23.80
50.00,208,C,97,0.017600,0.1777,0.7720,1.00,1.11
55.00,208,C,397,0.015700,0.1550,1.0997,0.86,0.97
60.00,208,C,36,0.014000,0.1366,1.1377,0.75,0.85
60.00,208,P,100,0.014000,-0.8388,0.9232,37.70,38.00
65.00,208,C,3001,0.012600,0.1215,1.1740,0.65,0.75
70.00,208,C,715,0.011500,0.1089,1.2046,0.57,0.66
75.00,208,C,538,0.010500,0.0982,1.2316,0.50,0.59
75.00,208,P,100,0.010500,-0.8773,0.9702,52.05,52.40
80.00,208,C,53,0.009600,0.0890,1.2580,0.44,0.53
85.00,208,C,12,0.008800,0.0811,1.2834,0.39,0.48
90.00,208,C,1,0.008100,0.0742,1.3047,0.35,0.43
90.00,208,P,100,0.008100,-0.9012,1.0026,66.50,66.90
100.00,208,C,37,0.007000,0.0628,1.3523,0.28,0.36
100.00,208,P,1,0.007000,-0.9126,1.0153,76.15,76.60
110.00,208,C,22,0.006100,0.0538,1.3950,0.23,0.31
120.00,208,C,60,0.005300,0.0466,1.4332,0.20,0.27
130.00,208,C,54,0.004700,0.0407,1.4693,0.17,0.24
180.00,208,C,1,0.002800,0.0228,1.6209,0.10,0.16
190.00,208,C,1,0.002500,0.0206,1.6635,0.09,0.15
200.00,208,C,173,0.002300,0.0187,1.6888,0.08,0.14
200.00,208,P,1,0.002300,-0.9567,1.0870,173.40,174.00
10.00,243,C,134,0.000900,0.9694,0.7883,11.30,12.95
10.50,243,C,25,0.001300,0.9684,0.0000,10.65,12.45
11.50,243,C,1,0.002800,0.9648,0.7056,10.05,11.00
12.00,243,C,7,0.004000,0.9618,0.3482,9.55,10.30
12.00,243,P,5,0.004000,-0.0094,0.3304,0.00,0.03
12.50,243,C,7,0.005900,0.9559,0.3464,9.25,10.00
12.50,243,P,10,0.005900,-0.0153,0.3226,0.00,0.04
13.00,243,C,22,0.008600,0.9463,0.0000,8.65,9.55
13.50,243,C,23,0.011600,0.9340,0.6050,8.50,9.10
13.50,243,P,5,0.011600,-0.0372,0.6730,0.00,0.31
14.00,243,C,58,0.014600,0.9201,0.9426,8.00,8.60
14.50,243,C,184,0.017700,0.9040,0.9050,7.50,8.20
14.50,243,P,5,0.017700,-0.0672,0.6731,0.03,0.45
15.00,243,C,182,0.020800,0.8851,0.6323,7.30,7.80
15.00,243,P,35,0.020800,-0.0861,0.3469,0.11,0.36
16.00,243,C,141,0.026200,0.8425,0.5282,6.25,7.10
16.00,243,P,21,0.026200,-0.1287,0.3495,0.37,0.62
17.00,243,C,28,0.030600,0.7974,0.4223,5.70,6.45
17.00,243,P,1,0.030600,-0.1738,0.3522,0.53,0.99
18.00,243,C,93,0.033700,0.7508,0.0000,5.50,6.00
18.00,243,P,127,0.033700,-0.2204,0.3513,0.97,1.45
19.00,243,C,22,0.035600,0.7053,0.5012,4.85,5.40
19.00,243,P,223,0.035600,-0.2659,0.4917,1.65,2.00
20.00,243,C,298,0.036600,0.6623,0.4455,4.75,5.05
20.00,243,P,191,0.036600,-0.3089,0.4984,2.40,2.60
21.00,243,C,15,0.036900,0.6226,0.7811,3.95,4.75
21.00,243,P,1,0.036900,-0.3486,0.3351,2.66,3.40
22.00,243,C,332,0.036800,0.5862,0.8091,3.65,4.45
22.00,243,P,308,0.036800,-0.3850,0.3495,3.65,3.95
23.00,243,C,6,0.036400,0.5529,0.5712,3.35,4.20
23.00,243,P,4,0.036400,-0.4183,0.5683,4.35,4.65
24.00,243,C,9,0.035700,0.5225,0.5877,3.10,3.90
24.00,243,P,3,0.035700,-0.4487,0.5831,4.90,5.40
25.00,243,C,90,0.034900,0.4948,0.8174,2.97,3.60
25.00,243,P,22,0.034900,-0.4764,0.6309,5.45,6.15
26.00,243,C,5,0.034000,0.4695,0.6334,2.72,3.40
27.00,243,C,1,0.033200,0.4463,0.6576,2.55,3.25
28.00,243,C,4,0.032200,0.4250,0.6788,2.41,3.10
28.00,243,P,2,0.032200,-0.5462,0.6341,7.85,8.70
29.00,243,C,10,0.031300,0.4054,0.7011,2.30,2.92
30.00,243,C,981,0.030400,0.3872,0.8942,2.42,2.78
30.00,243,P,1,0.030400,-0.5840,0.6586,9.50,10.35
31.00,243,C,2,0.029600,0.3704,0.7431,2.03,2.66
32.00,243,C,4,0.028700,0.3548,0.7632,2.18,2.55
33.00,243,C,13,0.027900,0.3403,0.7818,1.83,2.45
35.00,243,C,120,0.026300,0.3140,0.8150,1.65,2.26
39.00,243,C,13,0.023500,0.2705,0.8759,1.37,1.97
39.00,243,P,50,0.023500,-0.7007,0.0000,17.50,18.35
40.00,243,C,56,0.022900,0.2612,0.8909,1.29,1.90
40.00,243,P,50,0.022900,-0.7100,0.0000,18.40,19.25
45.00,243,C,12,0.020100,0.2215,0.9516,1.04,1.63
50.00,243,C,69,0.017800,0.1910,0.7056,1.04,1.32
60.00,243,C,8,0.014300,0.1476,1.0758,0.59,1.13
65.00,243,C,5,0.012900,0.1318,1.1061,0.49,1.02
70.00,243,C,2,0.011800,0.1186,1.1358,0.39,0.93
80.00,243,C,2628,0.009900,0.0979,1.1662,0.30,0.95
100.00,243,C,1,0.007400,0.0704,1.2474,0.20,0.79
150.00,243,C,1,0.004200,0.0375,1.4274,0.07,0.39
170.00,243,C,10,0.003400,0.0306,1.4829,0.12,0.18
190.00,243,C,1,0.002900,0.0254,1.5320,0.03,0.34
200.00,243,C,311,0.002700,0.0233,1.5542,0.08,0.15
10.00,5,C,96,0.003500,0.9949,0.0000,6.00,7.17
10.00,5,P,1,0.003500,-0.0048,1.9445,0.00,0.01
10.50,5,C,10,0.004200,0.9942,6.1287,4.93,6.16
10.50,5,P,2,0.004200,-0.0054,1.7881,0.00,0.01
11.50,5,P,1,0.006300,-0.0071,1.6264,0.00,0.02
12.00,5,C,5,0.007800,0.9914,6.4548,3.46,5.20
12.00,5,P,15,0.007800,-0.0082,1.4779,0.00,0.02
13.00,5,C,6,0.012600,0.9883,6.5090,3.00,3.64
13.00,5,P,265,0.012600,-0.0114,1.2671,0.00,0.02
13.50,5,C,47,0.016700,0.9856,6.4622,1.94,3.05
13.50,5,P,43,0.016700,-0.0140,1.1780,0.00,0.03
14.00,5,C,156,0.023800,0.9807,6.3472,2.10,2.62
14.00,5,P,268,0.023800,-0.0189,1.0353,0.00,0.03
14.50,5,C,365,0.041200,0.9647,0.0000,1.57,1.84
14.50,5,P,17025,0.041200,-0.0349,0.9318,0.01,0.03
15.00,5,C,3377,0.076400,0.9123,0.0000,1.08,1.50
15.00,5,P,28823,0.076400,-0.0873,0.9329,0.05,0.07
16.00,5,C,7909,0.133400,0.7786,0.0000,0.50,0.70
16.00,5,P,8551,0.133400,-0.2210,1.1366,0.35,0.47
17.00,5,C,2439,0.194900,0.6243,0.0000,0.30,0.35
17.00,5,P,1100,0.194900,-0.3753,1.7530,0.95,1.27
18.00,5,C,5380,0.206600,0.4189,0.5818,0.17,0.22
18.00,5,P,1079,0.206600,-0.5808,1.6092,1.79,2.08
19.00,5,C,2622,0.159800,0.2565,0.8628,0.10,0.18
19.00,5,P,518,0.159800,-0.7432,2.9108,2.72,3.05
20.00,5,C,17412,0.109700,0.1505,1.0576,0.10,0.15
20.00,5,P,195,0.109700,-0.8491,3.1974,3.70,4.10
21.00,5,C,5450,0.075400,0.1050,1.3200,0.06,0.12
21.00,5,P,69,0.075400,-0.8946,3.1298,4.80,5.05
22.00,5,C,3713,0.055000,0.0800,1.4643,0.03,0.06
22.00,5,P,27,0.055000,-0.9196,3.4209,5.60,6.10
23.00,5,C,4314,0.042000,0.0640,1.6180,0.02,0.09
23.00,5,P,47,0.042000,-0.9356,5.8720,6.60,7.05
24.00,5,C,4812,0.033300,0.0529,1.7845,0.02,0.08
24.00,5,P,18,0.033300,-0.9467,5.5581,7.60,8.00
25.00,5,C,10877,0.027100,0.0448,1.8742,0.03,0.05
25.00,5,P,158,0.027100,-0.9549,5.1952,8.60,9.05
26.00,5,C,3359,0.022500,0.0386,1.9590,0.00,0.06
26.00,5,P,264,0.022500,-0.9611,4.7765,9.60,10.00
27.00,5,C,2248,0.019100,0.0337,2.0481,0.03,0.05
28.00,5,C,1741,0.016400,0.0298,2.1520,0.02,0.05
28.00,5,P,2,0.016400,-0.9698,4.6484,11.30,12.18
29.00,5,C,319,0.014200,0.0266,2.2451,0.02,0.05
29.00,5,P,5,0.014200,-0.9730,4.8270,11.99,13.79
30.00,5,C,935,0.012500,0.0239,2.3276,0.02,0.04
30.00,5,P,4,0.012500,-0.9757,4.9956,12.98,14.79
31.00,5,C,92,0.011100,0.0217,2.3995,0.00,0.04
31.00,5,P,3,0.011100,-0.9780,5.1634,13.98,15.79
32.00,5,C,417,0.009900,0.0198,2.5075,0.01,0.04
32.00,5,P,2,0.009900,-0.9799,5.3234,14.98,16.78
