# spot,16.6400,ts,2026-07-22 22:56:46
strike,dte,cp,oi,gamma,delta,iv,bid,ask
120.00,0,P,1,0.000000,0.0000,0.0000,0.00,0.00
130.00,0,C,12692,0.000000,0.0000,0.0000,0.00,0.00
140.00,0,C,484,0.000000,0.0000,0.0000,0.00,0.00
150.00,0,C,1170,0.000000,0.0000,0.0000,0.00,0.00
150.00,0,P,216,0.000000,0.0000,0.0000,0.00,0.00
160.00,0,C,1159,0.000000,0.0000,0.0000,0.00,0.00
170.00,0,C,1312,0.000000,0.0000,0.0000,0.00,0.00
180.00,0,C,2502,0.000000,0.0000,0.0000,0.00,0.00
190.00,0,C,3908,0.000000,0.0000,0.0000,0.00,0.00
200.00,0,C,3395,0.000000,0.0000,0.0000,0.00,0.00
200.00,0,P,36,0.000000,0.0000,0.0000,0.00,0.00
10.00,28,C,360,0.003300,0.9913,1.1936,8.25,8.60
10.00,28,P,856,0.003300,-0.0053,0.9359,0.00,0.02
10.50,28,C,19,0.003900,0.9907,1.3122,7.75,8.10
10.50,28,P,2,0.003900,-0.0060,0.8673,0.00,0.02
11.00,28,C,42,0.004600,0.9900,1.0169,7.25,7.60
11.00,28,P,83,0.004600,-0.0067,0.8017,0.00,0.02
11.50,28,C,10,0.005600,0.9891,1.7526,6.75,7.15
11.50,28,P,219,0.005600,-0.0076,0.0000,0.00,0.04
12.00,28,C,2192,0.006800,0.9880,0.9854,6.25,6.65
12.00,28,P,1466,0.006800,-0.0086,0.0000,0.00,0.03
12.50,28,C,48,0.008400,0.9864,0.9947,5.75,6.15
12.50,28,P,159,0.008400,-0.0102,0.0000,0.00,0.03
13.00,28,C,2713,0.011400,0.9832,0.0000,5.30,5.65
13.00,28,P,2637,0.011400,-0.0134,0.0000,0.00,0.03
13.50,28,C,1092,0.017000,0.9760,0.8288,4.80,5.15
13.50,28,P,1385,0.017000,-0.0207,0.0000,0.00,0.02
14.00,28,C,1568,0.026000,0.9626,1.1944,4.30,4.65
14.00,28,P,4161,0.026000,-0.0340,0.6463,0.02,0.05
14.50,28,C,961,0.038100,0.9420,1.4515,3.85,4.20
14.50,28,P,12433,0.038100,-0.0546,0.0000,0.04,0.08
15.00,28,C,4290,0.053200,0.9104,0.4900,3.45,3.55
15.00,28,P,14956,0.053200,-0.0862,0.5352,0.10,0.12
15.50,28,C,455,0.069200,0.8641,1.8223,3.00,3.15
15.50,28,P,42771,0.069200,-0.1326,0.0000,0.17,0.22
16.00,28,C,2553,0.082200,0.8076,0.9681,2.70,2.78
16.00,28,P,162738,0.082200,-0.1890,6.1179,0.31,0.37
16.50,28,C,1262,0.091000,0.7492,0.0000,2.40,2.47
16.50,28,P,34355,0.091000,-0.2474,0.0000,0.50,0.58
17.00,28,C,7162,0.095400,0.6905,0.7073,2.12,2.20
17.00,28,P,99241,0.095400,-0.3062,0.0000,0.74,0.83
17.50,28,C,295,0.095600,0.6344,0.7609,1.91,1.99
17.50,28,P,68758,0.095600,-0.3622,0.0000,1.03,1.11
18.00,28,C,21214,0.093500,0.5840,0.4884,1.74,1.81
18.00,28,P,142233,0.093500,-0.4126,0.6631,1.35,1.44
18.50,28,C,56457,0.090400,0.5392,0.9083,1.59,1.66
18.50,28,P,63571,0.090400,-0.4574,0.9059,1.71,1.79
19.00,28,C,39671,0.086800,0.4992,0.9780,1.46,1.53
19.00,28,P,70467,0.086800,-0.4974,2.8735,2.08,2.16
19.50,28,C,22369,0.082900,0.4637,1.0480,1.36,1.42
19.50,28,P,33471,0.082900,-0.5330,2.8000,2.47,2.55
20.00,28,C,130676,0.079000,0.4319,1.0628,1.26,1.33
20.00,28,P,112490,0.079000,-0.5647,2.0946,2.87,2.96
20.50,28,C,12813,0.075100,0.4036,0.0000,1.18,1.25
20.50,28,P,1574,0.075100,-0.5930,0.0000,3.25,3.40
21.00,28,C,128821,0.071300,0.3783,1.2035,1.11,1.17
21.00,28,P,85485,0.071300,-0.6183,0.0000,3.70,3.80
21.50,28,C,13548,0.067700,0.3557,0.0000,1.05,1.11
21.50,28,P,65,0.067700,-0.6409,0.0000,4.10,4.25
22.00,28,C,132138,0.064300,0.3354,0.9355,0.99,1.05
22.00,28,P,55657,0.064300,-0.6612,0.0000,4.55,4.70
22.50,28,C,29211,0.061100,0.3171,0.0000,0.94,1.00
22.50,28,P,814,0.061100,-0.6795,0.0000,5.00,5.15
23.00,28,C,154852,0.058100,0.3006,1.4130,0.89,0.95
23.00,28,P,24113,0.058100,-0.6960,0.0000,5.45,5.60
23.50,28,C,27738,0.055400,0.2857,0.0000,0.85,0.91
23.50,28,P,573,0.055400,-0.7109,0.0000,5.90,6.05
24.00,28,C,149465,0.052800,0.2721,1.3630,0.81,0.87
24.00,28,P,15808,0.052800,-0.7245,0.0000,6.35,6.50
24.50,28,C,1947,0.050400,0.2597,0.0000,0.78,0.84
24.50,28,P,16,0.050400,-0.7369,0.0000,6.85,6.95
25.00,28,C,255767,0.048200,0.2483,1.3428,0.75,0.81
25.00,28,P,18953,0.048200,-0.7483,0.0000,7.30,7.45
26.00,28,C,133083,0.044200,0.2281,1.2010,0.69,0.74
26.00,28,P,1384,0.044200,-0.7685,0.0000,8.25,8.40
27.00,28,C,45060,0.040700,0.2106,5.2091,0.63,0.69
27.00,28,P,268,0.040700,-0.7860,0.0000,9.20,9.30
28.00,28,C,105102,0.037700,0.1954,1.2343,0.59,0.64
28.00,28,P,796,0.037700,-0.8012,0.0000,10.15,10.25
29.00,28,C,92102,0.035000,0.1819,1.2324,0.55,0.60
29.00,28,P,406,0.035000,-0.8147,0.0000,11.10,11.25
30.00,28,C,190487,0.032700,0.1699,2.1077,0.51,0.57
30.00,28,P,186,0.032700,-0.8267,0.0000,12.05,12.20
31.00,28,C,29876,0.030600,0.1591,6.6743,0.48,0.53
31.00,28,P,413,0.030600,-0.8375,8.3377,13.00,13.15
32.00,28,C,16245,0.028700,0.1494,2.0361,0.44,0.50
32.00,28,P,815,0.028700,-0.8473,7.6853,14.00,14.10
33.00,28,C,9840,0.027000,0.1405,0.0000,0.41,0.47
33.00,28,P,20,0.027000,-0.8561,7.0987,14.95,15.10
34.00,28,C,7748,0.025400,0.1325,0.0000,0.39,0.45
34.00,28,P,7,0.025400,-0.8641,6.5609,15.95,16.05
35.00,28,C,185339,0.024000,0.1252,1.7613,0.36,0.43
35.00,28,P,687,0.024000,-0.8715,6.0598,16.90,17.05
36.00,28,C,12406,0.022700,0.1184,0.0000,0.34,0.40
36.00,28,P,7,0.022700,-0.8782,5.5859,17.90,18.00
37.00,28,C,41036,0.021500,0.1122,0.0000,0.32,0.38
37.00,28,P,10,0.021500,-0.8844,5.1315,18.85,19.00
38.00,28,C,29217,0.020400,0.1065,3.1794,0.31,0.37
39.00,28,C,19179,0.019400,0.1012,0.0000,0.29,0.35
40.00,28,C,241063,0.018500,0.0963,2.4758,0.29,0.33
40.00,28,P,41,0.018500,-0.9004,3.8045,21.80,21.95
42.50,28,C,66316,0.016400,0.0854,0.0000,0.25,0.30
45.00,28,C,150558,0.014700,0.0763,0.0000,0.22,0.27
45.00,28,P,163,0.014700,-0.9203,0.0000,26.70,26.85
47.50,28,C,98814,0.013200,0.0685,1.9668,0.20,0.24
50.00,28,C,163190,0.011900,0.0618,1.9191,0.18,0.22
50.00,28,P,17,0.011900,-0.9348,0.0000,31.65,31.80
55.00,28,C,174874,0.009900,0.0510,3.5841,0.12,0.19
60.00,28,C,94733,0.008300,0.0427,4.8792,0.14,0.16
60.00,28,P,17,0.008300,-0.9539,0.0000,41.55,41.70
65.00,28,C,306591,0.007100,0.0362,2.6425,0.09,0.14
65.00,28,P,155,0.007100,-0.9604,0.0000,46.50,46.65
70.00,28,C,63519,0.006100,0.0310,3.3725,0.08,0.12
70.00,28,P,2,0.006100,-0.9657,0.0000,51.25,51.65
75.00,28,C,44710,0.005300,0.0267,0.0000,0.06,0.09
80.00,28,C,51107,0.004600,0.0233,0.0000,0.03,0.08
80.00,28,P,66,0.004600,-0.9734,0.0000,61.20,61.60
85.00,28,C,90927,0.004100,0.0204,0.0000,0.02,0.09
90.00,28,C,38884,0.003600,0.0180,0.0000,0.02,0.08
90.00,28,P,1,0.003600,-0.9786,0.0000,71.15,71.55
95.00,28,C,24798,0.003200,0.0159,0.0000,0.03,0.08
100.00,28,C,26681,0.002900,0.0142,3.6744,0.03,0.04
100.00,28,P,81,0.002900,-0.9824,0.0000,81.10,81.50
110.00,28,C,1815,0.002300,0.0114,0.0000,0.02,0.06
110.00,28,P,3,0.002300,-0.9852,0.0000,91.00,91.45
120.00,28,C,8767,0.001900,0.0093,0.0000,0.00,0.06
120.00,28,P,2,0.001900,-0.9873,0.0000,101.00,101.40
130.00,28,C,3655,0.001600,0.0077,0.0000,0.01,0.05
130.00,28,P,754,0.001600,-0.9889,0.0000,110.95,111.40
140.00,28,C,6811,0.001400,0.0064,0.0000,0.01,0.05
140.00,28,P,390,0.001400,-0.9902,0.0000,120.95,121.35
150.00,28,C,28596,0.001200,0.0054,0.0000,0.01,0.05
150.00,28,P,14,0.001200,-0.9912,0.0000,130.90,131.30
160.00,28,C,1146,0.001000,0.0046,0.0000,0.00,0.05
170.00,28,C,22288,0.000800,0.0040,0.0000,0.00,0.05
180.00,28,C,7801,0.000700,0.0034,0.0000,0.00,0.04
180.00,28,P,1,0.000700,-0.9932,0.0000,160.80,161.20
190.00,28,C,5687,0.000600,0.0030,0.0000,0.00,0.05
200.00,28,C,7255,0.000600,0.0026,3.1740,0.00,0.01
200.00,28,P,51,0.000600,-0.9940,0.0000,180.75,181.15
10.00,56,C,194,0.001800,0.9902,0.0000,9.35,9.65
10.00,56,P,238,0.001800,-0.0030,0.7126,0.00,0.02
10.50,56,C,240,0.002400,0.9893,0.0000,8.85,9.15
10.50,56,P,2,0.002400,-0.0039,0.6646,0.00,0.02
11.00,56,C,304,0.003300,0.9880,0.0000,8.35,8.65
11.00,56,P,22,0.003300,-0.0053,0.0000,0.00,0.04
11.50,56,C,17,0.004500,0.9860,0.0000,7.85,8.15
11.50,56,P,16,0.004500,-0.0072,0.0000,0.00,0.04
12.00,56,C,97,0.006200,0.9831,0.0000,7.30,7.65
12.00,56,P,343,0.006200,-0.0101,0.0000,0.00,0.04
12.50,56,C,36,0.008600,0.9790,0.0000,6.85,7.15
12.50,56,P,99,0.008600,-0.0143,0.0000,0.00,0.05
13.00,56,C,861,0.011900,0.9731,5.5306,6.40,6.70
13.00,56,P,3684,0.011900,-0.0202,0.5150,0.00,0.05
13.50,56,C,276,0.016200,0.9649,0.0000,5.90,6.20
13.50,56,P,165,0.016200,-0.0283,0.0000,0.00,0.07
14.00,56,C,1205,0.021700,0.9537,2.8258,5.45,5.70
14.00,56,P,4056,0.021700,-0.0395,0.4676,0.04,0.06
14.50,56,C,445,0.029300,0.9351,0.0000,5.00,5.15
14.50,56,P,5991,0.029300,-0.0581,0.4515,0.08,0.11
15.00,56,C,1285,0.038700,0.9037,0.5797,4.60,4.75
15.00,56,P,30295,0.038700,-0.0896,0.7689,0.17,0.22
16.00,56,C,7439,0.053800,0.8220,0.7699,3.85,4.00
16.00,56,P,105167,0.053800,-0.1712,0.6282,0.41,0.47
17.00,56,C,3399,0.062000,0.7395,0.0000,3.30,3.45
17.00,56,P,167854,0.062000,-0.2537,0.0000,0.82,0.91
18.00,56,C,9671,0.064600,0.6611,0.7281,2.88,2.98
18.00,56,P,87803,0.064600,-0.3321,1.3540,1.38,1.47
19.00,56,C,20376,0.063700,0.5925,1.1267,2.53,2.63
19.00,56,P,98465,0.063700,-0.4008,0.6046,2.02,2.11
20.00,56,C,71028,0.061300,0.5337,0.7174,2.25,2.34
20.00,56,P,119861,0.061300,-0.4595,2.0548,2.73,2.82
21.00,56,C,33152,0.058300,0.4836,1.3508,2.01,2.10
21.00,56,P,10741,0.058300,-0.5096,1.9481,3.50,3.60
22.00,56,C,98919,0.055000,0.4407,1.0945,1.82,1.91
22.00,56,P,41767,0.055000,-0.5525,0.0000,4.30,4.40
23.00,56,C,46519,0.051700,0.4040,2.3360,1.66,1.75
23.00,56,P,7786,0.051700,-0.5892,0.0000,5.10,5.25
24.00,56,C,60151,0.048600,0.3725,2.2980,1.53,1.62
24.00,56,P,11953,0.048600,-0.6207,0.0000,5.95,6.10
25.00,56,C,164797,0.045600,0.3453,1.1017,1.42,1.50
25.00,56,P,7086,0.045600,-0.6479,0.9840,6.85,7.00
26.00,56,C,20441,0.042900,0.3217,2.5182,1.32,1.40
26.00,56,P,1748,0.042900,-0.6715,0.0000,7.75,7.90
27.00,56,C,7319,0.040400,0.3011,2.5787,1.23,1.31
27.00,56,P,207,0.040400,-0.6921,0.0000,8.65,8.80
28.00,56,C,34234,0.038100,0.2831,2.6334,1.16,1.24
28.00,56,P,98,0.038100,-0.7102,7.9376,9.55,9.70
29.00,56,C,10420,0.036100,0.2670,1.5727,1.09,1.17
29.00,56,P,562,0.036100,-0.7262,7.1679,10.50,10.65
30.00,56,C,138441,0.034200,0.2527,1.2253,1.04,1.08
30.00,56,P,4379,0.034200,-0.7405,0.0000,11.40,11.55
31.00,56,C,10048,0.032500,0.2398,2.7536,0.98,1.06
31.00,56,P,39,0.032500,-0.7534,6.0251,12.35,12.50
32.00,56,C,52585,0.030900,0.2282,2.8041,0.93,1.01
32.00,56,P,6,0.030900,-0.7650,5.5673,13.30,13.45
33.00,56,C,11688,0.029500,0.2176,2.8671,0.89,0.97
33.00,56,P,29,0.029500,-0.7756,5.1573,14.25,14.40
34.00,56,C,10857,0.028200,0.2079,2.9112,0.85,0.93
34.00,56,P,15,0.028200,-0.7854,4.7834,15.20,15.35
35.00,56,C,216885,0.027000,0.1989,2.9533,0.79,0.89
35.00,56,P,20,0.027000,-0.7943,4.4368,16.15,16.35
36.00,56,C,10188,0.025800,0.1907,2.9669,0.78,0.86
36.00,56,P,9,0.025800,-0.8025,4.1112,17.15,17.30
37.00,56,C,2267,0.024800,0.1830,3.0052,0.75,0.83
37.00,56,P,9,0.024800,-0.8102,3.8012,18.10,18.25
38.00,56,C,5953,0.023800,0.1759,3.0419,0.72,0.80
38.00,56,P,1,0.023800,-0.8173,3.5024,19.05,19.20
39.00,56,C,800,0.022900,0.1692,2.9926,0.69,0.77
40.00,56,C,70263,0.022100,0.1630,1.8359,0.68,0.73
40.00,56,P,26,0.022100,-0.8302,2.9200,21.00,21.15
42.50,56,C,4051,0.020200,0.1490,0.0000,0.61,0.68
45.00,56,C,45361,0.018600,0.1370,0.0000,0.55,0.63
45.00,56,P,625,0.018600,-0.8562,0.0000,25.85,26.00
47.50,56,C,6473,0.017200,0.1265,0.0000,0.51,0.58
50.00,56,C,69472,0.016000,0.1172,1.6394,0.49,0.54
50.00,56,P,3,0.016000,-0.8760,0.0000,30.75,30.90
55.00,56,C,63127,0.013900,0.1017,0.0000,0.41,0.47
55.00,56,P,1,0.013900,-0.8915,0.0000,35.65,35.80
60.00,56,C,88213,0.012200,0.0892,1.7809,0.37,0.41
60.00,56,P,6,0.012200,-0.9040,0.0000,40.55,40.70
65.00,56,C,58407,0.010900,0.0790,0.0000,0.30,0.37
70.00,56,C,58298,0.009800,0.0705,0.0000,0.27,0.31
75.00,56,C,36250,0.008800,0.0633,2.3398,0.22,0.29
80.00,56,C,23489,0.008000,0.0572,0.0000,0.20,0.27
80.00,56,P,1,0.008000,-0.9361,0.0000,60.25,60.45
85.00,56,C,6881,0.007300,0.0519,0.0000,0.17,0.24
90.00,56,C,38419,0.006700,0.0473,0.0000,0.14,0.22
90.00,56,P,1,0.006700,-0.9459,1.2107,70.15,70.30
95.00,56,C,40112,0.006200,0.0433,2.5364,0.14,0.21
100.00,56,C,27282,0.005700,0.0398,1.8874,0.11,0.19
100.00,56,P,58,0.005700,-0.9534,1.7295,80.05,80.25
110.00,56,C,5183,0.004900,0.0339,0.0000,0.09,0.17
110.00,56,P,55,0.004900,-0.9593,1.9684,90.00,90.15
120.00,56,C,545,0.004200,0.0292,0.0000,0.10,0.15
120.00,56,P,107,0.004200,-0.9640,2.1589,99.65,100.05
130.00,56,C,135,0.003700,0.0254,0.0000,0.08,0.10
130.00,56,P,102,0.003700,-0.9678,2.3236,109.60,110.00
140.00,56,C,396,0.003300,0.0223,0.0000,0.07,0.09
140.00,56,P,120,0.003300,-0.9709,2.4712,119.50,119.90
150.00,56,C,26158,0.002900,0.0197,0.0000,0.06,0.11
150.00,56,P,1,0.002900,-0.9735,2.6061,129.45,129.85
160.00,56,C,311,0.002600,0.0175,0.0000,0.06,0.07
170.00,56,C,2793,0.002400,0.0156,0.0000,0.05,0.10
180.00,56,C,2462,0.002100,0.0140,2.3543,0.04,0.09
190.00,56,C,1340,0.001900,0.0127,0.0000,0.03,0.05
200.00,56,C,1858,0.001800,0.0115,2.1573,0.03,0.08
200.00,56,P,10,0.001800,-0.9818,3.1588,179.10,179.55
10.00,91,C,139,0.002200,0.9844,0.0000,10.20,10.50
10.00,91,P,214,0.002200,-0.0045,0.5893,0.00,0.02
10.50,91,P,1,0.002800,-0.0056,0.0000,0.00,0.06
11.00,91,C,45,0.003600,0.9817,0.0000,9.20,9.50
11.00,91,P,10,0.003600,-0.0072,0.0000,0.00,0.07
11.50,91,C,2,0.004700,0.9797,0.0000,8.70,9.00
11.50,91,P,204,0.004700,-0.0092,0.0000,0.00,0.07
12.00,91,C,13,0.006100,0.9770,0.5535,8.20,8.50
12.00,91,P,396,0.006200,-0.0120,0.0000,0.00,0.07
12.50,91,C,2,0.007900,0.9734,0.7132,7.75,8.05
12.50,91,P,319,0.008000,-0.0156,0.0000,0.00,0.07
13.00,91,C,17,0.010300,0.9685,0.9620,7.25,7.55
13.00,91,P,2038,0.010300,-0.0204,0.4250,0.01,0.04
13.50,91,C,25,0.013800,0.9604,0.0000,6.80,7.10
13.50,91,P,602,0.013800,-0.0284,0.4286,0.03,0.07
14.00,91,C,118,0.018800,0.9465,0.0000,6.35,6.60
14.00,91,P,320,0.018800,-0.0424,0.4717,0.05,0.11
14.50,91,C,30,0.024900,0.9257,0.0000,5.90,6.10
14.50,91,P,3020,0.024900,-0.0631,0.5187,0.13,0.19
15.00,91,C,548,0.031200,0.8994,0.0000,5.50,5.70
15.00,91,P,16069,0.031200,-0.0895,0.5100,0.20,0.27
16.00,91,C,635,0.041800,0.8367,0.8607,4.80,5.00
16.00,91,P,28034,0.041800,-0.1522,0.5557,0.46,0.55
17.00,91,C,1010,0.048400,0.7673,1.5836,4.20,4.40
17.00,91,P,23197,0.048400,-0.2216,1.9800,0.85,0.99
18.00,91,C,1116,0.051300,0.7007,0.7395,3.75,3.95
18.00,91,P,15136,0.051300,-0.2882,1.8658,1.34,1.53
19.00,91,C,753,0.052000,0.6408,0.0000,3.40,3.55
19.00,91,P,38701,0.052000,-0.3481,1.7700,1.94,2.07
20.00,91,C,36208,0.051300,0.5879,0.3511,3.00,3.20
20.00,91,P,58882,0.051300,-0.4009,1.6845,2.61,2.79
21.00,91,C,10218,0.049900,0.5414,1.6808,2.77,2.91
21.00,91,P,29823,0.049900,-0.4475,1.6010,3.30,3.50
22.00,91,C,12064,0.048200,0.5003,1.7326,2.54,2.67
22.00,91,P,9622,0.048200,-0.4886,1.5239,4.05,4.25
23.00,91,C,30361,0.046300,0.4641,1.7834,2.29,2.48
23.00,91,P,10866,0.046300,-0.5247,1.4509,4.85,5.05
24.00,91,C,48994,0.044300,0.4322,0.9865,2.14,2.31
24.00,91,P,2135,0.044300,-0.5567,1.3747,5.65,5.85
25.00,91,C,65063,0.042300,0.4038,0.9942,2.00,2.16
25.00,91,P,12818,0.042300,-0.5850,1.3010,6.50,6.70
26.00,91,C,29186,0.040400,0.3787,1.9184,1.89,2.02
26.00,91,P,1325,0.040400,-0.6101,1.2224,7.35,7.55
